#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.558038E+07   0.558038E+07   0.739054E+07   0.739026E+07   0.558583E+07   0.558045E+07   0.558038E+07   0.558758E+07  -0.597795E+00   0.551054E+07   0.551054E+07   0.213645E+00
   0.798228E-04   0.558030E+07   0.558030E+07   0.737806E+07   0.737771E+07   0.558532E+07   0.558037E+07   0.558030E+07   0.558749E+07  -0.597784E+00   0.551046E+07   0.551046E+07   0.238726E+00
   0.892035E-04   0.558021E+07   0.558021E+07   0.736250E+07   0.736206E+07   0.558467E+07   0.558027E+07   0.558021E+07   0.558738E+07  -0.597772E+00   0.551037E+07   0.551037E+07   0.266746E+00
   0.996866E-04   0.558010E+07   0.558010E+07   0.734312E+07   0.734256E+07   0.558386E+07   0.558015E+07   0.558010E+07   0.558724E+07  -0.597756E+00   0.551025E+07   0.551025E+07   0.298044E+00
   0.111402E-03   0.557996E+07   0.557996E+07   0.731897E+07   0.731828E+07   0.558285E+07   0.557999E+07   0.557996E+07   0.558706E+07  -0.597736E+00   0.551010E+07   0.551010E+07   0.333000E+00
   0.124493E-03   0.557978E+07   0.557978E+07   0.728892E+07   0.728807E+07   0.558159E+07   0.557980E+07   0.557978E+07   0.558684E+07  -0.597712E+00   0.550992E+07   0.550992E+07   0.372038E+00
   0.139124E-03   0.557956E+07   0.557955E+07   0.725156E+07   0.725050E+07   0.558002E+07   0.557956E+07   0.557956E+07   0.558656E+07  -0.597681E+00   0.550969E+07   0.550969E+07   0.415625E+00
   0.155474E-03   0.557928E+07   0.557928E+07   0.720515E+07   0.720383E+07   0.557806E+07   0.557926E+07   0.557928E+07   0.558622E+07  -0.597643E+00   0.550941E+07   0.550941E+07   0.464281E+00
   0.173745E-03   0.557893E+07   0.557893E+07   0.714758E+07   0.714595E+07   0.557562E+07   0.557889E+07   0.557893E+07   0.558579E+07  -0.597596E+00   0.550906E+07   0.550906E+07   0.518582E+00
   0.194163E-03   0.557850E+07   0.557850E+07   0.707629E+07   0.707429E+07   0.557257E+07   0.557843E+07   0.557850E+07   0.558526E+07  -0.597537E+00   0.550861E+07   0.550861E+07   0.579163E+00
   0.216981E-03   0.557796E+07   0.557796E+07   0.698820E+07   0.698574E+07   0.556877E+07   0.557785E+07   0.557796E+07   0.558460E+07  -0.597463E+00   0.550806E+07   0.550806E+07   0.646722E+00
   0.242480E-03   0.557729E+07   0.557728E+07   0.687963E+07   0.687662E+07   0.556404E+07   0.557713E+07   0.557729E+07   0.558377E+07  -0.597371E+00   0.550737E+07   0.550737E+07   0.722024E+00
   0.270976E-03   0.557646E+07   0.557645E+07   0.674627E+07   0.674260E+07   0.555814E+07   0.557623E+07   0.557646E+07   0.558274E+07  -0.597257E+00   0.550651E+07   0.550651E+07   0.805905E+00
   0.302821E-03   0.557542E+07   0.557540E+07   0.658314E+07   0.657871E+07   0.555081E+07   0.557511E+07   0.557541E+07   0.558146E+07  -0.597115E+00   0.550544E+07   0.550544E+07   0.899269E+00
   0.338408E-03   0.557412E+07   0.557410E+07   0.638464E+07   0.637932E+07   0.554169E+07   0.557371E+07   0.557412E+07   0.557988E+07  -0.596938E+00   0.550411E+07   0.550411E+07   0.100309E+01
   0.378178E-03   0.557251E+07   0.557249E+07   0.614468E+07   0.613838E+07   0.553036E+07   0.557198E+07   0.557251E+07   0.557791E+07  -0.596720E+00   0.550246E+07   0.550245E+07   0.111841E+01
   0.422621E-03   0.557051E+07   0.557048E+07   0.585700E+07   0.584962E+07   0.551631E+07   0.556983E+07   0.557051E+07   0.557548E+07  -0.596450E+00   0.550040E+07   0.550040E+07   0.124633E+01
   0.472287E-03   0.556803E+07   0.556800E+07   0.551570E+07   0.550723E+07   0.549892E+07   0.556716E+07   0.556802E+07   0.557248E+07  -0.596116E+00   0.549784E+07   0.549784E+07   0.138797E+01
   0.527790E-03   0.556495E+07   0.556491E+07   0.511614E+07   0.510662E+07   0.547743E+07   0.556385E+07   0.556495E+07   0.556879E+07  -0.595705E+00   0.549467E+07   0.549467E+07   0.154451E+01
   0.589815E-03   0.556115E+07   0.556110E+07   0.465619E+07   0.464582E+07   0.545094E+07   0.555976E+07   0.556114E+07   0.556426E+07  -0.595201E+00   0.549075E+07   0.549074E+07   0.171711E+01
   0.659130E-03   0.555646E+07   0.555640E+07   0.413801E+07   0.412718E+07   0.541842E+07   0.555472E+07   0.555645E+07   0.555872E+07  -0.594584E+00   0.548590E+07   0.548590E+07   0.190690E+01
   0.736590E-03   0.555070E+07   0.555062E+07   0.357020E+07   0.355953E+07   0.537862E+07   0.554853E+07   0.555068E+07   0.555198E+07  -0.593833E+00   0.547994E+07   0.547993E+07   0.211498E+01
   0.823153E-03   0.554363E+07   0.554353E+07   0.297000E+07   0.296033E+07   0.533037E+07   0.554094E+07   0.554361E+07   0.554381E+07  -0.592924E+00   0.547262E+07   0.547261E+07   0.234237E+01
   0.919889E-03   0.553499E+07   0.553487E+07   0.236478E+07   0.235716E+07   0.527186E+07   0.553168E+07   0.553497E+07   0.553396E+07  -0.591829E+00   0.546366E+07   0.546365E+07   0.259003E+01
   0.102799E-02   0.552450E+07   0.552435E+07   0.179168E+07   0.178714E+07   0.520176E+07   0.552043E+07   0.552447E+07   0.552216E+07  -0.590519E+00   0.545276E+07   0.545275E+07   0.285890E+01
   0.114880E-02   0.551180E+07   0.551162E+07   0.129348E+07   0.129265E+07   0.511829E+07   0.550684E+07   0.551177E+07   0.550809E+07  -0.588961E+00   0.543956E+07   0.543955E+07   0.314998E+01
   0.128381E-02   0.549654E+07   0.549630E+07   0.909164E+06   0.911821E+06   0.502013E+07   0.549053E+07   0.549650E+07   0.549141E+07  -0.587121E+00   0.542368E+07   0.542367E+07   0.346451E+01
   0.143468E-02   0.547829E+07   0.547800E+07   0.659508E+06   0.664192E+06   0.490621E+07   0.547108E+07   0.547824E+07   0.547172E+07  -0.584960E+00   0.540470E+07   0.540469E+07   0.380410E+01
   0.160328E-02   0.545663E+07   0.545628E+07   0.532262E+06   0.536422E+06   0.477609E+07   0.544805E+07   0.545657E+07   0.544856E+07  -0.582435E+00   0.538221E+07   0.538219E+07   0.417090E+01
   0.179170E-02   0.543109E+07   0.543064E+07   0.477788E+06   0.478935E+06   0.463013E+07   0.542098E+07   0.543101E+07   0.542144E+07  -0.579497E+00   0.535575E+07   0.535573E+07   0.456759E+01
