#           k/h    P           
    0.10000E-03    0.28911E+02
    0.10202E-03    0.29477E+02
    0.10408E-03    0.30055E+02
    0.10618E-03    0.30643E+02
    0.10833E-03    0.31243E+02
    0.11052E-03    0.31855E+02
    0.11275E-03    0.32479E+02
    0.11503E-03    0.33115E+02
    0.11735E-03    0.33763E+02
    0.11972E-03    0.34424E+02
    0.12214E-03    0.35098E+02
    0.12461E-03    0.35786E+02
    0.12712E-03    0.36486E+02
    0.12969E-03    0.37201E+02
    0.13231E-03    0.37929E+02
    0.13499E-03    0.38672E+02
    0.13771E-03    0.39429E+02
    0.14049E-03    0.40201E+02
    0.14333E-03    0.40988E+02
    0.14623E-03    0.41790E+02
    0.14918E-03    0.42608E+02
    0.15220E-03    0.43442E+02
    0.15527E-03    0.44292E+02
    0.15841E-03    0.45159E+02
    0.16161E-03    0.46043E+02
    0.16487E-03    0.46945E+02
    0.16820E-03    0.47863E+02
    0.17160E-03    0.48800E+02
    0.17507E-03    0.49755E+02
    0.17860E-03    0.50729E+02
    0.18221E-03    0.51722E+02
    0.18589E-03    0.52734E+02
    0.18965E-03    0.53765E+02
    0.19348E-03    0.54817E+02
    0.19739E-03    0.55890E+02
    0.20138E-03    0.56983E+02
    0.20544E-03    0.58098E+02
    0.20959E-03    0.59235E+02
    0.21383E-03    0.60394E+02
    0.21815E-03    0.61575E+02
    0.22255E-03    0.62779E+02
    0.22705E-03    0.64007E+02
    0.23164E-03    0.65259E+02
    0.23632E-03    0.66535E+02
    0.24109E-03    0.67836E+02
    0.24596E-03    0.69162E+02
    0.25093E-03    0.70515E+02
    0.25600E-03    0.71893E+02
    0.26117E-03    0.73298E+02
    0.26645E-03    0.74731E+02
    0.27183E-03    0.76192E+02
    0.27732E-03    0.77681E+02
    0.28292E-03    0.79199E+02
    0.28864E-03    0.80746E+02
    0.29447E-03    0.82324E+02
    0.30042E-03    0.83932E+02
    0.30649E-03    0.85571E+02
    0.31268E-03    0.87242E+02
    0.31899E-03    0.88946E+02
    0.32544E-03    0.90683E+02
    0.33201E-03    0.92453E+02
    0.33872E-03    0.94258E+02
    0.34556E-03    0.96097E+02
    0.35254E-03    0.97972E+02
    0.35966E-03    0.99884E+02
    0.36693E-03    0.10183E+03
    0.37434E-03    0.10382E+03
    0.38190E-03    0.10584E+03
    0.38962E-03    0.10791E+03
    0.39749E-03    0.11001E+03
    0.40552E-03    0.11215E+03
    0.41371E-03    0.11434E+03
    0.42207E-03    0.11657E+03
    0.43060E-03    0.11884E+03
    0.43929E-03    0.12115E+03
    0.44817E-03    0.12351E+03
    0.45722E-03    0.12592E+03
    0.46646E-03    0.12837E+03
    0.47588E-03    0.13086E+03
    0.48550E-03    0.13341E+03
    0.49530E-03    0.13600E+03
    0.50531E-03    0.13865E+03
    0.51552E-03    0.14134E+03
    0.52593E-03    0.14408E+03
    0.53656E-03    0.14688E+03
    0.54739E-03    0.14973E+03
    0.55845E-03    0.15264E+03
    0.56973E-03    0.15560E+03
    0.58124E-03    0.15862E+03
    0.59299E-03    0.16169E+03
    0.60496E-03    0.16482E+03
    0.61719E-03    0.16802E+03
    0.62965E-03    0.17127E+03
    0.64237E-03    0.17458E+03
    0.65535E-03    0.17796E+03
    0.66859E-03    0.18140E+03
    0.68210E-03    0.18490E+03
    0.69588E-03    0.18847E+03
    0.70993E-03    0.19211E+03
    0.72427E-03    0.19581E+03
    0.73891E-03    0.19959E+03
    0.75383E-03    0.20343E+03
    0.76906E-03    0.20735E+03
    0.78460E-03    0.21134E+03
    0.80045E-03    0.21540E+03
    0.81662E-03    0.21954E+03
    0.83311E-03    0.22375E+03
    0.84994E-03    0.22804E+03
    0.86711E-03    0.23242E+03
    0.88463E-03    0.23687E+03
    0.90250E-03    0.24140E+03
    0.92073E-03    0.24601E+03
    0.93933E-03    0.25071E+03
    0.95831E-03    0.25550E+03
    0.97767E-03    0.26037E+03
