#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.218450E+07   0.218450E+07   0.290522E+07   0.290512E+07   0.219864E+07   0.218465E+07   0.218450E+07   0.218995E+07  -0.600347E+00   0.218067E+07   0.218067E+07   0.366387E+00
   0.798228E-04   0.218448E+07   0.218448E+07   0.290334E+07   0.290322E+07   0.219842E+07   0.218463E+07   0.218448E+07   0.218993E+07  -0.600340E+00   0.218065E+07   0.218065E+07   0.409428E+00
   0.892035E-04   0.218446E+07   0.218446E+07   0.290100E+07   0.290085E+07   0.219813E+07   0.218460E+07   0.218446E+07   0.218990E+07  -0.600332E+00   0.218063E+07   0.218063E+07   0.457519E+00
   0.996866E-04   0.218443E+07   0.218443E+07   0.289808E+07   0.289789E+07   0.219778E+07   0.218457E+07   0.218443E+07   0.218986E+07  -0.600322E+00   0.218060E+07   0.218060E+07   0.511253E+00
   0.111402E-03   0.218440E+07   0.218440E+07   0.289444E+07   0.289420E+07   0.219733E+07   0.218453E+07   0.218440E+07   0.218982E+07  -0.600309E+00   0.218056E+07   0.218056E+07   0.571289E+00
   0.124493E-03   0.218436E+07   0.218435E+07   0.288989E+07   0.288960E+07   0.219678E+07   0.218448E+07   0.218436E+07   0.218976E+07  -0.600292E+00   0.218051E+07   0.218051E+07   0.638361E+00
   0.139124E-03   0.218430E+07   0.218430E+07   0.288423E+07   0.288386E+07   0.219609E+07   0.218442E+07   0.218430E+07   0.218969E+07  -0.600272E+00   0.218046E+07   0.218046E+07   0.713290E+00
   0.155474E-03   0.218423E+07   0.218423E+07   0.287717E+07   0.287671E+07   0.219523E+07   0.218435E+07   0.218423E+07   0.218960E+07  -0.600246E+00   0.218039E+07   0.218039E+07   0.796989E+00
   0.173745E-03   0.218415E+07   0.218415E+07   0.286837E+07   0.286780E+07   0.219415E+07   0.218425E+07   0.218415E+07   0.218949E+07  -0.600215E+00   0.218030E+07   0.218030E+07   0.890474E+00
   0.194163E-03   0.218404E+07   0.218404E+07   0.285742E+07   0.285671E+07   0.219281E+07   0.218413E+07   0.218404E+07   0.218935E+07  -0.600175E+00   0.218018E+07   0.218018E+07   0.994877E+00
   0.216981E-03   0.218391E+07   0.218391E+07   0.284380E+07   0.284292E+07   0.219114E+07   0.218398E+07   0.218391E+07   0.218918E+07  -0.600126E+00   0.218005E+07   0.218005E+07   0.111145E+01
   0.242480E-03   0.218375E+07   0.218374E+07   0.282688E+07   0.282578E+07   0.218905E+07   0.218380E+07   0.218375E+07   0.218896E+07  -0.600064E+00   0.217987E+07   0.217987E+07   0.124159E+01
   0.270976E-03   0.218354E+07   0.218353E+07   0.280587E+07   0.280452E+07   0.218645E+07   0.218357E+07   0.218354E+07   0.218869E+07  -0.599987E+00   0.217966E+07   0.217966E+07   0.138684E+01
   0.302821E-03   0.218328E+07   0.218327E+07   0.277984E+07   0.277817E+07   0.218322E+07   0.218328E+07   0.218328E+07   0.218836E+07  -0.599891E+00   0.217939E+07   0.217939E+07   0.154890E+01
   0.338408E-03   0.218297E+07   0.218295E+07   0.274765E+07   0.274559E+07   0.217919E+07   0.218292E+07   0.218296E+07   0.218794E+07  -0.599772E+00   0.217905E+07   0.217905E+07   0.172964E+01
   0.378178E-03   0.218257E+07   0.218255E+07   0.270793E+07   0.270541E+07   0.217418E+07   0.218248E+07   0.218256E+07   0.218742E+07  -0.599624E+00   0.217863E+07   0.217863E+07   0.193112E+01
   0.422621E-03   0.218207E+07   0.218205E+07   0.265908E+07   0.265601E+07   0.216795E+07   0.218192E+07   0.218207E+07   0.218678E+07  -0.599439E+00   0.217811E+07   0.217811E+07   0.215559E+01
   0.472287E-03   0.218145E+07   0.218143E+07   0.259923E+07   0.259550E+07   0.216023E+07   0.218123E+07   0.218145E+07   0.218598E+07  -0.599210E+00   0.217746E+07   0.217746E+07   0.240549E+01
   0.527790E-03   0.218068E+07   0.218065E+07   0.252624E+07   0.252175E+07   0.215066E+07   0.218037E+07   0.218068E+07   0.218499E+07  -0.598926E+00   0.217665E+07   0.217665E+07   0.268344E+01
   0.589815E-03   0.217973E+07   0.217969E+07   0.243778E+07   0.243243E+07   0.213883E+07   0.217930E+07   0.217972E+07   0.218376E+07  -0.598574E+00   0.217564E+07   0.217564E+07   0.299226E+01
   0.659130E-03   0.217854E+07   0.217850E+07   0.233138E+07   0.232507E+07   0.212424E+07   0.217798E+07   0.217854E+07   0.218224E+07  -0.598139E+00   0.217439E+07   0.217439E+07   0.333490E+01
   0.736590E-03   0.217707E+07   0.217701E+07   0.220462E+07   0.219731E+07   0.210631E+07   0.217634E+07   0.217706E+07   0.218037E+07  -0.597602E+00   0.217284E+07   0.217284E+07   0.371447E+01
   0.823153E-03   0.217525E+07   0.217518E+07   0.205544E+07   0.204714E+07   0.208441E+07   0.217431E+07   0.217524E+07   0.217807E+07  -0.596942E+00   0.217093E+07   0.217092E+07   0.413414E+01
   0.919889E-03   0.217301E+07   0.217292E+07   0.188257E+07   0.187339E+07   0.205768E+07   0.217181E+07   0.217299E+07   0.217525E+07  -0.596134E+00   0.216856E+07   0.216855E+07   0.459707E+01
   0.102799E-02   0.217024E+07   0.217012E+07   0.168616E+07   0.167636E+07   0.202532E+07   0.216874E+07   0.217022E+07   0.217182E+07  -0.595148E+00   0.216563E+07   0.216562E+07   0.510639E+01
   0.114880E-02   0.216684E+07   0.216670E+07   0.146860E+07   0.145864E+07   0.198649E+07   0.216497E+07   0.216682E+07   0.216765E+07  -0.593952E+00   0.216204E+07   0.216203E+07   0.566508E+01
   0.128381E-02   0.216268E+07   0.216250E+07   0.123538E+07   0.122595E+07   0.194021E+07   0.216038E+07   0.216265E+07   0.216263E+07  -0.592509E+00   0.215765E+07   0.215763E+07   0.627590E+01
   0.143468E-02   0.215762E+07   0.215740E+07   0.995895E+06   0.987885E+06   0.188574E+07   0.215480E+07   0.215758E+07   0.215662E+07  -0.590782E+00   0.215229E+07   0.215227E+07   0.694140E+01
   0.160328E-02   0.215148E+07   0.215121E+07   0.763635E+06   0.758018E+06   0.182255E+07   0.214807E+07   0.215144E+07   0.214947E+07  -0.588730E+00   0.214580E+07   0.214578E+07   0.766401E+01
   0.179170E-02   0.214410E+07   0.214376E+07   0.555176E+06   0.552750E+06   0.175050E+07   0.214002E+07   0.214405E+07   0.214103E+07  -0.586313E+00   0.213798E+07   0.213796E+07   0.844617E+01
   0.200226E-02   0.213527E+07   0.213485E+07   0.387271E+06   0.388260E+06   0.167003E+07   0.213044E+07   0.213521E+07   0.213115E+07  -0.583492E+00   0.212865E+07   0.212862E+07   0.929079E+01
   0.223756E-02   0.212480E+07   0.212427E+07   0.271701E+06   0.275325E+06   0.158238E+07   0.211916E+07   0.212472E+07   0.211966E+07  -0.580227E+00   0.211759E+07   0.211756E+07   0.102017E+02
   0.250052E-02   0.211248E+07   0.211182E+07   0.208941E+06   0.213270E+06   0.148959E+07   0.210600E+07   0.211238E+07   0.210638E+07  -0.576481E+00   0.210463E+07   0.210458E+07   0.111839E+02
   0.279438E-02   0.209810E+07   0.209728E+07   0.184058E+06   0.186601E+06   0.139442E+07   0.209077E+07   0.209798E+07   0.209111E+07  -0.572207E+00   0.208958E+07   0.208952E+07   0.122443E+02
   0.312277E-02   0.208148E+07   0.208045E+07   0.170320E+06   0.169566E+06   0.129992E+07   0.207332E+07   0.208132E+07   0.207363E+07  -0.567355E+00   0.207227E+07   0.207221E+07   0.133906E+02
   0.348976E-02   0.206240E+07   0.206113E+07   0.143944E+06   0.141034E+06   0.120862E+07   0.205346E+07   0.206221E+07   0.205372E+07  -0.561865E+00   0.205256E+07   0.205248E+07   0.146305E+02
   0.389987E-02   0.204068E+07   0.203910E+07   0.102962E+06   0.101314E+06   0.112178E+07   0.203103E+07   0.204044E+07   0.203122E+07  -0.555676E+00   0.203028E+07   0.203018E+07   0.159709E+02
   0.435818E-02   0.201612E+07   0.201417E+07   0.691266E+05   0.706255E+05   0.103896E+07   0.200582E+07   0.201582E+07   0.200594E+07  -0.548730E+00   0.200523E+07   0.200511E+07   0.174172E+02
   0.487035E-02   0.198853E+07   0.198612E+07   0.586302E+05   0.603284E+05   0.958438E+06   0.197762E+07   0.198816E+07   0.197772E+07  -0.540977E+00   0.197722E+07   0.197707E+07   0.189745E+02
   0.492476E-02   0.198560E+07   0.198313E+07   0.584496E+05   0.599112E+05   0.950442E+06   0.197462E+07   0.198522E+07   0.197473E+07  -0.540156E+00   0.197425E+07   0.197410E+07   0.191366E+02
   0.497979E-02   0.198263E+07   0.198011E+07   0.583041E+05   0.594943E+05   0.942451E+06   0.197160E+07   0.198225E+07   0.197171E+07  -0.539326E+00   0.197125E+07   0.197109E+07   0.192998E+02
   0.503543E-02   0.197964E+07   0.197706E+07   0.581585E+05   0.590493E+05   0.934464E+06   0.196854E+07   0.197925E+07   0.196865E+07  -0.538487E+00   0.196821E+07   0.196805E+07   0.194642E+02
   0.509169E-02   0.197661E+07   0.197398E+07   0.579784E+05   0.585494E+05   0.926480E+06   0.196545E+07   0.197621E+07   0.196556E+07  -0.537639E+00   0.196514E+07   0.196498E+07   0.196298E+02
   0.514858E-02   0.197354E+07   0.197086E+07   0.577312E+05   0.579710E+05   0.918499E+06   0.196233E+07   0.197314E+07   0.196244E+07  -0.536782E+00   0.196204E+07   0.196188E+07   0.197965E+02
   0.520610E-02   0.197045E+07   0.196770E+07   0.573873E+05   0.572934E+05   0.910521E+06   0.195918E+07   0.197003E+07   0.195928E+07  -0.535917E+00   0.195891E+07   0.195874E+07   0.199645E+02
   0.526427E-02   0.196732E+07   0.196452E+07   0.569208E+05   0.565004E+05   0.902545E+06   0.195599E+07   0.196689E+07   0.195609E+07  -0.535042E+00   0.195574E+07   0.195557E+07   0.201337E+02
   0.532309E-02   0.196415E+07   0.196129E+07   0.563101E+05   0.555801E+05   0.894571E+06   0.195277E+07   0.196372E+07   0.195287E+07  -0.534158E+00   0.195254E+07   0.195237E+07   0.203040E+02
   0.538256E-02   0.196096E+07   0.195803E+07   0.555391E+05   0.545260E+05   0.886600E+06   0.194951E+07   0.196051E+07   0.194961E+07  -0.533266E+00   0.194931E+07   0.194913E+07   0.204755E+02
   0.544270E-02   0.195773E+07   0.195474E+07   0.545975E+05   0.533366E+05   0.878633E+06   0.194622E+07   0.195727E+07   0.194632E+07  -0.532364E+00   0.194604E+07   0.194586E+07   0.206483E+02
   0.550352E-02   0.195446E+07   0.195141E+07   0.534812E+05   0.520161E+05   0.870669E+06   0.194290E+07   0.195400E+07   0.194300E+07  -0.531453E+00   0.194274E+07   0.194256E+07   0.208223E+02
   0.556501E-02   0.195116E+07   0.194805E+07   0.521927E+05   0.505739E+05   0.862709E+06   0.193955E+07   0.195069E+07   0.193964E+07  -0.530533E+00   0.193941E+07   0.193922E+07   0.209974E+02
   0.562719E-02   0.194783E+07   0.194465E+07   0.507411E+05   0.490247E+05   0.854754E+06   0.193615E+07   0.194735E+07   0.193625E+07  -0.529603E+00   0.193604E+07   0.193585E+07   0.211738E+02
   0.569006E-02   0.194446E+07   0.194121E+07   0.491419E+05   0.473878E+05   0.846806E+06   0.193273E+07   0.194397E+07   0.193282E+07  -0.528664E+00   0.193264E+07   0.193244E+07   0.213514E+02
   0.575363E-02   0.194106E+07   0.193774E+07   0.474164E+05   0.456863E+05   0.838865E+06   0.192927E+07   0.194055E+07   0.192936E+07  -0.527715E+00   0.192920E+07   0.192900E+07   0.215302E+02
   0.581792E-02   0.193762E+07   0.193423E+07   0.455915E+05   0.439469E+05   0.830932E+06   0.192577E+07   0.193711E+07   0.192586E+07  -0.526757E+00   0.192573E+07   0.192552E+07   0.217102E+02
   0.588292E-02   0.193414E+07   0.193069E+07   0.436983E+05   0.421982E+05   0.823009E+06   0.192224E+07   0.193362E+07   0.192232E+07  -0.525789E+00   0.192223E+07   0.192201E+07   0.218915E+02
   0.594865E-02   0.193063E+07   0.192710E+07   0.417717E+05   0.404701E+05   0.815097E+06   0.191868E+07   0.193010E+07   0.191875E+07  -0.524812E+00   0.191868E+07   0.191847E+07   0.220739E+02
   0.601512E-02   0.192709E+07   0.192348E+07   0.398482E+05   0.387924E+05   0.807197E+06   0.191508E+07   0.192654E+07   0.191515E+07  -0.523824E+00   0.191511E+07   0.191489E+07   0.222576E+02
   0.608233E-02   0.192351E+07   0.191983E+07   0.379656E+05   0.371934E+05   0.799311E+06   0.191144E+07   0.192295E+07   0.191151E+07  -0.522827E+00   0.191149E+07   0.191127E+07   0.224425E+02
