#    L    TT             EE             BB             TE          
    90    0.30812E+04    0.73985E+00    0.25654E-02   -0.21165E+02
    91    0.31197E+04    0.75832E+00    0.26232E-02   -0.21944E+02
    92    0.31585E+04    0.77676E+00    0.26818E-02   -0.22729E+02
    93    0.31977E+04    0.79518E+00    0.27410E-02   -0.23520E+02
    94    0.32370E+04    0.81353E+00    0.28009E-02   -0.24314E+02
    95    0.32766E+04    0.83181E+00    0.28615E-02   -0.25114E+02
    96    0.33163E+04    0.85000E+00    0.29228E-02   -0.25917E+02
    97    0.33564E+04    0.86808E+00    0.29848E-02   -0.26723E+02
    98    0.33968E+04    0.88605E+00    0.30475E-02   -0.27531E+02
    99    0.34374E+04    0.90386E+00    0.31109E-02   -0.28342E+02
   100    0.34782E+04    0.92152E+00    0.31751E-02   -0.29152E+02
   101    0.35193E+04    0.93908E+00    0.32399E-02   -0.29964E+02
   102    0.35609E+04    0.95638E+00    0.33055E-02   -0.30776E+02
   103    0.36024E+04    0.97350E+00    0.33718E-02   -0.31588E+02
   104    0.36442E+04    0.99043E+00    0.34388E-02   -0.32398E+02
   105    0.36862E+04    0.10071E+01    0.35066E-02   -0.33206E+02
   106    0.37285E+04    0.10236E+01    0.35751E-02   -0.34011E+02
   107    0.37707E+04    0.10397E+01    0.36444E-02   -0.34813E+02
   108    0.38133E+04    0.10556E+01    0.37144E-02   -0.35612E+02
   109    0.38561E+04    0.10711E+01    0.37852E-02   -0.36405E+02
   110    0.38990E+04    0.10863E+01    0.38567E-02   -0.37192E+02
   111    0.39420E+04    0.11012E+01    0.39290E-02   -0.37974E+02
   112    0.39853E+04    0.11157E+01    0.40022E-02   -0.38750E+02
   113    0.40288E+04    0.11298E+01    0.40760E-02   -0.39519E+02
   114    0.40724E+04    0.11436E+01    0.41507E-02   -0.40279E+02
   115    0.41162E+04    0.11570E+01    0.42262E-02   -0.41031E+02
   116    0.41601E+04    0.11699E+01    0.43025E-02   -0.41773E+02
   117    0.42043E+04    0.11824E+01    0.43796E-02   -0.42505E+02
   118    0.42486E+04    0.11946E+01    0.44576E-02   -0.43227E+02
   119    0.42930E+04    0.12063E+01    0.45363E-02   -0.43936E+02
   120    0.43375E+04    0.12174E+01    0.46159E-02   -0.44634E+02
   121    0.43821E+04    0.12282E+01    0.46963E-02   -0.45319E+02
   122    0.44267E+04    0.12384E+01    0.47776E-02   -0.45990E+02
   123    0.44715E+04    0.12481E+01    0.48597E-02   -0.46648E+02
   124    0.45163E+04    0.12574E+01    0.49427E-02   -0.47289E+02
   125    0.45611E+04    0.12661E+01    0.50266E-02   -0.47916E+02
   126    0.46059E+04    0.12743E+01    0.51113E-02   -0.48527E+02
   127    0.46508E+04    0.12820E+01    0.51970E-02   -0.49121E+02
   128    0.46957E+04    0.12892E+01    0.52835E-02   -0.49698E+02
   129    0.47406E+04    0.12957E+01    0.53709E-02   -0.50257E+02
   130    0.47855E+04    0.13017E+01    0.54592E-02   -0.50796E+02
   131    0.48304E+04    0.13072E+01    0.55484E-02   -0.51317E+02
   132    0.48754E+04    0.13120E+01    0.56386E-02   -0.51818E+02
   133    0.49203E+04    0.13164E+01    0.57296E-02   -0.52299E+02
   134    0.49652E+04    0.13202E+01    0.58216E-02   -0.52757E+02
   135    0.50100E+04    0.13233E+01    0.59146E-02   -0.53195E+02
   136    0.50547E+04    0.13259E+01    0.60084E-02   -0.53608E+02
   137    0.50993E+04    0.13279E+01    0.61033E-02   -0.53999E+02
   138    0.51439E+04    0.13293E+01    0.61991E-02   -0.54367E+02
   139    0.51882E+04    0.13303E+01    0.62958E-02   -0.54710E+02
   140    0.52326E+04    0.13305E+01    0.63935E-02   -0.55028E+02
   141    0.52767E+04    0.13302E+01    0.64923E-02   -0.55321E+02
   142    0.53208E+04    0.13293E+01    0.65919E-02   -0.55589E+02
   143    0.53648E+04    0.13278E+01    0.66926E-02   -0.55830E+02
   144    0.54085E+04    0.13258E+01    0.67943E-02   -0.56046E+02
   145    0.54521E+04    0.13233E+01    0.68970E-02   -0.56234E+02
   146    0.54957E+04    0.13201E+01    0.70006E-02   -0.56395E+02
   147    0.55389E+04    0.13164E+01    0.71053E-02   -0.56527E+02
   148    0.55820E+04    0.13122E+01    0.72110E-02   -0.56632E+02
   149    0.56249E+04    0.13073E+01    0.73178E-02   -0.56708E+02
   150    0.56675E+04    0.13021E+01    0.74255E-02   -0.56752E+02
   151    0.57099E+04    0.12963E+01    0.75343E-02   -0.56768E+02
   152    0.57519E+04    0.12899E+01    0.76442E-02   -0.56754E+02
   153    0.57937E+04    0.12831E+01    0.77550E-02   -0.56708E+02
   154    0.58353E+04    0.12758E+01    0.78669E-02   -0.56632E+02
   155    0.58766E+04    0.12681E+01    0.79799E-02   -0.56525E+02
   156    0.59174E+04    0.12599E+01    0.80939E-02   -0.56386E+02
   157    0.59581E+04    0.12514E+01    0.82089E-02   -0.56215E+02
   158    0.59984E+04    0.12424E+01    0.83251E-02   -0.56012E+02
   159    0.60383E+04    0.12330E+01    0.84422E-02   -0.55776E+02
   160    0.60779E+04    0.12233E+01    0.85605E-02   -0.55507E+02
   161    0.61172E+04    0.12132E+01    0.86798E-02   -0.55206E+02
   162    0.61561E+04    0.12028E+01    0.88002E-02   -0.54872E+02
   163    0.61947E+04    0.11920E+01    0.89216E-02   -0.54504E+02
   164    0.62328E+04    0.11810E+01    0.90441E-02   -0.54103E+02
   165    0.62706E+04    0.11697E+01    0.91677E-02   -0.53667E+02
   166    0.63079E+04    0.11581E+01    0.92923E-02   -0.53198E+02
   167    0.63450E+04    0.11463E+01    0.94180E-02   -0.52696E+02
   168    0.63814E+04    0.11343E+01    0.95448E-02   -0.52159E+02
   169    0.64175E+04    0.11221E+01    0.96727E-02   -0.51587E+02
   170    0.64531E+04    0.11099E+01    0.98016E-02   -0.50982E+02
   171    0.64881E+04    0.10975E+01    0.99316E-02   -0.50340E+02
   172    0.65226E+04    0.10851E+01    0.10063E-01   -0.49664E+02
   173    0.65566E+04    0.10725E+01    0.10195E-01   -0.48954E+02
   174    0.65901E+04    0.10601E+01    0.10328E-01   -0.48210E+02
   175    0.66231E+04    0.10475E+01    0.10462E-01   -0.47431E+02
   176    0.66555E+04    0.10351E+01    0.10598E-01   -0.46617E+02
   177    0.66873E+04    0.10227E+01    0.10734E-01   -0.45769E+02
   178    0.67186E+04    0.10107E+01    0.10871E-01   -0.44886E+02
   179    0.67492E+04    0.99855E+00    0.11010E-01   -0.43968E+02
   180    0.67795E+04    0.98666E+00    0.11149E-01   -0.43017E+02
   181    0.68090E+04    0.97500E+00    0.11290E-01   -0.42032E+02
   182    0.68380E+04    0.96363E+00    0.11431E-01   -0.41013E+02
   183    0.68663E+04    0.95251E+00    0.11574E-01   -0.39960E+02
   184    0.68941E+04    0.94170E+00    0.11718E-01   -0.38872E+02
   185    0.69213E+04    0.93136E+00    0.11862E-01   -0.37753E+02
   186    0.69476E+04    0.92137E+00    0.12008E-01   -0.36599E+02
   187    0.69735E+04    0.91187E+00    0.12155E-01   -0.35412E+02
   188    0.69988E+04    0.90285E+00    0.12302E-01   -0.34193E+02
   189    0.70233E+04    0.89437E+00    0.12451E-01   -0.32942E+02
   190    0.70475E+04    0.88648E+00    0.12600E-01   -0.31659E+02
   191    0.70706E+04    0.87922E+00    0.12751E-01   -0.30343E+02
   192    0.70932E+04    0.87262E+00    0.12903E-01   -0.28995E+02
   193    0.71151E+04    0.86672E+00    0.13055E-01   -0.27618E+02
   194    0.71364E+04    0.86157E+00    0.13209E-01   -0.26209E+02
   195    0.71570E+04    0.85722E+00    0.13363E-01   -0.24769E+02
   196    0.71768E+04    0.85371E+00    0.13518E-01   -0.23300E+02
   197    0.71959E+04    0.85109E+00    0.13674E-01   -0.21802E+02
   198    0.72144E+04    0.84939E+00    0.13832E-01   -0.20274E+02
   199    0.72322E+04    0.84867E+00    0.13990E-01   -0.18718E+02
   200    0.72493E+04    0.84896E+00    0.14148E-01   -0.17134E+02
   201    0.72656E+04    0.85032E+00    0.14308E-01   -0.15521E+02
   202    0.72812E+04    0.85278E+00    0.14469E-01   -0.13882E+02
   203    0.72960E+04    0.85640E+00    0.14630E-01   -0.12215E+02
   204    0.73100E+04    0.86123E+00    0.14792E-01   -0.10523E+02
   205    0.73233E+04    0.86730E+00    0.14956E-01   -0.88056E+01
   206    0.73358E+04    0.87467E+00    0.15119E-01   -0.70628E+01
   207    0.73476E+04    0.88337E+00    0.15284E-01   -0.52955E+01
   208    0.73584E+04    0.89346E+00    0.15450E-01   -0.35044E+01
   209    0.73685E+04    0.90497E+00    0.15616E-01   -0.16900E+01
   210    0.73778E+04    0.91797E+00    0.15783E-01    0.14680E+00
   211    0.73863E+04    0.93249E+00    0.15950E-01    0.20057E+01
   212    0.73939E+04    0.94857E+00    0.16119E-01    0.38856E+01
   213    0.74008E+04    0.96628E+00    0.16288E-01    0.57865E+01
   214    0.74069E+04    0.98560E+00    0.16457E-01    0.77070E+01
   215    0.74122E+04    0.10067E+01    0.16628E-01    0.96463E+01
   216    0.74166E+04    0.10295E+01    0.16799E-01    0.11605E+02
   217    0.74204E+04    0.10541E+01    0.16970E-01    0.13580E+02
   218    0.74233E+04    0.10806E+01    0.17142E-01    0.15573E+02
   219    0.74254E+04    0.11088E+01    0.17315E-01    0.17583E+02
   220    0.74268E+04    0.11390E+01    0.17489E-01    0.19607E+02
   221    0.74274E+04    0.11712E+01    0.17663E-01    0.21646E+02
   222    0.74273E+04    0.12054E+01    0.17837E-01    0.23699E+02
   223    0.74262E+04    0.12417E+01    0.18012E-01    0.25765E+02
   224    0.74245E+04    0.12800E+01    0.18187E-01    0.27843E+02
   225    0.74220E+04    0.13204E+01    0.18363E-01    0.29933E+02
   226    0.74187E+04    0.13630E+01    0.18540E-01    0.32033E+02
   227    0.74145E+04    0.14079E+01    0.18716E-01    0.34143E+02
   228    0.74097E+04    0.14549E+01    0.18894E-01    0.36263E+02
   229    0.74041E+04    0.15042E+01    0.19071E-01    0.38390E+02
   230    0.73977E+04    0.15558E+01    0.19249E-01    0.40524E+02
   231    0.73904E+04    0.16098E+01    0.19428E-01    0.42666E+02
   232    0.73825E+04    0.16661E+01    0.19606E-01    0.44813E+02
   233    0.73738E+04    0.17250E+01    0.19785E-01    0.46963E+02
   234    0.73641E+04    0.17862E+01    0.19964E-01    0.49118E+02
   235    0.73538E+04    0.18500E+01    0.20144E-01    0.51276E+02
   236    0.73427E+04    0.19162E+01    0.20324E-01    0.53436E+02
   237    0.73308E+04    0.19850E+01    0.20504E-01    0.55597E+02
   238    0.73181E+04    0.20564E+01    0.20684E-01    0.57758E+02
   239    0.73048E+04    0.21304E+01    0.20864E-01    0.59919E+02
   240    0.72905E+04    0.22069E+01    0.21045E-01    0.62077E+02
   241    0.72757E+04    0.22862E+01    0.21225E-01    0.64232E+02
   242    0.72600E+04    0.23681E+01    0.21406E-01    0.66385E+02
   243    0.72436E+04    0.24527E+01    0.21587E-01    0.68532E+02
   244    0.72265E+04    0.25401E+01    0.21768E-01    0.70675E+02
   245    0.72085E+04    0.26301E+01    0.21949E-01    0.72811E+02
   246    0.71899E+04    0.27230E+01    0.22130E-01    0.74940E+02
   247    0.71706E+04    0.28186E+01    0.22311E-01    0.77061E+02
   248    0.71505E+04    0.29172E+01    0.22492E-01    0.79173E+02
   249    0.71299E+04    0.30184E+01    0.22673E-01    0.81275E+02
   250    0.71084E+04    0.31227E+01    0.22854E-01    0.83365E+02
   251    0.70863E+04    0.32296E+01    0.23035E-01    0.85445E+02
   252    0.70634E+04    0.33395E+01    0.23215E-01    0.87512E+02
   253    0.70400E+04    0.34522E+01    0.23396E-01    0.89564E+02
   254    0.70159E+04    0.35678E+01    0.23576E-01    0.91603E+02
   255    0.69911E+04    0.36862E+01    0.23757E-01    0.93626E+02
   256    0.69657E+04    0.38077E+01    0.23937E-01    0.95634E+02
   257    0.69396E+04    0.39319E+01    0.24117E-01    0.97619E+02
   258    0.69129E+04    0.40591E+01    0.24296E-01    0.99594E+02
   259    0.68856E+04    0.41891E+01    0.24476E-01    0.10154E+03
   260    0.68578E+04    0.43221E+01    0.24655E-01    0.10348E+03
   261    0.68293E+04    0.44579E+01    0.24834E-01    0.10538E+03
   262    0.68002E+04    0.45967E+01    0.25012E-01    0.10727E+03
   263    0.67707E+04    0.47383E+01    0.25190E-01    0.10915E+03
   264    0.67405E+04    0.48828E+01    0.25368E-01    0.11099E+03
   265    0.67097E+04    0.50301E+01    0.25546E-01    0.11280E+03
   266    0.66784E+04    0.51805E+01    0.25723E-01    0.11460E+03
   267    0.66465E+04    0.53335E+01    0.25900E-01    0.11636E+03
   268    0.66141E+04    0.54896E+01    0.26076E-01    0.11810E+03
   269    0.65810E+04    0.56484E+01    0.26252E-01    0.11982E+03
   270    0.65475E+04    0.58100E+01    0.26427E-01    0.12151E+03
   271    0.65135E+04    0.59744E+01    0.26602E-01    0.12316E+03
   272    0.64792E+04    0.61418E+01    0.26776E-01    0.12479E+03
   273    0.64443E+04    0.63116E+01    0.26950E-01    0.12639E+03
   274    0.64089E+04    0.64844E+01    0.27124E-01    0.12795E+03
   275    0.63731E+04    0.66597E+01    0.27296E-01    0.12948E+03
   276    0.63369E+04    0.68377E+01    0.27469E-01    0.13097E+03
   277    0.63002E+04    0.70185E+01    0.27640E-01    0.13244E+03
   278    0.62631E+04    0.72018E+01    0.27811E-01    0.13387E+03
   279    0.62257E+04    0.73877E+01    0.27982E-01    0.13526E+03
   280    0.61878E+04    0.75762E+01    0.28152E-01    0.13662E+03
   281    0.61496E+04    0.77673E+01    0.28321E-01    0.13795E+03
   282    0.61110E+04    0.79607E+01    0.28490E-01    0.13923E+03
   283    0.60720E+04    0.81566E+01    0.28657E-01    0.14048E+03
   284    0.60328E+04    0.83550E+01    0.28825E-01    0.14168E+03
   285    0.59932E+04    0.85558E+01    0.28991E-01    0.14285E+03
   286    0.59532E+04    0.87589E+01    0.29157E-01    0.14398E+03
   287    0.59129E+04    0.89643E+01    0.29322E-01    0.14507E+03
   288    0.58724E+04    0.91720E+01    0.29486E-01    0.14612E+03
   289    0.58315E+04    0.93818E+01    0.29650E-01    0.14713E+03
   290    0.57905E+04    0.95937E+01    0.29813E-01    0.14810E+03
   291    0.57492E+04    0.98083E+01    0.29975E-01    0.14902E+03
   292    0.57074E+04    0.10025E+02    0.30137E-01    0.14990E+03
   293    0.56656E+04    0.10242E+02    0.30297E-01    0.15073E+03
   294    0.56236E+04    0.10462E+02    0.30457E-01    0.15154E+03
   295    0.55815E+04    0.10684E+02    0.30616E-01    0.15228E+03
   296    0.55390E+04    0.10908E+02    0.30774E-01    0.15299E+03
   297    0.54965E+04    0.11133E+02    0.30932E-01    0.15366E+03
   298    0.54536E+04    0.11360E+02    0.31088E-01    0.15427E+03
   299    0.54107E+04    0.11589E+02    0.31244E-01    0.15484E+03
   300    0.53677E+04    0.11819E+02    0.31399E-01    0.15535E+03
   301    0.53245E+04    0.12050E+02    0.31553E-01    0.15583E+03
   302    0.52812E+04    0.12283E+02    0.31706E-01    0.15627E+03
   303    0.52379E+04    0.12518E+02    0.31859E-01    0.15666E+03
   304    0.51945E+04    0.12754E+02    0.32010E-01    0.15699E+03
   305    0.51510E+04    0.12991E+02    0.32161E-01    0.15728E+03
   306    0.51074E+04    0.13229E+02    0.32311E-01    0.15752E+03
   307    0.50638E+04    0.13468E+02    0.32460E-01    0.15770E+03
   308    0.50202E+04    0.13710E+02    0.32608E-01    0.15786E+03
   309    0.49766E+04    0.13951E+02    0.32756E-01    0.15795E+03
   310    0.49330E+04    0.14192E+02    0.32902E-01    0.15800E+03
   311    0.48894E+04    0.14436E+02    0.33048E-01    0.15800E+03
   312    0.48458E+04    0.14680E+02    0.33193E-01    0.15795E+03
   313    0.48023E+04    0.14924E+02    0.33337E-01    0.15785E+03
   314    0.47588E+04    0.15170E+02    0.33480E-01    0.15771E+03
   315    0.47154E+04    0.15414E+02    0.33622E-01    0.15751E+03
   316    0.46721E+04    0.15660E+02    0.33764E-01    0.15726E+03
   317    0.46288E+04    0.15906E+02    0.33904E-01    0.15697E+03
   318    0.45856E+04    0.16152E+02    0.34044E-01    0.15663E+03
   319    0.45426E+04    0.16399E+02    0.34183E-01    0.15624E+03
   320    0.44997E+04    0.16645E+02    0.34321E-01    0.15580E+03
   321    0.44569E+04    0.16893E+02    0.34458E-01    0.15531E+03
   322    0.44143E+04    0.17138E+02    0.34595E-01    0.15478E+03
   323    0.43718E+04    0.17384E+02    0.34731E-01    0.15419E+03
   324    0.43295E+04    0.17631E+02    0.34865E-01    0.15355E+03
   325    0.42874E+04    0.17875E+02    0.35000E-01    0.15288E+03
   326    0.42454E+04    0.18120E+02    0.35133E-01    0.15214E+03
   327    0.42037E+04    0.18365E+02    0.35265E-01    0.15136E+03
   328    0.41623E+04    0.18608E+02    0.35397E-01    0.15055E+03
   329    0.41210E+04    0.18851E+02    0.35528E-01    0.14967E+03
   330    0.40799E+04    0.19093E+02    0.35659E-01    0.14875E+03
   331    0.40392E+04    0.19333E+02    0.35788E-01    0.14779E+03
   332    0.39987E+04    0.19574E+02    0.35917E-01    0.14678E+03
   333    0.39585E+04    0.19813E+02    0.36045E-01    0.14573E+03
   334    0.39186E+04    0.20051E+02    0.36172E-01    0.14463E+03
   335    0.38789E+04    0.20287E+02    0.36299E-01    0.14349E+03
   336    0.38396E+04    0.20521E+02    0.36425E-01    0.14230E+03
   337    0.38006E+04    0.20755E+02    0.36551E-01    0.14106E+03
   338    0.37619E+04    0.20987E+02    0.36675E-01    0.13978E+03
   339    0.37236E+04    0.21218E+02    0.36800E-01    0.13846E+03
   340    0.36856E+04    0.21446E+02    0.36923E-01    0.13710E+03
   341    0.36479E+04    0.21672E+02    0.37046E-01    0.13569E+03
   342    0.36106E+04    0.21898E+02    0.37168E-01    0.13424E+03
   343    0.35737E+04    0.22121E+02    0.37290E-01    0.13275E+03
   344    0.35372E+04    0.22341E+02    0.37411E-01    0.13122E+03
   345    0.35010E+04    0.22560E+02    0.37532E-01    0.12965E+03
   346    0.34653E+04    0.22777E+02    0.37652E-01    0.12805E+03
   347    0.34299E+04    0.22990E+02    0.37772E-01    0.12640E+03
   348    0.33950E+04    0.23201E+02    0.37891E-01    0.12471E+03
   349    0.33605E+04    0.23410E+02    0.38009E-01    0.12298E+03
   350    0.33264E+04    0.23616E+02    0.38128E-01    0.12122E+03
   351    0.32929E+04    0.23820E+02    0.38245E-01    0.11942E+03
   352    0.32597E+04    0.24021E+02    0.38363E-01    0.11759E+03
   353    0.32270E+04    0.24218E+02    0.38480E-01    0.11572E+03
   354    0.31947E+04    0.24413E+02    0.38596E-01    0.11382E+03
   355    0.31629E+04    0.24605E+02    0.38713E-01    0.11188E+03
   356    0.31316E+04    0.24794E+02    0.38829E-01    0.10991E+03
   357    0.31007E+04    0.24979E+02    0.38944E-01    0.10791E+03
   358    0.30704E+04    0.25161E+02    0.39060E-01    0.10588E+03
   359    0.30405E+04    0.25339E+02    0.39175E-01    0.10382E+03
   360    0.30112E+04    0.25515E+02    0.39290E-01    0.10173E+03
   361    0.29823E+04    0.25687E+02    0.39404E-01    0.99608E+02
   362    0.29539E+04    0.25855E+02    0.39519E-01    0.97459E+02
   363    0.29261E+04    0.26020E+02    0.39633E-01    0.95284E+02
   364    0.28987E+04    0.26180E+02    0.39747E-01    0.93080E+02
   365    0.28719E+04    0.26337E+02    0.39861E-01    0.90854E+02
   366    0.28456E+04    0.26491E+02    0.39975E-01    0.88601E+02
   367    0.28199E+04    0.26639E+02    0.40088E-01    0.86326E+02
   368    0.27946E+04    0.26784E+02    0.40202E-01    0.84028E+02
   369    0.27700E+04    0.26925E+02    0.40315E-01    0.81707E+02
   370    0.27458E+04    0.27062E+02    0.40429E-01    0.79368E+02
   371    0.27222E+04    0.27194E+02    0.40543E-01    0.77007E+02
   372    0.26991E+04    0.27322E+02    0.40656E-01    0.74628E+02
   373    0.26766E+04    0.27446E+02    0.40770E-01    0.72230E+02
   374    0.26547E+04    0.27566E+02    0.40883E-01    0.69815E+02
   375    0.26332E+04    0.27681E+02    0.40997E-01    0.67385E+02
   376    0.26124E+04    0.27792E+02    0.41111E-01    0.64939E+02
   377    0.25921E+04    0.27898E+02    0.41225E-01    0.62480E+02
   378    0.25724E+04    0.27999E+02    0.41339E-01    0.60006E+02
   379    0.25532E+04    0.28096E+02    0.41453E-01    0.57522E+02
   380    0.25346E+04    0.28189E+02    0.41568E-01    0.55025E+02
   381    0.25165E+04    0.28275E+02    0.41683E-01    0.52519E+02
   382    0.24990E+04    0.28358E+02    0.41798E-01    0.50004E+02
   383    0.24821E+04    0.28435E+02    0.41913E-01    0.47479E+02
   384    0.24658E+04    0.28507E+02    0.42029E-01    0.44949E+02
   385    0.24500E+04    0.28576E+02    0.42144E-01    0.42411E+02
   386    0.24348E+04    0.28639E+02    0.42261E-01    0.39869E+02
   387    0.24201E+04    0.28697E+02    0.42377E-01    0.37322E+02
   388    0.24059E+04    0.28749E+02    0.42494E-01    0.34772E+02
   389    0.23924E+04    0.28795E+02    0.42611E-01    0.32219E+02
   390    0.23794E+04    0.28839E+02    0.42729E-01    0.29667E+02
   391    0.23670E+04    0.28877E+02    0.42847E-01    0.27113E+02
   392    0.23551E+04    0.28911E+02    0.42966E-01    0.24561E+02
   393    0.23439E+04    0.28939E+02    0.43085E-01    0.22010E+02
   394    0.23331E+04    0.28962E+02    0.43205E-01    0.19463E+02
   395    0.23229E+04    0.28979E+02    0.43325E-01    0.16919E+02
