#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.726570E-02   0.423621E+06   0.418968E+06   0.305389E+05   0.301150E+05   0.133693E+06   0.416995E+06   0.422891E+06   0.417255E+06  -0.506625E+00   0.417922E+06   0.417252E+06   0.118849E+03
   0.734688E-02   0.422665E+06   0.417914E+06   0.303561E+05   0.296151E+05   0.132020E+06   0.416010E+06   0.421920E+06   0.416268E+06  -0.505405E+00   0.416926E+06   0.416243E+06   0.119818E+03
   0.742897E-02   0.421700E+06   0.416850E+06   0.301175E+05   0.290716E+05   0.130377E+06   0.415015E+06   0.420939E+06   0.415272E+06  -0.504175E+00   0.415921E+06   0.415225E+06   0.120793E+03
   0.751197E-02   0.420724E+06   0.415773E+06   0.298203E+05   0.284848E+05   0.128761E+06   0.414011E+06   0.419948E+06   0.414265E+06  -0.502934E+00   0.414907E+06   0.414198E+06   0.121773E+03
   0.759591E-02   0.419739E+06   0.414684E+06   0.294621E+05   0.278556E+05   0.127172E+06   0.412998E+06   0.418947E+06   0.413249E+06  -0.501682E+00   0.413884E+06   0.413160E+06   0.122758E+03
   0.768078E-02   0.418744E+06   0.413584E+06   0.290415E+05   0.271854E+05   0.125607E+06   0.411975E+06   0.417935E+06   0.412222E+06  -0.500420E+00   0.412851E+06   0.412114E+06   0.123747E+03
   0.776659E-02   0.417739E+06   0.412472E+06   0.285579E+05   0.264765E+05   0.124065E+06   0.410943E+06   0.416914E+06   0.411186E+06  -0.499147E+00   0.411809E+06   0.411058E+06   0.124742E+03
   0.785337E-02   0.416725E+06   0.411348E+06   0.280114E+05   0.257319E+05   0.122544E+06   0.409901E+06   0.415882E+06   0.410140E+06  -0.497863E+00   0.410758E+06   0.409992E+06   0.125742E+03
   0.794112E-02   0.415700E+06   0.410211E+06   0.274033E+05   0.249551E+05   0.121042E+06   0.408850E+06   0.414840E+06   0.409083E+06  -0.496567E+00   0.409698E+06   0.408917E+06   0.126747E+03
   0.802984E-02   0.414666E+06   0.409063E+06   0.267354E+05   0.241503E+05   0.119558E+06   0.407788E+06   0.413787E+06   0.408016E+06  -0.495260E+00   0.408628E+06   0.407833E+06   0.127756E+03
   0.811956E-02   0.413621E+06   0.407903E+06   0.260107E+05   0.233222E+05   0.118089E+06   0.406718E+06   0.412725E+06   0.406939E+06  -0.493942E+00   0.407549E+06   0.406739E+06   0.128770E+03
   0.821028E-02   0.412567E+06   0.406730E+06   0.252328E+05   0.224761E+05   0.116634E+06   0.405637E+06   0.411652E+06   0.405852E+06  -0.492612E+00   0.406461E+06   0.405635E+06   0.129789E+03
   0.830201E-02   0.411502E+06   0.405545E+06   0.244063E+05   0.216175E+05   0.115192E+06   0.404546E+06   0.410568E+06   0.404754E+06  -0.491270E+00   0.405364E+06   0.404521E+06   0.130812E+03
   0.839477E-02   0.410428E+06   0.404348E+06   0.235364E+05   0.207525E+05   0.113760E+06   0.403446E+06   0.409475E+06   0.403646E+06  -0.489917E+00   0.404257E+06   0.403398E+06   0.131840E+03
   0.848857E-02   0.409343E+06   0.403138E+06   0.226292E+05   0.198872E+05   0.112337E+06   0.402335E+06   0.408371E+06   0.402528E+06  -0.488551E+00   0.403140E+06   0.402265E+06   0.132872E+03
   0.858341E-02   0.408249E+06   0.401916E+06   0.216914E+05   0.190281E+05   0.110922E+06   0.401214E+06   0.407256E+06   0.401399E+06  -0.487173E+00   0.402014E+06   0.401123E+06   0.133908E+03
   0.867932E-02   0.407144E+06   0.400682E+06   0.207303E+05   0.181815E+05   0.109514E+06   0.400084E+06   0.406131E+06   0.400260E+06  -0.485783E+00   0.400878E+06   0.399970E+06   0.134948E+03
   0.877629E-02   0.406029E+06   0.399435E+06   0.197536E+05   0.173539E+05   0.108111E+06   0.398943E+06   0.404996E+06   0.399111E+06  -0.484381E+00   0.399733E+06   0.398808E+06   0.135992E+03
   0.887435E-02   0.404904E+06   0.398175E+06   0.187694E+05   0.165514E+05   0.106712E+06   0.397791E+06   0.403850E+06   0.397951E+06  -0.482966E+00   0.398578E+06   0.397635E+06   0.137040E+03
   0.897350E-02   0.403769E+06   0.396902E+06   0.177861E+05   0.157800E+05   0.105317E+06   0.396630E+06   0.402693E+06   0.396781E+06  -0.481539E+00   0.397414E+06   0.396453E+06   0.138091E+03
   0.907376E-02   0.402624E+06   0.395617E+06   0.168124E+05   0.150452E+05   0.103924E+06   0.395458E+06   0.401526E+06   0.395601E+06  -0.480099E+00   0.396240E+06   0.395261E+06   0.139146E+03
   0.917515E-02   0.401468E+06   0.394319E+06   0.158568E+05   0.143521E+05   0.102533E+06   0.394276E+06   0.400348E+06   0.394411E+06  -0.478647E+00   0.395056E+06   0.394058E+06   0.140205E+03
   0.927766E-02   0.400302E+06   0.393008E+06   0.149278E+05   0.137050E+05   0.101144E+06   0.393083E+06   0.399159E+06   0.393210E+06  -0.477182E+00   0.393862E+06   0.392845E+06   0.141266E+03
   0.938132E-02   0.399126E+06   0.391684E+06   0.140335E+05   0.131078E+05   0.997560E+05   0.391880E+06   0.397960E+06   0.391999E+06  -0.475704E+00   0.392658E+06   0.391622E+06   0.142331E+03
   0.948614E-02   0.397940E+06   0.390347E+06   0.131818E+05   0.125633E+05   0.983691E+05   0.390666E+06   0.396750E+06   0.390778E+06  -0.474214E+00   0.391444E+06   0.390389E+06   0.143399E+03
   0.959213E-02   0.396743E+06   0.388997E+06   0.123799E+05   0.120736E+05   0.969834E+05   0.389442E+06   0.395529E+06   0.389547E+06  -0.472711E+00   0.390219E+06   0.389145E+06   0.144469E+03
   0.969930E-02   0.395535E+06   0.387634E+06   0.116345E+05   0.116398E+05   0.955989E+05   0.388207E+06   0.394297E+06   0.388306E+06  -0.471195E+00   0.388985E+06   0.387890E+06   0.145541E+03
   0.980767E-02   0.394318E+06   0.386257E+06   0.109512E+05   0.112622E+05   0.942161E+05   0.386961E+06   0.393054E+06   0.387054E+06  -0.469667E+00   0.387741E+06   0.386626E+06   0.146617E+03
   0.991725E-02   0.393089E+06   0.384867E+06   0.103348E+05   0.109398E+05   0.928354E+05   0.385705E+06   0.391800E+06   0.385793E+06  -0.468126E+00   0.386486E+06   0.385350E+06   0.147694E+03
   0.100281E-01   0.391850E+06   0.383464E+06   0.978915E+04   0.106710E+05   0.914575E+05   0.384438E+06   0.390536E+06   0.384521E+06  -0.466572E+00   0.385221E+06   0.384064E+06   0.148773E+03
   0.101401E-01   0.390601E+06   0.382048E+06   0.931673E+04   0.104528E+05   0.900831E+05   0.383160E+06   0.389260E+06   0.383240E+06  -0.465006E+00   0.383945E+06   0.382767E+06   0.149854E+03
   0.102534E-01   0.389341E+06   0.380617E+06   0.891890E+04   0.102815E+05   0.887130E+05   0.381872E+06   0.387974E+06   0.381948E+06  -0.463426E+00   0.382659E+06   0.381459E+06   0.150936E+03
   0.103680E-01   0.388071E+06   0.379173E+06   0.859570E+04   0.101525E+05   0.873483E+05   0.380573E+06   0.386676E+06   0.380646E+06  -0.461835E+00   0.381363E+06   0.380141E+06   0.152020E+03
   0.104838E-01   0.386789E+06   0.377716E+06   0.834584E+04   0.100604E+05   0.859899E+05   0.379263E+06   0.385367E+06   0.379334E+06  -0.460230E+00   0.380056E+06   0.378811E+06   0.153105E+03
   0.106009E-01   0.385498E+06   0.376245E+06   0.816668E+04   0.999907E+04   0.846390E+05   0.377943E+06   0.384047E+06   0.378012E+06  -0.458613E+00   0.378738E+06   0.377470E+06   0.154190E+03
   0.107194E-01   0.384195E+06   0.374760E+06   0.805425E+04   0.996191E+04   0.832967E+05   0.376611E+06   0.382716E+06   0.376680E+06  -0.456984E+00   0.377409E+06   0.376119E+06   0.155277E+03
   0.108392E-01   0.382882E+06   0.373261E+06   0.800334E+04   0.994189E+04   0.819642E+05   0.375269E+06   0.381374E+06   0.375337E+06  -0.455342E+00   0.376070E+06   0.374756E+06   0.156363E+03
   0.109603E-01   0.381558E+06   0.371748E+06   0.800751E+04   0.993177E+04   0.806426E+05   0.373916E+06   0.380020E+06   0.373984E+06  -0.453687E+00   0.374720E+06   0.373382E+06   0.157450E+03
   0.110827E-01   0.380223E+06   0.370221E+06   0.805930E+04   0.992428E+04   0.793330E+05   0.372552E+06   0.378655E+06   0.372621E+06  -0.452020E+00   0.373360E+06   0.371997E+06   0.158537E+03
   0.112065E-01   0.378877E+06   0.368680E+06   0.815026E+04   0.991230E+04   0.780366E+05   0.371178E+06   0.377279E+06   0.371247E+06  -0.450341E+00   0.371988E+06   0.370601E+06   0.159623E+03
   0.113318E-01   0.377521E+06   0.367125E+06   0.827122E+04   0.988904E+04   0.767544E+05   0.369792E+06   0.375891E+06   0.369863E+06  -0.448649E+00   0.370606E+06   0.369193E+06   0.160709E+03
   0.114584E-01   0.376154E+06   0.365556E+06   0.841244E+04   0.984826E+04   0.754873E+05   0.368396E+06   0.374492E+06   0.368468E+06  -0.446944E+00   0.369212E+06   0.367774E+06   0.161794E+03
   0.115864E-01   0.374775E+06   0.363973E+06   0.856385E+04   0.978447E+04   0.742363E+05   0.366989E+06   0.373082E+06   0.367062E+06  -0.445227E+00   0.367808E+06   0.366344E+06   0.162878E+03
   0.117159E-01   0.373386E+06   0.362376E+06   0.871527E+04   0.969303E+04   0.730020E+05   0.365571E+06   0.371660E+06   0.365645E+06  -0.443497E+00   0.366392E+06   0.364903E+06   0.163960E+03
   0.118468E-01   0.371986E+06   0.360764E+06   0.885670E+04   0.957038E+04   0.717850E+05   0.364142E+06   0.370227E+06   0.364218E+06  -0.441754E+00   0.364966E+06   0.363450E+06   0.165040E+03
   0.119791E-01   0.370575E+06   0.359137E+06   0.897856E+04   0.941411E+04   0.705858E+05   0.362702E+06   0.368782E+06   0.362779E+06  -0.439999E+00   0.363529E+06   0.361986E+06   0.166119E+03
   0.121130E-01   0.369153E+06   0.357497E+06   0.907195E+04   0.922308E+04   0.694048E+05   0.361252E+06   0.367326E+06   0.361329E+06  -0.438231E+00   0.362081E+06   0.360510E+06   0.167195E+03
   0.122483E-01   0.367720E+06   0.355842E+06   0.912891E+04   0.899745E+04   0.682420E+05   0.359790E+06   0.365858E+06   0.359868E+06  -0.436450E+00   0.360622E+06   0.359023E+06   0.168267E+03
   0.123852E-01   0.366276E+06   0.354172E+06   0.914267E+04   0.873871E+04   0.670975E+05   0.358318E+06   0.364379E+06   0.358395E+06  -0.434656E+00   0.359151E+06   0.357525E+06   0.169337E+03
   0.125235E-01   0.364821E+06   0.352488E+06   0.910787E+04   0.844965E+04   0.659712E+05   0.356834E+06   0.362888E+06   0.356912E+06  -0.432850E+00   0.357670E+06   0.356015E+06   0.170403E+03
   0.126635E-01   0.363355E+06   0.350789E+06   0.902071E+04   0.813426E+04   0.648627E+05   0.355340E+06   0.361385E+06   0.355416E+06  -0.431030E+00   0.356178E+06   0.354494E+06   0.171466E+03
   0.128049E-01   0.361878E+06   0.349076E+06   0.887913E+04   0.779763E+04   0.637717E+05   0.353834E+06   0.359871E+06   0.353910E+06  -0.429197E+00   0.354674E+06   0.352961E+06   0.172524E+03
   0.129480E-01   0.360390E+06   0.347348E+06   0.868290E+04   0.744575E+04   0.626975E+05   0.352317E+06   0.358345E+06   0.352391E+06  -0.427350E+00   0.353160E+06   0.351417E+06   0.173577E+03
   0.130927E-01   0.358890E+06   0.345605E+06   0.843364E+04   0.708533E+04   0.616396E+05   0.350790E+06   0.356808E+06   0.350861E+06  -0.425491E+00   0.351635E+06   0.349862E+06   0.174625E+03
   0.132390E-01   0.357380E+06   0.343848E+06   0.813482E+04   0.672351E+04   0.605971E+05   0.349251E+06   0.355259E+06   0.349320E+06  -0.423618E+00   0.350098E+06   0.348295E+06   0.175667E+03
   0.133869E-01   0.355858E+06   0.342076E+06   0.779168E+04   0.636764E+04   0.595692E+05   0.347701E+06   0.353698E+06   0.347767E+06  -0.421731E+00   0.348551E+06   0.346716E+06   0.176703E+03
