#           k/h    P           
    0.99484E-02    0.18191E+02
    0.10149E-01    0.18309E+02
    0.10354E-01    0.18423E+02
    0.10564E-01    0.18532E+02
    0.10777E-01    0.18637E+02
    0.10995E-01    0.18737E+02
    0.11217E-01    0.18832E+02
    0.11443E-01    0.18922E+02
    0.11675E-01    0.19006E+02
    0.11910E-01    0.19085E+02
    0.12151E-01    0.19158E+02
    0.12397E-01    0.19225E+02
    0.12647E-01    0.19286E+02
    0.12902E-01    0.19341E+02
    0.13163E-01    0.19389E+02
    0.13429E-01    0.19430E+02
    0.13700E-01    0.19465E+02
    0.13977E-01    0.19492E+02
    0.14259E-01    0.19511E+02
    0.14547E-01    0.19523E+02
    0.14841E-01    0.19527E+02
    0.15141E-01    0.19523E+02
    0.15447E-01    0.19511E+02
    0.15759E-01    0.19491E+02
    0.16077E-01    0.19462E+02
    0.16402E-01    0.19424E+02
    0.16734E-01    0.19377E+02
    0.17072E-01    0.19322E+02
    0.17416E-01    0.19258E+02
    0.17768E-01    0.19184E+02
    0.18127E-01    0.19101E+02
    0.18493E-01    0.19009E+02
    0.18867E-01    0.18908E+02
    0.19248E-01    0.18797E+02
    0.19637E-01    0.18677E+02
    0.20034E-01    0.18547E+02
    0.20438E-01    0.18408E+02
    0.20851E-01    0.18260E+02
    0.21272E-01    0.18103E+02
    0.21702E-01    0.17937E+02
    0.22141E-01    0.17762E+02
    0.22588E-01    0.17578E+02
    0.23044E-01    0.17385E+02
    0.23510E-01    0.17184E+02
    0.23985E-01    0.16975E+02
    0.24469E-01    0.16759E+02
    0.24964E-01    0.16535E+02
    0.25468E-01    0.16305E+02
    0.25982E-01    0.16068E+02
    0.26507E-01    0.15826E+02
    0.27043E-01    0.15577E+02
    0.27589E-01    0.15324E+02
    0.28146E-01    0.15067E+02
    0.28715E-01    0.14805E+02
    0.29295E-01    0.14541E+02
    0.29887E-01    0.14274E+02
    0.30490E-01    0.14004E+02
    0.31106E-01    0.13734E+02
    0.31735E-01    0.13464E+02
    0.32376E-01    0.13194E+02
    0.33030E-01    0.12924E+02
    0.33697E-01    0.12657E+02
    0.34378E-01    0.12392E+02
    0.35072E-01    0.12130E+02
    0.35781E-01    0.11872E+02
    0.36504E-01    0.11618E+02
    0.37241E-01    0.11370E+02
    0.37993E-01    0.11128E+02
    0.38761E-01    0.10892E+02
    0.39544E-01    0.10662E+02
    0.40343E-01    0.10440E+02
    0.41158E-01    0.10226E+02
    0.41989E-01    0.10021E+02
    0.42838E-01    0.98231E+01
    0.43703E-01    0.96342E+01
    0.44586E-01    0.94541E+01
    0.45486E-01    0.92828E+01
    0.46405E-01    0.91201E+01
    0.47343E-01    0.89658E+01
    0.48299E-01    0.88197E+01
    0.49275E-01    0.86815E+01
    0.50270E-01    0.85505E+01
    0.51286E-01    0.84262E+01
    0.52322E-01    0.83078E+01
    0.53379E-01    0.81944E+01
    0.54457E-01    0.80851E+01
    0.55557E-01    0.79788E+01
    0.56680E-01    0.78745E+01
    0.57825E-01    0.77709E+01
    0.58993E-01    0.76667E+01
    0.60184E-01    0.75607E+01
    0.61400E-01    0.74515E+01
    0.62641E-01    0.73380E+01
    0.63906E-01    0.72190E+01
    0.65197E-01    0.70933E+01
    0.66514E-01    0.69602E+01
    0.67858E-01    0.68189E+01
    0.69229E-01    0.66690E+01
    0.70627E-01    0.65103E+01
    0.72054E-01    0.63428E+01
    0.73510E-01    0.61671E+01
    0.74994E-01    0.59839E+01
    0.76509E-01    0.57942E+01
    0.78055E-01    0.55995E+01
    0.79632E-01    0.54015E+01
    0.81241E-01    0.52020E+01
    0.82882E-01    0.50031E+01
    0.84556E-01    0.48070E+01
    0.86264E-01    0.46157E+01
    0.88007E-01    0.44314E+01
    0.89785E-01    0.42559E+01
    0.91598E-01    0.40910E+01
    0.93449E-01    0.39381E+01
    0.95337E-01    0.37981E+01
    0.97263E-01    0.36716E+01
    0.99227E-01    0.35590E+01
    0.10123E+00    0.34597E+01
    0.10328E+00    0.33732E+01
    0.10536E+00    0.32980E+01
    0.10749E+00    0.32326E+01
    0.10966E+00    0.31748E+01
    0.11188E+00    0.31222E+01
    0.11414E+00    0.30721E+01
    0.11644E+00    0.30218E+01
    0.11880E+00    0.29687E+01
    0.12120E+00    0.29102E+01
    0.12365E+00    0.28445E+01
    0.12614E+00    0.27703E+01
    0.12869E+00    0.26870E+01
    0.13129E+00    0.25950E+01
    0.13394E+00    0.24956E+01
    0.13665E+00    0.23907E+01
    0.13941E+00    0.22830E+01
    0.14223E+00    0.21756E+01
    0.14510E+00    0.20714E+01
    0.14803E+00    0.19733E+01
    0.15102E+00    0.18837E+01
    0.15407E+00    0.18042E+01
    0.15718E+00    0.17357E+01
    0.16036E+00    0.16781E+01
    0.16360E+00    0.16304E+01
    0.16690E+00    0.15907E+01
    0.17028E+00    0.15566E+01
    0.17371E+00    0.15252E+01
    0.17722E+00    0.14935E+01
    0.18080E+00    0.14588E+01
    0.18446E+00    0.14191E+01
    0.18818E+00    0.13734E+01
    0.19198E+00    0.13217E+01
    0.19586E+00    0.12654E+01
    0.19982E+00    0.12066E+01
    0.20386E+00    0.11481E+01
    0.20797E+00    0.10924E+01
    0.21218E+00    0.10419E+01
    0.21646E+00    0.99786E+00
    0.22083E+00    0.96071E+00
    0.22530E+00    0.92975E+00
    0.22985E+00    0.90338E+00
    0.23449E+00    0.87945E+00
    0.23923E+00    0.85566E+00
    0.24406E+00    0.83006E+00
    0.24899E+00    0.80154E+00
    0.25402E+00    0.77001E+00
    0.25915E+00    0.73640E+00
    0.26439E+00    0.70235E+00
    0.26973E+00    0.66969E+00
    0.27518E+00    0.63993E+00
    0.28074E+00    0.61386E+00
    0.28641E+00    0.59138E+00
    0.29219E+00    0.57160E+00
    0.29810E+00    0.55314E+00
    0.30412E+00    0.53462E+00
    0.31026E+00    0.51512E+00
    0.31653E+00    0.49443E+00
    0.32292E+00    0.47306E+00
    0.32945E+00    0.45199E+00
    0.33610E+00    0.43219E+00
    0.34289E+00    0.41426E+00
    0.34982E+00    0.39821E+00
    0.35689E+00    0.38350E+00
    0.36409E+00    0.36938E+00
    0.37145E+00    0.35521E+00
    0.37895E+00    0.34075E+00
    0.38661E+00    0.32622E+00
    0.39442E+00    0.31210E+00
    0.40239E+00    0.29883E+00
    0.41052E+00    0.28659E+00
    0.41881E+00    0.27521E+00
    0.42727E+00    0.26432E+00
    0.43590E+00    0.25362E+00
    0.44471E+00    0.24301E+00
    0.45369E+00    0.23263E+00
    0.46286E+00    0.22270E+00
    0.47221E+00    0.21334E+00
    0.48174E+00    0.20452E+00
    0.49148E+00    0.19608E+00
    0.50141E+00    0.18787E+00
    0.51153E+00    0.17988E+00
    0.52187E+00    0.17216E+00
    0.53241E+00    0.16481E+00
    0.54317E+00    0.15782E+00
    0.55414E+00    0.15113E+00
    0.56533E+00    0.14468E+00
    0.57675E+00    0.13846E+00
    0.58840E+00    0.13248E+00
    0.60029E+00    0.12676E+00
    0.61242E+00    0.12130E+00
    0.62479E+00    0.11606E+00
    0.63741E+00    0.11102E+00
    0.65029E+00    0.10619E+00
    0.66342E+00    0.10155E+00
    0.67683E+00    0.97116E-01
    0.69050E+00    0.92866E-01
    0.70445E+00    0.88796E-01
    0.71868E+00    0.84895E-01
    0.73320E+00    0.81157E-01
    0.74801E+00    0.77575E-01
    0.76312E+00    0.74145E-01
    0.77854E+00    0.70859E-01
    0.79426E+00    0.67712E-01
    0.81031E+00    0.64700E-01
    0.82668E+00    0.61816E-01
    0.84338E+00    0.59055E-01
    0.86041E+00    0.56412E-01
    0.87780E+00    0.53883E-01
    0.89553E+00    0.51463E-01
    0.91362E+00    0.49148E-01
    0.93208E+00    0.46933E-01
    0.95091E+00    0.44814E-01
    0.97011E+00    0.42787E-01
    0.98971E+00    0.40849E-01
    0.10097E+01    0.38994E-01
    0.10301E+01    0.37221E-01
    0.10509E+01    0.35526E-01
    0.10721E+01    0.33905E-01
    0.10938E+01    0.32356E-01
    0.11159E+01    0.30875E-01
    0.11384E+01    0.29460E-01
    0.11614E+01    0.28107E-01
    0.11849E+01    0.26815E-01
    0.12088E+01    0.25580E-01
    0.12333E+01    0.24400E-01
    0.12582E+01    0.23272E-01
    0.12836E+01    0.22195E-01
    0.13095E+01    0.21167E-01
    0.13360E+01    0.20185E-01
    0.13630E+01    0.19246E-01
    0.13905E+01    0.18351E-01
    0.14186E+01    0.17495E-01
    0.14472E+01    0.16679E-01
    0.14765E+01    0.15899E-01
    0.15063E+01    0.15155E-01
    0.15367E+01    0.14445E-01
    0.15678E+01    0.13767E-01
    0.15994E+01    0.13120E-01
    0.16318E+01    0.12502E-01
    0.16647E+01    0.11913E-01
    0.16984E+01    0.11351E-01
    0.17327E+01    0.10815E-01
    0.17677E+01    0.10303E-01
    0.18034E+01    0.98149E-02
    0.18398E+01    0.93494E-02
    0.18770E+01    0.89055E-02
    0.19149E+01    0.84821E-02
    0.19536E+01    0.80784E-02
    0.19930E+01    0.76934E-02
    0.20333E+01    0.73263E-02
    0.20744E+01    0.69763E-02
    0.21163E+01    0.66426E-02
    0.21590E+01    0.63245E-02
    0.22026E+01    0.60213E-02
    0.22471E+01    0.57323E-02
    0.22925E+01    0.54569E-02
    0.23388E+01    0.51944E-02
    0.23861E+01    0.49442E-02
    0.24343E+01    0.47059E-02
    0.24835E+01    0.44788E-02
    0.25336E+01    0.42624E-02
    0.25848E+01    0.40563E-02
    0.26370E+01    0.38599E-02
    0.26903E+01    0.36728E-02
    0.27447E+01    0.34947E-02
    0.28001E+01    0.33250E-02
    0.28567E+01    0.31633E-02
    0.29144E+01    0.30094E-02
    0.29733E+01    0.28628E-02
    0.30333E+01    0.27232E-02
    0.30946E+01    0.25903E-02
    0.31571E+01    0.24638E-02
    0.32209E+01    0.23433E-02
    0.32860E+01    0.22286E-02
    0.33523E+01    0.21194E-02
    0.34201E+01    0.20155E-02
    0.34892E+01    0.19166E-02
    0.35596E+01    0.18224E-02
    0.36316E+01    0.17328E-02
    0.37049E+01    0.16475E-02
    0.37798E+01    0.15663E-02
    0.38561E+01    0.14891E-02
    0.39340E+01    0.14156E-02
    0.40135E+01    0.13457E-02
    0.40946E+01    0.12792E-02
    0.41773E+01    0.12159E-02
    0.42617E+01    0.11557E-02
    0.43478E+01    0.10984E-02
    0.44356E+01    0.10439E-02
    0.45252E+01    0.99211E-03
    0.46166E+01    0.94282E-03
    0.47099E+01    0.89594E-03
    0.48050E+01    0.85136E-03
    0.49021E+01    0.80896E-03
    0.50011E+01    0.76864E-03
    0.51021E+01    0.73030E-03
    0.52052E+01    0.69385E-03
    0.53104E+01    0.65918E-03
    0.54176E+01    0.62622E-03
    0.55271E+01    0.59489E-03
    0.56387E+01    0.56510E-03
    0.57526E+01    0.53679E-03
    0.58689E+01    0.50987E-03
    0.59874E+01    0.48429E-03
    0.61084E+01    0.45997E-03
    0.62318E+01    0.43685E-03
    0.63577E+01    0.41488E-03
    0.64861E+01    0.39400E-03
    0.66171E+01    0.37416E-03
    0.67508E+01    0.35530E-03
    0.68872E+01    0.33738E-03
    0.70263E+01    0.32036E-03
    0.71682E+01    0.30418E-03
    0.73130E+01    0.28881E-03
    0.74608E+01    0.27420E-03
    0.76115E+01    0.26033E-03
    0.77653E+01    0.24715E-03
    0.79221E+01    0.23462E-03
    0.80822E+01    0.22273E-03
    0.82454E+01    0.21143E-03
    0.84120E+01    0.20069E-03
    0.85819E+01    0.19050E-03
    0.87553E+01    0.18082E-03
    0.89322E+01    0.17162E-03
    0.91126E+01    0.16288E-03
    0.92967E+01    0.15459E-03
    0.94845E+01    0.14671E-03
    0.96761E+01    0.13923E-03
    0.98716E+01    0.13213E-03
    0.10071E+02    0.12538E-03
    0.10274E+02    0.11898E-03
    0.10482E+02    0.11290E-03
    0.10694E+02    0.10712E-03
    0.10910E+02    0.10164E-03
    0.11130E+02    0.96439E-04
    0.11355E+02    0.91498E-04
    0.11584E+02    0.86809E-04
    0.11818E+02    0.82357E-04
    0.12057E+02    0.78131E-04
    0.12301E+02    0.74119E-04
    0.12549E+02    0.70312E-04
    0.12803E+02    0.66698E-04
    0.13061E+02    0.63268E-04
    0.13325E+02    0.60012E-04
    0.13594E+02    0.56923E-04
    0.13869E+02    0.53991E-04
    0.14149E+02    0.51208E-04
    0.14435E+02    0.48568E-04
    0.14727E+02    0.46062E-04
    0.15024E+02    0.43684E-04
    0.15328E+02    0.41428E-04
    0.15637E+02    0.39288E-04
    0.15953E+02    0.37257E-04
    0.16275E+02    0.35330E-04
    0.16604E+02    0.33501E-04
    0.16940E+02    0.31767E-04
    0.17282E+02    0.30121E-04
    0.17631E+02    0.28560E-04
    0.17987E+02    0.27079E-04
    0.18351E+02    0.25675E-04
    0.18721E+02    0.24342E-04
    0.19099E+02    0.23078E-04
    0.19485E+02    0.21879E-04
    0.19879E+02    0.20742E-04
    0.20280E+02    0.19663E-04
    0.20690E+02    0.18640E-04
    0.21108E+02    0.17670E-04
    0.21535E+02    0.16750E-04
    0.21970E+02    0.15877E-04
    0.22413E+02    0.15050E-04
    0.22866E+02    0.14265E-04
    0.23328E+02    0.13521E-04
    0.23799E+02    0.12815E-04
    0.24280E+02    0.12146E-04
    0.24771E+02    0.11512E-04
    0.25271E+02    0.10910E-04
    0.25782E+02    0.10340E-04
    0.26302E+02    0.97987E-05
    0.26834E+02    0.92859E-05
    0.27376E+02    0.87998E-05
    0.27929E+02    0.83389E-05
    0.28493E+02    0.79019E-05
    0.29069E+02    0.74877E-05
    0.29656E+02    0.70950E-05
    0.30255E+02    0.67228E-05
    0.30866E+02    0.63699E-05
    0.31490E+02    0.60354E-05
    0.32126E+02    0.57183E-05
    0.32775E+02    0.54178E-05
    0.33437E+02    0.51329E-05
    0.34112E+02    0.48630E-05
    0.34801E+02    0.46071E-05
    0.35504E+02    0.43645E-05
    0.36222E+02    0.41347E-05
    0.36953E+02    0.39168E-05
    0.37700E+02    0.37104E-05
    0.38462E+02    0.35147E-05
    0.39239E+02    0.33293E-05
    0.40031E+02    0.31536E-05
    0.40840E+02    0.29871E-05
    0.41665E+02    0.28293E-05
    0.42507E+02    0.26798E-05
    0.43365E+02    0.25382E-05
    0.44241E+02    0.24039E-05
    0.45135E+02    0.22767E-05
    0.46047E+02    0.21562E-05
    0.46977E+02    0.20421E-05
    0.47926E+02    0.19339E-05
    0.48894E+02    0.18314E-05
    0.49882E+02    0.17343E-05
    0.50890E+02    0.16423E-05
    0.51918E+02    0.15552E-05
    0.52966E+02    0.14726E-05
    0.54036E+02    0.13944E-05
    0.55128E+02    0.13204E-05
    0.56242E+02    0.12502E-05
    0.57378E+02    0.11837E-05
    0.58537E+02    0.11207E-05
    0.59720E+02    0.10611E-05
    0.60926E+02    0.10046E-05
    0.62157E+02    0.95111E-06
    0.63412E+02    0.90043E-06
    0.64693E+02    0.85243E-06
    0.66000E+02    0.80697E-06
    0.67334E+02    0.76391E-06
    0.68694E+02    0.72314E-06
    0.70082E+02    0.68452E-06
    0.71497E+02    0.64795E-06
    0.72942E+02    0.61332E-06
    0.74415E+02    0.58052E-06
    0.75918E+02    0.54946E-06
    0.77452E+02    0.52005E-06
    0.79017E+02    0.49220E-06
    0.80613E+02    0.46583E-06
    0.82241E+02    0.44086E-06
    0.83903E+02    0.41722E-06
    0.85598E+02    0.39484E-06
    0.87327E+02    0.37364E-06
    0.89091E+02    0.35357E-06
    0.90891E+02    0.33457E-06
    0.92727E+02    0.31658E-06
    0.94600E+02    0.29955E-06
    0.96511E+02    0.28343E-06
    0.98461E+02    0.26817E-06
    0.10045E+03    0.25372E-06
    0.10248E+03    0.24004E-06
    0.10455E+03    0.22709E-06
    0.10666E+03    0.21484E-06
    0.10882E+03    0.20323E-06
    0.11101E+03    0.19225E-06
    0.11326E+03    0.18185E-06
    0.11554E+03    0.17202E-06
    0.11788E+03    0.16270E-06
    0.12026E+03    0.15389E-06
    0.12269E+03    0.14555E-06
    0.12517E+03    0.13765E-06
    0.12770E+03    0.13018E-06
    0.13028E+03    0.12311E-06
    0.13291E+03    0.11641E-06
    0.13559E+03    0.11008E-06
    0.13833E+03    0.10409E-06
    0.14113E+03    0.98415E-07
    0.14398E+03    0.93048E-07
    0.14689E+03    0.87970E-07
    0.14985E+03    0.83166E-07
    0.15288E+03    0.78619E-07
    0.15597E+03    0.74318E-07
    0.15912E+03    0.70248E-07
    0.16233E+03    0.66398E-07
    0.16561E+03    0.62756E-07
    0.16896E+03    0.59310E-07
    0.17237E+03    0.56050E-07
    0.17585E+03    0.52966E-07
    0.17941E+03    0.50049E-07
    0.18303E+03    0.47289E-07
    0.18673E+03    0.44679E-07
    0.19050E+03    0.42211E-07
    0.19435E+03    0.39876E-07
    0.19828E+03    0.37668E-07
    0.20228E+03    0.35579E-07
    0.20637E+03    0.33605E-07
    0.21054E+03    0.31737E-07
    0.21479E+03    0.29971E-07
    0.21913E+03    0.28301E-07
    0.22356E+03    0.26722E-07
    0.22807E+03    0.25229E-07
    0.23268E+03    0.23818E-07
    0.23738E+03    0.22484E-07
    0.24217E+03    0.21222E-07
    0.24707E+03    0.20030E-07
    0.25206E+03    0.18903E-07
    0.25715E+03    0.17838E-07
    0.26234E+03    0.16831E-07
    0.26764E+03    0.15879E-07
    0.27305E+03    0.14980E-07
    0.27857E+03    0.14131E-07
    0.28419E+03    0.13328E-07
    0.28994E+03    0.12570E-07
    0.29579E+03    0.11853E-07
    0.30177E+03    0.11176E-07
    0.30786E+03    0.10537E-07
    0.31408E+03    0.99329E-08
    0.32043E+03    0.93626E-08
    0.32690E+03    0.88240E-08
    0.33351E+03    0.83155E-08
    0.34024E+03    0.78354E-08
    0.34712E+03    0.73821E-08
    0.35413E+03    0.69543E-08
    0.36128E+03    0.65504E-08
    0.36858E+03    0.61693E-08
    0.37603E+03    0.58097E-08
    0.38362E+03    0.54704E-08
    0.39137E+03    0.51503E-08
    0.39928E+03    0.48483E-08
    0.40734E+03    0.45635E-08
    0.41557E+03    0.42950E-08
    0.42397E+03    0.40417E-08
    0.43253E+03    0.38030E-08
    0.44127E+03    0.35780E-08
    0.45019E+03    0.33659E-08
    0.45928E+03    0.31661E-08
    0.46856E+03    0.29778E-08
    0.47802E+03    0.28004E-08
    0.48768E+03    0.26333E-08
    0.49753E+03    0.24759E-08
    0.50758E+03    0.23278E-08
    0.51784E+03    0.21884E-08
