#           k/h    P           
    0.33030E-01    0.28013E+01
    0.33697E-01    0.27299E+01
    0.34378E-01    0.26602E+01
    0.35072E-01    0.25921E+01
    0.35781E-01    0.25260E+01
    0.36504E-01    0.24620E+01
    0.37241E-01    0.24002E+01
    0.37993E-01    0.23407E+01
    0.38761E-01    0.22836E+01
    0.39544E-01    0.22291E+01
    0.40343E-01    0.21773E+01
    0.41158E-01    0.21281E+01
    0.41989E-01    0.20817E+01
    0.42838E-01    0.20379E+01
    0.43703E-01    0.19968E+01
    0.44586E-01    0.19584E+01
    0.45486E-01    0.19225E+01
    0.46405E-01    0.18891E+01
    0.47343E-01    0.18580E+01
    0.48299E-01    0.18291E+01
    0.49275E-01    0.18021E+01
    0.50270E-01    0.17769E+01
    0.51286E-01    0.17532E+01
    0.52322E-01    0.17307E+01
    0.53379E-01    0.17092E+01
    0.54457E-01    0.16882E+01
    0.55557E-01    0.16675E+01
    0.56680E-01    0.16466E+01
    0.57825E-01    0.16252E+01
    0.58993E-01    0.16029E+01
    0.60184E-01    0.15794E+01
    0.61400E-01    0.15544E+01
    0.62641E-01    0.15274E+01
    0.63906E-01    0.14983E+01
    0.65197E-01    0.14669E+01
    0.66514E-01    0.14331E+01
    0.67858E-01    0.13967E+01
    0.69229E-01    0.13578E+01
    0.70627E-01    0.13166E+01
    0.72054E-01    0.12733E+01
    0.73510E-01    0.12282E+01
    0.74994E-01    0.11816E+01
    0.76509E-01    0.11341E+01
    0.78055E-01    0.10863E+01
    0.79632E-01    0.10386E+01
    0.81241E-01    0.99161E+00
    0.82882E-01    0.94602E+00
    0.84556E-01    0.90235E+00
    0.86264E-01    0.86111E+00
    0.88007E-01    0.82273E+00
    0.89785E-01    0.78758E+00
    0.91598E-01    0.75590E+00
    0.93449E-01    0.72785E+00
    0.95337E-01    0.70345E+00
    0.97263E-01    0.68261E+00
    0.99227E-01    0.66511E+00
    0.10123E+00    0.65062E+00
    0.10328E+00    0.63870E+00
    0.10536E+00    0.62879E+00
    0.10749E+00    0.62023E+00
    0.10966E+00    0.61234E+00
    0.11188E+00    0.60437E+00
    0.11414E+00    0.59560E+00
    0.11644E+00    0.58536E+00
    0.11880E+00    0.57313E+00
    0.12120E+00    0.55852E+00
    0.12365E+00    0.54140E+00
    0.12614E+00    0.52183E+00
    0.12869E+00    0.50015E+00
    0.13129E+00    0.47690E+00
    0.13394E+00    0.45279E+00
    0.13665E+00    0.42862E+00
    0.13941E+00    0.40520E+00
    0.14223E+00    0.38329E+00
    0.14510E+00    0.36352E+00
    0.14803E+00    0.34630E+00
    0.15102E+00    0.33188E+00
    0.15407E+00    0.32021E+00
    0.15718E+00    0.31107E+00
    0.16036E+00    0.30399E+00
    0.16360E+00    0.29835E+00
    0.16690E+00    0.29341E+00
    0.17028E+00    0.28839E+00
    0.17371E+00    0.28258E+00
    0.17722E+00    0.27544E+00
    0.18080E+00    0.26667E+00
    0.18446E+00    0.25627E+00
    0.18818E+00    0.24455E+00
    0.19198E+00    0.23208E+00
    0.19586E+00    0.21954E+00
    0.19982E+00    0.20763E+00
    0.20386E+00    0.19693E+00
    0.20797E+00    0.18781E+00
    0.21218E+00    0.18039E+00
    0.21646E+00    0.17452E+00
    0.22083E+00    0.16980E+00
    0.22530E+00    0.16571E+00
    0.22985E+00    0.16165E+00
    0.23449E+00    0.15713E+00
    0.23923E+00    0.15183E+00
    0.24406E+00    0.14570E+00
    0.24899E+00    0.13896E+00
    0.25402E+00    0.13200E+00
    0.25915E+00    0.12531E+00
    0.26439E+00    0.11927E+00
    0.26973E+00    0.11410E+00
    0.27518E+00    0.10981E+00
    0.28074E+00    0.10618E+00
    0.28641E+00    0.10287E+00
    0.29219E+00    0.99551E-01
    0.29810E+00    0.95959E-01
    0.30412E+00    0.92026E-01
    0.31026E+00    0.87864E-01
    0.31653E+00    0.83710E-01
    0.32292E+00    0.79815E-01
    0.32945E+00    0.76341E-01
    0.33610E+00    0.73306E-01
    0.34289E+00    0.70593E-01
    0.34982E+00    0.68015E-01
    0.35689E+00    0.65409E-01
    0.36409E+00    0.62701E-01
    0.37145E+00    0.59936E-01
    0.37895E+00    0.57229E-01
    0.38661E+00    0.54697E-01
    0.39442E+00    0.52391E-01
    0.40239E+00    0.50279E-01
    0.41052E+00    0.48276E-01
    0.41881E+00    0.46302E-01
    0.42727E+00    0.44326E-01
    0.43590E+00    0.42378E-01
    0.44471E+00    0.40512E-01
    0.45369E+00    0.38766E-01
    0.46286E+00    0.37133E-01
    0.47221E+00    0.35579E-01
    0.48174E+00    0.34068E-01
    0.49148E+00    0.32589E-01
    0.50141E+00    0.31158E-01
    0.51153E+00    0.29796E-01
    0.52187E+00    0.28508E-01
    0.53241E+00    0.27281E-01
    0.54317E+00    0.26098E-01
    0.55414E+00    0.24954E-01
    0.56533E+00    0.23855E-01
    0.57675E+00    0.22805E-01
    0.58840E+00    0.21806E-01
    0.60029E+00    0.20848E-01
    0.61242E+00    0.19927E-01
    0.62479E+00    0.19044E-01
    0.63741E+00    0.18199E-01
    0.65029E+00    0.17390E-01
    0.66342E+00    0.16617E-01
    0.67683E+00    0.15877E-01
    0.69050E+00    0.15168E-01
    0.70445E+00    0.14490E-01
    0.71868E+00    0.13840E-01
    0.73320E+00    0.13219E-01
    0.74801E+00    0.12624E-01
    0.76312E+00    0.12055E-01
    0.77854E+00    0.11510E-01
    0.79426E+00    0.10990E-01
    0.81031E+00    0.10492E-01
    0.82668E+00    0.10015E-01
    0.84338E+00    0.95598E-02
    0.86041E+00    0.91243E-02
    0.87780E+00    0.87081E-02
    0.89553E+00    0.83102E-02
    0.91362E+00    0.79298E-02
    0.93208E+00    0.75663E-02
    0.95091E+00    0.72189E-02
    0.97011E+00    0.68870E-02
    0.98971E+00    0.65697E-02
    0.10097E+01    0.62667E-02
    0.10301E+01    0.59771E-02
    0.10509E+01    0.57005E-02
    0.10721E+01    0.54363E-02
    0.10938E+01    0.51840E-02
    0.11159E+01    0.49431E-02
    0.11384E+01    0.47131E-02
    0.11614E+01    0.44934E-02
    0.11849E+01    0.42837E-02
    0.12088E+01    0.40834E-02
    0.12333E+01    0.38923E-02
    0.12582E+01    0.37099E-02
    0.12836E+01    0.35357E-02
    0.13095E+01    0.33695E-02
    0.13360E+01    0.32110E-02
    0.13630E+01    0.30597E-02
    0.13905E+01    0.29153E-02
    0.14186E+01    0.27776E-02
    0.14472E+01    0.26462E-02
    0.14765E+01    0.25209E-02
    0.15063E+01    0.24013E-02
    0.15367E+01    0.22873E-02
    0.15678E+01    0.21785E-02
    0.15994E+01    0.20748E-02
    0.16318E+01    0.19760E-02
    0.16647E+01    0.18817E-02
    0.16984E+01    0.17918E-02
    0.17327E+01    0.17061E-02
    0.17677E+01    0.16244E-02
    0.18034E+01    0.15465E-02
    0.18398E+01    0.14723E-02
    0.18770E+01    0.14016E-02
    0.19149E+01    0.13342E-02
    0.19536E+01    0.12699E-02
    0.19930E+01    0.12087E-02
    0.20333E+01    0.11504E-02
    0.20744E+01    0.10948E-02
    0.21163E+01    0.10419E-02
    0.21590E+01    0.99145E-03
    0.22026E+01    0.94341E-03
    0.22471E+01    0.89764E-03
    0.22925E+01    0.85405E-03
    0.23388E+01    0.81254E-03
    0.23861E+01    0.77300E-03
    0.24343E+01    0.73535E-03
    0.24835E+01    0.69950E-03
    0.25336E+01    0.66537E-03
    0.25848E+01    0.63287E-03
    0.26370E+01    0.60192E-03
    0.26903E+01    0.57246E-03
    0.27447E+01    0.54442E-03
    0.28001E+01    0.51773E-03
    0.28567E+01    0.49232E-03
    0.29144E+01    0.46814E-03
    0.29733E+01    0.44512E-03
    0.30333E+01    0.42321E-03
    0.30946E+01    0.40237E-03
    0.31571E+01    0.38253E-03
    0.32209E+01    0.36366E-03
    0.32860E+01    0.34570E-03
    0.33523E+01    0.32861E-03
    0.34201E+01    0.31235E-03
    0.34892E+01    0.29689E-03
    0.35596E+01    0.28218E-03
    0.36316E+01    0.26818E-03
    0.37049E+01    0.25487E-03
    0.37798E+01    0.24221E-03
    0.38561E+01    0.23017E-03
    0.39340E+01    0.21872E-03
    0.40135E+01    0.20783E-03
    0.40946E+01    0.19747E-03
    0.41773E+01    0.18762E-03
    0.42617E+01    0.17826E-03
    0.43478E+01    0.16935E-03
    0.44356E+01    0.16089E-03
    0.45252E+01    0.15284E-03
    0.46166E+01    0.14519E-03
    0.47099E+01    0.13791E-03
    0.48050E+01    0.13100E-03
    0.49021E+01    0.12442E-03
    0.50011E+01    0.11818E-03
    0.51021E+01    0.11224E-03
    0.52052E+01    0.10659E-03
    0.53104E+01    0.10123E-03
    0.54176E+01    0.96133E-04
    0.55271E+01    0.91289E-04
    0.56387E+01    0.86686E-04
    0.57526E+01    0.82312E-04
    0.58689E+01    0.78155E-04
    0.59874E+01    0.74206E-04
    0.61084E+01    0.70454E-04
    0.62318E+01    0.66890E-04
    0.63577E+01    0.63503E-04
    0.64861E+01    0.60286E-04
    0.66171E+01    0.57230E-04
    0.67508E+01    0.54327E-04
    0.68872E+01    0.51569E-04
    0.70263E+01    0.48950E-04
    0.71682E+01    0.46462E-04
    0.73130E+01    0.44099E-04
    0.74608E+01    0.41855E-04
    0.76115E+01    0.39724E-04
    0.77653E+01    0.37700E-04
    0.79221E+01    0.35778E-04
    0.80822E+01    0.33953E-04
    0.82454E+01    0.32220E-04
    0.84120E+01    0.30574E-04
    0.85819E+01    0.29012E-04
    0.87553E+01    0.27529E-04
    0.89322E+01    0.26120E-04
    0.91126E+01    0.24783E-04
    0.92967E+01    0.23514E-04
    0.94845E+01    0.22309E-04
    0.96761E+01    0.21165E-04
    0.98716E+01    0.20079E-04
    0.10071E+02    0.19048E-04
    0.10274E+02    0.18070E-04
    0.10482E+02    0.17141E-04
    0.10694E+02    0.16260E-04
    0.10910E+02    0.15423E-04
    0.11130E+02    0.14629E-04
    0.11355E+02    0.13876E-04
    0.11584E+02    0.13161E-04
    0.11818E+02    0.12483E-04
    0.12057E+02    0.11839E-04
    0.12301E+02    0.11228E-04
    0.12549E+02    0.10648E-04
    0.12803E+02    0.10098E-04
    0.13061E+02    0.95760E-05
    0.13325E+02    0.90808E-05
    0.13594E+02    0.86110E-05
    0.13869E+02    0.81652E-05
    0.14149E+02    0.77423E-05
    0.14435E+02    0.73412E-05
    0.14727E+02    0.69606E-05
    0.15024E+02    0.65996E-05
    0.15328E+02    0.62572E-05
    0.15637E+02    0.59323E-05
    0.15953E+02    0.56242E-05
    0.16275E+02    0.53319E-05
    0.16604E+02    0.50548E-05
    0.16940E+02    0.47918E-05
    0.17282E+02    0.45425E-05
    0.17631E+02    0.43060E-05
    0.17987E+02    0.40818E-05
    0.18351E+02    0.38691E-05
    0.18721E+02    0.36674E-05
    0.19099E+02    0.34761E-05
    0.19485E+02    0.32947E-05
    0.19879E+02    0.31228E-05
    0.20280E+02    0.29597E-05
    0.20690E+02    0.28050E-05
    0.21108E+02    0.26584E-05
    0.21535E+02    0.25194E-05
    0.21970E+02    0.23876E-05
    0.22413E+02    0.22627E-05
    0.22866E+02    0.21442E-05
    0.23328E+02    0.20319E-05
    0.23799E+02    0.19254E-05
    0.24280E+02    0.18245E-05
    0.24771E+02    0.17288E-05
    0.25271E+02    0.16381E-05
    0.25782E+02    0.15521E-05
    0.26302E+02    0.14706E-05
    0.26834E+02    0.13933E-05
    0.27376E+02    0.13201E-05
    0.27929E+02    0.12507E-05
    0.28493E+02    0.11849E-05
    0.29069E+02    0.11226E-05
    0.29656E+02    0.10635E-05
    0.30255E+02    0.10075E-05
    0.30866E+02    0.95441E-06
    0.31490E+02    0.90411E-06
    0.32126E+02    0.85645E-06
    0.32775E+02    0.81128E-06
    0.33437E+02    0.76847E-06
    0.34112E+02    0.72791E-06
    0.34801E+02    0.68947E-06
    0.35504E+02    0.65305E-06
    0.36222E+02    0.61854E-06
    0.36953E+02    0.58584E-06
    0.37700E+02    0.55486E-06
    0.38462E+02    0.52550E-06
    0.39239E+02    0.49769E-06
    0.40031E+02    0.47134E-06
    0.40840E+02    0.44637E-06
    0.41665E+02    0.42272E-06
    0.42507E+02    0.40031E-06
    0.43365E+02    0.37909E-06
    0.44241E+02    0.35898E-06
    0.45135E+02    0.33993E-06
    0.46047E+02    0.32188E-06
    0.46977E+02    0.30478E-06
    0.47926E+02    0.28859E-06
    0.48894E+02    0.27325E-06
    0.49882E+02    0.25872E-06
    0.50890E+02    0.24496E-06
    0.51918E+02    0.23193E-06
    0.52966E+02    0.21958E-06
    0.54036E+02    0.20789E-06
    0.55128E+02    0.19682E-06
    0.56242E+02    0.18633E-06
    0.57378E+02    0.17639E-06
    0.58537E+02    0.16699E-06
    0.59720E+02    0.15808E-06
    0.60926E+02    0.14964E-06
    0.62157E+02    0.14165E-06
    0.63412E+02    0.13408E-06
    0.64693E+02    0.12692E-06
    0.66000E+02    0.12013E-06
    0.67334E+02    0.11371E-06
    0.68694E+02    0.10762E-06
    0.70082E+02    0.10186E-06
    0.71497E+02    0.96408E-07
    0.72942E+02    0.91244E-07
    0.74415E+02    0.86354E-07
    0.75918E+02    0.81724E-07
    0.77452E+02    0.77340E-07
    0.79017E+02    0.73190E-07
    0.80613E+02    0.69261E-07
    0.82241E+02    0.65542E-07
    0.83903E+02    0.62020E-07
    0.85598E+02    0.58686E-07
    0.87327E+02    0.55530E-07
    0.89091E+02    0.52542E-07
    0.90891E+02    0.49714E-07
    0.92727E+02    0.47037E-07
    0.94600E+02    0.44503E-07
    0.96511E+02    0.42104E-07
    0.98461E+02    0.39833E-07
    0.10045E+03    0.37684E-07
    0.10248E+03    0.35649E-07
    0.10455E+03    0.33724E-07
    0.10666E+03    0.31901E-07
    0.10882E+03    0.30176E-07
    0.11101E+03    0.28544E-07
    0.11326E+03    0.26999E-07
    0.11554E+03    0.25537E-07
    0.11788E+03    0.24153E-07
    0.12026E+03    0.22843E-07
    0.12269E+03    0.21604E-07
    0.12517E+03    0.20431E-07
    0.12770E+03    0.19322E-07
    0.13028E+03    0.18271E-07
    0.13291E+03    0.17278E-07
    0.13559E+03    0.16337E-07
    0.13833E+03    0.15448E-07
    0.14113E+03    0.14606E-07
    0.14398E+03    0.13809E-07
    0.14689E+03    0.13056E-07
    0.14985E+03    0.12343E-07
    0.15288E+03    0.11668E-07
    0.15597E+03    0.11030E-07
    0.15912E+03    0.10426E-07
    0.16233E+03    0.98553E-08
    0.16561E+03    0.93150E-08
    0.16896E+03    0.88039E-08
    0.17237E+03    0.83204E-08
    0.17585E+03    0.78631E-08
    0.17941E+03    0.74306E-08
    0.18303E+03    0.70214E-08
    0.18673E+03    0.66345E-08
    0.19050E+03    0.62685E-08
    0.19435E+03    0.59223E-08
    0.19828E+03    0.55950E-08
    0.20228E+03    0.52854E-08
    0.20637E+03    0.49927E-08
    0.21054E+03    0.47158E-08
    0.21479E+03    0.44540E-08
    0.21913E+03    0.42065E-08
    0.22356E+03    0.39725E-08
    0.22807E+03    0.37512E-08
    0.23268E+03    0.35420E-08
    0.23738E+03    0.33442E-08
    0.24217E+03    0.31572E-08
    0.24707E+03    0.29804E-08
    0.25206E+03    0.28134E-08
    0.25715E+03    0.26554E-08
    0.26234E+03    0.25062E-08
    0.26764E+03    0.23651E-08
    0.27305E+03    0.22317E-08
    0.27857E+03    0.21057E-08
    0.28419E+03    0.19867E-08
    0.28994E+03    0.18742E-08
    0.29579E+03    0.17679E-08
    0.30177E+03    0.16674E-08
    0.30786E+03    0.15726E-08
    0.31408E+03    0.14829E-08
    0.32043E+03    0.13983E-08
    0.32690E+03    0.13183E-08
    0.33351E+03    0.12428E-08
    0.34024E+03    0.11715E-08
    0.34712E+03    0.11041E-08
    0.35413E+03    0.10405E-08
    0.36128E+03    0.98050E-09
    0.36858E+03    0.92383E-09
    0.37603E+03    0.87033E-09
    0.38362E+03    0.81985E-09
    0.39137E+03    0.77220E-09
    0.39928E+03    0.72724E-09
    0.40734E+03    0.68481E-09
    0.41557E+03    0.64479E-09
    0.42397E+03    0.60704E-09
    0.43253E+03    0.57144E-09
    0.44127E+03    0.53787E-09
    0.45019E+03    0.50621E-09
    0.45928E+03    0.47636E-09
    0.46856E+03    0.44822E-09
    0.47802E+03    0.42168E-09
    0.48768E+03    0.39669E-09
    0.49753E+03    0.37315E-09
