#    L    TT             EE             TE             PP             TP          
  1526    0.74773E+03    0.19809E+02    0.16453E+02    0.16310E+06    0.31711E+02
  1527    0.74311E+03    0.19984E+02    0.16526E+02    0.16292E+06    0.31497E+02
  1528    0.73850E+03    0.20161E+02    0.16585E+02    0.16275E+06    0.31284E+02
  1529    0.73391E+03    0.20337E+02    0.16628E+02    0.16258E+06    0.31070E+02
  1530    0.72933E+03    0.20513E+02    0.16655E+02    0.16240E+06    0.30857E+02
  1531    0.72476E+03    0.20690E+02    0.16666E+02    0.16223E+06    0.30644E+02
  1532    0.72021E+03    0.20867E+02    0.16662E+02    0.16206E+06    0.30431E+02
  1533    0.71567E+03    0.21042E+02    0.16644E+02    0.16189E+06    0.30218E+02
  1534    0.71115E+03    0.21218E+02    0.16608E+02    0.16172E+06    0.30005E+02
  1535    0.70666E+03    0.21393E+02    0.16559E+02    0.16154E+06    0.29793E+02
  1536    0.70217E+03    0.21567E+02    0.16494E+02    0.16137E+06    0.29580E+02
  1537    0.69772E+03    0.21742E+02    0.16414E+02    0.16120E+06    0.29367E+02
  1538    0.69329E+03    0.21916E+02    0.16320E+02    0.16103E+06    0.29154E+02
  1539    0.68886E+03    0.22088E+02    0.16210E+02    0.16086E+06    0.28941E+02
  1540    0.68446E+03    0.22259E+02    0.16087E+02    0.16069E+06    0.28728E+02
  1541    0.68010E+03    0.22430E+02    0.15948E+02    0.16052E+06    0.28515E+02
  1542    0.67576E+03    0.22601E+02    0.15796E+02    0.16035E+06    0.28301E+02
  1543    0.67143E+03    0.22769E+02    0.15628E+02    0.16018E+06    0.28087E+02
  1544    0.66714E+03    0.22937E+02    0.15447E+02    0.16001E+06    0.27873E+02
  1545    0.66288E+03    0.23103E+02    0.15252E+02    0.15985E+06    0.27660E+02
  1546    0.65865E+03    0.23268E+02    0.15042E+02    0.15968E+06    0.27446E+02
  1547    0.65444E+03    0.23432E+02    0.14820E+02    0.15951E+06    0.27232E+02
  1548    0.65028E+03    0.23595E+02    0.14583E+02    0.15934E+06    0.27019E+02
  1549    0.64614E+03    0.23755E+02    0.14334E+02    0.15917E+06    0.26806E+02
  1550    0.64205E+03    0.23914E+02    0.14072E+02    0.15901E+06    0.26594E+02
  1551    0.63797E+03    0.24072E+02    0.13796E+02    0.15884E+06    0.26383E+02
  1552    0.63394E+03    0.24227E+02    0.13508E+02    0.15867E+06    0.26172E+02
  1553    0.62994E+03    0.24382E+02    0.13208E+02    0.15851E+06    0.25962E+02
  1554    0.62599E+03    0.24535E+02    0.12894E+02    0.15834E+06    0.25753E+02
  1555    0.62206E+03    0.24685E+02    0.12569E+02    0.15818E+06    0.25545E+02
  1556    0.61818E+03    0.24833E+02    0.12232E+02    0.15801E+06    0.25339E+02
  1557    0.61433E+03    0.24980E+02    0.11883E+02    0.15784E+06    0.25133E+02
  1558    0.61053E+03    0.25124E+02    0.11523E+02    0.15768E+06    0.24930E+02
  1559    0.60678E+03    0.25265E+02    0.11151E+02    0.15752E+06    0.24727E+02
  1560    0.60306E+03    0.25405E+02    0.10767E+02    0.15735E+06    0.24527E+02
  1561    0.59936E+03    0.25542E+02    0.10373E+02    0.15719E+06    0.24328E+02
  1562    0.59571E+03    0.25678E+02    0.99674E+01    0.15702E+06    0.24130E+02
  1563    0.59211E+03    0.25810E+02    0.95522E+01    0.15686E+06    0.23934E+02
  1564    0.58856E+03    0.25941E+02    0.91266E+01    0.15670E+06    0.23739E+02
  1565    0.58506E+03    0.26068E+02    0.86906E+01    0.15653E+06    0.23546E+02
  1566    0.58159E+03    0.26193E+02    0.82458E+01    0.15637E+06    0.23354E+02
  1567    0.57817E+03    0.26314E+02    0.77901E+01    0.15621E+06    0.23163E+02
  1568    0.57479E+03    0.26434E+02    0.73257E+01    0.15604E+06    0.22973E+02
  1569    0.57147E+03    0.26551E+02    0.68520E+01    0.15588E+06    0.22784E+02
  1570    0.56819E+03    0.26666E+02    0.63697E+01    0.15572E+06    0.22596E+02
  1571    0.56496E+03    0.26780E+02    0.58792E+01    0.15556E+06    0.22408E+02
  1572    0.56177E+03    0.26888E+02    0.53797E+01    0.15540E+06    0.22222E+02
  1573    0.55863E+03    0.26994E+02    0.48722E+01    0.15524E+06    0.22036E+02
  1574    0.55556E+03    0.27096E+02    0.43568E+01    0.15508E+06    0.21851E+02
  1575    0.55252E+03    0.27197E+02    0.38338E+01    0.15492E+06    0.21666E+02
  1576    0.54953E+03    0.27293E+02    0.33035E+01    0.15476E+06    0.21482E+02
  1577    0.54660E+03    0.27386E+02    0.27660E+01    0.15460E+06    0.21299E+02
  1578    0.54371E+03    0.27477E+02    0.22218E+01    0.15444E+06    0.21115E+02
  1579    0.54088E+03    0.27564E+02    0.16710E+01    0.15428E+06    0.20933E+02
  1580    0.53809E+03    0.27649E+02    0.11139E+01    0.15412E+06    0.20750E+02
  1581    0.53535E+03    0.27730E+02    0.55082E+00    0.15396E+06    0.20568E+02
  1582    0.53268E+03    0.27808E+02   -0.18068E-01    0.15380E+06    0.20387E+02
  1583    0.53004E+03    0.27881E+02   -0.59245E+00    0.15364E+06    0.20206E+02
  1584    0.52746E+03    0.27952E+02   -0.11722E+01    0.15348E+06    0.20026E+02
  1585    0.52492E+03    0.28021E+02   -0.17568E+01    0.15333E+06    0.19846E+02
  1586    0.52245E+03    0.28084E+02   -0.23461E+01    0.15317E+06    0.19666E+02
  1587    0.52003E+03    0.28146E+02   -0.29401E+01    0.15301E+06    0.19488E+02
  1588    0.51766E+03    0.28203E+02   -0.35382E+01    0.15285E+06    0.19309E+02
  1589    0.51534E+03    0.28257E+02   -0.41402E+01    0.15270E+06    0.19132E+02
  1590    0.51307E+03    0.28308E+02   -0.47458E+01    0.15254E+06    0.18955E+02
  1591    0.51086E+03    0.28355E+02   -0.53548E+01    0.15238E+06    0.18778E+02
  1592    0.50870E+03    0.28399E+02   -0.59668E+01    0.15223E+06    0.18602E+02
  1593    0.50659E+03    0.28439E+02   -0.65818E+01    0.15207E+06    0.18427E+02
  1594    0.50453E+03    0.28476E+02   -0.71993E+01    0.15192E+06    0.18252E+02
  1595    0.50253E+03    0.28509E+02   -0.78189E+01    0.15176E+06    0.18079E+02
  1596    0.50059E+03    0.28538E+02   -0.84405E+01    0.15161E+06    0.17905E+02
  1597    0.49870E+03    0.28564E+02   -0.90639E+01    0.15145E+06    0.17733E+02
  1598    0.49685E+03    0.28586E+02   -0.96885E+01    0.15130E+06    0.17562E+02
  1599    0.49506E+03    0.28605E+02   -0.10314E+02    0.15114E+06    0.17391E+02
  1600    0.49333E+03    0.28621E+02   -0.10941E+02    0.15099E+06    0.17222E+02
  1601    0.49164E+03    0.28632E+02   -0.11569E+02    0.15083E+06    0.17053E+02
  1602    0.49000E+03    0.28640E+02   -0.12197E+02    0.15068E+06    0.16886E+02
  1603    0.48843E+03    0.28644E+02   -0.12825E+02    0.15053E+06    0.16720E+02
  1604    0.48690E+03    0.28644E+02   -0.13453E+02    0.15037E+06    0.16555E+02
  1605    0.48542E+03    0.28641E+02   -0.14080E+02    0.15022E+06    0.16391E+02
  1606    0.48400E+03    0.28635E+02   -0.14707E+02    0.15007E+06    0.16229E+02
  1607    0.48262E+03    0.28625E+02   -0.15334E+02    0.14992E+06    0.16068E+02
  1608    0.48130E+03    0.28612E+02   -0.15958E+02    0.14976E+06    0.15908E+02
  1609    0.48003E+03    0.28594E+02   -0.16582E+02    0.14961E+06    0.15750E+02
  1610    0.47881E+03    0.28573E+02   -0.17204E+02    0.14946E+06    0.15594E+02
  1611    0.47764E+03    0.28549E+02   -0.17824E+02    0.14931E+06    0.15439E+02
  1612    0.47652E+03    0.28520E+02   -0.18442E+02    0.14916E+06    0.15285E+02
  1613    0.47544E+03    0.28488E+02   -0.19057E+02    0.14901E+06    0.15134E+02
  1614    0.47443E+03    0.28454E+02   -0.19670E+02    0.14886E+06    0.14984E+02
  1615    0.47346E+03    0.28415E+02   -0.20279E+02    0.14871E+06    0.14835E+02
  1616    0.47252E+03    0.28373E+02   -0.20885E+02    0.14856E+06    0.14688E+02
  1617    0.47165E+03    0.28328E+02   -0.21488E+02    0.14841E+06    0.14542E+02
  1618    0.47082E+03    0.28279E+02   -0.22087E+02    0.14826E+06    0.14398E+02
  1619    0.47002E+03    0.28226E+02   -0.22683E+02    0.14811E+06    0.14256E+02
  1620    0.46929E+03    0.28171E+02   -0.23274E+02    0.14796E+06    0.14115E+02
  1621    0.46860E+03    0.28110E+02   -0.23862E+02    0.14781E+06    0.13975E+02
  1622    0.46796E+03    0.28048E+02   -0.24444E+02    0.14766E+06    0.13837E+02
  1623    0.46735E+03    0.27982E+02   -0.25023E+02    0.14751E+06    0.13701E+02
  1624    0.46680E+03    0.27914E+02   -0.25595E+02    0.14736E+06    0.13566E+02
  1625    0.46629E+03    0.27840E+02   -0.26163E+02    0.14722E+06    0.13432E+02
  1626    0.46582E+03    0.27765E+02   -0.26725E+02    0.14707E+06    0.13299E+02
  1627    0.46539E+03    0.27685E+02   -0.27282E+02    0.14692E+06    0.13169E+02
  1628    0.46500E+03    0.27603E+02   -0.27832E+02    0.14677E+06    0.13039E+02
  1629    0.46465E+03    0.27518E+02   -0.28377E+02    0.14663E+06    0.12911E+02
  1630    0.46436E+03    0.27430E+02   -0.28915E+02    0.14648E+06    0.12784E+02
  1631    0.46408E+03    0.27338E+02   -0.29447E+02    0.14633E+06    0.12659E+02
  1632    0.46386E+03    0.27242E+02   -0.29972E+02    0.14619E+06    0.12535E+02
  1633    0.46368E+03    0.27145E+02   -0.30491E+02    0.14604E+06    0.12412E+02
  1634    0.46355E+03    0.27044E+02   -0.31002E+02    0.14589E+06    0.12291E+02
  1635    0.46344E+03    0.26941E+02   -0.31506E+02    0.14575E+06    0.12171E+02
  1636    0.46337E+03    0.26833E+02   -0.32003E+02    0.14560E+06    0.12053E+02
  1637    0.46334E+03    0.26724E+02   -0.32493E+02    0.14546E+06    0.11937E+02
  1638    0.46334E+03    0.26612E+02   -0.32974E+02    0.14531E+06    0.11821E+02
  1639    0.46338E+03    0.26496E+02   -0.33448E+02    0.14517E+06    0.11708E+02
  1640    0.46346E+03    0.26378E+02   -0.33914E+02    0.14502E+06    0.11596E+02
  1641    0.46356E+03    0.26258E+02   -0.34372E+02    0.14488E+06    0.11485E+02
  1642    0.46370E+03    0.26134E+02   -0.34821E+02    0.14474E+06    0.11376E+02
  1643    0.46387E+03    0.26010E+02   -0.35262E+02    0.14459E+06    0.11269E+02
  1644    0.46407E+03    0.25881E+02   -0.35695E+02    0.14445E+06    0.11163E+02
  1645    0.46430E+03    0.25749E+02   -0.36119E+02    0.14430E+06    0.11058E+02
  1646    0.46455E+03    0.25616E+02   -0.36533E+02    0.14416E+06    0.10956E+02
  1647    0.46485E+03    0.25481E+02   -0.36938E+02    0.14402E+06    0.10854E+02
  1648    0.46517E+03    0.25343E+02   -0.37335E+02    0.14388E+06    0.10755E+02
  1649    0.46552E+03    0.25203E+02   -0.37722E+02    0.14373E+06    0.10656E+02
  1650    0.46590E+03    0.25060E+02   -0.38100E+02    0.14359E+06    0.10559E+02
  1651    0.46630E+03    0.24916E+02   -0.38469E+02    0.14345E+06    0.10464E+02
  1652    0.46673E+03    0.24768E+02   -0.38827E+02    0.14331E+06    0.10369E+02
  1653    0.46717E+03    0.24619E+02   -0.39175E+02    0.14317E+06    0.10277E+02
  1654    0.46765E+03    0.24469E+02   -0.39515E+02    0.14303E+06    0.10185E+02
  1655    0.46815E+03    0.24317E+02   -0.39843E+02    0.14288E+06    0.10094E+02
  1656    0.46867E+03    0.24162E+02   -0.40162E+02    0.14274E+06    0.10005E+02
  1657    0.46920E+03    0.24005E+02   -0.40471E+02    0.14260E+06    0.99168E+01
  1658    0.46977E+03    0.23846E+02   -0.40770E+02    0.14246E+06    0.98297E+01
  1659    0.47035E+03    0.23686E+02   -0.41058E+02    0.14232E+06    0.97437E+01
  1660    0.47094E+03    0.23525E+02   -0.41336E+02    0.14218E+06    0.96587E+01
  1661    0.47157E+03    0.23361E+02   -0.41604E+02    0.14204E+06    0.95747E+01
  1662    0.47220E+03    0.23196E+02   -0.41861E+02    0.14190E+06    0.94917E+01
  1663    0.47285E+03    0.23030E+02   -0.42107E+02    0.14176E+06    0.94096E+01
  1664    0.47351E+03    0.22862E+02   -0.42343E+02    0.14162E+06    0.93286E+01
  1665    0.47419E+03    0.22693E+02   -0.42568E+02    0.14149E+06    0.92486E+01
  1666    0.47489E+03    0.22522E+02   -0.42784E+02    0.14135E+06    0.91697E+01
  1667    0.47559E+03    0.22350E+02   -0.42987E+02    0.14121E+06    0.90919E+01
  1668    0.47631E+03    0.22177E+02   -0.43181E+02    0.14107E+06    0.90152E+01
  1669    0.47704E+03    0.22004E+02   -0.43363E+02    0.14093E+06    0.89396E+01
  1670    0.47778E+03    0.21829E+02   -0.43534E+02    0.14079E+06    0.88652E+01
  1671    0.47854E+03    0.21652E+02   -0.43695E+02    0.14066E+06    0.87921E+01
  1672    0.47930E+03    0.21475E+02   -0.43845E+02    0.14052E+06    0.87201E+01
  1673    0.48006E+03    0.21296E+02   -0.43984E+02    0.14038E+06    0.86494E+01
  1674    0.48085E+03    0.21118E+02   -0.44112E+02    0.14025E+06    0.85800E+01
  1675    0.48162E+03    0.20939E+02   -0.44230E+02    0.14011E+06    0.85119E+01
  1676    0.48241E+03    0.20757E+02   -0.44336E+02    0.13997E+06    0.84451E+01
  1677    0.48320E+03    0.20577E+02   -0.44431E+02    0.13984E+06    0.83797E+01
  1678    0.48399E+03    0.20395E+02   -0.44516E+02    0.13970E+06    0.83157E+01
  1679    0.48479E+03    0.20213E+02   -0.44590E+02    0.13956E+06    0.82531E+01
  1680    0.48559E+03    0.20031E+02   -0.44653E+02    0.13943E+06    0.81920E+01
  1681    0.48639E+03    0.19847E+02   -0.44704E+02    0.13929E+06    0.81322E+01
  1682    0.48719E+03    0.19664E+02   -0.44747E+02    0.13916E+06    0.80738E+01
  1683    0.48799E+03    0.19481E+02   -0.44777E+02    0.13902E+06    0.80168E+01
  1684    0.48879E+03    0.19297E+02   -0.44797E+02    0.13889E+06    0.79612E+01
  1685    0.48960E+03    0.19114E+02   -0.44807E+02    0.13875E+06    0.79069E+01
  1686    0.49040E+03    0.18931E+02   -0.44805E+02    0.13862E+06    0.78540E+01
  1687    0.49119E+03    0.18746E+02   -0.44793E+02    0.13849E+06    0.78024E+01
  1688    0.49199E+03    0.18563E+02   -0.44771E+02    0.13835E+06    0.77521E+01
  1689    0.49277E+03    0.18380E+02   -0.44737E+02    0.13822E+06    0.77032E+01
  1690    0.49354E+03    0.18196E+02   -0.44694E+02    0.13808E+06    0.76556E+01
  1691    0.49432E+03    0.18014E+02   -0.44640E+02    0.13795E+06    0.76093E+01
  1692    0.49509E+03    0.17830E+02   -0.44576E+02    0.13782E+06    0.75643E+01
  1693    0.49585E+03    0.17648E+02   -0.44501E+02    0.13769E+06    0.75205E+01
  1694    0.49660E+03    0.17467E+02   -0.44418E+02    0.13755E+06    0.74781E+01
  1695    0.49734E+03    0.17285E+02   -0.44323E+02    0.13742E+06    0.74369E+01
  1696    0.49808E+03    0.17104E+02   -0.44219E+02    0.13729E+06    0.73969E+01
  1697    0.49879E+03    0.16924E+02   -0.44104E+02    0.13716E+06    0.73582E+01
  1698    0.49951E+03    0.16745E+02   -0.43981E+02    0.13702E+06    0.73207E+01
  1699    0.50021E+03    0.16566E+02   -0.43846E+02    0.13689E+06    0.72845E+01
  1700    0.50090E+03    0.16386E+02   -0.43703E+02    0.13676E+06    0.72494E+01
  1701    0.50157E+03    0.16210E+02   -0.43550E+02    0.13663E+06    0.72156E+01
  1702    0.50224E+03    0.16033E+02   -0.43388E+02    0.13650E+06    0.71830E+01
  1703    0.50288E+03    0.15859E+02   -0.43217E+02    0.13637E+06    0.71515E+01
  1704    0.50352E+03    0.15684E+02   -0.43036E+02    0.13624E+06    0.71212E+01
  1705    0.50414E+03    0.15511E+02   -0.42846E+02    0.13611E+06    0.70921E+01
  1706    0.50473E+03    0.15337E+02   -0.42647E+02    0.13598E+06    0.70641E+01
  1707    0.50532E+03    0.15165E+02   -0.42441E+02    0.13585E+06    0.70373E+01
  1708    0.50589E+03    0.14995E+02   -0.42225E+02    0.13572E+06    0.70116E+01
  1709    0.50645E+03    0.14827E+02   -0.42001E+02    0.13559E+06    0.69871E+01
  1710    0.50698E+03    0.14660E+02   -0.41767E+02    0.13546E+06    0.69636E+01
  1711    0.50749E+03    0.14495E+02   -0.41525E+02    0.13533E+06    0.69412E+01
  1712    0.50799E+03    0.14330E+02   -0.41276E+02    0.13520E+06    0.69200E+01
  1713    0.50847E+03    0.14167E+02   -0.41019E+02    0.13507E+06    0.68998E+01
  1714    0.50892E+03    0.14006E+02   -0.40753E+02    0.13494E+06    0.68807E+01
  1715    0.50935E+03    0.13845E+02   -0.40480E+02    0.13482E+06    0.68628E+01
  1716    0.50977E+03    0.13687E+02   -0.40199E+02    0.13469E+06    0.68459E+01
  1717    0.51016E+03    0.13530E+02   -0.39911E+02    0.13456E+06    0.68303E+01
  1718    0.51052E+03    0.13375E+02   -0.39616E+02    0.13443E+06    0.68158E+01
  1719    0.51087E+03    0.13221E+02   -0.39313E+02    0.13430E+06    0.68024E+01
  1720    0.51120E+03    0.13070E+02   -0.39005E+02    0.13418E+06    0.67903E+01
  1721    0.51150E+03    0.12921E+02   -0.38688E+02    0.13405E+06    0.67794E+01
  1722    0.51179E+03    0.12772E+02   -0.38366E+02    0.13392E+06    0.67697E+01
  1723    0.51204E+03    0.12626E+02   -0.38036E+02    0.13380E+06    0.67613E+01
  1724    0.51227E+03    0.12482E+02   -0.37701E+02    0.13367E+06    0.67541E+01
  1725    0.51247E+03    0.12339E+02   -0.37359E+02    0.13354E+06    0.67482E+01
  1726    0.51265E+03    0.12200E+02   -0.37012E+02    0.13342E+06    0.67436E+01
  1727    0.51281E+03    0.12061E+02   -0.36659E+02    0.13329E+06    0.67403E+01
  1728    0.51294E+03    0.11926E+02   -0.36300E+02    0.13316E+06    0.67384E+01
  1729    0.51305E+03    0.11793E+02   -0.35936E+02    0.13304E+06    0.67378E+01
  1730    0.51312E+03    0.11661E+02   -0.35566E+02    0.13291E+06    0.67386E+01
  1731    0.51317E+03    0.11532E+02   -0.35192E+02    0.13279E+06    0.67407E+01
  1732    0.51319E+03    0.11404E+02   -0.34812E+02    0.13266E+06    0.67442E+01
  1733    0.51319E+03    0.11280E+02   -0.34427E+02    0.13254E+06    0.67490E+01
  1734    0.51316E+03    0.11157E+02   -0.34038E+02    0.13241E+06    0.67552E+01
  1735    0.51309E+03    0.11037E+02   -0.33644E+02    0.13229E+06    0.67628E+01
  1736    0.51301E+03    0.10918E+02   -0.33248E+02    0.13217E+06    0.67716E+01
  1737    0.51290E+03    0.10804E+02   -0.32846E+02    0.13204E+06    0.67819E+01
  1738    0.51275E+03    0.10690E+02   -0.32440E+02    0.13192E+06    0.67934E+01
  1739    0.51259E+03    0.10580E+02   -0.32031E+02    0.13179E+06    0.68063E+01
  1740    0.51239E+03    0.10472E+02   -0.31619E+02    0.13167E+06    0.68205E+01
  1741    0.51217E+03    0.10366E+02   -0.31202E+02    0.13155E+06    0.68360E+01
  1742    0.51192E+03    0.10263E+02   -0.30784E+02    0.13142E+06    0.68528E+01
  1743    0.51164E+03    0.10162E+02   -0.30362E+02    0.13130E+06    0.68709E+01
  1744    0.51133E+03    0.10064E+02   -0.29938E+02    0.13118E+06    0.68904E+01
  1745    0.51099E+03    0.99672E+01   -0.29511E+02    0.13106E+06    0.69111E+01
  1746    0.51062E+03    0.98744E+01   -0.29081E+02    0.13093E+06    0.69331E+01
  1747    0.51023E+03    0.97846E+01   -0.28650E+02    0.13081E+06    0.69565E+01
  1748    0.50980E+03    0.96977E+01   -0.28217E+02    0.13069E+06    0.69810E+01
  1749    0.50934E+03    0.96122E+01   -0.27780E+02    0.13057E+06    0.70066E+01
  1750    0.50885E+03    0.95297E+01   -0.27344E+02    0.13045E+06    0.70332E+01
  1751    0.50833E+03    0.94493E+01   -0.26906E+02    0.13032E+06    0.70607E+01
  1752    0.50779E+03    0.93712E+01   -0.26466E+02    0.13020E+06    0.70891E+01
  1753    0.50722E+03    0.92952E+01   -0.26026E+02    0.13008E+06    0.71181E+01
  1754    0.50662E+03    0.92228E+01   -0.25584E+02    0.12996E+06    0.71478E+01
  1755    0.50599E+03    0.91539E+01   -0.25142E+02    0.12984E+06    0.71780E+01
  1756    0.50534E+03    0.90867E+01   -0.24699E+02    0.12972E+06    0.72086E+01
  1757    0.50466E+03    0.90222E+01   -0.24256E+02    0.12960E+06    0.72395E+01
  1758    0.50393E+03    0.89603E+01   -0.23813E+02    0.12948E+06    0.72707E+01
  1759    0.50320E+03    0.89011E+01   -0.23371E+02    0.12936E+06    0.73020E+01
  1760    0.50242E+03    0.88448E+01   -0.22928E+02    0.12924E+06    0.73333E+01
  1761    0.50162E+03    0.87911E+01   -0.22486E+02    0.12912E+06    0.73646E+01
  1762    0.50079E+03    0.87400E+01   -0.22044E+02    0.12900E+06    0.73958E+01
  1763    0.49994E+03    0.86918E+01   -0.21603E+02    0.12888E+06    0.74267E+01
  1764    0.49907E+03    0.86464E+01   -0.21163E+02    0.12876E+06    0.74572E+01
  1765    0.49815E+03    0.86035E+01   -0.20724E+02    0.12864E+06    0.74876E+01
  1766    0.49721E+03    0.85633E+01   -0.20287E+02    0.12852E+06    0.75179E+01
  1767    0.49625E+03    0.85256E+01   -0.19851E+02    0.12841E+06    0.75483E+01
  1768    0.49525E+03    0.84908E+01   -0.19416E+02    0.12829E+06    0.75790E+01
  1769    0.49424E+03    0.84585E+01   -0.18984E+02    0.12817E+06    0.76100E+01
  1770    0.49319E+03    0.84288E+01   -0.18553E+02    0.12805E+06    0.76415E+01
  1771    0.49212E+03    0.84018E+01   -0.18125E+02    0.12793E+06    0.76736E+01
  1772    0.49104E+03    0.83774E+01   -0.17699E+02    0.12782E+06    0.77066E+01
  1773    0.48990E+03    0.83555E+01   -0.17275E+02    0.12770E+06    0.77405E+01
  1774    0.48876E+03    0.83363E+01   -0.16854E+02    0.12758E+06    0.77755E+01
  1775    0.48759E+03    0.83196E+01   -0.16436E+02    0.12746E+06    0.78117E+01
  1776    0.48640E+03    0.83054E+01   -0.16020E+02    0.12735E+06    0.78493E+01
  1777    0.48517E+03    0.82940E+01   -0.15609E+02    0.12723E+06    0.78883E+01
  1778    0.48393E+03    0.82849E+01   -0.15200E+02    0.12711E+06    0.79291E+01
  1779    0.48266E+03    0.82784E+01   -0.14795E+02    0.12700E+06    0.79716E+01
  1780    0.48137E+03    0.82744E+01   -0.14393E+02    0.12688E+06    0.80161E+01
  1781    0.48006E+03    0.82728E+01   -0.13995E+02    0.12677E+06    0.80626E+01
  1782    0.47871E+03    0.82737E+01   -0.13601E+02    0.12665E+06    0.81110E+01
  1783    0.47735E+03    0.82770E+01   -0.13211E+02    0.12653E+06    0.81612E+01
  1784    0.47598E+03    0.82827E+01   -0.12824E+02    0.12642E+06    0.82129E+01
  1785    0.47457E+03    0.82909E+01   -0.12443E+02    0.12630E+06    0.82661E+01
  1786    0.47315E+03    0.83013E+01   -0.12066E+02    0.12619E+06    0.83204E+01
  1787    0.47171E+03    0.83142E+01   -0.11692E+02    0.12607E+06    0.83759E+01
  1788    0.47025E+03    0.83294E+01   -0.11325E+02    0.12596E+06    0.84322E+01
  1789    0.46877E+03    0.83468E+01   -0.10962E+02    0.12584E+06    0.84892E+01
  1790    0.46726E+03    0.83664E+01   -0.10604E+02    0.12573E+06    0.85467E+01
  1791    0.46574E+03    0.83883E+01   -0.10251E+02    0.12561E+06    0.86047E+01
  1792    0.46420E+03    0.84124E+01   -0.99026E+01    0.12550E+06    0.86628E+01
  1793    0.46263E+03    0.84387E+01   -0.95598E+01    0.12539E+06    0.87210E+01
  1794    0.46106E+03    0.84670E+01   -0.92227E+01    0.12527E+06    0.87790E+01
  1795    0.45947E+03    0.84976E+01   -0.88913E+01    0.12516E+06    0.88367E+01
  1796    0.45784E+03    0.85302E+01   -0.85648E+01    0.12505E+06    0.88939E+01
  1797    0.45622E+03    0.85648E+01   -0.82447E+01    0.12493E+06    0.89505E+01
  1798    0.45458E+03    0.86014E+01   -0.79297E+01    0.12482E+06    0.90063E+01
  1799    0.45292E+03    0.86401E+01   -0.76211E+01    0.12471E+06    0.90613E+01
  1800    0.45124E+03    0.86807E+01   -0.73190E+01    0.12459E+06    0.91157E+01
  1801    0.44957E+03    0.87231E+01   -0.70223E+01    0.12448E+06    0.91694E+01
  1802    0.44788E+03    0.87674E+01   -0.67323E+01    0.12437E+06    0.92226E+01
  1803    0.44616E+03    0.88136E+01   -0.64490E+01    0.12426E+06    0.92754E+01
  1804    0.44443E+03    0.88615E+01   -0.61711E+01    0.12414E+06    0.93277E+01
  1805    0.44269E+03    0.89113E+01   -0.59002E+01    0.12403E+06    0.93798E+01
  1806    0.44094E+03    0.89629E+01   -0.56357E+01    0.12392E+06    0.94316E+01
  1807    0.43918E+03    0.90162E+01   -0.53780E+01    0.12381E+06    0.94832E+01
  1808    0.43740E+03    0.90709E+01   -0.51267E+01    0.12370E+06    0.95348E+01
  1809    0.43562E+03    0.91272E+01   -0.48824E+01    0.12359E+06    0.95863E+01
  1810    0.43383E+03    0.91851E+01   -0.46448E+01    0.12347E+06    0.96379E+01
  1811    0.43202E+03    0.92446E+01   -0.44141E+01    0.12336E+06    0.96896E+01
  1812    0.43021E+03    0.93057E+01   -0.41905E+01    0.12325E+06    0.97415E+01
  1813    0.42840E+03    0.93681E+01   -0.39739E+01    0.12314E+06    0.97937E+01
  1814    0.42657E+03    0.94320E+01   -0.37643E+01    0.12303E+06    0.98462E+01
  1815    0.42474E+03    0.94972E+01   -0.35619E+01    0.12292E+06    0.98991E+01
  1816    0.42290E+03    0.95637E+01   -0.33668E+01    0.12281E+06    0.99525E+01
  1817    0.42105E+03    0.96314E+01   -0.31786E+01    0.12270E+06    0.10006E+02
  1818    0.41919E+03    0.97005E+01   -0.29978E+01    0.12259E+06    0.10060E+02
  1819    0.41732E+03    0.97708E+01   -0.28244E+01    0.12248E+06    0.10115E+02
  1820    0.41545E+03    0.98421E+01   -0.26582E+01    0.12237E+06    0.10170E+02
  1821    0.41360E+03    0.99147E+01   -0.24993E+01    0.12226E+06    0.10225E+02
  1822    0.41172E+03    0.99882E+01   -0.23479E+01    0.12215E+06    0.10281E+02
  1823    0.40987E+03    0.10063E+02   -0.22038E+01    0.12204E+06    0.10337E+02
  1824    0.40800E+03    0.10138E+02   -0.20671E+01    0.12194E+06    0.10393E+02
  1825    0.40612E+03    0.10214E+02   -0.19379E+01    0.12183E+06    0.10450E+02
  1826    0.40425E+03    0.10292E+02   -0.18161E+01    0.12172E+06    0.10507E+02
  1827    0.40238E+03    0.10371E+02   -0.17018E+01    0.12161E+06    0.10564E+02
  1828    0.40049E+03    0.10450E+02   -0.15950E+01    0.12150E+06    0.10622E+02
  1829    0.39862E+03    0.10529E+02   -0.14955E+01    0.12139E+06    0.10680E+02
  1830    0.39674E+03    0.10610E+02   -0.14036E+01    0.12129E+06    0.10739E+02
  1831    0.39487E+03    0.10691E+02   -0.13192E+01    0.12118E+06    0.10797E+02
  1832    0.39299E+03    0.10773E+02   -0.12423E+01    0.12107E+06    0.10856E+02
  1833    0.39112E+03    0.10855E+02   -0.11727E+01    0.12096E+06    0.10916E+02
  1834    0.38926E+03    0.10937E+02   -0.11108E+01    0.12086E+06    0.10975E+02
  1835    0.38739E+03    0.11021E+02   -0.10561E+01    0.12075E+06    0.11035E+02
  1836    0.38552E+03    0.11106E+02   -0.10090E+01    0.12064E+06    0.11095E+02
