#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.172131E+08   0.172131E+08   0.224244E+08   0.224235E+08   0.172127E+08   0.172131E+08   0.172131E+08   0.172164E+08  -0.481725E+00   0.950415E+07   0.950415E+07   0.346286E-01
   0.798228E-04   0.172129E+08   0.172129E+08   0.222949E+08   0.222938E+08   0.172123E+08   0.172129E+08   0.172129E+08   0.172162E+08  -0.481719E+00   0.950405E+07   0.950405E+07   0.386880E-01
   0.892035E-04   0.172127E+08   0.172127E+08   0.221341E+08   0.221328E+08   0.172119E+08   0.172127E+08   0.172127E+08   0.172160E+08  -0.481711E+00   0.950393E+07   0.950393E+07   0.432205E-01
   0.996866E-04   0.172124E+08   0.172124E+08   0.219348E+08   0.219333E+08   0.172113E+08   0.172124E+08   0.172124E+08   0.172156E+08  -0.481702E+00   0.950377E+07   0.950377E+07   0.482801E-01
   0.111402E-03   0.172121E+08   0.172121E+08   0.216883E+08   0.216863E+08   0.172106E+08   0.172121E+08   0.172121E+08   0.172153E+08  -0.481690E+00   0.950358E+07   0.950358E+07   0.539266E-01
   0.124493E-03   0.172117E+08   0.172117E+08   0.213839E+08   0.213816E+08   0.172097E+08   0.172116E+08   0.172117E+08   0.172148E+08  -0.481676E+00   0.950333E+07   0.950333E+07   0.602261E-01
   0.139124E-03   0.172111E+08   0.172111E+08   0.210093E+08   0.210065E+08   0.172086E+08   0.172111E+08   0.172111E+08   0.172142E+08  -0.481658E+00   0.950303E+07   0.950303E+07   0.672511E-01
   0.155474E-03   0.172104E+08   0.172104E+08   0.205500E+08   0.205465E+08   0.172072E+08   0.172104E+08   0.172104E+08   0.172134E+08  -0.481635E+00   0.950265E+07   0.950265E+07   0.750813E-01
   0.173745E-03   0.172096E+08   0.172096E+08   0.199894E+08   0.199852E+08   0.172055E+08   0.172095E+08   0.172096E+08   0.172125E+08  -0.481607E+00   0.950218E+07   0.950218E+07   0.838036E-01
   0.194163E-03   0.172086E+08   0.172086E+08   0.193090E+08   0.193040E+08   0.172034E+08   0.172085E+08   0.172086E+08   0.172113E+08  -0.481573E+00   0.950160E+07   0.950160E+07   0.935124E-01
   0.216981E-03   0.172073E+08   0.172073E+08   0.184893E+08   0.184834E+08   0.172007E+08   0.172072E+08   0.172073E+08   0.172099E+08  -0.481530E+00   0.950086E+07   0.950086E+07   0.104309E+00
   0.242480E-03   0.172057E+08   0.172057E+08   0.175107E+08   0.175040E+08   0.171974E+08   0.172055E+08   0.172057E+08   0.172081E+08  -0.481476E+00   0.949996E+07   0.949996E+07   0.116303E+00
   0.270976E-03   0.172037E+08   0.172037E+08   0.163561E+08   0.163484E+08   0.171933E+08   0.172035E+08   0.172037E+08   0.172059E+08  -0.481410E+00   0.949883E+07   0.949883E+07   0.129609E+00
   0.302821E-03   0.172012E+08   0.172012E+08   0.150136E+08   0.150051E+08   0.171881E+08   0.172010E+08   0.172012E+08   0.172032E+08  -0.481329E+00   0.949743E+07   0.949743E+07   0.144347E+00
   0.338408E-03   0.171981E+08   0.171981E+08   0.134816E+08   0.134725E+08   0.171818E+08   0.171979E+08   0.171981E+08   0.171998E+08  -0.481229E+00   0.949569E+07   0.949569E+07   0.160642E+00
   0.378178E-03   0.171943E+08   0.171943E+08   0.117748E+08   0.117656E+08   0.171738E+08   0.171940E+08   0.171943E+08   0.171957E+08  -0.481107E+00   0.949354E+07   0.949354E+07   0.178621E+00
   0.422621E-03   0.171896E+08   0.171896E+08   0.993130E+07   0.992265E+07   0.171640E+08   0.171892E+08   0.171896E+08   0.171907E+08  -0.480957E+00   0.949088E+07   0.949088E+07   0.198414E+00
   0.472287E-03   0.171839E+08   0.171838E+08   0.801878E+07   0.801149E+07   0.171518E+08   0.171833E+08   0.171839E+08   0.171845E+08  -0.480775E+00   0.948761E+07   0.948761E+07   0.220150E+00
   0.527790E-03   0.171768E+08   0.171767E+08   0.613742E+07   0.613239E+07   0.171367E+08   0.171761E+08   0.171768E+08   0.171770E+08  -0.480555E+00   0.948359E+07   0.948359E+07   0.243960E+00
   0.589815E-03   0.171681E+08   0.171681E+08   0.441421E+07   0.441217E+07   0.171182E+08   0.171672E+08   0.171681E+08   0.171679E+08  -0.480288E+00   0.947867E+07   0.947867E+07   0.269981E+00
   0.659130E-03   0.171575E+08   0.171574E+08   0.298345E+07   0.298457E+07   0.170953E+08   0.171564E+08   0.171575E+08   0.171569E+08  -0.479968E+00   0.947266E+07   0.947266E+07   0.298364E+00
   0.736590E-03   0.171446E+08   0.171445E+08   0.194995E+07   0.195346E+07   0.170673E+08   0.171433E+08   0.171446E+08   0.171436E+08  -0.479585E+00   0.946535E+07   0.946535E+07   0.329281E+00
   0.823153E-03   0.171290E+08   0.171289E+08   0.134105E+07   0.134511E+07   0.170330E+08   0.171273E+08   0.171290E+08   0.171275E+08  -0.479127E+00   0.945650E+07   0.945650E+07   0.362937E+00
   0.919889E-03   0.171101E+08   0.171100E+08   0.106983E+07   0.107211E+07   0.169911E+08   0.171081E+08   0.171101E+08   0.171082E+08  -0.478579E+00   0.944583E+07   0.944583E+07   0.399582E+00
   0.102799E-02   0.170874E+08   0.170873E+08   0.949276E+06   0.948427E+06   0.169402E+08   0.170849E+08   0.170874E+08   0.170850E+08  -0.477924E+00   0.943301E+07   0.943300E+07   0.439507E+00
   0.114880E-02   0.170602E+08   0.170600E+08   0.787700E+06   0.784913E+06   0.168784E+08   0.170571E+08   0.170601E+08   0.170572E+08  -0.477142E+00   0.941764E+07   0.941764E+07   0.483028E+00
   0.128381E-02   0.170276E+08   0.170274E+08   0.528576E+06   0.527125E+06   0.168040E+08   0.170238E+08   0.170275E+08   0.170238E+08  -0.476207E+00   0.939928E+07   0.939927E+07   0.530472E+00
   0.143468E-02   0.169887E+08   0.169885E+08   0.294149E+06   0.295691E+06   0.167151E+08   0.169841E+08   0.169887E+08   0.169841E+08  -0.475093E+00   0.937740E+07   0.937740E+07   0.582169E+00
   0.160328E-02   0.169425E+08   0.169422E+08   0.211503E+06   0.213065E+06   0.166084E+08   0.169368E+08   0.169424E+08   0.169368E+08  -0.473768E+00   0.935137E+07   0.935137E+07   0.638466E+00
   0.179170E-02   0.168876E+08   0.168873E+08   0.200650E+06   0.199333E+06   0.164819E+08   0.168807E+08   0.168876E+08   0.168807E+08  -0.472197E+00   0.932051E+07   0.932051E+07   0.699756E+00
   0.200226E-02   0.168228E+08   0.168224E+08   0.122113E+06   0.121454E+06   0.163329E+08   0.168144E+08   0.168227E+08   0.168144E+08  -0.470342E+00   0.928405E+07   0.928405E+07   0.766463E+00
   0.223756E-02   0.167465E+08   0.167460E+08   0.633129E+05   0.646868E+05   0.161590E+08   0.167365E+08   0.167464E+08   0.167365E+08  -0.468160E+00   0.924116E+07   0.924116E+07   0.839027E+00
   0.250052E-02   0.166571E+08   0.166564E+08   0.680974E+05   0.666783E+05   0.159580E+08   0.166451E+08   0.166570E+08   0.166451E+08  -0.465604E+00   0.919094E+07   0.919093E+07   0.917913E+00
   0.279438E-02   0.165528E+08   0.165521E+08   0.291896E+05   0.281031E+05   0.157281E+08   0.165388E+08   0.165527E+08   0.165388E+08  -0.462628E+00   0.913244E+07   0.913243E+07   0.100363E+01
   0.312277E-02   0.164321E+08   0.164311E+08   0.317832E+05   0.280080E+05   0.154679E+08   0.164156E+08   0.164320E+08   0.164156E+08  -0.459183E+00   0.906471E+07   0.906470E+07   0.109668E+01
   0.348976E-02   0.162930E+08   0.162919E+08   0.113115E+05   0.975058E+04   0.151761E+08   0.162740E+08   0.162929E+08   0.162740E+08  -0.455219E+00   0.898680E+07   0.898679E+07   0.119762E+01
   0.389987E-02   0.161340E+08   0.161326E+08   0.119278E+05   0.120385E+05   0.148519E+08   0.161121E+08   0.161338E+08   0.161121E+08  -0.450691E+00   0.889779E+07   0.889778E+07   0.130698E+01
   0.435818E-02   0.159534E+08   0.159516E+08   0.429400E+04   0.381233E+04   0.144938E+08   0.159284E+08   0.159532E+08   0.159284E+08  -0.445554E+00   0.879680E+07   0.879678E+07   0.142532E+01
   0.487035E-02   0.157497E+08   0.157475E+08  -0.208411E+03   0.183063E+03   0.141002E+08   0.157215E+08   0.157494E+08   0.157215E+08  -0.439765E+00   0.868299E+07   0.868296E+07   0.155313E+01
