#           k/h    P           
    0.10000E-03    0.59993E+03
    0.10202E-03    0.61167E+03
    0.10408E-03    0.62365E+03
    0.10618E-03    0.63586E+03
    0.10833E-03    0.64830E+03
    0.11052E-03    0.66099E+03
    0.11275E-03    0.67393E+03
    0.11503E-03    0.68713E+03
    0.11735E-03    0.70058E+03
    0.11972E-03    0.71429E+03
    0.12214E-03    0.72827E+03
    0.12461E-03    0.74252E+03
    0.12712E-03    0.75705E+03
    0.12969E-03    0.77187E+03
    0.13231E-03    0.78698E+03
    0.13499E-03    0.80238E+03
    0.13771E-03    0.81808E+03
    0.14049E-03    0.83408E+03
    0.14333E-03    0.85040E+03
    0.14623E-03    0.86704E+03
    0.14918E-03    0.88401E+03
    0.15220E-03    0.90130E+03
    0.15527E-03    0.91893E+03
    0.15841E-03    0.93691E+03
    0.16161E-03    0.95523E+03
    0.16487E-03    0.97392E+03
    0.16820E-03    0.99296E+03
    0.17160E-03    0.10124E+04
    0.17507E-03    0.10322E+04
    0.17860E-03    0.10524E+04
    0.18221E-03    0.10729E+04
    0.18589E-03    0.10939E+04
    0.18965E-03    0.11153E+04
    0.19348E-03    0.11371E+04
    0.19739E-03    0.11593E+04
    0.20138E-03    0.11820E+04
    0.20544E-03    0.12051E+04
    0.20959E-03    0.12286E+04
    0.21383E-03    0.12526E+04
    0.21815E-03    0.12771E+04
    0.22255E-03    0.13021E+04
    0.22705E-03    0.13275E+04
    0.23164E-03    0.13534E+04
    0.23632E-03    0.13798E+04
    0.24109E-03    0.14068E+04
    0.24596E-03    0.14343E+04
    0.25093E-03    0.14623E+04
    0.25600E-03    0.14908E+04
    0.26117E-03    0.15199E+04
    0.26645E-03    0.15495E+04
    0.27183E-03    0.15798E+04
    0.27732E-03    0.16106E+04
    0.28292E-03    0.16420E+04
    0.28864E-03    0.16740E+04
    0.29447E-03    0.17066E+04
    0.30042E-03    0.17399E+04
    0.30649E-03    0.17738E+04
    0.31268E-03    0.18084E+04
    0.31899E-03    0.18436E+04
    0.32544E-03    0.18795E+04
    0.33201E-03    0.19161E+04
    0.33872E-03    0.19534E+04
    0.34556E-03    0.19914E+04
    0.35254E-03    0.20302E+04
    0.35966E-03    0.20697E+04
    0.36693E-03    0.21099E+04
    0.37434E-03    0.21509E+04
    0.38190E-03    0.21927E+04
    0.38962E-03    0.22353E+04
    0.39749E-03    0.22787E+04
    0.40552E-03    0.23230E+04
    0.41371E-03    0.23681E+04
    0.42207E-03    0.24140E+04
    0.43060E-03    0.24608E+04
    0.43929E-03    0.25086E+04
    0.44817E-03    0.25572E+04
    0.45722E-03    0.26067E+04
    0.46646E-03    0.26572E+04
    0.47588E-03    0.27086E+04
    0.48550E-03    0.27610E+04
    0.49530E-03    0.28144E+04
    0.50531E-03    0.28688E+04
    0.51552E-03    0.29243E+04
    0.52593E-03    0.29807E+04
    0.53656E-03    0.30383E+04
    0.54739E-03    0.30969E+04
    0.55845E-03    0.31566E+04
    0.56973E-03    0.32174E+04
    0.58124E-03    0.32794E+04
    0.59299E-03    0.33425E+04
    0.60496E-03    0.34068E+04
    0.61719E-03    0.34723E+04
    0.62965E-03    0.35389E+04
    0.64237E-03    0.36069E+04
    0.65535E-03    0.36760E+04
    0.66859E-03    0.37465E+04
    0.68210E-03    0.38182E+04
    0.69588E-03    0.38913E+04
    0.70993E-03    0.39657E+04
    0.72427E-03    0.40415E+04
    0.73891E-03    0.41186E+04
    0.75383E-03    0.41971E+04
    0.76906E-03    0.42771E+04
    0.78460E-03    0.43585E+04
    0.80045E-03    0.44414E+04
    0.81662E-03    0.45257E+04
    0.83311E-03    0.46116E+04
    0.84994E-03    0.46990E+04
    0.86711E-03    0.47879E+04
    0.88463E-03    0.48785E+04
    0.90250E-03    0.49706E+04
    0.92073E-03    0.50644E+04
    0.93933E-03    0.51598E+04
    0.95831E-03    0.52569E+04
    0.97767E-03    0.53556E+04
    0.99742E-03    0.54561E+04
    0.10176E-02    0.55584E+04
    0.10381E-02    0.56623E+04
    0.10591E-02    0.57681E+04
    0.10805E-02    0.58757E+04
    0.11023E-02    0.59851E+04
    0.11246E-02    0.60963E+04
    0.11473E-02    0.62095E+04
    0.11705E-02    0.63245E+04
    0.11941E-02    0.64414E+04
    0.12182E-02    0.65603E+04
    0.12429E-02    0.66811E+04
    0.12680E-02    0.68039E+04
    0.12936E-02    0.69287E+04
    0.13197E-02    0.70555E+04
    0.13464E-02    0.71844E+04
    0.13736E-02    0.73153E+04
    0.14013E-02    0.74483E+04
    0.14296E-02    0.75833E+04
    0.14585E-02    0.77205E+04
    0.14880E-02    0.78599E+04
    0.15180E-02    0.80013E+04
    0.15487E-02    0.81449E+04
    0.15800E-02    0.82907E+04
    0.16119E-02    0.84387E+04
    0.16445E-02    0.85889E+04
    0.16777E-02    0.87413E+04
    0.17116E-02    0.88959E+04
    0.17462E-02    0.90528E+04
    0.17814E-02    0.92119E+04
    0.18174E-02    0.93732E+04
    0.18541E-02    0.95368E+04
    0.18916E-02    0.97027E+04
    0.19298E-02    0.98709E+04
    0.19688E-02    0.10041E+05
    0.20086E-02    0.10214E+05
    0.20491E-02    0.10389E+05
    0.20905E-02    0.10566E+05
    0.21328E-02    0.10746E+05
    0.21758E-02    0.10928E+05
    0.22198E-02    0.11112E+05
    0.22646E-02    0.11298E+05
    0.23104E-02    0.11487E+05
    0.23571E-02    0.11678E+05
    0.24047E-02    0.11871E+05
    0.24533E-02    0.12066E+05
    0.25028E-02    0.12264E+05
    0.25534E-02    0.12464E+05
    0.26050E-02    0.12666E+05
    0.26576E-02    0.12870E+05
    0.27113E-02    0.13076E+05
    0.27660E-02    0.13285E+05
    0.28219E-02    0.13495E+05
    0.28789E-02    0.13708E+05
    0.29371E-02    0.13923E+05
    0.29964E-02    0.14140E+05
    0.30569E-02    0.14358E+05
    0.31187E-02    0.14579E+05
    0.31817E-02    0.14801E+05
    0.32460E-02    0.15026E+05
    0.33115E-02    0.15252E+05
    0.33784E-02    0.15480E+05
    0.34467E-02    0.15710E+05
    0.35163E-02    0.15941E+05
    0.35874E-02    0.16174E+05
    0.36598E-02    0.16409E+05
    0.37338E-02    0.16645E+05
    0.38092E-02    0.16882E+05
    0.38861E-02    0.17121E+05
    0.39646E-02    0.17362E+05
    0.40447E-02    0.17603E+05
    0.41264E-02    0.17846E+05
    0.42098E-02    0.18089E+05
    0.42948E-02    0.18334E+05
    0.43816E-02    0.18580E+05
    0.44701E-02    0.18826E+05
    0.45604E-02    0.19073E+05
    0.46525E-02    0.19321E+05
    0.47465E-02    0.19569E+05
    0.48424E-02    0.19818E+05
    0.49402E-02    0.20067E+05
    0.50400E-02    0.20316E+05
    0.51419E-02    0.20565E+05
    0.52457E-02    0.20814E+05
    0.53517E-02    0.21063E+05
    0.54598E-02    0.21312E+05
    0.55701E-02    0.21560E+05
    0.56826E-02    0.21808E+05
    0.57974E-02    0.22055E+05
