#    L    TT             EE             TE             PP             TP          
    28    0.11146E+04    0.18987E-01    0.19749E+01    0.53526E+07    0.20062E+05
    29    0.11331E+04    0.21472E-01    0.20163E+01    0.53721E+07    0.19579E+05
    30    0.11519E+04    0.24171E-01    0.20505E+01    0.53880E+07    0.19113E+05
    31    0.11709E+04    0.27094E-01    0.20764E+01    0.54002E+07    0.18664E+05
    32    0.11902E+04    0.30250E-01    0.20933E+01    0.54094E+07    0.18236E+05
    33    0.12098E+04    0.33646E-01    0.20997E+01    0.54156E+07    0.17829E+05
    34    0.12297E+04    0.37289E-01    0.20969E+01    0.54191E+07    0.17436E+05
    35    0.12498E+04    0.41188E-01    0.20844E+01    0.54199E+07    0.17057E+05
    36    0.12701E+04    0.45352E-01    0.20610E+01    0.54185E+07    0.16693E+05
    37    0.12907E+04    0.49787E-01    0.20259E+01    0.54149E+07    0.16346E+05
    38    0.13115E+04    0.54501E-01    0.19797E+01    0.54092E+07    0.16011E+05
    39    0.13326E+04    0.59496E-01    0.19219E+01    0.54016E+07    0.15688E+05
    40    0.13538E+04    0.64779E-01    0.18515E+01    0.53923E+07    0.15378E+05
    41    0.13754E+04    0.70361E-01    0.17676E+01    0.53814E+07    0.15082E+05
    42    0.13971E+04    0.76245E-01    0.16714E+01    0.53690E+07    0.14795E+05
    43    0.14191E+04    0.82437E-01    0.15634E+01    0.53552E+07    0.14517E+05
    44    0.14412E+04    0.88933E-01    0.14418E+01    0.53401E+07    0.14248E+05
    45    0.14636E+04    0.95745E-01    0.13052E+01    0.53237E+07    0.13991E+05
    46    0.14863E+04    0.10288E+00    0.11547E+01    0.53062E+07    0.13743E+05
    47    0.15091E+04    0.11034E+00    0.99144E+00    0.52878E+07    0.13501E+05
    48    0.15321E+04    0.11811E+00    0.81384E+00    0.52684E+07    0.13268E+05
    49    0.15553E+04    0.12621E+00    0.62054E+00    0.52480E+07    0.13043E+05
    50    0.15790E+04    0.13465E+00    0.41251E+00    0.52269E+07    0.12827E+05
    51    0.16026E+04    0.14342E+00    0.19098E+00    0.52050E+07    0.12616E+05
    52    0.16266E+04    0.15251E+00   -0.45421E-01    0.51825E+07    0.12411E+05
    53    0.16509E+04    0.16194E+00   -0.29817E+00    0.51593E+07    0.12215E+05
    54    0.16753E+04    0.17168E+00   -0.56605E+00    0.51355E+07    0.12024E+05
    55    0.16999E+04    0.18176E+00   -0.84785E+00    0.51112E+07    0.11838E+05
    56    0.17248E+04    0.19217E+00   -0.11448E+01    0.50863E+07    0.11657E+05
    57    0.17500E+04    0.20290E+00   -0.14581E+01    0.50610E+07    0.11484E+05
    58    0.17754E+04    0.21397E+00   -0.17870E+01    0.50354E+07    0.11315E+05
    59    0.18010E+04    0.22536E+00   -0.21301E+01    0.50093E+07    0.11150E+05
    60    0.18268E+04    0.23703E+00   -0.24866E+01    0.49829E+07    0.10989E+05
    61    0.18531E+04    0.24901E+00   -0.28560E+01    0.49562E+07    0.10833E+05
    62    0.18795E+04    0.26129E+00   -0.32397E+01    0.49292E+07    0.10682E+05
    63    0.19060E+04    0.27385E+00   -0.36393E+01    0.49020E+07    0.10535E+05
    64    0.19330E+04    0.28675E+00   -0.40565E+01    0.48745E+07    0.10392E+05
    65    0.19601E+04    0.29999E+00   -0.44925E+01    0.48469E+07    0.10254E+05
    66    0.19874E+04    0.31353E+00   -0.49459E+01    0.48191E+07    0.10119E+05
    67    0.20150E+04    0.32736E+00   -0.54145E+01    0.47911E+07    0.99875E+04
    68    0.20429E+04    0.34148E+00   -0.58964E+01    0.47630E+07    0.98593E+04
    69    0.20710E+04    0.35583E+00   -0.63889E+01    0.47349E+07    0.97342E+04
    70    0.20996E+04    0.37043E+00   -0.68924E+01    0.47066E+07    0.96121E+04
    71    0.21283E+04    0.38524E+00   -0.74080E+01    0.46783E+07    0.94929E+04
    72    0.21573E+04    0.40025E+00   -0.79371E+01    0.46499E+07    0.93765E+04
    73    0.21865E+04    0.41544E+00   -0.84803E+01    0.46215E+07    0.92628E+04
    74    0.22159E+04    0.43081E+00   -0.90367E+01    0.45931E+07    0.91517E+04
    75    0.22456E+04    0.44639E+00   -0.96053E+01    0.45646E+07    0.90430E+04
    76    0.22755E+04    0.46220E+00   -0.10186E+02    0.45362E+07    0.89368E+04
    77    0.23058E+04    0.47823E+00   -0.10779E+02    0.45078E+07    0.88329E+04
    78    0.23363E+04    0.49448E+00   -0.11385E+02    0.44794E+07    0.87314E+04
    79    0.23671E+04    0.51089E+00   -0.12000E+02    0.44510E+07    0.86320E+04
    80    0.23982E+04    0.52745E+00   -0.12626E+02    0.44227E+07    0.85349E+04
    81    0.24296E+04    0.54410E+00   -0.13262E+02    0.43945E+07    0.84400E+04
    82    0.24613E+04    0.56087E+00   -0.13909E+02    0.43664E+07    0.83471E+04
    83    0.24932E+04    0.57772E+00   -0.14566E+02    0.43383E+07    0.82562E+04
    84    0.25255E+04    0.59466E+00   -0.15231E+02    0.43103E+07    0.81673E+04
    85    0.25579E+04    0.61165E+00   -0.15906E+02    0.42824E+07    0.80802E+04
    86    0.25906E+04    0.62871E+00   -0.16589E+02    0.42546E+07    0.79949E+04
    87    0.26238E+04    0.64581E+00   -0.17280E+02    0.42270E+07    0.79112E+04
    88    0.26570E+04    0.66295E+00   -0.17977E+02    0.41994E+07    0.78293E+04
    89    0.26906E+04    0.68012E+00   -0.18683E+02    0.41720E+07    0.77488E+04
    90    0.27244E+04    0.69728E+00   -0.19394E+02    0.41446E+07    0.76699E+04
    91    0.27584E+04    0.71442E+00   -0.20111E+02    0.41175E+07    0.75924E+04
    92    0.27928E+04    0.73152E+00   -0.20832E+02    0.40904E+07    0.75163E+04
    93    0.28275E+04    0.74857E+00   -0.21559E+02    0.40635E+07    0.74415E+04
    94    0.28622E+04    0.76553E+00   -0.22289E+02    0.40368E+07    0.73681E+04
    95    0.28973E+04    0.78241E+00   -0.23022E+02    0.40102E+07    0.72959E+04
    96    0.29324E+04    0.79918E+00   -0.23759E+02    0.39837E+07    0.72249E+04
    97    0.29680E+04    0.81584E+00   -0.24499E+02    0.39574E+07    0.71551E+04
    98    0.30038E+04    0.83236E+00   -0.25239E+02    0.39313E+07    0.70865E+04
    99    0.30397E+04    0.84872E+00   -0.25982E+02    0.39053E+07    0.70190E+04
   100    0.30760E+04    0.86491E+00   -0.26723E+02    0.38795E+07    0.69525E+04
   101    0.31123E+04    0.88098E+00   -0.27466E+02    0.38539E+07    0.68872E+04
   102    0.31492E+04    0.89679E+00   -0.28208E+02    0.38284E+07    0.68228E+04
   103    0.31861E+04    0.91241E+00   -0.28950E+02    0.38031E+07    0.67595E+04
   104    0.32232E+04    0.92783E+00   -0.29688E+02    0.37780E+07    0.66972E+04
   105    0.32604E+04    0.94298E+00   -0.30425E+02    0.37530E+07    0.66358E+04
   106    0.32979E+04    0.95794E+00   -0.31159E+02    0.37282E+07    0.65754E+04
   107    0.33353E+04    0.97254E+00   -0.31889E+02    0.37036E+07    0.65159E+04
   108    0.33732E+04    0.98687E+00   -0.32616E+02    0.36791E+07    0.64574E+04
   109    0.34111E+04    0.10008E+01   -0.33337E+02    0.36549E+07    0.63996E+04
   110    0.34492E+04    0.10145E+01   -0.34052E+02    0.36308E+07    0.63428E+04
   111    0.34874E+04    0.10278E+01   -0.34761E+02    0.36069E+07    0.62867E+04
   112    0.35258E+04    0.10408E+01   -0.35464E+02    0.35831E+07    0.62315E+04
   113    0.35644E+04    0.10534E+01   -0.36160E+02    0.35596E+07    0.61770E+04
   114    0.36030E+04    0.10656E+01   -0.36847E+02    0.35362E+07    0.61233E+04
   115    0.36420E+04    0.10774E+01   -0.37525E+02    0.35130E+07    0.60703E+04
   116    0.36809E+04    0.10888E+01   -0.38194E+02    0.34900E+07    0.60180E+04
   117    0.37201E+04    0.10997E+01   -0.38853E+02    0.34672E+07    0.59665E+04
   118    0.37595E+04    0.11104E+01   -0.39502E+02    0.34446E+07    0.59156E+04
   119    0.37989E+04    0.11206E+01   -0.40139E+02    0.34221E+07    0.58653E+04
   120    0.38384E+04    0.11302E+01   -0.40764E+02    0.33998E+07    0.58157E+04
   121    0.38779E+04    0.11395E+01   -0.41377E+02    0.33777E+07    0.57668E+04
   122    0.39175E+04    0.11482E+01   -0.41976E+02    0.33558E+07    0.57185E+04
   123    0.39572E+04    0.11564E+01   -0.42562E+02    0.33341E+07    0.56707E+04
   124    0.39969E+04    0.11641E+01   -0.43132E+02    0.33125E+07    0.56236E+04
   125    0.40366E+04    0.11713E+01   -0.43688E+02    0.32911E+07    0.55770E+04
   126    0.40764E+04    0.11781E+01   -0.44229E+02    0.32699E+07    0.55310E+04
   127    0.41162E+04    0.11843E+01   -0.44753E+02    0.32489E+07    0.54856E+04
   128    0.41559E+04    0.11901E+01   -0.45261E+02    0.32280E+07    0.54406E+04
   129    0.41957E+04    0.11952E+01   -0.45751E+02    0.32073E+07    0.53962E+04
   130    0.42355E+04    0.11998E+01   -0.46223E+02    0.31868E+07    0.53522E+04
   131    0.42753E+04    0.12039E+01   -0.46677E+02    0.31665E+07    0.53088E+04
   132    0.43151E+04    0.12074E+01   -0.47111E+02    0.31463E+07    0.52658E+04
   133    0.43548E+04    0.12104E+01   -0.47527E+02    0.31264E+07    0.52233E+04
   134    0.43944E+04    0.12129E+01   -0.47921E+02    0.31065E+07    0.51812E+04
   135    0.44341E+04    0.12148E+01   -0.48294E+02    0.30869E+07    0.51395E+04
   136    0.44736E+04    0.12161E+01   -0.48645E+02    0.30674E+07    0.50983E+04
   137    0.45130E+04    0.12169E+01   -0.48974E+02    0.30481E+07    0.50576E+04
   138    0.45524E+04    0.12171E+01   -0.49281E+02    0.30290E+07    0.50172E+04
   139    0.45915E+04    0.12169E+01   -0.49565E+02    0.30100E+07    0.49773E+04
   140    0.46306E+04    0.12160E+01   -0.49825E+02    0.29912E+07    0.49377E+04
   141    0.46695E+04    0.12145E+01   -0.50061E+02    0.29726E+07    0.48986E+04
   142    0.47084E+04    0.12125E+01   -0.50273E+02    0.29541E+07    0.48599E+04
   143    0.47472E+04    0.12101E+01   -0.50461E+02    0.29358E+07    0.48215E+04
   144    0.47857E+04    0.12070E+01   -0.50623E+02    0.29176E+07    0.47836E+04
   145    0.48241E+04    0.12035E+01   -0.50760E+02    0.28996E+07    0.47460E+04
   146    0.48624E+04    0.11994E+01   -0.50871E+02    0.28817E+07    0.47088E+04
   147    0.49004E+04    0.11948E+01   -0.50955E+02    0.28641E+07    0.46719E+04
   148    0.49382E+04    0.11897E+01   -0.51014E+02    0.28465E+07    0.46354E+04
   149    0.49759E+04    0.11840E+01   -0.51045E+02    0.28292E+07    0.45993E+04
   150    0.50133E+04    0.11780E+01   -0.51046E+02    0.28119E+07    0.45635E+04
   151    0.50505E+04    0.11715E+01   -0.51021E+02    0.27949E+07    0.45280E+04
   152    0.50873E+04    0.11644E+01   -0.50968E+02    0.27780E+07    0.44929E+04
   153    0.51240E+04    0.11569E+01   -0.50884E+02    0.27612E+07    0.44581E+04
   154    0.51604E+04    0.11490E+01   -0.50772E+02    0.27446E+07    0.44236E+04
   155    0.51965E+04    0.11407E+01   -0.50631E+02    0.27281E+07    0.43894E+04
   156    0.52321E+04    0.11320E+01   -0.50461E+02    0.27118E+07    0.43556E+04
   157    0.52676E+04    0.11229E+01   -0.50261E+02    0.26956E+07    0.43220E+04
   158    0.53028E+04    0.11136E+01   -0.50030E+02    0.26796E+07    0.42888E+04
   159    0.53375E+04    0.11038E+01   -0.49770E+02    0.26637E+07    0.42558E+04
   160    0.53720E+04    0.10936E+01   -0.49478E+02    0.26479E+07    0.42231E+04
   161    0.54062E+04    0.10833E+01   -0.49156E+02    0.26323E+07    0.41908E+04
   162    0.54399E+04    0.10726E+01   -0.48804E+02    0.26168E+07    0.41587E+04
   163    0.54735E+04    0.10616E+01   -0.48420E+02    0.26015E+07    0.41268E+04
   164    0.55064E+04    0.10505E+01   -0.48006E+02    0.25863E+07    0.40953E+04
   165    0.55392E+04    0.10390E+01   -0.47560E+02    0.25713E+07    0.40640E+04
   166    0.55715E+04    0.10274E+01   -0.47082E+02    0.25563E+07    0.40330E+04
   167    0.56035E+04    0.10155E+01   -0.46574E+02    0.25415E+07    0.40022E+04
   168    0.56349E+04    0.10037E+01   -0.46034E+02    0.25269E+07    0.39717E+04
   169    0.56659E+04    0.99155E+00   -0.45462E+02    0.25123E+07    0.39414E+04
   170    0.56966E+04    0.97940E+00   -0.44859E+02    0.24979E+07    0.39114E+04
   171    0.57266E+04    0.96725E+00   -0.44222E+02    0.24836E+07    0.38816E+04
   172    0.57562E+04    0.95500E+00   -0.43554E+02    0.24695E+07    0.38521E+04
   173    0.57852E+04    0.94268E+00   -0.42855E+02    0.24555E+07    0.38228E+04
   174    0.58139E+04    0.93058E+00   -0.42125E+02    0.24416E+07    0.37937E+04
   175    0.58420E+04    0.91842E+00   -0.41362E+02    0.24278E+07    0.37649E+04
   176    0.58695E+04    0.90641E+00   -0.40567E+02    0.24141E+07    0.37363E+04
   177    0.58965E+04    0.89450E+00   -0.39742E+02    0.24006E+07    0.37079E+04
   178    0.59230E+04    0.88291E+00   -0.38885E+02    0.23871E+07    0.36797E+04
   179    0.59489E+04    0.87135E+00   -0.37996E+02    0.23738E+07    0.36518E+04
   180    0.59744E+04    0.86005E+00   -0.37077E+02    0.23606E+07    0.36241E+04
   181    0.59993E+04    0.84901E+00   -0.36127E+02    0.23476E+07    0.35966E+04
   182    0.60236E+04    0.83832E+00   -0.35146E+02    0.23346E+07    0.35693E+04
   183    0.60473E+04    0.82791E+00   -0.34134E+02    0.23217E+07    0.35422E+04
   184    0.60706E+04    0.81785E+00   -0.33092E+02    0.23090E+07    0.35153E+04
   185    0.60932E+04    0.80831E+00   -0.32021E+02    0.22964E+07    0.34886E+04
   186    0.61149E+04    0.79915E+00   -0.30919E+02    0.22838E+07    0.34621E+04
   187    0.61364E+04    0.79051E+00   -0.29787E+02    0.22714E+07    0.34358E+04
   188    0.61572E+04    0.78239E+00   -0.28626E+02    0.22591E+07    0.34097E+04
   189    0.61774E+04    0.77484E+00   -0.27436E+02    0.22469E+07    0.33838E+04
   190    0.61972E+04    0.76791E+00   -0.26219E+02    0.22348E+07    0.33581E+04
   191    0.62161E+04    0.76164E+00   -0.24971E+02    0.22228E+07    0.33326E+04
   192    0.62344E+04    0.75604E+00   -0.23696E+02    0.22109E+07    0.33073E+04
   193    0.62521E+04    0.75118E+00   -0.22394E+02    0.21991E+07    0.32821E+04
   194    0.62692E+04    0.74709E+00   -0.21064E+02    0.21874E+07    0.32572E+04
   195    0.62856E+04    0.74381E+00   -0.19708E+02    0.21759E+07    0.32324E+04
   196    0.63014E+04    0.74139E+00   -0.18325E+02    0.21644E+07    0.32079E+04
   197    0.63165E+04    0.73988E+00   -0.16917E+02    0.21530E+07    0.31835E+04
   198    0.63310E+04    0.73931E+00   -0.15483E+02    0.21417E+07    0.31593E+04
   199    0.63449E+04    0.73972E+00   -0.14024E+02    0.21305E+07    0.31352E+04
   200    0.63581E+04    0.74116E+00   -0.12541E+02    0.21194E+07    0.31114E+04
   201    0.63706E+04    0.74367E+00   -0.11032E+02    0.21084E+07    0.30877E+04
   202    0.63824E+04    0.74729E+00   -0.95013E+01    0.20975E+07    0.30642E+04
   203    0.63936E+04    0.75208E+00   -0.79463E+01    0.20866E+07    0.30409E+04
   204    0.64039E+04    0.75805E+00   -0.63706E+01    0.20759E+07    0.30177E+04
   205    0.64136E+04    0.76527E+00   -0.47722E+01    0.20653E+07    0.29948E+04
   206    0.64225E+04    0.77378E+00   -0.31523E+01    0.20547E+07    0.29719E+04
   207    0.64308E+04    0.78361E+00   -0.15117E+01    0.20443E+07    0.29493E+04
   208    0.64382E+04    0.79480E+00    0.14915E+00    0.20339E+07    0.29268E+04
   209    0.64449E+04    0.80741E+00    0.18296E+01    0.20236E+07    0.29045E+04
   210    0.64509E+04    0.82147E+00    0.35288E+01    0.20134E+07    0.28823E+04
   211    0.64562E+04    0.83702E+00    0.52464E+01    0.20033E+07    0.28603E+04
   212    0.64606E+04    0.85412E+00    0.69814E+01    0.19933E+07    0.28385E+04
   213    0.64644E+04    0.87279E+00    0.87336E+01    0.19833E+07    0.28168E+04
   214    0.64674E+04    0.89304E+00    0.10502E+02    0.19734E+07    0.27953E+04
   215    0.64697E+04    0.91508E+00    0.12285E+02    0.19636E+07    0.27739E+04
   216    0.64713E+04    0.93872E+00    0.14084E+02    0.19539E+07    0.27526E+04
   217    0.64722E+04    0.96412E+00    0.15896E+02    0.19443E+07    0.27315E+04
   218    0.64723E+04    0.99129E+00    0.17722E+02    0.19347E+07    0.27106E+04
   219    0.64718E+04    0.10202E+01    0.19562E+02    0.19252E+07    0.26898E+04
   220    0.64705E+04    0.10511E+01    0.21411E+02    0.19158E+07    0.26692E+04
   221    0.64685E+04    0.10838E+01    0.23273E+02    0.19065E+07    0.26487E+04
   222    0.64659E+04    0.11185E+01    0.25144E+02    0.18972E+07    0.26283E+04
   223    0.64624E+04    0.11552E+01    0.27027E+02    0.18880E+07    0.26081E+04
   224    0.64584E+04    0.11938E+01    0.28916E+02    0.18789E+07    0.25880E+04
   225    0.64536E+04    0.12345E+01    0.30815E+02    0.18699E+07    0.25681E+04
   226    0.64481E+04    0.12772E+01    0.32720E+02    0.18609E+07    0.25483E+04
   227    0.64418E+04    0.13221E+01    0.34632E+02    0.18520E+07    0.25286E+04
   228    0.64349E+04    0.13691E+01    0.36549E+02    0.18432E+07    0.25091E+04
   229    0.64274E+04    0.14182E+01    0.38471E+02    0.18344E+07    0.24897E+04
   230    0.64191E+04    0.14696E+01    0.40398E+02    0.18257E+07    0.24705E+04
   231    0.64100E+04    0.15232E+01    0.42328E+02    0.18171E+07    0.24513E+04
   232    0.64003E+04    0.15790E+01    0.44260E+02    0.18085E+07    0.24324E+04
   233    0.63900E+04    0.16372E+01    0.46193E+02    0.18001E+07    0.24135E+04
   234    0.63788E+04    0.16977E+01    0.48127E+02    0.17916E+07    0.23948E+04
   235    0.63670E+04    0.17605E+01    0.50060E+02    0.17833E+07    0.23763E+04
   236    0.63545E+04    0.18257E+01    0.51993E+02    0.17750E+07    0.23578E+04
   237    0.63413E+04    0.18932E+01    0.53924E+02    0.17668E+07    0.23395E+04
   238    0.63274E+04    0.19633E+01    0.55852E+02    0.17586E+07    0.23213E+04
   239    0.63129E+04    0.20358E+01    0.57777E+02    0.17505E+07    0.23033E+04
   240    0.62976E+04    0.21106E+01    0.59696E+02    0.17424E+07    0.22853E+04
   241    0.62817E+04    0.21880E+01    0.61610E+02    0.17345E+07    0.22675E+04
   242    0.62652E+04    0.22679E+01    0.63519E+02    0.17265E+07    0.22498E+04
   243    0.62480E+04    0.23503E+01    0.65419E+02    0.17187E+07    0.22323E+04
   244    0.62301E+04    0.24352E+01    0.67313E+02    0.17109E+07    0.22149E+04
   245    0.62116E+04    0.25227E+01    0.69197E+02    0.17031E+07    0.21976E+04
   246    0.61924E+04    0.26127E+01    0.71072E+02    0.16955E+07    0.21804E+04
   247    0.61727E+04    0.27052E+01    0.72936E+02    0.16878E+07    0.21633E+04
   248    0.61522E+04    0.28007E+01    0.74789E+02    0.16802E+07    0.21464E+04
   249    0.61313E+04    0.28984E+01    0.76630E+02    0.16727E+07    0.21296E+04
   250    0.61096E+04    0.29989E+01    0.78457E+02    0.16653E+07    0.21129E+04
   251    0.60875E+04    0.31020E+01    0.80271E+02    0.16578E+07    0.20963E+04
   252    0.60645E+04    0.32077E+01    0.82070E+02    0.16505E+07    0.20799E+04
   253    0.60412E+04    0.33160E+01    0.83853E+02    0.16432E+07    0.20635E+04
   254    0.60173E+04    0.34270E+01    0.85619E+02    0.16359E+07    0.20473E+04
   255    0.59927E+04    0.35405E+01    0.87369E+02    0.16287E+07    0.20312E+04
   256    0.59677E+04    0.36568E+01    0.89103E+02    0.16216E+07    0.20152E+04
   257    0.59421E+04    0.37755E+01    0.90811E+02    0.16145E+07    0.19993E+04
   258    0.59159E+04    0.38970E+01    0.92507E+02    0.16074E+07    0.19835E+04
   259    0.58892E+04    0.40210E+01    0.94175E+02    0.16004E+07    0.19679E+04
   260    0.58621E+04    0.41477E+01    0.95831E+02    0.15935E+07    0.19523E+04
   261    0.58345E+04    0.42769E+01    0.97452E+02    0.15866E+07    0.19369E+04
   262    0.58062E+04    0.44088E+01    0.99060E+02    0.15797E+07    0.19216E+04
   263    0.57777E+04    0.45433E+01    0.10065E+03    0.15729E+07    0.19064E+04
   264    0.57486E+04    0.46803E+01    0.10221E+03    0.15661E+07    0.18913E+04
   265    0.57190E+04    0.48198E+01    0.10373E+03    0.15594E+07    0.18763E+04
   266    0.56890E+04    0.49621E+01    0.10524E+03    0.15528E+07    0.18614E+04
   267    0.56584E+04    0.51066E+01    0.10672E+03    0.15462E+07    0.18466E+04
   268    0.56274E+04    0.52539E+01    0.10817E+03    0.15396E+07    0.18319E+04
   269    0.55959E+04    0.54036E+01    0.10959E+03    0.15331E+07    0.18173E+04
   270    0.55640E+04    0.55557E+01    0.11099E+03    0.15266E+07    0.18028E+04
   271    0.55318E+04    0.57103E+01    0.11236E+03    0.15201E+07    0.17885E+04
   272    0.54992E+04    0.58675E+01    0.11369E+03    0.15138E+07    0.17742E+04
   273    0.54662E+04    0.60268E+01    0.11500E+03    0.15074E+07    0.17601E+04
   274    0.54328E+04    0.61887E+01    0.11627E+03    0.15011E+07    0.17460E+04
   275    0.53991E+04    0.63527E+01    0.11751E+03    0.14948E+07    0.17320E+04
   276    0.53651E+04    0.65191E+01    0.11871E+03    0.14886E+07    0.17182E+04
   277    0.53306E+04    0.66878E+01    0.11989E+03    0.14824E+07    0.17044E+04
   278    0.52959E+04    0.68588E+01    0.12103E+03    0.14763E+07    0.16908E+04
   279    0.52609E+04    0.70319E+01    0.12213E+03    0.14702E+07    0.16772E+04
   280    0.52255E+04    0.72072E+01    0.12321E+03    0.14641E+07    0.16638E+04
   281    0.51900E+04    0.73847E+01    0.12424E+03    0.14581E+07    0.16504E+04
   282    0.51540E+04    0.75641E+01    0.12524E+03    0.14521E+07    0.16372E+04
   283    0.51178E+04    0.77456E+01    0.12620E+03    0.14462E+07    0.16240E+04
   284    0.50814E+04    0.79292E+01    0.12712E+03    0.14403E+07    0.16110E+04
   285    0.50448E+04    0.81148E+01    0.12800E+03    0.14344E+07    0.15980E+04
   286    0.50079E+04    0.83022E+01    0.12885E+03    0.14286E+07    0.15851E+04
   287    0.49707E+04    0.84916E+01    0.12966E+03    0.14228E+07    0.15724E+04
   288    0.49334E+04    0.86827E+01    0.13043E+03    0.14171E+07    0.15597E+04
   289    0.48958E+04    0.88757E+01    0.13116E+03    0.14113E+07    0.15471E+04
   290    0.48581E+04    0.90702E+01    0.13185E+03    0.14056E+07    0.15346E+04
   291    0.48203E+04    0.92670E+01    0.13249E+03    0.14000E+07    0.15223E+04
   292    0.47820E+04    0.94651E+01    0.13310E+03    0.13944E+07    0.15100E+04
   293    0.47439E+04    0.96639E+01    0.13367E+03    0.13888E+07    0.14978E+04
   294    0.47055E+04    0.98651E+01    0.13420E+03    0.13833E+07    0.14856E+04
   295    0.46672E+04    0.10067E+02    0.13468E+03    0.13778E+07    0.14736E+04
   296    0.46286E+04    0.10271E+02    0.13512E+03    0.13723E+07    0.14617E+04
   297    0.45899E+04    0.10475E+02    0.13553E+03    0.13668E+07    0.14498E+04
   298    0.45511E+04    0.10682E+02    0.13588E+03    0.13614E+07    0.14381E+04
   299    0.45123E+04    0.10890E+02    0.13619E+03    0.13561E+07    0.14264E+04
   300    0.44733E+04    0.11098E+02    0.13645E+03    0.13507E+07    0.14148E+04
   301    0.44344E+04    0.11307E+02    0.13668E+03    0.13454E+07    0.14033E+04
   302    0.43954E+04    0.11517E+02    0.13687E+03    0.13401E+07    0.13919E+04
   303    0.43565E+04    0.11728E+02    0.13701E+03    0.13349E+07    0.13806E+04
   304    0.43174E+04    0.11941E+02    0.13710E+03    0.13297E+07    0.13694E+04
   305    0.42785E+04    0.12154E+02    0.13715E+03    0.13245E+07    0.13582E+04
   306    0.42395E+04    0.12367E+02    0.13716E+03    0.13194E+07    0.13471E+04
   307    0.42005E+04    0.12581E+02    0.13712E+03    0.13143E+07    0.13361E+04
   308    0.41616E+04    0.12797E+02    0.13704E+03    0.13092E+07    0.13252E+04
   309    0.41228E+04    0.13013E+02    0.13691E+03    0.13041E+07    0.13144E+04
   310    0.40840E+04    0.13228E+02    0.13674E+03    0.12991E+07    0.13037E+04
   311    0.40453E+04    0.13445E+02    0.13652E+03    0.12941E+07    0.12930E+04
   312    0.40067E+04    0.13661E+02    0.13627E+03    0.12891E+07    0.12825E+04
   313    0.39681E+04    0.13878E+02    0.13596E+03    0.12842E+07    0.12720E+04
   314    0.39297E+04    0.14095E+02    0.13562E+03    0.12793E+07    0.12616E+04
   315    0.38914E+04    0.14311E+02    0.13522E+03    0.12744E+07    0.12513E+04
   316    0.38533E+04    0.14528E+02    0.13478E+03    0.12696E+07    0.12410E+04
   317    0.38153E+04    0.14744E+02    0.13430E+03    0.12647E+07    0.12309E+04
   318    0.37774E+04    0.14960E+02    0.13377E+03    0.12600E+07    0.12208E+04
   319    0.37397E+04    0.15176E+02    0.13320E+03    0.12552E+07    0.12108E+04
   320    0.37022E+04    0.15392E+02    0.13260E+03    0.12504E+07    0.12009E+04
   321    0.36648E+04    0.15608E+02    0.13194E+03    0.12457E+07    0.11911E+04
   322    0.36277E+04    0.15822E+02    0.13124E+03    0.12410E+07    0.11813E+04
