#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.216981E-03   0.177038E+08   0.177038E+08   0.188915E+08   0.188854E+08   0.176946E+08   0.177037E+08   0.177038E+08   0.177066E+08  -0.477491E+00   0.957430E+07   0.957430E+07   0.108869E+00
   0.242480E-03   0.177020E+08   0.177020E+08   0.178599E+08   0.178528E+08   0.176904E+08   0.177018E+08   0.177020E+08   0.177046E+08  -0.477434E+00   0.957331E+07   0.957331E+07   0.121376E+00
   0.270976E-03   0.176998E+08   0.176998E+08   0.166448E+08   0.166368E+08   0.176852E+08   0.176996E+08   0.176998E+08   0.177021E+08  -0.477363E+00   0.957208E+07   0.957208E+07   0.135248E+00
   0.302821E-03   0.176971E+08   0.176970E+08   0.152352E+08   0.152264E+08   0.176787E+08   0.176968E+08   0.176971E+08   0.176991E+08  -0.477276E+00   0.957055E+07   0.957055E+07   0.150607E+00
   0.338408E-03   0.176936E+08   0.176936E+08   0.136313E+08   0.136220E+08   0.176707E+08   0.176933E+08   0.176936E+08   0.176954E+08  -0.477169E+00   0.956866E+07   0.956866E+07   0.167583E+00
   0.378178E-03   0.176894E+08   0.176894E+08   0.118510E+08   0.118417E+08   0.176607E+08   0.176890E+08   0.176894E+08   0.176908E+08  -0.477038E+00   0.956632E+07   0.956632E+07   0.186305E+00
   0.422621E-03   0.176842E+08   0.176842E+08   0.993741E+07   0.992870E+07   0.176483E+08   0.176837E+08   0.176842E+08   0.176852E+08  -0.476878E+00   0.956343E+07   0.956343E+07   0.206905E+00
   0.472287E-03   0.176778E+08   0.176778E+08   0.796472E+07   0.795752E+07   0.176329E+08   0.176772E+08   0.176778E+08   0.176784E+08  -0.476684E+00   0.955987E+07   0.955987E+07   0.229515E+00
   0.527790E-03   0.176700E+08   0.176699E+08   0.604052E+07   0.603574E+07   0.176140E+08   0.176691E+08   0.176700E+08   0.176701E+08  -0.476448E+00   0.955550E+07   0.955550E+07   0.254267E+00
   0.589815E-03   0.176604E+08   0.176603E+08   0.429828E+07   0.429663E+07   0.175906E+08   0.176593E+08   0.176604E+08   0.176600E+08  -0.476164E+00   0.955015E+07   0.955015E+07   0.281304E+00
   0.659130E-03   0.176486E+08   0.176486E+08   0.287497E+07   0.287651E+07   0.175618E+08   0.176473E+08   0.176486E+08   0.176477E+08  -0.475823E+00   0.954362E+07   0.954362E+07   0.310777E+00
   0.736590E-03   0.176344E+08   0.176343E+08   0.187092E+07   0.187471E+07   0.175265E+08   0.176327E+08   0.176343E+08   0.176330E+08  -0.475414E+00   0.953570E+07   0.953569E+07   0.342865E+00
   0.823153E-03   0.176171E+08   0.176170E+08   0.130006E+07   0.130410E+07   0.174834E+08   0.176151E+08   0.176171E+08   0.176153E+08  -0.474925E+00   0.952610E+07   0.952610E+07   0.377783E+00
   0.919889E-03   0.175962E+08   0.175962E+08   0.105644E+07   0.105838E+07   0.174308E+08   0.175937E+08   0.175962E+08   0.175939E+08  -0.474341E+00   0.951454E+07   0.951454E+07   0.415790E+00
   0.102799E-02   0.175712E+08   0.175711E+08   0.938941E+06   0.937676E+06   0.173669E+08   0.175681E+08   0.175712E+08   0.175682E+08  -0.473644E+00   0.950066E+07   0.950065E+07   0.457185E+00
   0.114880E-02   0.175412E+08   0.175410E+08   0.760380E+06   0.757506E+06   0.172897E+08   0.175374E+08   0.175411E+08   0.175375E+08  -0.472811E+00   0.948403E+07   0.948403E+07   0.502295E+00
   0.128381E-02   0.175053E+08   0.175051E+08   0.488749E+06   0.487666E+06   0.171973E+08   0.175006E+08   0.175053E+08   0.175007E+08  -0.471817E+00   0.946420E+07   0.946420E+07   0.551451E+00
   0.143468E-02   0.174625E+08   0.174623E+08   0.265867E+06   0.267708E+06   0.170867E+08   0.174568E+08   0.174625E+08   0.174569E+08  -0.470633E+00   0.944059E+07   0.944059E+07   0.604989E+00
   0.160328E-02   0.174117E+08   0.174114E+08   0.202608E+06   0.203869E+06   0.169551E+08   0.174048E+08   0.174117E+08   0.174048E+08  -0.469227E+00   0.941254E+07   0.941254E+07   0.663268E+00
   0.179170E-02   0.173515E+08   0.173512E+08   0.188997E+06   0.187414E+06   0.168000E+08   0.173432E+08   0.173515E+08   0.173432E+08  -0.467565E+00   0.937935E+07   0.937935E+07   0.726690E+00
   0.200226E-02   0.172806E+08   0.172802E+08   0.102653E+06   0.102403E+06   0.166191E+08   0.172706E+08   0.172805E+08   0.172706E+08  -0.465606E+00   0.934024E+07   0.934024E+07   0.795691E+00
   0.223756E-02   0.171973E+08   0.171968E+08   0.565724E+05   0.578084E+05   0.164100E+08   0.171854E+08   0.171972E+08   0.171854E+08  -0.463308E+00   0.929436E+07   0.929436E+07   0.870719E+00
   0.250052E-02   0.171000E+08   0.170994E+08   0.602280E+05   0.584871E+05   0.161711E+08   0.170860E+08   0.170999E+08   0.170860E+08  -0.460626E+00   0.924082E+07   0.924081E+07   0.952256E+00
   0.279438E-02   0.169870E+08   0.169862E+08   0.209275E+05   0.198168E+05   0.159010E+08   0.169706E+08   0.169869E+08   0.169706E+08  -0.457515E+00   0.917869E+07   0.917868E+07   0.104081E+01
   0.312277E-02   0.168566E+08   0.168556E+08   0.283623E+05   0.239120E+05   0.155989E+08   0.168376E+08   0.168565E+08   0.168376E+08  -0.453929E+00   0.910706E+07   0.910705E+07   0.113692E+01
   0.348976E-02   0.167071E+08   0.167059E+08   0.560863E+04   0.477660E+04   0.152640E+08   0.166852E+08   0.167069E+08   0.166852E+08  -0.449821E+00   0.902503E+07   0.902502E+07   0.124112E+01
   0.389987E-02   0.165369E+08   0.165353E+08   0.767775E+04   0.759076E+04   0.148952E+08   0.165119E+08   0.165366E+08   0.165119E+08  -0.445149E+00   0.893171E+07   0.893170E+07   0.135399E+01
   0.435818E-02   0.163443E+08   0.163424E+08   0.329051E+04   0.253072E+04   0.144908E+08   0.163161E+08   0.163440E+08   0.163161E+08  -0.439869E+00   0.882626E+07   0.882624E+07   0.147606E+01
   0.487035E-02   0.161279E+08   0.161255E+08  -0.239762E+04  -0.199431E+04   0.140487E+08   0.160963E+08   0.161275E+08   0.160963E+08  -0.433942E+00   0.870787E+07   0.870784E+07   0.160786E+01
   0.492476E-02   0.161049E+08   0.161025E+08  -0.168128E+04  -0.147562E+04   0.140023E+08   0.160729E+08   0.161045E+08   0.160729E+08  -0.433312E+00   0.869528E+07   0.869526E+07   0.162159E+01
   0.497979E-02   0.160816E+08   0.160791E+08  -0.540850E+03  -0.688647E+03   0.139556E+08   0.160493E+08   0.160812E+08   0.160493E+08  -0.432675E+00   0.868256E+07   0.868254E+07   0.163542E+01
   0.503543E-02   0.160581E+08   0.160556E+08   0.715377E+03   0.123367E+03   0.139085E+08   0.160254E+08   0.160577E+08   0.160254E+08  -0.432031E+00   0.866970E+07   0.866968E+07   0.164936E+01
   0.509169E-02   0.160343E+08   0.160317E+08   0.174988E+04   0.714517E+03   0.138609E+08   0.160012E+08   0.160339E+08   0.160012E+08  -0.431380E+00   0.865670E+07   0.865668E+07   0.166340E+01
   0.514858E-02   0.160102E+08   0.160076E+08   0.228247E+04   0.901846E+03   0.138130E+08   0.159768E+08   0.160099E+08   0.159768E+08  -0.430722E+00   0.864356E+07   0.864353E+07   0.167754E+01
   0.520610E-02   0.159859E+08   0.159833E+08   0.216605E+04   0.616150E+03   0.137647E+08   0.159522E+08   0.159856E+08   0.159522E+08  -0.430057E+00   0.863027E+07   0.863025E+07   0.169179E+01
   0.526427E-02   0.159614E+08   0.159587E+08   0.143024E+04  -0.771965E+02   0.137159E+08   0.159272E+08   0.159610E+08   0.159272E+08  -0.429384E+00   0.861685E+07   0.861682E+07   0.170614E+01
   0.532309E-02   0.159366E+08   0.159338E+08   0.278161E+03  -0.995112E+03   0.136668E+08   0.159020E+08   0.159362E+08   0.159020E+08  -0.428705E+00   0.860328E+07   0.860325E+07   0.172059E+01
   0.538256E-02   0.159115E+08   0.159086E+08  -0.965965E+03  -0.188866E+04   0.136172E+08   0.158766E+08   0.159111E+08   0.158766E+08  -0.428018E+00   0.858956E+07   0.858954E+07   0.173515E+01
   0.544270E-02   0.158861E+08   0.158832E+08  -0.194666E+04  -0.251640E+04   0.135673E+08   0.158508E+08   0.158857E+08   0.158508E+08  -0.427325E+00   0.857570E+07   0.857568E+07   0.174981E+01
   0.550352E-02   0.158605E+08   0.158575E+08  -0.238065E+04  -0.271813E+04   0.135170E+08   0.158248E+08   0.158601E+08   0.158248E+08  -0.426623E+00   0.856170E+07   0.856167E+07   0.176458E+01
   0.556501E-02   0.158346E+08   0.158316E+08  -0.214351E+04  -0.246591E+04   0.134662E+08   0.157985E+08   0.158342E+08   0.157985E+08  -0.425915E+00   0.854755E+07   0.854752E+07   0.177946E+01
   0.562719E-02   0.158084E+08   0.158053E+08  -0.131183E+04  -0.187487E+04   0.134151E+08   0.157720E+08   0.158080E+08   0.157720E+08  -0.425199E+00   0.853325E+07   0.853322E+07   0.179443E+01
   0.569006E-02   0.157820E+08   0.157788E+08  -0.144496E+03  -0.116779E+04   0.133636E+08   0.157452E+08   0.157815E+08   0.157452E+08  -0.424476E+00   0.851880E+07   0.851877E+07   0.180952E+01
   0.575363E-02   0.157553E+08   0.157520E+08   0.994621E+03  -0.602648E+03   0.133116E+08   0.157180E+08   0.157548E+08   0.157180E+08  -0.423745E+00   0.850420E+07   0.850417E+07   0.182471E+01
   0.581792E-02   0.157283E+08   0.157250E+08   0.175113E+04  -0.385686E+03   0.132593E+08   0.156907E+08   0.157278E+08   0.156907E+08  -0.423007E+00   0.848946E+07   0.848943E+07   0.184000E+01
   0.588292E-02   0.157010E+08   0.156976E+08   0.189568E+04  -0.599222E+03   0.132066E+08   0.156630E+08   0.157005E+08   0.156630E+08  -0.422261E+00   0.847456E+07   0.847453E+07   0.185541E+01
   0.594865E-02   0.156734E+08   0.156700E+08   0.140122E+04  -0.117091E+04   0.131534E+08   0.156351E+08   0.156730E+08   0.156351E+08  -0.421507E+00   0.845951E+07   0.845948E+07   0.187091E+01
   0.601512E-02   0.156456E+08   0.156421E+08   0.452791E+03  -0.189792E+04   0.130999E+08   0.156068E+08   0.156451E+08   0.156068E+08  -0.420746E+00   0.844431E+07   0.844428E+07   0.188653E+01
   0.608233E-02   0.156175E+08   0.156139E+08  -0.617412E+03  -0.252026E+04   0.130460E+08   0.155783E+08   0.156170E+08   0.155783E+08  -0.419978E+00   0.842896E+07   0.842892E+07   0.190225E+01
   0.615028E-02   0.155891E+08   0.155854E+08  -0.145011E+04  -0.281831E+04   0.129917E+08   0.155495E+08   0.155886E+08   0.155495E+08  -0.419201E+00   0.841345E+07   0.841341E+07   0.191807E+01
   0.621900E-02   0.155604E+08   0.155567E+08  -0.179213E+04  -0.269824E+04   0.129369E+08   0.155204E+08   0.155599E+08   0.155204E+08  -0.418417E+00   0.839778E+07   0.839775E+07   0.193400E+01
   0.628849E-02   0.155314E+08   0.155276E+08  -0.159235E+04  -0.223068E+04   0.128818E+08   0.154911E+08   0.155309E+08   0.154911E+08  -0.417625E+00   0.838196E+07   0.838193E+07   0.195004E+01
   0.635875E-02   0.155022E+08   0.154983E+08  -0.102065E+04  -0.162453E+04   0.128263E+08   0.154614E+08   0.155016E+08   0.154614E+08  -0.416826E+00   0.836599E+07   0.836595E+07   0.196618E+01
   0.642980E-02   0.154726E+08   0.154687E+08  -0.398098E+03  -0.114282E+04   0.127705E+08   0.154314E+08   0.154721E+08   0.154314E+08  -0.416018E+00   0.834985E+07   0.834982E+07   0.198243E+01
   0.650164E-02   0.154428E+08   0.154387E+08  -0.621162E+02  -0.992832E+03   0.127142E+08   0.154012E+08   0.154422E+08   0.154012E+08  -0.415202E+00   0.833356E+07   0.833352E+07   0.199879E+01
   0.657428E-02   0.154127E+08   0.154085E+08  -0.219860E+03  -0.123640E+04   0.126575E+08   0.153706E+08   0.154121E+08   0.153706E+08  -0.414379E+00   0.831711E+07   0.831707E+07   0.201525E+01
   0.664773E-02   0.153822E+08   0.153780E+08  -0.852428E+03  -0.176096E+04   0.126005E+08   0.153398E+08   0.153816E+08   0.153398E+08  -0.413547E+00   0.830050E+07   0.830046E+07   0.203181E+01
   0.672201E-02   0.153515E+08   0.153472E+08  -0.171534E+04  -0.232784E+04   0.125430E+08   0.153087E+08   0.153509E+08   0.153087E+08  -0.412708E+00   0.828373E+07   0.828369E+07   0.204849E+01
   0.679711E-02   0.153205E+08   0.153161E+08  -0.244120E+04  -0.268004E+04   0.124852E+08   0.152772E+08   0.153199E+08   0.152772E+08  -0.411860E+00   0.826680E+07   0.826676E+07   0.206526E+01
   0.687306E-02   0.152892E+08   0.152847E+08  -0.270422E+04  -0.266228E+04   0.124270E+08   0.152455E+08   0.152885E+08   0.152455E+08  -0.411004E+00   0.824970E+07   0.824966E+07   0.208214E+01
   0.694985E-02   0.152575E+08   0.152529E+08  -0.237382E+04  -0.229654E+04   0.123684E+08   0.152134E+08   0.152569E+08   0.152134E+08  -0.410141E+00   0.823244E+07   0.823240E+07   0.209912E+01
   0.702750E-02   0.152256E+08   0.152209E+08  -0.158386E+04  -0.177359E+04   0.123094E+08   0.151811E+08   0.152249E+08   0.151811E+08  -0.409268E+00   0.821502E+07   0.821498E+07   0.211621E+01
   0.710602E-02   0.151934E+08   0.151886E+08  -0.678734E+03  -0.135999E+04   0.122501E+08   0.151484E+08   0.151927E+08   0.151484E+08  -0.408388E+00   0.819743E+07   0.819739E+07   0.213340E+01
   0.718542E-02   0.151608E+08   0.151560E+08  -0.107752E+04  -0.126331E+04   0.121904E+08   0.151155E+08   0.151601E+08   0.151155E+08  -0.407499E+00   0.817968E+07   0.817963E+07   0.215069E+01
   0.726570E-02   0.151280E+08   0.151230E+08  -0.104430E+04  -0.152352E+04   0.121303E+08   0.150822E+08   0.151273E+08   0.150822E+08  -0.406602E+00   0.816176E+07   0.816171E+07   0.216808E+01
   0.734688E-02   0.150948E+08   0.150897E+08  -0.141567E+04  -0.198974E+04   0.120698E+08   0.150486E+08   0.150941E+08   0.150486E+08  -0.405697E+00   0.814367E+07   0.814362E+07   0.218558E+01
   0.742897E-02   0.150614E+08   0.150562E+08  -0.195271E+04  -0.239992E+04   0.120090E+08   0.150147E+08   0.150606E+08   0.150147E+08  -0.404783E+00   0.812542E+07   0.812537E+07   0.220317E+01
   0.751197E-02   0.150276E+08   0.150223E+08  -0.233219E+04  -0.252477E+04   0.119478E+08   0.149805E+08   0.150268E+08   0.149805E+08  -0.403861E+00   0.810699E+07   0.810694E+07   0.222087E+01
   0.759591E-02   0.149935E+08   0.149881E+08  -0.233054E+04  -0.229799E+04   0.118863E+08   0.149460E+08   0.149927E+08   0.149460E+08  -0.402931E+00   0.808840E+07   0.808835E+07   0.223866E+01
   0.768078E-02   0.149591E+08   0.149536E+08  -0.195260E+04  -0.185647E+04   0.118244E+08   0.149112E+08   0.149583E+08   0.149112E+08  -0.401991E+00   0.806963E+07   0.806958E+07   0.225655E+01
   0.776659E-02   0.149244E+08   0.149187E+08  -0.142687E+04  -0.146191E+04   0.117622E+08   0.148760E+08   0.149236E+08   0.148760E+08  -0.401044E+00   0.805070E+07   0.805064E+07   0.227454E+01
   0.785337E-02   0.148893E+08   0.148836E+08  -0.106414E+04  -0.134448E+04   0.116996E+08   0.148405E+08   0.148885E+08   0.148405E+08  -0.400087E+00   0.803159E+07   0.803153E+07   0.229262E+01
   0.794112E-02   0.148540E+08   0.148481E+08  -0.106107E+04  -0.156089E+04   0.116366E+08   0.148047E+08   0.148531E+08   0.148047E+08  -0.399122E+00   0.801231E+07   0.801225E+07   0.231080E+01
   0.802984E-02   0.148183E+08   0.148123E+08  -0.137133E+04  -0.195683E+04   0.115734E+08   0.147686E+08   0.148174E+08   0.147686E+08  -0.398149E+00   0.799285E+07   0.799279E+07   0.232907E+01
   0.811956E-02   0.147823E+08   0.147762E+08  -0.173234E+04  -0.226376E+04   0.115098E+08   0.147322E+08   0.147814E+08   0.147322E+08  -0.397166E+00   0.797322E+07   0.797316E+07   0.234744E+01
   0.821028E-02   0.147459E+08   0.147397E+08  -0.183916E+04  -0.227369E+04   0.114458E+08   0.146954E+08   0.147451E+08   0.146954E+08  -0.396175E+00   0.795341E+07   0.795336E+07   0.236589E+01
   0.830201E-02   0.147093E+08   0.147029E+08  -0.155638E+04  -0.197904E+04   0.113816E+08   0.146583E+08   0.147084E+08   0.146583E+08  -0.395175E+00   0.793343E+07   0.793337E+07   0.238444E+01
   0.839477E-02   0.146723E+08   0.146658E+08  -0.102266E+04  -0.157992E+04   0.113170E+08   0.146209E+08   0.146714E+08   0.146209E+08  -0.394166E+00   0.791327E+07   0.791321E+07   0.240307E+01
   0.848857E-02   0.146350E+08   0.146283E+08  -0.565840E+03  -0.134673E+04   0.112522E+08   0.145832E+08   0.146340E+08   0.145832E+08  -0.393149E+00   0.789294E+07   0.789287E+07   0.242179E+01
   0.858341E-02   0.145973E+08   0.145906E+08  -0.476009E+03  -0.142839E+04   0.111870E+08   0.145451E+08   0.145964E+08   0.145451E+08  -0.392122E+00   0.787242E+07   0.787236E+07   0.244059E+01
   0.867932E-02   0.145593E+08   0.145525E+08  -0.793478E+03  -0.174289E+04   0.111216E+08   0.145067E+08   0.145584E+08   0.145067E+08  -0.391086E+00   0.785172E+07   0.785166E+07   0.245948E+01
   0.877629E-02   0.145210E+08   0.145140E+08  -0.127221E+04  -0.203594E+04   0.110558E+08   0.144679E+08   0.145200E+08   0.144679E+08  -0.390042E+00   0.783085E+07   0.783078E+07   0.247845E+01
   0.887435E-02   0.144824E+08   0.144752E+08  -0.156014E+04  -0.207198E+04   0.109898E+08   0.144288E+08   0.144814E+08   0.144288E+08  -0.388988E+00   0.780979E+07   0.780973E+07   0.249750E+01
   0.897350E-02   0.144434E+08   0.144361E+08  -0.147165E+04  -0.181658E+04   0.109234E+08   0.143894E+08   0.144424E+08   0.143894E+08  -0.387926E+00   0.778855E+07   0.778849E+07   0.251663E+01
   0.907376E-02   0.144041E+08   0.143966E+08  -0.114094E+04  -0.146546E+04   0.108568E+08   0.143497E+08   0.144030E+08   0.143497E+08  -0.386854E+00   0.776713E+07   0.776706E+07   0.253583E+01
   0.917515E-02   0.143644E+08   0.143568E+08  -0.920701E+03  -0.128892E+04   0.107899E+08   0.143096E+08   0.143633E+08   0.143096E+08  -0.385773E+00   0.774553E+07   0.774546E+07   0.255511E+01
   0.927766E-02   0.143244E+08   0.143166E+08  -0.108824E+04  -0.141022E+04   0.107228E+08   0.142691E+08   0.143233E+08   0.142691E+08  -0.384683E+00   0.772374E+07   0.772367E+07   0.257446E+01
   0.938132E-02   0.142841E+08   0.142761E+08  -0.159194E+04  -0.170089E+04   0.106553E+08   0.142284E+08   0.142829E+08   0.142284E+08  -0.383584E+00   0.770177E+07   0.770170E+07   0.259387E+01
   0.948614E-02   0.142434E+08   0.142353E+08  -0.206216E+04  -0.188872E+04   0.105876E+08   0.141872E+08   0.142422E+08   0.141872E+08  -0.382475E+00   0.767961E+07   0.767954E+07   0.261335E+01
   0.959213E-02   0.142023E+08   0.141941E+08  -0.210416E+04  -0.179460E+04   0.105196E+08   0.141458E+08   0.142012E+08   0.141458E+08  -0.381357E+00   0.765727E+07   0.765719E+07   0.263290E+01
   0.969930E-02   0.141609E+08   0.141525E+08  -0.164100E+04  -0.149305E+04   0.104514E+08   0.141040E+08   0.141598E+08   0.141040E+08  -0.380230E+00   0.763473E+07   0.763466E+07   0.265251E+01
   0.980767E-02   0.141192E+08   0.141106E+08  -0.100371E+04  -0.124636E+04   0.103829E+08   0.140618E+08   0.141180E+08   0.140618E+08  -0.379093E+00   0.761201E+07   0.761194E+07   0.267217E+01
   0.991725E-02   0.140771E+08   0.140684E+08  -0.664832E+03  -0.126231E+04   0.103141E+08   0.140193E+08   0.140759E+08   0.140193E+08  -0.377947E+00   0.758910E+07   0.758902E+07   0.269189E+01
   0.100281E-01   0.140347E+08   0.140258E+08  -0.831707E+03  -0.149688E+04   0.102451E+08   0.139764E+08   0.140334E+08   0.139764E+08  -0.376792E+00   0.756601E+07   0.756592E+07   0.271166E+01
   0.101401E-01   0.139919E+08   0.139828E+08  -0.126809E+04  -0.169508E+04   0.101758E+08   0.139332E+08   0.139906E+08   0.139332E+08  -0.375627E+00   0.754272E+07   0.754263E+07   0.273148E+01
   0.102534E-01   0.139488E+08   0.139395E+08  -0.152489E+04  -0.164125E+04   0.101062E+08   0.138897E+08   0.139475E+08   0.138897E+08  -0.374452E+00   0.751924E+07   0.751915E+07   0.275134E+01
   0.103680E-01   0.139053E+08   0.138958E+08  -0.137507E+04  -0.137638E+04   0.100364E+08   0.138457E+08   0.139039E+08   0.138457E+08  -0.373268E+00   0.749556E+07   0.749548E+07   0.277125E+01
   0.104838E-01   0.138614E+08   0.138517E+08  -0.102840E+04  -0.115763E+04   0.996636E+07   0.138015E+08   0.138600E+08   0.138015E+08  -0.372075E+00   0.747170E+07   0.747161E+07   0.279119E+01
   0.106009E-01   0.138172E+08   0.138073E+08  -0.896993E+03  -0.119016E+04   0.989606E+07   0.137568E+08   0.138158E+08   0.137568E+08  -0.370871E+00   0.744764E+07   0.744755E+07   0.281117E+01
   0.107194E-01   0.137726E+08   0.137626E+08  -0.113911E+04  -0.140756E+04   0.982552E+07   0.137118E+08   0.137712E+08   0.137118E+08  -0.369658E+00   0.742339E+07   0.742329E+07   0.283118E+01
   0.108392E-01   0.137277E+08   0.137174E+08  -0.146665E+04  -0.154293E+04   0.975474E+07   0.136665E+08   0.137262E+08   0.136665E+08  -0.368435E+00   0.739894E+07   0.739884E+07   0.285121E+01
   0.109603E-01   0.136823E+08   0.136719E+08  -0.145164E+04  -0.142465E+04   0.968374E+07   0.136208E+08   0.136809E+08   0.136208E+08  -0.367203E+00   0.737429E+07   0.737420E+07   0.287127E+01
   0.110827E-01   0.136367E+08   0.136260E+08  -0.102261E+04  -0.117144E+04   0.961253E+07   0.135747E+08   0.136352E+08   0.135747E+08  -0.365960E+00   0.734945E+07   0.734935E+07   0.289134E+01
   0.112065E-01   0.135906E+08   0.135798E+08  -0.589571E+03  -0.105633E+04   0.954110E+07   0.135282E+08   0.135891E+08   0.135282E+08  -0.364708E+00   0.732441E+07   0.732431E+07   0.291143E+01
   0.113318E-01   0.135442E+08   0.135332E+08  -0.611540E+03  -0.118519E+04   0.946948E+07   0.134814E+08   0.135427E+08   0.134814E+08  -0.363446E+00   0.729917E+07   0.729907E+07   0.293152E+01
   0.114584E-01   0.134974E+08   0.134862E+08  -0.106335E+04  -0.136891E+04   0.939767E+07   0.134342E+08   0.134959E+08   0.134342E+08  -0.362174E+00   0.727373E+07   0.727363E+07   0.295162E+01
   0.115864E-01   0.134503E+08   0.134388E+08  -0.142937E+04  -0.135436E+04   0.932568E+07   0.133867E+08   0.134487E+08   0.133867E+08  -0.360892E+00   0.724809E+07   0.724799E+07   0.297171E+01
   0.117159E-01   0.134028E+08   0.133911E+08  -0.127708E+04  -0.114071E+04   0.925353E+07   0.133387E+08   0.134011E+08   0.133387E+08  -0.359600E+00   0.722225E+07   0.722215E+07   0.299180E+01
   0.118468E-01   0.133549E+08   0.133430E+08  -0.759302E+03  -0.981138E+03   0.918121E+07   0.132904E+08   0.133532E+08   0.132904E+08  -0.358298E+00   0.719621E+07   0.719611E+07   0.301187E+01
   0.119791E-01   0.133066E+08   0.132944E+08  -0.430182E+03  -0.105428E+04   0.910874E+07   0.132418E+08   0.133049E+08   0.132418E+08  -0.356985E+00   0.716997E+07   0.716986E+07   0.303192E+01
   0.121130E-01   0.132579E+08   0.132456E+08  -0.576507E+03  -0.122753E+04   0.903614E+07   0.131927E+08   0.132562E+08   0.131927E+08  -0.355663E+00   0.714352E+07   0.714341E+07   0.305195E+01
   0.122483E-01   0.132089E+08   0.131963E+08  -0.889237E+03  -0.123572E+04   0.896340E+07   0.131433E+08   0.132071E+08   0.131433E+08  -0.354331E+00   0.711688E+07   0.711676E+07   0.307195E+01
   0.123852E-01   0.131595E+08   0.131466E+08  -0.893617E+03  -0.104599E+04   0.889053E+07   0.130935E+08   0.131577E+08   0.130935E+08  -0.352988E+00   0.709002E+07   0.708991E+07   0.309191E+01
   0.125235E-01   0.131097E+08   0.130966E+08  -0.572370E+03  -0.903974E+03   0.881755E+07   0.130433E+08   0.131079E+08   0.130433E+08  -0.351636E+00   0.706297E+07   0.706285E+07   0.311183E+01
   0.126635E-01   0.130595E+08   0.130462E+08  -0.349971E+03  -0.982629E+03   0.874446E+07   0.129928E+08   0.130577E+08   0.129928E+08  -0.350273E+00   0.703571E+07   0.703559E+07   0.313169E+01
   0.128049E-01   0.130090E+08   0.129954E+08  -0.477772E+03  -0.113036E+04   0.867126E+07   0.129418E+08   0.130071E+08   0.129418E+08  -0.348900E+00   0.700824E+07   0.700812E+07   0.315150E+01
   0.129480E-01   0.129580E+08   0.129442E+08  -0.704714E+03  -0.109635E+04   0.859795E+07   0.128905E+08   0.129561E+08   0.128905E+08  -0.347517E+00   0.698057E+07   0.698044E+07   0.317124E+01
   0.130927E-01   0.129067E+08   0.128926E+08  -0.703166E+03  -0.910055E+03   0.852455E+07   0.128388E+08   0.129047E+08   0.128388E+08  -0.346123E+00   0.695269E+07   0.695256E+07   0.319091E+01
   0.132390E-01   0.128550E+08   0.128406E+08  -0.586172E+03  -0.835229E+03   0.845106E+07   0.127868E+08   0.128530E+08   0.127868E+08  -0.344719E+00   0.692460E+07   0.692447E+07   0.321051E+01
