#           k/h    P           
    0.66859E-03    0.27443E+04
    0.68210E-03    0.27972E+04
    0.69588E-03    0.28511E+04
    0.70993E-03    0.29059E+04
    0.72427E-03    0.29618E+04
    0.73891E-03    0.30187E+04
    0.75383E-03    0.30767E+04
    0.76906E-03    0.31357E+04
    0.78460E-03    0.31958E+04
    0.80045E-03    0.32570E+04
    0.81662E-03    0.33194E+04
    0.83311E-03    0.33829E+04
    0.84994E-03    0.34475E+04
    0.86711E-03    0.35134E+04
    0.88463E-03    0.35804E+04
    0.90250E-03    0.36487E+04
    0.92073E-03    0.37182E+04
    0.93933E-03    0.37889E+04
    0.95831E-03    0.38609E+04
    0.97767E-03    0.39342E+04
    0.99742E-03    0.40089E+04
    0.10176E-02    0.40848E+04
    0.10381E-02    0.41621E+04
    0.10591E-02    0.42408E+04
    0.10805E-02    0.43209E+04
    0.11023E-02    0.44024E+04
    0.11246E-02    0.44853E+04
    0.11473E-02    0.45696E+04
    0.11705E-02    0.46555E+04
    0.11941E-02    0.47428E+04
    0.12182E-02    0.48316E+04
    0.12429E-02    0.49220E+04
    0.12680E-02    0.50139E+04
    0.12936E-02    0.51074E+04
    0.13197E-02    0.52025E+04
    0.13464E-02    0.52991E+04
    0.13736E-02    0.53974E+04
    0.14013E-02    0.54974E+04
    0.14296E-02    0.55990E+04
    0.14585E-02    0.57022E+04
    0.14880E-02    0.58072E+04
    0.15180E-02    0.59139E+04
    0.15487E-02    0.60223E+04
    0.15800E-02    0.61325E+04
    0.16119E-02    0.62444E+04
    0.16445E-02    0.63582E+04
    0.16777E-02    0.64737E+04
    0.17116E-02    0.65910E+04
    0.17462E-02    0.67102E+04
    0.17814E-02    0.68312E+04
    0.18174E-02    0.69540E+04
    0.18541E-02    0.70788E+04
    0.18916E-02    0.72054E+04
    0.19298E-02    0.73339E+04
    0.19688E-02    0.74643E+04
    0.20086E-02    0.75966E+04
    0.20491E-02    0.77308E+04
    0.20905E-02    0.78670E+04
    0.21328E-02    0.80051E+04
    0.21758E-02    0.81452E+04
    0.22198E-02    0.82871E+04
    0.22646E-02    0.84311E+04
    0.23104E-02    0.85770E+04
    0.23571E-02    0.87249E+04
    0.24047E-02    0.88747E+04
    0.24533E-02    0.90265E+04
    0.25028E-02    0.91802E+04
    0.25534E-02    0.93359E+04
    0.26050E-02    0.94936E+04
    0.26576E-02    0.96532E+04
    0.27113E-02    0.98147E+04
    0.27660E-02    0.99782E+04
    0.28219E-02    0.10144E+05
    0.28789E-02    0.10311E+05
    0.29371E-02    0.10480E+05
    0.29964E-02    0.10651E+05
    0.30569E-02    0.10824E+05
    0.31187E-02    0.10999E+05
    0.31817E-02    0.11176E+05
    0.32460E-02    0.11354E+05
    0.33115E-02    0.11534E+05
    0.33784E-02    0.11716E+05
    0.34467E-02    0.11900E+05
    0.35163E-02    0.12085E+05
    0.35874E-02    0.12272E+05
    0.36598E-02    0.12461E+05
    0.37338E-02    0.12651E+05
    0.38092E-02    0.12843E+05
    0.38861E-02    0.13037E+05
    0.39646E-02    0.13232E+05
    0.40447E-02    0.13428E+05
    0.41264E-02    0.13626E+05
    0.42098E-02    0.13825E+05
    0.42948E-02    0.14025E+05
    0.43816E-02    0.14227E+05
    0.44701E-02    0.14430E+05
    0.45604E-02    0.14634E+05
    0.46525E-02    0.14839E+05
    0.47465E-02    0.15045E+05
    0.48424E-02    0.15252E+05
    0.49402E-02    0.15460E+05
    0.50400E-02    0.15668E+05
    0.51419E-02    0.15877E+05
    0.52457E-02    0.16087E+05
    0.53517E-02    0.16298E+05
    0.54598E-02    0.16509E+05
    0.55701E-02    0.16720E+05
    0.56826E-02    0.16931E+05
    0.57974E-02    0.17143E+05
    0.59145E-02    0.17355E+05
    0.60340E-02    0.17567E+05
    0.61559E-02    0.17778E+05
    0.62803E-02    0.17990E+05
    0.64072E-02    0.18201E+05
    0.65366E-02    0.18411E+05
    0.66686E-02    0.18621E+05
    0.68033E-02    0.18830E+05
    0.69408E-02    0.19038E+05
    0.70810E-02    0.19245E+05
    0.72240E-02    0.19451E+05
    0.73700E-02    0.19655E+05
    0.75189E-02    0.19859E+05
    0.76708E-02    0.20060E+05
    0.78257E-02    0.20260E+05
    0.79838E-02    0.20457E+05
    0.81451E-02    0.20653E+05
    0.83096E-02    0.20846E+05
    0.84775E-02    0.21037E+05
    0.86488E-02    0.21225E+05
    0.88235E-02    0.21410E+05
    0.90017E-02    0.21593E+05
    0.91836E-02    0.21772E+05
    0.93691E-02    0.21947E+05
    0.95583E-02    0.22119E+05
    0.97514E-02    0.22287E+05
    0.99484E-02    0.22451E+05
    0.10149E-01    0.22611E+05
    0.10354E-01    0.22766E+05
    0.10564E-01    0.22917E+05
    0.10777E-01    0.23062E+05
    0.10995E-01    0.23203E+05
    0.11217E-01    0.23337E+05
    0.11443E-01    0.23467E+05
    0.11675E-01    0.23590E+05
    0.11910E-01    0.23707E+05
    0.12151E-01    0.23818E+05
    0.12397E-01    0.23922E+05
    0.12647E-01    0.24019E+05
    0.12902E-01    0.24109E+05
    0.13163E-01    0.24192E+05
    0.13429E-01    0.24267E+05
    0.13700E-01    0.24334E+05
    0.13977E-01    0.24392E+05
    0.14259E-01    0.24443E+05
    0.14547E-01    0.24485E+05
    0.14841E-01    0.24517E+05
    0.15141E-01    0.24541E+05
    0.15447E-01    0.24555E+05
    0.15759E-01    0.24560E+05
    0.16077E-01    0.24555E+05
    0.16402E-01    0.24540E+05
    0.16734E-01    0.24515E+05
    0.17072E-01    0.24479E+05
    0.17416E-01    0.24433E+05
    0.17768E-01    0.24376E+05
    0.18127E-01    0.24308E+05
    0.18493E-01    0.24229E+05
    0.18867E-01    0.24139E+05
    0.19248E-01    0.24038E+05
    0.19637E-01    0.23925E+05
    0.20034E-01    0.23801E+05
    0.20438E-01    0.23666E+05
    0.20851E-01    0.23519E+05
    0.21272E-01    0.23362E+05
    0.21702E-01    0.23192E+05
    0.22141E-01    0.23012E+05
    0.22588E-01    0.22821E+05
    0.23044E-01    0.22619E+05
    0.23510E-01    0.22406E+05
    0.23985E-01    0.22184E+05
    0.24469E-01    0.21950E+05
    0.24964E-01    0.21708E+05
    0.25468E-01    0.21456E+05
    0.25982E-01    0.21194E+05
    0.26507E-01    0.20925E+05
    0.27043E-01    0.20647E+05
    0.27589E-01    0.20362E+05
    0.28146E-01    0.20070E+05
    0.28715E-01    0.19772E+05
    0.29295E-01    0.19469E+05
    0.29887E-01    0.19160E+05
    0.30490E-01    0.18847E+05
    0.31106E-01    0.18531E+05
    0.31735E-01    0.18212E+05
    0.32376E-01    0.17891E+05
    0.33030E-01    0.17569E+05
    0.33697E-01    0.17248E+05
    0.34378E-01    0.16926E+05
    0.35072E-01    0.16607E+05
    0.35781E-01    0.16290E+05
    0.36504E-01    0.15976E+05
    0.37241E-01    0.15666E+05
    0.37993E-01    0.15361E+05
    0.38761E-01    0.15061E+05
    0.39544E-01    0.14768E+05
    0.40343E-01    0.14482E+05
    0.41158E-01    0.14203E+05
    0.41989E-01    0.13933E+05
    0.42838E-01    0.13671E+05
    0.43703E-01    0.13419E+05
    0.44586E-01    0.13175E+05
    0.45486E-01    0.12941E+05
    0.46405E-01    0.12717E+05
    0.47343E-01    0.12503E+05
    0.48299E-01    0.12297E+05
    0.49275E-01    0.12102E+05
    0.50270E-01    0.11915E+05
    0.51286E-01    0.11736E+05
    0.52322E-01    0.11565E+05
    0.53379E-01    0.11400E+05
    0.54457E-01    0.11242E+05
    0.55557E-01    0.11089E+05
    0.56680E-01    0.10939E+05
    0.57825E-01    0.10792E+05
    0.58993E-01    0.10646E+05
    0.60184E-01    0.10499E+05
    0.61400E-01    0.10351E+05
    0.62641E-01    0.10200E+05
    0.63906E-01    0.10044E+05
    0.65197E-01    0.98817E+04
    0.66514E-01    0.97123E+04
    0.67858E-01    0.95346E+04
    0.69229E-01    0.93478E+04
    0.70627E-01    0.91511E+04
    0.72054E-01    0.89444E+04
    0.73510E-01    0.87276E+04
    0.74994E-01    0.85011E+04
    0.76509E-01    0.82658E+04
    0.78055E-01    0.80228E+04
    0.79632E-01    0.77736E+04
    0.81241E-01    0.75200E+04
    0.82882E-01    0.72643E+04
    0.84556E-01    0.70086E+04
    0.86264E-01    0.67555E+04
    0.88007E-01    0.65075E+04
    0.89785E-01    0.62671E+04
    0.91598E-01    0.60366E+04
    0.93449E-01    0.58181E+04
    0.95337E-01    0.56135E+04
    0.97263E-01    0.54239E+04
    0.99227E-01    0.52504E+04
    0.10123E+00    0.50934E+04
    0.10328E+00    0.49525E+04
    0.10536E+00    0.48272E+04
    0.10749E+00    0.47160E+04
    0.10966E+00    0.46171E+04
    0.11188E+00    0.45280E+04
    0.11414E+00    0.44460E+04
    0.11644E+00    0.43680E+04
    0.11880E+00    0.42907E+04
    0.12120E+00    0.42109E+04
    0.12365E+00    0.41258E+04
    0.12614E+00    0.40328E+04
    0.12869E+00    0.39302E+04
    0.13129E+00    0.38173E+04
    0.13394E+00    0.36942E+04
    0.13665E+00    0.35622E+04
    0.13941E+00    0.34233E+04
    0.14223E+00    0.32807E+04
    0.14510E+00    0.31376E+04
    0.14803E+00    0.29979E+04
    0.15102E+00    0.28650E+04
    0.15407E+00    0.27419E+04
    0.15718E+00    0.26308E+04
    0.16036E+00    0.25330E+04
    0.16360E+00    0.24486E+04
    0.16690E+00    0.23767E+04
    0.17028E+00    0.23154E+04
    0.17371E+00    0.22617E+04
    0.17722E+00    0.22122E+04
    0.18080E+00    0.21633E+04
    0.18446E+00    0.21117E+04
    0.18818E+00    0.20548E+04
    0.19198E+00    0.19909E+04
    0.19586E+00    0.19201E+04
    0.19982E+00    0.18435E+04
    0.20386E+00    0.17635E+04
    0.20797E+00    0.16832E+04
    0.21218E+00    0.16061E+04
    0.21646E+00    0.15348E+04
    0.22083E+00    0.14714E+04
    0.22530E+00    0.14166E+04
    0.22985E+00    0.13697E+04
    0.23449E+00    0.13292E+04
    0.23923E+00    0.12923E+04
    0.24406E+00    0.12564E+04
    0.24899E+00    0.12189E+04
    0.25402E+00    0.11782E+04
    0.25915E+00    0.11340E+04
    0.26439E+00    0.10870E+04
    0.26973E+00    0.10393E+04
    0.27518E+00    0.99297E+03
    0.28074E+00    0.95005E+03
    0.28641E+00    0.91169E+03
    0.29219E+00    0.87801E+03
    0.29810E+00    0.84807E+03
    0.30412E+00    0.82026E+03
    0.31026E+00    0.79284E+03
    0.31653E+00    0.76452E+03
    0.32292E+00    0.73486E+03
    0.32945E+00    0.70432E+03
    0.33610E+00    0.67402E+03
    0.34289E+00    0.64520E+03
    0.34982E+00    0.61872E+03
    0.35689E+00    0.59473E+03
    0.36409E+00    0.57269E+03
    0.37145E+00    0.55167E+03
    0.37895E+00    0.53083E+03
    0.38661E+00    0.50975E+03
    0.39442E+00    0.48860E+03
    0.40239E+00    0.46794E+03
    0.41052E+00    0.44835E+03
    0.41881E+00    0.43012E+03
    0.42727E+00    0.41312E+03
    0.43590E+00    0.39691E+03
    0.44471E+00    0.38108E+03
    0.45369E+00    0.36545E+03
    0.46286E+00    0.35014E+03
    0.47221E+00    0.33541E+03
    0.48174E+00    0.32146E+03
    0.49148E+00    0.30828E+03
    0.50141E+00    0.29569E+03
    0.51153E+00    0.28349E+03
    0.52187E+00    0.27161E+03
    0.53241E+00    0.26013E+03
    0.54317E+00    0.24914E+03
    0.55414E+00    0.23868E+03
    0.56533E+00    0.22868E+03
    0.57675E+00    0.21905E+03
    0.58840E+00    0.20974E+03
    0.60029E+00    0.20079E+03
    0.61242E+00    0.19222E+03
    0.62479E+00    0.18403E+03
    0.63741E+00    0.17616E+03
    0.65029E+00    0.16861E+03
    0.66342E+00    0.16135E+03
    0.67683E+00    0.15438E+03
    0.69050E+00    0.14771E+03
    0.70445E+00    0.14131E+03
    0.71868E+00    0.13518E+03
    0.73320E+00    0.12930E+03
    0.74801E+00    0.12367E+03
    0.76312E+00    0.11826E+03
    0.77854E+00    0.11309E+03
    0.79426E+00    0.10812E+03
    0.81031E+00    0.10337E+03
    0.82668E+00    0.98814E+02
    0.84338E+00    0.94451E+02
    0.86041E+00    0.90272E+02
    0.87780E+00    0.86270E+02
    0.89553E+00    0.82438E+02
    0.91362E+00    0.78770E+02
    0.93208E+00    0.75258E+02
    0.95091E+00    0.71896E+02
    0.97011E+00    0.68679E+02
    0.98971E+00    0.65599E+02
    0.10097E+01    0.62653E+02
    0.10301E+01    0.59833E+02
    0.10509E+01    0.57135E+02
    0.10721E+01    0.54555E+02
    0.10938E+01    0.52086E+02
    0.11159E+01    0.49725E+02
    0.11384E+01    0.47468E+02
    0.11614E+01    0.45309E+02
    0.11849E+01    0.43245E+02
    0.12088E+01    0.41272E+02
    0.12333E+01    0.39386E+02
    0.12582E+01    0.37583E+02
    0.12836E+01    0.35860E+02
    0.13095E+01    0.34213E+02
    0.13360E+01    0.32639E+02
    0.13630E+01    0.31135E+02
    0.13905E+01    0.29699E+02
    0.14186E+01    0.28326E+02
    0.14472E+01    0.27015E+02
    0.14765E+01    0.25763E+02
    0.15063E+01    0.24567E+02
    0.15367E+01    0.23425E+02
    0.15678E+01    0.22334E+02
    0.15994E+01    0.21293E+02
    0.16318E+01    0.20299E+02
    0.16647E+01    0.19350E+02
    0.16984E+01    0.18444E+02
    0.17327E+01    0.17579E+02
    0.17677E+01    0.16754E+02
    0.18034E+01    0.15967E+02
    0.18398E+01    0.15215E+02
    0.18770E+01    0.14498E+02
    0.19149E+01    0.13814E+02
    0.19536E+01    0.13161E+02
    0.19930E+01    0.12538E+02
    0.20333E+01    0.11944E+02
    0.20744E+01    0.11378E+02
    0.21163E+01    0.10837E+02
    0.21590E+01    0.10322E+02
    0.22026E+01    0.98305E+01
    0.22471E+01    0.93619E+01
    0.22925E+01    0.89151E+01
    0.23388E+01    0.84891E+01
    0.23861E+01    0.80830E+01
    0.24343E+01    0.76959E+01
    0.24835E+01    0.73269E+01
    0.25336E+01    0.69752E+01
    0.25848E+01    0.66399E+01
    0.26370E+01    0.63205E+01
    0.26903E+01    0.60161E+01
    0.27447E+01    0.57260E+01
    0.28001E+01    0.54496E+01
    0.28567E+01    0.51863E+01
    0.29144E+01    0.49355E+01
    0.29733E+01    0.46965E+01
    0.30333E+01    0.44689E+01
    0.30946E+01    0.42520E+01
    0.31571E+01    0.40455E+01
    0.32209E+01    0.38488E+01
    0.32860E+01    0.36614E+01
    0.33523E+01    0.34831E+01
    0.34201E+01    0.33132E+01
    0.34892E+01    0.31515E+01
    0.35596E+01    0.29975E+01
    0.36316E+01    0.28509E+01
    0.37049E+01    0.27113E+01
    0.37798E+01    0.25785E+01
    0.38561E+01    0.24520E+01
    0.39340E+01    0.23316E+01
    0.40135E+01    0.22171E+01
    0.40946E+01    0.21080E+01
    0.41773E+01    0.20043E+01
    0.42617E+01    0.19055E+01
    0.43478E+01    0.18115E+01
    0.44356E+01    0.17221E+01
    0.45252E+01    0.16371E+01
    0.46166E+01    0.15561E+01
    0.47099E+01    0.14791E+01
    0.48050E+01    0.14059E+01
    0.49021E+01    0.13362E+01
    0.50011E+01    0.12699E+01
    0.51021E+01    0.12069E+01
    0.52052E+01    0.11469E+01
    0.53104E+01    0.10899E+01
    0.54176E+01    0.10356E+01
    0.55271E+01    0.98403E+00
    0.56387E+01    0.93497E+00
    0.57526E+01    0.88833E+00
    0.58689E+01    0.84398E+00
    0.59874E+01    0.80181E+00
    0.61084E+01    0.76171E+00
    0.62318E+01    0.72360E+00
    0.63577E+01    0.68736E+00
    0.64861E+01    0.65291E+00
    0.66171E+01    0.62017E+00
    0.67508E+01    0.58904E+00
    0.68872E+01    0.55946E+00
    0.70263E+01    0.53134E+00
    0.71682E+01    0.50461E+00
    0.73130E+01    0.47921E+00
    0.74608E+01    0.45507E+00
    0.76115E+01    0.43214E+00
    0.77653E+01    0.41034E+00
    0.79221E+01    0.38963E+00
    0.80822E+01    0.36995E+00
    0.82454E+01    0.35125E+00
    0.84120E+01    0.33348E+00
    0.85819E+01    0.31661E+00
    0.87553E+01    0.30057E+00
    0.89322E+01    0.28534E+00
    0.91126E+01    0.27087E+00
    0.92967E+01    0.25713E+00
    0.94845E+01    0.24407E+00
    0.96761E+01    0.23167E+00
    0.98716E+01    0.21989E+00
    0.10071E+02    0.20871E+00
    0.10274E+02    0.19808E+00
    0.10482E+02    0.18799E+00
    0.10694E+02    0.17841E+00
    0.10910E+02    0.16931E+00
    0.11130E+02    0.16067E+00
    0.11355E+02    0.15247E+00
    0.11584E+02    0.14468E+00
    0.11818E+02    0.13728E+00
    0.12057E+02    0.13026E+00
    0.12301E+02    0.12360E+00
    0.12549E+02    0.11727E+00
    0.12803E+02    0.11126E+00
    0.13061E+02    0.10555E+00
    0.13325E+02    0.10014E+00
    0.13594E+02    0.95001E-01
    0.13869E+02    0.90122E-01
    0.14149E+02    0.85491E-01
    0.14435E+02    0.81096E-01
    0.14727E+02    0.76925E-01
    0.15024E+02    0.72966E-01
    0.15328E+02    0.69209E-01
    0.15637E+02    0.65643E-01
    0.15953E+02    0.62259E-01
    0.16275E+02    0.59048E-01
    0.16604E+02    0.56001E-01
    0.16940E+02    0.53110E-01
    0.17282E+02    0.50366E-01
    0.17631E+02    0.47763E-01
    0.17987E+02    0.45293E-01
    0.18351E+02    0.42950E-01
    0.18721E+02    0.40727E-01
    0.19099E+02    0.38618E-01
    0.19485E+02    0.36617E-01
    0.19879E+02    0.34718E-01
    0.20280E+02    0.32918E-01
    0.20690E+02    0.31210E-01
    0.21108E+02    0.29589E-01
    0.21535E+02    0.28052E-01
    0.21970E+02    0.26595E-01
    0.22413E+02    0.25212E-01
    0.22866E+02    0.23900E-01
    0.23328E+02    0.22657E-01
    0.23799E+02    0.21477E-01
    0.24280E+02    0.20358E-01
    0.24771E+02    0.19297E-01
    0.25271E+02    0.18291E-01
    0.25782E+02    0.17337E-01
    0.26302E+02    0.16432E-01
    0.26834E+02    0.15574E-01
    0.27376E+02    0.14760E-01
    0.27929E+02    0.13989E-01
    0.28493E+02    0.13258E-01
    0.29069E+02    0.12564E-01
    0.29656E+02    0.11907E-01
    0.30255E+02    0.11283E-01
    0.30866E+02    0.10692E-01
    0.31490E+02    0.10132E-01
    0.32126E+02    0.96006E-02
    0.32775E+02    0.90970E-02
    0.33437E+02    0.86197E-02
    0.34112E+02    0.81671E-02
    0.34801E+02    0.77382E-02
    0.35504E+02    0.73316E-02
    0.36222E+02    0.69461E-02
    0.36953E+02    0.65808E-02
    0.37700E+02    0.62346E-02
    0.38462E+02    0.59064E-02
    0.39239E+02    0.55953E-02
    0.40031E+02    0.53005E-02
    0.40840E+02    0.50211E-02
    0.41665E+02    0.47563E-02
    0.42507E+02    0.45054E-02
    0.43365E+02    0.42676E-02
    0.44241E+02    0.40423E-02
    0.45135E+02    0.38287E-02
    0.46047E+02    0.36264E-02
    0.46977E+02    0.34346E-02
    0.47926E+02    0.32529E-02
    0.48894E+02    0.30808E-02
    0.49882E+02    0.29176E-02
    0.50890E+02    0.27631E-02
    0.51918E+02    0.26167E-02
    0.52966E+02    0.24779E-02
    0.54036E+02    0.23465E-02
    0.55128E+02    0.22220E-02
    0.56242E+02    0.21040E-02
    0.57378E+02    0.19922E-02
    0.58537E+02    0.18863E-02
    0.59720E+02    0.17860E-02
    0.60926E+02    0.16910E-02
    0.62157E+02    0.16010E-02
    0.63412E+02    0.15158E-02
    0.64693E+02    0.14350E-02
    0.66000E+02    0.13585E-02
    0.67334E+02    0.12861E-02
    0.68694E+02    0.12175E-02
    0.70082E+02    0.11525E-02
    0.71497E+02    0.10909E-02
    0.72942E+02    0.10326E-02
    0.74415E+02    0.97743E-03
    0.75918E+02    0.92514E-03
    0.77452E+02    0.87563E-03
    0.79017E+02    0.82873E-03
    0.80613E+02    0.78433E-03
    0.82241E+02    0.74228E-03
    0.83903E+02    0.70246E-03
    0.85598E+02    0.66475E-03
    0.87327E+02    0.62905E-03
    0.89091E+02    0.59525E-03
    0.90891E+02    0.56324E-03
    0.92727E+02    0.53293E-03
    0.94600E+02    0.50424E-03
    0.96511E+02    0.47707E-03
    0.98461E+02    0.45135E-03
    0.10045E+03    0.42700E-03
    0.10248E+03    0.40395E-03
    0.10455E+03    0.38213E-03
    0.10666E+03    0.36147E-03
    0.10882E+03    0.34192E-03
    0.11101E+03    0.32341E-03
    0.11326E+03    0.30588E-03
    0.11554E+03    0.28930E-03
    0.11788E+03    0.27360E-03
    0.12026E+03    0.25874E-03
    0.12269E+03    0.24468E-03
    0.12517E+03    0.23137E-03
    0.12770E+03    0.21877E-03
    0.13028E+03    0.20685E-03
    0.13291E+03    0.19557E-03
    0.13559E+03    0.18489E-03
    0.13833E+03    0.17479E-03
    0.14113E+03    0.16523E-03
    0.14398E+03    0.15618E-03
    0.14689E+03    0.14762E-03
    0.14985E+03    0.13952E-03
    0.15288E+03    0.13186E-03
    0.15597E+03    0.12461E-03
    0.15912E+03    0.11775E-03
    0.16233E+03    0.11126E-03
    0.16561E+03    0.10512E-03
    0.16896E+03    0.99314E-04
    0.17237E+03    0.93822E-04
    0.17585E+03    0.88626E-04
    0.17941E+03    0.83711E-04
    0.18303E+03    0.79063E-04
    0.18673E+03    0.74667E-04
    0.19050E+03    0.70510E-04
    0.19435E+03    0.66579E-04
    0.19828E+03    0.62861E-04
    0.20228E+03    0.59345E-04
    0.20637E+03    0.56021E-04
    0.21054E+03    0.52879E-04
    0.21479E+03    0.49908E-04
    0.21913E+03    0.47099E-04
    0.22356E+03    0.44443E-04
    0.22807E+03    0.41933E-04
    0.23268E+03    0.39561E-04
    0.23738E+03    0.37319E-04
    0.24217E+03    0.35200E-04
    0.24707E+03    0.33198E-04
    0.25206E+03    0.31305E-04
    0.25715E+03    0.29518E-04
    0.26234E+03    0.27829E-04
    0.26764E+03    0.26233E-04
    0.27305E+03    0.24726E-04
    0.27857E+03    0.23302E-04
    0.28419E+03    0.21957E-04
    0.28994E+03    0.20688E-04
    0.29579E+03    0.19489E-04
    0.30177E+03    0.18357E-04
    0.30786E+03    0.17288E-04
    0.31408E+03    0.16279E-04
    0.32043E+03    0.15327E-04
    0.32690E+03    0.14429E-04
    0.33351E+03    0.13581E-04
    0.34024E+03    0.12781E-04
    0.34712E+03    0.12027E-04
    0.35413E+03    0.11315E-04
    0.36128E+03    0.10644E-04
    0.36858E+03    0.10011E-04
    0.37603E+03    0.94138E-05
    0.38362E+03    0.88513E-05
    0.39137E+03    0.83211E-05
    0.39928E+03    0.78215E-05
    0.40734E+03    0.73508E-05
    0.41557E+03    0.69074E-05
    0.42397E+03    0.64897E-05
    0.43253E+03    0.60964E-05
    0.44127E+03    0.57261E-05
    0.45019E+03    0.53775E-05
    0.45928E+03    0.50495E-05
    0.46856E+03    0.47409E-05
    0.47802E+03    0.44505E-05
    0.48768E+03    0.41774E-05
    0.49753E+03    0.39205E-05
    0.50758E+03    0.36788E-05
    0.51784E+03    0.34518E-05
    0.52830E+03    0.32385E-05
