#           k/h    P           
    0.10000E-03    0.54049E+01
    0.10202E-03    0.55108E+01
    0.10408E-03    0.56187E+01
    0.10618E-03    0.57287E+01
    0.10833E-03    0.58409E+01
    0.11052E-03    0.59553E+01
    0.11275E-03    0.60719E+01
    0.11503E-03    0.61908E+01
    0.11735E-03    0.63121E+01
    0.11972E-03    0.64357E+01
    0.12214E-03    0.65617E+01
    0.12461E-03    0.66902E+01
    0.12712E-03    0.68212E+01
    0.12969E-03    0.69547E+01
    0.13231E-03    0.70909E+01
    0.13499E-03    0.72297E+01
    0.13771E-03    0.73713E+01
    0.14049E-03    0.75156E+01
    0.14333E-03    0.76628E+01
    0.14623E-03    0.78128E+01
    0.14918E-03    0.79657E+01
    0.15220E-03    0.81217E+01
    0.15527E-03    0.82807E+01
    0.15841E-03    0.84428E+01
    0.16161E-03    0.86081E+01
    0.16487E-03    0.87766E+01
    0.16820E-03    0.89484E+01
    0.17160E-03    0.91235E+01
    0.17507E-03    0.93021E+01
    0.17860E-03    0.94841E+01
    0.18221E-03    0.96698E+01
    0.18589E-03    0.98590E+01
    0.18965E-03    0.10052E+02
    0.19348E-03    0.10249E+02
    0.19739E-03    0.10449E+02
    0.20138E-03    0.10654E+02
    0.20544E-03    0.10862E+02
    0.20959E-03    0.11075E+02
    0.21383E-03    0.11291E+02
    0.21815E-03    0.11512E+02
    0.22255E-03    0.11738E+02
    0.22705E-03    0.11967E+02
    0.23164E-03    0.12201E+02
    0.23632E-03    0.12440E+02
    0.24109E-03    0.12683E+02
    0.24596E-03    0.12931E+02
    0.25093E-03    0.13184E+02
    0.25600E-03    0.13442E+02
    0.26117E-03    0.13705E+02
    0.26645E-03    0.13973E+02
    0.27183E-03    0.14246E+02
    0.27732E-03    0.14524E+02
    0.28292E-03    0.14808E+02
    0.28864E-03    0.15098E+02
    0.29447E-03    0.15393E+02
    0.30042E-03    0.15694E+02
    0.30649E-03    0.16000E+02
    0.31268E-03    0.16313E+02
    0.31899E-03    0.16632E+02
    0.32544E-03    0.16956E+02
    0.33201E-03    0.17288E+02
    0.33872E-03    0.17625E+02
    0.34556E-03    0.17969E+02
    0.35254E-03    0.18320E+02
    0.35966E-03    0.18678E+02
    0.36693E-03    0.19042E+02
    0.37434E-03    0.19414E+02
    0.38190E-03    0.19793E+02
    0.38962E-03    0.20179E+02
    0.39749E-03    0.20573E+02
    0.40552E-03    0.20974E+02
    0.41371E-03    0.21383E+02
    0.42207E-03    0.21800E+02
    0.43060E-03    0.22225E+02
    0.43929E-03    0.22658E+02
    0.44817E-03    0.23099E+02
    0.45722E-03    0.23549E+02
    0.46646E-03    0.24008E+02
    0.47588E-03    0.24476E+02
    0.48550E-03    0.24952E+02
    0.49530E-03    0.25438E+02
    0.50531E-03    0.25933E+02
    0.51552E-03    0.26437E+02
    0.52593E-03    0.26951E+02
    0.53656E-03    0.27475E+02
    0.54739E-03    0.28009E+02
    0.55845E-03    0.28553E+02
    0.56973E-03    0.29108E+02
    0.58124E-03    0.29673E+02
    0.59299E-03    0.30249E+02
    0.60496E-03    0.30836E+02
    0.61719E-03    0.31434E+02
    0.62965E-03    0.32043E+02
    0.64237E-03    0.32664E+02
    0.65535E-03    0.33297E+02
    0.66859E-03    0.33942E+02
    0.68210E-03    0.34599E+02
    0.69588E-03    0.35268E+02
    0.70993E-03    0.35950E+02
    0.72427E-03    0.36645E+02
    0.73891E-03    0.37353E+02
    0.75383E-03    0.38074E+02
    0.76906E-03    0.38808E+02
    0.78460E-03    0.39556E+02
    0.80045E-03    0.40319E+02
    0.81662E-03    0.41095E+02
    0.83311E-03    0.41886E+02
    0.84994E-03    0.42691E+02
    0.86711E-03    0.43512E+02
    0.88463E-03    0.44347E+02
    0.90250E-03    0.45198E+02
    0.92073E-03    0.46065E+02
    0.93933E-03    0.46948E+02
    0.95831E-03    0.47846E+02
    0.97767E-03    0.48761E+02
    0.99742E-03    0.49693E+02
    0.10176E-02    0.50642E+02
    0.10381E-02    0.51607E+02
    0.10591E-02    0.52591E+02
    0.10805E-02    0.53592E+02
    0.11023E-02    0.54610E+02
    0.11246E-02    0.55648E+02
    0.11473E-02    0.56703E+02
    0.11705E-02    0.57777E+02
    0.11941E-02    0.58871E+02
    0.12182E-02    0.59983E+02
    0.12429E-02    0.61116E+02
    0.12680E-02    0.62268E+02
    0.12936E-02    0.63440E+02
    0.13197E-02    0.64632E+02
    0.13464E-02    0.65845E+02
    0.13736E-02    0.67079E+02
    0.14013E-02    0.68334E+02
    0.14296E-02    0.69611E+02
    0.14585E-02    0.70909E+02
    0.14880E-02    0.72229E+02
    0.15180E-02    0.73571E+02
    0.15487E-02    0.74936E+02
    0.15800E-02    0.76324E+02
    0.16119E-02    0.77734E+02
    0.16445E-02    0.79168E+02
    0.16777E-02    0.80625E+02
    0.17116E-02    0.82106E+02
    0.17462E-02    0.83611E+02
    0.17814E-02    0.85140E+02
    0.18174E-02    0.86694E+02
    0.18541E-02    0.88272E+02
    0.18916E-02    0.89876E+02
    0.19298E-02    0.91504E+02
    0.19688E-02    0.93158E+02
    0.20086E-02    0.94837E+02
    0.20491E-02    0.96543E+02
    0.20905E-02    0.98274E+02
    0.21328E-02    0.10003E+03
    0.21758E-02    0.10182E+03
    0.22198E-02    0.10363E+03
    0.22646E-02    0.10546E+03
    0.23104E-02    0.10733E+03
    0.23571E-02    0.10922E+03
    0.24047E-02    0.11114E+03
    0.24533E-02    0.11308E+03
    0.25028E-02    0.11506E+03
    0.25534E-02    0.11706E+03
    0.26050E-02    0.11909E+03
    0.26576E-02    0.12115E+03
    0.27113E-02    0.12323E+03
    0.27660E-02    0.12534E+03
    0.28219E-02    0.12748E+03
    0.28789E-02    0.12965E+03
    0.29371E-02    0.13185E+03
    0.29964E-02    0.13408E+03
    0.30569E-02    0.13633E+03
    0.31187E-02    0.13861E+03
    0.31817E-02    0.14092E+03
    0.32460E-02    0.14326E+03
    0.33115E-02    0.14563E+03
    0.33784E-02    0.14802E+03
    0.34467E-02    0.15044E+03
    0.35163E-02    0.15289E+03
    0.35874E-02    0.15537E+03
    0.36598E-02    0.15787E+03
    0.37338E-02    0.16040E+03
    0.38092E-02    0.16296E+03
    0.38861E-02    0.16555E+03
    0.39646E-02    0.16816E+03
    0.40447E-02    0.17079E+03
    0.41264E-02    0.17345E+03
    0.42098E-02    0.17614E+03
    0.42948E-02    0.17885E+03
    0.43816E-02    0.18158E+03
    0.44701E-02    0.18434E+03
    0.45604E-02    0.18712E+03
    0.46525E-02    0.18992E+03
    0.47465E-02    0.19275E+03
    0.48424E-02    0.19559E+03
    0.49402E-02    0.19846E+03
    0.50400E-02    0.20135E+03
    0.51419E-02    0.20425E+03
    0.52457E-02    0.20718E+03
    0.53517E-02    0.21012E+03
    0.54598E-02    0.21307E+03
    0.55701E-02    0.21605E+03
    0.56826E-02    0.21903E+03
    0.57974E-02    0.22203E+03
    0.59145E-02    0.22505E+03
    0.60340E-02    0.22807E+03
    0.61559E-02    0.23110E+03
    0.62803E-02    0.23414E+03
    0.64072E-02    0.23719E+03
    0.65366E-02    0.24025E+03
    0.66686E-02    0.24330E+03
    0.68033E-02    0.24636E+03
    0.69408E-02    0.24943E+03
    0.70810E-02    0.25249E+03
    0.72240E-02    0.25555E+03
    0.73700E-02    0.25860E+03
    0.75189E-02    0.26165E+03
    0.76708E-02    0.26469E+03
    0.78257E-02    0.26772E+03
    0.79838E-02    0.27074E+03
    0.81451E-02    0.27375E+03
    0.83096E-02    0.27674E+03
    0.84775E-02    0.27971E+03
    0.86488E-02    0.28266E+03
    0.88235E-02    0.28559E+03
    0.90017E-02    0.28850E+03
    0.91836E-02    0.29137E+03
    0.93691E-02    0.29421E+03
    0.95583E-02    0.29702E+03
    0.97514E-02    0.29980E+03
    0.99484E-02    0.30253E+03
    0.10149E-01    0.30523E+03
    0.10354E-01    0.30787E+03
    0.10564E-01    0.31047E+03
    0.10777E-01    0.31302E+03
    0.10995E-01    0.31551E+03
    0.11217E-01    0.31795E+03
    0.11443E-01    0.32032E+03
    0.11675E-01    0.32263E+03
    0.11910E-01    0.32487E+03
    0.12151E-01    0.32704E+03
    0.12397E-01    0.32914E+03
    0.12647E-01    0.33115E+03
    0.12902E-01    0.33309E+03
    0.13163E-01    0.33493E+03
    0.13429E-01    0.33669E+03
    0.13700E-01    0.33835E+03
    0.13977E-01    0.33991E+03
    0.14259E-01    0.34137E+03
    0.14547E-01    0.34273E+03
    0.14841E-01    0.34398E+03
    0.15141E-01    0.34511E+03
    0.15447E-01    0.34612E+03
    0.15759E-01    0.34702E+03
    0.16077E-01    0.34779E+03
    0.16402E-01    0.34843E+03
    0.16734E-01    0.34894E+03
    0.17072E-01    0.34931E+03
    0.17416E-01    0.34955E+03
    0.17768E-01    0.34964E+03
    0.18127E-01    0.34959E+03
    0.18493E-01    0.34939E+03
    0.18867E-01    0.34903E+03
    0.19248E-01    0.34853E+03
    0.19637E-01    0.34787E+03
    0.20034E-01    0.34705E+03
    0.20438E-01    0.34607E+03
    0.20851E-01    0.34494E+03
    0.21272E-01    0.34364E+03
    0.21702E-01    0.34218E+03
    0.22141E-01    0.34055E+03
    0.22588E-01    0.33877E+03
    0.23044E-01    0.33682E+03
    0.23510E-01    0.33471E+03
    0.23985E-01    0.33244E+03
    0.24469E-01    0.33002E+03
    0.24964E-01    0.32744E+03
    0.25468E-01    0.32471E+03
    0.25982E-01    0.32183E+03
    0.26507E-01    0.31881E+03
    0.27043E-01    0.31566E+03
    0.27589E-01    0.31237E+03
    0.28146E-01    0.30895E+03
    0.28715E-01    0.30542E+03
    0.29295E-01    0.30178E+03
    0.29887E-01    0.29803E+03
    0.30490E-01    0.29418E+03
    0.31106E-01    0.29026E+03
    0.31735E-01    0.28625E+03
    0.32376E-01    0.28218E+03
    0.33030E-01    0.27805E+03
    0.33697E-01    0.27388E+03
    0.34378E-01    0.26968E+03
    0.35072E-01    0.26546E+03
    0.35781E-01    0.26122E+03
    0.36504E-01    0.25699E+03
    0.37241E-01    0.25277E+03
    0.37993E-01    0.24858E+03
    0.38761E-01    0.24442E+03
    0.39544E-01    0.24032E+03
    0.40343E-01    0.23627E+03
    0.41158E-01    0.23229E+03
    0.41989E-01    0.22839E+03
    0.42838E-01    0.22458E+03
    0.43703E-01    0.22087E+03
    0.44586E-01    0.21725E+03
    0.45486E-01    0.21375E+03
    0.46405E-01    0.21035E+03
    0.47343E-01    0.20707E+03
    0.48299E-01    0.20391E+03
    0.49275E-01    0.20087E+03
    0.50270E-01    0.19794E+03
    0.51286E-01    0.19512E+03
    0.52322E-01    0.19240E+03
    0.53379E-01    0.18978E+03
    0.54457E-01    0.18725E+03
    0.55557E-01    0.18480E+03
    0.56680E-01    0.18241E+03
    0.57825E-01    0.18007E+03
    0.58993E-01    0.17776E+03
    0.60184E-01    0.17546E+03
    0.61400E-01    0.17316E+03
    0.62641E-01    0.17083E+03
    0.63906E-01    0.16845E+03
    0.65197E-01    0.16602E+03
    0.66514E-01    0.16349E+03
    0.67858E-01    0.16087E+03
    0.69229E-01    0.15813E+03
    0.70627E-01    0.15526E+03
    0.72054E-01    0.15225E+03
    0.73510E-01    0.14909E+03
    0.74994E-01    0.14579E+03
    0.76509E-01    0.14234E+03
    0.78055E-01    0.13876E+03
    0.79632E-01    0.13506E+03
    0.81241E-01    0.13126E+03
    0.82882E-01    0.12739E+03
    0.84556E-01    0.12347E+03
    0.86264E-01    0.11953E+03
    0.88007E-01    0.11562E+03
    0.89785E-01    0.11176E+03
    0.91598E-01    0.10800E+03
    0.93449E-01    0.10436E+03
    0.95337E-01    0.10088E+03
    0.97263E-01    0.97585E+02
    0.99227E-01    0.94502E+02
    0.10123E+00    0.91645E+02
    0.10328E+00    0.89022E+02
    0.10536E+00    0.86635E+02
    0.10749E+00    0.84475E+02
    0.10966E+00    0.82527E+02
    0.11188E+00    0.80765E+02
    0.11414E+00    0.79159E+02
    0.11644E+00    0.77668E+02
    0.11880E+00    0.76249E+02
    0.12120E+00    0.74856E+02
    0.12365E+00    0.73442E+02
    0.12614E+00    0.71963E+02
    0.12869E+00    0.70381E+02
    0.13129E+00    0.68670E+02
    0.13394E+00    0.66812E+02
    0.13665E+00    0.64807E+02
    0.13941E+00    0.62667E+02
    0.14223E+00    0.60421E+02
    0.14510E+00    0.58108E+02
    0.14803E+00    0.55777E+02
    0.15102E+00    0.53481E+02
