#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.220131E+07   0.220131E+07   0.292750E+07   0.292740E+07   0.220502E+07   0.220138E+07   0.220131E+07   0.220677E+07  -0.600292E+00   0.219759E+07   0.219759E+07   0.372005E+00
   0.798228E-04   0.220129E+07   0.220129E+07   0.292560E+07   0.292547E+07   0.220492E+07   0.220137E+07   0.220129E+07   0.220675E+07  -0.600285E+00   0.219757E+07   0.219757E+07   0.415706E+00
   0.892035E-04   0.220127E+07   0.220127E+07   0.292322E+07   0.292306E+07   0.220478E+07   0.220134E+07   0.220127E+07   0.220672E+07  -0.600277E+00   0.219755E+07   0.219755E+07   0.464535E+00
   0.996866E-04   0.220125E+07   0.220124E+07   0.292025E+07   0.292005E+07   0.220462E+07   0.220131E+07   0.220125E+07   0.220668E+07  -0.600267E+00   0.219752E+07   0.219752E+07   0.519092E+00
   0.111402E-03   0.220121E+07   0.220121E+07   0.291654E+07   0.291630E+07   0.220442E+07   0.220127E+07   0.220121E+07   0.220664E+07  -0.600255E+00   0.219748E+07   0.219748E+07   0.580048E+00
   0.124493E-03   0.220117E+07   0.220117E+07   0.291192E+07   0.291162E+07   0.220416E+07   0.220123E+07   0.220117E+07   0.220658E+07  -0.600239E+00   0.219744E+07   0.219744E+07   0.648148E+00
   0.139124E-03   0.220112E+07   0.220111E+07   0.290616E+07   0.290578E+07   0.220384E+07   0.220117E+07   0.220111E+07   0.220652E+07  -0.600219E+00   0.219738E+07   0.219738E+07   0.724225E+00
   0.155474E-03   0.220105E+07   0.220105E+07   0.289898E+07   0.289851E+07   0.220345E+07   0.220110E+07   0.220105E+07   0.220643E+07  -0.600195E+00   0.219731E+07   0.219731E+07   0.809206E+00
   0.173745E-03   0.220097E+07   0.220096E+07   0.289004E+07   0.288945E+07   0.220295E+07   0.220100E+07   0.220096E+07   0.220632E+07  -0.600164E+00   0.219723E+07   0.219723E+07   0.904124E+00
   0.194163E-03   0.220086E+07   0.220086E+07   0.287890E+07   0.287818E+07   0.220233E+07   0.220089E+07   0.220086E+07   0.220619E+07  -0.600126E+00   0.219712E+07   0.219712E+07   0.101012E+01
   0.216981E-03   0.220073E+07   0.220073E+07   0.286506E+07   0.286416E+07   0.220156E+07   0.220075E+07   0.220073E+07   0.220602E+07  -0.600079E+00   0.219698E+07   0.219698E+07   0.112848E+01
   0.242480E-03   0.220057E+07   0.220056E+07   0.284785E+07   0.284674E+07   0.220060E+07   0.220057E+07   0.220057E+07   0.220581E+07  -0.600020E+00   0.219681E+07   0.219681E+07   0.126062E+01
   0.270976E-03   0.220037E+07   0.220036E+07   0.282650E+07   0.282512E+07   0.219940E+07   0.220035E+07   0.220037E+07   0.220555E+07  -0.599946E+00   0.219660E+07   0.219660E+07   0.140808E+01
   0.302821E-03   0.220012E+07   0.220011E+07   0.280004E+07   0.279834E+07   0.219790E+07   0.220007E+07   0.220012E+07   0.220522E+07  -0.599854E+00   0.219634E+07   0.219634E+07   0.157262E+01
   0.338408E-03   0.219980E+07   0.219979E+07   0.276732E+07   0.276523E+07   0.219604E+07   0.219973E+07   0.219980E+07   0.220482E+07  -0.599739E+00   0.219601E+07   0.219601E+07   0.175612E+01
   0.378178E-03   0.219941E+07   0.219940E+07   0.272696E+07   0.272439E+07   0.219371E+07   0.219930E+07   0.219941E+07   0.220432E+07  -0.599597E+00   0.219560E+07   0.219560E+07   0.196067E+01
   0.422621E-03   0.219893E+07   0.219891E+07   0.267732E+07   0.267419E+07   0.219082E+07   0.219876E+07   0.219892E+07   0.220369E+07  -0.599419E+00   0.219509E+07   0.219509E+07   0.218856E+01
   0.472287E-03   0.219832E+07   0.219830E+07   0.261651E+07   0.261272E+07   0.218722E+07   0.219810E+07   0.219832E+07   0.220291E+07  -0.599199E+00   0.219445E+07   0.219445E+07   0.244226E+01
   0.527790E-03   0.219757E+07   0.219754E+07   0.254238E+07   0.253781E+07   0.218274E+07   0.219727E+07   0.219756E+07   0.220195E+07  -0.598925E+00   0.219366E+07   0.219366E+07   0.272442E+01
   0.589815E-03   0.219663E+07   0.219659E+07   0.245255E+07   0.244711E+07   0.217718E+07   0.219624E+07   0.219662E+07   0.220075E+07  -0.598586E+00   0.219267E+07   0.219267E+07   0.303791E+01
   0.659130E-03   0.219546E+07   0.219542E+07   0.234455E+07   0.233814E+07   0.217029E+07   0.219496E+07   0.219546E+07   0.219928E+07  -0.598167E+00   0.219145E+07   0.219144E+07   0.338573E+01
   0.736590E-03   0.219402E+07   0.219396E+07   0.221594E+07   0.220852E+07   0.216176E+07   0.219338E+07   0.219401E+07   0.219745E+07  -0.597650E+00   0.218993E+07   0.218992E+07   0.377100E+01
   0.823153E-03   0.219223E+07   0.219216E+07   0.206466E+07   0.205624E+07   0.215122E+07   0.219141E+07   0.219222E+07   0.219521E+07  -0.597014E+00   0.218804E+07   0.218804E+07   0.419694E+01
   0.919889E-03   0.219002E+07   0.218993E+07   0.188949E+07   0.188019E+07   0.213825E+07   0.218899E+07   0.219000E+07   0.219247E+07  -0.596233E+00   0.218571E+07   0.218570E+07   0.466677E+01
   0.102799E-02   0.218729E+07   0.218718E+07   0.169065E+07   0.168074E+07   0.212232E+07   0.218600E+07   0.218728E+07   0.218911E+07  -0.595280E+00   0.218283E+07   0.218282E+07   0.518363E+01
   0.114880E-02   0.218394E+07   0.218380E+07   0.147066E+07   0.146061E+07   0.210286E+07   0.218233E+07   0.218392E+07   0.218504E+07  -0.594122E+00   0.217929E+07   0.217928E+07   0.575053E+01
   0.128381E-02   0.217984E+07   0.217966E+07   0.123520E+07   0.122572E+07   0.207928E+07   0.217784E+07   0.217982E+07   0.218012E+07  -0.592722E+00   0.217495E+07   0.217493E+07   0.637027E+01
   0.143468E-02   0.217484E+07   0.217462E+07   0.993913E+06   0.985902E+06   0.205080E+07   0.217238E+07   0.217481E+07   0.217420E+07  -0.591040E+00   0.216964E+07   0.216962E+07   0.704543E+01
   0.160328E-02   0.216877E+07   0.216849E+07   0.760549E+06   0.754990E+06   0.201665E+07   0.216575E+07   0.216873E+07   0.216714E+07  -0.589035E+00   0.216319E+07   0.216317E+07   0.777845E+01
   0.179170E-02   0.216144E+07   0.216109E+07   0.551890E+06   0.549577E+06   0.197611E+07   0.215776E+07   0.216139E+07   0.215877E+07  -0.586661E+00   0.215539E+07   0.215537E+07   0.857185E+01
   0.200226E-02   0.215266E+07   0.215222E+07   0.384729E+06   0.385854E+06   0.192861E+07   0.214820E+07   0.215259E+07   0.214891E+07  -0.583875E+00   0.214603E+07   0.214600E+07   0.942856E+01
   0.223756E-02   0.214220E+07   0.214165E+07   0.270589E+06   0.274320E+06   0.187373E+07   0.213685E+07   0.214211E+07   0.213735E+07  -0.580627E+00   0.213490E+07   0.213486E+07   0.103525E+02
   0.250052E-02   0.212983E+07   0.212915E+07   0.209350E+06   0.213696E+06   0.181137E+07   0.212349E+07   0.212973E+07   0.212387E+07  -0.576865E+00   0.212175E+07   0.212170E+07   0.113489E+02
   0.279438E-02   0.211533E+07   0.211449E+07   0.185312E+06   0.187765E+06   0.174191E+07   0.210788E+07   0.211520E+07   0.210822E+07  -0.572533E+00   0.210638E+07   0.210632E+07   0.124245E+02
   0.312277E-02   0.209845E+07   0.209741E+07   0.171277E+06   0.170389E+06   0.166625E+07   0.208982E+07   0.209829E+07   0.209014E+07  -0.567564E+00   0.208857E+07   0.208850E+07   0.135873E+02
   0.348976E-02   0.207897E+07   0.207767E+07   0.143828E+06   0.140869E+06   0.158579E+07   0.206910E+07   0.207877E+07   0.206937E+07  -0.561888E+00   0.206813E+07   0.206804E+07   0.148451E+02
   0.389987E-02   0.205663E+07   0.205502E+07   0.102153E+06   0.100604E+06   0.150226E+07   0.204552E+07   0.205638E+07   0.204571E+07  -0.555439E+00   0.204486E+07   0.204475E+07   0.162046E+02
   0.435818E-02   0.203123E+07   0.202924E+07   0.687695E+05   0.703762E+05   0.141736E+07   0.201889E+07   0.203092E+07   0.201902E+07  -0.548164E+00   0.201855E+07   0.201843E+07   0.176713E+02
   0.487035E-02   0.200255E+07   0.200009E+07   0.589709E+05   0.605967E+05   0.133229E+07   0.198904E+07   0.200217E+07   0.198915E+07  -0.540023E+00   0.198904E+07   0.198889E+07   0.192503E+02
   0.492476E-02   0.199950E+07   0.199698E+07   0.588075E+05   0.601800E+05   0.132380E+07   0.198588E+07   0.199911E+07   0.198598E+07  -0.539160E+00   0.198591E+07   0.198575E+07   0.194146E+02
   0.497979E-02   0.199641E+07   0.199384E+07   0.586652E+05   0.597518E+05   0.131530E+07   0.198267E+07   0.199602E+07   0.198278E+07  -0.538287E+00   0.198274E+07   0.198258E+07   0.195801E+02
   0.503543E-02   0.199329E+07   0.199066E+07   0.585087E+05   0.592839E+05   0.130681E+07   0.197944E+07   0.199288E+07   0.197954E+07  -0.537406E+00   0.197954E+07   0.197937E+07   0.197468E+02
