#    L    TT             EE             BB             TE          
    63    0.24069E+04    0.27738E+00    0.93068E-03   -0.46156E+01
    64    0.24434E+04    0.29062E+00    0.96075E-03   -0.50855E+01
    65    0.24800E+04    0.30422E+00    0.99129E-03   -0.55758E+01
    66    0.25170E+04    0.31815E+00    0.10223E-02   -0.60853E+01
    67    0.25542E+04    0.33239E+00    0.10538E-02   -0.66114E+01
    68    0.25918E+04    0.34695E+00    0.10858E-02   -0.71525E+01
    69    0.26297E+04    0.36178E+00    0.11183E-02   -0.77059E+01
    70    0.26680E+04    0.37688E+00    0.11512E-02   -0.82719E+01
    71    0.27065E+04    0.39223E+00    0.11847E-02   -0.88518E+01
    72    0.27454E+04    0.40780E+00    0.12186E-02   -0.94467E+01
    73    0.27844E+04    0.42359E+00    0.12530E-02   -0.10058E+02
    74    0.28237E+04    0.43960E+00    0.12878E-02   -0.10683E+02
    75    0.28634E+04    0.45586E+00    0.13232E-02   -0.11323E+02
    76    0.29033E+04    0.47238E+00    0.13591E-02   -0.11977E+02
    77    0.29435E+04    0.48916E+00    0.13954E-02   -0.12644E+02
    78    0.29841E+04    0.50620E+00    0.14322E-02   -0.13327E+02
    79    0.30249E+04    0.52344E+00    0.14695E-02   -0.14020E+02
    80    0.30661E+04    0.54087E+00    0.15073E-02   -0.14725E+02
    81    0.31075E+04    0.55844E+00    0.15456E-02   -0.15443E+02
    82    0.31494E+04    0.57616E+00    0.15844E-02   -0.16172E+02
    83    0.31914E+04    0.59402E+00    0.16237E-02   -0.16914E+02
    84    0.32338E+04    0.61200E+00    0.16634E-02   -0.17665E+02
    85    0.32765E+04    0.63009E+00    0.17037E-02   -0.18427E+02
    86    0.33194E+04    0.64829E+00    0.17445E-02   -0.19200E+02
    87    0.33628E+04    0.66658E+00    0.17857E-02   -0.19981E+02
    88    0.34062E+04    0.68496E+00    0.18275E-02   -0.20772E+02
    89    0.34501E+04    0.70341E+00    0.18698E-02   -0.21572E+02
    90    0.34942E+04    0.72191E+00    0.19126E-02   -0.22379E+02
    91    0.35386E+04    0.74043E+00    0.19559E-02   -0.23193E+02
    92    0.35833E+04    0.75897E+00    0.19997E-02   -0.24014E+02
    93    0.36283E+04    0.77751E+00    0.20440E-02   -0.24842E+02
    94    0.36735E+04    0.79601E+00    0.20888E-02   -0.25675E+02
    95    0.37190E+04    0.81448E+00    0.21342E-02   -0.26513E+02
    96    0.37646E+04    0.83291E+00    0.21801E-02   -0.27356E+02
    97    0.38106E+04    0.85126E+00    0.22265E-02   -0.28203E+02
    98    0.38570E+04    0.86954E+00    0.22735E-02   -0.29053E+02
    99    0.39034E+04    0.88771E+00    0.23210E-02   -0.29907E+02
   100    0.39502E+04    0.90576E+00    0.23690E-02   -0.30761E+02
   101    0.39972E+04    0.92375E+00    0.24176E-02   -0.31618E+02
   102    0.40447E+04    0.94153E+00    0.24667E-02   -0.32476E+02
   103    0.40922E+04    0.95917E+00    0.25164E-02   -0.33335E+02
   104    0.41400E+04    0.97667E+00    0.25666E-02   -0.34192E+02
   105    0.41880E+04    0.99394E+00    0.26174E-02   -0.35049E+02
   106    0.42362E+04    0.10111E+01    0.26688E-02   -0.35904E+02
   107    0.42844E+04    0.10279E+01    0.27207E-02   -0.36757E+02
   108    0.43330E+04    0.10445E+01    0.27732E-02   -0.37608E+02
   109    0.43817E+04    0.10608E+01    0.28263E-02   -0.38454E+02
   110    0.44306E+04    0.10768E+01    0.28800E-02   -0.39295E+02
   111    0.44797E+04    0.10926E+01    0.29343E-02   -0.40132E+02
   112    0.45289E+04    0.11080E+01    0.29892E-02   -0.40964E+02
   113    0.45785E+04    0.11231E+01    0.30447E-02   -0.41790E+02
   114    0.46281E+04    0.11379E+01    0.31007E-02   -0.42608E+02
   115    0.46779E+04    0.11524E+01    0.31574E-02   -0.43418E+02
   116    0.47278E+04    0.11664E+01    0.32147E-02   -0.44220E+02
   117    0.47780E+04    0.11800E+01    0.32727E-02   -0.45013E+02
   118    0.48284E+04    0.11934E+01    0.33313E-02   -0.45797E+02
   119    0.48788E+04    0.12063E+01    0.33905E-02   -0.46569E+02
   120    0.49294E+04    0.12187E+01    0.34503E-02   -0.47331E+02
   121    0.49800E+04    0.12309E+01    0.35108E-02   -0.48080E+02
   122    0.50307E+04    0.12425E+01    0.35720E-02   -0.48817E+02
   123    0.50815E+04    0.12536E+01    0.36338E-02   -0.49542E+02
   124    0.51324E+04    0.12642E+01    0.36963E-02   -0.50250E+02
   125    0.51833E+04    0.12744E+01    0.37595E-02   -0.50945E+02
   126    0.52343E+04    0.12842E+01    0.38233E-02   -0.51625E+02
   127    0.52853E+04    0.12934E+01    0.38878E-02   -0.52290E+02
   128    0.53363E+04    0.13022E+01    0.39531E-02   -0.52937E+02
   129    0.53874E+04    0.13104E+01    0.40190E-02   -0.53568E+02
   130    0.54384E+04    0.13180E+01    0.40856E-02   -0.54180E+02
   131    0.54895E+04    0.13252E+01    0.41530E-02   -0.54775E+02
   132    0.55407E+04    0.13318E+01    0.42210E-02   -0.55350E+02
   133    0.55918E+04    0.13379E+01    0.42898E-02   -0.55906E+02
   134    0.56429E+04    0.13435E+01    0.43594E-02   -0.56440E+02
   135    0.56940E+04    0.13485E+01    0.44296E-02   -0.56954E+02
   136    0.57449E+04    0.13529E+01    0.45006E-02   -0.57445E+02
   137    0.57959E+04    0.13567E+01    0.45724E-02   -0.57913E+02
   138    0.58467E+04    0.13600E+01    0.46449E-02   -0.58359E+02
   139    0.58974E+04    0.13629E+01    0.47182E-02   -0.58781E+02
   140    0.59481E+04    0.13650E+01    0.47922E-02   -0.59179E+02
   141    0.59985E+04    0.13666E+01    0.48671E-02   -0.59551E+02
   142    0.60490E+04    0.13676E+01    0.49427E-02   -0.59898E+02
   143    0.60993E+04    0.13681E+01    0.50191E-02   -0.60221E+02
   144    0.61494E+04    0.13681E+01    0.50963E-02   -0.60516E+02
   145    0.61994E+04    0.13675E+01    0.51743E-02   -0.60785E+02
   146    0.62494E+04    0.13663E+01    0.52531E-02   -0.61027E+02
   147    0.62990E+04    0.13646E+01    0.53327E-02   -0.61241E+02
   148    0.63485E+04    0.13622E+01    0.54132E-02   -0.61426E+02
   149    0.63979E+04    0.13594E+01    0.54945E-02   -0.61583E+02
   150    0.64469E+04    0.13560E+01    0.55766E-02   -0.61709E+02
   151    0.64958E+04    0.13522E+01    0.56595E-02   -0.61806E+02
   152    0.65443E+04    0.13477E+01    0.57433E-02   -0.61873E+02
   153    0.65926E+04    0.13428E+01    0.58279E-02   -0.61908E+02
   154    0.66407E+04    0.13374E+01    0.59133E-02   -0.61912E+02
   155    0.66884E+04    0.13315E+01    0.59997E-02   -0.61884E+02
   156    0.67358E+04    0.13252E+01    0.60869E-02   -0.61825E+02
   157    0.67830E+04    0.13184E+01    0.61749E-02   -0.61733E+02
   158    0.68299E+04    0.13112E+01    0.62638E-02   -0.61608E+02
   159    0.68763E+04    0.13035E+01    0.63536E-02   -0.61451E+02
   160    0.69225E+04    0.12954E+01    0.64443E-02   -0.61259E+02
   161    0.69684E+04    0.12870E+01    0.65358E-02   -0.61033E+02
   162    0.70139E+04    0.12781E+01    0.66282E-02   -0.60775E+02
   163    0.70591E+04    0.12689E+01    0.67215E-02   -0.60482E+02
   164    0.71038E+04    0.12594E+01    0.68157E-02   -0.60155E+02
   165    0.71483E+04    0.12495E+01    0.69108E-02   -0.59792E+02
   166    0.71923E+04    0.12393E+01    0.70068E-02   -0.59394E+02
   167    0.72360E+04    0.12287E+01    0.71037E-02   -0.58963E+02
   168    0.72791E+04    0.12180E+01    0.72015E-02   -0.58495E+02
   169    0.73218E+04    0.12070E+01    0.73002E-02   -0.57991E+02
   170    0.73642E+04    0.11958E+01    0.73998E-02   -0.57451E+02
   171    0.74059E+04    0.11845E+01    0.75003E-02   -0.56875E+02
   172    0.74472E+04    0.11730E+01    0.76017E-02   -0.56262E+02
   173    0.74878E+04    0.11612E+01    0.77040E-02   -0.55614E+02
   174    0.75281E+04    0.11496E+01    0.78072E-02   -0.54929E+02
   175    0.75678E+04    0.11378E+01    0.79113E-02   -0.54208E+02
   176    0.76070E+04    0.11259E+01    0.80163E-02   -0.53449E+02
   177    0.76456E+04    0.11141E+01    0.81223E-02   -0.52655E+02
   178    0.76836E+04    0.11024E+01    0.82291E-02   -0.51824E+02
   179    0.77210E+04    0.10906E+01    0.83369E-02   -0.50956E+02
   180    0.77580E+04    0.10789E+01    0.84455E-02   -0.50051E+02
   181    0.77944E+04    0.10673E+01    0.85551E-02   -0.49111E+02
   182    0.78301E+04    0.10560E+01    0.86656E-02   -0.48134E+02
   183    0.78652E+04    0.10447E+01    0.87769E-02   -0.47120E+02
   184    0.78998E+04    0.10336E+01    0.88892E-02   -0.46070E+02
   185    0.79338E+04    0.10230E+01    0.90023E-02   -0.44985E+02
   186    0.79668E+04    0.10125E+01    0.91164E-02   -0.43862E+02
   187    0.79995E+04    0.10024E+01    0.92313E-02   -0.42703E+02
   188    0.80315E+04    0.99265E+00    0.93472E-02   -0.41509E+02
   189    0.80628E+04    0.98333E+00    0.94639E-02   -0.40279E+02
   190    0.80937E+04    0.97448E+00    0.95815E-02   -0.39016E+02
   191    0.81236E+04    0.96612E+00    0.96999E-02   -0.37715E+02
   192    0.81529E+04    0.95830E+00    0.98193E-02   -0.36379E+02
   193    0.81815E+04    0.95105E+00    0.99395E-02   -0.35010E+02
   194    0.82095E+04    0.94442E+00    0.10061E-01   -0.33605E+02
   195    0.82368E+04    0.93845E+00    0.10182E-01   -0.32167E+02
   196    0.82633E+04    0.93318E+00    0.10305E-01   -0.30695E+02
   197    0.82891E+04    0.92868E+00    0.10429E-01   -0.29190E+02
   198    0.83143E+04    0.92495E+00    0.10553E-01   -0.27652E+02
   199    0.83387E+04    0.92206E+00    0.10679E-01   -0.26081E+02
   200    0.83624E+04    0.92004E+00    0.10805E-01   -0.24477E+02
   201    0.83853E+04    0.91895E+00    0.10932E-01   -0.22842E+02
   202    0.84075E+04    0.91882E+00    0.11059E-01   -0.21174E+02
   203    0.84290E+04    0.91972E+00    0.11188E-01   -0.19475E+02
   204    0.84495E+04    0.92167E+00    0.11317E-01   -0.17747E+02
   205    0.84693E+04    0.92474E+00    0.11447E-01   -0.15988E+02
   206    0.84883E+04    0.92897E+00    0.11578E-01   -0.14200E+02
   207    0.85065E+04    0.93439E+00    0.11710E-01   -0.12382E+02
   208    0.85238E+04    0.94107E+00    0.11842E-01   -0.10535E+02
   209    0.85402E+04    0.94905E+00    0.11975E-01   -0.86599E+01
   210    0.85559E+04    0.95837E+00    0.12109E-01   -0.67576E+01
   211    0.85708E+04    0.96909E+00    0.12243E-01   -0.48280E+01
   212    0.85847E+04    0.98125E+00    0.12379E-01   -0.28722E+01
   213    0.85978E+04    0.99489E+00    0.12515E-01   -0.89009E+00
   214    0.86101E+04    0.10100E+01    0.12651E-01    0.11170E+01
   215    0.86216E+04    0.10269E+01    0.12789E-01    0.31483E+01
   216    0.86322E+04    0.10452E+01    0.12927E-01    0.52043E+01
   217    0.86420E+04    0.10652E+01    0.13065E-01    0.72829E+01
   218    0.86510E+04    0.10870E+01    0.13204E-01    0.93842E+01
   219    0.86591E+04    0.11104E+01    0.13344E-01    0.11509E+02
   220    0.86664E+04    0.11358E+01    0.13485E-01    0.13653E+02
   221    0.86729E+04    0.11629E+01    0.13626E-01    0.15818E+02
   222    0.86786E+04    0.11921E+01    0.13768E-01    0.18003E+02
   223    0.86833E+04    0.12231E+01    0.13910E-01    0.20208E+02
   224    0.86874E+04    0.12561E+01    0.14053E-01    0.22429E+02
   225    0.86905E+04    0.12912E+01    0.14196E-01    0.24669E+02
   226    0.86928E+04    0.13283E+01    0.14340E-01    0.26925E+02
   227    0.86942E+04    0.13676E+01    0.14484E-01    0.29198E+02
   228    0.86949E+04    0.14091E+01    0.14629E-01    0.31485E+02
   229    0.86947E+04    0.14527E+01    0.14775E-01    0.33787E+02
   230    0.86936E+04    0.14986E+01    0.14921E-01    0.36102E+02
   231    0.86916E+04    0.15468E+01    0.15067E-01    0.38431E+02
   232    0.86889E+04    0.15973E+01    0.15214E-01    0.40771E+02
   233    0.86853E+04    0.16503E+01    0.15361E-01    0.43122E+02
   234    0.86808E+04    0.17056E+01    0.15508E-01    0.45484E+02
   235    0.86755E+04    0.17634E+01    0.15656E-01    0.47854E+02
   236    0.86692E+04    0.18237E+01    0.15804E-01    0.50234E+02
   237    0.86622E+04    0.18865E+01    0.15953E-01    0.52620E+02
   238    0.86543E+04    0.19520E+01    0.16102E-01    0.55014E+02
   239    0.86456E+04    0.20199E+01    0.16251E-01    0.57414E+02
   240    0.86359E+04    0.20905E+01    0.16401E-01    0.59817E+02
   241    0.86255E+04    0.21639E+01    0.16551E-01    0.62225E+02
   242    0.86143E+04    0.22398E+01    0.16701E-01    0.64636E+02
   243    0.86022E+04    0.23186E+01    0.16851E-01    0.67049E+02
   244    0.85893E+04    0.24001E+01    0.17002E-01    0.69463E+02
   245    0.85755E+04    0.24845E+01    0.17153E-01    0.71877E+02
   246    0.85609E+04    0.25717E+01    0.17304E-01    0.74291E+02
   247    0.85455E+04    0.26616E+01    0.17455E-01    0.76703E+02
   248    0.85293E+04    0.27547E+01    0.17606E-01    0.79112E+02
   249    0.85124E+04    0.28505E+01    0.17758E-01    0.81519E+02
   250    0.84945E+04    0.29494E+01    0.17909E-01    0.83920E+02
   251    0.84760E+04    0.30512E+01    0.18061E-01    0.86317E+02
   252    0.84565E+04    0.31560E+01    0.18213E-01    0.88707E+02
   253    0.84364E+04    0.32637E+01    0.18365E-01    0.91090E+02
   254    0.84155E+04    0.33746E+01    0.18516E-01    0.93465E+02
   255    0.83938E+04    0.34884E+01    0.18668E-01    0.95831E+02
   256    0.83713E+04    0.36055E+01    0.18820E-01    0.98189E+02
   257    0.83482E+04    0.37254E+01    0.18972E-01    0.10053E+03
   258    0.83242E+04    0.38485E+01    0.19124E-01    0.10286E+03
   259    0.82996E+04    0.39748E+01    0.19276E-01    0.10518E+03
   260    0.82742E+04    0.41041E+01    0.19427E-01    0.10749E+03
   261    0.82481E+04    0.42365E+01    0.19579E-01    0.10977E+03
   262    0.82213E+04    0.43722E+01    0.19731E-01    0.11205E+03
   263    0.81940E+04    0.45110E+01    0.19882E-01    0.11431E+03
   264    0.81658E+04    0.46529E+01    0.20033E-01    0.11656E+03
   265    0.81368E+04    0.47980E+01    0.20184E-01    0.11877E+03
   266    0.81073E+04    0.49464E+01    0.20335E-01    0.12097E+03
   267    0.80770E+04    0.50978E+01    0.20486E-01    0.12315E+03
   268    0.80461E+04    0.52525E+01    0.20636E-01    0.12531E+03
   269    0.80144E+04    0.54104E+01    0.20787E-01    0.12745E+03
   270    0.79822E+04    0.55714E+01    0.20937E-01    0.12957E+03
   271    0.79493E+04    0.57355E+01    0.21086E-01    0.13166E+03
   272    0.79159E+04    0.59030E+01    0.21236E-01    0.13373E+03
   273    0.78818E+04    0.60734E+01    0.21385E-01    0.13577E+03
   274    0.78472E+04    0.62472E+01    0.21534E-01    0.13778E+03
   275    0.78119E+04    0.64239E+01    0.21682E-01    0.13977E+03
   276    0.77762E+04    0.66037E+01    0.21830E-01    0.14172E+03
   277    0.77397E+04    0.67868E+01    0.21978E-01    0.14365E+03
   278    0.77028E+04    0.69729E+01    0.22125E-01    0.14555E+03
   279    0.76653E+04    0.71621E+01    0.22272E-01    0.14741E+03
   280    0.76273E+04    0.73543E+01    0.22419E-01    0.14925E+03
   281    0.75889E+04    0.75496E+01    0.22565E-01    0.15105E+03
   282    0.75498E+04    0.77478E+01    0.22711E-01    0.15282E+03
   283    0.75102E+04    0.79491E+01    0.22856E-01    0.15455E+03
   284    0.74702E+04    0.81534E+01    0.23000E-01    0.15625E+03
   285    0.74298E+04    0.83607E+01    0.23145E-01    0.15792E+03
   286    0.73888E+04    0.85709E+01    0.23288E-01    0.15954E+03
   287    0.73473E+04    0.87840E+01    0.23431E-01    0.16113E+03
   288    0.73054E+04    0.90000E+01    0.23574E-01    0.16269E+03
   289    0.72631E+04    0.92188E+01    0.23716E-01    0.16420E+03
   290    0.72204E+04    0.94402E+01    0.23857E-01    0.16568E+03
   291    0.71774E+04    0.96651E+01    0.23998E-01    0.16711E+03
   292    0.71336E+04    0.98923E+01    0.24138E-01    0.16851E+03
   293    0.70898E+04    0.10121E+02    0.24278E-01    0.16985E+03
   294    0.70455E+04    0.10354E+02    0.24417E-01    0.17117E+03
   295    0.70010E+04    0.10588E+02    0.24555E-01    0.17244E+03
   296    0.69560E+04    0.10826E+02    0.24693E-01    0.17366E+03
   297    0.69108E+04    0.11065E+02    0.24830E-01    0.17485E+03
   298    0.68651E+04    0.11308E+02    0.24966E-01    0.17599E+03
   299    0.68192E+04    0.11553E+02    0.25102E-01    0.17707E+03
   300    0.67730E+04    0.11800E+02    0.25237E-01    0.17812E+03
   301    0.67265E+04    0.12049E+02    0.25371E-01    0.17912E+03
   302    0.66798E+04    0.12300E+02    0.25504E-01    0.18008E+03
   303    0.66329E+04    0.12554E+02    0.25637E-01    0.18099E+03
   304    0.65857E+04    0.12810E+02    0.25769E-01    0.18185E+03
   305    0.65383E+04    0.13068E+02    0.25900E-01    0.18266E+03
   306    0.64907E+04    0.13328E+02    0.26031E-01    0.18342E+03
   307    0.64429E+04    0.13589E+02    0.26161E-01    0.18413E+03
   308    0.63949E+04    0.13854E+02    0.26290E-01    0.18481E+03
   309    0.63469E+04    0.14120E+02    0.26418E-01    0.18542E+03
   310    0.62986E+04    0.14387E+02    0.26545E-01    0.18599E+03
   311    0.62502E+04    0.14657E+02    0.26672E-01    0.18650E+03
   312    0.62017E+04    0.14927E+02    0.26798E-01    0.18697E+03
   313    0.61531E+04    0.15199E+02    0.26923E-01    0.18738E+03
   314    0.61043E+04    0.15474E+02    0.27047E-01    0.18775E+03
   315    0.60555E+04    0.15748E+02    0.27170E-01    0.18806E+03
   316    0.60067E+04    0.16025E+02    0.27293E-01    0.18832E+03
   317    0.59577E+04    0.16302E+02    0.27415E-01    0.18852E+03
   318    0.59087E+04    0.16582E+02    0.27536E-01    0.18868E+03
   319    0.58597E+04    0.16862E+02    0.27656E-01    0.18878E+03
   320    0.58107E+04    0.17143E+02    0.27775E-01    0.18884E+03
   321    0.57617E+04    0.17426E+02    0.27893E-01    0.18884E+03
   322    0.57127E+04    0.17708E+02    0.28011E-01    0.18879E+03
   323    0.56637E+04    0.17992E+02    0.28127E-01    0.18868E+03
   324    0.56147E+04    0.18277E+02    0.28243E-01    0.18851E+03
   325    0.55659E+04    0.18561E+02    0.28358E-01    0.18831E+03
   326    0.55170E+04    0.18847E+02    0.28472E-01    0.18803E+03
   327    0.54682E+04    0.19133E+02    0.28586E-01    0.18771E+03
   328    0.54196E+04    0.19418E+02    0.28698E-01    0.18735E+03
   329    0.53710E+04    0.19705E+02    0.28810E-01    0.18692E+03
   330    0.53225E+04    0.19991E+02    0.28921E-01    0.18644E+03
   331    0.52742E+04    0.20278E+02    0.29031E-01    0.18591E+03
   332    0.52261E+04    0.20565E+02    0.29140E-01    0.18533E+03
   333    0.51780E+04    0.20851E+02    0.29248E-01    0.18470E+03
   334    0.51302E+04    0.21138E+02    0.29355E-01    0.18402E+03
   335    0.50825E+04    0.21424E+02    0.29462E-01    0.18327E+03
   336    0.50350E+04    0.21709E+02    0.29568E-01    0.18249E+03
   337    0.49877E+04    0.21995E+02    0.29673E-01    0.18163E+03
   338    0.49406E+04    0.22279E+02    0.29777E-01    0.18074E+03
   339    0.48938E+04    0.22564E+02    0.29880E-01    0.17979E+03
   340    0.48472E+04    0.22847E+02    0.29982E-01    0.17880E+03
   341    0.48008E+04    0.23129E+02    0.30084E-01    0.17775E+03
   342    0.47547E+04    0.23412E+02    0.30185E-01    0.17665E+03
   343    0.47088E+04    0.23692E+02    0.30285E-01    0.17550E+03
   344    0.46634E+04    0.23971E+02    0.30384E-01    0.17430E+03
   345    0.46181E+04    0.24249E+02    0.30483E-01    0.17305E+03
   346    0.45731E+04    0.24527E+02    0.30581E-01    0.17176E+03
   347    0.45285E+04    0.24802E+02    0.30678E-01    0.17041E+03
   348    0.44842E+04    0.25076E+02    0.30774E-01    0.16901E+03
   349    0.44402E+04    0.25348E+02    0.30869E-01    0.16756E+03
   350    0.43965E+04    0.25619E+02    0.30964E-01    0.16607E+03
   351    0.43534E+04    0.25888E+02    0.31058E-01    0.16453E+03
   352    0.43105E+04    0.26155E+02    0.31151E-01    0.16294E+03
   353    0.42680E+04    0.26420E+02    0.31244E-01    0.16132E+03
   354    0.42258E+04    0.26683E+02    0.31336E-01    0.15963E+03
   355    0.41841E+04    0.26944E+02    0.31427E-01    0.15791E+03
   356    0.41427E+04    0.27203E+02    0.31518E-01    0.15615E+03
   357    0.41018E+04    0.27459E+02    0.31608E-01    0.15433E+03
   358    0.40614E+04    0.27712E+02    0.31697E-01    0.15249E+03
   359    0.40212E+04    0.27963E+02    0.31785E-01    0.15059E+03
   360    0.39816E+04    0.28212E+02    0.31873E-01    0.14865E+03
   361    0.39424E+04    0.28458E+02    0.31961E-01    0.14667E+03
   362    0.39037E+04    0.28701E+02    0.32047E-01    0.14465E+03
   363    0.38654E+04    0.28941E+02    0.32134E-01    0.14259E+03
   364    0.38276E+04    0.29178E+02    0.32219E-01    0.14049E+03
   365    0.37903E+04    0.29412E+02    0.32304E-01    0.13835E+03
   366    0.37535E+04    0.29643E+02    0.32389E-01    0.13618E+03
   367    0.37172E+04    0.29869E+02    0.32473E-01    0.13396E+03
   368    0.36812E+04    0.30094E+02    0.32556E-01    0.13171E+03
   369    0.36460E+04    0.30314E+02    0.32639E-01    0.12943E+03
   370    0.36112E+04    0.30531E+02    0.32722E-01    0.12711E+03
   371    0.35768E+04    0.30745E+02    0.32804E-01    0.12476E+03
   372    0.35430E+04    0.30954E+02    0.32885E-01    0.12237E+03
   373    0.35098E+04    0.31160E+02    0.32967E-01    0.11995E+03
   374    0.34771E+04    0.31362E+02    0.33047E-01    0.11750E+03
   375    0.34448E+04    0.31560E+02    0.33128E-01    0.11502E+03
   376    0.34132E+04    0.31755E+02    0.33208E-01    0.11251E+03
   377    0.33822E+04    0.31945E+02    0.33287E-01    0.10997E+03
   378    0.33516E+04    0.32131E+02    0.33366E-01    0.10740E+03
   379    0.33216E+04    0.32312E+02    0.33445E-01    0.10481E+03
   380    0.32923E+04    0.32491E+02    0.33524E-01    0.10219E+03
   381    0.32635E+04    0.32662E+02    0.33602E-01    0.99545E+02
   382    0.32351E+04    0.32831E+02    0.33680E-01    0.96878E+02
   383    0.32075E+04    0.32994E+02    0.33758E-01    0.94185E+02
   384    0.31805E+04    0.33153E+02    0.33835E-01    0.91472E+02
   385    0.31539E+04    0.33308E+02    0.33913E-01    0.88736E+02
   386    0.31280E+04    0.33458E+02    0.33990E-01    0.85980E+02
   387    0.31026E+04    0.33602E+02    0.34067E-01    0.83205E+02
   388    0.30779E+04    0.33742E+02    0.34143E-01    0.80412E+02
   389    0.30537E+04    0.33875E+02    0.34220E-01    0.77601E+02
   390    0.30302E+04    0.34006E+02    0.34297E-01    0.74774E+02
   391    0.30072E+04    0.34131E+02    0.34373E-01    0.71931E+02
   392    0.29848E+04    0.34252E+02    0.34449E-01    0.69075E+02
   393    0.29631E+04    0.34368E+02    0.34525E-01    0.66205E+02
   394    0.29420E+04    0.34478E+02    0.34601E-01    0.63324E+02
   395    0.29214E+04    0.34582E+02    0.34677E-01    0.60430E+02
