#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.100267E+08   0.100267E+08   0.132022E+08   0.132018E+08   0.100272E+08   0.100267E+08   0.100267E+08   0.100305E+08  -0.577333E+00   0.895127E+07   0.895127E+07   0.644454E-01
   0.798228E-04   0.100266E+08   0.100266E+08   0.131609E+08   0.131603E+08   0.100268E+08   0.100266E+08   0.100266E+08   0.100304E+08  -0.577326E+00   0.895118E+07   0.895118E+07   0.720072E-01
   0.892035E-04   0.100265E+08   0.100265E+08   0.131095E+08   0.131088E+08   0.100262E+08   0.100265E+08   0.100265E+08   0.100302E+08  -0.577318E+00   0.895108E+07   0.895108E+07   0.804531E-01
   0.996866E-04   0.100263E+08   0.100263E+08   0.130455E+08   0.130447E+08   0.100255E+08   0.100263E+08   0.100263E+08   0.100301E+08  -0.577308E+00   0.895094E+07   0.895094E+07   0.898850E-01
   0.111402E-03   0.100261E+08   0.100261E+08   0.129661E+08   0.129650E+08   0.100245E+08   0.100261E+08   0.100261E+08   0.100298E+08  -0.577295E+00   0.895078E+07   0.895078E+07   0.100416E+00
   0.124493E-03   0.100259E+08   0.100259E+08   0.128675E+08   0.128662E+08   0.100234E+08   0.100259E+08   0.100259E+08   0.100296E+08  -0.577280E+00   0.895057E+07   0.895057E+07   0.112173E+00
   0.139124E-03   0.100256E+08   0.100256E+08   0.127454E+08   0.127438E+08   0.100220E+08   0.100256E+08   0.100256E+08   0.100293E+08  -0.577260E+00   0.895031E+07   0.895031E+07   0.125294E+00
   0.155474E-03   0.100253E+08   0.100253E+08   0.125945E+08   0.125925E+08   0.100202E+08   0.100252E+08   0.100253E+08   0.100288E+08  -0.577235E+00   0.894998E+07   0.894998E+07   0.139933E+00
   0.173745E-03   0.100248E+08   0.100248E+08   0.124083E+08   0.124059E+08   0.100180E+08   0.100248E+08   0.100248E+08   0.100283E+08  -0.577205E+00   0.894958E+07   0.894958E+07   0.156259E+00
   0.194163E-03   0.100243E+08   0.100243E+08   0.121795E+08   0.121765E+08   0.100152E+08   0.100242E+08   0.100243E+08   0.100277E+08  -0.577167E+00   0.894908E+07   0.894908E+07   0.174457E+00
   0.216981E-03   0.100236E+08   0.100236E+08   0.118993E+08   0.118957E+08   0.100117E+08   0.100235E+08   0.100236E+08   0.100269E+08  -0.577119E+00   0.894845E+07   0.894845E+07   0.194730E+00
   0.242480E-03   0.100227E+08   0.100227E+08   0.115579E+08   0.115536E+08   0.100074E+08   0.100226E+08   0.100227E+08   0.100259E+08  -0.577060E+00   0.894767E+07   0.894767E+07   0.217299E+00
