#           k/h    P           
    0.10000E-03    0.53879E-01
    0.10202E-03    0.54934E-01
    0.10408E-03    0.56010E-01
    0.10618E-03    0.57107E-01
    0.10833E-03    0.58226E-01
    0.11052E-03    0.59366E-01
    0.11275E-03    0.60529E-01
    0.11503E-03    0.61715E-01
    0.11735E-03    0.62924E-01
    0.11972E-03    0.64156E-01
    0.12214E-03    0.65413E-01
    0.12461E-03    0.66694E-01
    0.12712E-03    0.68000E-01
    0.12969E-03    0.69332E-01
    0.13231E-03    0.70690E-01
    0.13499E-03    0.72075E-01
    0.13771E-03    0.73486E-01
    0.14049E-03    0.74926E-01
    0.14333E-03    0.76393E-01
    0.14623E-03    0.77889E-01
    0.14918E-03    0.79415E-01
    0.15220E-03    0.80970E-01
    0.15527E-03    0.82556E-01
    0.15841E-03    0.84173E-01
    0.16161E-03    0.85821E-01
    0.16487E-03    0.87502E-01
    0.16820E-03    0.89216E-01
    0.17160E-03    0.90963E-01
    0.17507E-03    0.92744E-01
    0.17860E-03    0.94560E-01
    0.18221E-03    0.96412E-01
    0.18589E-03    0.98300E-01
    0.18965E-03    0.10023E+00
    0.19348E-03    0.10219E+00
    0.19739E-03    0.10419E+00
    0.20138E-03    0.10623E+00
    0.20544E-03    0.10831E+00
    0.20959E-03    0.11043E+00
    0.21383E-03    0.11259E+00
    0.21815E-03    0.11480E+00
    0.22255E-03    0.11704E+00
    0.22705E-03    0.11934E+00
    0.23164E-03    0.12167E+00
    0.23632E-03    0.12406E+00
    0.24109E-03    0.12648E+00
    0.24596E-03    0.12896E+00
    0.25093E-03    0.13149E+00
    0.25600E-03    0.13406E+00
    0.26117E-03    0.13668E+00
    0.26645E-03    0.13936E+00
    0.27183E-03    0.14209E+00
    0.27732E-03    0.14487E+00
    0.28292E-03    0.14770E+00
    0.28864E-03    0.15060E+00
    0.29447E-03    0.15354E+00
    0.30042E-03    0.15655E+00
    0.30649E-03    0.15961E+00
    0.31268E-03    0.16274E+00
    0.31899E-03    0.16592E+00
    0.32544E-03    0.16917E+00
    0.33201E-03    0.17248E+00
    0.33872E-03    0.17585E+00
    0.34556E-03    0.17929E+00
    0.35254E-03    0.18280E+00
    0.35966E-03    0.18638E+00
    0.36693E-03    0.19003E+00
    0.37434E-03    0.19374E+00
    0.38190E-03    0.19753E+00
    0.38962E-03    0.20140E+00
    0.39749E-03    0.20534E+00
    0.40552E-03    0.20935E+00
    0.41371E-03    0.21345E+00
    0.42207E-03    0.21762E+00
    0.43060E-03    0.22188E+00
    0.43929E-03    0.22622E+00
    0.44817E-03    0.23064E+00
    0.45722E-03    0.23515E+00
    0.46646E-03    0.23974E+00
    0.47588E-03    0.24443E+00
    0.48550E-03    0.24921E+00
    0.49530E-03    0.25408E+00
    0.50531E-03    0.25904E+00
    0.51552E-03    0.26411E+00
    0.52593E-03    0.26927E+00
    0.53656E-03    0.27453E+00
    0.54739E-03    0.27989E+00
    0.55845E-03    0.28536E+00
    0.56973E-03    0.29093E+00
    0.58124E-03    0.29661E+00
    0.59299E-03    0.30240E+00
    0.60496E-03    0.30830E+00
    0.61719E-03    0.31432E+00
    0.62965E-03    0.32046E+00
    0.64237E-03    0.32671E+00
    0.65535E-03    0.33308E+00
    0.66859E-03    0.33958E+00
    0.68210E-03    0.34620E+00
    0.69588E-03    0.35295E+00
    0.70993E-03    0.35984E+00
    0.72427E-03    0.36685E+00
    0.73891E-03    0.37400E+00
    0.75383E-03    0.38129E+00
    0.76906E-03    0.38871E+00
    0.78460E-03    0.39628E+00
    0.80045E-03    0.40400E+00
    0.81662E-03    0.41186E+00
    0.83311E-03    0.41988E+00
    0.84994E-03    0.42805E+00
    0.86711E-03    0.43637E+00
    0.88463E-03    0.44486E+00
    0.90250E-03    0.45351E+00
    0.92073E-03    0.46232E+00
    0.93933E-03    0.47130E+00
    0.95831E-03    0.48045E+00
    0.97767E-03    0.48978E+00
    0.99742E-03    0.49929E+00
    0.10176E-02    0.50897E+00
    0.10381E-02    0.51884E+00
    0.10591E-02    0.52890E+00
    0.10805E-02    0.53915E+00
    0.11023E-02    0.54959E+00
    0.11246E-02    0.56023E+00
    0.11473E-02    0.57106E+00
    0.11705E-02    0.58211E+00
    0.11941E-02    0.59336E+00
    0.12182E-02    0.60482E+00
    0.12429E-02    0.61650E+00
    0.12680E-02    0.62839E+00
    0.12936E-02    0.64051E+00
    0.13197E-02    0.65285E+00
    0.13464E-02    0.66543E+00
    0.13736E-02    0.67823E+00
    0.14013E-02    0.69128E+00
    0.14296E-02    0.70456E+00
    0.14585E-02    0.71809E+00
    0.14880E-02    0.73187E+00
    0.15180E-02    0.74590E+00
    0.15487E-02    0.76018E+00
    0.15800E-02    0.77473E+00
    0.16119E-02    0.78954E+00
    0.16445E-02    0.80462E+00
    0.16777E-02    0.81997E+00
    0.17116E-02    0.83560E+00
    0.17462E-02    0.85151E+00
    0.17814E-02    0.86770E+00
    0.18174E-02    0.88419E+00
    0.18541E-02    0.90096E+00
    0.18916E-02    0.91803E+00
    0.19298E-02    0.93540E+00
    0.19688E-02    0.95307E+00
    0.20086E-02    0.97106E+00
    0.20491E-02    0.98935E+00
    0.20905E-02    0.10080E+01
    0.21328E-02    0.10269E+01
    0.21758E-02    0.10461E+01
    0.22198E-02    0.10657E+01
    0.22646E-02    0.10856E+01
    0.23104E-02    0.11059E+01
    0.23571E-02    0.11265E+01
    0.24047E-02    0.11474E+01
    0.24533E-02    0.11686E+01
    0.25028E-02    0.11903E+01
    0.25534E-02    0.12122E+01
    0.26050E-02    0.12345E+01
    0.26576E-02    0.12572E+01
    0.27113E-02    0.12802E+01
    0.27660E-02    0.13036E+01
    0.28219E-02    0.13274E+01
    0.28789E-02    0.13515E+01
    0.29371E-02    0.13759E+01
    0.29964E-02    0.14008E+01
    0.30569E-02    0.14260E+01
    0.31187E-02    0.14516E+01
    0.31817E-02    0.14775E+01
    0.32460E-02    0.15039E+01
    0.33115E-02    0.15306E+01
    0.33784E-02    0.15576E+01
    0.34467E-02    0.15851E+01
    0.35163E-02    0.16129E+01
    0.35874E-02    0.16411E+01
    0.36598E-02    0.16696E+01
    0.37338E-02    0.16985E+01
    0.38092E-02    0.17278E+01
    0.38861E-02    0.17574E+01
    0.39646E-02    0.17874E+01
    0.40447E-02    0.18178E+01
    0.41264E-02    0.18485E+01
    0.42098E-02    0.18795E+01
    0.42948E-02    0.19109E+01
    0.43816E-02    0.19427E+01
    0.44701E-02    0.19747E+01
    0.45604E-02    0.20071E+01
    0.46525E-02    0.20398E+01
    0.47465E-02    0.20728E+01
    0.48424E-02    0.21061E+01
    0.49402E-02    0.21397E+01
    0.50400E-02    0.21736E+01
    0.51419E-02    0.22078E+01
    0.52457E-02    0.22423E+01
    0.53517E-02    0.22770E+01
    0.54598E-02    0.23119E+01
    0.55701E-02    0.23471E+01
    0.56826E-02    0.23825E+01
    0.57974E-02    0.24182E+01
    0.59145E-02    0.24540E+01
    0.60340E-02    0.24900E+01
    0.61559E-02    0.25262E+01
    0.62803E-02    0.25626E+01
    0.64072E-02    0.25991E+01
    0.65366E-02    0.26357E+01
    0.66686E-02    0.26724E+01
    0.68033E-02    0.27093E+01
    0.69408E-02    0.27462E+01
    0.70810E-02    0.27832E+01
    0.72240E-02    0.28203E+01
    0.73700E-02    0.28574E+01
    0.75189E-02    0.28945E+01
    0.76708E-02    0.29316E+01
    0.78257E-02    0.29686E+01
    0.79838E-02    0.30057E+01
    0.81451E-02    0.30426E+01
    0.83096E-02    0.30795E+01
    0.84775E-02    0.31163E+01
    0.86488E-02    0.31530E+01
    0.88235E-02    0.31895E+01
    0.90017E-02    0.32258E+01
    0.91836E-02    0.32619E+01
    0.93691E-02    0.32978E+01
    0.95583E-02    0.33335E+01
    0.97514E-02    0.33689E+01
    0.99484E-02    0.34039E+01
    0.10149E-01    0.34386E+01
    0.10354E-01    0.34730E+01
    0.10564E-01    0.35069E+01
    0.10777E-01    0.35404E+01
    0.10995E-01    0.35734E+01
    0.11217E-01    0.36059E+01
    0.11443E-01    0.36378E+01
    0.11675E-01    0.36691E+01
    0.11910E-01    0.36998E+01
    0.12151E-01    0.37297E+01
    0.12397E-01    0.37590E+01
    0.12647E-01    0.37875E+01
    0.12902E-01    0.38151E+01
    0.13163E-01    0.38419E+01
    0.13429E-01    0.38677E+01
    0.13700E-01    0.38927E+01
    0.13977E-01    0.39165E+01
    0.14259E-01    0.39394E+01
    0.14547E-01    0.39611E+01
    0.14841E-01    0.39817E+01
    0.15141E-01    0.40012E+01
    0.15447E-01    0.40194E+01
    0.15759E-01    0.40363E+01
    0.16077E-01    0.40519E+01
    0.16402E-01    0.40662E+01
    0.16734E-01    0.40791E+01
    0.17072E-01    0.40906E+01
    0.17416E-01    0.41006E+01
    0.17768E-01    0.41091E+01
    0.18127E-01    0.41161E+01
    0.18493E-01    0.41215E+01
    0.18867E-01    0.41253E+01
    0.19248E-01    0.41275E+01
    0.19637E-01    0.41279E+01
    0.20034E-01    0.41266E+01
    0.20438E-01    0.41236E+01
    0.20851E-01    0.41188E+01
    0.21272E-01    0.41122E+01
    0.21702E-01    0.41037E+01
    0.22141E-01    0.40933E+01
    0.22588E-01    0.40811E+01
    0.23044E-01    0.40670E+01
    0.23510E-01    0.40510E+01
    0.23985E-01    0.40332E+01
    0.24469E-01    0.40134E+01
    0.24964E-01    0.39919E+01
    0.25468E-01    0.39685E+01
    0.25982E-01    0.39433E+01
    0.26507E-01    0.39164E+01
    0.27043E-01    0.38877E+01
    0.27589E-01    0.38574E+01
    0.28146E-01    0.38254E+01
    0.28715E-01    0.37918E+01
    0.29295E-01    0.37567E+01
    0.29887E-01    0.37202E+01
