#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.174083E+08   0.174083E+08   0.226722E+08   0.226714E+08   0.174076E+08   0.174083E+08   0.174083E+08   0.174117E+08  -0.480130E+00   0.953334E+07   0.953334E+07   0.351476E-01
   0.798228E-04   0.174081E+08   0.174081E+08   0.225397E+08   0.225386E+08   0.174071E+08   0.174081E+08   0.174081E+08   0.174115E+08  -0.480124E+00   0.953323E+07   0.953323E+07   0.392676E-01
   0.892035E-04   0.174079E+08   0.174079E+08   0.223751E+08   0.223738E+08   0.174064E+08   0.174079E+08   0.174079E+08   0.174112E+08  -0.480116E+00   0.953310E+07   0.953310E+07   0.438677E-01
   0.996866E-04   0.174076E+08   0.174076E+08   0.221712E+08   0.221696E+08   0.174056E+08   0.174076E+08   0.174076E+08   0.174109E+08  -0.480106E+00   0.953294E+07   0.953294E+07   0.490027E-01
   0.111402E-03   0.174072E+08   0.174072E+08   0.219189E+08   0.219169E+08   0.174045E+08   0.174072E+08   0.174072E+08   0.174105E+08  -0.480094E+00   0.953273E+07   0.953273E+07   0.547333E-01
   0.124493E-03   0.174068E+08   0.174068E+08   0.216075E+08   0.216051E+08   0.174033E+08   0.174067E+08   0.174068E+08   0.174100E+08  -0.480079E+00   0.953247E+07   0.953247E+07   0.611262E-01
   0.139124E-03   0.174062E+08   0.174062E+08   0.212243E+08   0.212214E+08   0.174017E+08   0.174062E+08   0.174062E+08   0.174093E+08  -0.480060E+00   0.953215E+07   0.953215E+07   0.682552E-01
   0.155474E-03   0.174055E+08   0.174055E+08   0.207546E+08   0.207511E+08   0.173997E+08   0.174054E+08   0.174055E+08   0.174085E+08  -0.480037E+00   0.953175E+07   0.953175E+07   0.762010E-01
   0.173745E-03   0.174046E+08   0.174046E+08   0.201813E+08   0.201771E+08   0.173972E+08   0.174045E+08   0.174046E+08   0.174075E+08  -0.480007E+00   0.953126E+07   0.953126E+07   0.850515E-01
   0.194163E-03   0.174035E+08   0.174035E+08   0.194859E+08   0.194809E+08   0.173941E+08   0.174034E+08   0.174035E+08   0.174063E+08  -0.479971E+00   0.953064E+07   0.953064E+07   0.949022E-01
   0.216981E-03   0.174021E+08   0.174021E+08   0.186485E+08   0.186425E+08   0.173902E+08   0.174020E+08   0.174021E+08   0.174048E+08  -0.479926E+00   0.952986E+07   0.952986E+07   0.105856E+00
   0.242480E-03   0.174004E+08   0.174004E+08   0.176493E+08   0.176424E+08   0.173854E+08   0.174002E+08   0.174004E+08   0.174029E+08  -0.479870E+00   0.952890E+07   0.952890E+07   0.118023E+00
   0.270976E-03   0.173983E+08   0.173983E+08   0.164711E+08   0.164633E+08   0.173794E+08   0.173981E+08   0.173983E+08   0.174005E+08  -0.479801E+00   0.952771E+07   0.952771E+07   0.131518E+00
   0.302821E-03   0.173957E+08   0.173957E+08   0.151024E+08   0.150938E+08   0.173720E+08   0.173954E+08   0.173957E+08   0.173976E+08  -0.479716E+00   0.952623E+07   0.952623E+07   0.146465E+00
   0.338408E-03   0.173924E+08   0.173924E+08   0.135423E+08   0.135332E+08   0.173627E+08   0.173920E+08   0.173924E+08   0.173941E+08  -0.479611E+00   0.952439E+07   0.952439E+07   0.162987E+00
   0.378178E-03   0.173884E+08   0.173884E+08   0.118067E+08   0.117975E+08   0.173512E+08   0.173879E+08   0.173884E+08   0.173897E+08  -0.479483E+00   0.952212E+07   0.952212E+07   0.181214E+00
   0.422621E-03   0.173834E+08   0.173834E+08   0.993555E+07   0.992690E+07   0.173369E+08   0.173828E+08   0.173834E+08   0.173843E+08  -0.479326E+00   0.951931E+07   0.951931E+07   0.201274E+00
   0.472287E-03   0.173773E+08   0.173772E+08   0.799912E+07   0.799188E+07   0.173192E+08   0.173765E+08   0.173772E+08   0.173777E+08  -0.479135E+00   0.951585E+07   0.951585E+07   0.223297E+00
   0.527790E-03   0.173697E+08   0.173697E+08   0.610045E+07   0.609553E+07   0.172973E+08   0.173688E+08   0.173697E+08   0.173697E+08  -0.478903E+00   0.951160E+07   0.951160E+07   0.247415E+00
   0.589815E-03   0.173605E+08   0.173604E+08   0.436914E+07   0.436725E+07   0.172704E+08   0.173594E+08   0.173605E+08   0.173600E+08  -0.478624E+00   0.950639E+07   0.950639E+07   0.273765E+00
   0.659130E-03   0.173492E+08   0.173492E+08   0.294061E+07   0.294189E+07   0.172372E+08   0.173478E+08   0.173492E+08   0.173483E+08  -0.478288E+00   0.950004E+07   0.950004E+07   0.302499E+00
   0.736590E-03   0.173355E+08   0.173355E+08   0.191814E+07   0.192176E+07   0.171965E+08   0.173338E+08   0.173355E+08   0.173341E+08  -0.477886E+00   0.949232E+07   0.949232E+07   0.333789E+00
   0.823153E-03   0.173189E+08   0.173189E+08   0.132401E+07   0.132806E+07   0.171468E+08   0.173168E+08   0.173189E+08   0.173170E+08  -0.477405E+00   0.948298E+07   0.948297E+07   0.367844E+00
   0.919889E-03   0.172989E+08   0.172988E+08   0.106393E+07   0.106608E+07   0.170863E+08   0.172963E+08   0.172989E+08   0.172964E+08  -0.476830E+00   0.947171E+07   0.947170E+07   0.404917E+00
   0.102799E-02   0.172748E+08   0.172747E+08   0.945150E+06   0.944140E+06   0.170129E+08   0.172716E+08   0.172748E+08   0.172717E+08  -0.476143E+00   0.945817E+07   0.945817E+07   0.445300E+00
   0.114880E-02   0.172459E+08   0.172458E+08   0.777271E+06   0.774448E+06   0.169249E+08   0.172420E+08   0.172459E+08   0.172421E+08  -0.475322E+00   0.944198E+07   0.944197E+07   0.489313E+00
   0.128381E-02   0.172114E+08   0.172113E+08   0.513008E+06   0.511697E+06   0.168193E+08   0.172066E+08   0.172114E+08   0.172066E+08  -0.474343E+00   0.942264E+07   0.942264E+07   0.537284E+00
   0.143468E-02   0.171703E+08   0.171701E+08   0.282621E+06   0.284283E+06   0.166933E+08   0.171644E+08   0.171703E+08   0.171644E+08  -0.473177E+00   0.939962E+07   0.939962E+07   0.589541E+00
   0.160328E-02   0.171215E+08   0.171212E+08   0.207647E+06   0.209098E+06   0.165447E+08   0.171143E+08   0.171214E+08   0.171143E+08  -0.471794E+00   0.937230E+07   0.937230E+07   0.646439E+00
   0.179170E-02   0.170637E+08   0.170634E+08   0.196198E+06   0.194771E+06   0.163710E+08   0.170551E+08   0.170636E+08   0.170551E+08  -0.470159E+00   0.934000E+07   0.934000E+07   0.708371E+00
