#           k/h    P           
    0.12680E-02    0.28010E+01
    0.12936E-02    0.28542E+01
    0.13197E-02    0.29084E+01
    0.13464E-02    0.29635E+01
    0.13736E-02    0.30196E+01
    0.14013E-02    0.30766E+01
    0.14296E-02    0.31347E+01
    0.14585E-02    0.31938E+01
    0.14880E-02    0.32539E+01
    0.15180E-02    0.33150E+01
    0.15487E-02    0.33772E+01
    0.15800E-02    0.34404E+01
    0.16119E-02    0.35047E+01
    0.16445E-02    0.35701E+01
    0.16777E-02    0.36366E+01
    0.17116E-02    0.37041E+01
    0.17462E-02    0.37728E+01
    0.17814E-02    0.38426E+01
    0.18174E-02    0.39136E+01
    0.18541E-02    0.39857E+01
    0.18916E-02    0.40589E+01
    0.19298E-02    0.41333E+01
    0.19688E-02    0.42089E+01
    0.20086E-02    0.42857E+01
    0.20491E-02    0.43636E+01
    0.20905E-02    0.44427E+01
    0.21328E-02    0.45230E+01
    0.21758E-02    0.46046E+01
    0.22198E-02    0.46873E+01
    0.22646E-02    0.47712E+01
    0.23104E-02    0.48564E+01
    0.23571E-02    0.49428E+01
    0.24047E-02    0.50303E+01
    0.24533E-02    0.51191E+01
    0.25028E-02    0.52091E+01
    0.25534E-02    0.53004E+01
    0.26050E-02    0.53928E+01
    0.26576E-02    0.54864E+01
    0.27113E-02    0.55813E+01
    0.27660E-02    0.56773E+01
    0.28219E-02    0.57746E+01
    0.28789E-02    0.58730E+01
    0.29371E-02    0.59726E+01
    0.29964E-02    0.60733E+01
    0.30569E-02    0.61752E+01
    0.31187E-02    0.62783E+01
    0.31817E-02    0.63824E+01
    0.32460E-02    0.64877E+01
    0.33115E-02    0.65940E+01
    0.33784E-02    0.67015E+01
    0.34467E-02    0.68099E+01
    0.35163E-02    0.69194E+01
    0.35874E-02    0.70300E+01
    0.36598E-02    0.71415E+01
    0.37338E-02    0.72539E+01
    0.38092E-02    0.73673E+01
    0.38861E-02    0.74817E+01
    0.39646E-02    0.75969E+01
    0.40447E-02    0.77129E+01
    0.41264E-02    0.78298E+01
    0.42098E-02    0.79474E+01
    0.42948E-02    0.80658E+01
    0.43816E-02    0.81850E+01
    0.44701E-02    0.83048E+01
    0.45604E-02    0.84253E+01
    0.46525E-02    0.85464E+01
    0.47465E-02    0.86681E+01
    0.48424E-02    0.87903E+01
    0.49402E-02    0.89130E+01
    0.50400E-02    0.90361E+01
    0.51419E-02    0.91597E+01
    0.52457E-02    0.92836E+01
    0.53517E-02    0.94079E+01
    0.54598E-02    0.95324E+01
    0.55701E-02    0.96572E+01
    0.56826E-02    0.97821E+01
    0.57974E-02    0.99072E+01
    0.59145E-02    0.10032E+02
    0.60340E-02    0.10157E+02
    0.61559E-02    0.10283E+02
    0.62803E-02    0.10408E+02
    0.64072E-02    0.10532E+02
    0.65366E-02    0.10657E+02
    0.66686E-02    0.10781E+02
    0.68033E-02    0.10905E+02
    0.69408E-02    0.11029E+02
    0.70810E-02    0.11152E+02
    0.72240E-02    0.11274E+02
    0.73700E-02    0.11395E+02
    0.75189E-02    0.11516E+02
    0.76708E-02    0.11636E+02
    0.78257E-02    0.11755E+02
    0.79838E-02    0.11872E+02
    0.81451E-02    0.11989E+02
    0.83096E-02    0.12104E+02
    0.84775E-02    0.12218E+02
    0.86488E-02    0.12330E+02
    0.88235E-02    0.12440E+02
    0.90017E-02    0.12549E+02
    0.91836E-02    0.12655E+02
    0.93691E-02    0.12760E+02
    0.95583E-02    0.12862E+02
    0.97514E-02    0.12962E+02
    0.99484E-02    0.13059E+02
    0.10149E-01    0.13154E+02
    0.10354E-01    0.13246E+02
    0.10564E-01    0.13336E+02
    0.10777E-01    0.13422E+02
    0.10995E-01    0.13505E+02
    0.11217E-01    0.13585E+02
    0.11443E-01    0.13662E+02
    0.11675E-01    0.13735E+02
    0.11910E-01    0.13804E+02
    0.12151E-01    0.13870E+02
    0.12397E-01    0.13931E+02
    0.12647E-01    0.13989E+02
    0.12902E-01    0.14042E+02
    0.13163E-01    0.14091E+02
    0.13429E-01    0.14135E+02
    0.13700E-01    0.14174E+02
    0.13977E-01    0.14209E+02
    0.14259E-01    0.14238E+02
    0.14547E-01    0.14262E+02
    0.14841E-01    0.14281E+02
    0.15141E-01    0.14294E+02
    0.15447E-01    0.14302E+02
    0.15759E-01    0.14304E+02
    0.16077E-01    0.14300E+02
    0.16402E-01    0.14289E+02
    0.16734E-01    0.14273E+02
    0.17072E-01    0.14250E+02
    0.17416E-01    0.14221E+02
    0.17768E-01    0.14186E+02
    0.18127E-01    0.14144E+02
    0.18493E-01    0.14095E+02
    0.18867E-01    0.14040E+02
    0.19248E-01    0.13978E+02
    0.19637E-01    0.13909E+02
    0.20034E-01    0.13834E+02
    0.20438E-01    0.13751E+02
    0.20851E-01    0.13662E+02
    0.21272E-01    0.13566E+02
    0.21702E-01    0.13464E+02
    0.22141E-01    0.13354E+02
    0.22588E-01    0.13239E+02
    0.23044E-01    0.13116E+02
    0.23510E-01    0.12988E+02
    0.23985E-01    0.12853E+02
    0.24469E-01    0.12712E+02
    0.24964E-01    0.12566E+02
    0.25468E-01    0.12414E+02
    0.25982E-01    0.12256E+02
    0.26507E-01    0.12094E+02
    0.27043E-01    0.11928E+02
    0.27589E-01    0.11757E+02
    0.28146E-01    0.11582E+02
    0.28715E-01    0.11404E+02
    0.29295E-01    0.11222E+02
    0.29887E-01    0.11038E+02
    0.30490E-01    0.10851E+02
    0.31106E-01    0.10663E+02
    0.31735E-01    0.10473E+02
    0.32376E-01    0.10283E+02
    0.33030E-01    0.10092E+02
    0.33697E-01    0.99021E+01
    0.34378E-01    0.97126E+01
    0.35072E-01    0.95243E+01
    0.35781E-01    0.93378E+01
    0.36504E-01    0.91536E+01
    0.37241E-01    0.89721E+01
    0.37993E-01    0.87939E+01
    0.38761E-01    0.86194E+01
    0.39544E-01    0.84490E+01
    0.40343E-01    0.82832E+01
    0.41158E-01    0.81222E+01
    0.41989E-01    0.79664E+01
    0.42838E-01    0.78160E+01
    0.43703E-01    0.76712E+01
    0.44586E-01    0.75323E+01
    0.45486E-01    0.73993E+01
    0.46405E-01    0.72721E+01
    0.47343E-01    0.71508E+01
    0.48299E-01    0.70353E+01
    0.49275E-01    0.69252E+01
    0.50270E-01    0.68205E+01
    0.51286E-01    0.67207E+01
    0.52322E-01    0.66253E+01
    0.53379E-01    0.65338E+01
    0.54457E-01    0.64457E+01
    0.55557E-01    0.63602E+01
    0.56680E-01    0.62767E+01
    0.57825E-01    0.61942E+01
    0.58993E-01    0.61120E+01
    0.60184E-01    0.60291E+01
    0.61400E-01    0.59447E+01
    0.62641E-01    0.58578E+01
    0.63906E-01    0.57676E+01
    0.65197E-01    0.56733E+01
    0.66514E-01    0.55742E+01
    0.67858E-01    0.54696E+01
    0.69229E-01    0.53591E+01
    0.70627E-01    0.52424E+01
    0.72054E-01    0.51194E+01
    0.73510E-01    0.49903E+01
    0.74994E-01    0.48553E+01
    0.76509E-01    0.47151E+01
    0.78055E-01    0.45705E+01
    0.79632E-01    0.44224E+01
    0.81241E-01    0.42723E+01
    0.82882E-01    0.41213E+01
    0.84556E-01    0.39710E+01
    0.86264E-01    0.38229E+01
    0.88007E-01    0.36787E+01
    0.89785E-01    0.35396E+01
    0.91598E-01    0.34072E+01
    0.93449E-01    0.32826E+01
    0.95337E-01    0.31667E+01
    0.97263E-01    0.30603E+01
    0.99227E-01    0.29639E+01
    0.10123E+00    0.28773E+01
    0.10328E+00    0.28005E+01
    0.10536E+00    0.27327E+01
    0.10749E+00    0.26730E+01
    0.10966E+00    0.26201E+01
    0.11188E+00    0.25725E+01
    0.11414E+00    0.25282E+01
    0.11644E+00    0.24854E+01
    0.11880E+00    0.24421E+01
    0.12120E+00    0.23964E+01
    0.12365E+00    0.23466E+01
    0.12614E+00    0.22914E+01
    0.12869E+00    0.22300E+01
    0.13129E+00    0.21621E+01
    0.13394E+00    0.20881E+01
    0.13665E+00    0.20091E+01
    0.13941E+00    0.19267E+01
    0.14223E+00    0.18427E+01
    0.14510E+00    0.17595E+01
    0.14803E+00    0.16792E+01
    0.15102E+00    0.16038E+01
    0.15407E+00    0.15351E+01
    0.15718E+00    0.14740E+01
    0.16036E+00    0.14211E+01
    0.16360E+00    0.13761E+01
    0.16690E+00    0.13382E+01
    0.17028E+00    0.13059E+01
    0.17371E+00    0.12773E+01
    0.17722E+00    0.12503E+01
    0.18080E+00    0.12226E+01
    0.18446E+00    0.11924E+01
    0.18818E+00    0.11584E+01
    0.19198E+00    0.11200E+01
    0.19586E+00    0.10775E+01
    0.19982E+00    0.10320E+01
    0.20386E+00    0.98518E+00
    0.20797E+00    0.93907E+00
    0.21218E+00    0.89560E+00
    0.21646E+00    0.85626E+00
    0.22083E+00    0.82194E+00
    0.22530E+00    0.79272E+00
    0.22985E+00    0.76793E+00
    0.23449E+00    0.74625E+00
    0.23923E+00    0.72603E+00
    0.24406E+00    0.70560E+00
    0.24899E+00    0.68366E+00
    0.25402E+00    0.65953E+00
    0.25915E+00    0.63334E+00
    0.26439E+00    0.60593E+00
    0.26973E+00    0.57859E+00
    0.27518E+00    0.55263E+00
    0.28074E+00    0.52908E+00
    0.28641E+00    0.50838E+00
    0.29219E+00    0.49028E+00
    0.29810E+00    0.47402E+00
    0.30412E+00    0.45854E+00
    0.31026E+00    0.44287E+00
    0.31653E+00    0.42642E+00
    0.32292E+00    0.40919E+00
    0.32945E+00    0.39166E+00
    0.33610E+00    0.37459E+00
    0.34289E+00    0.35866E+00
    0.34982E+00    0.34421E+00
    0.35689E+00    0.33114E+00
    0.36409E+00    0.31898E+00
    0.37145E+00    0.30717E+00
    0.37895E+00    0.29529E+00
    0.38661E+00    0.28324E+00
    0.39442E+00    0.27126E+00
    0.40239E+00    0.25972E+00
    0.41052E+00    0.24890E+00
    0.41881E+00    0.23888E+00
    0.42727E+00    0.22948E+00
    0.43590E+00    0.22041E+00
    0.44471E+00    0.21148E+00
    0.45369E+00    0.20267E+00
    0.46286E+00    0.19409E+00
    0.47221E+00    0.18592E+00
    0.48174E+00    0.17821E+00
    0.49148E+00    0.17090E+00
    0.50141E+00    0.16387E+00
    0.51153E+00    0.15704E+00
    0.52187E+00    0.15040E+00
    0.53241E+00    0.14401E+00
    0.54317E+00    0.13791E+00
    0.55414E+00    0.13211E+00
    0.56533E+00    0.12655E+00
    0.57675E+00    0.12118E+00
    0.58840E+00    0.11600E+00
    0.60029E+00    0.11102E+00
    0.61242E+00    0.10627E+00
    0.62479E+00    0.10172E+00
    0.63741E+00    0.97351E-01
    0.65029E+00    0.93153E-01
    0.66342E+00    0.89122E-01
    0.67683E+00    0.85258E-01
    0.69050E+00    0.81556E-01
    0.70445E+00    0.78009E-01
    0.71868E+00    0.74610E-01
    0.73320E+00    0.71352E-01
    0.74801E+00    0.68228E-01
    0.76312E+00    0.65235E-01
    0.77854E+00    0.62366E-01
    0.79426E+00    0.59618E-01
    0.81031E+00    0.56985E-01
    0.82668E+00    0.54464E-01
    0.84338E+00    0.52049E-01
    0.86041E+00    0.49737E-01
    0.87780E+00    0.47524E-01
    0.89553E+00    0.45404E-01
    0.91362E+00    0.43376E-01
    0.93208E+00    0.41435E-01
    0.95091E+00    0.39577E-01
    0.97011E+00    0.37799E-01
    0.98971E+00    0.36098E-01
    0.10097E+01    0.34470E-01
    0.10301E+01    0.32913E-01
    0.10509E+01    0.31424E-01
    0.10721E+01    0.29999E-01
    0.10938E+01    0.28637E-01
    0.11159E+01    0.27335E-01
    0.11384E+01    0.26089E-01
    0.11614E+01    0.24899E-01
    0.11849E+01    0.23761E-01
    0.12088E+01    0.22673E-01
    0.12333E+01    0.21633E-01
    0.12582E+01    0.20640E-01
    0.12836E+01    0.19690E-01
    0.13095E+01    0.18783E-01
    0.13360E+01    0.17916E-01
    0.13630E+01    0.17088E-01
    0.13905E+01    0.16297E-01
    0.14186E+01    0.15542E-01
    0.14472E+01    0.14820E-01
    0.14765E+01    0.14131E-01
    0.15063E+01    0.13473E-01
    0.15367E+01    0.12845E-01
    0.15678E+01    0.12245E-01
    0.15994E+01    0.11673E-01
    0.16318E+01    0.11126E-01
    0.16647E+01    0.10604E-01
    0.16984E+01    0.10107E-01
    0.17327E+01    0.96315E-02
    0.17677E+01    0.91780E-02
    0.18034E+01    0.87454E-02
    0.18398E+01    0.83326E-02
    0.18770E+01    0.79388E-02
    0.19149E+01    0.75631E-02
    0.19536E+01    0.72048E-02
    0.19930E+01    0.68630E-02
    0.20333E+01    0.65370E-02
    0.20744E+01    0.62262E-02
    0.21163E+01    0.59297E-02
    0.21590E+01    0.56470E-02
    0.22026E+01    0.53775E-02
    0.22471E+01    0.51205E-02
    0.22925E+01    0.48755E-02
    0.23388E+01    0.46420E-02
    0.23861E+01    0.44194E-02
    0.24343E+01    0.42072E-02
    0.24835E+01    0.40050E-02
    0.25336E+01    0.38123E-02
    0.25848E+01    0.36287E-02
    0.26370E+01    0.34537E-02
    0.26903E+01    0.32870E-02
    0.27447E+01    0.31282E-02
    0.28001E+01    0.29768E-02
    0.28567E+01    0.28327E-02
    0.29144E+01    0.26954E-02
    0.29733E+01    0.25646E-02
    0.30333E+01    0.24400E-02
    0.30946E+01    0.23213E-02
    0.31571E+01    0.22084E-02
    0.32209E+01    0.21008E-02
    0.32860E+01    0.19983E-02
    0.33523E+01    0.19008E-02
    0.34201E+01    0.18079E-02
    0.34892E+01    0.17194E-02
    0.35596E+01    0.16353E-02
    0.36316E+01    0.15551E-02
    0.37049E+01    0.14788E-02
    0.37798E+01    0.14062E-02
    0.38561E+01    0.13371E-02
    0.39340E+01    0.12714E-02
    0.40135E+01    0.12088E-02
    0.40946E+01    0.11492E-02
    0.41773E+01    0.10926E-02
    0.42617E+01    0.10386E-02
    0.43478E+01    0.98731E-03
    0.44356E+01    0.93850E-03
    0.45252E+01    0.89205E-03
    0.46166E+01    0.84787E-03
    0.47099E+01    0.80584E-03
    0.48050E+01    0.76586E-03
    0.49021E+01    0.72784E-03
    0.50011E+01    0.69167E-03
    0.51021E+01    0.65727E-03
    0.52052E+01    0.62455E-03
    0.53104E+01    0.59344E-03
    0.54176E+01    0.56386E-03
    0.55271E+01    0.53573E-03
    0.56387E+01    0.50898E-03
    0.57526E+01    0.48355E-03
    0.58689E+01    0.45937E-03
    0.59874E+01    0.43638E-03
    0.61084E+01    0.41452E-03
    0.62318E+01    0.39375E-03
    0.63577E+01    0.37400E-03
    0.64861E+01    0.35523E-03
    0.66171E+01    0.33738E-03
    0.67508E+01    0.32043E-03
    0.68872E+01    0.30431E-03
    0.70263E+01    0.28899E-03
    0.71682E+01    0.27443E-03
    0.73130E+01    0.26060E-03
    0.74608E+01    0.24746E-03
    0.76115E+01    0.23496E-03
    0.77653E+01    0.22310E-03
    0.79221E+01    0.21182E-03
    0.80822E+01    0.20111E-03
    0.82454E+01    0.19093E-03
    0.84120E+01    0.18126E-03
    0.85819E+01    0.17207E-03
    0.87553E+01    0.16335E-03
    0.89322E+01    0.15506E-03
    0.91126E+01    0.14718E-03
    0.92967E+01    0.13971E-03
    0.94845E+01    0.13260E-03
    0.96761E+01    0.12586E-03
    0.98716E+01    0.11945E-03
    0.10071E+02    0.11337E-03
    0.10274E+02    0.10759E-03
    0.10482E+02    0.10210E-03
    0.10694E+02    0.96892E-04
    0.10910E+02    0.91945E-04
    0.11130E+02    0.87248E-04
    0.11355E+02    0.82788E-04
    0.11584E+02    0.78554E-04
    0.11818E+02    0.74534E-04
    0.12057E+02    0.70717E-04
    0.12301E+02    0.67094E-04
    0.12549E+02    0.63654E-04
    0.12803E+02    0.60389E-04
    0.13061E+02    0.57290E-04
    0.13325E+02    0.54348E-04
    0.13594E+02    0.51555E-04
    0.13869E+02    0.48905E-04
    0.14149E+02    0.46390E-04
    0.14435E+02    0.44002E-04
    0.14727E+02    0.41737E-04
    0.15024E+02    0.39586E-04
    0.15328E+02    0.37546E-04
    0.15637E+02    0.35610E-04
    0.15953E+02    0.33772E-04
    0.16275E+02    0.32029E-04
    0.16604E+02    0.30374E-04
    0.16940E+02    0.28805E-04
    0.17282E+02    0.27315E-04
    0.17631E+02    0.25902E-04
    0.17987E+02    0.24562E-04
    0.18351E+02    0.23290E-04
    0.18721E+02    0.22083E-04
    0.19099E+02    0.20939E-04
    0.19485E+02    0.19853E-04
    0.19879E+02    0.18823E-04
    0.20280E+02    0.17846E-04
    0.20690E+02    0.16919E-04
    0.21108E+02    0.16040E-04
    0.21535E+02    0.15206E-04
    0.21970E+02    0.14415E-04
    0.22413E+02    0.13665E-04
    0.22866E+02    0.12954E-04
    0.23328E+02    0.12279E-04
    0.23799E+02    0.11639E-04
    0.24280E+02    0.11033E-04
    0.24771E+02    0.10457E-04
    0.25271E+02    0.99115E-05
    0.25782E+02    0.93942E-05
    0.26302E+02    0.89036E-05
    0.26834E+02    0.84384E-05
    0.27376E+02    0.79973E-05
    0.27929E+02    0.75791E-05
    0.28493E+02    0.71826E-05
    0.29069E+02    0.68067E-05
    0.29656E+02    0.64503E-05
    0.30255E+02    0.61124E-05
    0.30866E+02    0.57921E-05
    0.31490E+02    0.54884E-05
    0.32126E+02    0.52005E-05
    0.32775E+02    0.49276E-05
    0.33437E+02    0.46689E-05
    0.34112E+02    0.44237E-05
    0.34801E+02    0.41913E-05
    0.35504E+02    0.39710E-05
    0.36222E+02    0.37622E-05
    0.36953E+02    0.35642E-05
    0.37700E+02    0.33766E-05
    0.38462E+02    0.31989E-05
    0.39239E+02    0.30304E-05
    0.40031E+02    0.28707E-05
    0.40840E+02    0.27193E-05
    0.41665E+02    0.25759E-05
    0.42507E+02    0.24400E-05
    0.43365E+02    0.23112E-05
    0.44241E+02    0.21892E-05
    0.45135E+02    0.20735E-05
    0.46047E+02    0.19639E-05
    0.46977E+02    0.18601E-05
    0.47926E+02    0.17617E-05
    0.48894E+02    0.16685E-05
    0.49882E+02    0.15802E-05
    0.50890E+02    0.14965E-05
    0.51918E+02    0.14172E-05
    0.52966E+02    0.13421E-05
    0.54036E+02    0.12709E-05
    0.55128E+02    0.12035E-05
    0.56242E+02    0.11396E-05
    0.57378E+02    0.10791E-05
    0.58537E+02    0.10218E-05
    0.59720E+02    0.96752E-06
    0.60926E+02    0.91609E-06
    0.62157E+02    0.86737E-06
    0.63412E+02    0.82122E-06
    0.64693E+02    0.77751E-06
    0.66000E+02    0.73611E-06
    0.67334E+02    0.69689E-06
    0.68694E+02    0.65975E-06
    0.70082E+02    0.62458E-06
    0.71497E+02    0.59126E-06
    0.72942E+02    0.55971E-06
    0.74415E+02    0.52982E-06
    0.75918E+02    0.50152E-06
    0.77452E+02    0.47472E-06
    0.79017E+02    0.44934E-06
    0.80613E+02    0.42531E-06
    0.82241E+02    0.40255E-06
    0.83903E+02    0.38099E-06
    0.85598E+02    0.36059E-06
    0.87327E+02    0.34126E-06
    0.89091E+02    0.32296E-06
    0.90891E+02    0.30564E-06
    0.92727E+02    0.28924E-06
    0.94600E+02    0.27370E-06
    0.96511E+02    0.25900E-06
    0.98461E+02    0.24508E-06
    0.10045E+03    0.23190E-06
    0.10248E+03    0.21942E-06
    0.10455E+03    0.20760E-06
    0.10666E+03    0.19642E-06
    0.10882E+03    0.18583E-06
    0.11101E+03    0.17581E-06
    0.11326E+03    0.16632E-06
    0.11554E+03    0.15734E-06
    0.11788E+03    0.14884E-06
    0.12026E+03    0.14079E-06
    0.12269E+03    0.13318E-06
    0.12517E+03    0.12597E-06
    0.12770E+03    0.11915E-06
    0.13028E+03    0.11269E-06
    0.13291E+03    0.10658E-06
    0.13559E+03    0.10079E-06
    0.13833E+03    0.95317E-07
    0.14113E+03    0.90136E-07
    0.14398E+03    0.85233E-07
    0.14689E+03    0.80594E-07
    0.14985E+03    0.76203E-07
    0.15288E+03    0.72049E-07
    0.15597E+03    0.68118E-07
    0.15912E+03    0.64398E-07
    0.16233E+03    0.60878E-07
    0.16561E+03    0.57548E-07
    0.16896E+03    0.54398E-07
    0.17237E+03    0.51417E-07
    0.17585E+03    0.48597E-07
    0.17941E+03    0.45929E-07
    0.18303E+03    0.43405E-07
    0.18673E+03    0.41018E-07
    0.19050E+03    0.38759E-07
    0.19435E+03    0.36623E-07
    0.19828E+03    0.34602E-07
    0.20228E+03    0.32691E-07
    0.20637E+03    0.30883E-07
    0.21054E+03    0.29173E-07
    0.21479E+03    0.27556E-07
    0.21913E+03    0.26027E-07
    0.22356E+03    0.24581E-07
    0.22807E+03    0.23214E-07
    0.23268E+03    0.21921E-07
    0.23738E+03    0.20699E-07
    0.24217E+03    0.19543E-07
    0.24707E+03    0.18450E-07
    0.25206E+03    0.17417E-07
    0.25715E+03    0.16440E-07
    0.26234E+03    0.15517E-07
    0.26764E+03    0.14644E-07
    0.27305E+03    0.13820E-07
    0.27857E+03    0.13040E-07
    0.28419E+03    0.12303E-07
    0.28994E+03    0.11607E-07
    0.29579E+03    0.10949E-07
    0.30177E+03    0.10328E-07
    0.30786E+03    0.97405E-08
    0.31408E+03    0.91857E-08
    0.32043E+03    0.86616E-08
    0.32690E+03    0.81666E-08
    0.33351E+03    0.76991E-08
    0.34024E+03    0.72575E-08
    0.34712E+03    0.68405E-08
    0.35413E+03    0.64468E-08
    0.36128E+03    0.60750E-08
    0.36858E+03    0.57241E-08
    0.37603E+03    0.53928E-08
    0.38362E+03    0.50802E-08
    0.39137E+03    0.47851E-08
    0.39928E+03    0.45067E-08
    0.40734E+03    0.42439E-08
    0.41557E+03    0.39961E-08
    0.42397E+03    0.37623E-08
    0.43253E+03    0.35418E-08
    0.44127E+03    0.33339E-08
    0.45019E+03    0.31378E-08
    0.45928E+03    0.29530E-08
    0.46856E+03    0.27788E-08
    0.47802E+03    0.26146E-08
    0.48768E+03    0.24598E-08
    0.49753E+03    0.23140E-08
    0.50758E+03    0.21766E-08
    0.51784E+03    0.20472E-08
    0.52830E+03    0.19254E-08
