#           k/h    P           
    0.90250E-03    0.18173E+03
    0.92073E-03    0.18521E+03
    0.93933E-03    0.18876E+03
    0.95831E-03    0.19237E+03
    0.97767E-03    0.19604E+03
    0.99742E-03    0.19979E+03
    0.10176E-02    0.20360E+03
    0.10381E-02    0.20748E+03
    0.10591E-02    0.21143E+03
    0.10805E-02    0.21545E+03
    0.11023E-02    0.21954E+03
    0.11246E-02    0.22371E+03
    0.11473E-02    0.22795E+03
    0.11705E-02    0.23227E+03
    0.11941E-02    0.23666E+03
    0.12182E-02    0.24113E+03
    0.12429E-02    0.24568E+03
    0.12680E-02    0.25030E+03
    0.12936E-02    0.25501E+03
    0.13197E-02    0.25980E+03
    0.13464E-02    0.26467E+03
    0.13736E-02    0.26963E+03
    0.14013E-02    0.27467E+03
    0.14296E-02    0.27980E+03
    0.14585E-02    0.28501E+03
    0.14880E-02    0.29032E+03
    0.15180E-02    0.29571E+03
    0.15487E-02    0.30119E+03
    0.15800E-02    0.30676E+03
    0.16119E-02    0.31243E+03
    0.16445E-02    0.31819E+03
    0.16777E-02    0.32404E+03
    0.17116E-02    0.32999E+03
    0.17462E-02    0.33603E+03
    0.17814E-02    0.34218E+03
    0.18174E-02    0.34842E+03
    0.18541E-02    0.35475E+03
    0.18916E-02    0.36119E+03
    0.19298E-02    0.36773E+03
    0.19688E-02    0.37438E+03
    0.20086E-02    0.38112E+03
    0.20491E-02    0.38797E+03
    0.20905E-02    0.39492E+03
    0.21328E-02    0.40198E+03
    0.21758E-02    0.40914E+03
    0.22198E-02    0.41641E+03
    0.22646E-02    0.42378E+03
    0.23104E-02    0.43127E+03
    0.23571E-02    0.43886E+03
    0.24047E-02    0.44656E+03
    0.24533E-02    0.45437E+03
    0.25028E-02    0.46228E+03
    0.25534E-02    0.47031E+03
    0.26050E-02    0.47845E+03
    0.26576E-02    0.48670E+03
    0.27113E-02    0.49506E+03
    0.27660E-02    0.50353E+03
    0.28219E-02    0.51211E+03
    0.28789E-02    0.52081E+03
    0.29371E-02    0.52961E+03
    0.29964E-02    0.53853E+03
    0.30569E-02    0.54756E+03
    0.31187E-02    0.55670E+03
    0.31817E-02    0.56594E+03
    0.32460E-02    0.57530E+03
    0.33115E-02    0.58477E+03
    0.33784E-02    0.59435E+03
    0.34467E-02    0.60404E+03
    0.35163E-02    0.61383E+03
    0.35874E-02    0.62373E+03
    0.36598E-02    0.63374E+03
    0.37338E-02    0.64386E+03
    0.38092E-02    0.65408E+03
    0.38861E-02    0.66440E+03
    0.39646E-02    0.67482E+03
    0.40447E-02    0.68535E+03
    0.41264E-02    0.69597E+03
    0.42098E-02    0.70669E+03
    0.42948E-02    0.71751E+03
    0.43816E-02    0.72842E+03
    0.44701E-02    0.73943E+03
    0.45604E-02    0.75052E+03
    0.46525E-02    0.76170E+03
    0.47465E-02    0.77297E+03
    0.48424E-02    0.78431E+03
    0.49402E-02    0.79574E+03
    0.50400E-02    0.80724E+03
    0.51419E-02    0.81882E+03
    0.52457E-02    0.83047E+03
    0.53517E-02    0.84218E+03
    0.54598E-02    0.85396E+03
    0.55701E-02    0.86579E+03
    0.56826E-02    0.87769E+03
    0.57974E-02    0.88963E+03
    0.59145E-02    0.90162E+03
    0.60340E-02    0.91365E+03
    0.61559E-02    0.92572E+03
    0.62803E-02    0.93782E+03
    0.64072E-02    0.94995E+03
    0.65366E-02    0.96209E+03
    0.66686E-02    0.97426E+03
    0.68033E-02    0.98644E+03
    0.69408E-02    0.99861E+03
    0.70810E-02    0.10108E+04
    0.72240E-02    0.10230E+04
    0.73700E-02    0.10351E+04
    0.75189E-02    0.10472E+04
    0.76708E-02    0.10593E+04
    0.78257E-02    0.10714E+04
    0.79838E-02    0.10834E+04
    0.81451E-02    0.10954E+04
    0.83096E-02    0.11073E+04
    0.84775E-02    0.11191E+04
    0.86488E-02    0.11308E+04
    0.88235E-02    0.11425E+04
    0.90017E-02    0.11540E+04
    0.91836E-02    0.11655E+04
    0.93691E-02    0.11768E+04
    0.95583E-02    0.11880E+04
    0.97514E-02    0.11991E+04
    0.99484E-02    0.12100E+04
    0.10149E-01    0.12207E+04
    0.10354E-01    0.12313E+04
    0.10564E-01    0.12416E+04
    0.10777E-01    0.12518E+04
    0.10995E-01    0.12618E+04
    0.11217E-01    0.12715E+04
    0.11443E-01    0.12810E+04
    0.11675E-01    0.12903E+04
    0.11910E-01    0.12993E+04
    0.12151E-01    0.13080E+04
    0.12397E-01    0.13164E+04
    0.12647E-01    0.13245E+04
    0.12902E-01    0.13323E+04
    0.13163E-01    0.13398E+04
    0.13429E-01    0.13469E+04
    0.13700E-01    0.13536E+04
    0.13977E-01    0.13600E+04
    0.14259E-01    0.13660E+04
    0.14547E-01    0.13715E+04
    0.14841E-01    0.13767E+04
    0.15141E-01    0.13813E+04
    0.15447E-01    0.13856E+04
    0.15759E-01    0.13894E+04
    0.16077E-01    0.13926E+04
    0.16402E-01    0.13954E+04
    0.16734E-01    0.13977E+04
    0.17072E-01    0.13994E+04
    0.17416E-01    0.14007E+04
    0.17768E-01    0.14013E+04
    0.18127E-01    0.14014E+04
    0.18493E-01    0.14009E+04
    0.18867E-01    0.13998E+04
    0.19248E-01    0.13981E+04
    0.19637E-01    0.13959E+04
    0.20034E-01    0.13930E+04
    0.20438E-01    0.13894E+04
    0.20851E-01    0.13853E+04
    0.21272E-01    0.13805E+04
    0.21702E-01    0.13751E+04
    0.22141E-01    0.13690E+04
    0.22588E-01    0.13623E+04
    0.23044E-01    0.13550E+04
    0.23510E-01    0.13470E+04
    0.23985E-01    0.13384E+04
    0.24469E-01    0.13292E+04
    0.24964E-01    0.13193E+04
    0.25468E-01    0.13089E+04
    0.25982E-01    0.12979E+04
    0.26507E-01    0.12863E+04
    0.27043E-01    0.12741E+04
    0.27589E-01    0.12615E+04
    0.28146E-01    0.12483E+04
    0.28715E-01    0.12346E+04
    0.29295E-01    0.12205E+04
    0.29887E-01    0.12059E+04
    0.30490E-01    0.11910E+04
    0.31106E-01    0.11757E+04
    0.31735E-01    0.11600E+04
    0.32376E-01    0.11441E+04
    0.33030E-01    0.11280E+04
    0.33697E-01    0.11116E+04
    0.34378E-01    0.10951E+04
    0.35072E-01    0.10785E+04
    0.35781E-01    0.10618E+04
    0.36504E-01    0.10451E+04
    0.37241E-01    0.10284E+04
    0.37993E-01    0.10118E+04
    0.38761E-01    0.99535E+03
    0.39544E-01    0.97903E+03
    0.40343E-01    0.96291E+03
    0.41158E-01    0.94703E+03
    0.41989E-01    0.93145E+03
    0.42838E-01    0.91618E+03
    0.43703E-01    0.90126E+03
    0.44586E-01    0.88673E+03
    0.45486E-01    0.87260E+03
    0.46405E-01    0.85890E+03
    0.47343E-01    0.84564E+03
    0.48299E-01    0.83282E+03
    0.49275E-01    0.82045E+03
    0.50270E-01    0.80852E+03
    0.51286E-01    0.79703E+03
    0.52322E-01    0.78594E+03
    0.53379E-01    0.77524E+03
    0.54457E-01    0.76490E+03
    0.55557E-01    0.75486E+03
    0.56680E-01    0.74508E+03
    0.57825E-01    0.73551E+03
    0.58993E-01    0.72608E+03
    0.60184E-01    0.71673E+03
    0.61400E-01    0.70737E+03
    0.62641E-01    0.69794E+03
    0.63906E-01    0.68836E+03
    0.65197E-01    0.67854E+03
    0.66514E-01    0.66843E+03
    0.67858E-01    0.65793E+03
    0.69229E-01    0.64700E+03
    0.70627E-01    0.63557E+03
    0.72054E-01    0.62360E+03
    0.73510E-01    0.61107E+03
    0.74994E-01    0.59797E+03
    0.76509E-01    0.58430E+03
    0.78055E-01    0.57009E+03
    0.79632E-01    0.55539E+03
    0.81241E-01    0.54028E+03
    0.82882E-01    0.52483E+03
    0.84556E-01    0.50916E+03
    0.86264E-01    0.49339E+03
    0.88007E-01    0.47766E+03
    0.89785E-01    0.46209E+03
    0.91598E-01    0.44684E+03
    0.93449E-01    0.43205E+03
    0.95337E-01    0.41784E+03
    0.97263E-01    0.40432E+03
    0.99227E-01    0.39161E+03
    0.10123E+00    0.37976E+03
    0.10328E+00    0.36882E+03
    0.10536E+00    0.35882E+03
    0.10749E+00    0.34972E+03
    0.10966E+00    0.34148E+03
    0.11188E+00    0.33402E+03
    0.11414E+00    0.32721E+03
    0.11644E+00    0.32091E+03
    0.11880E+00    0.31495E+03
    0.12120E+00    0.30916E+03
    0.12365E+00    0.30335E+03
    0.12614E+00    0.29734E+03
    0.12869E+00    0.29097E+03
    0.13129E+00    0.28413E+03
    0.13394E+00    0.27674E+03
    0.13665E+00    0.26876E+03
    0.13941E+00    0.26023E+03
    0.14223E+00    0.25124E+03
    0.14510E+00    0.24194E+03
    0.14803E+00    0.23251E+03
    0.15102E+00    0.22315E+03
    0.15407E+00    0.21407E+03
    0.15718E+00    0.20547E+03
    0.16036E+00    0.19751E+03
    0.16360E+00    0.19030E+03
    0.16690E+00    0.18389E+03
    0.17028E+00    0.17826E+03
    0.17371E+00    0.17334E+03
    0.17722E+00    0.16899E+03
    0.18080E+00    0.16502E+03
    0.18446E+00    0.16123E+03
    0.18818E+00    0.15741E+03
    0.19198E+00    0.15338E+03
    0.19586E+00    0.14900E+03
    0.19982E+00    0.14422E+03
    0.20386E+00    0.13907E+03
    0.20797E+00    0.13365E+03
    0.21218E+00    0.12811E+03
    0.21646E+00    0.12266E+03
    0.22083E+00    0.11748E+03
    0.22530E+00    0.11271E+03
    0.22985E+00    0.10846E+03
    0.23449E+00    0.10473E+03
    0.23923E+00    0.10145E+03
    0.24406E+00    0.98499E+02
    0.24899E+00    0.95716E+02
    0.25402E+00    0.92936E+02
    0.25915E+00    0.90028E+02
    0.26439E+00    0.86926E+02
    0.26973E+00    0.83639E+02
    0.27518E+00    0.80248E+02
    0.28074E+00    0.76878E+02
    0.28641E+00    0.73660E+02
    0.29219E+00    0.70696E+02
    0.29810E+00    0.68030E+02
    0.30412E+00    0.65640E+02
    0.31026E+00    0.63451E+02
    0.31653E+00    0.61357E+02
    0.32292E+00    0.59260E+02
    0.32945E+00    0.57103E+02
    0.33610E+00    0.54881E+02
    0.34289E+00    0.52644E+02
    0.34982E+00    0.50466E+02
    0.35689E+00    0.48415E+02
    0.36409E+00    0.46525E+02
    0.37145E+00    0.44787E+02
    0.37895E+00    0.43155E+02
    0.38661E+00    0.41571E+02
    0.39442E+00    0.39991E+02
    0.40239E+00    0.38407E+02
    0.41052E+00    0.36841E+02
    0.41881E+00    0.35331E+02
    0.42727E+00    0.33904E+02
    0.43590E+00    0.32569E+02
    0.44471E+00    0.31306E+02
    0.45369E+00    0.30088E+02
    0.46286E+00    0.28894E+02
    0.47221E+00    0.27721E+02
    0.48174E+00    0.26581E+02
    0.49148E+00    0.25491E+02
    0.50141E+00    0.24457E+02
    0.51153E+00    0.23472E+02
    0.52187E+00    0.22525E+02
    0.53241E+00    0.21604E+02
    0.54317E+00    0.20711E+02
    0.55414E+00    0.19851E+02
    0.56533E+00    0.19029E+02
    0.57675E+00    0.18244E+02
    0.58840E+00    0.17489E+02
    0.60029E+00    0.16761E+02
    0.61242E+00    0.16059E+02
    0.62479E+00    0.15384E+02
    0.63741E+00    0.14738E+02
    0.65029E+00    0.14119E+02
    0.66342E+00    0.13523E+02
    0.67683E+00    0.12951E+02
    0.69050E+00    0.12401E+02
    0.70445E+00    0.11873E+02
    0.71868E+00    0.11366E+02
    0.73320E+00    0.10880E+02
    0.74801E+00    0.10414E+02
    0.76312E+00    0.99670E+01
    0.77854E+00    0.95379E+01
    0.79426E+00    0.91263E+01
    0.81031E+00    0.87315E+01
    0.82668E+00    0.83528E+01
    0.84338E+00    0.79898E+01
    0.86041E+00    0.76419E+01
    0.87780E+00    0.73083E+01
    0.89553E+00    0.69886E+01
    0.91362E+00    0.66823E+01
    0.93208E+00    0.63888E+01
    0.95091E+00    0.61076E+01
    0.97011E+00    0.58382E+01
    0.98971E+00    0.55802E+01
    0.10097E+01    0.53331E+01
    0.10301E+01    0.50964E+01
    0.10509E+01    0.48698E+01
    0.10721E+01    0.46529E+01
    0.10938E+01    0.44452E+01
    0.11159E+01    0.42464E+01
    0.11384E+01    0.40561E+01
    0.11614E+01    0.38741E+01
    0.11849E+01    0.36999E+01
    0.12088E+01    0.35332E+01
    0.12333E+01    0.33738E+01
    0.12582E+01    0.32212E+01
    0.12836E+01    0.30754E+01
    0.13095E+01    0.29358E+01
    0.13360E+01    0.28024E+01
    0.13630E+01    0.26748E+01
    0.13905E+01    0.25529E+01
    0.14186E+01    0.24363E+01
    0.14472E+01    0.23248E+01
    0.14765E+01    0.22183E+01
    0.15063E+01    0.21164E+01
    0.15367E+01    0.20191E+01
    0.15678E+01    0.19262E+01
    0.15994E+01    0.18373E+01
    0.16318E+01    0.17525E+01
    0.16647E+01    0.16714E+01
    0.16984E+01    0.15940E+01
    0.17327E+01    0.15200E+01
    0.17677E+01    0.14494E+01
    0.18034E+01    0.13820E+01
    0.18398E+01    0.13176E+01
    0.18770E+01    0.12561E+01
    0.19149E+01    0.11974E+01
    0.19536E+01    0.11414E+01
    0.19930E+01    0.10879E+01
    0.20333E+01    0.10368E+01
    0.20744E+01    0.98812E+00
    0.21163E+01    0.94162E+00
    0.21590E+01    0.89726E+00
    0.22026E+01    0.85493E+00
    0.22471E+01    0.81455E+00
    0.22925E+01    0.77602E+00
    0.23388E+01    0.73927E+00
    0.23861E+01    0.70422E+00
    0.24343E+01    0.67079E+00
    0.24835E+01    0.63890E+00
    0.25336E+01    0.60849E+00
    0.25848E+01    0.57950E+00
    0.26370E+01    0.55185E+00
    0.26903E+01    0.52549E+00
    0.27447E+01    0.50036E+00
    0.28001E+01    0.47641E+00
    0.28567E+01    0.45357E+00
    0.29144E+01    0.43181E+00
    0.29733E+01    0.41106E+00
    0.30333E+01    0.39129E+00
    0.30946E+01    0.37245E+00
    0.31571E+01    0.35450E+00
    0.32209E+01    0.33739E+00
    0.32860E+01    0.32110E+00
    0.33523E+01    0.30557E+00
    0.34201E+01    0.29078E+00
    0.34892E+01    0.27669E+00
    0.35596E+01    0.26326E+00
    0.36316E+01    0.25048E+00
    0.37049E+01    0.23831E+00
    0.37798E+01    0.22671E+00
    0.38561E+01    0.21567E+00
    0.39340E+01    0.20515E+00
    0.40135E+01    0.19514E+00
    0.40946E+01    0.18561E+00
    0.41773E+01    0.17653E+00
    0.42617E+01    0.16789E+00
    0.43478E+01    0.15967E+00
    0.44356E+01    0.15184E+00
    0.45252E+01    0.14439E+00
    0.46166E+01    0.13729E+00
    0.47099E+01    0.13054E+00
    0.48050E+01    0.12412E+00
    0.49021E+01    0.11800E+00
    0.50011E+01    0.11219E+00
    0.51021E+01    0.10665E+00
    0.52052E+01    0.10138E+00
    0.53104E+01    0.96372E-01
    0.54176E+01    0.91604E-01
    0.55271E+01    0.87068E-01
    0.56387E+01    0.82753E-01
    0.57526E+01    0.78649E-01
    0.58689E+01    0.74745E-01
    0.59874E+01    0.71031E-01
    0.61084E+01    0.67500E-01
    0.62318E+01    0.64141E-01
    0.63577E+01    0.60947E-01
    0.64861E+01    0.57909E-01
    0.66171E+01    0.55021E-01
    0.67508E+01    0.52274E-01
    0.68872E+01    0.49663E-01
    0.70263E+01    0.47180E-01
    0.71682E+01    0.44819E-01
    0.73130E+01    0.42575E-01
    0.74608E+01    0.40442E-01
    0.76115E+01    0.38414E-01
    0.77653E+01    0.36486E-01
    0.79221E+01    0.34654E-01
    0.80822E+01    0.32912E-01
    0.82454E+01    0.31257E-01
    0.84120E+01    0.29684E-01
    0.85819E+01    0.28189E-01
    0.87553E+01    0.26768E-01
    0.89322E+01    0.25418E-01
    0.91126E+01    0.24136E-01
    0.92967E+01    0.22917E-01
    0.94845E+01    0.21759E-01
    0.96761E+01    0.20658E-01
    0.98716E+01    0.19613E-01
    0.10071E+02    0.18620E-01
    0.10274E+02    0.17676E-01
    0.10482E+02    0.16780E-01
    0.10694E+02    0.15929E-01
    0.10910E+02    0.15120E-01
    0.11130E+02    0.14352E-01
    0.11355E+02    0.13622E-01
    0.11584E+02    0.12929E-01
    0.11818E+02    0.12271E-01
    0.12057E+02    0.11646E-01
    0.12301E+02    0.11053E-01
    0.12549E+02    0.10489E-01
    0.12803E+02    0.99541E-02
    0.13061E+02    0.94459E-02
    0.13325E+02    0.89634E-02
    0.13594E+02    0.85053E-02
    0.13869E+02    0.80703E-02
    0.14149E+02    0.76573E-02
    0.14435E+02    0.72652E-02
    0.14727E+02    0.68930E-02
    0.15024E+02    0.65397E-02
    0.15328E+02    0.62042E-02
    0.15637E+02    0.58859E-02
    0.15953E+02    0.55836E-02
    0.16275E+02    0.52968E-02
    0.16604E+02    0.50245E-02
    0.16940E+02    0.47661E-02
    0.17282E+02    0.45208E-02
    0.17631E+02    0.42880E-02
    0.17987E+02    0.40671E-02
    0.18351E+02    0.38575E-02
    0.18721E+02    0.36586E-02
    0.19099E+02    0.34698E-02
    0.19485E+02    0.32907E-02
    0.19879E+02    0.31207E-02
    0.20280E+02    0.29594E-02
    0.20690E+02    0.28064E-02
    0.21108E+02    0.26612E-02
    0.21535E+02    0.25235E-02
    0.21970E+02    0.23928E-02
    0.22413E+02    0.22688E-02
    0.22866E+02    0.21512E-02
    0.23328E+02    0.20397E-02
    0.23799E+02    0.19338E-02
    0.24280E+02    0.18334E-02
    0.24771E+02    0.17382E-02
    0.25271E+02    0.16479E-02
    0.25782E+02    0.15622E-02
    0.26302E+02    0.14810E-02
    0.26834E+02    0.14039E-02
    0.27376E+02    0.13308E-02
    0.27929E+02    0.12615E-02
    0.28493E+02    0.11957E-02
    0.29069E+02    0.11334E-02
    0.29656E+02    0.10743E-02
    0.30255E+02    0.10182E-02
    0.30866E+02    0.96506E-03
    0.31490E+02    0.91465E-03
    0.32126E+02    0.86685E-03
    0.32775E+02    0.82153E-03
    0.33437E+02    0.77856E-03
    0.34112E+02    0.73782E-03
    0.34801E+02    0.69919E-03
    0.35504E+02    0.66257E-03
    0.36222E+02    0.62785E-03
    0.36953E+02    0.59493E-03
    0.37700E+02    0.56373E-03
    0.38462E+02    0.53415E-03
    0.39239E+02    0.50611E-03
    0.40031E+02    0.47953E-03
    0.40840E+02    0.45433E-03
    0.41665E+02    0.43045E-03
    0.42507E+02    0.40781E-03
    0.43365E+02    0.38635E-03
    0.44241E+02    0.36602E-03
    0.45135E+02    0.34674E-03
    0.46047E+02    0.32848E-03
    0.46977E+02    0.31116E-03
    0.47926E+02    0.29476E-03
    0.48894E+02    0.27921E-03
    0.49882E+02    0.26447E-03
    0.50890E+02    0.25051E-03
    0.51918E+02    0.23727E-03
    0.52966E+02    0.22473E-03
    0.54036E+02    0.21285E-03
    0.55128E+02    0.20159E-03
    0.56242E+02    0.19092E-03
    0.57378E+02    0.18081E-03
    0.58537E+02    0.17124E-03
    0.59720E+02    0.16216E-03
    0.60926E+02    0.15357E-03
    0.62157E+02    0.14542E-03
    0.63412E+02    0.13770E-03
    0.64693E+02    0.13039E-03
    0.66000E+02    0.12347E-03
    0.67334E+02    0.11690E-03
    0.68694E+02    0.11069E-03
    0.70082E+02    0.10480E-03
    0.71497E+02    0.99224E-04
    0.72942E+02    0.93941E-04
    0.74415E+02    0.88936E-04
    0.75918E+02    0.84196E-04
    0.77452E+02    0.79707E-04
    0.79017E+02    0.75454E-04
    0.80613E+02    0.71427E-04
    0.82241E+02    0.67612E-04
    0.83903E+02    0.63999E-04
    0.85598E+02    0.60578E-04
    0.87327E+02    0.57337E-04
    0.89091E+02    0.54268E-04
    0.90891E+02    0.51362E-04
    0.92727E+02    0.48610E-04
    0.94600E+02    0.46004E-04
    0.96511E+02    0.43537E-04
    0.98461E+02    0.41200E-04
    0.10045E+03    0.38987E-04
    0.10248E+03    0.36892E-04
    0.10455E+03    0.34909E-04
    0.10666E+03    0.33030E-04
    0.10882E+03    0.31252E-04
    0.11101E+03    0.29569E-04
    0.11326E+03    0.27975E-04
    0.11554E+03    0.26466E-04
    0.11788E+03    0.25037E-04
    0.12026E+03    0.23685E-04
    0.12269E+03    0.22404E-04
    0.12517E+03    0.21192E-04
    0.12770E+03    0.20045E-04
    0.13028E+03    0.18959E-04
    0.13291E+03    0.17931E-04
    0.13559E+03    0.16958E-04
    0.13833E+03    0.16038E-04
    0.14113E+03    0.15166E-04
    0.14398E+03    0.14341E-04
    0.14689E+03    0.13560E-04
    0.14985E+03    0.12822E-04
    0.15288E+03    0.12122E-04
    0.15597E+03    0.11461E-04
    0.15912E+03    0.10835E-04
    0.16233E+03    0.10242E-04
    0.16561E+03    0.96814E-05
    0.16896E+03    0.91509E-05
    0.17237E+03    0.86490E-05
    0.17585E+03    0.81741E-05
    0.17941E+03    0.77248E-05
    0.18303E+03    0.72997E-05
    0.18673E+03    0.68976E-05
    0.19050E+03    0.65172E-05
    0.19435E+03    0.61573E-05
    0.19828E+03    0.58169E-05
    0.20228E+03    0.54949E-05
    0.20637E+03    0.51904E-05
    0.21054E+03    0.49023E-05
    0.21479E+03    0.46299E-05
    0.21913E+03    0.43723E-05
    0.22356E+03    0.41287E-05
    0.22807E+03    0.38983E-05
    0.23268E+03    0.36805E-05
    0.23738E+03    0.34745E-05
    0.24217E+03    0.32798E-05
    0.24707E+03    0.30957E-05
    0.25206E+03    0.29216E-05
    0.25715E+03    0.27571E-05
    0.26234E+03    0.26016E-05
    0.26764E+03    0.24546E-05
    0.27305E+03    0.23157E-05
    0.27857E+03    0.21844E-05
    0.28419E+03    0.20603E-05
    0.28994E+03    0.19431E-05
    0.29579E+03    0.18323E-05
    0.30177E+03    0.17277E-05
    0.30786E+03    0.16289E-05
    0.31408E+03    0.15355E-05
    0.32043E+03    0.14473E-05
    0.32690E+03    0.13640E-05
    0.33351E+03    0.12854E-05
    0.34024E+03    0.12111E-05
    0.34712E+03    0.11410E-05
    0.35413E+03    0.10748E-05
    0.36128E+03    0.10123E-05
    0.36858E+03    0.95336E-06
    0.37603E+03    0.89772E-06
    0.38362E+03    0.84521E-06
    0.39137E+03    0.79567E-06
    0.39928E+03    0.74894E-06
    0.40734E+03    0.70487E-06
    0.41557E+03    0.66330E-06
    0.42397E+03    0.62410E-06
    0.43253E+03    0.58715E-06
    0.44127E+03    0.55232E-06
    0.45019E+03    0.51949E-06
    0.45928E+03    0.48855E-06
    0.46856E+03    0.45940E-06
    0.47802E+03    0.43193E-06
    0.48768E+03    0.40605E-06
    0.49753E+03    0.38168E-06
    0.50758E+03    0.35874E-06
