#    L    TT             EE             BB             TE             PP             TP             EP          
   153    0.66945E+04    0.16236E+01    0.00000E+00   -0.69254E+02    0.10729E-06    0.35919E-03   -0.16346E-05
   154    0.67419E+04    0.16122E+01    0.00000E+00   -0.69111E+02    0.10671E-06    0.35627E-03   -0.16186E-05
   155    0.67889E+04    0.16001E+01    0.00000E+00   -0.68930E+02    0.10614E-06    0.35338E-03   -0.16024E-05
   156    0.68354E+04    0.15875E+01    0.00000E+00   -0.68709E+02    0.10558E-06    0.35051E-03   -0.15859E-05
   157    0.68816E+04    0.15744E+01    0.00000E+00   -0.68446E+02    0.10502E-06    0.34768E-03   -0.15692E-05
   158    0.69274E+04    0.15607E+01    0.00000E+00   -0.68144E+02    0.10446E-06    0.34488E-03   -0.15523E-05
   159    0.69727E+04    0.15465E+01    0.00000E+00   -0.67800E+02    0.10391E-06    0.34211E-03   -0.15352E-05
   160    0.70176E+04    0.15319E+01    0.00000E+00   -0.67415E+02    0.10336E-06    0.33936E-03   -0.15179E-05
   161    0.70620E+04    0.15169E+01    0.00000E+00   -0.66988E+02    0.10281E-06    0.33664E-03   -0.15004E-05
   162    0.71059E+04    0.15014E+01    0.00000E+00   -0.66521E+02    0.10227E-06    0.33394E-03   -0.14826E-05
   163    0.71495E+04    0.14855E+01    0.00000E+00   -0.66011E+02    0.10174E-06    0.33128E-03   -0.14647E-05
   164    0.71924E+04    0.14693E+01    0.00000E+00   -0.65459E+02    0.10121E-06    0.32863E-03   -0.14465E-05
   165    0.72349E+04    0.14527E+01    0.00000E+00   -0.64864E+02    0.10068E-06    0.32602E-03   -0.14282E-05
   166    0.72768E+04    0.14359E+01    0.00000E+00   -0.64227E+02    0.10016E-06    0.32342E-03   -0.14097E-05
   167    0.73183E+04    0.14186E+01    0.00000E+00   -0.63548E+02    0.99638E-07    0.32085E-03   -0.13910E-05
   168    0.73591E+04    0.14014E+01    0.00000E+00   -0.62826E+02    0.99123E-07    0.31831E-03   -0.13721E-05
   169    0.73993E+04    0.13838E+01    0.00000E+00   -0.62060E+02    0.98613E-07    0.31578E-03   -0.13530E-05
   170    0.74389E+04    0.13661E+01    0.00000E+00   -0.61252E+02    0.98106E-07    0.31328E-03   -0.13338E-05
   171    0.74779E+04    0.13484E+01    0.00000E+00   -0.60400E+02    0.97604E-07    0.31081E-03   -0.13143E-05
   172    0.75162E+04    0.13306E+01    0.00000E+00   -0.59506E+02    0.97106E-07    0.30835E-03   -0.12947E-05
   173    0.75538E+04    0.13127E+01    0.00000E+00   -0.58569E+02    0.96611E-07    0.30592E-03   -0.12750E-05
   174    0.75908E+04    0.12950E+01    0.00000E+00   -0.57590E+02    0.96121E-07    0.30351E-03   -0.12551E-05
   175    0.76272E+04    0.12772E+01    0.00000E+00   -0.56568E+02    0.95634E-07    0.30112E-03   -0.12350E-05
   176    0.76627E+04    0.12596E+01    0.00000E+00   -0.55503E+02    0.95151E-07    0.29875E-03   -0.12147E-05
   177    0.76976E+04    0.12422E+01    0.00000E+00   -0.54397E+02    0.94672E-07    0.29640E-03   -0.11943E-05
   178    0.77318E+04    0.12251E+01    0.00000E+00   -0.53248E+02    0.94197E-07    0.29408E-03   -0.11738E-05
   179    0.77652E+04    0.12081E+01    0.00000E+00   -0.52056E+02    0.93725E-07    0.29177E-03   -0.11531E-05
   180    0.77980E+04    0.11914E+01    0.00000E+00   -0.50823E+02    0.93257E-07    0.28948E-03   -0.11323E-05
   181    0.78301E+04    0.11751E+01    0.00000E+00   -0.49549E+02    0.92793E-07    0.28721E-03   -0.11113E-05
   182    0.78613E+04    0.11592E+01    0.00000E+00   -0.48233E+02    0.92332E-07    0.28497E-03   -0.10902E-05
   183    0.78918E+04    0.11437E+01    0.00000E+00   -0.46876E+02    0.91875E-07    0.28274E-03   -0.10690E-05
   184    0.79215E+04    0.11287E+01    0.00000E+00   -0.45478E+02    0.91421E-07    0.28052E-03   -0.10476E-05
   185    0.79505E+04    0.11143E+01    0.00000E+00   -0.44040E+02    0.90971E-07    0.27833E-03   -0.10261E-05
   186    0.79784E+04    0.11005E+01    0.00000E+00   -0.42562E+02    0.90525E-07    0.27616E-03   -0.10045E-05
   187    0.80058E+04    0.10874E+01    0.00000E+00   -0.41043E+02    0.90081E-07    0.27400E-03   -0.98277E-06
   188    0.80324E+04    0.10749E+01    0.00000E+00   -0.39486E+02    0.89642E-07    0.27186E-03   -0.96093E-06
   189    0.80580E+04    0.10633E+01    0.00000E+00   -0.37890E+02    0.89205E-07    0.26974E-03   -0.93897E-06
   190    0.80832E+04    0.10524E+01    0.00000E+00   -0.36257E+02    0.88772E-07    0.26764E-03   -0.91691E-06
   191    0.81071E+04    0.10425E+01    0.00000E+00   -0.34585E+02    0.88343E-07    0.26555E-03   -0.89475E-06
   192    0.81304E+04    0.10334E+01    0.00000E+00   -0.32875E+02    0.87916E-07    0.26348E-03   -0.87249E-06
   193    0.81527E+04    0.10254E+01    0.00000E+00   -0.31130E+02    0.87493E-07    0.26143E-03   -0.85014E-06
   194    0.81743E+04    0.10184E+01    0.00000E+00   -0.29347E+02    0.87074E-07    0.25940E-03   -0.82769E-06
   195    0.81949E+04    0.10125E+01    0.00000E+00   -0.27529E+02    0.86657E-07    0.25738E-03   -0.80516E-06
   196    0.82146E+04    0.10077E+01    0.00000E+00   -0.25676E+02    0.86244E-07    0.25538E-03   -0.78254E-06
   197    0.82335E+04    0.10042E+01    0.00000E+00   -0.23789E+02    0.85834E-07    0.25339E-03   -0.75984E-06
   198    0.82516E+04    0.10020E+01    0.00000E+00   -0.21868E+02    0.85427E-07    0.25142E-03   -0.73707E-06
   199    0.82687E+04    0.10011E+01    0.00000E+00   -0.19914E+02    0.85023E-07    0.24947E-03   -0.71422E-06
   200    0.82850E+04    0.10016E+01    0.00000E+00   -0.17928E+02    0.84623E-07    0.24753E-03   -0.69131E-06
   201    0.83004E+04    0.10035E+01    0.00000E+00   -0.15908E+02    0.84225E-07    0.24561E-03   -0.66833E-06
   202    0.83148E+04    0.10070E+01    0.00000E+00   -0.13859E+02    0.83831E-07    0.24370E-03   -0.64529E-06
   203    0.83283E+04    0.10120E+01    0.00000E+00   -0.11777E+02    0.83440E-07    0.24181E-03   -0.62219E-06
   204    0.83408E+04    0.10186E+01    0.00000E+00   -0.96686E+01    0.83051E-07    0.23993E-03   -0.59903E-06
   205    0.83524E+04    0.10270E+01    0.00000E+00   -0.75300E+01    0.82666E-07    0.23807E-03   -0.57582E-06
   206    0.83629E+04    0.10370E+01    0.00000E+00   -0.53635E+01    0.82283E-07    0.23622E-03   -0.55257E-06
   207    0.83726E+04    0.10489E+01    0.00000E+00   -0.31698E+01    0.81904E-07    0.23438E-03   -0.52927E-06
   208    0.83812E+04    0.10626E+01    0.00000E+00   -0.94972E+00    0.81527E-07    0.23256E-03   -0.50592E-06
   209    0.83888E+04    0.10782E+01    0.00000E+00    0.12959E+01    0.81153E-07    0.23076E-03   -0.48254E-06
   210    0.83955E+04    0.10958E+01    0.00000E+00    0.35658E+01    0.80782E-07    0.22897E-03   -0.45913E-06
   211    0.84013E+04    0.11154E+01    0.00000E+00    0.58595E+01    0.80414E-07    0.22719E-03   -0.43568E-06
   212    0.84059E+04    0.11371E+01    0.00000E+00    0.81758E+01    0.80048E-07    0.22542E-03   -0.41221E-06
   213    0.84097E+04    0.11609E+01    0.00000E+00    0.10514E+02    0.79685E-07    0.22367E-03   -0.38871E-06
   214    0.84124E+04    0.11869E+01    0.00000E+00    0.12873E+02    0.79325E-07    0.22193E-03   -0.36519E-06
   215    0.84142E+04    0.12153E+01    0.00000E+00    0.15252E+02    0.78967E-07    0.22021E-03   -0.34166E-06
   216    0.84150E+04    0.12458E+01    0.00000E+00    0.17650E+02    0.78612E-07    0.21850E-03   -0.31810E-06
   217    0.84149E+04    0.12788E+01    0.00000E+00    0.20066E+02    0.78260E-07    0.21680E-03   -0.29454E-06
   218    0.84138E+04    0.13141E+01    0.00000E+00    0.22499E+02    0.77910E-07    0.21511E-03   -0.27098E-06
   219    0.84117E+04    0.13519E+01    0.00000E+00    0.24949E+02    0.77562E-07    0.21343E-03   -0.24740E-06
   220    0.84087E+04    0.13922E+01    0.00000E+00    0.27412E+02    0.77218E-07    0.21177E-03   -0.22383E-06
   221    0.84048E+04    0.14351E+01    0.00000E+00    0.29890E+02    0.76875E-07    0.21012E-03   -0.20026E-06
   222    0.83999E+04    0.14806E+01    0.00000E+00    0.32380E+02    0.76535E-07    0.20848E-03   -0.17669E-06
   223    0.83940E+04    0.15287E+01    0.00000E+00    0.34883E+02    0.76197E-07    0.20686E-03   -0.15313E-06
   224    0.83873E+04    0.15795E+01    0.00000E+00    0.37395E+02    0.75862E-07    0.20524E-03   -0.12958E-06
   225    0.83795E+04    0.16331E+01    0.00000E+00    0.39918E+02    0.75530E-07    0.20364E-03   -0.10605E-06
   226    0.83709E+04    0.16895E+01    0.00000E+00    0.42448E+02    0.75199E-07    0.20205E-03   -0.82533E-07
   227    0.83612E+04    0.17487E+01    0.00000E+00    0.44986E+02    0.74871E-07    0.20047E-03   -0.59037E-07
   228    0.83507E+04    0.18108E+01    0.00000E+00    0.47531E+02    0.74546E-07    0.19890E-03   -0.35565E-07
   229    0.83393E+04    0.18758E+01    0.00000E+00    0.50080E+02    0.74222E-07    0.19735E-03   -0.12119E-07
   230    0.83269E+04    0.19437E+01    0.00000E+00    0.52634E+02    0.73901E-07    0.19580E-03    0.11296E-07
