#    L    TT             EE             TE             PP             TP          
    85    0.33676E+04    0.82379E+00   -0.21045E+02    0.60770E+07    0.10911E+05
    86    0.34103E+04    0.84675E+00   -0.21955E+02    0.60398E+07    0.10795E+05
    87    0.34535E+04    0.86976E+00   -0.22874E+02    0.60027E+07    0.10681E+05
    88    0.34968E+04    0.89282E+00   -0.23803E+02    0.59658E+07    0.10569E+05
    89    0.35406E+04    0.91592E+00   -0.24743E+02    0.59289E+07    0.10459E+05
    90    0.35848E+04    0.93900E+00   -0.25690E+02    0.58923E+07    0.10352E+05
    91    0.36292E+04    0.96205E+00   -0.26644E+02    0.58557E+07    0.10246E+05
    92    0.36740E+04    0.98504E+00   -0.27605E+02    0.58194E+07    0.10142E+05
    93    0.37192E+04    0.10080E+01   -0.28572E+02    0.57831E+07    0.10040E+05
    94    0.37646E+04    0.10308E+01   -0.29544E+02    0.57471E+07    0.99401E+04
    95    0.38105E+04    0.10535E+01   -0.30521E+02    0.57113E+07    0.98416E+04
    96    0.38564E+04    0.10760E+01   -0.31503E+02    0.56756E+07    0.97449E+04
    97    0.39028E+04    0.10984E+01   -0.32488E+02    0.56401E+07    0.96497E+04
    98    0.39496E+04    0.11207E+01   -0.33474E+02    0.56048E+07    0.95561E+04
    99    0.39965E+04    0.11426E+01   -0.34463E+02    0.55697E+07    0.94640E+04
   100    0.40438E+04    0.11644E+01   -0.35451E+02    0.55348E+07    0.93735E+04
   101    0.40914E+04    0.11860E+01   -0.36440E+02    0.55001E+07    0.92843E+04
   102    0.41396E+04    0.12072E+01   -0.37429E+02    0.54656E+07    0.91966E+04
   103    0.41877E+04    0.12282E+01   -0.38417E+02    0.54314E+07    0.91103E+04
   104    0.42362E+04    0.12489E+01   -0.39401E+02    0.53973E+07    0.90253E+04
   105    0.42849E+04    0.12693E+01   -0.40383E+02    0.53634E+07    0.89417E+04
   106    0.43339E+04    0.12893E+01   -0.41360E+02    0.53298E+07    0.88594E+04
   107    0.43829E+04    0.13089E+01   -0.42333E+02    0.52964E+07    0.87783E+04
   108    0.44324E+04    0.13282E+01   -0.43300E+02    0.52632E+07    0.86985E+04
   109    0.44821E+04    0.13469E+01   -0.44261E+02    0.52302E+07    0.86198E+04
   110    0.45319E+04    0.13652E+01   -0.45213E+02    0.51974E+07    0.85423E+04
   111    0.45819E+04    0.13831E+01   -0.46158E+02    0.51649E+07    0.84660E+04
   112    0.46322E+04    0.14005E+01   -0.47094E+02    0.51325E+07    0.83907E+04
   113    0.46827E+04    0.14174E+01   -0.48021E+02    0.51005E+07    0.83165E+04
   114    0.47334E+04    0.14338E+01   -0.48936E+02    0.50686E+07    0.82434E+04
   115    0.47843E+04    0.14497E+01   -0.49839E+02    0.50370E+07    0.81712E+04
   116    0.48353E+04    0.14649E+01   -0.50731E+02    0.50056E+07    0.81000E+04
   117    0.48867E+04    0.14796E+01   -0.51608E+02    0.49745E+07    0.80298E+04
   118    0.49382E+04    0.14938E+01   -0.52472E+02    0.49435E+07    0.79606E+04
   119    0.49898E+04    0.15074E+01   -0.53321E+02    0.49129E+07    0.78922E+04
   120    0.50415E+04    0.15202E+01   -0.54154E+02    0.48824E+07    0.78247E+04
   121    0.50933E+04    0.15326E+01   -0.54970E+02    0.48522E+07    0.77581E+04
   122    0.51452E+04    0.15443E+01   -0.55769E+02    0.48222E+07    0.76924E+04
   123    0.51972E+04    0.15553E+01   -0.56549E+02    0.47924E+07    0.76275E+04
   124    0.52492E+04    0.15656E+01   -0.57309E+02    0.47629E+07    0.75634E+04
   125    0.53013E+04    0.15753E+01   -0.58050E+02    0.47336E+07    0.75001E+04
   126    0.53534E+04    0.15843E+01   -0.58770E+02    0.47045E+07    0.74376E+04
   127    0.54056E+04    0.15925E+01   -0.59469E+02    0.46757E+07    0.73758E+04
   128    0.54577E+04    0.16002E+01   -0.60145E+02    0.46471E+07    0.73147E+04
   129    0.55098E+04    0.16070E+01   -0.60798E+02    0.46187E+07    0.72544E+04
   130    0.55620E+04    0.16131E+01   -0.61426E+02    0.45905E+07    0.71947E+04
   131    0.56141E+04    0.16185E+01   -0.62031E+02    0.45626E+07    0.71357E+04
   132    0.56663E+04    0.16231E+01   -0.62609E+02    0.45349E+07    0.70773E+04
   133    0.57184E+04    0.16271E+01   -0.63163E+02    0.45074E+07    0.70196E+04
   134    0.57704E+04    0.16303E+01   -0.63687E+02    0.44801E+07    0.69625E+04
   135    0.58224E+04    0.16327E+01   -0.64184E+02    0.44531E+07    0.69060E+04
   136    0.58741E+04    0.16343E+01   -0.64652E+02    0.44263E+07    0.68501E+04
   137    0.59259E+04    0.16353E+01   -0.65090E+02    0.43997E+07    0.67949E+04
   138    0.59775E+04    0.16354E+01   -0.65499E+02    0.43733E+07    0.67401E+04
   139    0.60288E+04    0.16350E+01   -0.65877E+02    0.43472E+07    0.66860E+04
   140    0.60801E+04    0.16337E+01   -0.66225E+02    0.43212E+07    0.66325E+04
   141    0.61312E+04    0.16316E+01   -0.66539E+02    0.42955E+07    0.65795E+04
   142    0.61821E+04    0.16288E+01   -0.66822E+02    0.42700E+07    0.65270E+04
   143    0.62330E+04    0.16253E+01   -0.67072E+02    0.42447E+07    0.64751E+04
   144    0.62835E+04    0.16211E+01   -0.67289E+02    0.42196E+07    0.64237E+04
   145    0.63338E+04    0.16163E+01   -0.67472E+02    0.41947E+07    0.63728E+04
   146    0.63841E+04    0.16106E+01   -0.67620E+02    0.41701E+07    0.63225E+04
   147    0.64339E+04    0.16043E+01   -0.67733E+02    0.41456E+07    0.62726E+04
   148    0.64834E+04    0.15973E+01   -0.67810E+02    0.41213E+07    0.62232E+04
   149    0.65329E+04    0.15896E+01   -0.67851E+02    0.40973E+07    0.61744E+04
   150    0.65819E+04    0.15813E+01   -0.67854E+02    0.40734E+07    0.61259E+04
   151    0.66306E+04    0.15724E+01   -0.67821E+02    0.40498E+07    0.60780E+04
   152    0.66789E+04    0.15627E+01   -0.67750E+02    0.40264E+07    0.60305E+04
   153    0.67269E+04    0.15525E+01   -0.67639E+02    0.40031E+07    0.59835E+04
   154    0.67746E+04    0.15417E+01   -0.67491E+02    0.39801E+07    0.59369E+04
   155    0.68219E+04    0.15304E+01   -0.67304E+02    0.39572E+07    0.58908E+04
   156    0.68687E+04    0.15186E+01   -0.67078E+02    0.39346E+07    0.58450E+04
   157    0.69152E+04    0.15063E+01   -0.66812E+02    0.39121E+07    0.57997E+04
   158    0.69613E+04    0.14935E+01   -0.66506E+02    0.38898E+07    0.57549E+04
   159    0.70069E+04    0.14801E+01   -0.66160E+02    0.38678E+07    0.57104E+04
   160    0.70520E+04    0.14664E+01   -0.65773E+02    0.38459E+07    0.56663E+04
   161    0.70968E+04    0.14523E+01   -0.65345E+02    0.38242E+07    0.56227E+04
   162    0.71410E+04    0.14378E+01   -0.64878E+02    0.38026E+07    0.55794E+04
   163    0.71849E+04    0.14229E+01   -0.64368E+02    0.37813E+07    0.55365E+04
   164    0.72281E+04    0.14077E+01   -0.63818E+02    0.37602E+07    0.54939E+04
   165    0.72709E+04    0.13921E+01   -0.63225E+02    0.37392E+07    0.54518E+04
   166    0.73132E+04    0.13764E+01   -0.62591E+02    0.37184E+07    0.54099E+04
   167    0.73550E+04    0.13602E+01   -0.61916E+02    0.36978E+07    0.53685E+04
   168    0.73961E+04    0.13440E+01   -0.61198E+02    0.36773E+07    0.53274E+04
   169    0.74367E+04    0.13276E+01   -0.60437E+02    0.36571E+07    0.52866E+04
   170    0.74767E+04    0.13111E+01   -0.59636E+02    0.36370E+07    0.52462E+04
   171    0.75160E+04    0.12945E+01   -0.58791E+02    0.36170E+07    0.52061E+04
   172    0.75547E+04    0.12779E+01   -0.57904E+02    0.35973E+07    0.51663E+04
   173    0.75927E+04    0.12612E+01   -0.56975E+02    0.35777E+07    0.51269E+04
   174    0.76301E+04    0.12447E+01   -0.56005E+02    0.35583E+07    0.50878E+04
   175    0.76668E+04    0.12281E+01   -0.54992E+02    0.35390E+07    0.50490E+04
   176    0.77028E+04    0.12118E+01   -0.53937E+02    0.35199E+07    0.50105E+04
   177    0.77381E+04    0.11956E+01   -0.52842E+02    0.35010E+07    0.49723E+04
   178    0.77727E+04    0.11798E+01   -0.51704E+02    0.34822E+07    0.49344E+04
   179    0.78065E+04    0.11640E+01   -0.50524E+02    0.34636E+07    0.48969E+04
   180    0.78398E+04    0.11486E+01   -0.49304E+02    0.34451E+07    0.48596E+04
   181    0.78722E+04    0.11336E+01   -0.48044E+02    0.34268E+07    0.48226E+04
   182    0.79040E+04    0.11190E+01   -0.46741E+02    0.34086E+07    0.47859E+04
   183    0.79349E+04    0.11048E+01   -0.45399E+02    0.33906E+07    0.47495E+04
   184    0.79651E+04    0.10910E+01   -0.44016E+02    0.33728E+07    0.47133E+04
   185    0.79946E+04    0.10780E+01   -0.42594E+02    0.33551E+07    0.46775E+04
   186    0.80229E+04    0.10654E+01   -0.41131E+02    0.33375E+07    0.46419E+04
   187    0.80508E+04    0.10535E+01   -0.39629E+02    0.33201E+07    0.46066E+04
   188    0.80779E+04    0.10424E+01   -0.38090E+02    0.33028E+07    0.45716E+04
   189    0.81041E+04    0.10320E+01   -0.36511E+02    0.32857E+07    0.45368E+04
   190    0.81298E+04    0.10224E+01   -0.34896E+02    0.32687E+07    0.45023E+04
   191    0.81542E+04    0.10137E+01   -0.33242E+02    0.32518E+07    0.44680E+04
   192    0.81780E+04    0.10059E+01   -0.31551E+02    0.32351E+07    0.44341E+04
   193    0.82009E+04    0.99904E+00   -0.29824E+02    0.32185E+07    0.44003E+04
   194    0.82230E+04    0.99325E+00   -0.28061E+02    0.32021E+07    0.43669E+04
   195    0.82443E+04    0.98854E+00   -0.26263E+02    0.31858E+07    0.43337E+04
   196    0.82646E+04    0.98499E+00   -0.24430E+02    0.31696E+07    0.43007E+04
   197    0.82841E+04    0.98264E+00   -0.22563E+02    0.31536E+07    0.42680E+04
   198    0.83027E+04    0.98155E+00   -0.20663E+02    0.31377E+07    0.42356E+04
   199    0.83205E+04    0.98178E+00   -0.18729E+02    0.31219E+07    0.42033E+04
   200    0.83374E+04    0.98336E+00   -0.16763E+02    0.31063E+07    0.41714E+04
   201    0.83534E+04    0.98639E+00   -0.14765E+02    0.30908E+07    0.41396E+04
   202    0.83685E+04    0.99089E+00   -0.12737E+02    0.30754E+07    0.41081E+04
   203    0.83827E+04    0.99693E+00   -0.10677E+02    0.30602E+07    0.40769E+04
   204    0.83958E+04    0.10046E+01   -0.85892E+01    0.30450E+07    0.40459E+04
   205    0.84081E+04    0.10139E+01   -0.64720E+01    0.30300E+07    0.40151E+04
   206    0.84194E+04    0.10249E+01   -0.43268E+01    0.30151E+07    0.39845E+04
   207    0.84298E+04    0.10376E+01   -0.21545E+01    0.30004E+07    0.39542E+04
   208    0.84391E+04    0.10522E+01    0.44269E-01    0.29857E+07    0.39240E+04
   209    0.84475E+04    0.10687E+01    0.22686E+01    0.29712E+07    0.38941E+04
   210    0.84549E+04    0.10871E+01    0.45174E+01    0.29568E+07    0.38644E+04
   211    0.84614E+04    0.11075E+01    0.67902E+01    0.29425E+07    0.38350E+04
   212    0.84668E+04    0.11300E+01    0.90857E+01    0.29283E+07    0.38057E+04
   213    0.84713E+04    0.11545E+01    0.11404E+02    0.29142E+07    0.37767E+04
   214    0.84748E+04    0.11812E+01    0.13742E+02    0.29003E+07    0.37478E+04
   215    0.84774E+04    0.12102E+01    0.16101E+02    0.28864E+07    0.37192E+04
   216    0.84790E+04    0.12414E+01    0.18479E+02    0.28727E+07    0.36908E+04
   217    0.84797E+04    0.12749E+01    0.20876E+02    0.28590E+07    0.36625E+04
   218    0.84794E+04    0.13108E+01    0.23289E+02    0.28455E+07    0.36345E+04
   219    0.84782E+04    0.13490E+01    0.25721E+02    0.28320E+07    0.36067E+04
   220    0.84760E+04    0.13898E+01    0.28165E+02    0.28187E+07    0.35790E+04
   221    0.84729E+04    0.14331E+01    0.30625E+02    0.28055E+07    0.35516E+04
   222    0.84689E+04    0.14790E+01    0.33098E+02    0.27923E+07    0.35243E+04
   223    0.84638E+04    0.15274E+01    0.35584E+02    0.27793E+07    0.34973E+04
   224    0.84579E+04    0.15785E+01    0.38079E+02    0.27664E+07    0.34704E+04
   225    0.84510E+04    0.16324E+01    0.40586E+02    0.27536E+07    0.34437E+04
   226    0.84433E+04    0.16890E+01    0.43101E+02    0.27408E+07    0.34172E+04
   227    0.84345E+04    0.17484E+01    0.45625E+02    0.27282E+07    0.33909E+04
   228    0.84249E+04    0.18106E+01    0.48156E+02    0.27157E+07    0.33648E+04
   229    0.84144E+04    0.18757E+01    0.50692E+02    0.27032E+07    0.33389E+04
   230    0.84029E+04    0.19437E+01    0.53233E+02    0.26909E+07    0.33131E+04
   231    0.83904E+04    0.20146E+01    0.55778E+02    0.26786E+07    0.32876E+04
   232    0.83771E+04    0.20886E+01    0.58326E+02    0.26665E+07    0.32622E+04
   233    0.83628E+04    0.21657E+01    0.60874E+02    0.26544E+07    0.32370E+04
   234    0.83476E+04    0.22458E+01    0.63423E+02    0.26424E+07    0.32120E+04
   235    0.83315E+04    0.23291E+01    0.65971E+02    0.26305E+07    0.31871E+04
   236    0.83144E+04    0.24154E+01    0.68518E+02    0.26187E+07    0.31624E+04
   237    0.82965E+04    0.25050E+01    0.71061E+02    0.26070E+07    0.31379E+04
   238    0.82776E+04    0.25979E+01    0.73600E+02    0.25954E+07    0.31136E+04
   239    0.82579E+04    0.26939E+01    0.76134E+02    0.25839E+07    0.30895E+04
   240    0.82372E+04    0.27931E+01    0.78660E+02    0.25724E+07    0.30655E+04
   241    0.82158E+04    0.28957E+01    0.81179E+02    0.25610E+07    0.30417E+04
   242    0.81935E+04    0.30015E+01    0.83689E+02    0.25498E+07    0.30180E+04
   243    0.81703E+04    0.31107E+01    0.86189E+02    0.25386E+07    0.29946E+04
   244    0.81462E+04    0.32232E+01    0.88679E+02    0.25274E+07    0.29713E+04
   245    0.81212E+04    0.33390E+01    0.91156E+02    0.25164E+07    0.29481E+04
   246    0.80955E+04    0.34583E+01    0.93620E+02    0.25054E+07    0.29251E+04
   247    0.80689E+04    0.35809E+01    0.96068E+02    0.24945E+07    0.29023E+04
   248    0.80415E+04    0.37072E+01    0.98501E+02    0.24837E+07    0.28797E+04
   249    0.80134E+04    0.38367E+01    0.10092E+03    0.24730E+07    0.28572E+04
   250    0.79844E+04    0.39699E+01    0.10332E+03    0.24623E+07    0.28349E+04
   251    0.79546E+04    0.41063E+01    0.10570E+03    0.24518E+07    0.28127E+04
   252    0.79240E+04    0.42464E+01    0.10805E+03    0.24413E+07    0.27907E+04
   253    0.78928E+04    0.43897E+01    0.11039E+03    0.24308E+07    0.27688E+04
   254    0.78607E+04    0.45367E+01    0.11271E+03    0.24205E+07    0.27471E+04
   255    0.78279E+04    0.46870E+01    0.11500E+03    0.24102E+07    0.27256E+04
   256    0.77944E+04    0.48409E+01    0.11727E+03    0.23999E+07    0.27042E+04
   257    0.77602E+04    0.49981E+01    0.11951E+03    0.23898E+07    0.26829E+04
   258    0.77253E+04    0.51589E+01    0.12172E+03    0.23797E+07    0.26618E+04
   259    0.76897E+04    0.53231E+01    0.12391E+03    0.23697E+07    0.26409E+04
   260    0.76535E+04    0.54907E+01    0.12607E+03    0.23597E+07    0.26201E+04
   261    0.76166E+04    0.56616E+01    0.12819E+03    0.23499E+07    0.25995E+04
   262    0.75789E+04    0.58361E+01    0.13029E+03    0.23400E+07    0.25790E+04
   263    0.75409E+04    0.60139E+01    0.13236E+03    0.23303E+07    0.25586E+04
   264    0.75021E+04    0.61951E+01    0.13440E+03    0.23206E+07    0.25384E+04
   265    0.74626E+04    0.63796E+01    0.13639E+03    0.23110E+07    0.25184E+04
   266    0.74227E+04    0.65677E+01    0.13835E+03    0.23015E+07    0.24984E+04
   267    0.73820E+04    0.67588E+01    0.14027E+03    0.22920E+07    0.24787E+04
   268    0.73408E+04    0.69535E+01    0.14217E+03    0.22826E+07    0.24590E+04
   269    0.72989E+04    0.71513E+01    0.14402E+03    0.22732E+07    0.24395E+04
   270    0.72566E+04    0.73524E+01    0.14583E+03    0.22639E+07    0.24202E+04
   271    0.72137E+04    0.75566E+01    0.14761E+03    0.22547E+07    0.24009E+04
   272    0.71705E+04    0.77642E+01    0.14934E+03    0.22455E+07    0.23819E+04
   273    0.71266E+04    0.79747E+01    0.15104E+03    0.22364E+07    0.23629E+04
   274    0.70823E+04    0.81885E+01    0.15268E+03    0.22274E+07    0.23441E+04
   275    0.70375E+04    0.84051E+01    0.15429E+03    0.22184E+07    0.23254E+04
   276    0.69924E+04    0.86247E+01    0.15585E+03    0.22095E+07    0.23069E+04
   277    0.69467E+04    0.88474E+01    0.15737E+03    0.22006E+07    0.22885E+04
   278    0.69007E+04    0.90730E+01    0.15884E+03    0.21918E+07    0.22702E+04
   279    0.68542E+04    0.93014E+01    0.16026E+03    0.21830E+07    0.22521E+04
   280    0.68073E+04    0.95326E+01    0.16164E+03    0.21743E+07    0.22341E+04
   281    0.67602E+04    0.97666E+01    0.16297E+03    0.21657E+07    0.22162E+04
   282    0.67126E+04    0.10003E+02    0.16425E+03    0.21571E+07    0.21985E+04
   283    0.66647E+04    0.10243E+02    0.16548E+03    0.21486E+07    0.21809E+04
   284    0.66165E+04    0.10484E+02    0.16667E+03    0.21401E+07    0.21634E+04
   285    0.65680E+04    0.10729E+02    0.16780E+03    0.21316E+07    0.21461E+04
   286    0.65192E+04    0.10976E+02    0.16887E+03    0.21233E+07    0.21288E+04
   287    0.64700E+04    0.11225E+02    0.16990E+03    0.21149E+07    0.21117E+04
   288    0.64207E+04    0.11477E+02    0.17088E+03    0.21066E+07    0.20948E+04
   289    0.63710E+04    0.11731E+02    0.17180E+03    0.20984E+07    0.20780E+04
   290    0.63212E+04    0.11987E+02    0.17268E+03    0.20902E+07    0.20612E+04
   291    0.62712E+04    0.12246E+02    0.17349E+03    0.20821E+07    0.20447E+04
   292    0.62207E+04    0.12507E+02    0.17425E+03    0.20740E+07    0.20282E+04
   293    0.61704E+04    0.12768E+02    0.17496E+03    0.20660E+07    0.20119E+04
   294    0.61197E+04    0.13033E+02    0.17561E+03    0.20580E+07    0.19956E+04
   295    0.60691E+04    0.13298E+02    0.17621E+03    0.20501E+07    0.19795E+04
   296    0.60182E+04    0.13567E+02    0.17675E+03    0.20422E+07    0.19636E+04
   297    0.59673E+04    0.13835E+02    0.17724E+03    0.20343E+07    0.19477E+04
   298    0.59161E+04    0.14106E+02    0.17766E+03    0.20265E+07    0.19320E+04
   299    0.58650E+04    0.14379E+02    0.17803E+03    0.20188E+07    0.19163E+04
   300    0.58137E+04    0.14652E+02    0.17834E+03    0.20111E+07    0.19008E+04
   301    0.57624E+04    0.14927E+02    0.17860E+03    0.20035E+07    0.18854E+04
   302    0.57111E+04    0.15203E+02    0.17880E+03    0.19959E+07    0.18701E+04
   303    0.56598E+04    0.15480E+02    0.17894E+03    0.19883E+07    0.18550E+04
   304    0.56085E+04    0.15759E+02    0.17902E+03    0.19808E+07    0.18399E+04
   305    0.55572E+04    0.16038E+02    0.17904E+03    0.19733E+07    0.18250E+04
   306    0.55059E+04    0.16318E+02    0.17901E+03    0.19659E+07    0.18101E+04
   307    0.54547E+04    0.16599E+02    0.17891E+03    0.19585E+07    0.17954E+04
   308    0.54036E+04    0.16882E+02    0.17876E+03    0.19512E+07    0.17808E+04
   309    0.53526E+04    0.17163E+02    0.17854E+03    0.19439E+07    0.17663E+04
   310    0.53016E+04    0.17445E+02    0.17828E+03    0.19366E+07    0.17519E+04
   311    0.52508E+04    0.17729E+02    0.17794E+03    0.19294E+07    0.17376E+04
   312    0.52001E+04    0.18012E+02    0.17756E+03    0.19223E+07    0.17235E+04
   313    0.51496E+04    0.18295E+02    0.17711E+03    0.19151E+07    0.17094E+04
   314    0.50992E+04    0.18579E+02    0.17661E+03    0.19080E+07    0.16955E+04
   315    0.50490E+04    0.18862E+02    0.17604E+03    0.19010E+07    0.16816E+04
   316    0.49990E+04    0.19145E+02    0.17542E+03    0.18940E+07    0.16679E+04
   317    0.49492E+04    0.19426E+02    0.17474E+03    0.18870E+07    0.16543E+04
   318    0.48995E+04    0.19709E+02    0.17400E+03    0.18801E+07    0.16408E+04
   319    0.48502E+04    0.19991E+02    0.17321E+03    0.18732E+07    0.16274E+04
   320    0.48011E+04    0.20272E+02    0.17236E+03    0.18663E+07    0.16141E+04
   321    0.47522E+04    0.20553E+02    0.17145E+03    0.18595E+07    0.16009E+04
   322    0.47036E+04    0.20833E+02    0.17049E+03    0.18527E+07    0.15879E+04
