#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.420305E+07   0.420305E+07   0.557555E+07   0.557536E+07   0.420471E+07   0.420308E+07   0.420305E+07   0.420712E+07  -0.598546E+00   0.416781E+07   0.416781E+07   0.153248E+00
   0.798228E-04   0.420302E+07   0.420302E+07   0.556843E+07   0.556820E+07   0.420455E+07   0.420304E+07   0.420302E+07   0.420708E+07  -0.598540E+00   0.416778E+07   0.416778E+07   0.171245E+00
   0.892035E-04   0.420298E+07   0.420298E+07   0.555955E+07   0.555926E+07   0.420435E+07   0.420300E+07   0.420298E+07   0.420703E+07  -0.598533E+00   0.416774E+07   0.416774E+07   0.191352E+00
   0.996866E-04   0.420293E+07   0.420293E+07   0.554848E+07   0.554812E+07   0.420410E+07   0.420294E+07   0.420293E+07   0.420697E+07  -0.598524E+00   0.416769E+07   0.416769E+07   0.213815E+00
   0.111402E-03   0.420286E+07   0.420286E+07   0.553468E+07   0.553424E+07   0.420379E+07   0.420288E+07   0.420286E+07   0.420690E+07  -0.598512E+00   0.416762E+07   0.416762E+07   0.238908E+00
   0.124493E-03   0.420278E+07   0.420278E+07   0.551749E+07   0.551694E+07   0.420340E+07   0.420279E+07   0.420278E+07   0.420680E+07  -0.598498E+00   0.416754E+07   0.416754E+07   0.266936E+00
   0.139124E-03   0.420269E+07   0.420268E+07   0.549610E+07   0.549542E+07   0.420291E+07   0.420269E+07   0.420269E+07   0.420668E+07  -0.598480E+00   0.416744E+07   0.416744E+07   0.298240E+00
   0.155474E-03   0.420256E+07   0.420256E+07   0.546950E+07   0.546865E+07   0.420230E+07   0.420256E+07   0.420256E+07   0.420653E+07  -0.598458E+00   0.416731E+07   0.416731E+07   0.333195E+00
   0.173745E-03   0.420241E+07   0.420241E+07   0.543644E+07   0.543539E+07   0.420155E+07   0.420240E+07   0.420241E+07   0.420634E+07  -0.598431E+00   0.416716E+07   0.416716E+07   0.372223E+00
   0.194163E-03   0.420222E+07   0.420221E+07   0.539543E+07   0.539412E+07   0.420060E+07   0.420219E+07   0.420222E+07   0.420611E+07  -0.598396E+00   0.416696E+07   0.416696E+07   0.415785E+00
   0.216981E-03   0.420198E+07   0.420197E+07   0.534461E+07   0.534300E+07   0.419942E+07   0.420194E+07   0.420198E+07   0.420582E+07  -0.598354E+00   0.416672E+07   0.416672E+07   0.464397E+00
   0.242480E-03   0.420168E+07   0.420167E+07   0.528178E+07   0.527980E+07   0.419795E+07   0.420162E+07   0.420168E+07   0.420546E+07  -0.598300E+00   0.416641E+07   0.416641E+07   0.518624E+00
   0.270976E-03   0.420131E+07   0.420130E+07   0.520429E+07   0.520187E+07   0.419611E+07   0.420123E+07   0.420131E+07   0.420501E+07  -0.598234E+00   0.416603E+07   0.416603E+07   0.579087E+00
   0.302821E-03   0.420084E+07   0.420083E+07   0.510902E+07   0.510607E+07   0.419382E+07   0.420074E+07   0.420084E+07   0.420445E+07  -0.598151E+00   0.416556E+07   0.416556E+07   0.646468E+00
   0.338408E-03   0.420026E+07   0.420025E+07   0.499235E+07   0.498878E+07   0.419097E+07   0.420013E+07   0.420026E+07   0.420375E+07  -0.598048E+00   0.416497E+07   0.416496E+07   0.721509E+00
   0.378178E-03   0.419954E+07   0.419953E+07   0.485018E+07   0.484589E+07   0.418741E+07   0.419936E+07   0.419954E+07   0.420288E+07  -0.597921E+00   0.416423E+07   0.416423E+07   0.805012E+00
   0.422621E-03   0.419865E+07   0.419863E+07   0.467801E+07   0.467290E+07   0.418299E+07   0.419842E+07   0.419865E+07   0.420181E+07  -0.597762E+00   0.416331E+07   0.416331E+07   0.897838E+00
   0.472287E-03   0.419754E+07   0.419752E+07   0.447113E+07   0.446514E+07   0.417749E+07   0.419724E+07   0.419753E+07   0.420048E+07  -0.597566E+00   0.416217E+07   0.416217E+07   0.100091E+01
   0.527790E-03   0.419615E+07   0.419613E+07   0.422500E+07   0.421808E+07   0.417066E+07   0.419578E+07   0.419615E+07   0.419884E+07  -0.597324E+00   0.416075E+07   0.416075E+07   0.111518E+01
   0.589815E-03   0.419444E+07   0.419441E+07   0.393581E+07   0.392799E+07   0.416219E+07   0.419396E+07   0.419444E+07   0.419682E+07  -0.597025E+00   0.415900E+07   0.415899E+07   0.124165E+01
   0.659130E-03   0.419232E+07   0.419228E+07   0.360137E+07   0.359278E+07   0.415170E+07   0.419172E+07   0.419231E+07   0.419433E+07  -0.596657E+00   0.415682E+07   0.415681E+07   0.138136E+01
   0.736590E-03   0.418970E+07   0.418965E+07   0.322236E+07   0.321329E+07   0.413874E+07   0.418894E+07   0.418969E+07   0.419128E+07  -0.596206E+00   0.415412E+07   0.415412E+07   0.153530E+01
   0.823153E-03   0.418647E+07   0.418641E+07   0.280388E+07   0.279479E+07   0.412276E+07   0.418552E+07   0.418646E+07   0.418756E+07  -0.595656E+00   0.415079E+07   0.415079E+07   0.170451E+01
   0.919889E-03   0.418250E+07   0.418242E+07   0.235710E+07   0.234867E+07   0.410312E+07   0.418132E+07   0.418249E+07   0.418303E+07  -0.594988E+00   0.414670E+07   0.414669E+07   0.188994E+01
   0.102799E-02   0.417765E+07   0.417755E+07   0.190064E+07   0.189372E+07   0.407908E+07   0.417618E+07   0.417763E+07   0.417756E+07  -0.594180E+00   0.414168E+07   0.414167E+07   0.209256E+01
   0.114880E-02   0.417172E+07   0.417160E+07   0.146072E+07   0.145620E+07   0.404978E+07   0.416991E+07   0.417170E+07   0.417097E+07  -0.593208E+00   0.413554E+07   0.413553E+07   0.231330E+01
   0.128381E-02   0.416453E+07   0.416438E+07   0.106886E+07   0.106739E+07   0.401446E+07   0.416230E+07   0.416451E+07   0.416307E+07  -0.592047E+00   0.412808E+07   0.412807E+07   0.255316E+01
   0.143468E-02   0.415584E+07   0.415565E+07   0.755938E+06   0.757540E+06   0.397195E+07   0.415310E+07   0.415582E+07   0.415365E+07  -0.590666E+00   0.411905E+07   0.411904E+07   0.281329E+01
   0.160328E-02   0.414540E+07   0.414516E+07   0.542046E+06   0.545758E+06   0.392116E+07   0.414206E+07   0.414537E+07   0.414245E+07  -0.589033E+00   0.410820E+07   0.410818E+07   0.309512E+01
   0.179170E-02   0.413292E+07   0.413262E+07   0.424940E+06   0.428780E+06   0.386120E+07   0.412887E+07   0.413288E+07   0.412918E+07  -0.587108E+00   0.409522E+07   0.409521E+07   0.340049E+01
   0.200226E-02   0.411809E+07   0.411772E+07   0.373845E+06   0.375563E+06   0.379125E+07   0.411323E+07   0.411804E+07   0.411350E+07  -0.584848E+00   0.407983E+07   0.407981E+07   0.373164E+01
   0.223756E-02   0.410058E+07   0.410012E+07   0.338901E+06   0.337544E+06   0.371075E+07   0.409477E+07   0.410052E+07   0.409502E+07  -0.582200E+00   0.406168E+07   0.406166E+07   0.409117E+01
   0.250052E-02   0.408000E+07   0.407943E+07   0.280512E+06   0.277760E+06   0.361956E+07   0.407313E+07   0.407992E+07   0.407334E+07  -0.579105E+00   0.404042E+07   0.404040E+07   0.448173E+01
   0.279438E-02   0.405595E+07   0.405524E+07   0.201543E+06   0.200664E+06   0.351803E+07   0.404793E+07   0.405586E+07   0.404807E+07  -0.575505E+00   0.401567E+07   0.401564E+07   0.490580E+01
   0.312277E-02   0.402803E+07   0.402714E+07   0.142457E+06   0.144296E+06   0.340704E+07   0.401875E+07   0.402791E+07   0.401886E+07  -0.571341E+00   0.398702E+07   0.398698E+07   0.536575E+01
   0.348976E-02   0.399580E+07   0.399470E+07   0.123568E+06   0.124622E+06   0.328789E+07   0.398522E+07   0.399565E+07   0.398531E+07  -0.566560E+00   0.395407E+07   0.395402E+07   0.586413E+01
   0.389987E-02   0.395886E+07   0.395750E+07   0.108957E+06   0.107392E+06   0.316196E+07   0.394693E+07   0.395868E+07   0.394701E+07  -0.561107E+00   0.391643E+07   0.391638E+07   0.640382E+01
   0.435818E-02   0.391682E+07   0.391514E+07   0.757811E+05   0.757315E+05   0.303030E+07   0.390353E+07   0.391660E+07   0.390358E+07  -0.554929E+00   0.387375E+07   0.387369E+07   0.698762E+01
   0.487035E-02   0.386931E+07   0.386722E+07   0.599189E+05   0.610630E+05   0.289322E+07   0.385464E+07   0.386903E+07   0.385469E+07  -0.547972E+00   0.382567E+07   0.382559E+07   0.761795E+01
   0.492476E-02   0.386424E+07   0.386211E+07   0.596701E+05   0.606019E+05   0.287921E+07   0.384944E+07   0.386396E+07   0.384948E+07  -0.547231E+00   0.382055E+07   0.382046E+07   0.768363E+01
   0.497979E-02   0.385912E+07   0.385694E+07   0.594682E+05   0.601391E+05   0.286514E+07   0.384418E+07   0.385883E+07   0.384422E+07  -0.546482E+00   0.381537E+07   0.381529E+07   0.774980E+01
   0.503543E-02   0.385393E+07   0.385171E+07   0.592456E+05   0.596198E+05   0.285101E+07   0.383885E+07   0.385364E+07   0.383890E+07  -0.545725E+00   0.381014E+07   0.381005E+07   0.781646E+01
   0.509169E-02   0.384869E+07   0.384641E+07   0.589377E+05   0.589947E+05   0.283682E+07   0.383347E+07   0.384839E+07   0.383351E+07  -0.544960E+00   0.380484E+07   0.380475E+07   0.788361E+01
   0.514858E-02   0.384339E+07   0.384106E+07   0.584870E+05   0.582232E+05   0.282256E+07   0.382803E+07   0.384308E+07   0.382807E+07  -0.544185E+00   0.379949E+07   0.379940E+07   0.795126E+01
   0.520610E-02   0.383802E+07   0.383565E+07   0.578463E+05   0.572756E+05   0.280825E+07   0.382253E+07   0.383771E+07   0.382257E+07  -0.543403E+00   0.379407E+07   0.379398E+07   0.801941E+01
   0.526427E-02   0.383260E+07   0.383017E+07   0.569822E+05   0.561350E+05   0.279388E+07   0.381696E+07   0.383227E+07   0.381700E+07  -0.542611E+00   0.378860E+07   0.378850E+07   0.808806E+01
   0.532309E-02   0.382711E+07   0.382464E+07   0.558768E+05   0.547988E+05   0.277945E+07   0.381134E+07   0.382678E+07   0.381138E+07  -0.541811E+00   0.378307E+07   0.378297E+07   0.815721E+01
   0.538256E-02   0.382156E+07   0.381904E+07   0.545296E+05   0.532790E+05   0.276495E+07   0.380565E+07   0.382123E+07   0.380569E+07  -0.541002E+00   0.377747E+07   0.377737E+07   0.822687E+01
   0.544270E-02   0.381596E+07   0.381337E+07   0.529578E+05   0.516016E+05   0.275039E+07   0.379990E+07   0.381561E+07   0.379994E+07  -0.540185E+00   0.377182E+07   0.377172E+07   0.829702E+01
   0.550352E-02   0.381029E+07   0.380765E+07   0.511954E+05   0.498046E+05   0.273576E+07   0.379410E+07   0.380993E+07   0.379413E+07  -0.539358E+00   0.376610E+07   0.376600E+07   0.836769E+01
   0.556501E-02   0.380455E+07   0.380186E+07   0.492915E+05   0.479363E+05   0.272108E+07   0.378822E+07   0.380419E+07   0.378826E+07  -0.538523E+00   0.376032E+07   0.376022E+07   0.843886E+01
   0.562719E-02   0.379876E+07   0.379600E+07   0.473068E+05   0.460514E+05   0.270632E+07   0.378229E+07   0.379839E+07   0.378232E+07  -0.537679E+00   0.375449E+07   0.375438E+07   0.851054E+01
   0.569006E-02   0.379290E+07   0.379009E+07   0.453104E+05   0.442074E+05   0.269151E+07   0.377629E+07   0.379252E+07   0.377632E+07  -0.536826E+00   0.374858E+07   0.374847E+07   0.858272E+01
   0.575363E-02   0.378698E+07   0.378410E+07   0.433743E+05   0.424601E+05   0.267663E+07   0.377023E+07   0.378659E+07   0.377026E+07  -0.535963E+00   0.374262E+07   0.374251E+07   0.865542E+01
   0.581792E-02   0.378099E+07   0.377806E+07   0.415683E+05   0.408599E+05   0.266168E+07   0.376410E+07   0.378060E+07   0.376413E+07  -0.535092E+00   0.373659E+07   0.373648E+07   0.872863E+01
   0.588292E-02   0.377494E+07   0.377194E+07   0.399551E+05   0.394469E+05   0.264667E+07   0.375791E+07   0.377454E+07   0.375794E+07  -0.534212E+00   0.373050E+07   0.373038E+07   0.880234E+01
   0.594865E-02   0.376882E+07   0.376577E+07   0.385847E+05   0.382485E+05   0.263160E+07   0.375165E+07   0.376842E+07   0.375168E+07  -0.533322E+00   0.372434E+07   0.372422E+07   0.887657E+01
   0.601512E-02   0.376264E+07   0.375952E+07   0.374906E+05   0.372761E+05   0.261646E+07   0.374533E+07   0.376223E+07   0.374536E+07  -0.532423E+00   0.371812E+07   0.371800E+07   0.895131E+01
   0.608233E-02   0.375640E+07   0.375321E+07   0.366866E+05   0.365244E+05   0.260125E+07   0.373895E+07   0.375597E+07   0.373897E+07  -0.531514E+00   0.371184E+07   0.371171E+07   0.902656E+01
   0.615028E-02   0.375009E+07   0.374683E+07   0.361647E+05   0.359712E+05   0.258599E+07   0.373249E+07   0.374965E+07   0.373252E+07  -0.530597E+00   0.370549E+07   0.370536E+07   0.910232E+01
   0.621900E-02   0.374371E+07   0.374038E+07   0.358955E+05   0.355795E+05   0.257066E+07   0.372598E+07   0.374327E+07   0.372600E+07  -0.529670E+00   0.369907E+07   0.369894E+07   0.917860E+01
   0.628849E-02   0.373726E+07   0.373387E+07   0.358298E+05   0.352998E+05   0.255526E+07   0.371939E+07   0.373681E+07   0.371942E+07  -0.528733E+00   0.369259E+07   0.369246E+07   0.925538E+01
   0.635875E-02   0.373075E+07   0.372729E+07   0.359024E+05   0.350748E+05   0.253981E+07   0.371274E+07   0.373029E+07   0.371276E+07  -0.527787E+00   0.368604E+07   0.368591E+07   0.933268E+01
   0.642980E-02   0.372417E+07   0.372063E+07   0.360370E+05   0.348444E+05   0.252429E+07   0.370602E+07   0.372370E+07   0.370604E+07  -0.526831E+00   0.367943E+07   0.367929E+07   0.941049E+01
   0.650164E-02   0.371753E+07   0.371391E+07   0.361529E+05   0.345512E+05   0.250872E+07   0.369923E+07   0.371705E+07   0.369926E+07  -0.525866E+00   0.367275E+07   0.367261E+07   0.948881E+01
   0.657428E-02   0.371081E+07   0.370712E+07   0.361715E+05   0.341461E+05   0.249308E+07   0.369237E+07   0.371032E+07   0.369240E+07  -0.524891E+00   0.366600E+07   0.366586E+07   0.956765E+01
   0.664773E-02   0.370403E+07   0.370026E+07   0.360241E+05   0.335931E+05   0.247739E+07   0.368545E+07   0.370353E+07   0.368548E+07  -0.523906E+00   0.365918E+07   0.365904E+07   0.964699E+01
   0.672201E-02   0.369718E+07   0.369333E+07   0.356582E+05   0.328734E+05   0.246164E+07   0.367846E+07   0.369667E+07   0.367848E+07  -0.522912E+00   0.365230E+07   0.365215E+07   0.972684E+01
   0.679711E-02   0.369026E+07   0.368633E+07   0.350425E+05   0.319872E+05   0.244583E+07   0.367139E+07   0.368974E+07   0.367142E+07  -0.521908E+00   0.364535E+07   0.364520E+07   0.980720E+01
   0.687306E-02   0.368327E+07   0.367926E+07   0.341704E+05   0.309541E+05   0.242997E+07   0.366426E+07   0.368273E+07   0.366428E+07  -0.520893E+00   0.363832E+07   0.363817E+07   0.988807E+01
   0.694985E-02   0.367621E+07   0.367211E+07   0.330612E+05   0.298115E+05   0.241405E+07   0.365706E+07   0.367566E+07   0.365708E+07  -0.519869E+00   0.363123E+07   0.363108E+07   0.996944E+01
