#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
    22    0.96584E+03    0.14660E+01    0.64656E-04    0.14660E+01    0.74265E-02   -0.23878E-07    0.64656E-04   -0.23878E-07    0.21857E-09
    23    0.98174E+03    0.15379E+01    0.60070E-04    0.15379E+01    0.87023E-02   -0.23799E-07    0.60070E-04   -0.23799E-07    0.20155E-09
    24    0.99810E+03    0.16048E+01    0.55959E-04    0.16048E+01    0.10124E-01   -0.23706E-07    0.55959E-04   -0.23706E-07    0.18634E-09
    25    0.10149E+04    0.16668E+01    0.52251E-04    0.16668E+01    0.11701E-01   -0.23610E-07    0.52251E-04   -0.23610E-07    0.17271E-09
    26    0.10320E+04    0.17239E+01    0.48888E-04    0.17239E+01    0.13442E-01   -0.23507E-07    0.48888E-04   -0.23507E-07    0.16045E-09
    27    0.10495E+04    0.17749E+01    0.45834E-04    0.17749E+01    0.15355E-01   -0.23404E-07    0.45834E-04   -0.23404E-07    0.14937E-09
    28    0.10673E+04    0.18190E+01    0.43057E-04    0.18190E+01    0.17450E-01   -0.23297E-07    0.43057E-04   -0.23297E-07    0.13934E-09
    29    0.10856E+04    0.18557E+01    0.40528E-04    0.18557E+01    0.19733E-01   -0.23184E-07    0.40528E-04   -0.23184E-07    0.13022E-09
    30    0.11040E+04    0.18856E+01    0.38204E-04    0.18856E+01    0.22214E-01   -0.23066E-07    0.38204E-04   -0.23066E-07    0.12192E-09
    31    0.11227E+04    0.19078E+01    0.36068E-04    0.19078E+01    0.24901E-01   -0.22946E-07    0.36068E-04   -0.22946E-07    0.11432E-09
    32    0.11418E+04    0.19214E+01    0.34106E-04    0.19214E+01    0.27802E-01   -0.22827E-07    0.34106E-04   -0.22827E-07    0.10737E-09
    33    0.11611E+04    0.19252E+01    0.32304E-04    0.19252E+01    0.30924E-01   -0.22706E-07    0.32304E-04   -0.22706E-07    0.10099E-09
    34    0.11807E+04    0.19205E+01    0.30633E-04    0.19205E+01    0.34273E-01   -0.22579E-07    0.30633E-04   -0.22579E-07    0.95118E-10
    35    0.12005E+04    0.19067E+01    0.29084E-04    0.19067E+01    0.37859E-01   -0.22450E-07    0.29084E-04   -0.22450E-07    0.89703E-10
    36    0.12204E+04    0.18826E+01    0.27648E-04    0.18826E+01    0.41688E-01   -0.22321E-07    0.27648E-04   -0.22321E-07    0.84704E-10
    37    0.12408E+04    0.18474E+01    0.26318E-04    0.18474E+01    0.45767E-01   -0.22194E-07    0.26318E-04   -0.22194E-07    0.80077E-10
    38    0.12613E+04    0.18019E+01    0.25077E-04    0.18019E+01    0.50104E-01   -0.22062E-07    0.25077E-04   -0.22062E-07    0.75786E-10
    39    0.12820E+04    0.17457E+01    0.23919E-04    0.17457E+01    0.54700E-01   -0.21928E-07    0.23919E-04   -0.21928E-07    0.71803E-10
    40    0.13029E+04    0.16777E+01    0.22839E-04    0.16777E+01    0.59561E-01   -0.21793E-07    0.22839E-04   -0.21793E-07    0.68099E-10
    41    0.13242E+04    0.15971E+01    0.21832E-04    0.15971E+01    0.64697E-01   -0.21659E-07    0.21832E-04   -0.21659E-07    0.64648E-10
    42    0.13456E+04    0.15048E+01    0.20888E-04    0.15048E+01    0.70114E-01   -0.21524E-07    0.20888E-04   -0.21524E-07    0.61430E-10
    43    0.13672E+04    0.14016E+01    0.20000E-04    0.14016E+01    0.75814E-01   -0.21388E-07    0.20000E-04   -0.21388E-07    0.58424E-10
    44    0.13889E+04    0.12856E+01    0.19166E-04    0.12856E+01    0.81796E-01   -0.21250E-07    0.19166E-04   -0.21250E-07    0.55612E-10
    45    0.14110E+04    0.11556E+01    0.18384E-04    0.11556E+01    0.88068E-01   -0.21113E-07    0.18384E-04   -0.21113E-07    0.52978E-10
    46    0.14333E+04    0.10125E+01    0.17649E-04    0.10125E+01    0.94643E-01   -0.20976E-07    0.17649E-04   -0.20976E-07    0.50509E-10
    47    0.14557E+04    0.85773E+00    0.16954E-04    0.85773E+00    0.10151E+00   -0.20836E-07    0.16954E-04   -0.20836E-07    0.48192E-10
    48    0.14783E+04    0.68945E+00    0.16298E-04    0.68945E+00    0.10868E+00   -0.20696E-07    0.16298E-04   -0.20696E-07    0.46015E-10
    49    0.15011E+04    0.50632E+00    0.15681E-04    0.50632E+00    0.11614E+00   -0.20557E-07    0.15681E-04   -0.20557E-07    0.43966E-10
    50    0.15243E+04    0.30945E+00    0.15098E-04    0.30945E+00    0.12392E+00   -0.20418E-07    0.15098E-04   -0.20418E-07    0.42037E-10
    51    0.15475E+04    0.10012E+00    0.14544E-04    0.10012E+00    0.13201E+00   -0.20278E-07    0.14544E-04   -0.20278E-07    0.40219E-10
    52    0.15711E+04   -0.12311E+00    0.14019E-04   -0.12311E+00    0.14039E+00   -0.20137E-07    0.14019E-04   -0.20137E-07    0.38504E-10
    53    0.15949E+04   -0.36184E+00    0.13523E-04   -0.36184E+00    0.14909E+00   -0.19998E-07    0.13523E-04   -0.19998E-07    0.36885E-10
    54    0.16189E+04   -0.61475E+00    0.13053E-04   -0.61475E+00    0.15808E+00   -0.19858E-07    0.13053E-04   -0.19858E-07    0.35354E-10
    55    0.16429E+04   -0.88053E+00    0.12605E-04   -0.88053E+00    0.16738E+00   -0.19716E-07    0.12605E-04   -0.19716E-07    0.33906E-10
    56    0.16673E+04   -0.11605E+01    0.12179E-04   -0.11605E+01    0.17699E+00   -0.19574E-07    0.12179E-04   -0.19574E-07    0.32535E-10
    57    0.16920E+04   -0.14559E+01    0.11775E-04   -0.14559E+01    0.18690E+00   -0.19435E-07    0.11775E-04   -0.19435E-07    0.31236E-10
    58    0.17169E+04   -0.17660E+01    0.11391E-04   -0.17660E+01    0.19712E+00   -0.19295E-07    0.11391E-04   -0.19295E-07    0.30005E-10
    59    0.17419E+04   -0.20892E+01    0.11024E-04   -0.20892E+01    0.20765E+00   -0.19154E-07    0.11024E-04   -0.19154E-07    0.28837E-10
    60    0.17671E+04   -0.24249E+01    0.10672E-04   -0.24249E+01    0.21844E+00   -0.19012E-07    0.10672E-04   -0.19012E-07    0.27727E-10
    61    0.17928E+04   -0.27725E+01    0.10338E-04   -0.27725E+01    0.22951E+00   -0.18870E-07    0.10338E-04   -0.18870E-07    0.26673E-10
    62    0.18186E+04   -0.31335E+01    0.10018E-04   -0.31335E+01    0.24086E+00   -0.18729E-07    0.10018E-04   -0.18729E-07    0.25670E-10
    63    0.18445E+04   -0.35094E+01    0.97137E-05   -0.35094E+01    0.25248E+00   -0.18589E-07    0.97137E-05   -0.18589E-07    0.24715E-10
    64    0.18709E+04   -0.39022E+01    0.94228E-05   -0.39022E+01    0.26442E+00   -0.18448E-07    0.94228E-05   -0.18448E-07    0.23808E-10
    65    0.18973E+04   -0.43128E+01    0.91449E-05   -0.43128E+01    0.27668E+00   -0.18308E-07    0.91449E-05   -0.18308E-07    0.22943E-10
    66    0.19240E+04   -0.47400E+01    0.88790E-05   -0.47400E+01    0.28922E+00   -0.18168E-07    0.88790E-05   -0.18168E-07    0.22120E-10
    67    0.19508E+04   -0.51815E+01    0.86243E-05   -0.51815E+01    0.30203E+00   -0.18028E-07    0.86243E-05   -0.18028E-07    0.21334E-10
    68    0.19780E+04   -0.56355E+01    0.83799E-05   -0.56355E+01    0.31513E+00   -0.17888E-07    0.83799E-05   -0.17888E-07    0.20584E-10
    69    0.20055E+04   -0.60993E+01    0.81453E-05   -0.60993E+01    0.32844E+00   -0.17748E-07    0.81453E-05   -0.17748E-07    0.19867E-10
    70    0.20332E+04   -0.65732E+01    0.79201E-05   -0.65732E+01    0.34198E+00   -0.17609E-07    0.79201E-05   -0.17609E-07    0.19183E-10
    71    0.20612E+04   -0.70586E+01    0.77038E-05   -0.70586E+01    0.35573E+00   -0.17469E-07    0.77038E-05   -0.17469E-07    0.18529E-10
    72    0.20895E+04   -0.75566E+01    0.74960E-05   -0.75566E+01    0.36965E+00   -0.17330E-07    0.74960E-05   -0.17330E-07    0.17903E-10
    73    0.21179E+04   -0.80680E+01    0.72962E-05   -0.80680E+01    0.38375E+00   -0.17190E-07    0.72962E-05   -0.17190E-07    0.17305E-10
    74    0.21465E+04   -0.85920E+01    0.71040E-05   -0.85920E+01    0.39802E+00   -0.17051E-07    0.71040E-05   -0.17051E-07    0.16733E-10
    75    0.21754E+04   -0.91274E+01    0.69190E-05   -0.91274E+01    0.41250E+00   -0.16911E-07    0.69190E-05   -0.16911E-07    0.16184E-10
    76    0.22045E+04   -0.96745E+01    0.67408E-05   -0.96745E+01    0.42720E+00   -0.16772E-07    0.67408E-05   -0.16772E-07    0.15659E-10
    77    0.22338E+04   -0.10233E+02    0.65692E-05   -0.10233E+02    0.44211E+00   -0.16633E-07    0.65692E-05   -0.16633E-07    0.15155E-10
    78    0.22635E+04   -0.10804E+02    0.64039E-05   -0.10804E+02    0.45724E+00   -0.16494E-07    0.64039E-05   -0.16494E-07    0.14672E-10
    79    0.22934E+04   -0.11384E+02    0.62446E-05   -0.11384E+02    0.47252E+00   -0.16355E-07    0.62446E-05   -0.16355E-07    0.14209E-10
    80    0.23236E+04   -0.11973E+02    0.60910E-05   -0.11973E+02    0.48795E+00   -0.16216E-07    0.60910E-05   -0.16216E-07    0.13764E-10
    81    0.23540E+04   -0.12573E+02    0.59429E-05   -0.12573E+02    0.50348E+00   -0.16078E-07    0.59429E-05   -0.16078E-07    0.13337E-10
    82    0.23848E+04   -0.13183E+02    0.57999E-05   -0.13183E+02    0.51912E+00   -0.15940E-07    0.57999E-05   -0.15940E-07    0.12927E-10
    83    0.24157E+04   -0.13802E+02    0.56619E-05   -0.13802E+02    0.53484E+00   -0.15802E-07    0.56619E-05   -0.15802E-07    0.12533E-10
    84    0.24470E+04   -0.14430E+02    0.55286E-05   -0.14430E+02    0.55066E+00   -0.15664E-07    0.55286E-05   -0.15664E-07    0.12154E-10
    85    0.24785E+04   -0.15066E+02    0.53998E-05   -0.15066E+02    0.56654E+00   -0.15526E-07    0.53998E-05   -0.15526E-07    0.11790E-10
    86    0.25101E+04   -0.15711E+02    0.52754E-05   -0.15711E+02    0.58249E+00   -0.15389E-07    0.52754E-05   -0.15389E-07    0.11440E-10
    87    0.25423E+04   -0.16362E+02    0.51552E-05   -0.16362E+02    0.59848E+00   -0.15252E-07    0.51552E-05   -0.15252E-07    0.11103E-10
    88    0.25744E+04   -0.17021E+02    0.50388E-05   -0.17021E+02    0.61453E+00   -0.15115E-07    0.50388E-05   -0.15115E-07    0.10779E-10
    89    0.26069E+04   -0.17688E+02    0.49262E-05   -0.17688E+02    0.63062E+00   -0.14979E-07    0.49262E-05   -0.14979E-07    0.10467E-10
    90    0.26397E+04   -0.18359E+02    0.48171E-05   -0.18359E+02    0.64670E+00   -0.14842E-07    0.48171E-05   -0.14842E-07    0.10167E-10
    91    0.26726E+04   -0.19036E+02    0.47115E-05   -0.19036E+02    0.66278E+00   -0.14706E-07    0.47115E-05   -0.14706E-07    0.98768E-11
    92    0.27059E+04   -0.19718E+02    0.46090E-05   -0.19718E+02    0.67883E+00   -0.14570E-07    0.46090E-05   -0.14570E-07    0.95975E-11
    93    0.27394E+04   -0.20405E+02    0.45098E-05   -0.20405E+02    0.69485E+00   -0.14435E-07    0.45098E-05   -0.14435E-07    0.93283E-11
    94    0.27730E+04   -0.21095E+02    0.44135E-05   -0.21095E+02    0.71081E+00   -0.14299E-07    0.44135E-05   -0.14299E-07    0.90687E-11
    95    0.28070E+04   -0.21790E+02    0.43201E-05   -0.21790E+02    0.72669E+00   -0.14164E-07    0.43201E-05   -0.14164E-07    0.88182E-11
    96    0.28409E+04   -0.22488E+02    0.42294E-05   -0.22488E+02    0.74249E+00   -0.14029E-07    0.42294E-05   -0.14029E-07    0.85764E-11
    97    0.28753E+04   -0.23188E+02    0.41414E-05   -0.23188E+02    0.75819E+00   -0.13894E-07    0.41414E-05   -0.13894E-07    0.83429E-11
    98    0.29099E+04   -0.23889E+02    0.40559E-05   -0.23889E+02    0.77379E+00   -0.13760E-07    0.40559E-05   -0.13760E-07    0.81171E-11
    99    0.29446E+04   -0.24593E+02    0.39728E-05   -0.24593E+02    0.78924E+00   -0.13626E-07    0.39728E-05   -0.13626E-07    0.78990E-11
   100    0.29796E+04   -0.25296E+02    0.38920E-05   -0.25296E+02    0.80455E+00   -0.13492E-07    0.38920E-05   -0.13492E-07    0.76881E-11
   101    0.30148E+04   -0.26001E+02    0.38136E-05   -0.26001E+02    0.81977E+00   -0.13358E-07    0.38136E-05   -0.13358E-07    0.74844E-11
   102    0.30504E+04   -0.26705E+02    0.37373E-05   -0.26705E+02    0.83475E+00   -0.13225E-07    0.37373E-05   -0.13225E-07    0.72876E-11
   103    0.30860E+04   -0.27410E+02    0.36632E-05   -0.27410E+02    0.84957E+00   -0.13092E-07    0.36632E-05   -0.13092E-07    0.70973E-11
   104    0.31219E+04   -0.28112E+02    0.35912E-05   -0.28112E+02    0.86423E+00   -0.12959E-07    0.35912E-05   -0.12959E-07    0.69135E-11
   105    0.31578E+04   -0.28813E+02    0.35212E-05   -0.28813E+02    0.87865E+00   -0.12827E-07    0.35212E-05   -0.12827E-07    0.67359E-11
   106    0.31941E+04   -0.29511E+02    0.34531E-05   -0.29511E+02    0.89290E+00   -0.12695E-07    0.34531E-05   -0.12695E-07    0.65642E-11
   107    0.32302E+04   -0.30206E+02    0.33869E-05   -0.30206E+02    0.90683E+00   -0.12563E-07    0.33869E-05   -0.12563E-07    0.63982E-11
   108    0.32667E+04   -0.30898E+02    0.33225E-05   -0.30898E+02    0.92052E+00   -0.12431E-07    0.33225E-05   -0.12431E-07    0.62377E-11
   109    0.33034E+04   -0.31586E+02    0.32599E-05   -0.31586E+02    0.93389E+00   -0.12300E-07    0.32599E-05   -0.12300E-07    0.60824E-11
   110    0.33401E+04   -0.32268E+02    0.31989E-05   -0.32268E+02    0.94695E+00   -0.12169E-07    0.31989E-05   -0.12169E-07    0.59322E-11
   111    0.33770E+04   -0.32945E+02    0.31395E-05   -0.32945E+02    0.95976E+00   -0.12038E-07    0.31395E-05   -0.12038E-07    0.57867E-11
   112    0.34141E+04   -0.33617E+02    0.30816E-05   -0.33617E+02    0.97224E+00   -0.11908E-07    0.30816E-05   -0.11908E-07    0.56458E-11
   113    0.34514E+04   -0.34283E+02    0.30252E-05   -0.34283E+02    0.98441E+00   -0.11778E-07    0.30252E-05   -0.11778E-07    0.55092E-11
   114    0.34887E+04   -0.34940E+02    0.29702E-05   -0.34940E+02    0.99617E+00   -0.11649E-07    0.29702E-05   -0.11649E-07    0.53767E-11
   115    0.35263E+04   -0.35591E+02    0.29165E-05   -0.35591E+02    0.10077E+01   -0.11519E-07    0.29165E-05   -0.11519E-07    0.52481E-11
   116    0.35639E+04   -0.36232E+02    0.28642E-05   -0.36232E+02    0.10187E+01   -0.11390E-07    0.28642E-05   -0.11390E-07    0.51232E-11
   117    0.36018E+04   -0.36865E+02    0.28130E-05   -0.36865E+02    0.10294E+01   -0.11262E-07    0.28130E-05   -0.11262E-07    0.50020E-11
   118    0.36399E+04   -0.37489E+02    0.27631E-05   -0.37489E+02    0.10398E+01   -0.11134E-07    0.27631E-05   -0.11134E-07    0.48844E-11
   119    0.36780E+04   -0.38102E+02    0.27144E-05   -0.38102E+02    0.10498E+01   -0.11006E-07    0.27144E-05   -0.11006E-07    0.47702E-11
   120    0.37162E+04   -0.38704E+02    0.26669E-05   -0.38704E+02    0.10592E+01   -0.10878E-07    0.26669E-05   -0.10878E-07    0.46594E-11
   121    0.37544E+04   -0.39296E+02    0.26204E-05   -0.39296E+02    0.10684E+01   -0.10751E-07    0.26204E-05   -0.10751E-07    0.45518E-11
   122    0.37926E+04   -0.39875E+02    0.25751E-05   -0.39875E+02    0.10770E+01   -0.10624E-07    0.25751E-05   -0.10624E-07    0.44474E-11
   123    0.38310E+04   -0.40442E+02    0.25309E-05   -0.40442E+02    0.10852E+01   -0.10498E-07    0.25309E-05   -0.10498E-07    0.43460E-11
   124    0.38694E+04   -0.40995E+02    0.24877E-05   -0.40995E+02    0.10930E+01   -0.10372E-07    0.24877E-05   -0.10372E-07    0.42476E-11
   125    0.39078E+04   -0.41534E+02    0.24454E-05   -0.41534E+02    0.11003E+01   -0.10246E-07    0.24454E-05   -0.10246E-07    0.41520E-11
   126    0.39463E+04   -0.42060E+02    0.24042E-05   -0.42060E+02    0.11072E+01   -0.10121E-07    0.24042E-05   -0.10121E-07    0.40592E-11
   127    0.39847E+04   -0.42571E+02    0.23639E-05   -0.42571E+02    0.11135E+01   -0.99963E-08    0.23639E-05   -0.99963E-08    0.39691E-11
   128    0.40232E+04   -0.43067E+02    0.23245E-05   -0.43067E+02    0.11195E+01   -0.98718E-08    0.23245E-05   -0.98718E-08    0.38815E-11
   129    0.40617E+04   -0.43547E+02    0.22859E-05   -0.43547E+02    0.11249E+01   -0.97477E-08    0.22859E-05   -0.97477E-08    0.37964E-11
   130    0.41002E+04   -0.44010E+02    0.22483E-05   -0.44010E+02    0.11297E+01   -0.96241E-08    0.22483E-05   -0.96241E-08    0.37136E-11
   131    0.41387E+04   -0.44457E+02    0.22114E-05   -0.44457E+02    0.11342E+01   -0.95008E-08    0.22114E-05   -0.95008E-08    0.36331E-11
   132    0.41773E+04   -0.44886E+02    0.21753E-05   -0.44886E+02    0.11381E+01   -0.93780E-08    0.21753E-05   -0.93780E-08    0.35547E-11
   133    0.42158E+04   -0.45298E+02    0.21399E-05   -0.45298E+02    0.11415E+01   -0.92556E-08    0.21399E-05   -0.92556E-08    0.34784E-11
   134    0.42542E+04   -0.45690E+02    0.21053E-05   -0.45690E+02    0.11445E+01   -0.91336E-08    0.21053E-05   -0.91336E-08    0.34042E-11
   135    0.42927E+04   -0.46063E+02    0.20715E-05   -0.46063E+02    0.11469E+01   -0.90120E-08    0.20715E-05   -0.90120E-08    0.33320E-11
   136    0.43310E+04   -0.46415E+02    0.20383E-05   -0.46415E+02    0.11487E+01   -0.88909E-08    0.20383E-05   -0.88909E-08    0.32617E-11
   137    0.43692E+04   -0.46748E+02    0.20058E-05   -0.46748E+02    0.11501E+01   -0.87702E-08    0.20058E-05   -0.87702E-08    0.31933E-11
   138    0.44074E+04   -0.47060E+02    0.19740E-05   -0.47060E+02    0.11510E+01   -0.86499E-08    0.19740E-05   -0.86499E-08    0.31268E-11
   139    0.44454E+04   -0.47350E+02    0.19429E-05   -0.47350E+02    0.11514E+01   -0.85301E-08    0.19429E-05   -0.85301E-08    0.30620E-11
   140    0.44834E+04   -0.47619E+02    0.19124E-05   -0.47619E+02    0.11512E+01   -0.84107E-08    0.19124E-05   -0.84107E-08    0.29989E-11
   141    0.45212E+04   -0.47866E+02    0.18825E-05   -0.47866E+02    0.11505E+01   -0.82918E-08    0.18825E-05   -0.82918E-08    0.29375E-11
   142    0.45590E+04   -0.48090E+02    0.18533E-05   -0.48090E+02    0.11493E+01   -0.81733E-08    0.18533E-05   -0.81733E-08    0.28778E-11
   143    0.45966E+04   -0.48291E+02    0.18246E-05   -0.48291E+02    0.11477E+01   -0.80553E-08    0.18246E-05   -0.80553E-08    0.28196E-11
   144    0.46341E+04   -0.48470E+02    0.17965E-05   -0.48470E+02    0.11454E+01   -0.79378E-08    0.17965E-05   -0.79378E-08    0.27629E-11
   145    0.46714E+04   -0.48625E+02    0.17690E-05   -0.48625E+02    0.11428E+01   -0.78208E-08    0.17690E-05   -0.78208E-08    0.27077E-11
   146    0.47088E+04   -0.48756E+02    0.17420E-05   -0.48756E+02    0.11396E+01   -0.77042E-08    0.17420E-05   -0.77042E-08    0.26538E-11
   147    0.47458E+04   -0.48862E+02    0.17155E-05   -0.48862E+02    0.11360E+01   -0.75881E-08    0.17155E-05   -0.75881E-08    0.26014E-11
   148    0.47826E+04   -0.48943E+02    0.16896E-05   -0.48943E+02    0.11318E+01   -0.74725E-08    0.16896E-05   -0.74725E-08    0.25502E-11
   149    0.48194E+04   -0.49000E+02    0.16641E-05   -0.49000E+02    0.11272E+01   -0.73574E-08    0.16641E-05   -0.73574E-08    0.25003E-11
   150    0.48558E+04   -0.49029E+02    0.16391E-05   -0.49029E+02    0.11222E+01   -0.72428E-08    0.16391E-05   -0.72428E-08    0.24516E-11
   151    0.48921E+04   -0.49034E+02    0.16146E-05   -0.49034E+02    0.11167E+01   -0.71286E-08    0.16146E-05   -0.71286E-08    0.24041E-11
   152    0.49281E+04   -0.49012E+02    0.15906E-05   -0.49012E+02    0.11107E+01   -0.70150E-08    0.15906E-05   -0.70150E-08    0.23577E-11
   153    0.49638E+04   -0.48962E+02    0.15670E-05   -0.48962E+02    0.11043E+01   -0.69019E-08    0.15670E-05   -0.69019E-08    0.23125E-11
   154    0.49994E+04   -0.48885E+02    0.15438E-05   -0.48885E+02    0.10975E+01   -0.67894E-08    0.15438E-05   -0.67894E-08    0.22684E-11
   155    0.50347E+04   -0.48781E+02    0.15211E-05   -0.48781E+02    0.10903E+01   -0.66773E-08    0.15211E-05   -0.66773E-08    0.22253E-11
   156    0.50696E+04   -0.48651E+02    0.14988E-05   -0.48651E+02    0.10828E+01   -0.65657E-08    0.14988E-05   -0.65657E-08    0.21833E-11
   157    0.51044E+04   -0.48491E+02    0.14769E-05   -0.48491E+02    0.10748E+01   -0.64547E-08    0.14769E-05   -0.64547E-08    0.21423E-11
   158    0.51388E+04   -0.48304E+02    0.14554E-05   -0.48304E+02    0.10666E+01   -0.63442E-08    0.14554E-05   -0.63442E-08    0.21023E-11
   159    0.51729E+04   -0.48088E+02    0.14343E-05   -0.48088E+02    0.10580E+01   -0.62343E-08    0.14343E-05   -0.62343E-08    0.20633E-11
   160    0.52067E+04   -0.47843E+02    0.14136E-05   -0.47843E+02    0.10490E+01   -0.61248E-08    0.14136E-05   -0.61248E-08    0.20252E-11
   161    0.52403E+04   -0.47570E+02    0.13933E-05   -0.47570E+02    0.10398E+01   -0.60160E-08    0.13933E-05   -0.60160E-08    0.19880E-11
   162    0.52735E+04   -0.47269E+02    0.13733E-05   -0.47269E+02    0.10303E+01   -0.59076E-08    0.13733E-05   -0.59076E-08    0.19517E-11
   163    0.53064E+04   -0.46938E+02    0.13537E-05   -0.46938E+02    0.10205E+01   -0.57998E-08    0.13537E-05   -0.57998E-08    0.19162E-11
   164    0.53389E+04   -0.46578E+02    0.13344E-05   -0.46578E+02    0.10104E+01   -0.56926E-08    0.13344E-05   -0.56926E-08    0.18815E-11
   165    0.53712E+04   -0.46188E+02    0.13155E-05   -0.46188E+02    0.10001E+01   -0.55859E-08    0.13155E-05   -0.55859E-08    0.18477E-11
   166    0.54031E+04   -0.45769E+02    0.12969E-05   -0.45769E+02    0.98965E+00   -0.54798E-08    0.12969E-05   -0.54798E-08    0.18145E-11
   167    0.54347E+04   -0.45322E+02    0.12786E-05   -0.45322E+02    0.97884E+00   -0.53743E-08    0.12786E-05   -0.53743E-08    0.17822E-11
   168    0.54657E+04   -0.44843E+02    0.12606E-05   -0.44843E+02    0.96806E+00   -0.52693E-08    0.12606E-05   -0.52693E-08    0.17506E-11
   169    0.54964E+04   -0.44335E+02    0.12429E-05   -0.44335E+02    0.95701E+00   -0.51649E-08    0.12429E-05   -0.51649E-08    0.17196E-11
   170    0.55268E+04   -0.43797E+02    0.12256E-05   -0.43797E+02    0.94591E+00   -0.50611E-08    0.12256E-05   -0.50611E-08    0.16894E-11
   171    0.55566E+04   -0.43228E+02    0.12085E-05   -0.43228E+02    0.93477E+00   -0.49579E-08    0.12085E-05   -0.49579E-08    0.16599E-11
   172    0.55860E+04   -0.42629E+02    0.11917E-05   -0.42629E+02    0.92351E+00   -0.48552E-08    0.11917E-05   -0.48552E-08    0.16310E-11
   173    0.56149E+04   -0.42000E+02    0.11752E-05   -0.42000E+02    0.91214E+00   -0.47531E-08    0.11752E-05   -0.47531E-08    0.16027E-11
   174    0.56434E+04   -0.41341E+02    0.11590E-05   -0.41341E+02    0.90095E+00   -0.46516E-08    0.11590E-05   -0.46516E-08    0.15751E-11
   175    0.56714E+04   -0.40652E+02    0.11430E-05   -0.40652E+02    0.88966E+00   -0.45507E-08    0.11430E-05   -0.45507E-08    0.15481E-11
   176    0.56989E+04   -0.39933E+02    0.11273E-05   -0.39933E+02    0.87849E+00   -0.44504E-08    0.11273E-05   -0.44504E-08    0.15218E-11
   177    0.57259E+04   -0.39184E+02    0.11119E-05   -0.39184E+02    0.86736E+00   -0.43507E-08    0.11119E-05   -0.43507E-08    0.14959E-11
   178    0.57524E+04   -0.38406E+02    0.10967E-05   -0.38406E+02    0.85650E+00   -0.42516E-08    0.10967E-05   -0.42516E-08    0.14707E-11
