#           k/h    P           
    0.10000E-03    0.36235E+03
    0.10202E-03    0.36944E+03
    0.10408E-03    0.37668E+03
    0.10618E-03    0.38405E+03
    0.10833E-03    0.39157E+03
    0.11052E-03    0.39924E+03
    0.11275E-03    0.40706E+03
    0.11503E-03    0.41503E+03
    0.11735E-03    0.42315E+03
    0.11972E-03    0.43144E+03
    0.12214E-03    0.43989E+03
    0.12461E-03    0.44850E+03
    0.12712E-03    0.45728E+03
    0.12969E-03    0.46623E+03
    0.13231E-03    0.47536E+03
    0.13499E-03    0.48466E+03
    0.13771E-03    0.49415E+03
    0.14049E-03    0.50382E+03
    0.14333E-03    0.51369E+03
    0.14623E-03    0.52374E+03
    0.14918E-03    0.53399E+03
    0.15220E-03    0.54444E+03
    0.15527E-03    0.55510E+03
    0.15841E-03    0.56596E+03
    0.16161E-03    0.57704E+03
    0.16487E-03    0.58833E+03
    0.16820E-03    0.59984E+03
    0.17160E-03    0.61158E+03
    0.17507E-03    0.62355E+03
    0.17860E-03    0.63575E+03
    0.18221E-03    0.64819E+03
    0.18589E-03    0.66087E+03
    0.18965E-03    0.67380E+03
    0.19348E-03    0.68698E+03
    0.19739E-03    0.70042E+03
    0.20138E-03    0.71412E+03
    0.20544E-03    0.72808E+03
    0.20959E-03    0.74232E+03
    0.21383E-03    0.75684E+03
    0.21815E-03    0.77164E+03
    0.22255E-03    0.78673E+03
    0.22705E-03    0.80211E+03
    0.23164E-03    0.81779E+03
    0.23632E-03    0.83378E+03
    0.24109E-03    0.85007E+03
    0.24596E-03    0.86669E+03
    0.25093E-03    0.88363E+03
    0.25600E-03    0.90090E+03
    0.26117E-03    0.91850E+03
    0.26645E-03    0.93645E+03
    0.27183E-03    0.95474E+03
    0.27732E-03    0.97339E+03
    0.28292E-03    0.99240E+03
    0.28864E-03    0.10118E+04
    0.29447E-03    0.10315E+04
    0.30042E-03    0.10517E+04
    0.30649E-03    0.10722E+04
    0.31268E-03    0.10931E+04
    0.31899E-03    0.11145E+04
    0.32544E-03    0.11362E+04
    0.33201E-03    0.11584E+04
    0.33872E-03    0.11810E+04
    0.34556E-03    0.12040E+04
    0.35254E-03    0.12275E+04
    0.35966E-03    0.12514E+04
    0.36693E-03    0.12758E+04
    0.37434E-03    0.13007E+04
    0.38190E-03    0.13260E+04
    0.38962E-03    0.13519E+04
    0.39749E-03    0.13782E+04
    0.40552E-03    0.14051E+04
    0.41371E-03    0.14324E+04
    0.42207E-03    0.14603E+04
    0.43060E-03    0.14887E+04
    0.43929E-03    0.15177E+04
    0.44817E-03    0.15472E+04
    0.45722E-03    0.15773E+04
    0.46646E-03    0.16079E+04
    0.47588E-03    0.16392E+04
    0.48550E-03    0.16710E+04
    0.49530E-03    0.17035E+04
    0.50531E-03    0.17366E+04
    0.51552E-03    0.17703E+04
    0.52593E-03    0.18046E+04
    0.53656E-03    0.18396E+04
    0.54739E-03    0.18753E+04
    0.55845E-03    0.19116E+04
    0.56973E-03    0.19487E+04
    0.58124E-03    0.19864E+04
    0.59299E-03    0.20249E+04
    0.60496E-03    0.20640E+04
    0.61719E-03    0.21040E+04
    0.62965E-03    0.21446E+04
    0.64237E-03    0.21861E+04
    0.65535E-03    0.22283E+04
    0.66859E-03    0.22713E+04
    0.68210E-03    0.23151E+04
    0.69588E-03    0.23598E+04
    0.70993E-03    0.24052E+04
    0.72427E-03    0.24516E+04
    0.73891E-03    0.24988E+04
    0.75383E-03    0.25468E+04
    0.76906E-03    0.25958E+04
    0.78460E-03    0.26456E+04
    0.80045E-03    0.26964E+04
    0.81662E-03    0.27482E+04
    0.83311E-03    0.28008E+04
    0.84994E-03    0.28545E+04
    0.86711E-03    0.29091E+04
    0.88463E-03    0.29648E+04
    0.90250E-03    0.30214E+04
    0.92073E-03    0.30791E+04
    0.93933E-03    0.31378E+04
    0.95831E-03    0.31976E+04
    0.97767E-03    0.32585E+04
    0.99742E-03    0.33205E+04
    0.10176E-02    0.33836E+04
    0.10381E-02    0.34478E+04
    0.10591E-02    0.35132E+04
    0.10805E-02    0.35798E+04
    0.11023E-02    0.36475E+04
    0.11246E-02    0.37165E+04
    0.11473E-02    0.37866E+04
    0.11705E-02    0.38580E+04
    0.11941E-02    0.39306E+04
    0.12182E-02    0.40045E+04
    0.12429E-02    0.40797E+04
    0.12680E-02    0.41562E+04
    0.12936E-02    0.42340E+04
    0.13197E-02    0.43132E+04
    0.13464E-02    0.43937E+04
    0.13736E-02    0.44756E+04
    0.14013E-02    0.45589E+04
    0.14296E-02    0.46436E+04
    0.14585E-02    0.47297E+04
    0.14880E-02    0.48172E+04
    0.15180E-02    0.49062E+04
    0.15487E-02    0.49967E+04
    0.15800E-02    0.50886E+04
    0.16119E-02    0.51821E+04
    0.16445E-02    0.52771E+04
    0.16777E-02    0.53736E+04
    0.17116E-02    0.54717E+04
    0.17462E-02    0.55713E+04
    0.17814E-02    0.56725E+04
    0.18174E-02    0.57753E+04
    0.18541E-02    0.58797E+04
    0.18916E-02    0.59857E+04
    0.19298E-02    0.60933E+04
    0.19688E-02    0.62026E+04
    0.20086E-02    0.63135E+04
    0.20491E-02    0.64261E+04
    0.20905E-02    0.65404E+04
    0.21328E-02    0.66563E+04
    0.21758E-02    0.67740E+04
    0.22198E-02    0.68933E+04
    0.22646E-02    0.70144E+04
    0.23104E-02    0.71371E+04
    0.23571E-02    0.72616E+04
    0.24047E-02    0.73878E+04
    0.24533E-02    0.75157E+04
    0.25028E-02    0.76454E+04
    0.25534E-02    0.77768E+04
    0.26050E-02    0.79099E+04
    0.26576E-02    0.80448E+04
    0.27113E-02    0.81814E+04
    0.27660E-02    0.83198E+04
    0.28219E-02    0.84599E+04
    0.28789E-02    0.86017E+04
    0.29371E-02    0.87452E+04
    0.29964E-02    0.88905E+04
    0.30569E-02    0.90374E+04
    0.31187E-02    0.91861E+04
    0.31817E-02    0.93365E+04
    0.32460E-02    0.94885E+04
    0.33115E-02    0.96422E+04
    0.33784E-02    0.97976E+04
    0.34467E-02    0.99546E+04
    0.35163E-02    0.10113E+05
    0.35874E-02    0.10274E+05
    0.36598E-02    0.10435E+05
    0.37338E-02    0.10599E+05
    0.38092E-02    0.10764E+05
    0.38861E-02    0.10930E+05
    0.39646E-02    0.11098E+05
    0.40447E-02    0.11267E+05
    0.41264E-02    0.11438E+05
    0.42098E-02    0.11610E+05
    0.42948E-02    0.11784E+05
    0.43816E-02    0.11959E+05
    0.44701E-02    0.12135E+05
    0.45604E-02    0.12312E+05
    0.46525E-02    0.12491E+05
    0.47465E-02    0.12671E+05
    0.48424E-02    0.12852E+05
    0.49402E-02    0.13034E+05
    0.50400E-02    0.13216E+05
    0.51419E-02    0.13400E+05
    0.52457E-02    0.13585E+05
    0.53517E-02    0.13770E+05
    0.54598E-02    0.13957E+05
    0.55701E-02    0.14144E+05
    0.56826E-02    0.14331E+05
    0.57974E-02    0.14519E+05
    0.59145E-02    0.14708E+05
    0.60340E-02    0.14896E+05
    0.61559E-02    0.15086E+05
    0.62803E-02    0.15275E+05
    0.64072E-02    0.15464E+05
    0.65366E-02    0.15654E+05
    0.66686E-02    0.15843E+05
    0.68033E-02    0.16032E+05
    0.69408E-02    0.16221E+05
    0.70810E-02    0.16409E+05
    0.72240E-02    0.16597E+05
    0.73700E-02    0.16784E+05
    0.75189E-02    0.16971E+05
    0.76708E-02    0.17156E+05
    0.78257E-02    0.17341E+05
    0.79838E-02    0.17524E+05
    0.81451E-02    0.17706E+05
    0.83096E-02    0.17887E+05
    0.84775E-02    0.18066E+05
    0.86488E-02    0.18243E+05
    0.88235E-02    0.18418E+05
    0.90017E-02    0.18592E+05
    0.91836E-02    0.18763E+05
    0.93691E-02    0.18931E+05
    0.95583E-02    0.19097E+05
    0.97514E-02    0.19261E+05
    0.99484E-02    0.19421E+05
    0.10149E-01    0.19579E+05
    0.10354E-01    0.19733E+05
    0.10564E-01    0.19883E+05
    0.10777E-01    0.20030E+05
    0.10995E-01    0.20173E+05
    0.11217E-01    0.20312E+05
    0.11443E-01    0.20447E+05
    0.11675E-01    0.20577E+05
    0.11910E-01    0.20702E+05
    0.12151E-01    0.20822E+05
    0.12397E-01    0.20938E+05
    0.12647E-01    0.21047E+05
    0.12902E-01    0.21152E+05
    0.13163E-01    0.21250E+05
    0.13429E-01    0.21342E+05
    0.13700E-01    0.21428E+05
    0.13977E-01    0.21508E+05
    0.14259E-01    0.21580E+05
    0.14547E-01    0.21646E+05
    0.14841E-01    0.21705E+05
    0.15141E-01    0.21756E+05
    0.15447E-01    0.21799E+05
    0.15759E-01    0.21834E+05
    0.16077E-01    0.21862E+05
    0.16402E-01    0.21881E+05
    0.16734E-01    0.21891E+05
    0.17072E-01    0.21893E+05
    0.17416E-01    0.21886E+05
    0.17768E-01    0.21870E+05
    0.18127E-01    0.21845E+05
    0.18493E-01    0.21810E+05
    0.18867E-01    0.21766E+05
    0.19248E-01    0.21712E+05
    0.19637E-01    0.21648E+05
    0.20034E-01    0.21574E+05
    0.20438E-01    0.21491E+05
    0.20851E-01    0.21397E+05
    0.21272E-01    0.21293E+05
    0.21702E-01    0.21180E+05
    0.22141E-01    0.21056E+05
    0.22588E-01    0.20923E+05
    0.23044E-01    0.20779E+05
    0.23510E-01    0.20626E+05
    0.23985E-01    0.20463E+05
    0.24469E-01    0.20291E+05
    0.24964E-01    0.20109E+05
    0.25468E-01    0.19919E+05
    0.25982E-01    0.19720E+05
    0.26507E-01    0.19512E+05
    0.27043E-01    0.19296E+05
    0.27589E-01    0.19073E+05
    0.28146E-01    0.18842E+05
    0.28715E-01    0.18605E+05
    0.29295E-01    0.18361E+05
    0.29887E-01    0.18112E+05
    0.30490E-01    0.17857E+05
    0.31106E-01    0.17598E+05
    0.31735E-01    0.17335E+05
    0.32376E-01    0.17069E+05
    0.33030E-01    0.16800E+05
    0.33697E-01    0.16529E+05
    0.34378E-01    0.16257E+05
    0.35072E-01    0.15985E+05
    0.35781E-01    0.15713E+05
    0.36504E-01    0.15441E+05
    0.37241E-01    0.15172E+05
    0.37993E-01    0.14905E+05
    0.38761E-01    0.14642E+05
    0.39544E-01    0.14382E+05
    0.40343E-01    0.14127E+05
    0.41158E-01    0.13876E+05
    0.41989E-01    0.13632E+05
    0.42838E-01    0.13394E+05
    0.43703E-01    0.13162E+05
    0.44586E-01    0.12937E+05
    0.45486E-01    0.12720E+05
    0.46405E-01    0.12510E+05
    0.47343E-01    0.12308E+05
    0.48299E-01    0.12114E+05
    0.49275E-01    0.11927E+05
    0.50270E-01    0.11747E+05
    0.51286E-01    0.11575E+05
    0.52322E-01    0.11409E+05
    0.53379E-01    0.11250E+05
    0.54457E-01    0.11096E+05
    0.55557E-01    0.10947E+05
    0.56680E-01    0.10801E+05
    0.57825E-01    0.10659E+05
    0.58993E-01    0.10518E+05
    0.60184E-01    0.10378E+05
    0.61400E-01    0.10238E+05
    0.62641E-01    0.10095E+05
    0.63906E-01    0.99498E+04
    0.65197E-01    0.98001E+04
    0.66514E-01    0.96450E+04
    0.67858E-01    0.94835E+04
    0.69229E-01    0.93145E+04
    0.70627E-01    0.91374E+04
    0.72054E-01    0.89516E+04
    0.73510E-01    0.87570E+04
    0.74994E-01    0.85535E+04
    0.76509E-01    0.83416E+04
    0.78055E-01    0.81218E+04
    0.79632E-01    0.78952E+04
    0.81241E-01    0.76631E+04
    0.82882E-01    0.74271E+04
    0.84556E-01    0.71891E+04
    0.86264E-01    0.69511E+04
    0.88007E-01    0.67153E+04
    0.89785E-01    0.64839E+04
    0.91598E-01    0.62592E+04
    0.93449E-01    0.60431E+04
    0.95337E-01    0.58375E+04
    0.97263E-01    0.56441E+04
    0.99227E-01    0.54640E+04
    0.10123E+00    0.52981E+04
    0.10328E+00    0.51467E+04
    0.10536E+00    0.50097E+04
    0.10749E+00    0.48864E+04
    0.10966E+00    0.47756E+04
    0.11188E+00    0.46756E+04
    0.11414E+00    0.45844E+04
    0.11644E+00    0.44993E+04
    0.11880E+00    0.44177E+04
    0.12120E+00    0.43367E+04
    0.12365E+00    0.42534E+04
    0.12614E+00    0.41653E+04
    0.12869E+00    0.40703E+04
    0.13129E+00    0.39669E+04
    0.13394E+00    0.38544E+04
    0.13665E+00    0.37330E+04
    0.13941E+00    0.36038E+04
    0.14223E+00    0.34690E+04
    0.14510E+00    0.33310E+04
    0.14803E+00    0.31930E+04
    0.15102E+00    0.30582E+04
    0.15407E+00    0.29298E+04
    0.15718E+00    0.28105E+04
    0.16036E+00    0.27022E+04
    0.16360E+00    0.26060E+04
    0.16690E+00    0.25220E+04
    0.17028E+00    0.24493E+04
    0.17371E+00    0.23861E+04
    0.17722E+00    0.23297E+04
    0.18080E+00    0.22770E+04
    0.18446E+00    0.22248E+04
    0.18818E+00    0.21700E+04
    0.19198E+00    0.21105E+04
    0.19586E+00    0.20449E+04
    0.19982E+00    0.19731E+04
    0.20386E+00    0.18964E+04
    0.20797E+00    0.18170E+04
    0.21218E+00    0.17377E+04
    0.21646E+00    0.16616E+04
    0.22083E+00    0.15911E+04
    0.22530E+00    0.15279E+04
    0.22985E+00    0.14727E+04
    0.23449E+00    0.14248E+04
    0.23923E+00    0.13826E+04
    0.24406E+00    0.13437E+04
    0.24899E+00    0.13056E+04
    0.25402E+00    0.12660E+04
    0.25915E+00    0.12236E+04
    0.26439E+00    0.11781E+04
    0.26973E+00    0.11304E+04
    0.27518E+00    0.10822E+04
    0.28074E+00    0.10356E+04
    0.28641E+00    0.99231E+03
    0.29219E+00    0.95338E+03
    0.29810E+00    0.91880E+03
    0.30412E+00    0.88766E+03
    0.31026E+00    0.85844E+03
    0.31653E+00    0.82957E+03
    0.32292E+00    0.79991E+03
    0.32945E+00    0.76912E+03
    0.33610E+00    0.73770E+03
    0.34289E+00    0.70670E+03
    0.34982E+00    0.67724E+03
    0.35689E+00    0.65006E+03
    0.36409E+00    0.62524E+03
    0.37145E+00    0.60223E+03
    0.37895E+00    0.58018E+03
    0.38661E+00    0.55832E+03
    0.39442E+00    0.53632E+03
    0.40239E+00    0.51437E+03
    0.41052E+00    0.49299E+03
    0.41881E+00    0.47272E+03
    0.42727E+00    0.45378E+03
    0.43590E+00    0.43601E+03
    0.44471E+00    0.41902E+03
    0.45369E+00    0.40241E+03
    0.46286E+00    0.38606E+03
    0.47221E+00    0.37008E+03
    0.48174E+00    0.35472E+03
    0.49148E+00    0.34016E+03
    0.50141E+00    0.32635E+03
    0.51153E+00    0.31312E+03
    0.52187E+00    0.30030E+03
    0.53241E+00    0.28783E+03
    0.54317E+00    0.27580E+03
    0.55414E+00    0.26428E+03
    0.56533E+00    0.25329E+03
    0.57675E+00    0.24276E+03
    0.58840E+00    0.23261E+03
    0.60029E+00    0.22282E+03
    0.61242E+00    0.21340E+03
    0.62479E+00    0.20438E+03
    0.63741E+00    0.19574E+03
    0.65029E+00    0.18744E+03
    0.66342E+00    0.17947E+03
    0.67683E+00    0.17180E+03
    0.69050E+00    0.16445E+03
    0.70445E+00    0.15740E+03
    0.71868E+00    0.15063E+03
    0.73320E+00    0.14415E+03
    0.74801E+00    0.13793E+03
    0.76312E+00    0.13196E+03
    0.77854E+00    0.12624E+03
    0.79426E+00    0.12075E+03
    0.81031E+00    0.11549E+03
    0.82668E+00    0.11045E+03
    0.84338E+00    0.10562E+03
    0.86041E+00    0.10099E+03
    0.87780E+00    0.96552E+02
    0.89553E+00    0.92302E+02
    0.91362E+00    0.88230E+02
    0.93208E+00    0.84330E+02
    0.95091E+00    0.80595E+02
    0.97011E+00    0.77019E+02
    0.98971E+00    0.73594E+02
    0.10097E+01    0.70315E+02
    0.10301E+01    0.67177E+02
    0.10509E+01    0.64172E+02
    0.10721E+01    0.61297E+02
    0.10938E+01    0.58545E+02
    0.11159E+01    0.55912E+02
    0.11384E+01    0.53393E+02
    0.11614E+01    0.50983E+02
    0.11849E+01    0.48678E+02
    0.12088E+01    0.46474E+02
    0.12333E+01    0.44365E+02
    0.12582E+01    0.42349E+02
    0.12836E+01    0.40421E+02
    0.13095E+01    0.38577E+02
    0.13360E+01    0.36815E+02
    0.13630E+01    0.35131E+02
    0.13905E+01    0.33521E+02
    0.14186E+01    0.31982E+02
    0.14472E+01    0.30512E+02
    0.14765E+01    0.29107E+02
    0.15063E+01    0.27765E+02
    0.15367E+01    0.26483E+02
    0.15678E+01    0.25258E+02
    0.15994E+01    0.24087E+02
    0.16318E+01    0.22970E+02
    0.16647E+01    0.21903E+02
    0.16984E+01    0.20883E+02
    0.17327E+01    0.19910E+02
    0.17677E+01    0.18981E+02
    0.18034E+01    0.18094E+02
    0.18398E+01    0.17247E+02
    0.18770E+01    0.16439E+02
    0.19149E+01    0.15668E+02
    0.19536E+01    0.14932E+02
    0.19930E+01    0.14229E+02
    0.20333E+01    0.13559E+02
    0.20744E+01    0.12919E+02
    0.21163E+01    0.12309E+02
    0.21590E+01    0.11727E+02
    0.22026E+01    0.11171E+02
    0.22471E+01    0.10642E+02
    0.22925E+01    0.10136E+02
    0.23388E+01    0.96545E+01
    0.23861E+01    0.91951E+01
    0.24343E+01    0.87569E+01
    0.24835E+01    0.83391E+01
    0.25336E+01    0.79408E+01
    0.25848E+01    0.75611E+01
    0.26370E+01    0.71991E+01
    0.26903E+01    0.68540E+01
    0.27447E+01    0.65252E+01
    0.28001E+01    0.62117E+01
    0.28567E+01    0.59130E+01
    0.29144E+01    0.56283E+01
    0.29733E+01    0.53570E+01
    0.30333E+01    0.50985E+01
    0.30946E+01    0.48522E+01
    0.31571E+01    0.46176E+01
    0.32209E+01    0.43941E+01
    0.32860E+01    0.41812E+01
    0.33523E+01    0.39783E+01
    0.34201E+01    0.37852E+01
    0.34892E+01    0.36012E+01
    0.35596E+01    0.34260E+01
    0.36316E+01    0.32591E+01
    0.37049E+01    0.31002E+01
    0.37798E+01    0.29489E+01
    0.38561E+01    0.28049E+01
    0.39340E+01    0.26677E+01
    0.40135E+01    0.25372E+01
    0.40946E+01    0.24129E+01
    0.41773E+01    0.22946E+01
    0.42617E+01    0.21820E+01
    0.43478E+01    0.20748E+01
    0.44356E+01    0.19728E+01
    0.45252E+01    0.18757E+01
    0.46166E+01    0.17833E+01
    0.47099E+01    0.16954E+01
    0.48050E+01    0.16117E+01
    0.49021E+01    0.15321E+01
    0.50011E+01    0.14564E+01
    0.51021E+01    0.13843E+01
    0.52052E+01    0.13158E+01
    0.53104E+01    0.12506E+01
    0.54176E+01    0.11886E+01
    0.55271E+01    0.11296E+01
    0.56387E+01    0.10734E+01
    0.57526E+01    0.10201E+01
    0.58689E+01    0.96931E+00
    0.59874E+01    0.92104E+00
    0.61084E+01    0.87514E+00
    0.62318E+01    0.83149E+00
    0.63577E+01    0.78998E+00
    0.64861E+01    0.75052E+00
    0.66171E+01    0.71300E+00
    0.67508E+01    0.67733E+00
    0.68872E+01    0.64342E+00
    0.70263E+01    0.61118E+00
    0.71682E+01    0.58053E+00
    0.73130E+01    0.55140E+00
    0.74608E+01    0.52371E+00
    0.76115E+01    0.49739E+00
    0.77653E+01    0.47238E+00
    0.79221E+01    0.44860E+00
    0.80822E+01    0.42601E+00
    0.82454E+01    0.40454E+00
    0.84120E+01    0.38414E+00
    0.85819E+01    0.36476E+00
    0.87553E+01    0.34634E+00
    0.89322E+01    0.32883E+00
    0.91126E+01    0.31220E+00
    0.92967E+01    0.29641E+00
    0.94845E+01    0.28140E+00
    0.96761E+01    0.26714E+00
    0.98716E+01    0.25360E+00
    0.10071E+02    0.24073E+00
    0.10274E+02    0.22851E+00
    0.10482E+02    0.21690E+00
    0.10694E+02    0.20587E+00
    0.10910E+02    0.19540E+00
    0.11130E+02    0.18546E+00
    0.11355E+02    0.17601E+00
    0.11584E+02    0.16704E+00
    0.11818E+02    0.15853E+00
    0.12057E+02    0.15044E+00
    0.12301E+02    0.14276E+00
    0.12549E+02    0.13547E+00
    0.12803E+02    0.12854E+00
    0.13061E+02    0.12197E+00
    0.13325E+02    0.11573E+00
    0.13594E+02    0.10980E+00
    0.13869E+02    0.10418E+00
    0.14149E+02    0.98837E-01
    0.14435E+02    0.93768E-01
    0.14727E+02    0.88956E-01
    0.15024E+02    0.84388E-01
    0.15328E+02    0.80053E-01
    0.15637E+02    0.75938E-01
    0.15953E+02    0.72032E-01
    0.16275E+02    0.68326E-01
    0.16604E+02    0.64808E-01
    0.16940E+02    0.61469E-01
    0.17282E+02    0.58301E-01
    0.17631E+02    0.55294E-01
    0.17987E+02    0.52441E-01
    0.18351E+02    0.49734E-01
    0.18721E+02    0.47165E-01
    0.19099E+02    0.44728E-01
    0.19485E+02    0.42415E-01
    0.19879E+02    0.40221E-01
    0.20280E+02    0.38139E-01
    0.20690E+02    0.36164E-01
    0.21108E+02    0.34291E-01
    0.21535E+02    0.32513E-01
    0.21970E+02    0.30827E-01
    0.22413E+02    0.29228E-01
    0.22866E+02    0.27710E-01
    0.23328E+02    0.26271E-01
    0.23799E+02    0.24906E-01
    0.24280E+02    0.23611E-01
    0.24771E+02    0.22383E-01
    0.25271E+02    0.21218E-01
    0.25782E+02    0.20114E-01
    0.26302E+02    0.19066E-01
    0.26834E+02    0.18073E-01
    0.27376E+02    0.17130E-01
    0.27929E+02    0.16237E-01
