#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.777509E+07   0.777509E+07   0.102679E+08   0.102676E+08   0.777526E+07   0.777509E+07   0.777509E+07   0.778011E+07  -0.591430E+00   0.744428E+07   0.744428E+07   0.110752E+00
   0.798228E-04   0.777501E+07   0.777501E+07   0.102434E+08   0.102429E+08   0.777511E+07   0.777501E+07   0.777501E+07   0.778002E+07  -0.591422E+00   0.744421E+07   0.744421E+07   0.123750E+00
   0.892035E-04   0.777491E+07   0.777491E+07   0.102128E+08   0.102122E+08   0.777491E+07   0.777491E+07   0.777491E+07   0.777990E+07  -0.591413E+00   0.744411E+07   0.744411E+07   0.138270E+00
   0.996866E-04   0.777479E+07   0.777478E+07   0.101747E+08   0.101740E+08   0.777467E+07   0.777478E+07   0.777479E+07   0.777976E+07  -0.591402E+00   0.744399E+07   0.744399E+07   0.154487E+00
   0.111402E-03   0.777463E+07   0.777463E+07   0.101273E+08   0.101264E+08   0.777437E+07   0.777462E+07   0.777463E+07   0.777958E+07  -0.591387E+00   0.744384E+07   0.744384E+07   0.172597E+00
   0.124493E-03   0.777444E+07   0.777444E+07   0.100684E+08   0.100673E+08   0.777399E+07   0.777443E+07   0.777444E+07   0.777935E+07  -0.591370E+00   0.744366E+07   0.744366E+07   0.192818E+00
   0.139124E-03   0.777420E+07   0.777420E+07   0.999536E+07   0.999398E+07   0.777352E+07   0.777418E+07   0.777420E+07   0.777907E+07  -0.591347E+00   0.744343E+07   0.744343E+07   0.215390E+00
   0.155474E-03   0.777390E+07   0.777390E+07   0.990480E+07   0.990310E+07   0.777293E+07   0.777388E+07   0.777390E+07   0.777872E+07  -0.591320E+00   0.744314E+07   0.744314E+07   0.240580E+00
   0.173745E-03   0.777353E+07   0.777353E+07   0.979278E+07   0.979069E+07   0.777220E+07   0.777349E+07   0.777353E+07   0.777828E+07  -0.591285E+00   0.744278E+07   0.744278E+07   0.268683E+00
   0.194163E-03   0.777307E+07   0.777307E+07   0.965457E+07   0.965201E+07   0.777128E+07   0.777302E+07   0.777307E+07   0.777774E+07  -0.591242E+00   0.744233E+07   0.744233E+07   0.300023E+00
   0.216981E-03   0.777249E+07   0.777249E+07   0.948455E+07   0.948144E+07   0.777014E+07   0.777242E+07   0.777249E+07   0.777706E+07  -0.591189E+00   0.744177E+07   0.744177E+07   0.334955E+00
   0.242480E-03   0.777177E+07   0.777177E+07   0.927620E+07   0.927242E+07   0.776871E+07   0.777168E+07   0.777177E+07   0.777622E+07  -0.591122E+00   0.744107E+07   0.744107E+07   0.373865E+00
   0.270976E-03   0.777088E+07   0.777087E+07   0.902208E+07   0.901753E+07   0.776694E+07   0.777076E+07   0.777088E+07   0.777517E+07  -0.591039E+00   0.744020E+07   0.744020E+07   0.417175E+00
   0.302821E-03   0.776976E+07   0.776975E+07   0.871399E+07   0.870858E+07   0.776472E+07   0.776961E+07   0.776976E+07   0.777387E+07  -0.590936E+00   0.743911E+07   0.743911E+07   0.465336E+00
   0.338408E-03   0.776837E+07   0.776836E+07   0.834328E+07   0.833691E+07   0.776197E+07   0.776818E+07   0.776837E+07   0.777226E+07  -0.590809E+00   0.743776E+07   0.743776E+07   0.518831E+00
   0.378178E-03   0.776665E+07   0.776663E+07   0.790143E+07   0.789407E+07   0.775854E+07   0.776641E+07   0.776665E+07   0.777027E+07  -0.590652E+00   0.743609E+07   0.743609E+07   0.578169E+00
   0.422621E-03   0.776451E+07   0.776449E+07   0.738110E+07   0.737276E+07   0.775427E+07   0.776421E+07   0.776451E+07   0.776781E+07  -0.590457E+00   0.743401E+07   0.743400E+07   0.643883E+00
   0.472287E-03   0.776186E+07   0.776184E+07   0.677762E+07   0.676842E+07   0.774896E+07   0.776148E+07   0.776186E+07   0.776479E+07  -0.590218E+00   0.743142E+07   0.743142E+07   0.716517E+00
   0.527790E-03   0.775858E+07   0.775855E+07   0.609116E+07   0.608140E+07   0.774238E+07   0.775810E+07   0.775858E+07   0.776108E+07  -0.589925E+00   0.742822E+07   0.742822E+07   0.796622E+00
   0.589815E-03   0.775454E+07   0.775450E+07   0.532954E+07   0.531970E+07   0.773424E+07   0.775394E+07   0.775454E+07   0.775654E+07  -0.589566E+00   0.742427E+07   0.742427E+07   0.884745E+00
   0.659130E-03   0.774957E+07   0.774952E+07   0.451126E+07   0.450204E+07   0.772416E+07   0.774881E+07   0.774956E+07   0.775102E+07  -0.589129E+00   0.741940E+07   0.741939E+07   0.981422E+00
