#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.642980E-02   0.362912E+06   0.360160E+06   0.265633E+05   0.303224E+05   0.130324E+06   0.359124E+06   0.362564E+06   0.359308E+06  -0.537958E+00   0.359765E+06   0.359367E+06   0.885223E+02
   0.650164E-02   0.362355E+06   0.359543E+06   0.262503E+05   0.299641E+05   0.128464E+06   0.358540E+06   0.361999E+06   0.358721E+06  -0.537038E+00   0.359177E+06   0.358772E+06   0.892884E+02
   0.657428E-02   0.361790E+06   0.358919E+06   0.260016E+05   0.296472E+05   0.126642E+06   0.357949E+06   0.361427E+06   0.358129E+06  -0.536110E+00   0.358583E+06   0.358169E+06   0.900592E+02
   0.664773E-02   0.361219E+06   0.358286E+06   0.258116E+05   0.293665E+05   0.124859E+06   0.357352E+06   0.360848E+06   0.357531E+06  -0.535173E+00   0.357982E+06   0.357560E+06   0.908346E+02
   0.672201E-02   0.360640E+06   0.357644E+06   0.256745E+05   0.291164E+05   0.123114E+06   0.356748E+06   0.360261E+06   0.356926E+06  -0.534229E+00   0.357373E+06   0.356943E+06   0.916146E+02
   0.679711E-02   0.360054E+06   0.356995E+06   0.255843E+05   0.288914E+05   0.121407E+06   0.356138E+06   0.359667E+06   0.356315E+06  -0.533276E+00   0.356758E+06   0.356319E+06   0.923993E+02
   0.687306E-02   0.359461E+06   0.356336E+06   0.255348E+05   0.286860E+05   0.119739E+06   0.355521E+06   0.359066E+06   0.355697E+06  -0.532315E+00   0.356135E+06   0.355687E+06   0.931887E+02
   0.694985E-02   0.358861E+06   0.355670E+06   0.255197E+05   0.284949E+05   0.118107E+06   0.354897E+06   0.358457E+06   0.355074E+06  -0.531346E+00   0.355506E+06   0.355049E+06   0.939827E+02
   0.702750E-02   0.358253E+06   0.354995E+06   0.255326E+05   0.283125E+05   0.116513E+06   0.354267E+06   0.357841E+06   0.354443E+06  -0.530368E+00   0.354869E+06   0.354403E+06   0.947814E+02
   0.710602E-02   0.357639E+06   0.354311E+06   0.255670E+05   0.281337E+05   0.114955E+06   0.353629E+06   0.357218E+06   0.353806E+06  -0.529381E+00   0.354225E+06   0.353750E+06   0.955848E+02
   0.718542E-02   0.357017E+06   0.353618E+06   0.256165E+05   0.279534E+05   0.113432E+06   0.352985E+06   0.356587E+06   0.353162E+06  -0.528386E+00   0.353574E+06   0.353090E+06   0.963928E+02
   0.726570E-02   0.356387E+06   0.352917E+06   0.256746E+05   0.277668E+05   0.111945E+06   0.352334E+06   0.355948E+06   0.352512E+06  -0.527382E+00   0.352916E+06   0.352422E+06   0.972056E+02
   0.734688E-02   0.355751E+06   0.352207E+06   0.257350E+05   0.275691E+05   0.110491E+06   0.351677E+06   0.355303E+06   0.351854E+06  -0.526369E+00   0.352251E+06   0.351747E+06   0.980229E+02
   0.742897E-02   0.355107E+06   0.351488E+06   0.257913E+05   0.273561E+05   0.109070E+06   0.351012E+06   0.354649E+06   0.351190E+06  -0.525347E+00   0.351578E+06   0.351065E+06   0.988450E+02
   0.751197E-02   0.354456E+06   0.350761E+06   0.258376E+05   0.271238E+05   0.107680E+06   0.350340E+06   0.353988E+06   0.350519E+06  -0.524316E+00   0.350899E+06   0.350376E+06   0.996717E+02
   0.759591E-02   0.353797E+06   0.350024E+06   0.258680E+05   0.268685E+05   0.106321E+06   0.349661E+06   0.353320E+06   0.349840E+06  -0.523275E+00   0.350212E+06   0.349679E+06   0.100503E+03
   0.768078E-02   0.353131E+06   0.349278E+06   0.258769E+05   0.265872E+05   0.104991E+06   0.348976E+06   0.352644E+06   0.349154E+06  -0.522226E+00   0.349519E+06   0.348975E+06   0.101339E+03
   0.776659E-02   0.352458E+06   0.348524E+06   0.258591E+05   0.262769E+05   0.103688E+06   0.348283E+06   0.351960E+06   0.348461E+06  -0.521166E+00   0.348818E+06   0.348263E+06   0.102179E+03
   0.785337E-02   0.351777E+06   0.347760E+06   0.258096E+05   0.259355E+05   0.102412E+06   0.347583E+06   0.351269E+06   0.347761E+06  -0.520097E+00   0.348110E+06   0.347544E+06   0.103025E+03
   0.794112E-02   0.351088E+06   0.346988E+06   0.257241E+05   0.255612E+05   0.101160E+06   0.346875E+06   0.350569E+06   0.347053E+06  -0.519019E+00   0.347395E+06   0.346818E+06   0.103874E+03
   0.802984E-02   0.350392E+06   0.346206E+06   0.255985E+05   0.251528E+05   0.999318E+05   0.346161E+06   0.349863E+06   0.346338E+06  -0.517930E+00   0.346672E+06   0.346084E+06   0.104728E+03
   0.811956E-02   0.349689E+06   0.345415E+06   0.254294E+05   0.247095E+05   0.987246E+05   0.345439E+06   0.349148E+06   0.345615E+06  -0.516831E+00   0.345943E+06   0.345343E+06   0.105587E+03
   0.821028E-02   0.348978E+06   0.344614E+06   0.252140E+05   0.242314E+05   0.975372E+05   0.344710E+06   0.348426E+06   0.344884E+06  -0.515722E+00   0.345206E+06   0.344595E+06   0.106450E+03
   0.830201E-02   0.348259E+06   0.343805E+06   0.249498E+05   0.237187E+05   0.963679E+05   0.343973E+06   0.347696E+06   0.344146E+06  -0.514603E+00   0.344462E+06   0.343839E+06   0.107318E+03
   0.839477E-02   0.347533E+06   0.342986E+06   0.246353E+05   0.231727E+05   0.952151E+05   0.343229E+06   0.346958E+06   0.343399E+06  -0.513472E+00   0.343710E+06   0.343075E+06   0.108189E+03
   0.848857E-02   0.346799E+06   0.342157E+06   0.242695E+05   0.225948E+05   0.940771E+05   0.342477E+06   0.346212E+06   0.342645E+06  -0.512332E+00   0.342952E+06   0.342304E+06   0.109065E+03
   0.858341E-02   0.346057E+06   0.341319E+06   0.238520E+05   0.219873E+05   0.929521E+05   0.341718E+06   0.345458E+06   0.341883E+06  -0.511180E+00   0.342186E+06   0.341526E+06   0.109946E+03
   0.867932E-02   0.345308E+06   0.340471E+06   0.233832E+05   0.213528E+05   0.918386E+05   0.340951E+06   0.344696E+06   0.341113E+06  -0.510018E+00   0.341412E+06   0.340740E+06   0.110830E+03
   0.877629E-02   0.344551E+06   0.339614E+06   0.228644E+05   0.206945E+05   0.907351E+05   0.340177E+06   0.343927E+06   0.340335E+06  -0.508844E+00   0.340632E+06   0.339946E+06   0.111718E+03
   0.887435E-02   0.343786E+06   0.338747E+06   0.222971E+05   0.200161E+05   0.896399E+05   0.339394E+06   0.343149E+06   0.339548E+06  -0.507659E+00   0.339844E+06   0.339145E+06   0.112611E+03
   0.897350E-02   0.343014E+06   0.337871E+06   0.216842E+05   0.193216E+05   0.885516E+05   0.338604E+06   0.342363E+06   0.338754E+06  -0.506463E+00   0.339048E+06   0.338336E+06   0.113507E+03
   0.907376E-02   0.342234E+06   0.336984E+06   0.210286E+05   0.186154E+05   0.874689E+05   0.337806E+06   0.341570E+06   0.337951E+06  -0.505255E+00   0.338245E+06   0.337519E+06   0.114408E+03
   0.917515E-02   0.341445E+06   0.336088E+06   0.203343E+05   0.179024E+05   0.863904E+05   0.337000E+06   0.340768E+06   0.337141E+06  -0.504035E+00   0.337434E+06   0.336695E+06   0.115311E+03
   0.927766E-02   0.340649E+06   0.335182E+06   0.196059E+05   0.171874E+05   0.853151E+05   0.336186E+06   0.339958E+06   0.336322E+06  -0.502804E+00   0.336616E+06   0.335862E+06   0.116219E+03
   0.938132E-02   0.339845E+06   0.334266E+06   0.188483E+05   0.164756E+05   0.842418E+05   0.335364E+06   0.339139E+06   0.335494E+06  -0.501560E+00   0.335791E+06   0.335022E+06   0.117130E+03
   0.948614E-02   0.339033E+06   0.333339E+06   0.180673E+05   0.157721E+05   0.831696E+05   0.334534E+06   0.338313E+06   0.334659E+06  -0.500305E+00   0.334957E+06   0.334174E+06   0.118044E+03
   0.959213E-02   0.338213E+06   0.332403E+06   0.172688E+05   0.150821E+05   0.820977E+05   0.333696E+06   0.337478E+06   0.333815E+06  -0.499037E+00   0.334116E+06   0.333318E+06   0.118962E+03
   0.969930E-02   0.337385E+06   0.331456E+06   0.164592E+05   0.144108E+05   0.810255E+05   0.332849E+06   0.336635E+06   0.332963E+06  -0.497758E+00   0.333267E+06   0.332454E+06   0.119883E+03
   0.980767E-02   0.336549E+06   0.330499E+06   0.156454E+05   0.137629E+05   0.799524E+05   0.331995E+06   0.335784E+06   0.332103E+06  -0.496466E+00   0.332410E+06   0.331582E+06   0.120807E+03
   0.991725E-02   0.335705E+06   0.329532E+06   0.148342E+05   0.131432E+05   0.788781E+05   0.331132E+06   0.334924E+06   0.331234E+06  -0.495161E+00   0.331546E+06   0.330702E+06   0.121734E+03
   0.100281E-01   0.334853E+06   0.328554E+06   0.140327E+05   0.125558E+05   0.778025E+05   0.330260E+06   0.334056E+06   0.330357E+06  -0.493844E+00   0.330673E+06   0.329813E+06   0.122663E+03
   0.101401E-01   0.333992E+06   0.327566E+06   0.132478E+05   0.120046E+05   0.767254E+05   0.329381E+06   0.333179E+06   0.329472E+06  -0.492515E+00   0.329793E+06   0.328917E+06   0.123595E+03
   0.102534E-01   0.333123E+06   0.326568E+06   0.124865E+05   0.114927E+05   0.756470E+05   0.328493E+06   0.332294E+06   0.328579E+06  -0.491173E+00   0.328904E+06   0.328012E+06   0.124530E+03
   0.103680E-01   0.332246E+06   0.325558E+06   0.117553E+05   0.110228E+05   0.745676E+05   0.327596E+06   0.331400E+06   0.327678E+06  -0.489818E+00   0.328008E+06   0.327098E+06   0.125467E+03
   0.104838E-01   0.331361E+06   0.324538E+06   0.110606E+05   0.105969E+05   0.734875E+05   0.326691E+06   0.330498E+06   0.326768E+06  -0.488451E+00   0.327103E+06   0.326176E+06   0.126406E+03
   0.106009E-01   0.330467E+06   0.323508E+06   0.104081E+05   0.102161E+05   0.724073E+05   0.325778E+06   0.329587E+06   0.325850E+06  -0.487071E+00   0.326190E+06   0.325246E+06   0.127346E+03
   0.107194E-01   0.329565E+06   0.322466E+06   0.980304E+04   0.988095E+04   0.713278E+05   0.324856E+06   0.328667E+06   0.324924E+06  -0.485679E+00   0.325269E+06   0.324307E+06   0.128289E+03
   0.108392E-01   0.328655E+06   0.321414E+06   0.924997E+04   0.959105E+04   0.702496E+05   0.323925E+06   0.327739E+06   0.323989E+06  -0.484274E+00   0.324339E+06   0.323360E+06   0.129233E+03
   0.109603E-01   0.327736E+06   0.320350E+06   0.875257E+04   0.934524E+04   0.691738E+05   0.322986E+06   0.326802E+06   0.323046E+06  -0.482856E+00   0.323401E+06   0.322403E+06   0.130179E+03
   0.110827E-01   0.326809E+06   0.319276E+06   0.831368E+04   0.914156E+04   0.681012E+05   0.322038E+06   0.325856E+06   0.322095E+06  -0.481425E+00   0.322454E+06   0.321438E+06   0.131126E+03
   0.112065E-01   0.325873E+06   0.318190E+06   0.793515E+04   0.897727E+04   0.670329E+05   0.321082E+06   0.324901E+06   0.321136E+06  -0.479982E+00   0.321500E+06   0.320465E+06   0.132073E+03
   0.113318E-01   0.324928E+06   0.317093E+06   0.761782E+04   0.884888E+04   0.659702E+05   0.320116E+06   0.323937E+06   0.320169E+06  -0.478526E+00   0.320536E+06   0.319482E+06   0.133022E+03
   0.114584E-01   0.323975E+06   0.315985E+06   0.736145E+04   0.875225E+04   0.649140E+05   0.319142E+06   0.322964E+06   0.319193E+06  -0.477057E+00   0.319564E+06   0.318490E+06   0.133971E+03
   0.115864E-01   0.323013E+06   0.314866E+06   0.716472E+04   0.868267E+04   0.638656E+05   0.318160E+06   0.321983E+06   0.318209E+06  -0.475576E+00   0.318583E+06   0.317490E+06   0.134921E+03
   0.117159E-01   0.322043E+06   0.313735E+06   0.702521E+04   0.863491E+04   0.628262E+05   0.317168E+06   0.320992E+06   0.317217E+06  -0.474082E+00   0.317593E+06   0.316480E+06   0.135871E+03
   0.118468E-01   0.321064E+06   0.312593E+06   0.693944E+04   0.860342E+04   0.617968E+05   0.316168E+06   0.319992E+06   0.316216E+06  -0.472575E+00   0.316595E+06   0.315462E+06   0.136820E+03
   0.119791E-01   0.320076E+06   0.311440E+06   0.690288E+04   0.858238E+04   0.607785E+05   0.315159E+06   0.318983E+06   0.315207E+06  -0.471056E+00   0.315588E+06   0.314434E+06   0.137770E+03
   0.121130E-01   0.319079E+06   0.310274E+06   0.691008E+04   0.856589E+04   0.597724E+05   0.314141E+06   0.317965E+06   0.314189E+06  -0.469524E+00   0.314572E+06   0.313397E+06   0.138719E+03
   0.122483E-01   0.318074E+06   0.309098E+06   0.695474E+04   0.854814E+04   0.587794E+05   0.313115E+06   0.316938E+06   0.313163E+06  -0.467979E+00   0.313547E+06   0.312351E+06   0.139667E+03
   0.123852E-01   0.317059E+06   0.307909E+06   0.702981E+04   0.852350E+04   0.578002E+05   0.312079E+06   0.315902E+06   0.312128E+06  -0.466421E+00   0.312513E+06   0.311296E+06   0.140614E+03
   0.125235E-01   0.316036E+06   0.306709E+06   0.712768E+04   0.848675E+04   0.568356E+05   0.311035E+06   0.314856E+06   0.311084E+06  -0.464851E+00   0.311470E+06   0.310231E+06   0.141559E+03
   0.126635E-01   0.315004E+06   0.305497E+06   0.724031E+04   0.843318E+04   0.558861E+05   0.309981E+06   0.313801E+06   0.310031E+06  -0.463267E+00   0.310419E+06   0.309157E+06   0.142504E+03
   0.128049E-01   0.313963E+06   0.304273E+06   0.735945E+04   0.835875E+04   0.549522E+05   0.308919E+06   0.312737E+06   0.308970E+06  -0.461671E+00   0.309358E+06   0.308074E+06   0.143446E+03
   0.129480E-01   0.312913E+06   0.303037E+06   0.747680E+04   0.826024E+04   0.540340E+05   0.307848E+06   0.311664E+06   0.307900E+06  -0.460062E+00   0.308288E+06   0.306981E+06   0.144386E+03
   0.130927E-01   0.311854E+06   0.301790E+06   0.758427E+04   0.813532E+04   0.531318E+05   0.306768E+06   0.310581E+06   0.306820E+06  -0.458440E+00   0.307209E+06   0.305879E+06   0.145324E+03
   0.132390E-01   0.310786E+06   0.300530E+06   0.767414E+04   0.798267E+04   0.522454E+05   0.305678E+06   0.309489E+06   0.305731E+06  -0.456805E+00   0.306121E+06   0.304767E+06   0.146258E+03
   0.133869E-01   0.309709E+06   0.299258E+06   0.773933E+04   0.780200E+04   0.513746E+05   0.304580E+06   0.308387E+06   0.304634E+06  -0.455156E+00   0.305024E+06   0.303646E+06   0.147190E+03
