#           k/h    P           
    0.45369E+00    0.39884E+00
    0.46286E+00    0.38345E+00
    0.47221E+00    0.36836E+00
    0.48174E+00    0.35357E+00
    0.49148E+00    0.33923E+00
    0.50141E+00    0.32549E+00
    0.51153E+00    0.31243E+00
    0.52187E+00    0.29996E+00
    0.53241E+00    0.28795E+00
    0.54317E+00    0.27630E+00
    0.55414E+00    0.26499E+00
    0.56533E+00    0.25411E+00
    0.57675E+00    0.24369E+00
    0.58840E+00    0.23372E+00
    0.60029E+00    0.22414E+00
    0.61242E+00    0.21489E+00
    0.62479E+00    0.20597E+00
    0.63741E+00    0.19740E+00
    0.65029E+00    0.18918E+00
    0.66342E+00    0.18130E+00
    0.67683E+00    0.17372E+00
    0.69050E+00    0.16642E+00
    0.70445E+00    0.15942E+00
    0.71868E+00    0.15268E+00
    0.73320E+00    0.14622E+00
    0.74801E+00    0.14002E+00
    0.76312E+00    0.13407E+00
    0.77854E+00    0.12836E+00
    0.79426E+00    0.12288E+00
    0.81031E+00    0.11762E+00
    0.82668E+00    0.11257E+00
    0.84338E+00    0.10772E+00
    0.86041E+00    0.10307E+00
    0.87780E+00    0.98617E-01
    0.89553E+00    0.94344E-01
    0.91362E+00    0.90247E-01
    0.93208E+00    0.86319E-01
    0.95091E+00    0.82553E-01
    0.97011E+00    0.78945E-01
    0.98971E+00    0.75487E-01
    0.10097E+01    0.72173E-01
    0.10301E+01    0.68998E-01
    0.10509E+01    0.65956E-01
    0.10721E+01    0.63042E-01
    0.10938E+01    0.60251E-01
    0.11159E+01    0.57579E-01
    0.11384E+01    0.55020E-01
    0.11614E+01    0.52570E-01
    0.11849E+01    0.50225E-01
    0.12088E+01    0.47980E-01
    0.12333E+01    0.45831E-01
    0.12582E+01    0.43775E-01
    0.12836E+01    0.41808E-01
    0.13095E+01    0.39925E-01
    0.13360E+01    0.38124E-01
    0.13630E+01    0.36401E-01
    0.13905E+01    0.34753E-01
    0.14186E+01    0.33177E-01
    0.14472E+01    0.31670E-01
    0.14765E+01    0.30229E-01
    0.15063E+01    0.28851E-01
    0.15367E+01    0.27533E-01
    0.15678E+01    0.26274E-01
    0.15994E+01    0.25071E-01
    0.16318E+01    0.23920E-01
    0.16647E+01    0.22821E-01
    0.16984E+01    0.21771E-01
    0.17327E+01    0.20767E-01
    0.17677E+01    0.19808E-01
    0.18034E+01    0.18892E-01
    0.18398E+01    0.18017E-01
    0.18770E+01    0.17182E-01
    0.19149E+01    0.16384E-01
    0.19536E+01    0.15622E-01
    0.19930E+01    0.14894E-01
    0.20333E+01    0.14199E-01
    0.20744E+01    0.13536E-01
    0.21163E+01    0.12902E-01
    0.21590E+01    0.12298E-01
    0.22026E+01    0.11721E-01
    0.22471E+01    0.11171E-01
    0.22925E+01    0.10645E-01
    0.23388E+01    0.10144E-01
    0.23861E+01    0.96653E-02
    0.24343E+01    0.92088E-02
    0.24835E+01    0.87734E-02
    0.25336E+01    0.83580E-02
    0.25848E+01    0.79618E-02
    0.26370E+01    0.75839E-02
    0.26903E+01    0.72235E-02
    0.27447E+01    0.68798E-02
    0.28001E+01    0.65520E-02
    0.28567E+01    0.62395E-02
    0.29144E+01    0.59415E-02
    0.29733E+01    0.56575E-02
    0.30333E+01    0.53867E-02
    0.30946E+01    0.51286E-02
    0.31571E+01    0.48825E-02
    0.32209E+01    0.46480E-02
    0.32860E+01    0.44245E-02
    0.33523E+01    0.42115E-02
    0.34201E+01    0.40086E-02
    0.34892E+01    0.38152E-02
    0.35596E+01    0.36309E-02
    0.36316E+01    0.34554E-02
    0.37049E+01    0.32881E-02
    0.37798E+01    0.31288E-02
    0.38561E+01    0.29771E-02
    0.39340E+01    0.28326E-02
    0.40135E+01    0.26949E-02
    0.40946E+01    0.25638E-02
    0.41773E+01    0.24390E-02
    0.42617E+01    0.23201E-02
    0.43478E+01    0.22069E-02
    0.44356E+01    0.20991E-02
    0.45252E+01    0.19965E-02
    0.46166E+01    0.18988E-02
    0.47099E+01    0.18058E-02
    0.48050E+01    0.17172E-02
    0.49021E+01    0.16330E-02
    0.50011E+01    0.15528E-02
    0.51021E+01    0.14764E-02
    0.52052E+01    0.14038E-02
    0.53104E+01    0.13346E-02
    0.54176E+01    0.12688E-02
    0.55271E+01    0.12062E-02
    0.56387E+01    0.11467E-02
    0.57526E+01    0.10900E-02
    0.58689E+01    0.10361E-02
    0.59874E+01    0.98479E-03
    0.61084E+01    0.93599E-03
    0.62318E+01    0.88957E-03
    0.63577E+01    0.84542E-03
    0.64861E+01    0.80343E-03
    0.66171E+01    0.76349E-03
    0.67508E+01    0.72550E-03
    0.68872E+01    0.68938E-03
    0.70263E+01    0.65502E-03
    0.71682E+01    0.62235E-03
    0.73130E+01    0.59129E-03
    0.74608E+01    0.56176E-03
    0.76115E+01    0.53367E-03
    0.77653E+01    0.50698E-03
    0.79221E+01    0.48160E-03
    0.80822E+01    0.45747E-03
    0.82454E+01    0.43453E-03
    0.84120E+01    0.41273E-03
    0.85819E+01    0.39200E-03
    0.87553E+01    0.37231E-03
    0.89322E+01    0.35359E-03
    0.91126E+01    0.33579E-03
    0.92967E+01    0.31888E-03
    0.94845E+01    0.30282E-03
    0.96761E+01    0.28755E-03
    0.98716E+01    0.27304E-03
    0.10071E+02    0.25925E-03
    0.10274E+02    0.24615E-03
    0.10482E+02    0.23370E-03
    0.10694E+02    0.22188E-03
    0.10910E+02    0.21064E-03
    0.11130E+02    0.19997E-03
    0.11355E+02    0.18983E-03
    0.11584E+02    0.18020E-03
    0.11818E+02    0.17106E-03
    0.12057E+02    0.16237E-03
    0.12301E+02    0.15412E-03
    0.12549E+02    0.14628E-03
    0.12803E+02    0.13883E-03
    0.13061E+02    0.13176E-03
    0.13325E+02    0.12505E-03
    0.13594E+02    0.11867E-03
    0.13869E+02    0.11262E-03
    0.14149E+02    0.10687E-03
    0.14435E+02    0.10141E-03
    0.14727E+02    0.96230E-04
    0.15024E+02    0.91310E-04
    0.15328E+02    0.86638E-04
    0.15637E+02    0.82202E-04
    0.15953E+02    0.77992E-04
    0.16275E+02    0.73994E-04
    0.16604E+02    0.70200E-04
    0.16940E+02    0.66598E-04
    0.17282E+02    0.63179E-04
    0.17631E+02    0.59933E-04
    0.17987E+02    0.56853E-04
    0.18351E+02    0.53929E-04
    0.18721E+02    0.51155E-04
    0.19099E+02    0.48521E-04
    0.19485E+02    0.46022E-04
    0.19879E+02    0.43650E-04
    0.20280E+02    0.41400E-04
    0.20690E+02    0.39264E-04
    0.21108E+02    0.37237E-04
    0.21535E+02    0.35314E-04
    0.21970E+02    0.33490E-04
    0.22413E+02    0.31758E-04
    0.22866E+02    0.30116E-04
    0.23328E+02    0.28557E-04
    0.23799E+02    0.27079E-04
    0.24280E+02    0.25676E-04
    0.24771E+02    0.24346E-04
    0.25271E+02    0.23083E-04
    0.25782E+02    0.21886E-04
    0.26302E+02    0.20750E-04
    0.26834E+02    0.19672E-04
    0.27376E+02    0.18650E-04
    0.27929E+02    0.17681E-04
    0.28493E+02    0.16762E-04
    0.29069E+02    0.15890E-04
    0.29656E+02    0.15063E-04
    0.30255E+02    0.14278E-04
    0.30866E+02    0.13534E-04
    0.31490E+02    0.12829E-04
    0.32126E+02    0.12160E-04
    0.32775E+02    0.11526E-04
    0.33437E+02    0.10924E-04
    0.34112E+02    0.10354E-04
    0.34801E+02    0.98128E-05
    0.35504E+02    0.93000E-05
    0.36222E+02    0.88137E-05
    0.36953E+02    0.83527E-05
    0.37700E+02    0.79156E-05
    0.38462E+02    0.75011E-05
    0.39239E+02    0.71082E-05
    0.40031E+02    0.67358E-05
    0.40840E+02    0.63826E-05
    0.41665E+02    0.60479E-05
    0.42507E+02    0.57306E-05
    0.43365E+02    0.54298E-05
    0.44241E+02    0.51446E-05
    0.45135E+02    0.48743E-05
    0.46047E+02    0.46181E-05
    0.46977E+02    0.43753E-05
    0.47926E+02    0.41451E-05
    0.48894E+02    0.39270E-05
    0.49882E+02    0.37203E-05
    0.50890E+02    0.35243E-05
    0.51918E+02    0.33386E-05
    0.52966E+02    0.31626E-05
    0.54036E+02    0.29958E-05
    0.55128E+02    0.28378E-05
    0.56242E+02    0.26880E-05
    0.57378E+02    0.25460E-05
    0.58537E+02    0.24115E-05
    0.59720E+02    0.22841E-05
    0.60926E+02    0.21633E-05
    0.62157E+02    0.20489E-05
    0.63412E+02    0.19405E-05
    0.64693E+02    0.18378E-05
    0.66000E+02    0.17404E-05
    0.67334E+02    0.16482E-05
    0.68694E+02    0.15609E-05
    0.70082E+02    0.14781E-05
    0.71497E+02    0.13997E-05
    0.72942E+02    0.13254E-05
    0.74415E+02    0.12550E-05
    0.75918E+02    0.11884E-05
    0.77452E+02    0.11252E-05
    0.79017E+02    0.10654E-05
    0.80613E+02    0.10087E-05
    0.82241E+02    0.95507E-06
    0.83903E+02    0.90423E-06
    0.85598E+02    0.85608E-06
    0.87327E+02    0.81047E-06
    0.89091E+02    0.76727E-06
    0.90891E+02    0.72635E-06
    0.92727E+02    0.68760E-06
    0.94600E+02    0.65090E-06
    0.96511E+02    0.61614E-06
    0.98461E+02    0.58323E-06
    0.10045E+03    0.55205E-06
    0.10248E+03    0.52253E-06
    0.10455E+03    0.49458E-06
    0.10666E+03    0.46810E-06
    0.10882E+03    0.44304E-06
    0.11101E+03    0.41930E-06
    0.11326E+03    0.39682E-06
    0.11554E+03    0.37554E-06
    0.11788E+03    0.35539E-06
    0.12026E+03    0.33631E-06
    0.12269E+03    0.31824E-06
    0.12517E+03    0.30114E-06
    0.12770E+03    0.28495E-06
    0.13028E+03    0.26962E-06
    0.13291E+03    0.25510E-06
    0.13559E+03    0.24136E-06
    0.13833E+03    0.22836E-06
    0.14113E+03    0.21604E-06
    0.14398E+03    0.20438E-06
    0.14689E+03    0.19335E-06
    0.14985E+03    0.18290E-06
    0.15288E+03    0.17302E-06
    0.15597E+03    0.16366E-06
    0.15912E+03    0.15480E-06
    0.16233E+03    0.14642E-06
    0.16561E+03    0.13848E-06
    0.16896E+03    0.13097E-06
    0.17237E+03    0.12386E-06
    0.17585E+03    0.11714E-06
    0.17941E+03    0.11077E-06
    0.18303E+03    0.10475E-06
    0.18673E+03    0.99044E-07
    0.19050E+03    0.93648E-07
    0.19435E+03    0.88543E-07
    0.19828E+03    0.83712E-07
    0.20228E+03    0.79141E-07
    0.20637E+03    0.74816E-07
    0.21054E+03    0.70724E-07
    0.21479E+03    0.66852E-07
    0.21913E+03    0.63189E-07
    0.22356E+03    0.59724E-07
    0.22807E+03    0.56445E-07
    0.23268E+03    0.53344E-07
    0.23738E+03    0.50410E-07
    0.24217E+03    0.47634E-07
    0.24707E+03    0.45009E-07
    0.25206E+03    0.42526E-07
    0.25715E+03    0.40177E-07
    0.26234E+03    0.37956E-07
    0.26764E+03    0.35855E-07
    0.27305E+03    0.33869E-07
    0.27857E+03    0.31990E-07
    0.28419E+03    0.30213E-07
    0.28994E+03    0.28533E-07
    0.29579E+03    0.26945E-07
    0.30177E+03    0.25443E-07
    0.30786E+03    0.24023E-07
    0.31408E+03    0.22680E-07
    0.32043E+03    0.21411E-07
    0.32690E+03    0.20212E-07
    0.33351E+03    0.19078E-07
    0.34024E+03    0.18006E-07
    0.34712E+03    0.16993E-07
    0.35413E+03    0.16036E-07
    0.36128E+03    0.15131E-07
    0.36858E+03    0.14276E-07
    0.37603E+03    0.13468E-07
    0.38362E+03    0.12705E-07
    0.39137E+03    0.11984E-07
    0.39928E+03    0.11303E-07
    0.40734E+03    0.10660E-07
    0.41557E+03    0.10052E-07
    0.42397E+03    0.94784E-08
    0.43253E+03    0.89365E-08
    0.44127E+03    0.84248E-08
    0.45019E+03    0.79417E-08
    0.45928E+03    0.74857E-08
    0.46856E+03    0.70552E-08
    0.47802E+03    0.66489E-08
    0.48768E+03    0.62653E-08
    0.49753E+03    0.59033E-08
    0.50758E+03    0.55617E-08
    0.51784E+03    0.52397E-08
