#    L    TT             EE             BB             TE          
    57    0.15924E+04    0.20296E+00    0.13368E-02   -0.94614E+00
    58    0.16135E+04    0.21400E+00    0.13842E-02   -0.12468E+01
    59    0.16346E+04    0.22536E+00    0.14323E-02   -0.15614E+01
    60    0.16559E+04    0.23701E+00    0.14813E-02   -0.18888E+01
    61    0.16778E+04    0.24895E+00    0.15311E-02   -0.22283E+01
    62    0.16997E+04    0.26119E+00    0.15817E-02   -0.25812E+01
    63    0.17216E+04    0.27371E+00    0.16332E-02   -0.29492E+01
    64    0.17440E+04    0.28657E+00    0.16854E-02   -0.33339E+01
    65    0.17664E+04    0.29976E+00    0.17385E-02   -0.37368E+01
    66    0.17890E+04    0.31325E+00    0.17924E-02   -0.41563E+01
    67    0.18118E+04    0.32702E+00    0.18471E-02   -0.45901E+01
    68    0.18350E+04    0.34109E+00    0.19027E-02   -0.50367E+01
    69    0.18583E+04    0.35538E+00    0.19590E-02   -0.54933E+01
    70    0.18820E+04    0.36992E+00    0.20162E-02   -0.59602E+01
    71    0.19059E+04    0.38466E+00    0.20742E-02   -0.64386E+01
    72    0.19300E+04    0.39959E+00    0.21330E-02   -0.69299E+01
    73    0.19543E+04    0.41470E+00    0.21926E-02   -0.74347E+01
    74    0.19787E+04    0.42999E+00    0.22530E-02   -0.79522E+01
    75    0.20035E+04    0.44549E+00    0.23143E-02   -0.84812E+01
    76    0.20284E+04    0.46121E+00    0.23764E-02   -0.90220E+01
    77    0.20537E+04    0.47714E+00    0.24393E-02   -0.95744E+01
    78    0.20792E+04    0.49329E+00    0.25030E-02   -0.10139E+02
    79    0.21050E+04    0.50960E+00    0.25676E-02   -0.10713E+02
    80    0.21310E+04    0.52605E+00    0.26330E-02   -0.11297E+02
    81    0.21573E+04    0.54259E+00    0.26992E-02   -0.11891E+02
    82    0.21839E+04    0.55924E+00    0.27662E-02   -0.12495E+02
    83    0.22107E+04    0.57597E+00    0.28341E-02   -0.13108E+02
    84    0.22378E+04    0.59278E+00    0.29028E-02   -0.13730E+02
    85    0.22651E+04    0.60964E+00    0.29723E-02   -0.14360E+02
    86    0.22926E+04    0.62656E+00    0.30427E-02   -0.14999E+02
    87    0.23205E+04    0.64352E+00    0.31139E-02   -0.15645E+02
    88    0.23485E+04    0.66051E+00    0.31860E-02   -0.16298E+02
    89    0.23769E+04    0.67753E+00    0.32589E-02   -0.16958E+02
    90    0.24055E+04    0.69453E+00    0.33327E-02   -0.17624E+02
    91    0.24342E+04    0.71151E+00    0.34073E-02   -0.18294E+02
    92    0.24633E+04    0.72844E+00    0.34828E-02   -0.18970E+02
    93    0.24927E+04    0.74532E+00    0.35591E-02   -0.19650E+02
    94    0.25222E+04    0.76210E+00    0.36363E-02   -0.20334E+02
    95    0.25520E+04    0.77880E+00    0.37144E-02   -0.21022E+02
    96    0.25818E+04    0.79538E+00    0.37933E-02   -0.21712E+02
    97    0.26121E+04    0.81185E+00    0.38731E-02   -0.22405E+02
    98    0.26426E+04    0.82817E+00    0.39538E-02   -0.23099E+02
    99    0.26731E+04    0.84433E+00    0.40354E-02   -0.23795E+02
   100    0.27040E+04    0.86031E+00    0.41179E-02   -0.24491E+02
   101    0.27351E+04    0.87617E+00    0.42013E-02   -0.25187E+02
   102    0.27666E+04    0.89176E+00    0.42856E-02   -0.25883E+02
   103    0.27981E+04    0.90716E+00    0.43708E-02   -0.26579E+02
   104    0.28298E+04    0.92236E+00    0.44569E-02   -0.27272E+02
   105    0.28617E+04    0.93728E+00    0.45439E-02   -0.27963E+02
   106    0.28938E+04    0.95201E+00    0.46319E-02   -0.28652E+02
   107    0.29259E+04    0.96638E+00    0.47207E-02   -0.29337E+02
   108    0.29583E+04    0.98047E+00    0.48105E-02   -0.30019E+02
   109    0.29908E+04    0.99420E+00    0.49013E-02   -0.30696E+02
   110    0.30235E+04    0.10076E+01    0.49930E-02   -0.31366E+02
   111    0.30563E+04    0.10207E+01    0.50857E-02   -0.32032E+02
   112    0.30893E+04    0.10334E+01    0.51793E-02   -0.32692E+02
   113    0.31225E+04    0.10457E+01    0.52739E-02   -0.33345E+02
   114    0.31558E+04    0.10577E+01    0.53695E-02   -0.33990E+02
   115    0.31893E+04    0.10693E+01    0.54660E-02   -0.34627E+02
   116    0.32228E+04    0.10804E+01    0.55635E-02   -0.35255E+02
   117    0.32566E+04    0.10911E+01    0.56621E-02   -0.35874E+02
   118    0.32906E+04    0.11014E+01    0.57616E-02   -0.36483E+02
   119    0.33245E+04    0.11114E+01    0.58622E-02   -0.37081E+02
   120    0.33586E+04    0.11207E+01    0.59637E-02   -0.37668E+02
   121    0.33928E+04    0.11297E+01    0.60663E-02   -0.38243E+02
   122    0.34269E+04    0.11382E+01    0.61699E-02   -0.38806E+02
   123    0.34612E+04    0.11461E+01    0.62746E-02   -0.39356E+02
   124    0.34955E+04    0.11536E+01    0.63803E-02   -0.39891E+02
   125    0.35298E+04    0.11606E+01    0.64870E-02   -0.40413E+02
   126    0.35642E+04    0.11671E+01    0.65948E-02   -0.40921E+02
   127    0.35986E+04    0.11730E+01    0.67037E-02   -0.41413E+02
   128    0.36330E+04    0.11785E+01    0.68136E-02   -0.41890E+02
   129    0.36674E+04    0.11834E+01    0.69246E-02   -0.42351E+02
   130    0.37018E+04    0.11877E+01    0.70367E-02   -0.42793E+02
   131    0.37362E+04    0.11915E+01    0.71499E-02   -0.43220E+02
   132    0.37707E+04    0.11948E+01    0.72642E-02   -0.43628E+02
   133    0.38051E+04    0.11976E+01    0.73796E-02   -0.44019E+02
   134    0.38395E+04    0.11998E+01    0.74961E-02   -0.44389E+02
   135    0.38738E+04    0.12014E+01    0.76137E-02   -0.44740E+02
   136    0.39080E+04    0.12025E+01    0.77325E-02   -0.45070E+02
   137    0.39422E+04    0.12030E+01    0.78524E-02   -0.45380E+02
   138    0.39763E+04    0.12030E+01    0.79734E-02   -0.45669E+02
   139    0.40101E+04    0.12025E+01    0.80955E-02   -0.45936E+02
   140    0.40440E+04    0.12014E+01    0.82188E-02   -0.46181E+02
   141    0.40777E+04    0.11997E+01    0.83433E-02   -0.46404E+02
   142    0.41114E+04    0.11975E+01    0.84689E-02   -0.46604E+02
   143    0.41450E+04    0.11948E+01    0.85957E-02   -0.46781E+02
   144    0.41783E+04    0.11916E+01    0.87236E-02   -0.46935E+02
   145    0.42115E+04    0.11879E+01    0.88527E-02   -0.47065E+02
   146    0.42447E+04    0.11835E+01    0.89830E-02   -0.47171E+02
   147    0.42776E+04    0.11787E+01    0.91145E-02   -0.47252E+02
   148    0.43103E+04    0.11734E+01    0.92472E-02   -0.47309E+02
   149    0.43430E+04    0.11676E+01    0.93810E-02   -0.47341E+02
   150    0.43753E+04    0.11614E+01    0.95160E-02   -0.47344E+02
   151    0.44074E+04    0.11547E+01    0.96523E-02   -0.47324E+02
   152    0.44393E+04    0.11474E+01    0.97897E-02   -0.47277E+02
   153    0.44709E+04    0.11397E+01    0.99283E-02   -0.47202E+02
   154    0.45023E+04    0.11317E+01    0.10068E-01   -0.47100E+02
   155    0.45335E+04    0.11232E+01    0.10209E-01   -0.46972E+02
   156    0.45642E+04    0.11144E+01    0.10351E-01   -0.46817E+02
   157    0.45948E+04    0.11051E+01    0.10495E-01   -0.46633E+02
   158    0.46251E+04    0.10956E+01    0.10640E-01   -0.46421E+02
   159    0.46550E+04    0.10856E+01    0.10785E-01   -0.46182E+02
   160    0.46847E+04    0.10754E+01    0.10932E-01   -0.45914E+02
   161    0.47141E+04    0.10649E+01    0.11081E-01   -0.45618E+02
   162    0.47431E+04    0.10541E+01    0.11230E-01   -0.45294E+02
   163    0.47719E+04    0.10429E+01    0.11381E-01   -0.44941E+02
   164    0.48002E+04    0.10316E+01    0.11533E-01   -0.44559E+02
   165    0.48282E+04    0.10200E+01    0.11686E-01   -0.44148E+02
   166    0.48559E+04    0.10083E+01    0.11840E-01   -0.43709E+02
   167    0.48833E+04    0.99624E+00    0.11996E-01   -0.43241E+02
   168    0.49101E+04    0.98423E+00    0.12153E-01   -0.42744E+02
   169    0.49366E+04    0.97196E+00    0.12310E-01   -0.42217E+02
   170    0.49627E+04    0.95966E+00    0.12470E-01   -0.41662E+02
   171    0.49883E+04    0.94734E+00    0.12630E-01   -0.41076E+02
   172    0.50134E+04    0.93493E+00    0.12791E-01   -0.40461E+02
   173    0.50381E+04    0.92243E+00    0.12954E-01   -0.39818E+02
   174    0.50623E+04    0.91015E+00    0.13118E-01   -0.39146E+02
   175    0.50861E+04    0.89779E+00    0.13283E-01   -0.38444E+02
   176    0.51093E+04    0.88558E+00    0.13449E-01   -0.37713E+02
   177    0.51321E+04    0.87345E+00    0.13616E-01   -0.36955E+02
   178    0.51544E+04    0.86163E+00    0.13785E-01   -0.36167E+02
   179    0.51762E+04    0.84982E+00    0.13954E-01   -0.35351E+02
   180    0.51976E+04    0.83826E+00    0.14125E-01   -0.34506E+02
   181    0.52184E+04    0.82694E+00    0.14297E-01   -0.33635E+02
   182    0.52387E+04    0.81595E+00    0.14470E-01   -0.32734E+02
   183    0.52584E+04    0.80522E+00    0.14644E-01   -0.31807E+02
   184    0.52777E+04    0.79483E+00    0.14819E-01   -0.30851E+02
   185    0.52964E+04    0.78492E+00    0.14995E-01   -0.29870E+02
   186    0.53143E+04    0.77537E+00    0.15173E-01   -0.28860E+02
   187    0.53320E+04    0.76631E+00    0.15351E-01   -0.27824E+02
   188    0.53491E+04    0.75775E+00    0.15531E-01   -0.26762E+02
   189    0.53656E+04    0.74971E+00    0.15711E-01   -0.25673E+02
   190    0.53818E+04    0.74226E+00    0.15893E-01   -0.24560E+02
   191    0.53971E+04    0.73543E+00    0.16075E-01   -0.23420E+02
   192    0.54119E+04    0.72923E+00    0.16259E-01   -0.22255E+02
   193    0.54261E+04    0.72373E+00    0.16444E-01   -0.21067E+02
   194    0.54398E+04    0.71895E+00    0.16629E-01   -0.19853E+02
   195    0.54529E+04    0.71494E+00    0.16816E-01   -0.18617E+02
   196    0.54653E+04    0.71173E+00    0.17003E-01   -0.17356E+02
   197    0.54772E+04    0.70938E+00    0.17192E-01   -0.16073E+02
   198    0.54885E+04    0.70792E+00    0.17381E-01   -0.14768E+02
   199    0.54992E+04    0.70738E+00    0.17571E-01   -0.13440E+02
   200    0.55094E+04    0.70780E+00    0.17762E-01   -0.12092E+02
   201    0.55189E+04    0.70924E+00    0.17955E-01   -0.10722E+02
   202    0.55278E+04    0.71171E+00    0.18147E-01   -0.93311E+01
   203    0.55360E+04    0.71528E+00    0.18341E-01   -0.79199E+01
   204    0.55435E+04    0.71996E+00    0.18536E-01   -0.64909E+01
   205    0.55505E+04    0.72582E+00    0.18731E-01   -0.50422E+01
   206    0.55567E+04    0.73287E+00    0.18927E-01   -0.35751E+01
   207    0.55623E+04    0.74116E+00    0.19124E-01   -0.20901E+01
   208    0.55672E+04    0.75073E+00    0.19322E-01   -0.58787E+00
   209    0.55714E+04    0.76160E+00    0.19520E-01    0.93105E+00
   210    0.55749E+04    0.77385E+00    0.19720E-01    0.24657E+01
   211    0.55779E+04    0.78748E+00    0.19919E-01    0.40159E+01
   212    0.55800E+04    0.80255E+00    0.20120E-01    0.55805E+01
   213    0.55816E+04    0.81908E+00    0.20321E-01    0.71596E+01
   214    0.55824E+04    0.83709E+00    0.20523E-01    0.87518E+01
   215    0.55827E+04    0.85676E+00    0.20725E-01    0.10356E+02
   216    0.55822E+04    0.87791E+00    0.20928E-01    0.11973E+02
   217    0.55811E+04    0.90070E+00    0.21132E-01    0.13601E+02
   218    0.55794E+04    0.92513E+00    0.21336E-01    0.15239E+02
   219    0.55771E+04    0.95120E+00    0.21541E-01    0.16889E+02
   220    0.55741E+04    0.97905E+00    0.21746E-01    0.18546E+02
   221    0.55705E+04    0.10086E+01    0.21952E-01    0.20212E+02
   222    0.55663E+04    0.10400E+01    0.22158E-01    0.21885E+02
   223    0.55613E+04    0.10732E+01    0.22365E-01    0.23566E+02
   224    0.55558E+04    0.11082E+01    0.22572E-01    0.25252E+02
   225    0.55497E+04    0.11451E+01    0.22779E-01    0.26946E+02
   226    0.55429E+04    0.11839E+01    0.22987E-01    0.28642E+02
   227    0.55355E+04    0.12247E+01    0.23195E-01    0.30344E+02
   228    0.55275E+04    0.12674E+01    0.23403E-01    0.32048E+02
   229    0.55189E+04    0.13120E+01    0.23612E-01    0.33755E+02
   230    0.55097E+04    0.13587E+01    0.23821E-01    0.35463E+02
   231    0.54998E+04    0.14074E+01    0.24031E-01    0.37174E+02
   232    0.54893E+04    0.14582E+01    0.24240E-01    0.38884E+02
   233    0.54783E+04    0.15111E+01    0.24450E-01    0.40592E+02
   234    0.54665E+04    0.15661E+01    0.24660E-01    0.42300E+02
   235    0.54542E+04    0.16233E+01    0.24870E-01    0.44005E+02
   236    0.54412E+04    0.16825E+01    0.25081E-01    0.45707E+02
   237    0.54276E+04    0.17440E+01    0.25291E-01    0.47405E+02
   238    0.54134E+04    0.18077E+01    0.25502E-01    0.49099E+02
   239    0.53987E+04    0.18736E+01    0.25712E-01    0.50787E+02
   240    0.53833E+04    0.19416E+01    0.25923E-01    0.52469E+02
   241    0.53674E+04    0.20119E+01    0.26134E-01    0.54143E+02
   242    0.53509E+04    0.20844E+01    0.26345E-01    0.55810E+02
   243    0.53339E+04    0.21593E+01    0.26555E-01    0.57469E+02
   244    0.53162E+04    0.22363E+01    0.26766E-01    0.59118E+02
   245    0.52980E+04    0.23157E+01    0.26977E-01    0.60757E+02
   246    0.52792E+04    0.23973E+01    0.27187E-01    0.62385E+02
   247    0.52600E+04    0.24812E+01    0.27398E-01    0.64001E+02
   248    0.52401E+04    0.25676E+01    0.27608E-01    0.65604E+02
   249    0.52198E+04    0.26562E+01    0.27819E-01    0.67195E+02
   250    0.51989E+04    0.27472E+01    0.28029E-01    0.68770E+02
   251    0.51776E+04    0.28404E+01    0.28239E-01    0.70332E+02
   252    0.51556E+04    0.29360E+01    0.28448E-01    0.71878E+02
   253    0.51333E+04    0.30338E+01    0.28658E-01    0.73407E+02
   254    0.51104E+04    0.31340E+01    0.28867E-01    0.74919E+02
   255    0.50871E+04    0.32364E+01    0.29076E-01    0.76414E+02
   256    0.50633E+04    0.33413E+01    0.29285E-01    0.77891E+02
   257    0.50390E+04    0.34483E+01    0.29493E-01    0.79343E+02
   258    0.50143E+04    0.35577E+01    0.29701E-01    0.80783E+02
   259    0.49892E+04    0.36693E+01    0.29909E-01    0.82195E+02
   260    0.49637E+04    0.37833E+01    0.30117E-01    0.83594E+02
   261    0.49377E+04    0.38993E+01    0.30324E-01    0.84958E+02
   262    0.49113E+04    0.40178E+01    0.30530E-01    0.86309E+02
   263    0.48847E+04    0.41384E+01    0.30737E-01    0.87639E+02
   264    0.48575E+04    0.42612E+01    0.30942E-01    0.88942E+02
   265    0.48299E+04    0.43862E+01    0.31148E-01    0.90210E+02
   266    0.48021E+04    0.45135E+01    0.31353E-01    0.91465E+02
   267    0.47737E+04    0.46428E+01    0.31557E-01    0.92684E+02
   268    0.47450E+04    0.47744E+01    0.31761E-01    0.93883E+02
   269    0.47159E+04    0.49080E+01    0.31965E-01    0.95055E+02
   270    0.46866E+04    0.50437E+01    0.32168E-01    0.96198E+02
   271    0.46568E+04    0.51813E+01    0.32370E-01    0.97314E+02
   272    0.46269E+04    0.53213E+01    0.32572E-01    0.98395E+02
   273    0.45966E+04    0.54629E+01    0.32774E-01    0.99455E+02
   274    0.45661E+04    0.56067E+01    0.32974E-01    0.10047E+03
   275    0.45353E+04    0.57523E+01    0.33175E-01    0.10147E+03
   276    0.45042E+04    0.58998E+01    0.33374E-01    0.10243E+03
   277    0.44728E+04    0.60493E+01    0.33573E-01    0.10336E+03
   278    0.44412E+04    0.62005E+01    0.33772E-01    0.10426E+03
   279    0.44094E+04    0.63535E+01    0.33970E-01    0.10511E+03
   280    0.43774E+04    0.65082E+01    0.34167E-01    0.10595E+03
   281    0.43452E+04    0.66648E+01    0.34363E-01    0.10675E+03
   282    0.43127E+04    0.68228E+01    0.34559E-01    0.10751E+03
   283    0.42801E+04    0.69825E+01    0.34755E-01    0.10824E+03
   284    0.42473E+04    0.71438E+01    0.34949E-01    0.10893E+03
   285    0.42143E+04    0.73067E+01    0.35143E-01    0.10959E+03
   286    0.41812E+04    0.74710E+01    0.35337E-01    0.11021E+03
   287    0.41478E+04    0.76368E+01    0.35529E-01    0.11080E+03
   288    0.41144E+04    0.78040E+01    0.35721E-01    0.11135E+03
   289    0.40809E+04    0.79725E+01    0.35913E-01    0.11186E+03
   290    0.40473E+04    0.81421E+01    0.36103E-01    0.11234E+03
   291    0.40135E+04    0.83136E+01    0.36293E-01    0.11277E+03
   292    0.39795E+04    0.84859E+01    0.36482E-01    0.11318E+03
   293    0.39456E+04    0.86586E+01    0.36671E-01    0.11354E+03
   294    0.39116E+04    0.88331E+01    0.36859E-01    0.11387E+03
   295    0.38777E+04    0.90080E+01    0.37046E-01    0.11415E+03
   296    0.38435E+04    0.91847E+01    0.37233E-01    0.11440E+03
   297    0.38094E+04    0.93610E+01    0.37418E-01    0.11462E+03
   298    0.37752E+04    0.95390E+01    0.37604E-01    0.11479E+03
   299    0.37410E+04    0.97181E+01    0.37788E-01    0.11492E+03
   300    0.37068E+04    0.98968E+01    0.37972E-01    0.11500E+03
   301    0.36727E+04    0.10076E+02    0.38155E-01    0.11506E+03
   302    0.36386E+04    0.10256E+02    0.38337E-01    0.11508E+03
   303    0.36045E+04    0.10437E+02    0.38519E-01    0.11506E+03
   304    0.35704E+04    0.10619E+02    0.38700E-01    0.11499E+03
   305    0.35365E+04    0.10801E+02    0.38881E-01    0.11489E+03
   306    0.35026E+04    0.10982E+02    0.39061E-01    0.11474E+03
   307    0.34687E+04    0.11164E+02    0.39240E-01    0.11455E+03
   308    0.34350E+04    0.11347E+02    0.39418E-01    0.11434E+03
   309    0.34014E+04    0.11530E+02    0.39596E-01    0.11407E+03
   310    0.33679E+04    0.11711E+02    0.39774E-01    0.11378E+03
   311    0.33345E+04    0.11895E+02    0.39950E-01    0.11343E+03
   312    0.33013E+04    0.12076E+02    0.40127E-01    0.11306E+03
   313    0.32682E+04    0.12259E+02    0.40302E-01    0.11263E+03
   314    0.32352E+04    0.12441E+02    0.40477E-01    0.11218E+03
   315    0.32024E+04    0.12622E+02    0.40651E-01    0.11169E+03
   316    0.31698E+04    0.12803E+02    0.40825E-01    0.11115E+03
   317    0.31374E+04    0.12982E+02    0.40999E-01    0.11058E+03
   318    0.31051E+04    0.13163E+02    0.41171E-01    0.10997E+03
   319    0.30731E+04    0.13342E+02    0.41344E-01    0.10932E+03
   320    0.30413E+04    0.13520E+02    0.41516E-01    0.10864E+03
   321    0.30097E+04    0.13699E+02    0.41687E-01    0.10792E+03
   322    0.29783E+04    0.13875E+02    0.41858E-01    0.10716E+03
   323    0.29471E+04    0.14051E+02    0.42028E-01    0.10636E+03
   324    0.29162E+04    0.14226E+02    0.42198E-01    0.10552E+03
   325    0.28856E+04    0.14399E+02    0.42368E-01    0.10466E+03
   326    0.28552E+04    0.14571E+02    0.42537E-01    0.10374E+03
   327    0.28251E+04    0.14743E+02    0.42706E-01    0.10280E+03
   328    0.27953E+04    0.14912E+02    0.42874E-01    0.10183E+03
   329    0.27657E+04    0.15081E+02    0.43042E-01    0.10082E+03
   330    0.27365E+04    0.15247E+02    0.43210E-01    0.99770E+02
   331    0.27076E+04    0.15412E+02    0.43378E-01    0.98694E+02
   332    0.26790E+04    0.15576E+02    0.43545E-01    0.97590E+02
   333    0.26507E+04    0.15738E+02    0.43712E-01    0.96452E+02
   334    0.26227E+04    0.15898E+02    0.43878E-01    0.95279E+02
   335    0.25951E+04    0.16056E+02    0.44045E-01    0.94071E+02
   336    0.25678E+04    0.16212E+02    0.44211E-01    0.92837E+02
   337    0.25408E+04    0.16366E+02    0.44377E-01    0.91562E+02
   338    0.25142E+04    0.16518E+02    0.44543E-01    0.90268E+02
   339    0.24881E+04    0.16669E+02    0.44709E-01    0.88939E+02
   340    0.24622E+04    0.16816E+02    0.44875E-01    0.87592E+02
   341    0.24367E+04    0.16961E+02    0.45040E-01    0.86205E+02
   342    0.24116E+04    0.17106E+02    0.45206E-01    0.84791E+02
   343    0.23869E+04    0.17246E+02    0.45371E-01    0.83352E+02
   344    0.23626E+04    0.17384E+02    0.45537E-01    0.81887E+02
   345    0.23386E+04    0.17520E+02    0.45702E-01    0.80397E+02
   346    0.23151E+04    0.17654E+02    0.45868E-01    0.78889E+02
   347    0.22920E+04    0.17784E+02    0.46033E-01    0.77348E+02
   348    0.22693E+04    0.17911E+02    0.46199E-01    0.75783E+02
   349    0.22469E+04    0.18036E+02    0.46365E-01    0.74193E+02
   350    0.22250E+04    0.18158E+02    0.46531E-01    0.72586E+02
   351    0.22037E+04    0.18277E+02    0.46697E-01    0.70954E+02
   352    0.21826E+04    0.18394E+02    0.46863E-01    0.69298E+02
   353    0.21621E+04    0.18507E+02    0.47029E-01    0.67633E+02
   354    0.21419E+04    0.18616E+02    0.47196E-01    0.65936E+02
   355    0.21222E+04    0.18723E+02    0.47363E-01    0.64223E+02
   356    0.21029E+04    0.18828E+02    0.47530E-01    0.62501E+02
   357    0.20841E+04    0.18928E+02    0.47697E-01    0.60756E+02
   358    0.20657E+04    0.19024E+02    0.47865E-01    0.59001E+02
   359    0.20477E+04    0.19118E+02    0.48033E-01    0.57224E+02
   360    0.20303E+04    0.19208E+02    0.48201E-01    0.55434E+02
   361    0.20132E+04    0.19295E+02    0.48370E-01    0.53629E+02
   362    0.19967E+04    0.19379E+02    0.48539E-01    0.51810E+02
   363    0.19805E+04    0.19460E+02    0.48709E-01    0.49980E+02
   364    0.19649E+04    0.19535E+02    0.48879E-01    0.48136E+02
   365    0.19496E+04    0.19608E+02    0.49050E-01    0.46284E+02
   366    0.19349E+04    0.19678E+02    0.49221E-01    0.44421E+02
   367    0.19207E+04    0.19742E+02    0.49393E-01    0.42549E+02
   368    0.19067E+04    0.19804E+02    0.49565E-01    0.40670E+02
   369    0.18935E+04    0.19862E+02    0.49738E-01    0.38782E+02
   370    0.18806E+04    0.19916E+02    0.49912E-01    0.36889E+02
   371    0.18681E+04    0.19966E+02    0.50086E-01    0.34990E+02
   372    0.18561E+04    0.20012E+02    0.50260E-01    0.33087E+02
   373    0.18446E+04    0.20054E+02    0.50436E-01    0.31179E+02
   374    0.18336E+04    0.20093E+02    0.50612E-01    0.29268E+02
   375    0.18229E+04    0.20128E+02    0.50789E-01    0.27356E+02
   376    0.18128E+04    0.20159E+02    0.50967E-01    0.25441E+02
   377    0.18032E+04    0.20186E+02    0.51145E-01    0.23528E+02
   378    0.17939E+04    0.20209E+02    0.51324E-01    0.21612E+02
   379    0.17852E+04    0.20228E+02    0.51504E-01    0.19700E+02
   380    0.17769E+04    0.20244E+02    0.51685E-01    0.17788E+02
   381    0.17691E+04    0.20253E+02    0.51867E-01    0.15879E+02
   382    0.17616E+04    0.20261E+02    0.52049E-01    0.13975E+02
   383    0.17547E+04    0.20264E+02    0.52233E-01    0.12074E+02
   384    0.17482E+04    0.20262E+02    0.52417E-01    0.10180E+02
   385    0.17421E+04    0.20258E+02    0.52602E-01    0.82905E+01
   386    0.17365E+04    0.20249E+02    0.52788E-01    0.64090E+01
   387    0.17313E+04    0.20235E+02    0.52976E-01    0.45350E+01
   388    0.17265E+04    0.20218E+02    0.53164E-01    0.26702E+01
   389    0.17222E+04    0.20195E+02    0.53353E-01    0.81451E+00
   390    0.17183E+04    0.20171E+02    0.53543E-01   -0.10299E+01
   391    0.17149E+04    0.20141E+02    0.53734E-01   -0.28645E+01
   392    0.17118E+04    0.20110E+02    0.53926E-01   -0.46863E+01
   393    0.17092E+04    0.20073E+02    0.54119E-01   -0.64961E+01
   394    0.17070E+04    0.20032E+02    0.54314E-01   -0.82917E+01
   395    0.17051E+04    0.19988E+02    0.54509E-01   -0.10074E+02
