#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.493066E+07   0.493066E+07   0.653507E+07   0.653483E+07   0.493213E+07   0.493069E+07   0.493066E+07   0.493626E+07  -0.598139E+00   0.487861E+07   0.487861E+07   0.185708E+00
   0.798228E-04   0.493061E+07   0.493061E+07   0.652530E+07   0.652500E+07   0.493193E+07   0.493064E+07   0.493061E+07   0.493620E+07  -0.598132E+00   0.487856E+07   0.487856E+07   0.207513E+00
   0.892035E-04   0.493055E+07   0.493055E+07   0.651311E+07   0.651274E+07   0.493169E+07   0.493057E+07   0.493055E+07   0.493612E+07  -0.598122E+00   0.487850E+07   0.487850E+07   0.231874E+00
   0.996866E-04   0.493047E+07   0.493047E+07   0.649792E+07   0.649746E+07   0.493138E+07   0.493049E+07   0.493047E+07   0.493603E+07  -0.598110E+00   0.487842E+07   0.487842E+07   0.259087E+00
   0.111402E-03   0.493038E+07   0.493037E+07   0.647899E+07   0.647842E+07   0.493100E+07   0.493039E+07   0.493038E+07   0.493591E+07  -0.598095E+00   0.487832E+07   0.487832E+07   0.289483E+00
   0.124493E-03   0.493025E+07   0.493025E+07   0.645543E+07   0.645472E+07   0.493052E+07   0.493026E+07   0.493025E+07   0.493576E+07  -0.598076E+00   0.487819E+07   0.487819E+07   0.323432E+00
   0.139124E-03   0.493010E+07   0.493010E+07   0.642612E+07   0.642524E+07   0.492992E+07   0.493010E+07   0.493010E+07   0.493558E+07  -0.598053E+00   0.487804E+07   0.487804E+07   0.361342E+00
   0.155474E-03   0.492991E+07   0.492991E+07   0.638969E+07   0.638860E+07   0.492918E+07   0.492990E+07   0.492991E+07   0.493534E+07  -0.598024E+00   0.487785E+07   0.487785E+07   0.403669E+00
   0.173745E-03   0.492968E+07   0.492967E+07   0.634447E+07   0.634312E+07   0.492824E+07   0.492965E+07   0.492967E+07   0.493506E+07  -0.597987E+00   0.487760E+07   0.487760E+07   0.450915E+00
   0.194163E-03   0.492938E+07   0.492938E+07   0.628841E+07   0.628674E+07   0.492708E+07   0.492933E+07   0.492938E+07   0.493469E+07  -0.597942E+00   0.487730E+07   0.487730E+07   0.503638E+00
   0.216981E-03   0.492901E+07   0.492901E+07   0.621906E+07   0.621700E+07   0.492564E+07   0.492894E+07   0.492901E+07   0.493425E+07  -0.597886E+00   0.487693E+07   0.487693E+07   0.562453E+00
   0.242480E-03   0.492855E+07   0.492854E+07   0.613346E+07   0.613094E+07   0.492383E+07   0.492846E+07   0.492855E+07   0.493369E+07  -0.597815E+00   0.487646E+07   0.487646E+07   0.628035E+00
   0.270976E-03   0.492798E+07   0.492797E+07   0.602812E+07   0.602504E+07   0.492158E+07   0.492785E+07   0.492798E+07   0.493299E+07  -0.597728E+00   0.487588E+07   0.487588E+07   0.701123E+00
   0.302821E-03   0.492726E+07   0.492725E+07   0.589895E+07   0.589521E+07   0.491877E+07   0.492710E+07   0.492726E+07   0.493213E+07  -0.597619E+00   0.487515E+07   0.487515E+07   0.782523E+00
   0.338408E-03   0.492638E+07   0.492636E+07   0.574130E+07   0.573679E+07   0.491527E+07   0.492616E+07   0.492637E+07   0.493105E+07  -0.597484E+00   0.487424E+07   0.487424E+07   0.873108E+00
   0.378178E-03   0.492527E+07   0.492525E+07   0.555000E+07   0.554463E+07   0.491092E+07   0.492499E+07   0.492527E+07   0.492972E+07  -0.597316E+00   0.487311E+07   0.487311E+07   0.973814E+00
   0.422621E-03   0.492389E+07   0.492387E+07   0.531958E+07   0.531325E+07   0.490550E+07   0.492354E+07   0.492389E+07   0.492807E+07  -0.597108E+00   0.487171E+07   0.487171E+07   0.108564E+01
   0.472287E-03   0.492219E+07   0.492216E+07   0.504458E+07   0.503722E+07   0.489876E+07   0.492173E+07   0.492218E+07   0.492603E+07  -0.596851E+00   0.486996E+07   0.486996E+07   0.120963E+01
   0.527790E-03   0.492007E+07   0.492004E+07   0.472017E+07   0.471180E+07   0.489040E+07   0.491949E+07   0.492006E+07   0.492351E+07  -0.596534E+00   0.486780E+07   0.486779E+07   0.134687E+01
   0.589815E-03   0.491745E+07   0.491740E+07   0.434311E+07   0.433384E+07   0.488004E+07   0.491672E+07   0.491744E+07   0.492042E+07  -0.596144E+00   0.486511E+07   0.486511E+07   0.149848E+01
   0.659130E-03   0.491420E+07   0.491415E+07   0.391305E+07   0.390312E+07   0.486722E+07   0.491329E+07   0.491420E+07   0.491662E+07  -0.595666E+00   0.486178E+07   0.486178E+07   0.166555E+01
   0.736590E-03   0.491021E+07   0.491015E+07   0.343424E+07   0.342412E+07   0.485139E+07   0.490906E+07   0.491020E+07   0.491199E+07  -0.595082E+00   0.485768E+07   0.485768E+07   0.184917E+01
   0.823153E-03   0.490530E+07   0.490522E+07   0.291753E+07   0.290790E+07   0.483189E+07   0.490387E+07   0.490528E+07   0.490635E+07  -0.594372E+00   0.485262E+07   0.485262E+07   0.205039E+01
   0.919889E-03   0.489928E+07   0.489918E+07   0.238213E+07   0.237388E+07   0.480796E+07   0.489750E+07   0.489926E+07   0.489953E+07  -0.593512E+00   0.484642E+07   0.484641E+07   0.227019E+01
   0.102799E-02   0.489193E+07   0.489181E+07   0.185635E+07   0.185047E+07   0.477871E+07   0.488973E+07   0.489191E+07   0.489131E+07  -0.592478E+00   0.483883E+07   0.483882E+07   0.250953E+01
