#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.734342E+07   0.734342E+07   0.970321E+07   0.970287E+07   0.736128E+07   0.734350E+07   0.734342E+07   0.734798E+07  -0.592138E+00   0.705489E+07   0.705489E+07   0.101773E+00
   0.798228E-04   0.734334E+07   0.734334E+07   0.968132E+07   0.968090E+07   0.736002E+07   0.734342E+07   0.734334E+07   0.734789E+07  -0.592130E+00   0.705482E+07   0.705482E+07   0.113719E+00
   0.892035E-04   0.734325E+07   0.734324E+07   0.965405E+07   0.965353E+07   0.735845E+07   0.734332E+07   0.734324E+07   0.734777E+07  -0.592121E+00   0.705472E+07   0.705472E+07   0.127063E+00
   0.996866E-04   0.734313E+07   0.734312E+07   0.962010E+07   0.961945E+07   0.735648E+07   0.734319E+07   0.734313E+07   0.734763E+07  -0.592109E+00   0.705460E+07   0.705460E+07   0.141967E+00
   0.111402E-03   0.734298E+07   0.734298E+07   0.957786E+07   0.957705E+07   0.735403E+07   0.734303E+07   0.734298E+07   0.734745E+07  -0.592094E+00   0.705446E+07   0.705446E+07   0.158612E+00
   0.124493E-03   0.734279E+07   0.734279E+07   0.952534E+07   0.952434E+07   0.735098E+07   0.734283E+07   0.734279E+07   0.734723E+07  -0.592075E+00   0.705427E+07   0.705427E+07   0.177197E+00
   0.139124E-03   0.734256E+07   0.734256E+07   0.946014E+07   0.945891E+07   0.734717E+07   0.734258E+07   0.734256E+07   0.734695E+07  -0.592052E+00   0.705404E+07   0.705404E+07   0.197946E+00
   0.155474E-03   0.734227E+07   0.734227E+07   0.937931E+07   0.937778E+07   0.734242E+07   0.734227E+07   0.734227E+07   0.734660E+07  -0.592023E+00   0.705376E+07   0.705376E+07   0.221103E+00
   0.173745E-03   0.734191E+07   0.734191E+07   0.927928E+07   0.927739E+07   0.733651E+07   0.734189E+07   0.734191E+07   0.734617E+07  -0.591986E+00   0.705340E+07   0.705340E+07   0.246940E+00
   0.194163E-03   0.734147E+07   0.734146E+07   0.915576E+07   0.915345E+07   0.732916E+07   0.734141E+07   0.734146E+07   0.734563E+07  -0.591941E+00   0.705295E+07   0.705295E+07   0.275756E+00
   0.216981E-03   0.734091E+07   0.734090E+07   0.900369E+07   0.900087E+07   0.732002E+07   0.734080E+07   0.734091E+07   0.734496E+07  -0.591885E+00   0.705240E+07   0.705240E+07   0.307880E+00
   0.242480E-03   0.734021E+07   0.734020E+07   0.881712E+07   0.881370E+07   0.730867E+07   0.734006E+07   0.734021E+07   0.734412E+07  -0.591815E+00   0.705171E+07   0.705170E+07   0.343670E+00
   0.270976E-03   0.733934E+07   0.733934E+07   0.858926E+07   0.858513E+07   0.729460E+07   0.733912E+07   0.733934E+07   0.734309E+07  -0.591728E+00   0.705084E+07   0.705084E+07   0.383516E+00
   0.302821E-03   0.733826E+07   0.733825E+07   0.831253E+07   0.830760E+07   0.727718E+07   0.733796E+07   0.733826E+07   0.734180E+07  -0.591621E+00   0.704977E+07   0.704977E+07   0.427837E+00
   0.338408E-03   0.733692E+07   0.733691E+07   0.797883E+07   0.797302E+07   0.725566E+07   0.733652E+07   0.733692E+07   0.734020E+07  -0.591487E+00   0.704844E+07   0.704843E+07   0.477084E+00
   0.378178E-03   0.733526E+07   0.733524E+07   0.758001E+07   0.757325E+07   0.722917E+07   0.733474E+07   0.733525E+07   0.733823E+07  -0.591322E+00   0.704678E+07   0.704678E+07   0.531733E+00
   0.422621E-03   0.733319E+07   0.733317E+07   0.710872E+07   0.710101E+07   0.719668E+07   0.733252E+07   0.733318E+07   0.733580E+07  -0.591118E+00   0.704472E+07   0.704472E+07   0.592282E+00
   0.472287E-03   0.733062E+07   0.733060E+07   0.655969E+07   0.655113E+07   0.715699E+07   0.732978E+07   0.733062E+07   0.733280E+07  -0.590867E+00   0.704217E+07   0.704217E+07   0.659247E+00
   0.527790E-03   0.732746E+07   0.732743E+07   0.593166E+07   0.592248E+07   0.710869E+07   0.732639E+07   0.732745E+07   0.732912E+07  -0.590559E+00   0.703901E+07   0.703901E+07   0.733150E+00
