#    L    TT             EE             BB             TE          
    80    0.21941E+04    0.49989E+00    0.20737E-02   -0.11417E+02
    81    0.22220E+04    0.51572E+00    0.21260E-02   -0.12004E+02
    82    0.22501E+04    0.53166E+00    0.21790E-02   -0.12601E+02
    83    0.22785E+04    0.54768E+00    0.22326E-02   -0.13208E+02
    84    0.23072E+04    0.56380E+00    0.22869E-02   -0.13823E+02
    85    0.23361E+04    0.57997E+00    0.23418E-02   -0.14447E+02
    86    0.23651E+04    0.59621E+00    0.23975E-02   -0.15078E+02
    87    0.23947E+04    0.61249E+00    0.24538E-02   -0.15717E+02
    88    0.24242E+04    0.62882E+00    0.25108E-02   -0.16363E+02
    89    0.24542E+04    0.64518E+00    0.25684E-02   -0.17017E+02
    90    0.24843E+04    0.66153E+00    0.26268E-02   -0.17675E+02
    91    0.25147E+04    0.67787E+00    0.26858E-02   -0.18339E+02
    92    0.25453E+04    0.69418E+00    0.27455E-02   -0.19008E+02
    93    0.25762E+04    0.71046E+00    0.28059E-02   -0.19682E+02
    94    0.26073E+04    0.72665E+00    0.28670E-02   -0.20358E+02
    95    0.26386E+04    0.74277E+00    0.29287E-02   -0.21039E+02
    96    0.26700E+04    0.75880E+00    0.29912E-02   -0.21724E+02
    97    0.27018E+04    0.77472E+00    0.30544E-02   -0.22411E+02
    98    0.27338E+04    0.79053E+00    0.31183E-02   -0.23098E+02
    99    0.27659E+04    0.80618E+00    0.31829E-02   -0.23788E+02
   100    0.27983E+04    0.82168E+00    0.32482E-02   -0.24478E+02
   101    0.28308E+04    0.83708E+00    0.33143E-02   -0.25169E+02
   102    0.28639E+04    0.85224E+00    0.33810E-02   -0.25859E+02
   103    0.28969E+04    0.86722E+00    0.34485E-02   -0.26550E+02
   104    0.29302E+04    0.88203E+00    0.35168E-02   -0.27238E+02
   105    0.29635E+04    0.89658E+00    0.35857E-02   -0.27925E+02
   106    0.29972E+04    0.91096E+00    0.36555E-02   -0.28610E+02
   107    0.30307E+04    0.92502E+00    0.37259E-02   -0.29291E+02
   108    0.30646E+04    0.93881E+00    0.37971E-02   -0.29969E+02
   109    0.30987E+04    0.95228E+00    0.38691E-02   -0.30643E+02
   110    0.31329E+04    0.96542E+00    0.39419E-02   -0.31310E+02
   111    0.31672E+04    0.97830E+00    0.40154E-02   -0.31974E+02
   112    0.32017E+04    0.99084E+00    0.40897E-02   -0.32632E+02
   113    0.32364E+04    0.10030E+01    0.41648E-02   -0.33283E+02
   114    0.32712E+04    0.10148E+01    0.42406E-02   -0.33927E+02
   115    0.33062E+04    0.10264E+01    0.43173E-02   -0.34563E+02
   116    0.33412E+04    0.10374E+01    0.43947E-02   -0.35191E+02
   117    0.33765E+04    0.10481E+01    0.44730E-02   -0.35810E+02
   118    0.34120E+04    0.10584E+01    0.45521E-02   -0.36420E+02
   119    0.34475E+04    0.10684E+01    0.46319E-02   -0.37019E+02
   120    0.34831E+04    0.10778E+01    0.47127E-02   -0.37607E+02
   121    0.35187E+04    0.10869E+01    0.47942E-02   -0.38185E+02
   122    0.35544E+04    0.10955E+01    0.48766E-02   -0.38750E+02
   123    0.35902E+04    0.11036E+01    0.49598E-02   -0.39304E+02
   124    0.36260E+04    0.11113E+01    0.50439E-02   -0.39843E+02
   125    0.36619E+04    0.11185E+01    0.51288E-02   -0.40369E+02
   126    0.36978E+04    0.11252E+01    0.52146E-02   -0.40881E+02
   127    0.37337E+04    0.11315E+01    0.53012E-02   -0.41380E+02
   128    0.37696E+04    0.11373E+01    0.53888E-02   -0.41862E+02
   129    0.38056E+04    0.11425E+01    0.54772E-02   -0.42329E+02
   130    0.38415E+04    0.11472E+01    0.55665E-02   -0.42779E+02
   131    0.38775E+04    0.11515E+01    0.56567E-02   -0.43214E+02
   132    0.39135E+04    0.11552E+01    0.57477E-02   -0.43630E+02
   133    0.39494E+04    0.11584E+01    0.58397E-02   -0.44030E+02
   134    0.39853E+04    0.11611E+01    0.59326E-02   -0.44409E+02
   135    0.40212E+04    0.11633E+01    0.60264E-02   -0.44771E+02
   136    0.40569E+04    0.11649E+01    0.61211E-02   -0.45111E+02
   137    0.40927E+04    0.11661E+01    0.62168E-02   -0.45432E+02
   138    0.41283E+04    0.11666E+01    0.63134E-02   -0.45732E+02
   139    0.41637E+04    0.11668E+01    0.64109E-02   -0.46012E+02
   140    0.41992E+04    0.11664E+01    0.65094E-02   -0.46270E+02
   141    0.42345E+04    0.11654E+01    0.66088E-02   -0.46506E+02
   142    0.42697E+04    0.11639E+01    0.67091E-02   -0.46720E+02
   143    0.43049E+04    0.11619E+01    0.68105E-02   -0.46912E+02
   144    0.43398E+04    0.11594E+01    0.69127E-02   -0.47081E+02
   145    0.43746E+04    0.11565E+01    0.70160E-02   -0.47226E+02
   146    0.44095E+04    0.11529E+01    0.71202E-02   -0.47349E+02
   147    0.44439E+04    0.11490E+01    0.72254E-02   -0.47446E+02
   148    0.44783E+04    0.11445E+01    0.73316E-02   -0.47520E+02
   149    0.45125E+04    0.11395E+01    0.74387E-02   -0.47569E+02
   150    0.45465E+04    0.11342E+01    0.75469E-02   -0.47591E+02
   151    0.45803E+04    0.11284E+01    0.76560E-02   -0.47589E+02
   152    0.46138E+04    0.11220E+01    0.77661E-02   -0.47561E+02
   153    0.46471E+04    0.11152E+01    0.78772E-02   -0.47505E+02
   154    0.46801E+04    0.11081E+01    0.79893E-02   -0.47424E+02
   155    0.47130E+04    0.11006E+01    0.81024E-02   -0.47316E+02
   156    0.47454E+04    0.10927E+01    0.82165E-02   -0.47181E+02
   157    0.47777E+04    0.10844E+01    0.83317E-02   -0.47018E+02
   158    0.48097E+04    0.10758E+01    0.84478E-02   -0.46828E+02
   159    0.48413E+04    0.10668E+01    0.85649E-02   -0.46610E+02
   160    0.48727E+04    0.10575E+01    0.86831E-02   -0.46364E+02
   161    0.49038E+04    0.10480E+01    0.88022E-02   -0.46090E+02
   162    0.49345E+04    0.10381E+01    0.89224E-02   -0.45788E+02
   163    0.49651E+04    0.10279E+01    0.90435E-02   -0.45458E+02
   164    0.49951E+04    0.10175E+01    0.91657E-02   -0.45099E+02
   165    0.50249E+04    0.10069E+01    0.92889E-02   -0.44711E+02
   166    0.50544E+04    0.99607E+00    0.94131E-02   -0.44295E+02
   167    0.50836E+04    0.98494E+00    0.95383E-02   -0.43851E+02
   168    0.51122E+04    0.97383E+00    0.96645E-02   -0.43377E+02
   169    0.51405E+04    0.96246E+00    0.97917E-02   -0.42874E+02
   170    0.51685E+04    0.95105E+00    0.99199E-02   -0.42342E+02
   171    0.51959E+04    0.93960E+00    0.10049E-01   -0.41780E+02
   172    0.52229E+04    0.92804E+00    0.10179E-01   -0.41189E+02
   173    0.52494E+04    0.91638E+00    0.10311E-01   -0.40569E+02
   174    0.52755E+04    0.90491E+00    0.10443E-01   -0.39920E+02
   175    0.53012E+04    0.89334E+00    0.10576E-01   -0.39242E+02
   176    0.53263E+04    0.88189E+00    0.10710E-01   -0.38534E+02
   177    0.53510E+04    0.87050E+00    0.10845E-01   -0.37798E+02
   178    0.53751E+04    0.85940E+00    0.10981E-01   -0.37033E+02
   179    0.53988E+04    0.84827E+00    0.11118E-01   -0.36239E+02
   180    0.54221E+04    0.83737E+00    0.11256E-01   -0.35417E+02
   181    0.54449E+04    0.82667E+00    0.11396E-01   -0.34567E+02
   182    0.54671E+04    0.81627E+00    0.11535E-01   -0.33688E+02
   183    0.54887E+04    0.80609E+00    0.11676E-01   -0.32781E+02
   184    0.55100E+04    0.79621E+00    0.11818E-01   -0.31846E+02
   185    0.55307E+04    0.78678E+00    0.11961E-01   -0.30885E+02
   186    0.55506E+04    0.77767E+00    0.12105E-01   -0.29894E+02
   187    0.55702E+04    0.76901E+00    0.12249E-01   -0.28877E+02
   188    0.55893E+04    0.76080E+00    0.12395E-01   -0.27833E+02
   189    0.56077E+04    0.75308E+00    0.12541E-01   -0.26762E+02
   190    0.56259E+04    0.74590E+00    0.12689E-01   -0.25666E+02
   191    0.56431E+04    0.73930E+00    0.12837E-01   -0.24542E+02
   192    0.56600E+04    0.73328E+00    0.12986E-01   -0.23392E+02
   193    0.56761E+04    0.72791E+00    0.13136E-01   -0.22219E+02
   194    0.56919E+04    0.72322E+00    0.13287E-01   -0.21018E+02
   195    0.57069E+04    0.71924E+00    0.13438E-01   -0.19794E+02
   196    0.57214E+04    0.71602E+00    0.13591E-01   -0.18546E+02
   197    0.57353E+04    0.71361E+00    0.13744E-01   -0.17274E+02
   198    0.57486E+04    0.71203E+00    0.13898E-01   -0.15978E+02
   199    0.57613E+04    0.71131E+00    0.14053E-01   -0.14659E+02
   200    0.57735E+04    0.71151E+00    0.14208E-01   -0.13318E+02
   201    0.57850E+04    0.71267E+00    0.14365E-01   -0.11954E+02
   202    0.57959E+04    0.71481E+00    0.14522E-01   -0.10569E+02
   203    0.58062E+04    0.71799E+00    0.14680E-01   -0.91618E+01
   204    0.58157E+04    0.72223E+00    0.14838E-01   -0.77356E+01
   205    0.58247E+04    0.72758E+00    0.14998E-01   -0.62883E+01
   206    0.58329E+04    0.73409E+00    0.15158E-01   -0.48212E+01
   207    0.58405E+04    0.74177E+00    0.15319E-01   -0.33349E+01
   208    0.58474E+04    0.75068E+00    0.15480E-01   -0.18300E+01
   209    0.58536E+04    0.76084E+00    0.15642E-01   -0.30688E+00
   210    0.58592E+04    0.77232E+00    0.15805E-01    0.12335E+01
   211    0.58641E+04    0.78514E+00    0.15968E-01    0.27909E+01
   212    0.58682E+04    0.79933E+00    0.16132E-01    0.43644E+01
   213    0.58718E+04    0.81494E+00    0.16296E-01    0.59539E+01
   214    0.58746E+04    0.83197E+00    0.16461E-01    0.75582E+01
   215    0.58768E+04    0.85060E+00    0.16627E-01    0.91765E+01
   216    0.58783E+04    0.87067E+00    0.16793E-01    0.10809E+02
   217    0.58793E+04    0.89233E+00    0.16960E-01    0.12454E+02
   218    0.58795E+04    0.91557E+00    0.17127E-01    0.14112E+02
   219    0.58791E+04    0.94040E+00    0.17295E-01    0.15782E+02
   220    0.58780E+04    0.96697E+00    0.17463E-01    0.17462E+02
   221    0.58764E+04    0.99520E+00    0.17631E-01    0.19153E+02
   222    0.58741E+04    0.10252E+01    0.17800E-01    0.20853E+02
   223    0.58710E+04    0.10570E+01    0.17970E-01    0.22563E+02
   224    0.58674E+04    0.10906E+01    0.18140E-01    0.24279E+02
   225    0.58631E+04    0.11260E+01    0.18310E-01    0.26005E+02
   226    0.58582E+04    0.11633E+01    0.18480E-01    0.27736E+02
   227    0.58526E+04    0.12025E+01    0.18651E-01    0.29474E+02
   228    0.58465E+04    0.12436E+01    0.18822E-01    0.31218E+02
   229    0.58397E+04    0.12866E+01    0.18994E-01    0.32965E+02
   230    0.58323E+04    0.13316E+01    0.19166E-01    0.34717E+02
   231    0.58241E+04    0.13787E+01    0.19338E-01    0.36472E+02
   232    0.58154E+04    0.14277E+01    0.19510E-01    0.38230E+02
   233    0.58061E+04    0.14789E+01    0.19683E-01    0.39988E+02
   234    0.57960E+04    0.15322E+01    0.19855E-01    0.41747E+02
   235    0.57854E+04    0.15876E+01    0.20028E-01    0.43506E+02
   236    0.57741E+04    0.16451E+01    0.20201E-01    0.45265E+02
   237    0.57621E+04    0.17048E+01    0.20374E-01    0.47021E+02
   238    0.57496E+04    0.17667E+01    0.20548E-01    0.48776E+02
   239    0.57365E+04    0.18308E+01    0.20721E-01    0.50528E+02
   240    0.57226E+04    0.18970E+01    0.20895E-01    0.52275E+02
   241    0.57083E+04    0.19656E+01    0.21068E-01    0.54017E+02
   242    0.56934E+04    0.20363E+01    0.21242E-01    0.55754E+02
   243    0.56778E+04    0.21094E+01    0.21415E-01    0.57484E+02
   244    0.56616E+04    0.21847E+01    0.21589E-01    0.59209E+02
   245    0.56448E+04    0.22624E+01    0.21763E-01    0.60924E+02
   246    0.56274E+04    0.23423E+01    0.21936E-01    0.62631E+02
   247    0.56095E+04    0.24245E+01    0.22110E-01    0.64329E+02
   248    0.55910E+04    0.25094E+01    0.22283E-01    0.66016E+02
   249    0.55720E+04    0.25963E+01    0.22457E-01    0.67693E+02
   250    0.55524E+04    0.26858E+01    0.22630E-01    0.69357E+02
   251    0.55323E+04    0.27774E+01    0.22803E-01    0.71010E+02
   252    0.55115E+04    0.28716E+01    0.22976E-01    0.72649E+02
   253    0.54904E+04    0.29680E+01    0.23149E-01    0.74273E+02
   254    0.54687E+04    0.30669E+01    0.23321E-01    0.75883E+02
   255    0.54464E+04    0.31680E+01    0.23494E-01    0.77477E+02
   256    0.54237E+04    0.32717E+01    0.23666E-01    0.79057E+02
   257    0.54005E+04    0.33776E+01    0.23838E-01    0.80614E+02
   258    0.53767E+04    0.34859E+01    0.24010E-01    0.82160E+02
   259    0.53525E+04    0.35966E+01    0.24181E-01    0.83680E+02
   260    0.53280E+04    0.37097E+01    0.24352E-01    0.85190E+02
   261    0.53029E+04    0.38250E+01    0.24523E-01    0.86667E+02
   262    0.52772E+04    0.39428E+01    0.24693E-01    0.88133E+02
   263    0.52514E+04    0.40628E+01    0.24863E-01    0.89581E+02
   264    0.52250E+04    0.41852E+01    0.25033E-01    0.91003E+02
   265    0.51981E+04    0.43099E+01    0.25203E-01    0.92392E+02
   266    0.51709E+04    0.44370E+01    0.25372E-01    0.93770E+02
   267    0.51431E+04    0.45662E+01    0.25540E-01    0.95115E+02
   268    0.51150E+04    0.46978E+01    0.25708E-01    0.96441E+02
   269    0.50864E+04    0.48316E+01    0.25876E-01    0.97742E+02
   270    0.50575E+04    0.49676E+01    0.26044E-01    0.99016E+02
   271    0.50282E+04    0.51058E+01    0.26210E-01    0.10026E+03
   272    0.49987E+04    0.52464E+01    0.26377E-01    0.10148E+03
   273    0.49688E+04    0.53888E+01    0.26543E-01    0.10268E+03
   274    0.49385E+04    0.55337E+01    0.26708E-01    0.10383E+03
   275    0.49079E+04    0.56804E+01    0.26873E-01    0.10497E+03
   276    0.48770E+04    0.58293E+01    0.27037E-01    0.10607E+03
   277    0.48458E+04    0.59802E+01    0.27201E-01    0.10714E+03
   278    0.48143E+04    0.61332E+01    0.27364E-01    0.10818E+03
   279    0.47825E+04    0.62881E+01    0.27527E-01    0.10919E+03
   280    0.47504E+04    0.64450E+01    0.27689E-01    0.11017E+03
   281    0.47182E+04    0.66038E+01    0.27851E-01    0.11112E+03
   282    0.46855E+04    0.67644E+01    0.28011E-01    0.11203E+03
   283    0.46528E+04    0.69268E+01    0.28172E-01    0.11291E+03
   284    0.46198E+04    0.70912E+01    0.28332E-01    0.11375E+03
   285    0.45865E+04    0.72573E+01    0.28491E-01    0.11456E+03
   286    0.45530E+04    0.74251E+01    0.28649E-01    0.11533E+03
   287    0.45193E+04    0.75946E+01    0.28807E-01    0.11608E+03
   288    0.44855E+04    0.77657E+01    0.28964E-01    0.11678E+03
   289    0.44515E+04    0.79384E+01    0.29121E-01    0.11745E+03
   290    0.44173E+04    0.81125E+01    0.29277E-01    0.11809E+03
   291    0.43830E+04    0.82888E+01    0.29432E-01    0.11868E+03
   292    0.43483E+04    0.84661E+01    0.29587E-01    0.11924E+03
   293    0.43137E+04    0.86440E+01    0.29741E-01    0.11976E+03
   294    0.42789E+04    0.88241E+01    0.29894E-01    0.12025E+03
   295    0.42442E+04    0.90048E+01    0.30047E-01    0.12069E+03
   296    0.42092E+04    0.91876E+01    0.30198E-01    0.12110E+03
   297    0.41742E+04    0.93704E+01    0.30350E-01    0.12147E+03
   298    0.41390E+04    0.95551E+01    0.30500E-01    0.12180E+03
   299    0.41038E+04    0.97413E+01    0.30650E-01    0.12209E+03
   300    0.40685E+04    0.99273E+01    0.30799E-01    0.12234E+03
   301    0.40332E+04    0.10115E+02    0.30948E-01    0.12256E+03
   302    0.39979E+04    0.10302E+02    0.31096E-01    0.12274E+03
   303    0.39626E+04    0.10492E+02    0.31243E-01    0.12287E+03
   304    0.39273E+04    0.10682E+02    0.31390E-01    0.12296E+03
   305    0.38920E+04    0.10872E+02    0.31535E-01    0.12302E+03
   306    0.38567E+04    0.11063E+02    0.31681E-01    0.12303E+03
   307    0.38214E+04    0.11255E+02    0.31825E-01    0.12300E+03
   308    0.37862E+04    0.11448E+02    0.31969E-01    0.12294E+03
   309    0.37510E+04    0.11641E+02    0.32112E-01    0.12283E+03
   310    0.37159E+04    0.11833E+02    0.32255E-01    0.12269E+03
   311    0.36809E+04    0.12027E+02    0.32396E-01    0.12250E+03
   312    0.36459E+04    0.12220E+02    0.32538E-01    0.12227E+03
   313    0.36111E+04    0.12414E+02    0.32678E-01    0.12200E+03
   314    0.35763E+04    0.12608E+02    0.32818E-01    0.12170E+03
   315    0.35417E+04    0.12802E+02    0.32957E-01    0.12135E+03
   316    0.35072E+04    0.12995E+02    0.33096E-01    0.12096E+03
   317    0.34728E+04    0.13188E+02    0.33234E-01    0.12053E+03
   318    0.34385E+04    0.13382E+02    0.33372E-01    0.12007E+03
   319    0.34044E+04    0.13575E+02    0.33508E-01    0.11956E+03
   320    0.33705E+04    0.13767E+02    0.33645E-01    0.11902E+03
   321    0.33367E+04    0.13960E+02    0.33780E-01    0.11844E+03
   322    0.33031E+04    0.14152E+02    0.33915E-01    0.11781E+03
   323    0.32697E+04    0.14343E+02    0.34050E-01    0.11715E+03
   324    0.32365E+04    0.14534E+02    0.34184E-01    0.11644E+03
   325    0.32036E+04    0.14722E+02    0.34317E-01    0.11571E+03
   326    0.31708E+04    0.14911E+02    0.34450E-01    0.11492E+03
   327    0.31383E+04    0.15099E+02    0.34583E-01    0.11410E+03
   328    0.31060E+04    0.15286E+02    0.34715E-01    0.11326E+03
   329    0.30740E+04    0.15471E+02    0.34846E-01    0.11236E+03
   330    0.30422E+04    0.15656E+02    0.34977E-01    0.11143E+03
   331    0.30107E+04    0.15839E+02    0.35108E-01    0.11047E+03
   332    0.29795E+04    0.16021E+02    0.35238E-01    0.10947E+03
   333    0.29485E+04    0.16202E+02    0.35367E-01    0.10844E+03
   334    0.29179E+04    0.16382E+02    0.35496E-01    0.10738E+03
   335    0.28874E+04    0.16559E+02    0.35625E-01    0.10627E+03
   336    0.28574E+04    0.16734E+02    0.35754E-01    0.10513E+03
   337    0.28276E+04    0.16909E+02    0.35882E-01    0.10395E+03
   338    0.27982E+04    0.17081E+02    0.36009E-01    0.10275E+03
   339    0.27691E+04    0.17253E+02    0.36137E-01    0.10151E+03
   340    0.27404E+04    0.17422E+02    0.36264E-01    0.10025E+03
   341    0.27119E+04    0.17589E+02    0.36391E-01    0.98940E+02
   342    0.26838E+04    0.17755E+02    0.36517E-01    0.97603E+02
   343    0.26561E+04    0.17917E+02    0.36643E-01    0.96237E+02
   344    0.26288E+04    0.18078E+02    0.36769E-01    0.94841E+02
   345    0.26018E+04    0.18236E+02    0.36895E-01    0.93416E+02
   346    0.25751E+04    0.18393E+02    0.37021E-01    0.91969E+02
   347    0.25489E+04    0.18547E+02    0.37146E-01    0.90486E+02
   348    0.25230E+04    0.18698E+02    0.37271E-01    0.88973E+02
   349    0.24975E+04    0.18847E+02    0.37396E-01    0.87432E+02
   350    0.24725E+04    0.18993E+02    0.37521E-01    0.85869E+02
   351    0.24480E+04    0.19137E+02    0.37646E-01    0.84277E+02
   352    0.24237E+04    0.19278E+02    0.37771E-01    0.82657E+02
   353    0.23998E+04    0.19416E+02    0.37895E-01    0.81022E+02
   354    0.23764E+04    0.19551E+02    0.38020E-01    0.79352E+02
   355    0.23534E+04    0.19684E+02    0.38144E-01    0.77660E+02
   356    0.23308E+04    0.19814E+02    0.38269E-01    0.75955E+02
   357    0.23087E+04    0.19940E+02    0.38393E-01    0.74222E+02
   358    0.22870E+04    0.20063E+02    0.38518E-01    0.72475E+02
   359    0.22657E+04    0.20182E+02    0.38643E-01    0.70700E+02
   360    0.22449E+04    0.20299E+02    0.38767E-01    0.68909E+02
   361    0.22245E+04    0.20413E+02    0.38892E-01    0.67096E+02
   362    0.22045E+04    0.20524E+02    0.39017E-01    0.65265E+02
   363    0.21850E+04    0.20631E+02    0.39142E-01    0.63419E+02
   364    0.21660E+04    0.20734E+02    0.39268E-01    0.61553E+02
   365    0.21474E+04    0.20835E+02    0.39393E-01    0.59674E+02
   366    0.21292E+04    0.20931E+02    0.39519E-01    0.57778E+02
   367    0.21116E+04    0.21024E+02    0.39645E-01    0.55869E+02
   368    0.20943E+04    0.21113E+02    0.39771E-01    0.53947E+02
   369    0.20776E+04    0.21199E+02    0.39897E-01    0.52011E+02
   370    0.20614E+04    0.21281E+02    0.40024E-01    0.50066E+02
   371    0.20455E+04    0.21359E+02    0.40151E-01    0.48109E+02
   372    0.20301E+04    0.21433E+02    0.40278E-01    0.46143E+02
   373    0.20152E+04    0.21504E+02    0.40406E-01    0.44166E+02
   374    0.20008E+04    0.21571E+02    0.40534E-01    0.42181E+02
   375    0.19868E+04    0.21634E+02    0.40662E-01    0.40189E+02
   376    0.19733E+04    0.21693E+02    0.40791E-01    0.38190E+02
   377    0.19603E+04    0.21748E+02    0.40920E-01    0.36187E+02
   378    0.19478E+04    0.21799E+02    0.41050E-01    0.34177E+02
   379    0.19357E+04    0.21847E+02    0.41180E-01    0.32164E+02
   380    0.19241E+04    0.21891E+02    0.41311E-01    0.30147E+02
   381    0.19130E+04    0.21928E+02    0.41442E-01    0.28128E+02
   382    0.19022E+04    0.21964E+02    0.41574E-01    0.26108E+02
   383    0.18920E+04    0.21994E+02    0.41706E-01    0.24086E+02
   384    0.18823E+04    0.22020E+02    0.41839E-01    0.22065E+02
   385    0.18730E+04    0.22044E+02    0.41973E-01    0.20044E+02
   386    0.18642E+04    0.22062E+02    0.42107E-01    0.18026E+02
   387    0.18558E+04    0.22076E+02    0.42241E-01    0.16010E+02
   388    0.18479E+04    0.22086E+02    0.42377E-01    0.13998E+02
   389    0.18404E+04    0.22090E+02    0.42513E-01    0.11990E+02
   390    0.18334E+04    0.22093E+02    0.42649E-01    0.99880E+01
   391    0.18269E+04    0.22090E+02    0.42787E-01    0.79910E+01
   392    0.18207E+04    0.22085E+02    0.42925E-01    0.60019E+01
   393    0.18151E+04    0.22075E+02    0.43064E-01    0.40198E+01
   394    0.18099E+04    0.22061E+02    0.43203E-01    0.20471E+01
   395    0.18051E+04    0.22042E+02    0.43344E-01    0.82332E-01
