#    L    TT             EE             BB             TE             PP             TP             EP          
    34    0.12940E+04    0.39665E-01    0.00000E+00    0.22879E+01    0.14433E-06    0.11807E-02   -0.89086E-06
    35    0.13142E+04    0.43816E-01    0.00000E+00    0.22800E+01    0.14432E-06    0.11543E-02   -0.91169E-06
    36    0.13346E+04    0.48250E-01    0.00000E+00    0.22607E+01    0.14427E-06    0.11290E-02   -0.93228E-06
    37    0.13553E+04    0.52972E-01    0.00000E+00    0.22292E+01    0.14417E-06    0.11048E-02   -0.95260E-06
    38    0.13762E+04    0.57992E-01    0.00000E+00    0.21863E+01    0.14403E-06    0.10815E-02   -0.97247E-06
    39    0.13973E+04    0.63312E-01    0.00000E+00    0.21312E+01    0.14384E-06    0.10589E-02   -0.99191E-06
    40    0.14185E+04    0.68940E-01    0.00000E+00    0.20631E+01    0.14361E-06    0.10373E-02   -0.10110E-05
    41    0.14401E+04    0.74885E-01    0.00000E+00    0.19810E+01    0.14334E-06    0.10165E-02   -0.10299E-05
    42    0.14617E+04    0.81154E-01    0.00000E+00    0.18860E+01    0.14305E-06    0.99638E-03   -0.10485E-05
    43    0.14836E+04    0.87751E-01    0.00000E+00    0.17788E+01    0.14272E-06    0.97683E-03   -0.10666E-05
    44    0.15056E+04    0.94673E-01    0.00000E+00    0.16574E+01    0.14236E-06    0.95795E-03   -0.10844E-05
    45    0.15279E+04    0.10193E+00    0.00000E+00    0.15205E+01    0.14197E-06    0.93984E-03   -0.11019E-05
    46    0.15504E+04    0.10954E+00    0.00000E+00    0.13689E+01    0.14155E-06    0.92236E-03   -0.11190E-05
    47    0.15731E+04    0.11748E+00    0.00000E+00    0.12041E+01    0.14111E-06    0.90532E-03   -0.11357E-05
    48    0.15958E+04    0.12577E+00    0.00000E+00    0.10243E+01    0.14065E-06    0.88882E-03   -0.11521E-05
    49    0.16189E+04    0.13441E+00    0.00000E+00    0.82823E+00    0.14017E-06    0.87294E-03   -0.11683E-05
    50    0.16423E+04    0.14340E+00    0.00000E+00    0.61676E+00    0.13967E-06    0.85758E-03   -0.11841E-05
    51    0.16657E+04    0.15275E+00    0.00000E+00    0.39112E+00    0.13915E-06    0.84262E-03   -0.11995E-05
    52    0.16894E+04    0.16244E+00    0.00000E+00    0.14995E+00    0.13861E-06    0.82811E-03   -0.12146E-05
    53    0.17135E+04    0.17249E+00    0.00000E+00   -0.10826E+00    0.13806E-06    0.81412E-03   -0.12294E-05
    54    0.17376E+04    0.18288E+00    0.00000E+00   -0.38227E+00    0.13750E-06    0.80055E-03   -0.12439E-05
    55    0.17619E+04    0.19363E+00    0.00000E+00   -0.67088E+00    0.13692E-06    0.78730E-03   -0.12580E-05
    56    0.17865E+04    0.20473E+00    0.00000E+00   -0.97530E+00    0.13633E-06    0.77443E-03   -0.12717E-05
    57    0.18113E+04    0.21618E+00    0.00000E+00   -0.12968E+01    0.13572E-06    0.76201E-03   -0.12853E-05
    58    0.18365E+04    0.22798E+00    0.00000E+00   -0.16347E+01    0.13511E-06    0.74996E-03   -0.12985E-05
    59    0.18617E+04    0.24013E+00    0.00000E+00   -0.19874E+01    0.13449E-06    0.73817E-03   -0.13113E-05
    60    0.18871E+04    0.25259E+00    0.00000E+00   -0.23543E+01    0.13386E-06    0.72667E-03   -0.13237E-05
    61    0.19131E+04    0.26537E+00    0.00000E+00   -0.27348E+01    0.13322E-06    0.71550E-03   -0.13358E-05
    62    0.19392E+04    0.27847E+00    0.00000E+00   -0.31304E+01    0.13257E-06    0.70466E-03   -0.13476E-05
    63    0.19653E+04    0.29189E+00    0.00000E+00   -0.35426E+01    0.13192E-06    0.69413E-03   -0.13592E-05
    64    0.19920E+04    0.30565E+00    0.00000E+00   -0.39731E+01    0.13126E-06    0.68389E-03   -0.13704E-05
    65    0.20187E+04    0.31979E+00    0.00000E+00   -0.44232E+01    0.13060E-06    0.67394E-03   -0.13814E-05
    66    0.20457E+04    0.33424E+00    0.00000E+00   -0.48914E+01    0.12993E-06    0.66424E-03   -0.13920E-05
    67    0.20729E+04    0.34899E+00    0.00000E+00   -0.53754E+01    0.12926E-06    0.65480E-03   -0.14023E-05
    68    0.21004E+04    0.36406E+00    0.00000E+00   -0.58736E+01    0.12858E-06    0.64558E-03   -0.14123E-05
    69    0.21282E+04    0.37939E+00    0.00000E+00   -0.63831E+01    0.12790E-06    0.63658E-03   -0.14220E-05
    70    0.21564E+04    0.39497E+00    0.00000E+00   -0.69042E+01    0.12722E-06    0.62780E-03   -0.14314E-05
    71    0.21848E+04    0.41079E+00    0.00000E+00   -0.74383E+01    0.12654E-06    0.61922E-03   -0.14404E-05
    72    0.22134E+04    0.42682E+00    0.00000E+00   -0.79864E+01    0.12585E-06    0.61085E-03   -0.14492E-05
    73    0.22423E+04    0.44305E+00    0.00000E+00   -0.85494E+01    0.12516E-06    0.60267E-03   -0.14576E-05
    74    0.22713E+04    0.45947E+00    0.00000E+00   -0.91263E+01    0.12447E-06    0.59468E-03   -0.14657E-05
    75    0.23007E+04    0.47613E+00    0.00000E+00   -0.97160E+01    0.12378E-06    0.58686E-03   -0.14735E-05
    76    0.23303E+04    0.49303E+00    0.00000E+00   -0.10319E+02    0.12309E-06    0.57922E-03   -0.14809E-05
    77    0.23602E+04    0.51015E+00    0.00000E+00   -0.10934E+02    0.12240E-06    0.57176E-03   -0.14881E-05
    78    0.23905E+04    0.52752E+00    0.00000E+00   -0.11563E+02    0.12171E-06    0.56446E-03   -0.14949E-05
    79    0.24209E+04    0.54505E+00    0.00000E+00   -0.12203E+02    0.12102E-06    0.55733E-03   -0.15015E-05
    80    0.24518E+04    0.56275E+00    0.00000E+00   -0.12853E+02    0.12033E-06    0.55035E-03   -0.15077E-05
    81    0.24828E+04    0.58055E+00    0.00000E+00   -0.13514E+02    0.11964E-06    0.54353E-03   -0.15137E-05
    82    0.25143E+04    0.59848E+00    0.00000E+00   -0.14187E+02    0.11895E-06    0.53687E-03   -0.15193E-05
    83    0.25459E+04    0.61650E+00    0.00000E+00   -0.14870E+02    0.11827E-06    0.53035E-03   -0.15247E-05
    84    0.25780E+04    0.63461E+00    0.00000E+00   -0.15562E+02    0.11758E-06    0.52397E-03   -0.15298E-05
    85    0.26102E+04    0.65279E+00    0.00000E+00   -0.16264E+02    0.11690E-06    0.51773E-03   -0.15345E-05
    86    0.26426E+04    0.67104E+00    0.00000E+00   -0.16976E+02    0.11622E-06    0.51162E-03   -0.15390E-05
    87    0.26756E+04    0.68934E+00    0.00000E+00   -0.17695E+02    0.11554E-06    0.50564E-03   -0.15432E-05
    88    0.27086E+04    0.70768E+00    0.00000E+00   -0.18422E+02    0.11486E-06    0.49977E-03   -0.15471E-05
    89    0.27420E+04    0.72606E+00    0.00000E+00   -0.19158E+02    0.11418E-06    0.49403E-03   -0.15506E-05
    90    0.27757E+04    0.74442E+00    0.00000E+00   -0.19899E+02    0.11351E-06    0.48839E-03   -0.15539E-05
    91    0.28095E+04    0.76277E+00    0.00000E+00   -0.20646E+02    0.11284E-06    0.48286E-03   -0.15569E-05
    92    0.28437E+04    0.78107E+00    0.00000E+00   -0.21399E+02    0.11217E-06    0.47744E-03   -0.15597E-05
    93    0.28783E+04    0.79933E+00    0.00000E+00   -0.22157E+02    0.11151E-06    0.47211E-03   -0.15621E-05
    94    0.29130E+04    0.81750E+00    0.00000E+00   -0.22919E+02    0.11084E-06    0.46689E-03   -0.15642E-05
    95    0.29480E+04    0.83559E+00    0.00000E+00   -0.23685E+02    0.11018E-06    0.46176E-03   -0.15660E-05
    96    0.29830E+04    0.85356E+00    0.00000E+00   -0.24455E+02    0.10953E-06    0.45673E-03   -0.15676E-05
    97    0.30185E+04    0.87141E+00    0.00000E+00   -0.25227E+02    0.10888E-06    0.45178E-03   -0.15689E-05
    98    0.30543E+04    0.88912E+00    0.00000E+00   -0.26001E+02    0.10823E-06    0.44692E-03   -0.15699E-05
    99    0.30901E+04    0.90666E+00    0.00000E+00   -0.26777E+02    0.10758E-06    0.44215E-03   -0.15706E-05
   100    0.31263E+04    0.92402E+00    0.00000E+00   -0.27553E+02    0.10694E-06    0.43746E-03   -0.15710E-05
   101    0.31627E+04    0.94125E+00    0.00000E+00   -0.28330E+02    0.10630E-06    0.43285E-03   -0.15712E-05
   102    0.31996E+04    0.95822E+00    0.00000E+00   -0.29107E+02    0.10567E-06    0.42832E-03   -0.15710E-05
   103    0.32365E+04    0.97497E+00    0.00000E+00   -0.29883E+02    0.10503E-06    0.42387E-03   -0.15706E-05
   104    0.32736E+04    0.99153E+00    0.00000E+00   -0.30657E+02    0.10441E-06    0.41949E-03   -0.15699E-05
   105    0.33109E+04    0.10078E+01    0.00000E+00   -0.31429E+02    0.10378E-06    0.41519E-03   -0.15690E-05
   106    0.33485E+04    0.10238E+01    0.00000E+00   -0.32199E+02    0.10316E-06    0.41096E-03   -0.15678E-05
   107    0.33860E+04    0.10395E+01    0.00000E+00   -0.32964E+02    0.10254E-06    0.40680E-03   -0.15663E-05
   108    0.34239E+04    0.10549E+01    0.00000E+00   -0.33726E+02    0.10193E-06    0.40271E-03   -0.15645E-05
   109    0.34620E+04    0.10700E+01    0.00000E+00   -0.34483E+02    0.10132E-06    0.39869E-03   -0.15625E-05
   110    0.35002E+04    0.10846E+01    0.00000E+00   -0.35233E+02    0.10072E-06    0.39473E-03   -0.15602E-05
   111    0.35386E+04    0.10989E+01    0.00000E+00   -0.35978E+02    0.10011E-06    0.39083E-03   -0.15577E-05
   112    0.35771E+04    0.11129E+01    0.00000E+00   -0.36717E+02    0.99517E-07    0.38700E-03   -0.15549E-05
   113    0.36159E+04    0.11265E+01    0.00000E+00   -0.37448E+02    0.98923E-07    0.38322E-03   -0.15518E-05
   114    0.36548E+04    0.11396E+01    0.00000E+00   -0.38171E+02    0.98334E-07    0.37951E-03   -0.15485E-05
   115    0.36939E+04    0.11524E+01    0.00000E+00   -0.38885E+02    0.97749E-07    0.37585E-03   -0.15449E-05
   116    0.37331E+04    0.11646E+01    0.00000E+00   -0.39590E+02    0.97168E-07    0.37224E-03   -0.15410E-05
   117    0.37725E+04    0.11764E+01    0.00000E+00   -0.40284E+02    0.96590E-07    0.36869E-03   -0.15369E-05
   118    0.38122E+04    0.11879E+01    0.00000E+00   -0.40968E+02    0.96017E-07    0.36519E-03   -0.15326E-05
   119    0.38518E+04    0.11989E+01    0.00000E+00   -0.41640E+02    0.95448E-07    0.36174E-03   -0.15280E-05
   120    0.38917E+04    0.12093E+01    0.00000E+00   -0.42300E+02    0.94883E-07    0.35835E-03   -0.15232E-05
   121    0.39315E+04    0.12193E+01    0.00000E+00   -0.42948E+02    0.94323E-07    0.35500E-03   -0.15181E-05
   122    0.39714E+04    0.12288E+01    0.00000E+00   -0.43581E+02    0.93766E-07    0.35170E-03   -0.15127E-05
   123    0.40114E+04    0.12376E+01    0.00000E+00   -0.44202E+02    0.93213E-07    0.34844E-03   -0.15072E-05
   124    0.40515E+04    0.12460E+01    0.00000E+00   -0.44806E+02    0.92664E-07    0.34524E-03   -0.15013E-05
   125    0.40915E+04    0.12539E+01    0.00000E+00   -0.45395E+02    0.92120E-07    0.34207E-03   -0.14953E-05
   126    0.41317E+04    0.12613E+01    0.00000E+00   -0.45968E+02    0.91579E-07    0.33895E-03   -0.14890E-05
   127    0.41718E+04    0.12680E+01    0.00000E+00   -0.46526E+02    0.91043E-07    0.33587E-03   -0.14825E-05
   128    0.42119E+04    0.12743E+01    0.00000E+00   -0.47066E+02    0.90510E-07    0.33284E-03   -0.14757E-05
   129    0.42521E+04    0.12799E+01    0.00000E+00   -0.47588E+02    0.89981E-07    0.32984E-03   -0.14687E-05
   130    0.42923E+04    0.12849E+01    0.00000E+00   -0.48091E+02    0.89457E-07    0.32688E-03   -0.14615E-05
   131    0.43325E+04    0.12894E+01    0.00000E+00   -0.48576E+02    0.88937E-07    0.32396E-03   -0.14541E-05
   132    0.43728E+04    0.12933E+01    0.00000E+00   -0.49040E+02    0.88420E-07    0.32107E-03   -0.14464E-05
   133    0.44129E+04    0.12966E+01    0.00000E+00   -0.49486E+02    0.87908E-07    0.31822E-03   -0.14385E-05
   134    0.44531E+04    0.12994E+01    0.00000E+00   -0.49909E+02    0.87399E-07    0.31541E-03   -0.14304E-05
   135    0.44932E+04    0.13016E+01    0.00000E+00   -0.50311E+02    0.86895E-07    0.31262E-03   -0.14220E-05
   136    0.45331E+04    0.13031E+01    0.00000E+00   -0.50690E+02    0.86394E-07    0.30988E-03   -0.14135E-05
   137    0.45731E+04    0.13040E+01    0.00000E+00   -0.51047E+02    0.85897E-07    0.30717E-03   -0.14047E-05
   138    0.46129E+04    0.13044E+01    0.00000E+00   -0.51380E+02    0.85404E-07    0.30448E-03   -0.13957E-05
   139    0.46525E+04    0.13042E+01    0.00000E+00   -0.51690E+02    0.84915E-07    0.30184E-03   -0.13865E-05
   140    0.46922E+04    0.13034E+01    0.00000E+00   -0.51976E+02    0.84430E-07    0.29922E-03   -0.13771E-05
   141    0.47316E+04    0.13019E+01    0.00000E+00   -0.52237E+02    0.83949E-07    0.29663E-03   -0.13675E-05
   142    0.47710E+04    0.12999E+01    0.00000E+00   -0.52472E+02    0.83472E-07    0.29408E-03   -0.13577E-05
   143    0.48102E+04    0.12973E+01    0.00000E+00   -0.52683E+02    0.82998E-07    0.29155E-03   -0.13477E-05
   144    0.48493E+04    0.12942E+01    0.00000E+00   -0.52868E+02    0.82528E-07    0.28906E-03   -0.13375E-05
   145    0.48882E+04    0.12905E+01    0.00000E+00   -0.53027E+02    0.82062E-07    0.28659E-03   -0.13270E-05
   146    0.49271E+04    0.12862E+01    0.00000E+00   -0.53159E+02    0.81599E-07    0.28415E-03   -0.13164E-05
   147    0.49656E+04    0.12814E+01    0.00000E+00   -0.53263E+02    0.81141E-07    0.28174E-03   -0.13057E-05
   148    0.50040E+04    0.12759E+01    0.00000E+00   -0.53340E+02    0.80685E-07    0.27936E-03   -0.12947E-05
   149    0.50422E+04    0.12700E+01    0.00000E+00   -0.53389E+02    0.80234E-07    0.27700E-03   -0.12835E-05
   150    0.50802E+04    0.12636E+01    0.00000E+00   -0.53408E+02    0.79786E-07    0.27467E-03   -0.12721E-05
   151    0.51179E+04    0.12566E+01    0.00000E+00   -0.53400E+02    0.79342E-07    0.27236E-03   -0.12606E-05
   152    0.51553E+04    0.12491E+01    0.00000E+00   -0.53362E+02    0.78902E-07    0.27008E-03   -0.12489E-05
   153    0.51925E+04    0.12411E+01    0.00000E+00   -0.53293E+02    0.78465E-07    0.26782E-03   -0.12370E-05
   154    0.52294E+04    0.12327E+01    0.00000E+00   -0.53194E+02    0.78031E-07    0.26559E-03   -0.12249E-05
   155    0.52661E+04    0.12238E+01    0.00000E+00   -0.53066E+02    0.77601E-07    0.26338E-03   -0.12127E-05
   156    0.53023E+04    0.12145E+01    0.00000E+00   -0.52908E+02    0.77175E-07    0.26120E-03   -0.12003E-05
   157    0.53384E+04    0.12048E+01    0.00000E+00   -0.52718E+02    0.76752E-07    0.25904E-03   -0.11877E-05
   158    0.53741E+04    0.11947E+01    0.00000E+00   -0.52497E+02    0.76333E-07    0.25690E-03   -0.11750E-05
   159    0.54094E+04    0.11842E+01    0.00000E+00   -0.52245E+02    0.75916E-07    0.25478E-03   -0.11621E-05
   160    0.54444E+04    0.11733E+01    0.00000E+00   -0.51961E+02    0.75504E-07    0.25269E-03   -0.11490E-05
   161    0.54791E+04    0.11622E+01    0.00000E+00   -0.51646E+02    0.75094E-07    0.25062E-03   -0.11358E-05
   162    0.55134E+04    0.11507E+01    0.00000E+00   -0.51299E+02    0.74688E-07    0.24856E-03   -0.11224E-05
   163    0.55475E+04    0.11388E+01    0.00000E+00   -0.50920E+02    0.74286E-07    0.24653E-03   -0.11089E-05
   164    0.55810E+04    0.11268E+01    0.00000E+00   -0.50509E+02    0.73886E-07    0.24452E-03   -0.10952E-05
   165    0.56143E+04    0.11144E+01    0.00000E+00   -0.50065E+02    0.73490E-07    0.24253E-03   -0.10814E-05
   166    0.56471E+04    0.11018E+01    0.00000E+00   -0.49589E+02    0.73097E-07    0.24055E-03   -0.10674E-05
   167    0.56796E+04    0.10889E+01    0.00000E+00   -0.49082E+02    0.72707E-07    0.23860E-03   -0.10533E-05
   168    0.57116E+04    0.10760E+01    0.00000E+00   -0.48541E+02    0.72321E-07    0.23666E-03   -0.10391E-05
   169    0.57431E+04    0.10628E+01    0.00000E+00   -0.47966E+02    0.71937E-07    0.23475E-03   -0.10247E-05
   170    0.57742E+04    0.10496E+01    0.00000E+00   -0.47360E+02    0.71557E-07    0.23285E-03   -0.10102E-05
   171    0.58047E+04    0.10363E+01    0.00000E+00   -0.46719E+02    0.71180E-07    0.23097E-03   -0.99557E-06
   172    0.58348E+04    0.10229E+01    0.00000E+00   -0.46046E+02    0.70806E-07    0.22910E-03   -0.98081E-06
   173    0.58643E+04    0.10094E+01    0.00000E+00   -0.45340E+02    0.70435E-07    0.22726E-03   -0.96592E-06
   174    0.58934E+04    0.99616E+00    0.00000E+00   -0.44602E+02    0.70066E-07    0.22543E-03   -0.95090E-06
   175    0.59220E+04    0.98278E+00    0.00000E+00   -0.43831E+02    0.69701E-07    0.22361E-03   -0.93577E-06
   176    0.59499E+04    0.96954E+00    0.00000E+00   -0.43027E+02    0.69339E-07    0.22182E-03   -0.92052E-06
   177    0.59774E+04    0.95637E+00    0.00000E+00   -0.42191E+02    0.68980E-07    0.22004E-03   -0.90515E-06
   178    0.60043E+04    0.94350E+00    0.00000E+00   -0.41322E+02    0.68623E-07    0.21827E-03   -0.88967E-06
   179    0.60306E+04    0.93065E+00    0.00000E+00   -0.40420E+02    0.68270E-07    0.21653E-03   -0.87408E-06
   180    0.60565E+04    0.91804E+00    0.00000E+00   -0.39487E+02    0.67919E-07    0.21479E-03   -0.85839E-06
   181    0.60818E+04    0.90568E+00    0.00000E+00   -0.38522E+02    0.67571E-07    0.21308E-03   -0.84259E-06
   182    0.61065E+04    0.89365E+00    0.00000E+00   -0.37525E+02    0.67226E-07    0.21137E-03   -0.82669E-06
   183    0.61305E+04    0.88188E+00    0.00000E+00   -0.36496E+02    0.66883E-07    0.20968E-03   -0.81069E-06
   184    0.61541E+04    0.87046E+00    0.00000E+00   -0.35436E+02    0.66543E-07    0.20801E-03   -0.79459E-06
   185    0.61771E+04    0.85954E+00    0.00000E+00   -0.34345E+02    0.66206E-07    0.20635E-03   -0.77840E-06
   186    0.61991E+04    0.84900E+00    0.00000E+00   -0.33223E+02    0.65872E-07    0.20471E-03   -0.76212E-06
   187    0.62209E+04    0.83897E+00    0.00000E+00   -0.32069E+02    0.65540E-07    0.20308E-03   -0.74575E-06
   188    0.62420E+04    0.82946E+00    0.00000E+00   -0.30887E+02    0.65211E-07    0.20146E-03   -0.72930E-06
   189    0.62624E+04    0.82051E+00    0.00000E+00   -0.29674E+02    0.64884E-07    0.19986E-03   -0.71276E-06
   190    0.62826E+04    0.81218E+00    0.00000E+00   -0.28432E+02    0.64560E-07    0.19827E-03   -0.69614E-06
   191    0.63017E+04    0.80451E+00    0.00000E+00   -0.27159E+02    0.64239E-07    0.19669E-03   -0.67945E-06
   192    0.63203E+04    0.79751E+00    0.00000E+00   -0.25858E+02    0.63920E-07    0.19513E-03   -0.66269E-06
   193    0.63381E+04    0.79125E+00    0.00000E+00   -0.24529E+02    0.63603E-07    0.19358E-03   -0.64585E-06
   194    0.63555E+04    0.78577E+00    0.00000E+00   -0.23171E+02    0.63290E-07    0.19204E-03   -0.62894E-06
   195    0.63721E+04    0.78111E+00    0.00000E+00   -0.21786E+02    0.62978E-07    0.19052E-03   -0.61197E-06
   196    0.63880E+04    0.77731E+00    0.00000E+00   -0.20373E+02    0.62669E-07    0.18901E-03   -0.59494E-06
   197    0.64033E+04    0.77443E+00    0.00000E+00   -0.18934E+02    0.62363E-07    0.18751E-03   -0.57784E-06
   198    0.64179E+04    0.77250E+00    0.00000E+00   -0.17469E+02    0.62059E-07    0.18602E-03   -0.56069E-06
   199    0.64319E+04    0.77157E+00    0.00000E+00   -0.15977E+02    0.61757E-07    0.18455E-03   -0.54349E-06
   200    0.64452E+04    0.77167E+00    0.00000E+00   -0.14461E+02    0.61458E-07    0.18309E-03   -0.52623E-06
   201    0.64578E+04    0.77287E+00    0.00000E+00   -0.12919E+02    0.61161E-07    0.18164E-03   -0.50892E-06
   202    0.64697E+04    0.77519E+00    0.00000E+00   -0.11353E+02    0.60867E-07    0.18020E-03   -0.49157E-06
   203    0.64809E+04    0.77869E+00    0.00000E+00   -0.97625E+01    0.60575E-07    0.17877E-03   -0.47418E-06
   204    0.64913E+04    0.78340E+00    0.00000E+00   -0.81506E+01    0.60285E-07    0.17736E-03   -0.45674E-06
   205    0.65010E+04    0.78938E+00    0.00000E+00   -0.65153E+01    0.59997E-07    0.17596E-03   -0.43926E-06
   206    0.65099E+04    0.79667E+00    0.00000E+00   -0.48579E+01    0.59712E-07    0.17456E-03   -0.42175E-06
   207    0.65182E+04    0.80530E+00    0.00000E+00   -0.31790E+01    0.59429E-07    0.17318E-03   -0.40420E-06
   208    0.65255E+04    0.81533E+00    0.00000E+00   -0.14794E+01    0.59148E-07    0.17181E-03   -0.38663E-06
   209    0.65322E+04    0.82680E+00    0.00000E+00    0.24053E+00    0.58869E-07    0.17045E-03   -0.36902E-06
   210    0.65381E+04    0.83975E+00    0.00000E+00    0.19796E+01    0.58592E-07    0.16910E-03   -0.35139E-06
   211    0.65433E+04    0.85422E+00    0.00000E+00    0.37378E+01    0.58317E-07    0.16777E-03   -0.33373E-06
   212    0.65476E+04    0.87027E+00    0.00000E+00    0.55138E+01    0.58045E-07    0.16644E-03   -0.31606E-06
   213    0.65513E+04    0.88793E+00    0.00000E+00    0.73076E+01    0.57774E-07    0.16512E-03   -0.29836E-06
   214    0.65541E+04    0.90720E+00    0.00000E+00    0.91178E+01    0.57506E-07    0.16381E-03   -0.28065E-06
   215    0.65563E+04    0.92829E+00    0.00000E+00    0.10944E+02    0.57240E-07    0.16252E-03   -0.26293E-06
   216    0.65576E+04    0.95103E+00    0.00000E+00    0.12785E+02    0.56975E-07    0.16123E-03   -0.24520E-06
   217    0.65583E+04    0.97556E+00    0.00000E+00    0.14641E+02    0.56712E-07    0.15995E-03   -0.22746E-06
   218    0.65582E+04    0.10019E+01    0.00000E+00    0.16510E+02    0.56452E-07    0.15868E-03   -0.20971E-06
   219    0.65574E+04    0.10301E+01    0.00000E+00    0.18394E+02    0.56193E-07    0.15743E-03   -0.19196E-06
   220    0.65559E+04    0.10602E+01    0.00000E+00    0.20288E+02    0.55936E-07    0.15618E-03   -0.17421E-06
   221    0.65536E+04    0.10922E+01    0.00000E+00    0.22193E+02    0.55682E-07    0.15494E-03   -0.15646E-06
   222    0.65507E+04    0.11263E+01    0.00000E+00    0.24110E+02    0.55429E-07    0.15371E-03   -0.13871E-06
   223    0.65469E+04    0.11623E+01    0.00000E+00    0.26037E+02    0.55177E-07    0.15248E-03   -0.12097E-06
   224    0.65425E+04    0.12004E+01    0.00000E+00    0.27971E+02    0.54928E-07    0.15127E-03   -0.10324E-06
   225    0.65373E+04    0.12405E+01    0.00000E+00    0.29915E+02    0.54681E-07    0.15007E-03   -0.85520E-07
   226    0.65315E+04    0.12829E+01    0.00000E+00    0.31866E+02    0.54435E-07    0.14888E-03   -0.67813E-07
   227    0.65248E+04    0.13273E+01    0.00000E+00    0.33823E+02    0.54191E-07    0.14769E-03   -0.50121E-07
   228    0.65176E+04    0.13739E+01    0.00000E+00    0.35786E+02    0.53949E-07    0.14651E-03   -0.32448E-07
   229    0.65096E+04    0.14228E+01    0.00000E+00    0.37754E+02    0.53709E-07    0.14535E-03   -0.14795E-07
   230    0.65008E+04    0.14739E+01    0.00000E+00    0.39725E+02    0.53470E-07    0.14419E-03    0.28356E-08
