#    L    TT             EE             TE             PP             TP          
    52    0.11663E+04    0.12139E+00    0.25696E+00    0.48153E+07    0.92501E+04
    53    0.11821E+04    0.12888E+00    0.74192E-01    0.48014E+07    0.91110E+04
    54    0.11980E+04    0.13663E+00   -0.12001E+00    0.47869E+07    0.89759E+04
    55    0.12140E+04    0.14463E+00   -0.32507E+00    0.47717E+07    0.88442E+04
    56    0.12303E+04    0.15289E+00   -0.54151E+00    0.47559E+07    0.87162E+04
    57    0.12467E+04    0.16141E+00   -0.76999E+00    0.47397E+07    0.85925E+04
    58    0.12633E+04    0.17019E+00   -0.10103E+01    0.47229E+07    0.84722E+04
    59    0.12800E+04    0.17923E+00   -0.12620E+01    0.47057E+07    0.83547E+04
    60    0.12969E+04    0.18848E+00   -0.15236E+01    0.46881E+07    0.82402E+04
    61    0.13142E+04    0.19797E+00   -0.17943E+01    0.46701E+07    0.81288E+04
    62    0.13314E+04    0.20769E+00   -0.20754E+01    0.46517E+07    0.80206E+04
    63    0.13488E+04    0.21763E+00   -0.23685E+01    0.46330E+07    0.79153E+04
    64    0.13665E+04    0.22784E+00   -0.26755E+01    0.46140E+07    0.78130E+04
    65    0.13841E+04    0.23833E+00   -0.29976E+01    0.45946E+07    0.77133E+04
    66    0.14020E+04    0.24906E+00   -0.33335E+01    0.45751E+07    0.76161E+04
    67    0.14200E+04    0.26000E+00   -0.36809E+01    0.45552E+07    0.75213E+04
    68    0.14383E+04    0.27118E+00   -0.40383E+01    0.45352E+07    0.74288E+04
    69    0.14567E+04    0.28254E+00   -0.44029E+01    0.45150E+07    0.73383E+04
    70    0.14754E+04    0.29408E+00   -0.47751E+01    0.44946E+07    0.72500E+04
    71    0.14943E+04    0.30577E+00   -0.51562E+01    0.44740E+07    0.71637E+04
    72    0.15134E+04    0.31761E+00   -0.55476E+01    0.44532E+07    0.70793E+04
    73    0.15326E+04    0.32957E+00   -0.59499E+01    0.44324E+07    0.69969E+04
    74    0.15519E+04    0.34167E+00   -0.63624E+01    0.44114E+07    0.69162E+04
    75    0.15715E+04    0.35393E+00   -0.67840E+01    0.43903E+07    0.68373E+04
    76    0.15913E+04    0.36637E+00   -0.72149E+01    0.43691E+07    0.67602E+04
    77    0.16112E+04    0.37898E+00   -0.76551E+01    0.43478E+07    0.66846E+04
    78    0.16315E+04    0.39177E+00   -0.81056E+01    0.43265E+07    0.66108E+04
    79    0.16519E+04    0.40467E+00   -0.85626E+01    0.43051E+07    0.65385E+04
    80    0.16725E+04    0.41770E+00   -0.90272E+01    0.42836E+07    0.64677E+04
    81    0.16933E+04    0.43077E+00   -0.95000E+01    0.42621E+07    0.63985E+04
    82    0.17144E+04    0.44393E+00   -0.99805E+01    0.42406E+07    0.63307E+04
    83    0.17356E+04    0.45714E+00   -0.10469E+02    0.42191E+07    0.62643E+04
    84    0.17571E+04    0.47041E+00   -0.10963E+02    0.41976E+07    0.61993E+04
    85    0.17787E+04    0.48371E+00   -0.11464E+02    0.41761E+07    0.61356E+04
    86    0.18004E+04    0.49706E+00   -0.11972E+02    0.41545E+07    0.60732E+04
    87    0.18226E+04    0.51043E+00   -0.12486E+02    0.41330E+07    0.60119E+04
    88    0.18447E+04    0.52382E+00   -0.13004E+02    0.41115E+07    0.59519E+04
    89    0.18672E+04    0.53723E+00   -0.13529E+02    0.40901E+07    0.58929E+04
    90    0.18898E+04    0.55061E+00   -0.14058E+02    0.40687E+07    0.58350E+04
    91    0.19126E+04    0.56396E+00   -0.14590E+02    0.40473E+07    0.57782E+04
    92    0.19357E+04    0.57727E+00   -0.15127E+02    0.40259E+07    0.57223E+04
    93    0.19590E+04    0.59053E+00   -0.15667E+02    0.40047E+07    0.56675E+04
    94    0.19823E+04    0.60371E+00   -0.16209E+02    0.39834E+07    0.56135E+04
    95    0.20059E+04    0.61681E+00   -0.16754E+02    0.39623E+07    0.55605E+04
    96    0.20295E+04    0.62981E+00   -0.17302E+02    0.39412E+07    0.55084E+04
    97    0.20535E+04    0.64270E+00   -0.17851E+02    0.39201E+07    0.54571E+04
    98    0.20776E+04    0.65548E+00   -0.18400E+02    0.38992E+07    0.54066E+04
    99    0.21018E+04    0.66811E+00   -0.18952E+02    0.38783E+07    0.53570E+04
   100    0.21263E+04    0.68059E+00   -0.19502E+02    0.38575E+07    0.53081E+04
   101    0.21508E+04    0.69298E+00   -0.20053E+02    0.38368E+07    0.52600E+04
   102    0.21759E+04    0.70514E+00   -0.20603E+02    0.38161E+07    0.52126E+04
   103    0.22008E+04    0.71713E+00   -0.21154E+02    0.37956E+07    0.51660E+04
   104    0.22259E+04    0.72897E+00   -0.21701E+02    0.37751E+07    0.51201E+04
   105    0.22512E+04    0.74058E+00   -0.22247E+02    0.37548E+07    0.50749E+04
   106    0.22766E+04    0.75203E+00   -0.22791E+02    0.37345E+07    0.50304E+04
   107    0.23019E+04    0.76317E+00   -0.23332E+02    0.37143E+07    0.49866E+04
   108    0.23276E+04    0.77409E+00   -0.23869E+02    0.36942E+07    0.49434E+04
   109    0.23534E+04    0.78470E+00   -0.24403E+02    0.36743E+07    0.49008E+04
   110    0.23792E+04    0.79501E+00   -0.24931E+02    0.36544E+07    0.48588E+04
   111    0.24051E+04    0.80510E+00   -0.25455E+02    0.36346E+07    0.48175E+04
   112    0.24312E+04    0.81489E+00   -0.25975E+02    0.36150E+07    0.47767E+04
   113    0.24574E+04    0.82438E+00   -0.26489E+02    0.35954E+07    0.47365E+04
   114    0.24837E+04    0.83350E+00   -0.26995E+02    0.35760E+07    0.46968E+04
   115    0.25102E+04    0.84240E+00   -0.27496E+02    0.35566E+07    0.46576E+04
   116    0.25367E+04    0.85086E+00   -0.27988E+02    0.35374E+07    0.46190E+04
   117    0.25634E+04    0.85896E+00   -0.28473E+02    0.35183E+07    0.45808E+04
   118    0.25903E+04    0.86684E+00   -0.28950E+02    0.34993E+07    0.45432E+04
   119    0.26171E+04    0.87436E+00   -0.29418E+02    0.34805E+07    0.45060E+04
   120    0.26441E+04    0.88137E+00   -0.29877E+02    0.34617E+07    0.44693E+04
   121    0.26711E+04    0.88817E+00   -0.30326E+02    0.34431E+07    0.44331E+04
   122    0.26980E+04    0.89447E+00   -0.30765E+02    0.34245E+07    0.43973E+04
   123    0.27251E+04    0.90034E+00   -0.31194E+02    0.34061E+07    0.43620E+04
   124    0.27522E+04    0.90586E+00   -0.31610E+02    0.33878E+07    0.43271E+04
   125    0.27793E+04    0.91096E+00   -0.32015E+02    0.33696E+07    0.42926E+04
   126    0.28064E+04    0.91571E+00   -0.32409E+02    0.33516E+07    0.42585E+04
   127    0.28335E+04    0.91997E+00   -0.32791E+02    0.33336E+07    0.42248E+04
   128    0.28606E+04    0.92388E+00   -0.33160E+02    0.33158E+07    0.41915E+04
   129    0.28878E+04    0.92731E+00   -0.33515E+02    0.32981E+07    0.41586E+04
   130    0.29149E+04    0.93025E+00   -0.33856E+02    0.32805E+07    0.41260E+04
   131    0.29420E+04    0.93285E+00   -0.34185E+02    0.32630E+07    0.40938E+04
   132    0.29692E+04    0.93497E+00   -0.34497E+02    0.32457E+07    0.40619E+04
   133    0.29963E+04    0.93668E+00   -0.34797E+02    0.32285E+07    0.40304E+04
   134    0.30233E+04    0.93799E+00   -0.35079E+02    0.32113E+07    0.39992E+04
   135    0.30504E+04    0.93881E+00   -0.35346E+02    0.31943E+07    0.39683E+04
   136    0.30773E+04    0.93916E+00   -0.35595E+02    0.31775E+07    0.39378E+04
   137    0.31042E+04    0.93911E+00   -0.35829E+02    0.31607E+07    0.39076E+04
   138    0.31311E+04    0.93859E+00   -0.36045E+02    0.31440E+07    0.38777E+04
   139    0.31577E+04    0.93773E+00   -0.36243E+02    0.31275E+07    0.38481E+04
   140    0.31843E+04    0.93634E+00   -0.36425E+02    0.31111E+07    0.38188E+04
   141    0.32108E+04    0.93447E+00   -0.36587E+02    0.30948E+07    0.37898E+04
   142    0.32373E+04    0.93221E+00   -0.36731E+02    0.30786E+07    0.37610E+04
   143    0.32637E+04    0.92956E+00   -0.36858E+02    0.30625E+07    0.37326E+04
   144    0.32899E+04    0.92644E+00   -0.36965E+02    0.30466E+07    0.37045E+04
   145    0.33159E+04    0.92301E+00   -0.37053E+02    0.30307E+07    0.36766E+04
   146    0.33421E+04    0.91904E+00   -0.37122E+02    0.30150E+07    0.36490E+04
   147    0.33679E+04    0.91475E+00   -0.37171E+02    0.29994E+07    0.36217E+04
   148    0.33936E+04    0.91001E+00   -0.37200E+02    0.29839E+07    0.35946E+04
   149    0.34192E+04    0.90488E+00   -0.37209E+02    0.29685E+07    0.35678E+04
   150    0.34445E+04    0.89945E+00   -0.37196E+02    0.29532E+07    0.35412E+04
   151    0.34697E+04    0.89363E+00   -0.37163E+02    0.29380E+07    0.35149E+04
   152    0.34947E+04    0.88736E+00   -0.37109E+02    0.29230E+07    0.34888E+04
   153    0.35195E+04    0.88079E+00   -0.37032E+02    0.29080E+07    0.34630E+04
   154    0.35440E+04    0.87392E+00   -0.36934E+02    0.28932E+07    0.34374E+04
   155    0.35684E+04    0.86674E+00   -0.36815E+02    0.28785E+07    0.34120E+04
   156    0.35924E+04    0.85926E+00   -0.36674E+02    0.28639E+07    0.33869E+04
   157    0.36164E+04    0.85149E+00   -0.36510E+02    0.28494E+07    0.33620E+04
   158    0.36401E+04    0.84350E+00   -0.36323E+02    0.28349E+07    0.33373E+04
   159    0.36634E+04    0.83513E+00   -0.36115E+02    0.28206E+07    0.33128E+04
   160    0.36866E+04    0.82655E+00   -0.35883E+02    0.28065E+07    0.32885E+04
   161    0.37095E+04    0.81782E+00   -0.35629E+02    0.27924E+07    0.32645E+04
   162    0.37321E+04    0.80881E+00   -0.35353E+02    0.27784E+07    0.32406E+04
   163    0.37546E+04    0.79957E+00   -0.35053E+02    0.27645E+07    0.32169E+04
   164    0.37766E+04    0.79020E+00   -0.34732E+02    0.27507E+07    0.31935E+04
   165    0.37985E+04    0.78062E+00   -0.34386E+02    0.27370E+07    0.31702E+04
   166    0.38200E+04    0.77098E+00   -0.34017E+02    0.27235E+07    0.31471E+04
   167    0.38413E+04    0.76105E+00   -0.33627E+02    0.27100E+07    0.31242E+04
   168    0.38622E+04    0.75121E+00   -0.33213E+02    0.26966E+07    0.31015E+04
   169    0.38828E+04    0.74115E+00   -0.32775E+02    0.26834E+07    0.30789E+04
   170    0.39031E+04    0.73110E+00   -0.32314E+02    0.26702E+07    0.30566E+04
   171    0.39229E+04    0.72106E+00   -0.31829E+02    0.26571E+07    0.30344E+04
   172    0.39424E+04    0.71096E+00   -0.31322E+02    0.26441E+07    0.30124E+04
   173    0.39614E+04    0.70078E+00   -0.30791E+02    0.26312E+07    0.29905E+04
   174    0.39802E+04    0.69084E+00   -0.30237E+02    0.26184E+07    0.29689E+04
   175    0.39986E+04    0.68082E+00   -0.29660E+02    0.26058E+07    0.29474E+04
   176    0.40165E+04    0.67096E+00   -0.29060E+02    0.25932E+07    0.29260E+04
   177    0.40341E+04    0.66118E+00   -0.28438E+02    0.25806E+07    0.29049E+04
   178    0.40512E+04    0.65169E+00   -0.27792E+02    0.25682E+07    0.28839E+04
   179    0.40679E+04    0.64221E+00   -0.27124E+02    0.25559E+07    0.28630E+04
   180    0.40844E+04    0.63295E+00   -0.26434E+02    0.25437E+07    0.28423E+04
   181    0.41003E+04    0.62391E+00   -0.25722E+02    0.25315E+07    0.28218E+04
   182    0.41159E+04    0.61517E+00   -0.24987E+02    0.25194E+07    0.28014E+04
   183    0.41310E+04    0.60664E+00   -0.24231E+02    0.25075E+07    0.27812E+04
   184    0.41457E+04    0.59841E+00   -0.23453E+02    0.24956E+07    0.27611E+04
   185    0.41601E+04    0.59062E+00   -0.22655E+02    0.24838E+07    0.27411E+04
   186    0.41736E+04    0.58312E+00   -0.21835E+02    0.24721E+07    0.27213E+04
   187    0.41871E+04    0.57606E+00   -0.20993E+02    0.24604E+07    0.27017E+04
   188    0.42001E+04    0.56941E+00   -0.20131E+02    0.24489E+07    0.26822E+04
   189    0.42125E+04    0.56321E+00   -0.19249E+02    0.24374E+07    0.26628E+04
   190    0.42249E+04    0.55750E+00   -0.18347E+02    0.24260E+07    0.26436E+04
   191    0.42364E+04    0.55232E+00   -0.17424E+02    0.24147E+07    0.26246E+04
   192    0.42475E+04    0.54767E+00   -0.16481E+02    0.24035E+07    0.26056E+04
   193    0.42582E+04    0.54361E+00   -0.15520E+02    0.23924E+07    0.25868E+04
   194    0.42685E+04    0.54014E+00   -0.14539E+02    0.23813E+07    0.25682E+04
   195    0.42783E+04    0.53732E+00   -0.13540E+02    0.23704E+07    0.25496E+04
   196    0.42875E+04    0.53518E+00   -0.12522E+02    0.23595E+07    0.25312E+04
   197    0.42963E+04    0.53375E+00   -0.11488E+02    0.23487E+07    0.25130E+04
   198    0.43047E+04    0.53305E+00   -0.10435E+02    0.23379E+07    0.24948E+04
   199    0.43126E+04    0.53313E+00   -0.93655E+01    0.23273E+07    0.24768E+04
   200    0.43200E+04    0.53401E+00   -0.82797E+01    0.23167E+07    0.24590E+04
   201    0.43269E+04    0.53573E+00   -0.71769E+01    0.23062E+07    0.24412E+04
   202    0.43334E+04    0.53831E+00   -0.60586E+01    0.22958E+07    0.24236E+04
   203    0.43393E+04    0.54180E+00   -0.49240E+01    0.22854E+07    0.24061E+04
   204    0.43446E+04    0.54621E+00   -0.37762E+01    0.22751E+07    0.23887E+04
   205    0.43495E+04    0.55159E+00   -0.26130E+01    0.22649E+07    0.23715E+04
   206    0.43538E+04    0.55796E+00   -0.14355E+01    0.22548E+07    0.23543E+04
   207    0.43576E+04    0.56534E+00   -0.24426E+00    0.22448E+07    0.23373E+04
   208    0.43608E+04    0.57378E+00    0.96019E+00    0.22348E+07    0.23204E+04
   209    0.43634E+04    0.58330E+00    0.21775E+01    0.22249E+07    0.23037E+04
   210    0.43656E+04    0.59394E+00    0.34067E+01    0.22150E+07    0.22870E+04
   211    0.43672E+04    0.60572E+00    0.46478E+01    0.22053E+07    0.22705E+04
   212    0.43682E+04    0.61867E+00    0.58999E+01    0.21956E+07    0.22540E+04
   213    0.43687E+04    0.63284E+00    0.71630E+01    0.21859E+07    0.22377E+04
   214    0.43687E+04    0.64820E+00    0.84358E+01    0.21763E+07    0.22215E+04
   215    0.43682E+04    0.66494E+00    0.97176E+01    0.21668E+07    0.22054E+04
   216    0.43671E+04    0.68288E+00    0.11009E+02    0.21574E+07    0.21894E+04
   217    0.43656E+04    0.70216E+00    0.12308E+02    0.21480E+07    0.21735E+04
   218    0.43635E+04    0.72278E+00    0.13615E+02    0.21387E+07    0.21577E+04
   219    0.43609E+04    0.74472E+00    0.14930E+02    0.21295E+07    0.21420E+04
   220    0.43578E+04    0.76813E+00    0.16250E+02    0.21203E+07    0.21264E+04
   221    0.43543E+04    0.79293E+00    0.17577E+02    0.21111E+07    0.21110E+04
   222    0.43503E+04    0.81925E+00    0.18908E+02    0.21021E+07    0.20956E+04
   223    0.43456E+04    0.84702E+00    0.20246E+02    0.20931E+07    0.20803E+04
   224    0.43406E+04    0.87623E+00    0.21587E+02    0.20841E+07    0.20652E+04
   225    0.43350E+04    0.90701E+00    0.22932E+02    0.20753E+07    0.20501E+04
   226    0.43290E+04    0.93937E+00    0.24280E+02    0.20664E+07    0.20351E+04
   227    0.43224E+04    0.97329E+00    0.25631E+02    0.20577E+07    0.20203E+04
   228    0.43154E+04    0.10088E+01    0.26983E+02    0.20490E+07    0.20055E+04
   229    0.43080E+04    0.10458E+01    0.28336E+02    0.20403E+07    0.19908E+04
   230    0.42999E+04    0.10845E+01    0.29690E+02    0.20318E+07    0.19763E+04
   231    0.42914E+04    0.11249E+01    0.31045E+02    0.20232E+07    0.19618E+04
   232    0.42825E+04    0.11669E+01    0.32399E+02    0.20148E+07    0.19474E+04
   233    0.42730E+04    0.12107E+01    0.33751E+02    0.20064E+07    0.19331E+04
   234    0.42630E+04    0.12561E+01    0.35101E+02    0.19980E+07    0.19189E+04
   235    0.42526E+04    0.13033E+01    0.36448E+02    0.19897E+07    0.19049E+04
   236    0.42416E+04    0.13522E+01    0.37792E+02    0.19815E+07    0.18909E+04
   237    0.42302E+04    0.14028E+01    0.39132E+02    0.19733E+07    0.18770E+04
   238    0.42183E+04    0.14553E+01    0.40468E+02    0.19652E+07    0.18632E+04
   239    0.42060E+04    0.15095E+01    0.41799E+02    0.19571E+07    0.18494E+04
   240    0.41931E+04    0.15655E+01    0.43123E+02    0.19491E+07    0.18358E+04
   241    0.41799E+04    0.16233E+01    0.44441E+02    0.19411E+07    0.18223E+04
   242    0.41662E+04    0.16828E+01    0.45752E+02    0.19332E+07    0.18088E+04
   243    0.41521E+04    0.17442E+01    0.47055E+02    0.19253E+07    0.17955E+04
   244    0.41374E+04    0.18074E+01    0.48351E+02    0.19175E+07    0.17822E+04
   245    0.41223E+04    0.18725E+01    0.49636E+02    0.19097E+07    0.17691E+04
   246    0.41068E+04    0.19394E+01    0.50913E+02    0.19020E+07    0.17560E+04
   247    0.40909E+04    0.20081E+01    0.52179E+02    0.18944E+07    0.17430E+04
   248    0.40745E+04    0.20788E+01    0.53434E+02    0.18867E+07    0.17301E+04
   249    0.40579E+04    0.21512E+01    0.54679E+02    0.18792E+07    0.17173E+04
   250    0.40407E+04    0.22256E+01    0.55910E+02    0.18717E+07    0.17045E+04
   251    0.40232E+04    0.23017E+01    0.57130E+02    0.18642E+07    0.16919E+04
   252    0.40051E+04    0.23798E+01    0.58336E+02    0.18567E+07    0.16793E+04
   253    0.39869E+04    0.24595E+01    0.59527E+02    0.18494E+07    0.16668E+04
   254    0.39682E+04    0.25413E+01    0.60705E+02    0.18420E+07    0.16544E+04
   255    0.39491E+04    0.26247E+01    0.61867E+02    0.18347E+07    0.16421E+04
   256    0.39297E+04    0.27102E+01    0.63016E+02    0.18275E+07    0.16299E+04
   257    0.39100E+04    0.27973E+01    0.64142E+02    0.18203E+07    0.16177E+04
   258    0.38898E+04    0.28863E+01    0.65259E+02    0.18131E+07    0.16057E+04
   259    0.38694E+04    0.29771E+01    0.66352E+02    0.18060E+07    0.15937E+04
   260    0.38487E+04    0.30698E+01    0.67435E+02    0.17989E+07    0.15818E+04
   261    0.38276E+04    0.31641E+01    0.68486E+02    0.17919E+07    0.15699E+04
   262    0.38061E+04    0.32603E+01    0.69529E+02    0.17849E+07    0.15582E+04
   263    0.37846E+04    0.33582E+01    0.70556E+02    0.17780E+07    0.15465E+04
   264    0.37626E+04    0.34579E+01    0.71558E+02    0.17711E+07    0.15349E+04
   265    0.37402E+04    0.35592E+01    0.72530E+02    0.17642E+07    0.15234E+04
   266    0.37177E+04    0.36624E+01    0.73493E+02    0.17574E+07    0.15120E+04
   267    0.36947E+04    0.37671E+01    0.74426E+02    0.17507E+07    0.15006E+04
   268    0.36716E+04    0.38737E+01    0.75343E+02    0.17439E+07    0.14894E+04
   269    0.36480E+04    0.39818E+01    0.76236E+02    0.17372E+07    0.14781E+04
   270    0.36244E+04    0.40915E+01    0.77107E+02    0.17306E+07    0.14670E+04
   271    0.36004E+04    0.42028E+01    0.77956E+02    0.17240E+07    0.14560E+04
   272    0.35763E+04    0.43159E+01    0.78774E+02    0.17174E+07    0.14450E+04
   273    0.35519E+04    0.44303E+01    0.79578E+02    0.17109E+07    0.14341E+04
   274    0.35274E+04    0.45465E+01    0.80344E+02    0.17044E+07    0.14232E+04
   275    0.35026E+04    0.46639E+01    0.81096E+02    0.16980E+07    0.14125E+04
   276    0.34776E+04    0.47829E+01    0.81812E+02    0.16915E+07    0.14018E+04
   277    0.34524E+04    0.49033E+01    0.82513E+02    0.16852E+07    0.13912E+04
   278    0.34271E+04    0.50252E+01    0.83177E+02    0.16788E+07    0.13807E+04
   279    0.34015E+04    0.51484E+01    0.83813E+02    0.16725E+07    0.13702E+04
   280    0.33759E+04    0.52730E+01    0.84436E+02    0.16663E+07    0.13598E+04
   281    0.33501E+04    0.53989E+01    0.85022E+02    0.16601E+07    0.13495E+04
   282    0.33241E+04    0.55260E+01    0.85580E+02    0.16539E+07    0.13393E+04
   283    0.32980E+04    0.56543E+01    0.86110E+02    0.16477E+07    0.13291E+04
   284    0.32718E+04    0.57839E+01    0.86612E+02    0.16416E+07    0.13190E+04
   285    0.32455E+04    0.59147E+01    0.87087E+02    0.16355E+07    0.13089E+04
   286    0.32190E+04    0.60466E+01    0.87526E+02    0.16294E+07    0.12990E+04
   287    0.31924E+04    0.61795E+01    0.87946E+02    0.16234E+07    0.12891E+04
   288    0.31657E+04    0.63135E+01    0.88330E+02    0.16174E+07    0.12793E+04
   289    0.31390E+04    0.64485E+01    0.88688E+02    0.16115E+07    0.12695E+04
   290    0.31122E+04    0.65843E+01    0.89019E+02    0.16056E+07    0.12598E+04
   291    0.30853E+04    0.67217E+01    0.89309E+02    0.15997E+07    0.12502E+04
   292    0.30582E+04    0.68596E+01    0.89579E+02    0.15938E+07    0.12407E+04
   293    0.30313E+04    0.69975E+01    0.89808E+02    0.15880E+07    0.12312E+04
   294    0.30042E+04    0.71370E+01    0.90019E+02    0.15822E+07    0.12218E+04
   295    0.29773E+04    0.72766E+01    0.90189E+02    0.15765E+07    0.12125E+04
   296    0.29502E+04    0.74177E+01    0.90333E+02    0.15707E+07    0.12032E+04
   297    0.29231E+04    0.75581E+01    0.90451E+02    0.15650E+07    0.11940E+04
   298    0.28959E+04    0.77001E+01    0.90530E+02    0.15594E+07    0.11848E+04
   299    0.28689E+04    0.78429E+01    0.90575E+02    0.15537E+07    0.11757E+04
   300    0.28418E+04    0.79851E+01    0.90589E+02    0.15482E+07    0.11667E+04
   301    0.28147E+04    0.81280E+01    0.90577E+02    0.15426E+07    0.11578E+04
   302    0.27877E+04    0.82709E+01    0.90541E+02    0.15370E+07    0.11489E+04
   303    0.27608E+04    0.84147E+01    0.90466E+02    0.15315E+07    0.11400E+04
   304    0.27339E+04    0.85592E+01    0.90351E+02    0.15261E+07    0.11313E+04
   305    0.27070E+04    0.87031E+01    0.90212E+02    0.15206E+07    0.11225E+04
   306    0.26802E+04    0.88470E+01    0.90042E+02    0.15152E+07    0.11139E+04
   307    0.26536E+04    0.89910E+01    0.89833E+02    0.15098E+07    0.11053E+04
   308    0.26269E+04    0.91366E+01    0.89607E+02    0.15045E+07    0.10968E+04
   309    0.26005E+04    0.92807E+01    0.89336E+02    0.14992E+07    0.10883E+04
   310    0.25741E+04    0.94242E+01    0.89041E+02    0.14939E+07    0.10799E+04
   311    0.25478E+04    0.95693E+01    0.88708E+02    0.14886E+07    0.10716E+04
   312    0.25217E+04    0.97129E+01    0.88352E+02    0.14834E+07    0.10633E+04
   313    0.24957E+04    0.98566E+01    0.87959E+02    0.14781E+07    0.10551E+04
   314    0.24698E+04    0.10000E+02    0.87542E+02    0.14730E+07    0.10470E+04
   315    0.24441E+04    0.10143E+02    0.87088E+02    0.14678E+07    0.10389E+04
   316    0.24185E+04    0.10285E+02    0.86604E+02    0.14627E+07    0.10309E+04
   317    0.23931E+04    0.10427E+02    0.86090E+02    0.14576E+07    0.10229E+04
   318    0.23678E+04    0.10569E+02    0.85546E+02    0.14525E+07    0.10150E+04
   319    0.23427E+04    0.10709E+02    0.84973E+02    0.14474E+07    0.10072E+04
   320    0.23179E+04    0.10849E+02    0.84378E+02    0.14424E+07    0.99938E+03
   321    0.22931E+04    0.10989E+02    0.83746E+02    0.14374E+07    0.99165E+03
   322    0.22686E+04    0.11127E+02    0.83085E+02    0.14324E+07    0.98399E+03
