#    L    TT             EE             BB             TE             PP             TP             EP          
    21    0.10108E+04    0.74849E-02    0.00000E+00    0.16570E+01    0.15477E-06    0.14299E-02   -0.58806E-06
    22    0.10255E+04    0.88426E-02    0.00000E+00    0.17530E+01    0.15636E-06    0.13924E-02   -0.61389E-06
    23    0.10405E+04    0.10366E-01    0.00000E+00    0.18454E+01    0.15781E-06    0.13565E-02   -0.63948E-06
    24    0.10557E+04    0.12063E-01    0.00000E+00    0.19325E+01    0.15910E-06    0.13226E-02   -0.66460E-06
    25    0.10712E+04    0.13947E-01    0.00000E+00    0.20146E+01    0.16026E-06    0.12903E-02   -0.68950E-06
    26    0.10869E+04    0.16026E-01    0.00000E+00    0.20919E+01    0.16130E-06    0.12591E-02   -0.71401E-06
    27    0.11029E+04    0.18313E-01    0.00000E+00    0.21632E+01    0.16222E-06    0.12292E-02   -0.73824E-06
    28    0.11189E+04    0.20816E-01    0.00000E+00    0.22273E+01    0.16304E-06    0.12007E-02   -0.76215E-06
    29    0.11352E+04    0.23545E-01    0.00000E+00    0.22835E+01    0.16376E-06    0.11736E-02   -0.78568E-06
    30    0.11517E+04    0.26510E-01    0.00000E+00    0.23326E+01    0.16439E-06    0.11474E-02   -0.80877E-06
    31    0.11683E+04    0.29720E-01    0.00000E+00    0.23737E+01    0.16492E-06    0.11221E-02   -0.83151E-06
    32    0.11851E+04    0.33186E-01    0.00000E+00    0.24059E+01    0.16538E-06    0.10979E-02   -0.85401E-06
    33    0.12020E+04    0.36918E-01    0.00000E+00    0.24278E+01    0.16577E-06    0.10749E-02   -0.87626E-06
    34    0.12191E+04    0.40920E-01    0.00000E+00    0.24402E+01    0.16608E-06    0.10527E-02   -0.89799E-06
    35    0.12363E+04    0.45204E-01    0.00000E+00    0.24430E+01    0.16633E-06    0.10312E-02   -0.91936E-06
    36    0.12536E+04    0.49779E-01    0.00000E+00    0.24351E+01    0.16651E-06    0.10104E-02   -0.94049E-06
    37    0.12711E+04    0.54652E-01    0.00000E+00    0.24157E+01    0.16664E-06    0.99053E-03   -0.96134E-06
    38    0.12887E+04    0.59830E-01    0.00000E+00    0.23848E+01    0.16672E-06    0.97135E-03   -0.98174E-06
    39    0.13065E+04    0.65318E-01    0.00000E+00    0.23421E+01    0.16674E-06    0.95285E-03   -0.10017E-05
    40    0.13243E+04    0.71122E-01    0.00000E+00    0.22866E+01    0.16672E-06    0.93504E-03   -0.10214E-05
    41    0.13424E+04    0.77253E-01    0.00000E+00    0.22178E+01    0.16665E-06    0.91791E-03   -0.10409E-05
    42    0.13606E+04    0.83716E-01    0.00000E+00    0.21366E+01    0.16655E-06    0.90132E-03   -0.10600E-05
    43    0.13789E+04    0.90516E-01    0.00000E+00    0.20433E+01    0.16640E-06    0.88517E-03   -0.10787E-05
    44    0.13973E+04    0.97649E-01    0.00000E+00    0.19363E+01    0.16622E-06    0.86954E-03   -0.10970E-05
    45    0.14159E+04    0.10513E+00    0.00000E+00    0.18143E+01    0.16600E-06    0.85452E-03   -0.11151E-05
    46    0.14346E+04    0.11296E+00    0.00000E+00    0.16781E+01    0.16574E-06    0.84000E-03   -0.11328E-05
    47    0.14535E+04    0.12114E+00    0.00000E+00    0.15285E+01    0.16546E-06    0.82586E-03   -0.11502E-05
    48    0.14725E+04    0.12968E+00    0.00000E+00    0.13645E+01    0.16515E-06    0.81215E-03   -0.11672E-05
    49    0.14917E+04    0.13857E+00    0.00000E+00    0.11850E+01    0.16482E-06    0.79891E-03   -0.11839E-05
    50    0.15111E+04    0.14782E+00    0.00000E+00    0.99055E+00    0.16445E-06    0.78608E-03   -0.12003E-05
    51    0.15305E+04    0.15744E+00    0.00000E+00    0.78168E+00    0.16407E-06    0.77361E-03   -0.12162E-05
    52    0.15503E+04    0.16740E+00    0.00000E+00    0.55765E+00    0.16366E-06    0.76150E-03   -0.12319E-05
    53    0.15703E+04    0.17774E+00    0.00000E+00    0.31759E+00    0.16324E-06    0.74978E-03   -0.12473E-05
    54    0.15902E+04    0.18842E+00    0.00000E+00    0.62129E-01    0.16279E-06    0.73838E-03   -0.12624E-05
    55    0.16104E+04    0.19946E+00    0.00000E+00   -0.20812E+00    0.16232E-06    0.72728E-03   -0.12771E-05
    56    0.16308E+04    0.21086E+00    0.00000E+00   -0.49374E+00    0.16184E-06    0.71649E-03   -0.12914E-05
    57    0.16515E+04    0.22262E+00    0.00000E+00   -0.79544E+00    0.16134E-06    0.70603E-03   -0.13055E-05
    58    0.16723E+04    0.23473E+00    0.00000E+00   -0.11131E+01    0.16083E-06    0.69586E-03   -0.13193E-05
    59    0.16933E+04    0.24719E+00    0.00000E+00   -0.14460E+01    0.16030E-06    0.68593E-03   -0.13326E-05
    60    0.17144E+04    0.25997E+00    0.00000E+00   -0.17930E+01    0.15976E-06    0.67624E-03   -0.13456E-05
    61    0.17362E+04    0.27307E+00    0.00000E+00   -0.21530E+01    0.15921E-06    0.66683E-03   -0.13583E-05
    62    0.17578E+04    0.28649E+00    0.00000E+00   -0.25275E+01    0.15865E-06    0.65766E-03   -0.13707E-05
    63    0.17796E+04    0.30023E+00    0.00000E+00   -0.29180E+01    0.15807E-06    0.64875E-03   -0.13828E-05
    64    0.18018E+04    0.31432E+00    0.00000E+00   -0.33262E+01    0.15749E-06    0.64006E-03   -0.13946E-05
    65    0.18240E+04    0.32878E+00    0.00000E+00   -0.37535E+01    0.15690E-06    0.63160E-03   -0.14061E-05
    66    0.18464E+04    0.34355E+00    0.00000E+00   -0.41985E+01    0.15630E-06    0.62335E-03   -0.14173E-05
    67    0.18690E+04    0.35863E+00    0.00000E+00   -0.46589E+01    0.15569E-06    0.61529E-03   -0.14281E-05
    68    0.18920E+04    0.37403E+00    0.00000E+00   -0.51330E+01    0.15508E-06    0.60742E-03   -0.14386E-05
    69    0.19152E+04    0.38967E+00    0.00000E+00   -0.56181E+01    0.15445E-06    0.59973E-03   -0.14488E-05
    70    0.19387E+04    0.40557E+00    0.00000E+00   -0.61144E+01    0.15383E-06    0.59222E-03   -0.14587E-05
    71    0.19624E+04    0.42170E+00    0.00000E+00   -0.66233E+01    0.15319E-06    0.58487E-03   -0.14683E-05
    72    0.19864E+04    0.43804E+00    0.00000E+00   -0.71459E+01    0.15256E-06    0.57769E-03   -0.14775E-05
    73    0.20106E+04    0.45456E+00    0.00000E+00   -0.76829E+01    0.15191E-06    0.57067E-03   -0.14864E-05
    74    0.20349E+04    0.47129E+00    0.00000E+00   -0.82337E+01    0.15127E-06    0.56381E-03   -0.14950E-05
    75    0.20596E+04    0.48823E+00    0.00000E+00   -0.87969E+01    0.15062E-06    0.55709E-03   -0.15033E-05
    76    0.20845E+04    0.50541E+00    0.00000E+00   -0.93726E+01    0.14996E-06    0.55052E-03   -0.15112E-05
    77    0.21096E+04    0.52280E+00    0.00000E+00   -0.99607E+01    0.14931E-06    0.54408E-03   -0.15189E-05
    78    0.21352E+04    0.54043E+00    0.00000E+00   -0.10562E+02    0.14865E-06    0.53779E-03   -0.15262E-05
    79    0.21609E+04    0.55821E+00    0.00000E+00   -0.11173E+02    0.14799E-06    0.53163E-03   -0.15332E-05
    80    0.21869E+04    0.57615E+00    0.00000E+00   -0.11795E+02    0.14732E-06    0.52560E-03   -0.15399E-05
    81    0.22132E+04    0.59418E+00    0.00000E+00   -0.12428E+02    0.14666E-06    0.51970E-03   -0.15463E-05
    82    0.22397E+04    0.61231E+00    0.00000E+00   -0.13071E+02    0.14599E-06    0.51392E-03   -0.15524E-05
    83    0.22666E+04    0.63053E+00    0.00000E+00   -0.13724E+02    0.14533E-06    0.50826E-03   -0.15582E-05
    84    0.22937E+04    0.64883E+00    0.00000E+00   -0.14386E+02    0.14466E-06    0.50271E-03   -0.15637E-05
    85    0.23210E+04    0.66718E+00    0.00000E+00   -0.15058E+02    0.14399E-06    0.49728E-03   -0.15688E-05
    86    0.23485E+04    0.68558E+00    0.00000E+00   -0.15738E+02    0.14332E-06    0.49195E-03   -0.15737E-05
    87    0.23766E+04    0.70401E+00    0.00000E+00   -0.16426E+02    0.14265E-06    0.48673E-03   -0.15783E-05
    88    0.24046E+04    0.72248E+00    0.00000E+00   -0.17121E+02    0.14198E-06    0.48161E-03   -0.15826E-05
    89    0.24330E+04    0.74095E+00    0.00000E+00   -0.17824E+02    0.14132E-06    0.47658E-03   -0.15866E-05
    90    0.24618E+04    0.75939E+00    0.00000E+00   -0.18533E+02    0.14065E-06    0.47164E-03   -0.15903E-05
    91    0.24907E+04    0.77780E+00    0.00000E+00   -0.19247E+02    0.13998E-06    0.46680E-03   -0.15936E-05
    92    0.25199E+04    0.79614E+00    0.00000E+00   -0.19966E+02    0.13932E-06    0.46204E-03   -0.15967E-05
    93    0.25494E+04    0.81442E+00    0.00000E+00   -0.20691E+02    0.13865E-06    0.45736E-03   -0.15995E-05
    94    0.25791E+04    0.83258E+00    0.00000E+00   -0.21418E+02    0.13799E-06    0.45276E-03   -0.16020E-05
    95    0.26091E+04    0.85063E+00    0.00000E+00   -0.22150E+02    0.13733E-06    0.44825E-03   -0.16042E-05
    96    0.26391E+04    0.86855E+00    0.00000E+00   -0.22885E+02    0.13666E-06    0.44381E-03   -0.16061E-05
    97    0.26696E+04    0.88632E+00    0.00000E+00   -0.23623E+02    0.13601E-06    0.43945E-03   -0.16077E-05
    98    0.27003E+04    0.90392E+00    0.00000E+00   -0.24360E+02    0.13535E-06    0.43515E-03   -0.16090E-05
    99    0.27311E+04    0.92133E+00    0.00000E+00   -0.25101E+02    0.13469E-06    0.43093E-03   -0.16100E-05
   100    0.27623E+04    0.93853E+00    0.00000E+00   -0.25841E+02    0.13404E-06    0.42678E-03   -0.16107E-05
   101    0.27936E+04    0.95558E+00    0.00000E+00   -0.26581E+02    0.13339E-06    0.42269E-03   -0.16111E-05
   102    0.28254E+04    0.97233E+00    0.00000E+00   -0.27321E+02    0.13274E-06    0.41867E-03   -0.16113E-05
   103    0.28572E+04    0.98885E+00    0.00000E+00   -0.28061E+02    0.13209E-06    0.41472E-03   -0.16111E-05
   104    0.28893E+04    0.10051E+01    0.00000E+00   -0.28797E+02    0.13145E-06    0.41082E-03   -0.16107E-05
   105    0.29215E+04    0.10211E+01    0.00000E+00   -0.29531E+02    0.13081E-06    0.40699E-03   -0.16100E-05
   106    0.29540E+04    0.10368E+01    0.00000E+00   -0.30263E+02    0.13017E-06    0.40322E-03   -0.16090E-05
   107    0.29864E+04    0.10522E+01    0.00000E+00   -0.30990E+02    0.12953E-06    0.39950E-03   -0.16077E-05
   108    0.30191E+04    0.10672E+01    0.00000E+00   -0.31714E+02    0.12890E-06    0.39584E-03   -0.16062E-05
   109    0.30521E+04    0.10818E+01    0.00000E+00   -0.32432E+02    0.12827E-06    0.39224E-03   -0.16044E-05
   110    0.30851E+04    0.10960E+01    0.00000E+00   -0.33143E+02    0.12764E-06    0.38869E-03   -0.16023E-05
   111    0.31183E+04    0.11099E+01    0.00000E+00   -0.33849E+02    0.12701E-06    0.38519E-03   -0.15999E-05
   112    0.31517E+04    0.11234E+01    0.00000E+00   -0.34548E+02    0.12639E-06    0.38175E-03   -0.15973E-05
   113    0.31853E+04    0.11364E+01    0.00000E+00   -0.35240E+02    0.12577E-06    0.37835E-03   -0.15944E-05
   114    0.32190E+04    0.11490E+01    0.00000E+00   -0.35923E+02    0.12515E-06    0.37500E-03   -0.15912E-05
   115    0.32529E+04    0.11612E+01    0.00000E+00   -0.36596E+02    0.12454E-06    0.37170E-03   -0.15877E-05
   116    0.32869E+04    0.11728E+01    0.00000E+00   -0.37261E+02    0.12393E-06    0.36844E-03   -0.15840E-05
   117    0.33211E+04    0.11839E+01    0.00000E+00   -0.37914E+02    0.12332E-06    0.36523E-03   -0.15801E-05
   118    0.33555E+04    0.11947E+01    0.00000E+00   -0.38558E+02    0.12272E-06    0.36206E-03   -0.15759E-05
   119    0.33900E+04    0.12050E+01    0.00000E+00   -0.39189E+02    0.12212E-06    0.35893E-03   -0.15714E-05
   120    0.34245E+04    0.12147E+01    0.00000E+00   -0.39808E+02    0.12152E-06    0.35584E-03   -0.15666E-05
   121    0.34591E+04    0.12239E+01    0.00000E+00   -0.40415E+02    0.12092E-06    0.35280E-03   -0.15616E-05
   122    0.34937E+04    0.12326E+01    0.00000E+00   -0.41008E+02    0.12033E-06    0.34980E-03   -0.15564E-05
   123    0.35284E+04    0.12406E+01    0.00000E+00   -0.41587E+02    0.11974E-06    0.34683E-03   -0.15509E-05
   124    0.35632E+04    0.12482E+01    0.00000E+00   -0.42150E+02    0.11916E-06    0.34390E-03   -0.15451E-05
   125    0.35980E+04    0.12552E+01    0.00000E+00   -0.42698E+02    0.11858E-06    0.34101E-03   -0.15391E-05
   126    0.36329E+04    0.12617E+01    0.00000E+00   -0.43231E+02    0.11800E-06    0.33816E-03   -0.15329E-05
   127    0.36677E+04    0.12675E+01    0.00000E+00   -0.43748E+02    0.11742E-06    0.33534E-03   -0.15264E-05
   128    0.37026E+04    0.12728E+01    0.00000E+00   -0.44247E+02    0.11685E-06    0.33256E-03   -0.15196E-05
   129    0.37375E+04    0.12775E+01    0.00000E+00   -0.44729E+02    0.11628E-06    0.32981E-03   -0.15126E-05
   130    0.37723E+04    0.12815E+01    0.00000E+00   -0.45192E+02    0.11572E-06    0.32709E-03   -0.15054E-05
   131    0.38072E+04    0.12850E+01    0.00000E+00   -0.45637E+02    0.11516E-06    0.32440E-03   -0.14979E-05
   132    0.38421E+04    0.12878E+01    0.00000E+00   -0.46062E+02    0.11460E-06    0.32175E-03   -0.14902E-05
   133    0.38770E+04    0.12901E+01    0.00000E+00   -0.46469E+02    0.11405E-06    0.31912E-03   -0.14823E-05
   134    0.39118E+04    0.12918E+01    0.00000E+00   -0.46852E+02    0.11350E-06    0.31653E-03   -0.14741E-05
   135    0.39466E+04    0.12928E+01    0.00000E+00   -0.47216E+02    0.11295E-06    0.31396E-03   -0.14657E-05
   136    0.39813E+04    0.12932E+01    0.00000E+00   -0.47557E+02    0.11240E-06    0.31143E-03   -0.14571E-05
   137    0.40159E+04    0.12931E+01    0.00000E+00   -0.47876E+02    0.11186E-06    0.30892E-03   -0.14482E-05
   138    0.40504E+04    0.12922E+01    0.00000E+00   -0.48172E+02    0.11133E-06    0.30644E-03   -0.14391E-05
   139    0.40847E+04    0.12909E+01    0.00000E+00   -0.48445E+02    0.11079E-06    0.30399E-03   -0.14298E-05
   140    0.41190E+04    0.12889E+01    0.00000E+00   -0.48695E+02    0.11026E-06    0.30156E-03   -0.14203E-05
   141    0.41531E+04    0.12863E+01    0.00000E+00   -0.48921E+02    0.10973E-06    0.29916E-03   -0.14106E-05
   142    0.41872E+04    0.12831E+01    0.00000E+00   -0.49121E+02    0.10921E-06    0.29679E-03   -0.14006E-05
   143    0.42212E+04    0.12793E+01    0.00000E+00   -0.49298E+02    0.10869E-06    0.29445E-03   -0.13905E-05
   144    0.42549E+04    0.12749E+01    0.00000E+00   -0.49450E+02    0.10817E-06    0.29212E-03   -0.13801E-05
   145    0.42885E+04    0.12700E+01    0.00000E+00   -0.49576E+02    0.10766E-06    0.28983E-03   -0.13695E-05
   146    0.43221E+04    0.12645E+01    0.00000E+00   -0.49676E+02    0.10715E-06    0.28755E-03   -0.13587E-05
   147    0.43553E+04    0.12584E+01    0.00000E+00   -0.49749E+02    0.10664E-06    0.28530E-03   -0.13478E-05
   148    0.43883E+04    0.12518E+01    0.00000E+00   -0.49796E+02    0.10613E-06    0.28308E-03   -0.13366E-05
   149    0.44213E+04    0.12446E+01    0.00000E+00   -0.49816E+02    0.10563E-06    0.28087E-03   -0.13252E-05
   150    0.44539E+04    0.12369E+01    0.00000E+00   -0.49806E+02    0.10514E-06    0.27869E-03   -0.13136E-05
   151    0.44863E+04    0.12287E+01    0.00000E+00   -0.49770E+02    0.10464E-06    0.27653E-03   -0.13019E-05
   152    0.45184E+04    0.12200E+01    0.00000E+00   -0.49707E+02    0.10415E-06    0.27440E-03   -0.12899E-05
   153    0.45503E+04    0.12107E+01    0.00000E+00   -0.49612E+02    0.10366E-06    0.27228E-03   -0.12778E-05
   154    0.45819E+04    0.12011E+01    0.00000E+00   -0.49490E+02    0.10318E-06    0.27018E-03   -0.12654E-05
   155    0.46133E+04    0.11910E+01    0.00000E+00   -0.49339E+02    0.10270E-06    0.26811E-03   -0.12529E-05
   156    0.46442E+04    0.11805E+01    0.00000E+00   -0.49160E+02    0.10222E-06    0.26605E-03   -0.12402E-05
   157    0.46750E+04    0.11696E+01    0.00000E+00   -0.48950E+02    0.10175E-06    0.26402E-03   -0.12274E-05
   158    0.47054E+04    0.11584E+01    0.00000E+00   -0.48710E+02    0.10128E-06    0.26200E-03   -0.12143E-05
   159    0.47354E+04    0.11466E+01    0.00000E+00   -0.48441E+02    0.10081E-06    0.26001E-03   -0.12011E-05
   160    0.47652E+04    0.11346E+01    0.00000E+00   -0.48141E+02    0.10034E-06    0.25803E-03   -0.11877E-05
   161    0.47946E+04    0.11223E+01    0.00000E+00   -0.47811E+02    0.99880E-07    0.25607E-03   -0.11742E-05
   162    0.48237E+04    0.11097E+01    0.00000E+00   -0.47452E+02    0.99421E-07    0.25413E-03   -0.11605E-05
   163    0.48525E+04    0.10967E+01    0.00000E+00   -0.47062E+02    0.98966E-07    0.25220E-03   -0.11466E-05
   164    0.48808E+04    0.10835E+01    0.00000E+00   -0.46642E+02    0.98513E-07    0.25029E-03   -0.11326E-05
   165    0.49088E+04    0.10701E+01    0.00000E+00   -0.46190E+02    0.98063E-07    0.24840E-03   -0.11184E-05
   166    0.49364E+04    0.10565E+01    0.00000E+00   -0.45708E+02    0.97617E-07    0.24653E-03   -0.11040E-05
   167    0.49637E+04    0.10425E+01    0.00000E+00   -0.45196E+02    0.97173E-07    0.24467E-03   -0.10895E-05
   168    0.49904E+04    0.10286E+01    0.00000E+00   -0.44653E+02    0.96733E-07    0.24283E-03   -0.10749E-05
   169    0.50167E+04    0.10145E+01    0.00000E+00   -0.44078E+02    0.96295E-07    0.24101E-03   -0.10601E-05
   170    0.50427E+04    0.10003E+01    0.00000E+00   -0.43474E+02    0.95861E-07    0.23920E-03   -0.10452E-05
   171    0.50680E+04    0.98607E+00    0.00000E+00   -0.42837E+02    0.95429E-07    0.23740E-03   -0.10301E-05
   172    0.50930E+04    0.97178E+00    0.00000E+00   -0.42170E+02    0.95001E-07    0.23562E-03   -0.10149E-05
   173    0.51173E+04    0.95742E+00    0.00000E+00   -0.41472E+02    0.94575E-07    0.23386E-03   -0.99952E-06
   174    0.51413E+04    0.94328E+00    0.00000E+00   -0.40745E+02    0.94152E-07    0.23211E-03   -0.98404E-06
   175    0.51647E+04    0.92908E+00    0.00000E+00   -0.39986E+02    0.93732E-07    0.23038E-03   -0.96842E-06
   176    0.51876E+04    0.91505E+00    0.00000E+00   -0.39197E+02    0.93315E-07    0.22866E-03   -0.95268E-06
   177    0.52100E+04    0.90113E+00    0.00000E+00   -0.38378E+02    0.92900E-07    0.22695E-03   -0.93681E-06
   178    0.52318E+04    0.88754E+00    0.00000E+00   -0.37529E+02    0.92489E-07    0.22526E-03   -0.92082E-06
   179    0.52531E+04    0.87400E+00    0.00000E+00   -0.36650E+02    0.92080E-07    0.22358E-03   -0.90471E-06
   180    0.52741E+04    0.86073E+00    0.00000E+00   -0.35741E+02    0.91674E-07    0.22192E-03   -0.88848E-06
   181    0.52943E+04    0.84775E+00    0.00000E+00   -0.34804E+02    0.91270E-07    0.22027E-03   -0.87214E-06
   182    0.53141E+04    0.83513E+00    0.00000E+00   -0.33837E+02    0.90869E-07    0.21863E-03   -0.85569E-06
   183    0.53332E+04    0.82281E+00    0.00000E+00   -0.32842E+02    0.90471E-07    0.21701E-03   -0.83913E-06
   184    0.53519E+04    0.81087E+00    0.00000E+00   -0.31817E+02    0.90076E-07    0.21539E-03   -0.82246E-06
   185    0.53700E+04    0.79948E+00    0.00000E+00   -0.30766E+02    0.89683E-07    0.21380E-03   -0.80570E-06
   186    0.53872E+04    0.78848E+00    0.00000E+00   -0.29685E+02    0.89293E-07    0.21221E-03   -0.78883E-06
   187    0.54042E+04    0.77804E+00    0.00000E+00   -0.28576E+02    0.88905E-07    0.21064E-03   -0.77186E-06
   188    0.54205E+04    0.76815E+00    0.00000E+00   -0.27441E+02    0.88520E-07    0.20908E-03   -0.75480E-06
   189    0.54362E+04    0.75885E+00    0.00000E+00   -0.26278E+02    0.88137E-07    0.20753E-03   -0.73765E-06
   190    0.54516E+04    0.75020E+00    0.00000E+00   -0.25090E+02    0.87757E-07    0.20599E-03   -0.72042E-06
   191    0.54660E+04    0.74224E+00    0.00000E+00   -0.23874E+02    0.87380E-07    0.20447E-03   -0.70309E-06
   192    0.54800E+04    0.73498E+00    0.00000E+00   -0.22633E+02    0.87005E-07    0.20296E-03   -0.68569E-06
   193    0.54932E+04    0.72849E+00    0.00000E+00   -0.21367E+02    0.86633E-07    0.20146E-03   -0.66820E-06
   194    0.55060E+04    0.72280E+00    0.00000E+00   -0.20075E+02    0.86263E-07    0.19997E-03   -0.65064E-06
   195    0.55181E+04    0.71796E+00    0.00000E+00   -0.18760E+02    0.85895E-07    0.19849E-03   -0.63301E-06
   196    0.55295E+04    0.71401E+00    0.00000E+00   -0.17420E+02    0.85530E-07    0.19702E-03   -0.61531E-06
   197    0.55403E+04    0.71101E+00    0.00000E+00   -0.16058E+02    0.85168E-07    0.19557E-03   -0.59754E-06
   198    0.55505E+04    0.70898E+00    0.00000E+00   -0.14673E+02    0.84808E-07    0.19412E-03   -0.57970E-06
   199    0.55601E+04    0.70797E+00    0.00000E+00   -0.13265E+02    0.84450E-07    0.19269E-03   -0.56180E-06
   200    0.55691E+04    0.70801E+00    0.00000E+00   -0.11835E+02    0.84095E-07    0.19127E-03   -0.54385E-06
   201    0.55774E+04    0.70918E+00    0.00000E+00   -0.10384E+02    0.83743E-07    0.18986E-03   -0.52584E-06
   202    0.55851E+04    0.71148E+00    0.00000E+00   -0.89125E+01    0.83392E-07    0.18846E-03   -0.50777E-06
   203    0.55921E+04    0.71498E+00    0.00000E+00   -0.74200E+01    0.83044E-07    0.18707E-03   -0.48966E-06
   204    0.55983E+04    0.71970E+00    0.00000E+00   -0.59097E+01    0.82699E-07    0.18569E-03   -0.47149E-06
   205    0.56039E+04    0.72569E+00    0.00000E+00   -0.43796E+01    0.82355E-07    0.18432E-03   -0.45328E-06
   206    0.56088E+04    0.73300E+00    0.00000E+00   -0.28312E+01    0.82014E-07    0.18296E-03   -0.43503E-06
   207    0.56130E+04    0.74165E+00    0.00000E+00   -0.12651E+01    0.81675E-07    0.18161E-03   -0.41674E-06
   208    0.56164E+04    0.75170E+00    0.00000E+00    0.31799E+00    0.81339E-07    0.18027E-03   -0.39841E-06
   209    0.56192E+04    0.76318E+00    0.00000E+00    0.19176E+01    0.81004E-07    0.17894E-03   -0.38005E-06
   210    0.56213E+04    0.77613E+00    0.00000E+00    0.35325E+01    0.80672E-07    0.17762E-03   -0.36166E-06
   211    0.56227E+04    0.79060E+00    0.00000E+00    0.51626E+01    0.80342E-07    0.17630E-03   -0.34323E-06
   212    0.56232E+04    0.80663E+00    0.00000E+00    0.68067E+01    0.80014E-07    0.17500E-03   -0.32478E-06
   213    0.56232E+04    0.82425E+00    0.00000E+00    0.84646E+01    0.79688E-07    0.17371E-03   -0.30631E-06
   214    0.56225E+04    0.84347E+00    0.00000E+00    0.10135E+02    0.79364E-07    0.17243E-03   -0.28781E-06
   215    0.56211E+04    0.86448E+00    0.00000E+00    0.11817E+02    0.79043E-07    0.17115E-03   -0.26929E-06
   216    0.56190E+04    0.88710E+00    0.00000E+00    0.13511E+02    0.78723E-07    0.16989E-03   -0.25076E-06
   217    0.56162E+04    0.91150E+00    0.00000E+00    0.15215E+02    0.78405E-07    0.16863E-03   -0.23222E-06
   218    0.56128E+04    0.93767E+00    0.00000E+00    0.16928E+02    0.78090E-07    0.16738E-03   -0.21366E-06
   219    0.56087E+04    0.96561E+00    0.00000E+00    0.18652E+02    0.77776E-07    0.16614E-03   -0.19510E-06
   220    0.56039E+04    0.99548E+00    0.00000E+00    0.20382E+02    0.77464E-07    0.16491E-03   -0.17653E-06
   221    0.55985E+04    0.10272E+01    0.00000E+00    0.22120E+02    0.77154E-07    0.16369E-03   -0.15796E-06
   222    0.55925E+04    0.10609E+01    0.00000E+00    0.23865E+02    0.76846E-07    0.16248E-03   -0.13938E-06
   223    0.55857E+04    0.10965E+01    0.00000E+00    0.25616E+02    0.76541E-07    0.16127E-03   -0.12081E-06
   224    0.55783E+04    0.11340E+01    0.00000E+00    0.27370E+02    0.76237E-07    0.16008E-03   -0.10224E-06
   225    0.55703E+04    0.11736E+01    0.00000E+00    0.29131E+02    0.75934E-07    0.15889E-03   -0.83679E-07
   226    0.55617E+04    0.12152E+01    0.00000E+00    0.30893E+02    0.75634E-07    0.15771E-03   -0.65127E-07
   227    0.55523E+04    0.12590E+01    0.00000E+00    0.32659E+02    0.75336E-07    0.15654E-03   -0.46587E-07
   228    0.55424E+04    0.13047E+01    0.00000E+00    0.34427E+02    0.75040E-07    0.15537E-03   -0.28061E-07
   229    0.55318E+04    0.13526E+01    0.00000E+00    0.36194E+02    0.74745E-07    0.15422E-03   -0.95525E-08
   230    0.55206E+04    0.14027E+01    0.00000E+00    0.37963E+02    0.74453E-07    0.15307E-03    0.89370E-08
