#           k/h    P           
    0.10000E-03    0.72723E-01
    0.10202E-03    0.74148E-01
    0.10408E-03    0.75600E-01
    0.10618E-03    0.77081E-01
    0.10833E-03    0.78591E-01
    0.11052E-03    0.80130E-01
    0.11275E-03    0.81699E-01
    0.11503E-03    0.83299E-01
    0.11735E-03    0.84931E-01
    0.11972E-03    0.86594E-01
    0.12214E-03    0.88290E-01
    0.12461E-03    0.90019E-01
    0.12712E-03    0.91782E-01
    0.12969E-03    0.93580E-01
    0.13231E-03    0.95413E-01
    0.13499E-03    0.97281E-01
    0.13771E-03    0.99187E-01
    0.14049E-03    0.10113E+00
    0.14333E-03    0.10311E+00
    0.14623E-03    0.10513E+00
    0.14918E-03    0.10719E+00
    0.15220E-03    0.10929E+00
    0.15527E-03    0.11143E+00
    0.15841E-03    0.11361E+00
    0.16161E-03    0.11583E+00
    0.16487E-03    0.11810E+00
    0.16820E-03    0.12041E+00
    0.17160E-03    0.12277E+00
    0.17507E-03    0.12518E+00
    0.17860E-03    0.12763E+00
    0.18221E-03    0.13013E+00
    0.18589E-03    0.13267E+00
    0.18965E-03    0.13527E+00
    0.19348E-03    0.13792E+00
    0.19739E-03    0.14062E+00
    0.20138E-03    0.14337E+00
    0.20544E-03    0.14618E+00
    0.20959E-03    0.14904E+00
    0.21383E-03    0.15196E+00
    0.21815E-03    0.15494E+00
    0.22255E-03    0.15797E+00
    0.22705E-03    0.16106E+00
    0.23164E-03    0.16421E+00
    0.23632E-03    0.16743E+00
    0.24109E-03    0.17071E+00
    0.24596E-03    0.17405E+00
    0.25093E-03    0.17745E+00
    0.25600E-03    0.18093E+00
    0.26117E-03    0.18447E+00
    0.26645E-03    0.18808E+00
    0.27183E-03    0.19176E+00
    0.27732E-03    0.19551E+00
    0.28292E-03    0.19934E+00
    0.28864E-03    0.20324E+00
    0.29447E-03    0.20721E+00
    0.30042E-03    0.21127E+00
    0.30649E-03    0.21540E+00
    0.31268E-03    0.21961E+00
    0.31899E-03    0.22391E+00
    0.32544E-03    0.22829E+00
    0.33201E-03    0.23276E+00
    0.33872E-03    0.23731E+00
    0.34556E-03    0.24195E+00
    0.35254E-03    0.24668E+00
    0.35966E-03    0.25150E+00
    0.36693E-03    0.25642E+00
    0.37434E-03    0.26144E+00
    0.38190E-03    0.26655E+00
    0.38962E-03    0.27176E+00
    0.39749E-03    0.27707E+00
    0.40552E-03    0.28249E+00
    0.41371E-03    0.28801E+00
    0.42207E-03    0.29363E+00
    0.43060E-03    0.29937E+00
    0.43929E-03    0.30522E+00
    0.44817E-03    0.31118E+00
    0.45722E-03    0.31726E+00
    0.46646E-03    0.32346E+00
    0.47588E-03    0.32977E+00
    0.48550E-03    0.33621E+00
    0.49530E-03    0.34278E+00
    0.50531E-03    0.34947E+00
    0.51552E-03    0.35629E+00
    0.52593E-03    0.36324E+00
    0.53656E-03    0.37033E+00
    0.54739E-03    0.37756E+00
    0.55845E-03    0.38492E+00
    0.56973E-03    0.39243E+00
    0.58124E-03    0.40008E+00
    0.59299E-03    0.40788E+00
    0.60496E-03    0.41583E+00
    0.61719E-03    0.42393E+00
    0.62965E-03    0.43219E+00
    0.64237E-03    0.44061E+00
    0.65535E-03    0.44919E+00
    0.66859E-03    0.45794E+00
    0.68210E-03    0.46685E+00
    0.69588E-03    0.47594E+00
    0.70993E-03    0.48520E+00
    0.72427E-03    0.49463E+00
    0.73891E-03    0.50425E+00
    0.75383E-03    0.51405E+00
    0.76906E-03    0.52404E+00
    0.78460E-03    0.53422E+00
    0.80045E-03    0.54459E+00
    0.81662E-03    0.55516E+00
    0.83311E-03    0.56594E+00
    0.84994E-03    0.57692E+00
    0.86711E-03    0.58810E+00
    0.88463E-03    0.59950E+00
    0.90250E-03    0.61111E+00
    0.92073E-03    0.62295E+00
    0.93933E-03    0.63500E+00
    0.95831E-03    0.64729E+00
    0.97767E-03    0.65980E+00
    0.99742E-03    0.67255E+00
    0.10176E-02    0.68554E+00
    0.10381E-02    0.69878E+00
    0.10591E-02    0.71226E+00
    0.10805E-02    0.72599E+00
    0.11023E-02    0.73998E+00
    0.11246E-02    0.75423E+00
    0.11473E-02    0.76874E+00
    0.11705E-02    0.78352E+00
    0.11941E-02    0.79857E+00
    0.12182E-02    0.81390E+00
    0.12429E-02    0.82952E+00
    0.12680E-02    0.84541E+00
    0.12936E-02    0.86160E+00
    0.13197E-02    0.87809E+00
    0.13464E-02    0.89487E+00
    0.13736E-02    0.91195E+00
    0.14013E-02    0.92935E+00
    0.14296E-02    0.94706E+00
    0.14585E-02    0.96508E+00
    0.14880E-02    0.98343E+00
    0.15180E-02    0.10021E+01
    0.15487E-02    0.10211E+01
    0.15800E-02    0.10404E+01
    0.16119E-02    0.10601E+01
    0.16445E-02    0.10801E+01
    0.16777E-02    0.11005E+01
    0.17116E-02    0.11212E+01
    0.17462E-02    0.11423E+01
    0.17814E-02    0.11637E+01
    0.18174E-02    0.11855E+01
    0.18541E-02    0.12077E+01
    0.18916E-02    0.12303E+01
    0.19298E-02    0.12532E+01
    0.19688E-02    0.12765E+01
    0.20086E-02    0.13002E+01
    0.20491E-02    0.13243E+01
    0.20905E-02    0.13487E+01
    0.21328E-02    0.13736E+01
    0.21758E-02    0.13988E+01
    0.22198E-02    0.14245E+01
    0.22646E-02    0.14505E+01
    0.23104E-02    0.14770E+01
    0.23571E-02    0.15039E+01
    0.24047E-02    0.15311E+01
    0.24533E-02    0.15588E+01
    0.25028E-02    0.15869E+01
    0.25534E-02    0.16154E+01
    0.26050E-02    0.16444E+01
    0.26576E-02    0.16737E+01
    0.27113E-02    0.17035E+01
    0.27660E-02    0.17336E+01
    0.28219E-02    0.17642E+01
    0.28789E-02    0.17952E+01
    0.29371E-02    0.18266E+01
    0.29964E-02    0.18584E+01
    0.30569E-02    0.18906E+01
    0.31187E-02    0.19233E+01
    0.31817E-02    0.19563E+01
    0.32460E-02    0.19897E+01
    0.33115E-02    0.20235E+01
    0.33784E-02    0.20577E+01
    0.34467E-02    0.20923E+01
    0.35163E-02    0.21273E+01
    0.35874E-02    0.21626E+01
    0.36598E-02    0.21983E+01
    0.37338E-02    0.22343E+01
    0.38092E-02    0.22707E+01
    0.38861E-02    0.23074E+01
    0.39646E-02    0.23445E+01
    0.40447E-02    0.23819E+01
    0.41264E-02    0.24195E+01
    0.42098E-02    0.24575E+01
    0.42948E-02    0.24958E+01
    0.43816E-02    0.25343E+01
    0.44701E-02    0.25731E+01
    0.45604E-02    0.26121E+01
    0.46525E-02    0.26513E+01
    0.47465E-02    0.26908E+01
    0.48424E-02    0.27304E+01
    0.49402E-02    0.27703E+01
    0.50400E-02    0.28103E+01
    0.51419E-02    0.28504E+01
    0.52457E-02    0.28906E+01
    0.53517E-02    0.29310E+01
    0.54598E-02    0.29714E+01
    0.55701E-02    0.30119E+01
    0.56826E-02    0.30525E+01
    0.57974E-02    0.30930E+01
    0.59145E-02    0.31336E+01
    0.60340E-02    0.31742E+01
    0.61559E-02    0.32147E+01
    0.62803E-02    0.32551E+01
    0.64072E-02    0.32955E+01
    0.65366E-02    0.33357E+01
    0.66686E-02    0.33758E+01
    0.68033E-02    0.34158E+01
    0.69408E-02    0.34556E+01
    0.70810E-02    0.34951E+01
    0.72240E-02    0.35344E+01
    0.73700E-02    0.35735E+01
    0.75189E-02    0.36123E+01
    0.76708E-02    0.36508E+01
    0.78257E-02    0.36889E+01
    0.79838E-02    0.37267E+01
    0.81451E-02    0.37640E+01
    0.83096E-02    0.38010E+01
    0.84775E-02    0.38374E+01
    0.86488E-02    0.38734E+01
    0.88235E-02    0.39089E+01
    0.90017E-02    0.39438E+01
    0.91836E-02    0.39780E+01
    0.93691E-02    0.40117E+01
    0.95583E-02    0.40447E+01
    0.97514E-02    0.40769E+01
    0.99484E-02    0.41084E+01
    0.10149E-01    0.41391E+01
    0.10354E-01    0.41689E+01
    0.10564E-01    0.41978E+01
    0.10777E-01    0.42257E+01
    0.10995E-01    0.42526E+01
    0.11217E-01    0.42785E+01
    0.11443E-01    0.43033E+01
    0.11675E-01    0.43269E+01
    0.11910E-01    0.43492E+01
    0.12151E-01    0.43703E+01
    0.12397E-01    0.43901E+01
    0.12647E-01    0.44084E+01
    0.12902E-01    0.44254E+01
    0.13163E-01    0.44408E+01
    0.13429E-01    0.44548E+01
    0.13700E-01    0.44671E+01
    0.13977E-01    0.44778E+01
    0.14259E-01    0.44869E+01
    0.14547E-01    0.44942E+01
    0.14841E-01    0.44998E+01
    0.15141E-01    0.45037E+01
    0.15447E-01    0.45057E+01
    0.15759E-01    0.45058E+01
    0.16077E-01    0.45041E+01
    0.16402E-01    0.45004E+01
    0.16734E-01    0.44947E+01
    0.17072E-01    0.44871E+01
    0.17416E-01    0.44775E+01
    0.17768E-01    0.44658E+01
    0.18127E-01    0.44520E+01
    0.18493E-01    0.44360E+01
    0.18867E-01    0.44180E+01
    0.19248E-01    0.43978E+01
    0.19637E-01    0.43754E+01
    0.20034E-01    0.43508E+01
    0.20438E-01    0.43240E+01
    0.20851E-01    0.42950E+01
    0.21272E-01    0.42638E+01
    0.21702E-01    0.42306E+01
    0.22141E-01    0.41951E+01
    0.22588E-01    0.41576E+01
    0.23044E-01    0.41181E+01
    0.23510E-01    0.40766E+01
    0.23985E-01    0.40332E+01
    0.24469E-01    0.39879E+01
    0.24964E-01    0.39408E+01
    0.25468E-01    0.38921E+01
    0.25982E-01    0.38417E+01
    0.26507E-01    0.37897E+01
    0.27043E-01    0.37363E+01
    0.27589E-01    0.36816E+01
