#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.783196E+07   0.783196E+07   0.103424E+08   0.103421E+08   0.783339E+07   0.783198E+07   0.783196E+07   0.783707E+07  -0.591346E+00   0.749526E+07   0.749526E+07   0.110642E+00
   0.798228E-04   0.783188E+07   0.783187E+07   0.103175E+08   0.103171E+08   0.783296E+07   0.783189E+07   0.783188E+07   0.783697E+07  -0.591338E+00   0.749518E+07   0.749518E+07   0.123627E+00
   0.892035E-04   0.783177E+07   0.783177E+07   0.102865E+08   0.102859E+08   0.783243E+07   0.783178E+07   0.783177E+07   0.783684E+07  -0.591328E+00   0.749507E+07   0.749507E+07   0.138132E+00
   0.996866E-04   0.783164E+07   0.783163E+07   0.102479E+08   0.102472E+08   0.783177E+07   0.783164E+07   0.783163E+07   0.783668E+07  -0.591316E+00   0.749494E+07   0.749494E+07   0.154332E+00
   0.111402E-03   0.783147E+07   0.783147E+07   0.101999E+08   0.101990E+08   0.783094E+07   0.783146E+07   0.783147E+07   0.783648E+07  -0.591300E+00   0.749478E+07   0.749478E+07   0.172423E+00
   0.124493E-03   0.783126E+07   0.783126E+07   0.101402E+08   0.101391E+08   0.782991E+07   0.783124E+07   0.783126E+07   0.783624E+07  -0.591281E+00   0.749457E+07   0.749457E+07   0.192622E+00
   0.139124E-03   0.783100E+07   0.783100E+07   0.100661E+08   0.100647E+08   0.782862E+07   0.783097E+07   0.783100E+07   0.783593E+07  -0.591256E+00   0.749432E+07   0.749432E+07   0.215170E+00
   0.155474E-03   0.783068E+07   0.783067E+07   0.997433E+07   0.997263E+07   0.782702E+07   0.783063E+07   0.783068E+07   0.783554E+07  -0.591226E+00   0.749400E+07   0.749400E+07   0.240332E+00
   0.173745E-03   0.783027E+07   0.783027E+07   0.986080E+07   0.985871E+07   0.782501E+07   0.783021E+07   0.783027E+07   0.783506E+07  -0.591189E+00   0.749360E+07   0.749360E+07   0.268403E+00
   0.194163E-03   0.782977E+07   0.782976E+07   0.972073E+07   0.971817E+07   0.782251E+07   0.782968E+07   0.782977E+07   0.783446E+07  -0.591142E+00   0.749311E+07   0.749311E+07   0.299706E+00
   0.216981E-03   0.782914E+07   0.782913E+07   0.954844E+07   0.954532E+07   0.781940E+07   0.782902E+07   0.782914E+07   0.783372E+07  -0.591084E+00   0.749249E+07   0.749249E+07   0.334595E+00
