#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.837919E+07   0.837918E+07   0.110575E+08   0.110571E+08   0.837934E+07   0.837919E+07   0.837919E+07   0.838503E+07  -0.590478E+00   0.798433E+07   0.798433E+07   0.121417E+00
   0.798228E-04   0.837909E+07   0.837909E+07   0.110290E+08   0.110285E+08   0.837916E+07   0.837909E+07   0.837909E+07   0.838491E+07  -0.590470E+00   0.798424E+07   0.798424E+07   0.135666E+00
   0.892035E-04   0.837897E+07   0.837897E+07   0.109935E+08   0.109929E+08   0.837893E+07   0.837897E+07   0.837897E+07   0.838477E+07  -0.590459E+00   0.798412E+07   0.798412E+07   0.151581E+00
   0.996866E-04   0.837882E+07   0.837882E+07   0.109493E+08   0.109485E+08   0.837865E+07   0.837881E+07   0.837882E+07   0.838459E+07  -0.590446E+00   0.798398E+07   0.798398E+07   0.169356E+00
   0.111402E-03   0.837863E+07   0.837863E+07   0.108944E+08   0.108934E+08   0.837830E+07   0.837862E+07   0.837863E+07   0.838437E+07  -0.590430E+00   0.798380E+07   0.798380E+07   0.189204E+00
   0.124493E-03   0.837839E+07   0.837839E+07   0.108261E+08   0.108249E+08   0.837786E+07   0.837837E+07   0.837839E+07   0.838409E+07  -0.590410E+00   0.798357E+07   0.798357E+07   0.211363E+00
   0.139124E-03   0.837810E+07   0.837810E+07   0.107415E+08   0.107399E+08   0.837731E+07   0.837807E+07   0.837810E+07   0.838374E+07  -0.590384E+00   0.798329E+07   0.798329E+07   0.236096E+00
   0.155474E-03   0.837773E+07   0.837773E+07   0.106366E+08   0.106347E+08   0.837662E+07   0.837770E+07   0.837773E+07   0.838331E+07  -0.590353E+00   0.798293E+07   0.798293E+07   0.263695E+00
   0.173745E-03   0.837728E+07   0.837727E+07   0.105070E+08   0.105046E+08   0.837577E+07   0.837723E+07   0.837728E+07   0.838277E+07  -0.590313E+00   0.798249E+07   0.798249E+07   0.294480E+00
   0.194163E-03   0.837671E+07   0.837670E+07   0.103472E+08   0.103443E+08   0.837470E+07   0.837664E+07   0.837671E+07   0.838210E+07  -0.590264E+00   0.798194E+07   0.798194E+07   0.328803E+00
   0.216981E-03   0.837600E+07   0.837599E+07   0.101509E+08   0.101474E+08   0.837337E+07   0.837591E+07   0.837600E+07   0.838127E+07  -0.590203E+00   0.798126E+07   0.798126E+07   0.367049E+00
   0.242480E-03   0.837511E+07   0.837510E+07   0.991066E+07   0.990644E+07   0.837171E+07   0.837500E+07   0.837511E+07   0.838023E+07  -0.590127E+00   0.798040E+07   0.798040E+07   0.409639E+00
   0.270976E-03   0.837401E+07   0.837400E+07   0.961820E+07   0.961315E+07   0.836964E+07   0.837387E+07   0.837401E+07   0.837894E+07  -0.590032E+00   0.797934E+07   0.797934E+07   0.457025E+00
   0.302821E-03   0.837264E+07   0.837263E+07   0.926447E+07   0.925847E+07   0.836707E+07   0.837246E+07   0.837264E+07   0.837734E+07  -0.589915E+00   0.797801E+07   0.797801E+07   0.509694E+00
