#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.101671E+08   0.101671E+08   0.133876E+08   0.133870E+08   0.101674E+08   0.101671E+08   0.101671E+08   0.101757E+08  -0.587692E+00   0.955292E+07   0.955292E+07   0.152517E+00
   0.798228E-04   0.101669E+08   0.101669E+08   0.133457E+08   0.133450E+08   0.101670E+08   0.101669E+08   0.101669E+08   0.101755E+08  -0.587680E+00   0.955276E+07   0.955276E+07   0.170408E+00
   0.892035E-04   0.101667E+08   0.101667E+08   0.132937E+08   0.132928E+08   0.101665E+08   0.101667E+08   0.101667E+08   0.101752E+08  -0.587665E+00   0.955255E+07   0.955255E+07   0.190389E+00
   0.996866E-04   0.101664E+08   0.101664E+08   0.132289E+08   0.132278E+08   0.101658E+08   0.101664E+08   0.101664E+08   0.101749E+08  -0.587646E+00   0.955230E+07   0.955230E+07   0.212699E+00
   0.111402E-03   0.101661E+08   0.101661E+08   0.131484E+08   0.131470E+08   0.101651E+08   0.101661E+08   0.101661E+08   0.101745E+08  -0.587622E+00   0.955198E+07   0.955198E+07   0.237607E+00
   0.124493E-03   0.101657E+08   0.101657E+08   0.130485E+08   0.130468E+08   0.101641E+08   0.101656E+08   0.101657E+08   0.101740E+08  -0.587592E+00   0.955158E+07   0.955158E+07   0.265407E+00
   0.139124E-03   0.101652E+08   0.101652E+08   0.129248E+08   0.129227E+08   0.101629E+08   0.101651E+08   0.101652E+08   0.101734E+08  -0.587555E+00   0.955109E+07   0.955109E+07   0.296425E+00
   0.155474E-03   0.101645E+08   0.101645E+08   0.127718E+08   0.127692E+08   0.101614E+08   0.101644E+08   0.101645E+08   0.101726E+08  -0.587508E+00   0.955047E+07   0.955047E+07   0.331022E+00
   0.173745E-03   0.101637E+08   0.101637E+08   0.125831E+08   0.125800E+08   0.101595E+08   0.101636E+08   0.101637E+08   0.101717E+08  -0.587451E+00   0.954970E+07   0.954970E+07   0.369591E+00
   0.194163E-03   0.101627E+08   0.101627E+08   0.123512E+08   0.123474E+08   0.101571E+08   0.101625E+08   0.101627E+08   0.101705E+08  -0.587379E+00   0.954873E+07   0.954873E+07   0.412565E+00
   0.216981E-03   0.101615E+08   0.101614E+08   0.120672E+08   0.120627E+08   0.101542E+08   0.101612E+08   0.101615E+08   0.101690E+08  -0.587290E+00   0.954753E+07   0.954753E+07   0.460412E+00
   0.242480E-03   0.101599E+08   0.101599E+08   0.117213E+08   0.117158E+08   0.101505E+08   0.101596E+08   0.101599E+08   0.101672E+08  -0.587179E+00   0.954604E+07   0.954604E+07   0.513637E+00
   0.270976E-03   0.101580E+08   0.101579E+08   0.113024E+08   0.112958E+08   0.101459E+08   0.101576E+08   0.101580E+08   0.101649E+08  -0.587042E+00   0.954418E+07   0.954418E+07   0.572783E+00
   0.302821E-03   0.101555E+08   0.101555E+08   0.107992E+08   0.107915E+08   0.101403E+08   0.101551E+08   0.101555E+08   0.101621E+08  -0.586872E+00   0.954187E+07   0.954186E+07   0.638422E+00
   0.338408E-03   0.101526E+08   0.101525E+08   0.102007E+08   0.101919E+08   0.101332E+08   0.101520E+08   0.101526E+08   0.101586E+08  -0.586662E+00   0.953899E+07   0.953899E+07   0.711154E+00
   0.378178E-03   0.101488E+08   0.101488E+08   0.949780E+07   0.948783E+07   0.101244E+08   0.101482E+08   0.101488E+08   0.101543E+08  -0.586402E+00   0.953542E+07   0.953542E+07   0.791597E+00
   0.422621E-03   0.101442E+08   0.101442E+08   0.868536E+07   0.867443E+07   0.101135E+08   0.101434E+08   0.101442E+08   0.101490E+08  -0.586084E+00   0.953100E+07   0.953100E+07   0.880373E+00
   0.472287E-03   0.101386E+08   0.101385E+08   0.776526E+07   0.775375E+07   0.101000E+08   0.101375E+08   0.101386E+08   0.101425E+08  -0.585693E+00   0.952552E+07   0.952552E+07   0.978098E+00
   0.527790E-03   0.101316E+08   0.101315E+08   0.675015E+07   0.673868E+07   0.100832E+08   0.101302E+08   0.101316E+08   0.101346E+08  -0.585216E+00   0.951876E+07   0.951876E+07   0.108537E+01
   0.589815E-03   0.101230E+08   0.101229E+08   0.566751E+07   0.565695E+07   0.100626E+08   0.101213E+08   0.101230E+08   0.101249E+08  -0.584636E+00   0.951044E+07   0.951044E+07   0.120275E+01
   0.659130E-03   0.101124E+08   0.101124E+08   0.456282E+07   0.455426E+07   0.100371E+08   0.101103E+08   0.101124E+08   0.101133E+08  -0.583935E+00   0.950022E+07   0.950022E+07   0.133079E+01
   0.736590E-03   0.100996E+08   0.100995E+08   0.349983E+07   0.349439E+07   0.100058E+08   0.100970E+08   0.100995E+08   0.100992E+08  -0.583091E+00   0.948772E+07   0.948771E+07   0.146999E+01
   0.823153E-03   0.100839E+08   0.100838E+08   0.255481E+07   0.255327E+07   0.996751E+07   0.100807E+08   0.100839E+08   0.100823E+08  -0.582081E+00   0.947249E+07   0.947249E+07   0.162090E+01
   0.919889E-03   0.100650E+08   0.100649E+08   0.180180E+07   0.180410E+07   0.992081E+07   0.100610E+08   0.100650E+08   0.100621E+08  -0.580879E+00   0.945404E+07   0.945403E+07   0.178417E+01
   0.102799E-02   0.100422E+08   0.100420E+08   0.128815E+07   0.129298E+07   0.986412E+07   0.100372E+08   0.100422E+08   0.100381E+08  -0.579453E+00   0.943179E+07   0.943178E+07   0.196060E+01
   0.114880E-02   0.100149E+08   0.100147E+08   0.100683E+07   0.101159E+07   0.979566E+07   0.100088E+08   0.100149E+08   0.100094E+08  -0.577768E+00   0.940511E+07   0.940510E+07   0.215126E+01
   0.128381E-02   0.998237E+07   0.998209E+07   0.882477E+06   0.884360E+06   0.971388E+07   0.997488E+07   0.998231E+07   0.997545E+07  -0.575780E+00   0.937334E+07   0.937333E+07   0.235751E+01
   0.143468E-02   0.994375E+07   0.994341E+07   0.795644E+06   0.793658E+06   0.961634E+07   0.993462E+07   0.994368E+07   0.993513E+07  -0.573436E+00   0.933566E+07   0.933565E+07   0.258090E+01
   0.160328E-02   0.989811E+07   0.989768E+07   0.653940E+06   0.650479E+06   0.950077E+07   0.988703E+07   0.989802E+07   0.988745E+07  -0.570673E+00   0.929120E+07   0.929119E+07   0.282304E+01
   0.179170E-02   0.984441E+07   0.984387E+07   0.467044E+06   0.466235E+06   0.936535E+07   0.983104E+07   0.984430E+07   0.983134E+07  -0.567428E+00   0.923897E+07   0.923895E+07   0.308543E+01
   0.200226E-02   0.978151E+07   0.978084E+07   0.330308E+06   0.332782E+06   0.920831E+07   0.976551E+07   0.978137E+07   0.976572E+07  -0.563633E+00   0.917787E+07   0.917785E+07   0.336953E+01
   0.223756E-02   0.970820E+07   0.970738E+07   0.286487E+06   0.287549E+06   0.902832E+07   0.968922E+07   0.970804E+07   0.968941E+07  -0.559219E+00   0.910677E+07   0.910674E+07   0.367696E+01
   0.250052E-02   0.962327E+07   0.962225E+07   0.249423E+06   0.247333E+06   0.882471E+07   0.960097E+07   0.962307E+07   0.960113E+07  -0.554118E+00   0.902451E+07   0.902448E+07   0.400963E+01
   0.279438E-02   0.952549E+07   0.952422E+07   0.172430E+06   0.172665E+06   0.859754E+07   0.949956E+07   0.952524E+07   0.949967E+07  -0.548259E+00   0.892999E+07   0.892995E+07   0.436949E+01
   0.312277E-02   0.941372E+07   0.941214E+07   0.138005E+06   0.139198E+06   0.834754E+07   0.938390E+07   0.941341E+07   0.938399E+07  -0.541579E+00   0.882218E+07   0.882213E+07   0.475842E+01
   0.348976E-02   0.928692E+07   0.928497E+07   0.119446E+06   0.117317E+06   0.807582E+07   0.925302E+07   0.928653E+07   0.925310E+07  -0.534021E+00   0.870016E+07   0.870010E+07   0.517847E+01
   0.389987E-02   0.914423E+07   0.914182E+07   0.836402E+05   0.824281E+05   0.778339E+07   0.910609E+07   0.914375E+07   0.910614E+07  -0.525537E+00   0.856316E+07   0.856308E+07   0.563163E+01
   0.435818E-02   0.898493E+07   0.898195E+07   0.779874E+05   0.722737E+05   0.747081E+07   0.894244E+07   0.898434E+07   0.894249E+07  -0.516090E+00   0.841054E+07   0.841046E+07   0.611977E+01
   0.440687E-02   0.896806E+07   0.896502E+07   0.756353E+05   0.698441E+05   0.743845E+07   0.892513E+07   0.896746E+07   0.892518E+07  -0.515091E+00   0.839440E+07   0.839431E+07   0.617058E+01
   0.445611E-02   0.895103E+07   0.894792E+07   0.728383E+05   0.671642E+05   0.740589E+07   0.890765E+07   0.895041E+07   0.890770E+07  -0.514082E+00   0.837810E+07   0.837801E+07   0.622175E+01
