#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   428    0.19570E+04   -0.57933E+02    0.46756E-07   -0.57933E+02    0.20600E+02    0.29608E-08    0.46756E-07    0.29608E-08    0.13891E-12
   429    0.19647E+04   -0.59273E+02    0.46213E-07   -0.59273E+02    0.20450E+02    0.29410E-08    0.46213E-07    0.29410E-08    0.13784E-12
   430    0.19727E+04   -0.60579E+02    0.45678E-07   -0.60579E+02    0.20296E+02    0.29210E-08    0.45678E-07    0.29210E-08    0.13678E-12
   431    0.19809E+04   -0.61850E+02    0.45151E-07   -0.61850E+02    0.20140E+02    0.29009E-08    0.45151E-07    0.29009E-08    0.13573E-12
   432    0.19893E+04   -0.63087E+02    0.44630E-07   -0.63087E+02    0.19980E+02    0.28807E-08    0.44630E-07    0.28807E-08    0.13469E-12
   433    0.19980E+04   -0.64287E+02    0.44117E-07   -0.64287E+02    0.19819E+02    0.28604E-08    0.44117E-07    0.28604E-08    0.13366E-12
   434    0.20069E+04   -0.65453E+02    0.43611E-07   -0.65453E+02    0.19654E+02    0.28400E-08    0.43611E-07    0.28400E-08    0.13263E-12
   435    0.20160E+04   -0.66583E+02    0.43112E-07   -0.66583E+02    0.19487E+02    0.28194E-08    0.43112E-07    0.28194E-08    0.13162E-12
   436    0.20255E+04   -0.67676E+02    0.42620E-07   -0.67676E+02    0.19318E+02    0.27987E-08    0.42620E-07    0.27987E-08    0.13062E-12
   437    0.20351E+04   -0.68732E+02    0.42135E-07   -0.68732E+02    0.19146E+02    0.27779E-08    0.42135E-07    0.27779E-08    0.12963E-12
   438    0.20449E+04   -0.69749E+02    0.41656E-07   -0.69749E+02    0.18971E+02    0.27570E-08    0.41656E-07    0.27570E-08    0.12865E-12
   439    0.20550E+04   -0.70731E+02    0.41185E-07   -0.70731E+02    0.18796E+02    0.27360E-08    0.41185E-07    0.27360E-08    0.12767E-12
   440    0.20652E+04   -0.71673E+02    0.40720E-07   -0.71673E+02    0.18617E+02    0.27149E-08    0.40720E-07    0.27149E-08    0.12671E-12
   441    0.20756E+04   -0.72579E+02    0.40261E-07   -0.72579E+02    0.18437E+02    0.26937E-08    0.40261E-07    0.26937E-08    0.12575E-12
   442    0.20861E+04   -0.73445E+02    0.39809E-07   -0.73445E+02    0.18254E+02    0.26724E-08    0.39809E-07    0.26724E-08    0.12481E-12
   443    0.20969E+04   -0.74273E+02    0.39363E-07   -0.74273E+02    0.18070E+02    0.26510E-08    0.39363E-07    0.26510E-08    0.12387E-12
   444    0.21078E+04   -0.75062E+02    0.38924E-07   -0.75062E+02    0.17885E+02    0.26295E-08    0.38924E-07    0.26295E-08    0.12294E-12
   445    0.21189E+04   -0.75811E+02    0.38491E-07   -0.75811E+02    0.17696E+02    0.26080E-08    0.38491E-07    0.26080E-08    0.12202E-12
   446    0.21300E+04   -0.76520E+02    0.38064E-07   -0.76520E+02    0.17508E+02    0.25863E-08    0.38064E-07    0.25863E-08    0.12111E-12
   447    0.21414E+04   -0.77192E+02    0.37643E-07   -0.77192E+02    0.17318E+02    0.25646E-08    0.37643E-07    0.25646E-08    0.12020E-12
   448    0.21528E+04   -0.77823E+02    0.37228E-07   -0.77823E+02    0.17126E+02    0.25427E-08    0.37228E-07    0.25427E-08    0.11931E-12
   449    0.21644E+04   -0.78414E+02    0.36820E-07   -0.78414E+02    0.16933E+02    0.25209E-08    0.36820E-07    0.25209E-08    0.11842E-12
   450    0.21761E+04   -0.78966E+02    0.36417E-07   -0.78966E+02    0.16740E+02    0.24989E-08    0.36417E-07    0.24989E-08    0.11754E-12
   451    0.21879E+04   -0.79478E+02    0.36020E-07   -0.79478E+02    0.16545E+02    0.24769E-08    0.36020E-07    0.24769E-08    0.11667E-12
   452    0.21998E+04   -0.79951E+02    0.35628E-07   -0.79951E+02    0.16350E+02    0.24547E-08    0.35628E-07    0.24547E-08    0.11581E-12
   453    0.22118E+04   -0.80383E+02    0.35243E-07   -0.80383E+02    0.16154E+02    0.24326E-08    0.35243E-07    0.24326E-08    0.11496E-12
   454    0.22238E+04   -0.80776E+02    0.34863E-07   -0.80776E+02    0.15957E+02    0.24104E-08    0.34863E-07    0.24104E-08    0.11411E-12
   455    0.22359E+04   -0.81130E+02    0.34488E-07   -0.81130E+02    0.15760E+02    0.23881E-08    0.34488E-07    0.23881E-08    0.11327E-12
   456    0.22482E+04   -0.81439E+02    0.34119E-07   -0.81439E+02    0.15562E+02    0.23657E-08    0.34119E-07    0.23657E-08    0.11244E-12
   457    0.22604E+04   -0.81716E+02    0.33756E-07   -0.81716E+02    0.15364E+02    0.23433E-08    0.33756E-07    0.23433E-08    0.11162E-12
   458    0.22727E+04   -0.81943E+02    0.33397E-07   -0.81943E+02    0.15166E+02    0.23209E-08    0.33397E-07    0.23209E-08    0.11080E-12
   459    0.22850E+04   -0.82136E+02    0.33044E-07   -0.82136E+02    0.14969E+02    0.22984E-08    0.33044E-07    0.22984E-08    0.10999E-12
   460    0.22974E+04   -0.82289E+02    0.32697E-07   -0.82289E+02    0.14770E+02    0.22759E-08    0.32697E-07    0.22759E-08    0.10919E-12
   461    0.23098E+04   -0.82402E+02    0.32354E-07   -0.82402E+02    0.14572E+02    0.22533E-08    0.32354E-07    0.22533E-08    0.10840E-12
   462    0.23222E+04   -0.82471E+02    0.32017E-07   -0.82471E+02    0.14374E+02    0.22306E-08    0.32017E-07    0.22306E-08    0.10761E-12
   463    0.23346E+04   -0.82513E+02    0.31684E-07   -0.82513E+02    0.14177E+02    0.22080E-08    0.31684E-07    0.22080E-08    0.10683E-12
   464    0.23470E+04   -0.82499E+02    0.31357E-07   -0.82499E+02    0.13981E+02    0.21853E-08    0.31357E-07    0.21853E-08    0.10606E-12
   465    0.23593E+04   -0.82458E+02    0.31034E-07   -0.82458E+02    0.13785E+02    0.21625E-08    0.31034E-07    0.21625E-08    0.10529E-12
   466    0.23717E+04   -0.82370E+02    0.30717E-07   -0.82370E+02    0.13590E+02    0.21397E-08    0.30717E-07    0.21397E-08    0.10453E-12
   467    0.23841E+04   -0.82248E+02    0.30404E-07   -0.82248E+02    0.13395E+02    0.21169E-08    0.30404E-07    0.21169E-08    0.10378E-12
   468    0.23964E+04   -0.82085E+02    0.30096E-07   -0.82085E+02    0.13202E+02    0.20940E-08    0.30096E-07    0.20940E-08    0.10304E-12
   469    0.24087E+04   -0.81888E+02    0.29792E-07   -0.81888E+02    0.13009E+02    0.20712E-08    0.29792E-07    0.20712E-08    0.10230E-12
   470    0.24210E+04   -0.81652E+02    0.29493E-07   -0.81652E+02    0.12818E+02    0.20482E-08    0.29493E-07    0.20482E-08    0.10157E-12
   471    0.24330E+04   -0.81374E+02    0.29199E-07   -0.81374E+02    0.12629E+02    0.20253E-08    0.29199E-07    0.20253E-08    0.10084E-12
   472    0.24452E+04   -0.81064E+02    0.28909E-07   -0.81064E+02    0.12441E+02    0.20023E-08    0.28909E-07    0.20023E-08    0.10012E-12
   473    0.24572E+04   -0.80713E+02    0.28624E-07   -0.80713E+02    0.12254E+02    0.19794E-08    0.28624E-07    0.19794E-08    0.99410E-13
   474    0.24692E+04   -0.80330E+02    0.28343E-07   -0.80330E+02    0.12070E+02    0.19564E-08    0.28343E-07    0.19564E-08    0.98704E-13
   475    0.24812E+04   -0.79907E+02    0.28067E-07   -0.79907E+02    0.11886E+02    0.19333E-08    0.28067E-07    0.19333E-08    0.98004E-13
   476    0.24930E+04   -0.79446E+02    0.27794E-07   -0.79446E+02    0.11705E+02    0.19103E-08    0.27794E-07    0.19103E-08    0.97310E-13
   477    0.25047E+04   -0.78957E+02    0.27526E-07   -0.78957E+02    0.11526E+02    0.18872E-08    0.27526E-07    0.18872E-08    0.96623E-13
   478    0.25163E+04   -0.78422E+02    0.27262E-07   -0.78422E+02    0.11348E+02    0.18642E-08    0.27262E-07    0.18642E-08    0.95941E-13
   479    0.25278E+04   -0.77865E+02    0.27003E-07   -0.77865E+02    0.11173E+02    0.18411E-08    0.27003E-07    0.18411E-08    0.95265E-13
   480    0.25392E+04   -0.77267E+02    0.26747E-07   -0.77267E+02    0.11001E+02    0.18180E-08    0.26747E-07    0.18180E-08    0.94596E-13
   481    0.25505E+04   -0.76633E+02    0.26496E-07   -0.76633E+02    0.10831E+02    0.17949E-08    0.26496E-07    0.17949E-08    0.93932E-13
   482    0.25617E+04   -0.75968E+02    0.26248E-07   -0.75968E+02    0.10663E+02    0.17718E-08    0.26248E-07    0.17718E-08    0.93274E-13
   483    0.25727E+04   -0.75274E+02    0.26005E-07   -0.75274E+02    0.10499E+02    0.17488E-08    0.26005E-07    0.17488E-08    0.92622E-13
   484    0.25835E+04   -0.74546E+02    0.25765E-07   -0.74546E+02    0.10337E+02    0.17257E-08    0.25765E-07    0.17257E-08    0.91975E-13
   485    0.25943E+04   -0.73785E+02    0.25530E-07   -0.73785E+02    0.10177E+02    0.17026E-08    0.25530E-07    0.17026E-08    0.91335E-13
   486    0.26049E+04   -0.72994E+02    0.25298E-07   -0.72994E+02    0.10022E+02    0.16795E-08    0.25298E-07    0.16795E-08    0.90699E-13
   487    0.26153E+04   -0.72173E+02    0.25070E-07   -0.72173E+02    0.98691E+01    0.16564E-08    0.25070E-07    0.16564E-08    0.90070E-13
   488    0.26256E+04   -0.71321E+02    0.24845E-07   -0.71321E+02    0.97190E+01    0.16334E-08    0.24845E-07    0.16334E-08    0.89445E-13
   489    0.26357E+04   -0.70440E+02    0.24624E-07   -0.70440E+02    0.95727E+01    0.16103E-08    0.24624E-07    0.16103E-08    0.88827E-13
   490    0.26457E+04   -0.69530E+02    0.24407E-07   -0.69530E+02    0.94303E+01    0.15873E-08    0.24407E-07    0.15873E-08    0.88213E-13
   491    0.26554E+04   -0.68592E+02    0.24194E-07   -0.68592E+02    0.92910E+01    0.15643E-08    0.24194E-07    0.15643E-08    0.87605E-13
   492    0.26650E+04   -0.67628E+02    0.23984E-07   -0.67628E+02    0.91556E+01    0.15413E-08    0.23984E-07    0.15413E-08    0.87002E-13
   493    0.26744E+04   -0.66635E+02    0.23777E-07   -0.66635E+02    0.90226E+01    0.15183E-08    0.23777E-07    0.15183E-08    0.86405E-13
   494    0.26836E+04   -0.65617E+02    0.23574E-07   -0.65617E+02    0.88949E+01    0.14954E-08    0.23574E-07    0.14954E-08    0.85812E-13
   495    0.26926E+04   -0.64573E+02    0.23375E-07   -0.64573E+02    0.87704E+01    0.14724E-08    0.23375E-07    0.14724E-08    0.85225E-13
   496    0.27014E+04   -0.63505E+02    0.23179E-07   -0.63505E+02    0.86506E+01    0.14495E-08    0.23179E-07    0.14495E-08    0.84643E-13
   497    0.27099E+04   -0.62412E+02    0.22986E-07   -0.62412E+02    0.85346E+01    0.14266E-08    0.22986E-07    0.14266E-08    0.84065E-13
   498    0.27183E+04   -0.61297E+02    0.22796E-07   -0.61297E+02    0.84218E+01    0.14038E-08    0.22796E-07    0.14038E-08    0.83493E-13
   499    0.27266E+04   -0.60157E+02    0.22610E-07   -0.60157E+02    0.83144E+01    0.13810E-08    0.22610E-07    0.13810E-08    0.82926E-13
   500    0.27346E+04   -0.58997E+02    0.22427E-07   -0.58997E+02    0.82102E+01    0.13582E-08    0.22427E-07    0.13582E-08    0.82363E-13
   501    0.27423E+04   -0.57816E+02    0.22247E-07   -0.57816E+02    0.81113E+01    0.13354E-08    0.22247E-07    0.13354E-08    0.81805E-13
   502    0.27499E+04   -0.56613E+02    0.22071E-07   -0.56613E+02    0.80172E+01    0.13127E-08    0.22071E-07    0.13127E-08    0.81252E-13
   503    0.27572E+04   -0.55392E+02    0.21897E-07   -0.55392E+02    0.79269E+01    0.12900E-08    0.21897E-07    0.12900E-08    0.80703E-13
   504    0.27642E+04   -0.54150E+02    0.21727E-07   -0.54150E+02    0.78413E+01    0.12674E-08    0.21727E-07    0.12674E-08    0.80160E-13
   505    0.27712E+04   -0.52892E+02    0.21559E-07   -0.52892E+02    0.77611E+01    0.12448E-08    0.21559E-07    0.12448E-08    0.79620E-13
   506    0.27777E+04   -0.51615E+02    0.21395E-07   -0.51615E+02    0.76857E+01    0.12222E-08    0.21395E-07    0.12222E-08    0.79085E-13
   507    0.27842E+04   -0.50322E+02    0.21233E-07   -0.50322E+02    0.76149E+01    0.11997E-08    0.21233E-07    0.11997E-08    0.78555E-13
   508    0.27903E+04   -0.49013E+02    0.21075E-07   -0.49013E+02    0.75496E+01    0.11772E-08    0.21075E-07    0.11772E-08    0.78029E-13
   509    0.27962E+04   -0.47689E+02    0.20919E-07   -0.47689E+02    0.74889E+01    0.11548E-08    0.20919E-07    0.11548E-08    0.77508E-13
   510    0.28017E+04   -0.46352E+02    0.20766E-07   -0.46352E+02    0.74335E+01    0.11324E-08    0.20766E-07    0.11324E-08    0.76991E-13
   511    0.28072E+04   -0.45000E+02    0.20616E-07   -0.45000E+02    0.73830E+01    0.11101E-08    0.20616E-07    0.11101E-08    0.76478E-13
   512    0.28123E+04   -0.43636E+02    0.20469E-07   -0.43636E+02    0.73379E+01    0.10878E-08    0.20469E-07    0.10878E-08    0.75969E-13
   513    0.28172E+04   -0.42261E+02    0.20325E-07   -0.42261E+02    0.72979E+01    0.10656E-08    0.20325E-07    0.10656E-08    0.75465E-13
   514    0.28219E+04   -0.40876E+02    0.20183E-07   -0.40876E+02    0.72635E+01    0.10434E-08    0.20183E-07    0.10434E-08    0.74965E-13
   515    0.28263E+04   -0.39480E+02    0.20044E-07   -0.39480E+02    0.72344E+01    0.10213E-08    0.20044E-07    0.10213E-08    0.74469E-13
   516    0.28304E+04   -0.38074E+02    0.19908E-07   -0.38074E+02    0.72107E+01    0.99922E-09    0.19908E-07    0.99922E-09    0.73977E-13
   517    0.28342E+04   -0.36661E+02    0.19774E-07   -0.36661E+02    0.71927E+01    0.97721E-09    0.19774E-07    0.97721E-09    0.73489E-13
   518    0.28378E+04   -0.35241E+02    0.19642E-07   -0.35241E+02    0.71801E+01    0.95526E-09    0.19642E-07    0.95526E-09    0.73005E-13
   519    0.28413E+04   -0.33813E+02    0.19514E-07   -0.33813E+02    0.71732E+01    0.93338E-09    0.19514E-07    0.93338E-09    0.72525E-13
   520    0.28444E+04   -0.32380E+02    0.19387E-07   -0.32380E+02    0.71718E+01    0.91155E-09    0.19387E-07    0.91155E-09    0.72049E-13
   521    0.28471E+04   -0.30942E+02    0.19263E-07   -0.30942E+02    0.71761E+01    0.88979E-09    0.19263E-07    0.88979E-09    0.71577E-13
   522    0.28496E+04   -0.29500E+02    0.19142E-07   -0.29500E+02    0.71863E+01    0.86809E-09    0.19142E-07    0.86809E-09    0.71109E-13
   523    0.28519E+04   -0.28056E+02    0.19023E-07   -0.28056E+02    0.72022E+01    0.84646E-09    0.19023E-07    0.84646E-09    0.70645E-13
   524    0.28540E+04   -0.26609E+02    0.18906E-07   -0.26609E+02    0.72239E+01    0.82490E-09    0.18906E-07    0.82490E-09    0.70185E-13
   525    0.28556E+04   -0.25160E+02    0.18792E-07   -0.25160E+02    0.72513E+01    0.80340E-09    0.18792E-07    0.80340E-09    0.69728E-13
   526    0.28571E+04   -0.23710E+02    0.18679E-07   -0.23710E+02    0.72846E+01    0.78198E-09    0.18679E-07    0.78198E-09    0.69275E-13
   527    0.28584E+04   -0.22261E+02    0.18569E-07   -0.22261E+02    0.73238E+01    0.76063E-09    0.18569E-07    0.76063E-09    0.68826E-13
   528    0.28594E+04   -0.20815E+02    0.18461E-07   -0.20815E+02    0.73687E+01    0.73936E-09    0.18461E-07    0.73936E-09    0.68380E-13
   529    0.28601E+04   -0.19369E+02    0.18356E-07   -0.19369E+02    0.74197E+01    0.71817E-09    0.18356E-07    0.71817E-09    0.67938E-13
   530    0.28604E+04   -0.17927E+02    0.18252E-07   -0.17927E+02    0.74766E+01    0.69705E-09    0.18252E-07    0.69705E-09    0.67500E-13
   531    0.28608E+04   -0.16488E+02    0.18151E-07   -0.16488E+02    0.75393E+01    0.67602E-09    0.18151E-07    0.67602E-09    0.67065E-13
   532    0.28606E+04   -0.15054E+02    0.18051E-07   -0.15054E+02    0.76080E+01    0.65507E-09    0.18051E-07    0.65507E-09    0.66634E-13
   533    0.28602E+04   -0.13626E+02    0.17954E-07   -0.13626E+02    0.76826E+01    0.63421E-09    0.17954E-07    0.63421E-09    0.66206E-13
   534    0.28596E+04   -0.12204E+02    0.17858E-07   -0.12204E+02    0.77631E+01    0.61343E-09    0.17858E-07    0.61343E-09    0.65782E-13
   535    0.28587E+04   -0.10790E+02    0.17765E-07   -0.10790E+02    0.78497E+01    0.59275E-09    0.17765E-07    0.59275E-09    0.65361E-13
   536    0.28575E+04   -0.93828E+01    0.17673E-07   -0.93828E+01    0.79421E+01    0.57216E-09    0.17673E-07    0.57216E-09    0.64943E-13
   537    0.28562E+04   -0.79850E+01    0.17584E-07   -0.79850E+01    0.80405E+01    0.55166E-09    0.17584E-07    0.55166E-09    0.64529E-13
   538    0.28545E+04   -0.65972E+01    0.17496E-07   -0.65972E+01    0.81449E+01    0.53125E-09    0.17496E-07    0.53125E-09    0.64118E-13
   539    0.28526E+04   -0.52201E+01    0.17410E-07   -0.52201E+01    0.82550E+01    0.51095E-09    0.17410E-07    0.51095E-09    0.63711E-13
   540    0.28505E+04   -0.38547E+01    0.17326E-07   -0.38547E+01    0.83713E+01    0.49074E-09    0.17326E-07    0.49074E-09    0.63307E-13
   541    0.28480E+04   -0.25009E+01    0.17243E-07   -0.25009E+01    0.84934E+01    0.47063E-09    0.17243E-07    0.47063E-09    0.62906E-13
   542    0.28454E+04   -0.11611E+01    0.17162E-07   -0.11611E+01    0.86213E+01    0.45063E-09    0.17162E-07    0.45063E-09    0.62508E-13
   543    0.28425E+04    0.16507E+00    0.17083E-07    0.16507E+00    0.87552E+01    0.43072E-09    0.17083E-07    0.43072E-09    0.62113E-13
   544    0.28394E+04    0.14767E+01    0.17005E-07    0.14767E+01    0.88949E+01    0.41092E-09    0.17005E-07    0.41092E-09    0.61722E-13
   545    0.28359E+04    0.27730E+01    0.16930E-07    0.27730E+01    0.90404E+01    0.39122E-09    0.16930E-07    0.39122E-09    0.61333E-13
   546    0.28324E+04    0.40530E+01    0.16855E-07    0.40530E+01    0.91914E+01    0.37163E-09    0.16855E-07    0.37163E-09    0.60948E-13
   547    0.28284E+04    0.53162E+01    0.16782E-07    0.53162E+01    0.93482E+01    0.35214E-09    0.16782E-07    0.35214E-09    0.60566E-13
   548    0.28244E+04    0.65617E+01    0.16711E-07    0.65617E+01    0.95107E+01    0.33276E-09    0.16711E-07    0.33276E-09    0.60187E-13
   549    0.28201E+04    0.77886E+01    0.16641E-07    0.77886E+01    0.96789E+01    0.31348E-09    0.16641E-07    0.31348E-09    0.59811E-13
   550    0.28156E+04    0.89963E+01    0.16573E-07    0.89963E+01    0.98527E+01    0.29431E-09    0.16573E-07    0.29431E-09    0.59438E-13
   551    0.28109E+04    0.10184E+02    0.16506E-07    0.10184E+02    0.10032E+02    0.27525E-09    0.16506E-07    0.27525E-09    0.59067E-13
   552    0.28058E+04    0.11351E+02    0.16441E-07    0.11351E+02    0.10217E+02    0.25630E-09    0.16441E-07    0.25630E-09    0.58700E-13
   553    0.28007E+04    0.12496E+02    0.16376E-07    0.12496E+02    0.10407E+02    0.23745E-09    0.16376E-07    0.23745E-09    0.58335E-13
   554    0.27953E+04    0.13620E+02    0.16314E-07    0.13620E+02    0.10603E+02    0.21872E-09    0.16314E-07    0.21872E-09    0.57974E-13
   555    0.27897E+04    0.14720E+02    0.16252E-07    0.14720E+02    0.10804E+02    0.20009E-09    0.16252E-07    0.20009E-09    0.57615E-13
   556    0.27838E+04    0.15797E+02    0.16192E-07    0.15797E+02    0.11011E+02    0.18158E-09    0.16192E-07    0.18158E-09    0.57259E-13
   557    0.27778E+04    0.16849E+02    0.16133E-07    0.16849E+02    0.11223E+02    0.16318E-09    0.16133E-07    0.16318E-09    0.56906E-13
   558    0.27716E+04    0.17876E+02    0.16075E-07    0.17876E+02    0.11441E+02    0.14490E-09    0.16075E-07    0.14490E-09    0.56555E-13
   559    0.27651E+04    0.18879E+02    0.16018E-07    0.18879E+02    0.11662E+02    0.12672E-09    0.16018E-07    0.12672E-09    0.56207E-13
   560    0.27586E+04    0.19854E+02    0.15963E-07    0.19854E+02    0.11889E+02    0.10866E-09    0.15963E-07    0.10866E-09    0.55862E-13
   561    0.27516E+04    0.20803E+02    0.15909E-07    0.20803E+02    0.12121E+02    0.90709E-10    0.15909E-07    0.90709E-10    0.55520E-13
   562    0.27447E+04    0.21724E+02    0.15856E-07    0.21724E+02    0.12358E+02    0.72872E-10    0.15856E-07    0.72872E-10    0.55180E-13
   563    0.27376E+04    0.22619E+02    0.15804E-07    0.22619E+02    0.12600E+02    0.55149E-10    0.15804E-07    0.55149E-10    0.54843E-13
   564    0.27303E+04    0.23484E+02    0.15754E-07    0.23484E+02    0.12847E+02    0.37539E-10    0.15754E-07    0.37539E-10    0.54508E-13
   565    0.27228E+04    0.24320E+02    0.15705E-07    0.24320E+02    0.13098E+02    0.20043E-10    0.15705E-07    0.20043E-10    0.54176E-13
   566    0.27152E+04    0.25126E+02    0.15657E-07    0.25126E+02    0.13354E+02    0.26603E-11    0.15657E-07    0.26603E-11    0.53847E-13
   567    0.27074E+04    0.25903E+02    0.15611E-07    0.25903E+02    0.13614E+02   -0.14609E-10    0.15611E-07   -0.14609E-10    0.53520E-13
   568    0.26994E+04    0.26648E+02    0.15566E-07    0.26648E+02    0.13879E+02   -0.31763E-10    0.15566E-07   -0.31763E-10    0.53195E-13
   569    0.26913E+04    0.27365E+02    0.15522E-07    0.27365E+02    0.14148E+02   -0.48804E-10    0.15522E-07   -0.48804E-10    0.52873E-13
   570    0.26830E+04    0.28047E+02    0.15479E-07    0.28047E+02    0.14421E+02   -0.65730E-10    0.15479E-07   -0.65730E-10    0.52554E-13
   571    0.26746E+04    0.28697E+02    0.15438E-07    0.28697E+02    0.14699E+02   -0.82542E-10    0.15438E-07   -0.82542E-10    0.52237E-13
   572    0.26660E+04    0.29315E+02    0.15398E-07    0.29315E+02    0.14981E+02   -0.99239E-10    0.15398E-07   -0.99239E-10    0.51923E-13
   573    0.26574E+04    0.29899E+02    0.15359E-07    0.29899E+02    0.15266E+02   -0.11582E-09    0.15359E-07   -0.11582E-09    0.51611E-13
   574    0.26486E+04    0.30451E+02    0.15322E-07    0.30451E+02    0.15555E+02   -0.13229E-09    0.15322E-07   -0.13229E-09    0.51301E-13
   575    0.26397E+04    0.30968E+02    0.15286E-07    0.30968E+02    0.15848E+02   -0.14864E-09    0.15286E-07   -0.14864E-09    0.50994E-13
   576    0.26307E+04    0.31451E+02    0.15252E-07    0.31451E+02    0.16145E+02   -0.16487E-09    0.15252E-07   -0.16487E-09    0.50689E-13
   577    0.26215E+04    0.31900E+02    0.15218E-07    0.31900E+02    0.16445E+02   -0.18098E-09    0.15218E-07   -0.18098E-09    0.50386E-13
   578    0.26123E+04    0.32313E+02    0.15186E-07    0.32313E+02    0.16748E+02   -0.19697E-09    0.15186E-07   -0.19697E-09    0.50086E-13
   579    0.26030E+04    0.32692E+02    0.15155E-07    0.32692E+02    0.17056E+02   -0.21283E-09    0.15155E-07   -0.21283E-09    0.49788E-13
   580    0.25936E+04    0.33033E+02    0.15125E-07    0.33033E+02    0.17366E+02   -0.22857E-09    0.15125E-07   -0.22857E-09    0.49492E-13
   581    0.25840E+04    0.33341E+02    0.15096E-07    0.33341E+02    0.17679E+02   -0.24417E-09    0.15096E-07   -0.24417E-09    0.49198E-13
   582    0.25743E+04    0.33611E+02    0.15068E-07    0.33611E+02    0.17995E+02   -0.25965E-09    0.15068E-07   -0.25965E-09    0.48907E-13
   583    0.25647E+04    0.33845E+02    0.15041E-07    0.33845E+02    0.18314E+02   -0.27499E-09    0.15041E-07   -0.27499E-09    0.48618E-13
   584    0.25549E+04    0.34042E+02    0.15016E-07    0.34042E+02    0.18636E+02   -0.29020E-09    0.15016E-07   -0.29020E-09    0.48331E-13
   585    0.25451E+04    0.34203E+02    0.14991E-07    0.34203E+02    0.18960E+02   -0.30527E-09    0.14991E-07   -0.30527E-09    0.48046E-13
   586    0.25352E+04    0.34326E+02    0.14967E-07    0.34326E+02    0.19286E+02   -0.32021E-09    0.14967E-07   -0.32021E-09    0.47763E-13
   587    0.25254E+04    0.34412E+02    0.14944E-07    0.34412E+02    0.19615E+02   -0.33500E-09    0.14944E-07   -0.33500E-09    0.47483E-13
   588    0.25153E+04    0.34460E+02    0.14922E-07    0.34460E+02    0.19947E+02   -0.34965E-09    0.14922E-07   -0.34965E-09    0.47204E-13
   589    0.25053E+04    0.34470E+02    0.14901E-07    0.34470E+02    0.20280E+02   -0.36416E-09    0.14901E-07   -0.36416E-09    0.46928E-13
   590    0.24952E+04    0.34443E+02    0.14881E-07    0.34443E+02    0.20615E+02   -0.37851E-09    0.14881E-07   -0.37851E-09    0.46653E-13
   591    0.24851E+04    0.34378E+02    0.14862E-07    0.34378E+02    0.20953E+02   -0.39273E-09    0.14862E-07   -0.39273E-09    0.46381E-13
   592    0.24750E+04    0.34273E+02    0.14843E-07    0.34273E+02    0.21291E+02   -0.40679E-09    0.14843E-07   -0.40679E-09    0.46111E-13
   593    0.24648E+04    0.34132E+02    0.14825E-07    0.34132E+02    0.21632E+02   -0.42070E-09    0.14825E-07   -0.42070E-09    0.45842E-13
   594    0.24545E+04    0.33951E+02    0.14807E-07    0.33951E+02    0.21974E+02   -0.43446E-09    0.14807E-07   -0.43446E-09    0.45576E-13
   595    0.24443E+04    0.33734E+02    0.14791E-07    0.33734E+02    0.22317E+02   -0.44807E-09    0.14791E-07   -0.44807E-09    0.45311E-13
   596    0.24341E+04    0.33477E+02    0.14774E-07    0.33477E+02    0.22662E+02   -0.46153E-09    0.14774E-07   -0.46153E-09    0.45049E-13
   597    0.24239E+04    0.33182E+02    0.14759E-07    0.33182E+02    0.23006E+02   -0.47484E-09    0.14759E-07   -0.47484E-09    0.44788E-13
   598    0.24139E+04    0.32849E+02    0.14743E-07    0.32849E+02    0.23352E+02   -0.48799E-09    0.14743E-07   -0.48799E-09    0.44529E-13
   599    0.24038E+04    0.32478E+02    0.14729E-07    0.32478E+02    0.23699E+02   -0.50099E-09    0.14729E-07   -0.50099E-09    0.44273E-13
   600    0.23936E+04    0.32069E+02    0.14714E-07    0.32069E+02    0.24047E+02   -0.51384E-09    0.14714E-07   -0.51384E-09    0.44018E-13
   601    0.23835E+04    0.31621E+02    0.14700E-07    0.31621E+02    0.24396E+02   -0.52653E-09    0.14700E-07   -0.52653E-09    0.43765E-13
   602    0.23733E+04    0.31135E+02    0.14686E-07    0.31135E+02    0.24743E+02   -0.53907E-09    0.14686E-07   -0.53907E-09    0.43513E-13
   603    0.23632E+04    0.30613E+02    0.14673E-07    0.30613E+02    0.25093E+02   -0.55145E-09    0.14673E-07   -0.55145E-09    0.43264E-13
   604    0.23532E+04    0.30052E+02    0.14659E-07    0.30052E+02    0.25441E+02   -0.56367E-09    0.14659E-07   -0.56367E-09    0.43017E-13
   605    0.23432E+04    0.29454E+02    0.14646E-07    0.29454E+02    0.25790E+02   -0.57574E-09    0.14646E-07   -0.57574E-09    0.42771E-13
   606    0.23333E+04    0.28818E+02    0.14633E-07    0.28818E+02    0.26138E+02   -0.58765E-09    0.14633E-07   -0.58765E-09    0.42527E-13
   607    0.23233E+04    0.28145E+02    0.14620E-07    0.28145E+02    0.26486E+02   -0.59940E-09    0.14620E-07   -0.59940E-09    0.42285E-13
   608    0.23134E+04    0.27435E+02    0.14607E-07    0.27435E+02    0.26834E+02   -0.61099E-09    0.14607E-07   -0.61099E-09    0.42044E-13
