#           k/h    P           
    0.59299E-03    0.17791E+01
    0.60496E-03    0.18137E+01
    0.61719E-03    0.18489E+01
    0.62965E-03    0.18849E+01
    0.64237E-03    0.19215E+01
    0.65535E-03    0.19589E+01
    0.66859E-03    0.19969E+01
    0.68210E-03    0.20357E+01
    0.69588E-03    0.20752E+01
    0.70993E-03    0.21155E+01
    0.72427E-03    0.21566E+01
    0.73891E-03    0.21984E+01
    0.75383E-03    0.22410E+01
    0.76906E-03    0.22844E+01
    0.78460E-03    0.23287E+01
    0.80045E-03    0.23737E+01
    0.81662E-03    0.24197E+01
    0.83311E-03    0.24665E+01
    0.84994E-03    0.25141E+01
    0.86711E-03    0.25627E+01
    0.88463E-03    0.26122E+01
    0.90250E-03    0.26626E+01
    0.92073E-03    0.27139E+01
    0.93933E-03    0.27662E+01
    0.95831E-03    0.28195E+01
    0.97767E-03    0.28738E+01
    0.99742E-03    0.29291E+01
    0.10176E-02    0.29854E+01
    0.10381E-02    0.30427E+01
    0.10591E-02    0.31011E+01
    0.10805E-02    0.31605E+01
    0.11023E-02    0.32211E+01
    0.11246E-02    0.32827E+01
    0.11473E-02    0.33455E+01
    0.11705E-02    0.34094E+01
    0.11941E-02    0.34745E+01
    0.12182E-02    0.35407E+01
    0.12429E-02    0.36081E+01
    0.12680E-02    0.36768E+01
    0.12936E-02    0.37466E+01
    0.13197E-02    0.38177E+01
    0.13464E-02    0.38901E+01
    0.13736E-02    0.39637E+01
    0.14013E-02    0.40387E+01
    0.14296E-02    0.41149E+01
    0.14585E-02    0.41924E+01
    0.14880E-02    0.42713E+01
    0.15180E-02    0.43516E+01
    0.15487E-02    0.44332E+01
    0.15800E-02    0.45163E+01
    0.16119E-02    0.46007E+01
    0.16445E-02    0.46865E+01
    0.16777E-02    0.47738E+01
    0.17116E-02    0.48625E+01
    0.17462E-02    0.49527E+01
    0.17814E-02    0.50444E+01
    0.18174E-02    0.51376E+01
    0.18541E-02    0.52323E+01
    0.18916E-02    0.53285E+01
    0.19298E-02    0.54262E+01
    0.19688E-02    0.55254E+01
    0.20086E-02    0.56262E+01
    0.20491E-02    0.57286E+01
    0.20905E-02    0.58326E+01
    0.21328E-02    0.59381E+01
    0.21758E-02    0.60452E+01
    0.22198E-02    0.61539E+01
    0.22646E-02    0.62641E+01
    0.23104E-02    0.63760E+01
    0.23571E-02    0.64895E+01
    0.24047E-02    0.66046E+01
    0.24533E-02    0.67213E+01
    0.25028E-02    0.68397E+01
    0.25534E-02    0.69596E+01
    0.26050E-02    0.70811E+01
    0.26576E-02    0.72043E+01
    0.27113E-02    0.73290E+01
    0.27660E-02    0.74553E+01
    0.28219E-02    0.75832E+01
    0.28789E-02    0.77127E+01
    0.29371E-02    0.78438E+01
    0.29964E-02    0.79764E+01
    0.30569E-02    0.81105E+01
    0.31187E-02    0.82462E+01
    0.31817E-02    0.83834E+01
    0.32460E-02    0.85221E+01
    0.33115E-02    0.86622E+01
    0.33784E-02    0.88038E+01
    0.34467E-02    0.89468E+01
    0.35163E-02    0.90912E+01
    0.35874E-02    0.92371E+01
    0.36598E-02    0.93842E+01
    0.37338E-02    0.95327E+01
    0.38092E-02    0.96825E+01
    0.38861E-02    0.98335E+01
    0.39646E-02    0.99858E+01
    0.40447E-02    0.10139E+02
    0.41264E-02    0.10294E+02
    0.42098E-02    0.10450E+02
    0.42948E-02    0.10606E+02
    0.43816E-02    0.10764E+02
    0.44701E-02    0.10923E+02
    0.45604E-02    0.11083E+02
    0.46525E-02    0.11244E+02
    0.47465E-02    0.11405E+02
    0.48424E-02    0.11568E+02
    0.49402E-02    0.11731E+02
    0.50400E-02    0.11895E+02
    0.51419E-02    0.12059E+02
    0.52457E-02    0.12224E+02
    0.53517E-02    0.12390E+02
    0.54598E-02    0.12556E+02
    0.55701E-02    0.12723E+02
    0.56826E-02    0.12890E+02
    0.57974E-02    0.13057E+02
    0.59145E-02    0.13225E+02
    0.60340E-02    0.13392E+02
    0.61559E-02    0.13560E+02
    0.62803E-02    0.13728E+02
    0.64072E-02    0.13895E+02
    0.65366E-02    0.14062E+02
    0.66686E-02    0.14230E+02
    0.68033E-02    0.14396E+02
    0.69408E-02    0.14562E+02
    0.70810E-02    0.14728E+02
    0.72240E-02    0.14893E+02
    0.73700E-02    0.15057E+02
    0.75189E-02    0.15219E+02
    0.76708E-02    0.15381E+02
    0.78257E-02    0.15542E+02
    0.79838E-02    0.15701E+02
    0.81451E-02    0.15859E+02
    0.83096E-02    0.16015E+02
    0.84775E-02    0.16169E+02
    0.86488E-02    0.16321E+02
    0.88235E-02    0.16471E+02
    0.90017E-02    0.16618E+02
    0.91836E-02    0.16763E+02
    0.93691E-02    0.16906E+02
    0.95583E-02    0.17045E+02
    0.97514E-02    0.17182E+02
    0.99484E-02    0.17315E+02
    0.10149E-01    0.17446E+02
    0.10354E-01    0.17572E+02
    0.10564E-01    0.17695E+02
    0.10777E-01    0.17815E+02
    0.10995E-01    0.17930E+02
    0.11217E-01    0.18041E+02
    0.11443E-01    0.18148E+02
    0.11675E-01    0.18250E+02
    0.11910E-01    0.18347E+02
    0.12151E-01    0.18440E+02
    0.12397E-01    0.18527E+02
    0.12647E-01    0.18609E+02
    0.12902E-01    0.18685E+02
    0.13163E-01    0.18756E+02
    0.13429E-01    0.18820E+02
    0.13700E-01    0.18879E+02
    0.13977E-01    0.18930E+02
    0.14259E-01    0.18976E+02
    0.14547E-01    0.19014E+02
    0.14841E-01    0.19045E+02
    0.15141E-01    0.19069E+02
    0.15447E-01    0.19085E+02
    0.15759E-01    0.19094E+02
    0.16077E-01    0.19095E+02
    0.16402E-01    0.19088E+02
    0.16734E-01    0.19072E+02
    0.17072E-01    0.19049E+02
    0.17416E-01    0.19017E+02
    0.17768E-01    0.18976E+02
    0.18127E-01    0.18927E+02
    0.18493E-01    0.18869E+02
    0.18867E-01    0.18802E+02
    0.19248E-01    0.18726E+02
    0.19637E-01    0.18641E+02
    0.20034E-01    0.18547E+02
    0.20438E-01    0.18444E+02
    0.20851E-01    0.18332E+02
    0.21272E-01    0.18210E+02
    0.21702E-01    0.18080E+02
    0.22141E-01    0.17940E+02
    0.22588E-01    0.17792E+02
    0.23044E-01    0.17635E+02
    0.23510E-01    0.17469E+02
    0.23985E-01    0.17296E+02
    0.24469E-01    0.17114E+02
    0.24964E-01    0.16924E+02
    0.25468E-01    0.16727E+02
    0.25982E-01    0.16523E+02
    0.26507E-01    0.16312E+02
    0.27043E-01    0.16094E+02
    0.27589E-01    0.15871E+02
    0.28146E-01    0.15642E+02
    0.28715E-01    0.15408E+02
    0.29295E-01    0.15170E+02
    0.29887E-01    0.14927E+02
    0.30490E-01    0.14682E+02
    0.31106E-01    0.14434E+02
    0.31735E-01    0.14184E+02
    0.32376E-01    0.13932E+02
    0.33030E-01    0.13680E+02
    0.33697E-01    0.13428E+02
    0.34378E-01    0.13177E+02
    0.35072E-01    0.12927E+02
    0.35781E-01    0.12679E+02
    0.36504E-01    0.12433E+02
    0.37241E-01    0.12192E+02
    0.37993E-01    0.11954E+02
    0.38761E-01    0.11721E+02
    0.39544E-01    0.11493E+02
    0.40343E-01    0.11271E+02
    0.41158E-01    0.11055E+02
    0.41989E-01    0.10845E+02
    0.42838E-01    0.10643E+02
    0.43703E-01    0.10448E+02
    0.44586E-01    0.10261E+02
    0.45486E-01    0.10081E+02
    0.46405E-01    0.99095E+01
    0.47343E-01    0.97453E+01
    0.48299E-01    0.95887E+01
    0.49275E-01    0.94394E+01
    0.50270E-01    0.92971E+01
    0.51286E-01    0.91614E+01
    0.52322E-01    0.90316E+01
    0.53379E-01    0.89072E+01
    0.54457E-01    0.87872E+01
    0.55557E-01    0.86708E+01
    0.56680E-01    0.85571E+01
    0.57825E-01    0.84450E+01
    0.58993E-01    0.83334E+01
    0.60184E-01    0.82211E+01
    0.61400E-01    0.81068E+01
    0.62641E-01    0.79895E+01
    0.63906E-01    0.78679E+01
    0.65197E-01    0.77410E+01
    0.66514E-01    0.76077E+01
    0.67858E-01    0.74673E+01
    0.69229E-01    0.73191E+01
    0.70627E-01    0.71627E+01
    0.72054E-01    0.69978E+01
    0.73510E-01    0.68247E+01
    0.74994E-01    0.66437E+01
    0.76509E-01    0.64556E+01
    0.78055E-01    0.62614E+01
    0.79632E-01    0.60624E+01
    0.81241E-01    0.58602E+01
    0.82882E-01    0.56566E+01
    0.84556E-01    0.54535E+01
    0.86264E-01    0.52532E+01
    0.88007E-01    0.50574E+01
    0.89785E-01    0.48684E+01
    0.91598E-01    0.46878E+01
    0.93449E-01    0.45175E+01
    0.95337E-01    0.43587E+01
    0.97263E-01    0.42124E+01
    0.99227E-01    0.40793E+01
    0.10123E+00    0.39595E+01
    0.10328E+00    0.38527E+01
    0.10536E+00    0.37583E+01
    0.10749E+00    0.36749E+01
    0.10966E+00    0.36008E+01
    0.11188E+00    0.35342E+01
    0.11414E+00    0.34725E+01
    0.11644E+00    0.34133E+01
    0.11880E+00    0.33537E+01
    0.12120E+00    0.32914E+01
    0.12365E+00    0.32239E+01
    0.12614E+00    0.31495E+01
    0.12869E+00    0.30668E+01
    0.13129E+00    0.29756E+01
    0.13394E+00    0.28761E+01
    0.13665E+00    0.27697E+01
    0.13941E+00    0.26583E+01
    0.14223E+00    0.25444E+01
    0.14510E+00    0.24311E+01
    0.14803E+00    0.23212E+01
    0.15102E+00    0.22176E+01
    0.15407E+00    0.21226E+01
    0.15718E+00    0.20376E+01
    0.16036E+00    0.19636E+01
    0.16360E+00    0.19004E+01
    0.16690E+00    0.18469E+01
    0.17028E+00    0.18013E+01
    0.17371E+00    0.17611E+01
    0.17722E+00    0.17235E+01
    0.18080E+00    0.16855E+01
    0.18446E+00    0.16445E+01
    0.18818E+00    0.15987E+01
    0.19198E+00    0.15469E+01
    0.19586E+00    0.14896E+01
    0.19982E+00    0.14280E+01
    0.20386E+00    0.13643E+01
    0.20797E+00    0.13011E+01
    0.21218E+00    0.12411E+01
    0.21646E+00    0.11864E+01
    0.22083E+00    0.11383E+01
    0.22530E+00    0.10972E+01
    0.22985E+00    0.10622E+01
    0.23449E+00    0.10317E+01
    0.23923E+00    0.10036E+01
    0.24406E+00    0.97558E+00
    0.24899E+00    0.94573E+00
    0.25402E+00    0.91304E+00
    0.25915E+00    0.87751E+00
    0.26439E+00    0.84015E+00
    0.26973E+00    0.80259E+00
    0.27518E+00    0.76666E+00
    0.28074E+00    0.73382E+00
    0.28641E+00    0.70479E+00
    0.29219E+00    0.67938E+00
    0.29810E+00    0.65665E+00
    0.30412E+00    0.63522E+00
    0.31026E+00    0.61371E+00
    0.31653E+00    0.59126E+00
    0.32292E+00    0.56772E+00
    0.32945E+00    0.54366E+00
    0.33610E+00    0.52006E+00
    0.34289E+00    0.49790E+00
    0.34982E+00    0.47771E+00
    0.35689E+00    0.45944E+00
    0.36409E+00    0.44254E+00
    0.37145E+00    0.42623E+00
    0.37895E+00    0.40989E+00
    0.38661E+00    0.39334E+00
    0.39442E+00    0.37681E+00
    0.40239E+00    0.36080E+00
    0.41052E+00    0.34575E+00
    0.41881E+00    0.33179E+00
    0.42727E+00    0.31872E+00
    0.43590E+00    0.30617E+00
    0.44471E+00    0.29384E+00
    0.45369E+00    0.28167E+00
    0.46286E+00    0.26979E+00
    0.47221E+00    0.25843E+00
    0.48174E+00    0.24771E+00
    0.49148E+00    0.23755E+00
    0.50141E+00    0.22781E+00
    0.51153E+00    0.21835E+00
    0.52187E+00    0.20915E+00
    0.53241E+00    0.20028E+00
    0.54317E+00    0.19181E+00
    0.55414E+00    0.18375E+00
    0.56533E+00    0.17603E+00
    0.57675E+00    0.16858E+00
    0.58840E+00    0.16139E+00
    0.60029E+00    0.15448E+00
    0.61242E+00    0.14788E+00
    0.62479E+00    0.14156E+00
    0.63741E+00    0.13549E+00
    0.65029E+00    0.12966E+00
    0.66342E+00    0.12406E+00
    0.67683E+00    0.11870E+00
    0.69050E+00    0.11355E+00
    0.70445E+00    0.10862E+00
    0.71868E+00    0.10389E+00
    0.73320E+00    0.99361E-01
    0.74801E+00    0.95018E-01
    0.76312E+00    0.90857E-01
    0.77854E+00    0.86868E-01
    0.79426E+00    0.83047E-01
    0.81031E+00    0.79385E-01
    0.82668E+00    0.75879E-01
    0.84338E+00    0.72520E-01
    0.86041E+00    0.69303E-01
    0.87780E+00    0.66224E-01
    0.89553E+00    0.63275E-01
    0.91362E+00    0.60453E-01
    0.93208E+00    0.57751E-01
    0.95091E+00    0.55165E-01
    0.97011E+00    0.52691E-01
    0.98971E+00    0.50323E-01
    0.10097E+01    0.48057E-01
    0.10301E+01    0.45889E-01
    0.10509E+01    0.43816E-01
    0.10721E+01    0.41832E-01
    0.10938E+01    0.39935E-01
    0.11159E+01    0.38121E-01
    0.11384E+01    0.36387E-01
    0.11614E+01    0.34729E-01
    0.11849E+01    0.33143E-01
    0.12088E+01    0.31628E-01
    0.12333E+01    0.30179E-01
    0.12582E+01    0.28795E-01
    0.12836E+01    0.27472E-01
    0.13095E+01    0.26208E-01
    0.13360E+01    0.25000E-01
    0.13630E+01    0.23846E-01
    0.13905E+01    0.22743E-01
    0.14186E+01    0.21690E-01
    0.14472E+01    0.20684E-01
    0.14765E+01    0.19724E-01
    0.15063E+01    0.18806E-01
    0.15367E+01    0.17930E-01
    0.15678E+01    0.17094E-01
    0.15994E+01    0.16296E-01
    0.16318E+01    0.15534E-01
    0.16647E+01    0.14806E-01
    0.16984E+01    0.14112E-01
    0.17327E+01    0.13449E-01
    0.17677E+01    0.12817E-01
    0.18034E+01    0.12213E-01
    0.18398E+01    0.11637E-01
    0.18770E+01    0.11088E-01
    0.19149E+01    0.10564E-01
    0.19536E+01    0.10064E-01
    0.19930E+01    0.95866E-02
    0.20333E+01    0.91316E-02
    0.20744E+01    0.86977E-02
    0.21163E+01    0.82839E-02
    0.21590E+01    0.78894E-02
    0.22026E+01    0.75132E-02
    0.22471E+01    0.71545E-02
    0.22925E+01    0.68125E-02
    0.23388E+01    0.64865E-02
    0.23861E+01    0.61757E-02
    0.24343E+01    0.58795E-02
    0.24835E+01    0.55972E-02
    0.25336E+01    0.53281E-02
    0.25848E+01    0.50717E-02
    0.26370E+01    0.48274E-02
    0.26903E+01    0.45945E-02
    0.27447E+01    0.43727E-02
    0.28001E+01    0.41613E-02
    0.28567E+01    0.39600E-02
    0.29144E+01    0.37682E-02
    0.29733E+01    0.35855E-02
    0.30333E+01    0.34114E-02
    0.30946E+01    0.32457E-02
    0.31571E+01    0.30878E-02
    0.32209E+01    0.29375E-02
    0.32860E+01    0.27943E-02
    0.33523E+01    0.26580E-02
    0.34201E+01    0.25282E-02
    0.34892E+01    0.24047E-02
    0.35596E+01    0.22870E-02
    0.36316E+01    0.21750E-02
    0.37049E+01    0.20684E-02
    0.37798E+01    0.19669E-02
    0.38561E+01    0.18704E-02
    0.39340E+01    0.17784E-02
    0.40135E+01    0.16909E-02
    0.40946E+01    0.16077E-02
    0.41773E+01    0.15284E-02
    0.42617E+01    0.14531E-02
    0.43478E+01    0.13813E-02
    0.44356E+01    0.13131E-02
    0.45252E+01    0.12481E-02
    0.46166E+01    0.11863E-02
    0.47099E+01    0.11276E-02
    0.48050E+01    0.10717E-02
    0.49021E+01    0.10185E-02
    0.50011E+01    0.96791E-03
    0.51021E+01    0.91980E-03
    0.52052E+01    0.87405E-03
    0.53104E+01    0.83054E-03
    0.54176E+01    0.78916E-03
    0.55271E+01    0.74981E-03
    0.56387E+01    0.71240E-03
    0.57526E+01    0.67682E-03
    0.58689E+01    0.64300E-03
    0.59874E+01    0.61084E-03
    0.61084E+01    0.58026E-03
    0.62318E+01    0.55120E-03
    0.63577E+01    0.52357E-03
    0.64861E+01    0.49730E-03
    0.66171E+01    0.47234E-03
    0.67508E+01    0.44861E-03
    0.68872E+01    0.42606E-03
    0.70263E+01    0.40462E-03
    0.71682E+01    0.38425E-03
    0.73130E+01    0.36489E-03
    0.74608E+01    0.34650E-03
    0.76115E+01    0.32902E-03
    0.77653E+01    0.31241E-03
    0.79221E+01    0.29662E-03
    0.80822E+01    0.28163E-03
    0.82454E+01    0.26738E-03
    0.84120E+01    0.25385E-03
    0.85819E+01    0.24099E-03
    0.87553E+01    0.22877E-03
    0.89322E+01    0.21717E-03
    0.91126E+01    0.20615E-03
    0.92967E+01    0.19568E-03
    0.94845E+01    0.18574E-03
    0.96761E+01    0.17629E-03
    0.98716E+01    0.16732E-03
    0.10071E+02    0.15880E-03
    0.10274E+02    0.15071E-03
    0.10482E+02    0.14303E-03
    0.10694E+02    0.13574E-03
    0.10910E+02    0.12881E-03
    0.11130E+02    0.12223E-03
    0.11355E+02    0.11599E-03
    0.11584E+02    0.11006E-03
    0.11818E+02    0.10443E-03
    0.12057E+02    0.99081E-04
    0.12301E+02    0.94007E-04
    0.12549E+02    0.89190E-04
    0.12803E+02    0.84617E-04
    0.13061E+02    0.80276E-04
    0.13325E+02    0.76156E-04
    0.13594E+02    0.72244E-04
    0.13869E+02    0.68532E-04
    0.14149E+02    0.65009E-04
    0.14435E+02    0.61664E-04
    0.14727E+02    0.58491E-04
    0.15024E+02    0.55479E-04
    0.15328E+02    0.52620E-04
    0.15637E+02    0.49907E-04
    0.15953E+02    0.47333E-04
    0.16275E+02    0.44891E-04
    0.16604E+02    0.42573E-04
    0.16940E+02    0.40374E-04
    0.17282E+02    0.38287E-04
    0.17631E+02    0.36307E-04
    0.17987E+02    0.34429E-04
    0.18351E+02    0.32646E-04
    0.18721E+02    0.30956E-04
    0.19099E+02    0.29352E-04
    0.19485E+02    0.27830E-04
    0.19879E+02    0.26387E-04
    0.20280E+02    0.25018E-04
    0.20690E+02    0.23719E-04
    0.21108E+02    0.22487E-04
    0.21535E+02    0.21318E-04
    0.21970E+02    0.20210E-04
    0.22413E+02    0.19159E-04
    0.22866E+02    0.18162E-04
    0.23328E+02    0.17216E-04
    0.23799E+02    0.16320E-04
    0.24280E+02    0.15469E-04
    0.24771E+02    0.14663E-04
    0.25271E+02    0.13898E-04
    0.25782E+02    0.13173E-04
    0.26302E+02    0.12485E-04
    0.26834E+02    0.11833E-04
    0.27376E+02    0.11215E-04
    0.27929E+02    0.10628E-04
    0.28493E+02    0.10072E-04
    0.29069E+02    0.95455E-05
    0.29656E+02    0.90458E-05
    0.30255E+02    0.85721E-05
    0.30866E+02    0.81230E-05
    0.31490E+02    0.76973E-05
    0.32126E+02    0.72937E-05
    0.32775E+02    0.69111E-05
    0.33437E+02    0.65484E-05
    0.34112E+02    0.62046E-05
    0.34801E+02    0.58787E-05
    0.35504E+02    0.55698E-05
    0.36222E+02    0.52770E-05
    0.36953E+02    0.49994E-05
    0.37700E+02    0.47364E-05
    0.38462E+02    0.44871E-05
    0.39239E+02    0.42508E-05
    0.40031E+02    0.40269E-05
    0.40840E+02    0.38147E-05
    0.41665E+02    0.36135E-05
    0.42507E+02    0.34229E-05
    0.43365E+02    0.32423E-05
    0.44241E+02    0.30712E-05
    0.45135E+02    0.29090E-05
    0.46047E+02    0.27553E-05
    0.46977E+02    0.26096E-05
    0.47926E+02    0.24717E-05
    0.48894E+02    0.23409E-05
    0.49882E+02    0.22170E-05
    0.50890E+02    0.20996E-05
    0.51918E+02    0.19884E-05
    0.52966E+02    0.18831E-05
    0.54036E+02    0.17833E-05
    0.55128E+02    0.16887E-05
    0.56242E+02    0.15991E-05
    0.57378E+02    0.15142E-05
    0.58537E+02    0.14338E-05
    0.59720E+02    0.13577E-05
    0.60926E+02    0.12855E-05
    0.62157E+02    0.12172E-05
    0.63412E+02    0.11524E-05
    0.64693E+02    0.10911E-05
    0.66000E+02    0.10330E-05
    0.67334E+02    0.97801E-06
    0.68694E+02    0.92590E-06
    0.70082E+02    0.87655E-06
    0.71497E+02    0.82980E-06
    0.72942E+02    0.78553E-06
    0.74415E+02    0.74361E-06
    0.75918E+02    0.70390E-06
    0.77452E+02    0.66630E-06
    0.79017E+02    0.63068E-06
    0.80613E+02    0.59696E-06
    0.82241E+02    0.56503E-06
    0.83903E+02    0.53478E-06
    0.85598E+02    0.50615E-06
    0.87327E+02    0.47903E-06
    0.89091E+02    0.45336E-06
    0.90891E+02    0.42904E-06
    0.92727E+02    0.40602E-06
    0.94600E+02    0.38423E-06
    0.96511E+02    0.36359E-06
    0.98461E+02    0.34406E-06
    0.10045E+03    0.32556E-06
    0.10248E+03    0.30805E-06
    0.10455E+03    0.29147E-06
    0.10666E+03    0.27577E-06
    0.10882E+03    0.26091E-06
    0.11101E+03    0.24684E-06
    0.11326E+03    0.23353E-06
    0.11554E+03    0.22092E-06
    0.11788E+03    0.20899E-06
    0.12026E+03    0.19770E-06
    0.12269E+03    0.18701E-06
    0.12517E+03    0.17689E-06
    0.12770E+03    0.16731E-06
    0.13028E+03    0.15825E-06
    0.13291E+03    0.14967E-06
    0.13559E+03    0.14155E-06
    0.13833E+03    0.13386E-06
    0.14113E+03    0.12659E-06
    0.14398E+03    0.11971E-06
    0.14689E+03    0.11320E-06
    0.14985E+03    0.10703E-06
    0.15288E+03    0.10120E-06
    0.15597E+03    0.95681E-07
    0.15912E+03    0.90459E-07
    0.16233E+03    0.85517E-07
    0.16561E+03    0.80842E-07
    0.16896E+03    0.76419E-07
    0.17237E+03    0.72234E-07
    0.17585E+03    0.68274E-07
    0.17941E+03    0.64528E-07
    0.18303E+03    0.60984E-07
    0.18673E+03    0.57632E-07
    0.19050E+03    0.54460E-07
    0.19435E+03    0.51461E-07
    0.19828E+03    0.48623E-07
    0.20228E+03    0.45939E-07
    0.20637E+03    0.43401E-07
    0.21054E+03    0.41000E-07
    0.21479E+03    0.38729E-07
    0.21913E+03    0.36581E-07
    0.22356E+03    0.34551E-07
    0.22807E+03    0.32630E-07
    0.23268E+03    0.30814E-07
    0.23738E+03    0.29097E-07
    0.24217E+03    0.27474E-07
    0.24707E+03    0.25939E-07
    0.25206E+03    0.24487E-07
    0.25715E+03    0.23116E-07
    0.26234E+03    0.21819E-07
    0.26764E+03    0.20593E-07
    0.27305E+03    0.19434E-07
    0.27857E+03    0.18339E-07
    0.28419E+03    0.17304E-07
    0.28994E+03    0.16326E-07
    0.29579E+03    0.15401E-07
    0.30177E+03    0.14528E-07
    0.30786E+03    0.13703E-07
    0.31408E+03    0.12923E-07
    0.32043E+03    0.12187E-07
    0.32690E+03    0.11491E-07
    0.33351E+03    0.10834E-07
    0.34024E+03    0.10213E-07
    0.34712E+03    0.96272E-08
    0.35413E+03    0.90738E-08
    0.36128E+03    0.85512E-08
    0.36858E+03    0.80579E-08
    0.37603E+03    0.75922E-08
    0.38362E+03    0.71526E-08
    0.39137E+03    0.67377E-08
    0.39928E+03    0.63461E-08
    0.40734E+03    0.59767E-08
    0.41557E+03    0.56281E-08
    0.42397E+03    0.52993E-08
    0.43253E+03    0.49892E-08
    0.44127E+03    0.46968E-08
    0.45019E+03    0.44210E-08
    0.45928E+03    0.41609E-08
    0.46856E+03    0.39157E-08
    0.47802E+03    0.36845E-08
    0.48768E+03    0.34667E-08
    0.49753E+03    0.32616E-08
