#           k/h    P           
    0.10000E-03    0.44179E+02
    0.10202E-03    0.45044E+02
    0.10408E-03    0.45927E+02
    0.10618E-03    0.46826E+02
    0.10833E-03    0.47743E+02
    0.11052E-03    0.48678E+02
    0.11275E-03    0.49631E+02
    0.11503E-03    0.50603E+02
    0.11735E-03    0.51594E+02
    0.11972E-03    0.52604E+02
    0.12214E-03    0.53634E+02
    0.12461E-03    0.54684E+02
    0.12712E-03    0.55755E+02
    0.12969E-03    0.56847E+02
    0.13231E-03    0.57960E+02
    0.13499E-03    0.59095E+02
    0.13771E-03    0.60252E+02
    0.14049E-03    0.61431E+02
    0.14333E-03    0.62634E+02
    0.14623E-03    0.63860E+02
    0.14918E-03    0.65110E+02
    0.15220E-03    0.66385E+02
    0.15527E-03    0.67684E+02
    0.15841E-03    0.69009E+02
    0.16161E-03    0.70360E+02
    0.16487E-03    0.71737E+02
    0.16820E-03    0.73141E+02
    0.17160E-03    0.74573E+02
    0.17507E-03    0.76033E+02
    0.17860E-03    0.77521E+02
    0.18221E-03    0.79038E+02
    0.18589E-03    0.80585E+02
    0.18965E-03    0.82162E+02
    0.19348E-03    0.83769E+02
    0.19739E-03    0.85408E+02
    0.20138E-03    0.87080E+02
    0.20544E-03    0.88783E+02
    0.20959E-03    0.90520E+02
    0.21383E-03    0.92291E+02
    0.21815E-03    0.94097E+02
    0.22255E-03    0.95937E+02
    0.22705E-03    0.97814E+02
    0.23164E-03    0.99727E+02
    0.23632E-03    0.10168E+03
    0.24109E-03    0.10367E+03
    0.24596E-03    0.10569E+03
    0.25093E-03    0.10776E+03
    0.25600E-03    0.10987E+03
    0.26117E-03    0.11202E+03
    0.26645E-03    0.11420E+03
    0.27183E-03    0.11644E+03
    0.27732E-03    0.11871E+03
    0.28292E-03    0.12103E+03
    0.28864E-03    0.12340E+03
    0.29447E-03    0.12581E+03
    0.30042E-03    0.12827E+03
    0.30649E-03    0.13077E+03
    0.31268E-03    0.13333E+03
    0.31899E-03    0.13593E+03
    0.32544E-03    0.13859E+03
    0.33201E-03    0.14129E+03
    0.33872E-03    0.14405E+03
    0.34556E-03    0.14687E+03
    0.35254E-03    0.14973E+03
    0.35966E-03    0.15265E+03
    0.36693E-03    0.15563E+03
    0.37434E-03    0.15867E+03
    0.38190E-03    0.16177E+03
    0.38962E-03    0.16492E+03
    0.39749E-03    0.16814E+03
    0.40552E-03    0.17142E+03
    0.41371E-03    0.17476E+03
    0.42207E-03    0.17816E+03
    0.43060E-03    0.18164E+03
    0.43929E-03    0.18517E+03
    0.44817E-03    0.18878E+03
    0.45722E-03    0.19246E+03
    0.46646E-03    0.19621E+03
    0.47588E-03    0.20002E+03
    0.48550E-03    0.20392E+03
    0.49530E-03    0.20788E+03
    0.50531E-03    0.21193E+03
    0.51552E-03    0.21605E+03
    0.52593E-03    0.22025E+03
    0.53656E-03    0.22453E+03
    0.54739E-03    0.22889E+03
    0.55845E-03    0.23334E+03
    0.56973E-03    0.23787E+03
    0.58124E-03    0.24248E+03
    0.59299E-03    0.24719E+03
    0.60496E-03    0.25198E+03
    0.61719E-03    0.25687E+03
    0.62965E-03    0.26184E+03
    0.64237E-03    0.26692E+03
    0.65535E-03    0.27208E+03
    0.66859E-03    0.27735E+03
    0.68210E-03    0.28271E+03
    0.69588E-03    0.28818E+03
    0.70993E-03    0.29375E+03
    0.72427E-03    0.29942E+03
    0.73891E-03    0.30520E+03
    0.75383E-03    0.31109E+03
    0.76906E-03    0.31709E+03
    0.78460E-03    0.32320E+03
    0.80045E-03    0.32943E+03
    0.81662E-03    0.33577E+03
    0.83311E-03    0.34223E+03
    0.84994E-03    0.34881E+03
    0.86711E-03    0.35551E+03
    0.88463E-03    0.36233E+03
    0.90250E-03    0.36928E+03
    0.92073E-03    0.37636E+03
    0.93933E-03    0.38357E+03
    0.95831E-03    0.39091E+03
    0.97767E-03    0.39838E+03
    0.99742E-03    0.40599E+03
    0.10176E-02    0.41374E+03
    0.10381E-02    0.42163E+03
    0.10591E-02    0.42966E+03
    0.10805E-02    0.43784E+03
    0.11023E-02    0.44616E+03
    0.11246E-02    0.45464E+03
    0.11473E-02    0.46326E+03
    0.11705E-02    0.47204E+03
    0.11941E-02    0.48097E+03
    0.12182E-02    0.49007E+03
    0.12429E-02    0.49932E+03
    0.12680E-02    0.50874E+03
    0.12936E-02    0.51832E+03
    0.13197E-02    0.52807E+03
    0.13464E-02    0.53799E+03
    0.13736E-02    0.54808E+03
    0.14013E-02    0.55835E+03
    0.14296E-02    0.56879E+03
    0.14585E-02    0.57941E+03
    0.14880E-02    0.59021E+03
    0.15180E-02    0.60120E+03
    0.15487E-02    0.61237E+03
    0.15800E-02    0.62373E+03
    0.16119E-02    0.63528E+03
