#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.326465E+06   0.326464E+06   0.435164E+06   0.435152E+06   0.351384E+06   0.327386E+06   0.326465E+06   0.337705E+06  -0.605755E+00   0.324698E+06   0.324698E+06   0.376973E+01
   0.798228E-04   0.326463E+06   0.326462E+06   0.435132E+06   0.435116E+06   0.351367E+06   0.327384E+06   0.326463E+06   0.337702E+06  -0.605750E+00   0.324696E+06   0.324696E+06   0.421272E+01
   0.892035E-04   0.326461E+06   0.326460E+06   0.435091E+06   0.435071E+06   0.351345E+06   0.327381E+06   0.326461E+06   0.337699E+06  -0.605743E+00   0.324694E+06   0.324694E+06   0.470776E+01
   0.996866E-04   0.326459E+06   0.326457E+06   0.435041E+06   0.435016E+06   0.351319E+06   0.327377E+06   0.326458E+06   0.337694E+06  -0.605734E+00   0.324691E+06   0.324691E+06   0.526096E+01
   0.111402E-03   0.326455E+06   0.326454E+06   0.434977E+06   0.434946E+06   0.351286E+06   0.327373E+06   0.326455E+06   0.337688E+06  -0.605723E+00   0.324688E+06   0.324688E+06   0.587915E+01
   0.124493E-03   0.326451E+06   0.326449E+06   0.434898E+06   0.434860E+06   0.351244E+06   0.327367E+06   0.326451E+06   0.337681E+06  -0.605709E+00   0.324684E+06   0.324683E+06   0.656996E+01
   0.139124E-03   0.326446E+06   0.326444E+06   0.434800E+06   0.434751E+06   0.351192E+06   0.327361E+06   0.326446E+06   0.337672E+06  -0.605692E+00   0.324678E+06   0.324678E+06   0.734191E+01
   0.155474E-03   0.326440E+06   0.326437E+06   0.434677E+06   0.434616E+06   0.351127E+06   0.327352E+06   0.326440E+06   0.337660E+06  -0.605671E+00   0.324672E+06   0.324671E+06   0.820453E+01
   0.173745E-03   0.326433E+06   0.326429E+06   0.434523E+06   0.434447E+06   0.351046E+06   0.327342E+06   0.326432E+06   0.337646E+06  -0.605644E+00   0.324663E+06   0.324662E+06   0.916845E+01
   0.194163E-03   0.326423E+06   0.326418E+06   0.434331E+06   0.434237E+06   0.350945E+06   0.327328E+06   0.326422E+06   0.337628E+06  -0.605611E+00   0.324653E+06   0.324652E+06   0.102455E+02
   0.216981E-03   0.326411E+06   0.326405E+06   0.434091E+06   0.433974E+06   0.350819E+06   0.327312E+06   0.326410E+06   0.337606E+06  -0.605570E+00   0.324640E+06   0.324638E+06   0.114490E+02
   0.242480E-03   0.326396E+06   0.326388E+06   0.433792E+06   0.433645E+06   0.350662E+06   0.327292E+06   0.326394E+06   0.337579E+06  -0.605518E+00   0.324624E+06   0.324622E+06   0.127938E+02
   0.270976E-03   0.326377E+06   0.326368E+06   0.433419E+06   0.433236E+06   0.350465E+06   0.327266E+06   0.326375E+06   0.337544E+06  -0.605453E+00   0.324603E+06   0.324601E+06   0.142963E+02
   0.302821E-03   0.326354E+06   0.326342E+06   0.432954E+06   0.432725E+06   0.350220E+06   0.327234E+06   0.326351E+06   0.337501E+06  -0.605373E+00   0.324578E+06   0.324575E+06   0.159749E+02
   0.338408E-03   0.326325E+06   0.326310E+06   0.432372E+06   0.432087E+06   0.349914E+06   0.327194E+06   0.326322E+06   0.337447E+06  -0.605272E+00   0.324546E+06   0.324542E+06   0.178502E+02
   0.378178E-03   0.326289E+06   0.326270E+06   0.431648E+06   0.431292E+06   0.349533E+06   0.327144E+06   0.326284E+06   0.337380E+06  -0.605147E+00   0.324507E+06   0.324502E+06   0.199451E+02
   0.422621E-03   0.326243E+06   0.326220E+06   0.430744E+06   0.430301E+06   0.349057E+06   0.327082E+06   0.326238E+06   0.337296E+06  -0.604990E+00   0.324457E+06   0.324451E+06   0.222851E+02
   0.472287E-03   0.326187E+06   0.326158E+06   0.429618E+06   0.429067E+06   0.348463E+06   0.327004E+06   0.326180E+06   0.337192E+06  -0.604794E+00   0.324396E+06   0.324388E+06   0.248986E+02
   0.527790E-03   0.326116E+06   0.326080E+06   0.428216E+06   0.427529E+06   0.347723E+06   0.326907E+06   0.326108E+06   0.337062E+06  -0.604550E+00   0.324319E+06   0.324309E+06   0.278170E+02
   0.589815E-03   0.326028E+06   0.325982E+06   0.426470E+06   0.425616E+06   0.346802E+06   0.326786E+06   0.326018E+06   0.336899E+06  -0.604246E+00   0.324223E+06   0.324211E+06   0.310754E+02
   0.659130E-03   0.325917E+06   0.325861E+06   0.424298E+06   0.423238E+06   0.345655E+06   0.326635E+06   0.325905E+06   0.336697E+06  -0.603868E+00   0.324103E+06   0.324088E+06   0.347125E+02
   0.736590E-03   0.325780E+06   0.325710E+06   0.421599E+06   0.420284E+06   0.344228E+06   0.326447E+06   0.325765E+06   0.336445E+06  -0.603396E+00   0.323954E+06   0.323935E+06   0.387711E+02
   0.823153E-03   0.325609E+06   0.325521E+06   0.418249E+06   0.416622E+06   0.342455E+06   0.326213E+06   0.325589E+06   0.336131E+06  -0.602808E+00   0.323768E+06   0.323745E+06   0.432987E+02
