#    L    TT             EE             BB             TE             PP             TP             EP          
    75    0.19796E+04    0.40900E+00    0.00000E+00   -0.83190E+01    0.10841E-06    0.50050E-03   -0.12680E-05
    76    0.20050E+04    0.42353E+00    0.00000E+00   -0.88364E+01    0.10781E-06    0.49375E-03   -0.12745E-05
    77    0.20307E+04    0.43825E+00    0.00000E+00   -0.93649E+01    0.10722E-06    0.48716E-03   -0.12807E-05
    78    0.20567E+04    0.45319E+00    0.00000E+00   -0.99056E+01    0.10662E-06    0.48072E-03   -0.12866E-05
    79    0.20828E+04    0.46829E+00    0.00000E+00   -0.10455E+02    0.10602E-06    0.47442E-03   -0.12923E-05
    80    0.21093E+04    0.48352E+00    0.00000E+00   -0.11013E+02    0.10542E-06    0.46827E-03   -0.12977E-05
    81    0.21360E+04    0.49884E+00    0.00000E+00   -0.11581E+02    0.10482E-06    0.46226E-03   -0.13028E-05
    82    0.21630E+04    0.51426E+00    0.00000E+00   -0.12159E+02    0.10422E-06    0.45638E-03   -0.13077E-05
    83    0.21902E+04    0.52977E+00    0.00000E+00   -0.12746E+02    0.10363E-06    0.45064E-03   -0.13124E-05
    84    0.22177E+04    0.54536E+00    0.00000E+00   -0.13341E+02    0.10303E-06    0.44503E-03   -0.13167E-05
    85    0.22454E+04    0.56100E+00    0.00000E+00   -0.13944E+02    0.10244E-06    0.43954E-03   -0.13209E-05
    86    0.22733E+04    0.57672E+00    0.00000E+00   -0.14555E+02    0.10185E-06    0.43417E-03   -0.13247E-05
    87    0.23016E+04    0.59246E+00    0.00000E+00   -0.15174E+02    0.10125E-06    0.42891E-03   -0.13284E-05
    88    0.23299E+04    0.60826E+00    0.00000E+00   -0.15798E+02    0.10067E-06    0.42376E-03   -0.13317E-05
    89    0.23586E+04    0.62408E+00    0.00000E+00   -0.16431E+02    0.10008E-06    0.41872E-03   -0.13349E-05
    90    0.23876E+04    0.63990E+00    0.00000E+00   -0.17068E+02    0.99493E-07    0.41377E-03   -0.13377E-05
    91    0.24167E+04    0.65570E+00    0.00000E+00   -0.17711E+02    0.98910E-07    0.40892E-03   -0.13403E-05
    92    0.24461E+04    0.67147E+00    0.00000E+00   -0.18358E+02    0.98329E-07    0.40417E-03   -0.13427E-05
    93    0.24758E+04    0.68721E+00    0.00000E+00   -0.19010E+02    0.97750E-07    0.39951E-03   -0.13448E-05
    94    0.25056E+04    0.70286E+00    0.00000E+00   -0.19665E+02    0.97174E-07    0.39494E-03   -0.13467E-05
    95    0.25356E+04    0.71844E+00    0.00000E+00   -0.20324E+02    0.96600E-07    0.39045E-03   -0.13483E-05
    96    0.25657E+04    0.73393E+00    0.00000E+00   -0.20986E+02    0.96029E-07    0.38605E-03   -0.13497E-05
    97    0.25962E+04    0.74932E+00    0.00000E+00   -0.21651E+02    0.95461E-07    0.38173E-03   -0.13508E-05
    98    0.26270E+04    0.76459E+00    0.00000E+00   -0.22316E+02    0.94896E-07    0.37749E-03   -0.13517E-05
    99    0.26578E+04    0.77971E+00    0.00000E+00   -0.22985E+02    0.94333E-07    0.37332E-03   -0.13524E-05
   100    0.26889E+04    0.79468E+00    0.00000E+00   -0.23652E+02    0.93774E-07    0.36923E-03   -0.13528E-05
   101    0.27202E+04    0.80955E+00    0.00000E+00   -0.24321E+02    0.93217E-07    0.36521E-03   -0.13529E-05
   102    0.27519E+04    0.82418E+00    0.00000E+00   -0.24990E+02    0.92663E-07    0.36127E-03   -0.13529E-05
   103    0.27836E+04    0.83865E+00    0.00000E+00   -0.25658E+02    0.92113E-07    0.35739E-03   -0.13526E-05
   104    0.28156E+04    0.85294E+00    0.00000E+00   -0.26324E+02    0.91565E-07    0.35358E-03   -0.13520E-05
   105    0.28476E+04    0.86698E+00    0.00000E+00   -0.26989E+02    0.91021E-07    0.34984E-03   -0.13512E-05
   106    0.28799E+04    0.88086E+00    0.00000E+00   -0.27652E+02    0.90479E-07    0.34617E-03   -0.13502E-05
   107    0.29122E+04    0.89441E+00    0.00000E+00   -0.28312E+02    0.89941E-07    0.34256E-03   -0.13490E-05
   108    0.29447E+04    0.90771E+00    0.00000E+00   -0.28968E+02    0.89407E-07    0.33901E-03   -0.13475E-05
   109    0.29775E+04    0.92069E+00    0.00000E+00   -0.29621E+02    0.88875E-07    0.33552E-03   -0.13458E-05
   110    0.30103E+04    0.93334E+00    0.00000E+00   -0.30267E+02    0.88347E-07    0.33209E-03   -0.13439E-05
   111    0.30433E+04    0.94575E+00    0.00000E+00   -0.30909E+02    0.87822E-07    0.32871E-03   -0.13417E-05
   112    0.30764E+04    0.95782E+00    0.00000E+00   -0.31547E+02    0.87300E-07    0.32539E-03   -0.13394E-05
   113    0.31098E+04    0.96957E+00    0.00000E+00   -0.32177E+02    0.86782E-07    0.32213E-03   -0.13368E-05
   114    0.31432E+04    0.98092E+00    0.00000E+00   -0.32801E+02    0.86267E-07    0.31891E-03   -0.13339E-05
   115    0.31769E+04    0.99201E+00    0.00000E+00   -0.33417E+02    0.85756E-07    0.31575E-03   -0.13309E-05
   116    0.32105E+04    0.10026E+01    0.00000E+00   -0.34025E+02    0.85249E-07    0.31264E-03   -0.13276E-05
   117    0.32445E+04    0.10128E+01    0.00000E+00   -0.34624E+02    0.84745E-07    0.30957E-03   -0.13241E-05
   118    0.32786E+04    0.10228E+01    0.00000E+00   -0.35215E+02    0.84244E-07    0.30655E-03   -0.13204E-05
   119    0.33127E+04    0.10323E+01    0.00000E+00   -0.35795E+02    0.83747E-07    0.30358E-03   -0.13165E-05
   120    0.33470E+04    0.10413E+01    0.00000E+00   -0.36365E+02    0.83253E-07    0.30066E-03   -0.13124E-05
   121    0.33812E+04    0.10501E+01    0.00000E+00   -0.36924E+02    0.82763E-07    0.29777E-03   -0.13081E-05
   122    0.34156E+04    0.10583E+01    0.00000E+00   -0.37472E+02    0.82277E-07    0.29493E-03   -0.13035E-05
   123    0.34500E+04    0.10660E+01    0.00000E+00   -0.38009E+02    0.81794E-07    0.29213E-03   -0.12988E-05
   124    0.34844E+04    0.10733E+01    0.00000E+00   -0.38530E+02    0.81314E-07    0.28938E-03   -0.12938E-05
   125    0.35189E+04    0.10802E+01    0.00000E+00   -0.39040E+02    0.80838E-07    0.28666E-03   -0.12887E-05
   126    0.35534E+04    0.10866E+01    0.00000E+00   -0.39536E+02    0.80365E-07    0.28398E-03   -0.12833E-05
   127    0.35880E+04    0.10925E+01    0.00000E+00   -0.40019E+02    0.79896E-07    0.28134E-03   -0.12777E-05
   128    0.36225E+04    0.10980E+01    0.00000E+00   -0.40487E+02    0.79431E-07    0.27873E-03   -0.12719E-05
   129    0.36571E+04    0.11029E+01    0.00000E+00   -0.40939E+02    0.78968E-07    0.27616E-03   -0.12660E-05
   130    0.36917E+04    0.11073E+01    0.00000E+00   -0.41375E+02    0.78510E-07    0.27363E-03   -0.12598E-05
   131    0.37263E+04    0.11113E+01    0.00000E+00   -0.41796E+02    0.78054E-07    0.27112E-03   -0.12534E-05
   132    0.37609E+04    0.11148E+01    0.00000E+00   -0.42200E+02    0.77603E-07    0.26865E-03   -0.12469E-05
   133    0.37955E+04    0.11177E+01    0.00000E+00   -0.42587E+02    0.77154E-07    0.26622E-03   -0.12401E-05
   134    0.38300E+04    0.11202E+01    0.00000E+00   -0.42955E+02    0.76709E-07    0.26381E-03   -0.12332E-05
   135    0.38646E+04    0.11222E+01    0.00000E+00   -0.43305E+02    0.76268E-07    0.26143E-03   -0.12260E-05
   136    0.38990E+04    0.11236E+01    0.00000E+00   -0.43635E+02    0.75830E-07    0.25909E-03   -0.12187E-05
   137    0.39333E+04    0.11245E+01    0.00000E+00   -0.43946E+02    0.75395E-07    0.25677E-03   -0.12112E-05
   138    0.39677E+04    0.11249E+01    0.00000E+00   -0.44237E+02    0.74964E-07    0.25448E-03   -0.12035E-05
   139    0.40017E+04    0.11249E+01    0.00000E+00   -0.44508E+02    0.74536E-07    0.25222E-03   -0.11957E-05
   140    0.40359E+04    0.11243E+01    0.00000E+00   -0.44759E+02    0.74111E-07    0.24999E-03   -0.11876E-05
   141    0.40698E+04    0.11231E+01    0.00000E+00   -0.44987E+02    0.73690E-07    0.24779E-03   -0.11794E-05
   142    0.41037E+04    0.11215E+01    0.00000E+00   -0.45195E+02    0.73272E-07    0.24561E-03   -0.11710E-05
   143    0.41376E+04    0.11194E+01    0.00000E+00   -0.45381E+02    0.72857E-07    0.24346E-03   -0.11624E-05
   144    0.41712E+04    0.11167E+01    0.00000E+00   -0.45545E+02    0.72445E-07    0.24134E-03   -0.11537E-05
   145    0.42047E+04    0.11137E+01    0.00000E+00   -0.45686E+02    0.72037E-07    0.23924E-03   -0.11448E-05
   146    0.42383E+04    0.11100E+01    0.00000E+00   -0.45805E+02    0.71632E-07    0.23717E-03   -0.11357E-05
   147    0.42715E+04    0.11060E+01    0.00000E+00   -0.45900E+02    0.71230E-07    0.23512E-03   -0.11264E-05
   148    0.43045E+04    0.11014E+01    0.00000E+00   -0.45972E+02    0.70832E-07    0.23309E-03   -0.11170E-05
   149    0.43375E+04    0.10964E+01    0.00000E+00   -0.46020E+02    0.70437E-07    0.23109E-03   -0.11075E-05
   150    0.43702E+04    0.10910E+01    0.00000E+00   -0.46041E+02    0.70044E-07    0.22911E-03   -0.10977E-05
   151    0.44027E+04    0.10851E+01    0.00000E+00   -0.46040E+02    0.69655E-07    0.22715E-03   -0.10879E-05
   152    0.44349E+04    0.10787E+01    0.00000E+00   -0.46013E+02    0.69269E-07    0.22522E-03   -0.10778E-05
   153    0.44670E+04    0.10719E+01    0.00000E+00   -0.45960E+02    0.68886E-07    0.22331E-03   -0.10676E-05
   154    0.44989E+04    0.10647E+01    0.00000E+00   -0.45881E+02    0.68507E-07    0.22141E-03   -0.10573E-05
   155    0.45305E+04    0.10572E+01    0.00000E+00   -0.45777E+02    0.68130E-07    0.21954E-03   -0.10468E-05
   156    0.45617E+04    0.10493E+01    0.00000E+00   -0.45646E+02    0.67756E-07    0.21769E-03   -0.10362E-05
   157    0.45928E+04    0.10410E+01    0.00000E+00   -0.45489E+02    0.67386E-07    0.21586E-03   -0.10254E-05
   158    0.46236E+04    0.10324E+01    0.00000E+00   -0.45305E+02    0.67018E-07    0.21405E-03   -0.10145E-05
   159    0.46540E+04    0.10234E+01    0.00000E+00   -0.45095E+02    0.66653E-07    0.21226E-03   -0.10034E-05
   160    0.46842E+04    0.10141E+01    0.00000E+00   -0.44856E+02    0.66291E-07    0.21049E-03   -0.99221E-06
   161    0.47142E+04    0.10046E+01    0.00000E+00   -0.44591E+02    0.65933E-07    0.20874E-03   -0.98088E-06
   162    0.47438E+04    0.99475E+00    0.00000E+00   -0.44300E+02    0.65577E-07    0.20701E-03   -0.96942E-06
   163    0.47732E+04    0.98461E+00    0.00000E+00   -0.43980E+02    0.65224E-07    0.20529E-03   -0.95782E-06
   164    0.48021E+04    0.97426E+00    0.00000E+00   -0.43633E+02    0.64873E-07    0.20359E-03   -0.94610E-06
   165    0.48309E+04    0.96364E+00    0.00000E+00   -0.43258E+02    0.64526E-07    0.20191E-03   -0.93425E-06
   166    0.48592E+04    0.95289E+00    0.00000E+00   -0.42855E+02    0.64181E-07    0.20024E-03   -0.92228E-06
   167    0.48873E+04    0.94180E+00    0.00000E+00   -0.42425E+02    0.63840E-07    0.19859E-03   -0.91019E-06
   168    0.49149E+04    0.93073E+00    0.00000E+00   -0.41967E+02    0.63501E-07    0.19696E-03   -0.89797E-06
   169    0.49422E+04    0.91940E+00    0.00000E+00   -0.41480E+02    0.63164E-07    0.19535E-03   -0.88564E-06
   170    0.49691E+04    0.90803E+00    0.00000E+00   -0.40965E+02    0.62831E-07    0.19374E-03   -0.87320E-06
   171    0.49955E+04    0.89662E+00    0.00000E+00   -0.40421E+02    0.62500E-07    0.19216E-03   -0.86064E-06
   172    0.50214E+04    0.88510E+00    0.00000E+00   -0.39849E+02    0.62172E-07    0.19059E-03   -0.84798E-06
   173    0.50469E+04    0.87346E+00    0.00000E+00   -0.39249E+02    0.61846E-07    0.18903E-03   -0.83520E-06
   174    0.50721E+04    0.86202E+00    0.00000E+00   -0.38621E+02    0.61523E-07    0.18749E-03   -0.82232E-06
   175    0.50968E+04    0.85048E+00    0.00000E+00   -0.37964E+02    0.61203E-07    0.18597E-03   -0.80933E-06
   176    0.51210E+04    0.83906E+00    0.00000E+00   -0.37279E+02    0.60885E-07    0.18446E-03   -0.79625E-06
   177    0.51447E+04    0.82768E+00    0.00000E+00   -0.36567E+02    0.60570E-07    0.18296E-03   -0.78306E-06
   178    0.51680E+04    0.81658E+00    0.00000E+00   -0.35826E+02    0.60257E-07    0.18147E-03   -0.76978E-06
   179    0.51907E+04    0.80546E+00    0.00000E+00   -0.35057E+02    0.59947E-07    0.18000E-03   -0.75640E-06
   180    0.52132E+04    0.79454E+00    0.00000E+00   -0.34261E+02    0.59639E-07    0.17855E-03   -0.74293E-06
   181    0.52350E+04    0.78382E+00    0.00000E+00   -0.33438E+02    0.59334E-07    0.17710E-03   -0.72937E-06
   182    0.52564E+04    0.77339E+00    0.00000E+00   -0.32586E+02    0.59031E-07    0.17567E-03   -0.71573E-06
   183    0.52772E+04    0.76317E+00    0.00000E+00   -0.31708E+02    0.58730E-07    0.17425E-03   -0.70199E-06
   184    0.52977E+04    0.75324E+00    0.00000E+00   -0.30803E+02    0.58432E-07    0.17285E-03   -0.68818E-06
   185    0.53176E+04    0.74374E+00    0.00000E+00   -0.29872E+02    0.58136E-07    0.17145E-03   -0.67428E-06
   186    0.53367E+04    0.73455E+00    0.00000E+00   -0.28913E+02    0.57842E-07    0.17007E-03   -0.66030E-06
   187    0.53556E+04    0.72580E+00    0.00000E+00   -0.27927E+02    0.57551E-07    0.16870E-03   -0.64625E-06
   188    0.53739E+04    0.71748E+00    0.00000E+00   -0.26917E+02    0.57262E-07    0.16735E-03   -0.63213E-06
   189    0.53916E+04    0.70963E+00    0.00000E+00   -0.25880E+02    0.56975E-07    0.16600E-03   -0.61793E-06
   190    0.54091E+04    0.70230E+00    0.00000E+00   -0.24818E+02    0.56691E-07    0.16467E-03   -0.60366E-06
   191    0.54257E+04    0.69552E+00    0.00000E+00   -0.23730E+02    0.56409E-07    0.16334E-03   -0.58933E-06
   192    0.54419E+04    0.68932E+00    0.00000E+00   -0.22617E+02    0.56129E-07    0.16203E-03   -0.57493E-06
   193    0.54574E+04    0.68374E+00    0.00000E+00   -0.21480E+02    0.55851E-07    0.16073E-03   -0.56047E-06
   194    0.54725E+04    0.67882E+00    0.00000E+00   -0.20318E+02    0.55576E-07    0.15944E-03   -0.54596E-06
   195    0.54870E+04    0.67459E+00    0.00000E+00   -0.19132E+02    0.55302E-07    0.15817E-03   -0.53138E-06
   196    0.55008E+04    0.67109E+00    0.00000E+00   -0.17923E+02    0.55031E-07    0.15690E-03   -0.51675E-06
   197    0.55142E+04    0.66837E+00    0.00000E+00   -0.16691E+02    0.54762E-07    0.15564E-03   -0.50207E-06
   198    0.55270E+04    0.66645E+00    0.00000E+00   -0.15436E+02    0.54495E-07    0.15440E-03   -0.48734E-06
   199    0.55392E+04    0.66538E+00    0.00000E+00   -0.14159E+02    0.54230E-07    0.15316E-03   -0.47256E-06
   200    0.55509E+04    0.66519E+00    0.00000E+00   -0.12860E+02    0.53967E-07    0.15194E-03   -0.45774E-06
   201    0.55619E+04    0.66593E+00    0.00000E+00   -0.11539E+02    0.53707E-07    0.15072E-03   -0.44287E-06
   202    0.55724E+04    0.66763E+00    0.00000E+00   -0.10198E+02    0.53448E-07    0.14952E-03   -0.42797E-06
   203    0.55822E+04    0.67032E+00    0.00000E+00   -0.88346E+01    0.53191E-07    0.14832E-03   -0.41302E-06
   204    0.55913E+04    0.67405E+00    0.00000E+00   -0.74534E+01    0.52937E-07    0.14714E-03   -0.39804E-06
   205    0.55999E+04    0.67886E+00    0.00000E+00   -0.60518E+01    0.52684E-07    0.14596E-03   -0.38303E-06
   206    0.56077E+04    0.68478E+00    0.00000E+00   -0.46309E+01    0.52433E-07    0.14480E-03   -0.36798E-06
   207    0.56150E+04    0.69185E+00    0.00000E+00   -0.31915E+01    0.52185E-07    0.14364E-03   -0.35290E-06
   208    0.56216E+04    0.70010E+00    0.00000E+00   -0.17340E+01    0.51938E-07    0.14249E-03   -0.33780E-06
   209    0.56275E+04    0.70958E+00    0.00000E+00   -0.25882E+00    0.51693E-07    0.14136E-03   -0.32267E-06
   210    0.56328E+04    0.72032E+00    0.00000E+00    0.12330E+01    0.51450E-07    0.14023E-03   -0.30752E-06
   211    0.56374E+04    0.73236E+00    0.00000E+00    0.27414E+01    0.51209E-07    0.13911E-03   -0.29234E-06
   212    0.56413E+04    0.74574E+00    0.00000E+00    0.42653E+01    0.50969E-07    0.13800E-03   -0.27715E-06
   213    0.56447E+04    0.76050E+00    0.00000E+00    0.58048E+01    0.50732E-07    0.13690E-03   -0.26195E-06
   214    0.56473E+04    0.77663E+00    0.00000E+00    0.73586E+01    0.50496E-07    0.13580E-03   -0.24672E-06
   215    0.56493E+04    0.79432E+00    0.00000E+00    0.89258E+01    0.50262E-07    0.13472E-03   -0.23149E-06
   216    0.56507E+04    0.81340E+00    0.00000E+00    0.10507E+02    0.50029E-07    0.13364E-03   -0.21625E-06
   217    0.56515E+04    0.83402E+00    0.00000E+00    0.12100E+02    0.49798E-07    0.13257E-03   -0.20099E-06
   218    0.56516E+04    0.85618E+00    0.00000E+00    0.13705E+02    0.49569E-07    0.13151E-03   -0.18574E-06
   219    0.56511E+04    0.87988E+00    0.00000E+00    0.15323E+02    0.49342E-07    0.13046E-03   -0.17048E-06
   220    0.56500E+04    0.90527E+00    0.00000E+00    0.16950E+02    0.49116E-07    0.12941E-03   -0.15521E-06
   221    0.56482E+04    0.93228E+00    0.00000E+00    0.18587E+02    0.48892E-07    0.12837E-03   -0.13995E-06
   222    0.56459E+04    0.96104E+00    0.00000E+00    0.20233E+02    0.48670E-07    0.12735E-03   -0.12469E-06
   223    0.56428E+04    0.99150E+00    0.00000E+00    0.21889E+02    0.48449E-07    0.12632E-03   -0.10944E-06
   224    0.56393E+04    0.10236E+01    0.00000E+00    0.23552E+02    0.48230E-07    0.12531E-03   -0.94189E-07
   225    0.56350E+04    0.10576E+01    0.00000E+00    0.25223E+02    0.48013E-07    0.12430E-03   -0.78949E-07
   226    0.56302E+04    0.10934E+01    0.00000E+00    0.26899E+02    0.47797E-07    0.12331E-03   -0.63720E-07
   227    0.56247E+04    0.11311E+01    0.00000E+00    0.28582E+02    0.47582E-07    0.12232E-03   -0.48504E-07
   228    0.56187E+04    0.11706E+01    0.00000E+00    0.30271E+02    0.47370E-07    0.12133E-03   -0.33303E-07
   229    0.56120E+04    0.12120E+01    0.00000E+00    0.31962E+02    0.47158E-07    0.12036E-03   -0.18118E-07
   230    0.56047E+04    0.12553E+01    0.00000E+00    0.33659E+02    0.46949E-07    0.11939E-03   -0.29523E-08
