#           k/h    P           
    0.84338E+00    0.40187E+02
    0.86041E+00    0.38416E+02
    0.87780E+00    0.36719E+02
    0.89553E+00    0.35093E+02
    0.91362E+00    0.33537E+02
    0.93208E+00    0.32047E+02
    0.95091E+00    0.30620E+02
    0.97011E+00    0.29254E+02
    0.98971E+00    0.27947E+02
    0.10097E+01    0.26696E+02
    0.10301E+01    0.25498E+02
    0.10509E+01    0.24352E+02
    0.10721E+01    0.23256E+02
    0.10938E+01    0.22207E+02
    0.11159E+01    0.21203E+02
    0.11384E+01    0.20243E+02
    0.11614E+01    0.19326E+02
    0.11849E+01    0.18448E+02
    0.12088E+01    0.17609E+02
    0.12333E+01    0.16806E+02
    0.12582E+01    0.16039E+02
    0.12836E+01    0.15306E+02
    0.13095E+01    0.14605E+02
    0.13360E+01    0.13935E+02
    0.13630E+01    0.13294E+02
    0.13905E+01    0.12683E+02
    0.14186E+01    0.12098E+02
    0.14472E+01    0.11540E+02
    0.14765E+01    0.11006E+02
    0.15063E+01    0.10497E+02
    0.15367E+01    0.10010E+02
    0.15678E+01    0.95450E+01
    0.15994E+01    0.91011E+01
    0.16318E+01    0.86773E+01
    0.16647E+01    0.82726E+01
    0.16984E+01    0.78862E+01
    0.17327E+01    0.75174E+01
    0.17677E+01    0.71653E+01
    0.18034E+01    0.68292E+01
    0.18398E+01    0.65085E+01
    0.18770E+01    0.62025E+01
    0.19149E+01    0.59104E+01
    0.19536E+01    0.56317E+01
    0.19930E+01    0.53658E+01
    0.20333E+01    0.51122E+01
    0.20744E+01    0.48702E+01
    0.21163E+01    0.46394E+01
    0.21590E+01    0.44192E+01
    0.22026E+01    0.42093E+01
    0.22471E+01    0.40090E+01
    0.22925E+01    0.38181E+01
    0.23388E+01    0.36360E+01
    0.23861E+01    0.34624E+01
    0.24343E+01    0.32969E+01
    0.24835E+01    0.31392E+01
    0.25336E+01    0.29888E+01
    0.25848E+01    0.28454E+01
    0.26370E+01    0.27088E+01
    0.26903E+01    0.25786E+01
    0.27447E+01    0.24545E+01
    0.28001E+01    0.23362E+01
    0.28567E+01    0.22236E+01
    0.29144E+01    0.21162E+01
    0.29733E+01    0.20139E+01
    0.30333E+01    0.19165E+01
    0.30946E+01    0.18236E+01
    0.31571E+01    0.17352E+01
    0.32209E+01    0.16510E+01
    0.32860E+01    0.15708E+01
    0.33523E+01    0.14944E+01
    0.34201E+01    0.14216E+01
    0.34892E+01    0.13524E+01
    0.35596E+01    0.12864E+01
    0.36316E+01    0.12236E+01
    0.37049E+01    0.11638E+01
    0.37798E+01    0.11068E+01
    0.38561E+01    0.10526E+01
    0.39340E+01    0.10010E+01
    0.40135E+01    0.95194E+00
    0.40946E+01    0.90519E+00
    0.41773E+01    0.86070E+00
    0.42617E+01    0.81836E+00
    0.43478E+01    0.77807E+00
    0.44356E+01    0.73972E+00
    0.45252E+01    0.70323E+00
    0.46166E+01    0.66851E+00
    0.47099E+01    0.63548E+00
    0.48050E+01    0.60405E+00
    0.49021E+01    0.57415E+00
    0.50011E+01    0.54571E+00
    0.51021E+01    0.51866E+00
    0.52052E+01    0.49292E+00
    0.53104E+01    0.46844E+00
    0.54176E+01    0.44516E+00
    0.55271E+01    0.42302E+00
    0.56387E+01    0.40196E+00
    0.57526E+01    0.38193E+00
    0.58689E+01    0.36289E+00
    0.59874E+01    0.34478E+00
    0.61084E+01    0.32756E+00
    0.62318E+01    0.31119E+00
    0.63577E+01    0.29563E+00
    0.64861E+01    0.28083E+00
    0.66171E+01    0.26676E+00
    0.67508E+01    0.25339E+00
    0.68872E+01    0.24068E+00
    0.70263E+01    0.22860E+00
    0.71682E+01    0.21711E+00
    0.73130E+01    0.20620E+00
    0.74608E+01    0.19582E+00
    0.76115E+01    0.18597E+00
    0.77653E+01    0.17660E+00
    0.79221E+01    0.16769E+00
    0.80822E+01    0.15923E+00
    0.82454E+01    0.15119E+00
    0.84120E+01    0.14356E+00
    0.85819E+01    0.13630E+00
    0.87553E+01    0.12940E+00
    0.89322E+01    0.12285E+00
    0.91126E+01    0.11663E+00
    0.92967E+01    0.11072E+00
    0.94845E+01    0.10510E+00
    0.96761E+01    0.99769E-01
    0.98716E+01    0.94702E-01
    0.10071E+02    0.89889E-01
    0.10274E+02    0.85318E-01
    0.10482E+02    0.80977E-01
    0.10694E+02    0.76854E-01
    0.10910E+02    0.72939E-01
    0.11130E+02    0.69221E-01
    0.11355E+02    0.65690E-01
    0.11584E+02    0.62338E-01
    0.11818E+02    0.59154E-01
    0.12057E+02    0.56132E-01
    0.12301E+02    0.53262E-01
    0.12549E+02    0.50537E-01
    0.12803E+02    0.47950E-01
    0.13061E+02    0.45494E-01
    0.13325E+02    0.43163E-01
    0.13594E+02    0.40950E-01
    0.13869E+02    0.38849E-01
    0.14149E+02    0.36855E-01
    0.14435E+02    0.34962E-01
    0.14727E+02    0.33165E-01
    0.15024E+02    0.31460E-01
    0.15328E+02    0.29841E-01
    0.15637E+02    0.28305E-01
    0.15953E+02    0.26847E-01
    0.16275E+02    0.25464E-01
    0.16604E+02    0.24151E-01
    0.16940E+02    0.22905E-01
    0.17282E+02    0.21723E-01
    0.17631E+02    0.20601E-01
    0.17987E+02    0.19537E-01
    0.18351E+02    0.18527E-01
    0.18721E+02    0.17569E-01
    0.19099E+02    0.16660E-01
    0.19485E+02    0.15797E-01
    0.19879E+02    0.14979E-01
    0.20280E+02    0.14203E-01
    0.20690E+02    0.13466E-01
    0.21108E+02    0.12768E-01
    0.21535E+02    0.12105E-01
    0.21970E+02    0.11477E-01
    0.22413E+02    0.10880E-01
    0.22866E+02    0.10315E-01
    0.23328E+02    0.97785E-02
    0.23799E+02    0.92698E-02
    0.24280E+02    0.87873E-02
    0.24771E+02    0.83297E-02
    0.25271E+02    0.78957E-02
    0.25782E+02    0.74841E-02
    0.26302E+02    0.70938E-02
    0.26834E+02    0.67237E-02
    0.27376E+02    0.63728E-02
    0.27929E+02    0.60400E-02
    0.28493E+02    0.57244E-02
    0.29069E+02    0.54252E-02
    0.29656E+02    0.51415E-02
    0.30255E+02    0.48725E-02
    0.30866E+02    0.46175E-02
    0.31490E+02    0.43757E-02
    0.32126E+02    0.41464E-02
    0.32775E+02    0.39291E-02
    0.33437E+02    0.37231E-02
    0.34112E+02    0.35278E-02
    0.34801E+02    0.33426E-02
    0.35504E+02    0.31671E-02
    0.36222E+02    0.30007E-02
    0.36953E+02    0.28430E-02
    0.37700E+02    0.26936E-02
    0.38462E+02    0.25519E-02
    0.39239E+02    0.24176E-02
    0.40031E+02    0.22903E-02
    0.40840E+02    0.21697E-02
    0.41665E+02    0.20553E-02
    0.42507E+02    0.19470E-02
    0.43365E+02    0.18443E-02
    0.44241E+02    0.17470E-02
    0.45135E+02    0.16548E-02
    0.46047E+02    0.15674E-02
    0.46977E+02    0.14846E-02
    0.47926E+02    0.14061E-02
    0.48894E+02    0.13317E-02
    0.49882E+02    0.12613E-02
    0.50890E+02    0.11945E-02
    0.51918E+02    0.11313E-02
    0.52966E+02    0.10713E-02
    0.54036E+02    0.10145E-02
    0.55128E+02    0.96073E-03
    0.56242E+02    0.90976E-03
    0.57378E+02    0.86148E-03
    0.58537E+02    0.81573E-03
    0.59720E+02    0.77239E-03
    0.60926E+02    0.73134E-03
    0.62157E+02    0.69244E-03
    0.63412E+02    0.65560E-03
    0.64693E+02    0.62071E-03
    0.66000E+02    0.58765E-03
    0.67334E+02    0.55634E-03
    0.68694E+02    0.52668E-03
    0.70082E+02    0.49859E-03
    0.71497E+02    0.47198E-03
    0.72942E+02    0.44678E-03
    0.74415E+02    0.42292E-03
    0.75918E+02    0.40031E-03
    0.77452E+02    0.37891E-03
    0.79017E+02    0.35863E-03
    0.80613E+02    0.33943E-03
    0.82241E+02    0.32125E-03
    0.83903E+02    0.30404E-03
    0.85598E+02    0.28773E-03
    0.87327E+02    0.27230E-03
    0.89091E+02    0.25768E-03
    0.90891E+02    0.24383E-03
    0.92727E+02    0.23073E-03
    0.94600E+02    0.21832E-03
    0.96511E+02    0.20657E-03
    0.98461E+02    0.19545E-03
    0.10045E+03    0.18491E-03
    0.10248E+03    0.17494E-03
    0.10455E+03    0.16550E-03
    0.10666E+03    0.15657E-03
    0.10882E+03    0.14811E-03
    0.11101E+03    0.14010E-03
    0.11326E+03    0.13252E-03
    0.11554E+03    0.12534E-03
    0.11788E+03    0.11855E-03
    0.12026E+03    0.11212E-03
    0.12269E+03    0.10603E-03
    0.12517E+03    0.10027E-03
    0.12770E+03    0.94822E-04
    0.13028E+03    0.89662E-04
    0.13291E+03    0.84779E-04
    0.13559E+03    0.80158E-04
    0.13833E+03    0.75785E-04
    0.14113E+03    0.71646E-04
    0.14398E+03    0.67730E-04
    0.14689E+03    0.64024E-04
    0.14985E+03    0.60518E-04
    0.15288E+03    0.57200E-04
    0.15597E+03    0.54060E-04
    0.15912E+03    0.51090E-04
    0.16233E+03    0.48280E-04
    0.16561E+03    0.45622E-04
    0.16896E+03    0.43107E-04
    0.17237E+03    0.40728E-04
    0.17585E+03    0.38477E-04
    0.17941E+03    0.36348E-04
    0.18303E+03    0.34335E-04
    0.18673E+03    0.32430E-04
    0.19050E+03    0.30629E-04
    0.19435E+03    0.28925E-04
    0.19828E+03    0.27314E-04
    0.20228E+03    0.25791E-04
    0.20637E+03    0.24350E-04
    0.21054E+03    0.22988E-04
    0.21479E+03    0.21700E-04
    0.21913E+03    0.20482E-04
    0.22356E+03    0.19331E-04
    0.22807E+03    0.18242E-04
    0.23268E+03    0.17214E-04
    0.23738E+03    0.16241E-04
    0.24217E+03    0.15322E-04
    0.24707E+03    0.14453E-04
    0.25206E+03    0.13632E-04
    0.25715E+03    0.12857E-04
    0.26234E+03    0.12124E-04
    0.26764E+03    0.11431E-04
    0.27305E+03    0.10777E-04
    0.27857E+03    0.10159E-04
    0.28419E+03    0.95751E-05
    0.28994E+03    0.90237E-05
    0.29579E+03    0.85029E-05
    0.30177E+03    0.80112E-05
    0.30786E+03    0.75469E-05
    0.31408E+03    0.71085E-05
    0.32043E+03    0.66947E-05
    0.32690E+03    0.63041E-05
    0.33351E+03    0.59355E-05
    0.34024E+03    0.55876E-05
    0.34712E+03    0.52594E-05
    0.35413E+03    0.49497E-05
    0.36128E+03    0.46576E-05
    0.36858E+03    0.43821E-05
    0.37603E+03    0.41223E-05
    0.38362E+03    0.38773E-05
    0.39137E+03    0.36463E-05
    0.39928E+03    0.34286E-05
    0.40734E+03    0.32235E-05
    0.41557E+03    0.30301E-05
    0.42397E+03    0.28480E-05
    0.43253E+03    0.26764E-05
    0.44127E+03    0.25148E-05
    0.45019E+03    0.23627E-05
    0.45928E+03    0.22194E-05
    0.46856E+03    0.20846E-05
    0.47802E+03    0.19576E-05
    0.48768E+03    0.18381E-05
    0.49753E+03    0.17259E-05
