#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.143468E-02   0.459854E+06   0.459671E+06   0.505354E+06   0.499832E+06   0.441438E+06   0.459430E+06   0.459826E+06   0.463529E+06  -0.595925E+00   0.458260E+06   0.458230E+06   0.275120E+02
   0.160328E-02   0.459094E+06   0.458867E+06   0.480486E+06   0.473994E+06   0.433382E+06   0.458507E+06   0.459060E+06   0.462404E+06  -0.594394E+00   0.457440E+06   0.457403E+06   0.306421E+02
   0.179170E-02   0.458156E+06   0.457872E+06   0.450975E+06   0.443465E+06   0.423601E+06   0.457370E+06   0.458113E+06   0.461027E+06  -0.592518E+00   0.456426E+06   0.456380E+06   0.341018E+02
   0.200226E-02   0.456999E+06   0.456644E+06   0.416415E+06   0.407910E+06   0.411816E+06   0.455973E+06   0.456946E+06   0.459351E+06  -0.590231E+00   0.455175E+06   0.455118E+06   0.379164E+02
   0.223756E-02   0.455577E+06   0.455135E+06   0.376622E+06   0.367253E+06   0.397746E+06   0.454266E+06   0.455511E+06   0.457321E+06  -0.587456E+00   0.453637E+06   0.453566E+06   0.421105E+02
   0.250052E-02   0.453837E+06   0.453286E+06   0.331787E+06   0.321844E+06   0.381134E+06   0.452190E+06   0.453755E+06   0.454881E+06  -0.584114E+00   0.451755E+06   0.451666E+06   0.467060E+02
   0.279438E-02   0.451716E+06   0.451030E+06   0.282671E+06   0.272642E+06   0.361794E+06   0.449678E+06   0.451614E+06   0.451971E+06  -0.580122E+00   0.449459E+06   0.449350E+06   0.517224E+02
   0.312277E-02   0.449147E+06   0.448293E+06   0.230803E+06   0.221404E+06   0.339669E+06   0.446663E+06   0.449019E+06   0.448535E+06  -0.575397E+00   0.446678E+06   0.446542E+06   0.571746E+02
   0.348976E-02   0.446053E+06   0.444991E+06   0.178634E+06   0.170771E+06   0.314905E+06   0.443072E+06   0.445894E+06   0.444521E+06  -0.569870E+00   0.443329E+06   0.443162E+06   0.630739E+02
   0.389987E-02   0.442359E+06   0.441037E+06   0.129520E+06   0.124153E+06   0.287930E+06   0.438838E+06   0.442161E+06   0.439888E+06  -0.563487E+00   0.439332E+06   0.439127E+06   0.694271E+02
   0.435818E-02   0.437985E+06   0.436344E+06   0.873765E+05   0.852467E+05   0.259515E+06   0.433900E+06   0.437740E+06   0.434608E+06  -0.556219E+00   0.434608E+06   0.434356E+06   0.762396E+02
   0.487035E-02   0.432861E+06   0.430826E+06   0.558542E+05   0.570708E+05   0.230779E+06   0.428209E+06   0.432557E+06   0.428662E+06  -0.548063E+00   0.429086E+06   0.428778E+06   0.835172E+02
   0.492476E-02   0.432305E+06   0.430226E+06   0.533871E+05   0.549073E+05   0.227940E+06   0.427597E+06   0.431994E+06   0.428030E+06  -0.547200E+00   0.428488E+06   0.428174E+06   0.842708E+02
   0.497979E-02   0.431741E+06   0.429616E+06   0.510500E+05   0.528634E+05   0.225112E+06   0.426978E+06   0.431423E+06   0.427392E+06  -0.546327E+00   0.427881E+06   0.427561E+06   0.850293E+02
   0.503543E-02   0.431168E+06   0.428998E+06   0.488432E+05   0.509382E+05   0.222298E+06   0.426350E+06   0.430844E+06   0.426746E+06  -0.545446E+00   0.427266E+06   0.426939E+06   0.857925E+02
   0.509169E-02   0.430587E+06   0.428370E+06   0.467666E+05   0.491307E+05   0.219498E+06   0.425715E+06   0.430256E+06   0.426094E+06  -0.544556E+00   0.426642E+06   0.426308E+06   0.865605E+02
   0.514858E-02   0.429998E+06   0.427732E+06   0.448201E+05   0.474392E+05   0.216714E+06   0.425071E+06   0.429660E+06   0.425435E+06  -0.543658E+00   0.426010E+06   0.425669E+06   0.873333E+02
   0.520610E-02   0.429401E+06   0.427086E+06   0.430027E+05   0.458618E+05   0.213949E+06   0.424420E+06   0.429055E+06   0.424768E+06  -0.542751E+00   0.425368E+06   0.425021E+06   0.881110E+02
   0.526427E-02   0.428795E+06   0.426430E+06   0.413134E+05   0.443962E+05   0.211202E+06   0.423760E+06   0.428441E+06   0.424095E+06  -0.541836E+00   0.424718E+06   0.424364E+06   0.888934E+02
   0.532309E-02   0.428180E+06   0.425764E+06   0.397506E+05   0.430397E+05   0.208475E+06   0.423093E+06   0.427819E+06   0.423415E+06  -0.540912E+00   0.424060E+06   0.423698E+06   0.896808E+02
   0.538256E-02   0.427557E+06   0.425089E+06   0.383125E+05   0.417893E+05   0.205771E+06   0.422417E+06   0.427188E+06   0.422728E+06  -0.539979E+00   0.423392E+06   0.423023E+06   0.904730E+02
   0.544270E-02   0.426925E+06   0.424404E+06   0.369967E+05   0.406416E+05   0.203089E+06   0.421733E+06   0.426548E+06   0.422033E+06  -0.539038E+00   0.422716E+06   0.422340E+06   0.912701E+02
   0.550352E-02   0.426285E+06   0.423709E+06   0.358005E+05   0.395929E+05   0.200432E+06   0.421042E+06   0.425900E+06   0.421332E+06  -0.538089E+00   0.422031E+06   0.421647E+06   0.920721E+02
   0.556501E-02   0.425636E+06   0.423005E+06   0.347208E+05   0.386391E+05   0.197801E+06   0.420342E+06   0.425243E+06   0.420624E+06  -0.537131E+00   0.421337E+06   0.420946E+06   0.928790E+02
   0.562719E-02   0.424979E+06   0.422291E+06   0.337540E+05   0.377758E+05   0.195196E+06   0.419634E+06   0.424577E+06   0.419908E+06  -0.536164E+00   0.420634E+06   0.420235E+06   0.936909E+02
   0.569006E-02   0.424312E+06   0.421567E+06   0.328961E+05   0.369983E+05   0.192619E+06   0.418918E+06   0.423902E+06   0.419185E+06  -0.535189E+00   0.419922E+06   0.419515E+06   0.945077E+02
   0.575363E-02   0.423637E+06   0.420832E+06   0.321429E+05   0.363016E+05   0.190072E+06   0.418194E+06   0.423218E+06   0.418455E+06  -0.534206E+00   0.419202E+06   0.418787E+06   0.953296E+02
   0.581792E-02   0.422953E+06   0.420088E+06   0.314894E+05   0.356803E+05   0.187554E+06   0.417462E+06   0.422525E+06   0.417717E+06  -0.533214E+00   0.418473E+06   0.418049E+06   0.961564E+02
   0.588292E-02   0.422261E+06   0.419334E+06   0.309308E+05   0.351288E+05   0.185068E+06   0.416722E+06   0.421823E+06   0.416972E+06  -0.532213E+00   0.417735E+06   0.417303E+06   0.969883E+02
   0.594865E-02   0.421559E+06   0.418570E+06   0.304613E+05   0.346415E+05   0.182614E+06   0.415973E+06   0.421112E+06   0.416220E+06  -0.531204E+00   0.416987E+06   0.416547E+06   0.978252E+02
   0.601512E-02   0.420849E+06   0.417795E+06   0.300752E+05   0.342122E+05   0.180192E+06   0.415216E+06   0.420392E+06   0.415460E+06  -0.530187E+00   0.416232E+06   0.415782E+06   0.986671E+02
   0.608233E-02   0.420129E+06   0.417011E+06   0.297664E+05   0.338348E+05   0.177804E+06   0.414452E+06   0.419663E+06   0.414693E+06  -0.529161E+00   0.415467E+06   0.415008E+06   0.995142E+02
   0.615028E-02   0.419401E+06   0.416216E+06   0.295283E+05   0.335030E+05   0.175451E+06   0.413678E+06   0.418925E+06   0.413918E+06  -0.528126E+00   0.414693E+06   0.414226E+06   0.100366E+03
   0.621900E-02   0.418664E+06   0.415411E+06   0.293543E+05   0.332104E+05   0.173133E+06   0.412897E+06   0.418177E+06   0.413135E+06  -0.527083E+00   0.413910E+06   0.413434E+06   0.101224E+03
   0.628849E-02   0.417917E+06   0.414595E+06   0.292373E+05   0.329506E+05   0.170850E+06   0.412108E+06   0.417421E+06   0.412345E+06  -0.526031E+00   0.413119E+06   0.412633E+06   0.102086E+03
   0.635875E-02   0.417162E+06   0.413769E+06   0.291702E+05   0.327169E+05   0.168602E+06   0.411310E+06   0.416655E+06   0.411546E+06  -0.524971E+00   0.412319E+06   0.411823E+06   0.102953E+03
   0.642980E-02   0.416398E+06   0.412932E+06   0.291456E+05   0.325031E+05   0.166391E+06   0.410504E+06   0.415880E+06   0.410740E+06  -0.523901E+00   0.411510E+06   0.411004E+06   0.103826E+03
   0.650164E-02   0.415624E+06   0.412085E+06   0.291560E+05   0.323026E+05   0.164217E+06   0.409689E+06   0.415095E+06   0.409926E+06  -0.522823E+00   0.410692E+06   0.410176E+06   0.104704E+03
   0.657428E-02   0.414842E+06   0.411227E+06   0.291940E+05   0.321092E+05   0.162079E+06   0.408867E+06   0.414301E+06   0.409103E+06  -0.521736E+00   0.409865E+06   0.409339E+06   0.105587E+03
   0.664773E-02   0.414050E+06   0.410359E+06   0.292518E+05   0.319168E+05   0.159977E+06   0.408036E+06   0.413498E+06   0.408273E+06  -0.520640E+00   0.409029E+06   0.408493E+06   0.106475E+03
   0.672201E-02   0.413250E+06   0.409480E+06   0.293220E+05   0.317196E+05   0.157912E+06   0.407196E+06   0.412686E+06   0.407434E+06  -0.519535E+00   0.408185E+06   0.407638E+06   0.107369E+03
   0.679711E-02   0.412440E+06   0.408590E+06   0.293971E+05   0.315120E+05   0.155884E+06   0.406348E+06   0.411864E+06   0.406587E+06  -0.518421E+00   0.407331E+06   0.406774E+06   0.108267E+03
   0.687306E-02   0.411621E+06   0.407690E+06   0.294697E+05   0.312886E+05   0.153891E+06   0.405492E+06   0.411033E+06   0.405731E+06  -0.517297E+00   0.406469E+06   0.405901E+06   0.109171E+03
   0.694985E-02   0.410792E+06   0.406779E+06   0.295326E+05   0.310446E+05   0.151934E+06   0.404628E+06   0.410192E+06   0.404867E+06  -0.516164E+00   0.405598E+06   0.405019E+06   0.110080E+03
   0.702750E-02   0.409955E+06   0.405857E+06   0.295789E+05   0.307754E+05   0.150012E+06   0.403754E+06   0.409342E+06   0.403994E+06  -0.515022E+00   0.404719E+06   0.404128E+06   0.110994E+03
   0.710602E-02   0.409108E+06   0.404924E+06   0.296019E+05   0.304771E+05   0.148125E+06   0.402873E+06   0.408483E+06   0.403113E+06  -0.513870E+00   0.403830E+06   0.403228E+06   0.111913E+03
   0.718542E-02   0.408253E+06   0.403980E+06   0.295955E+05   0.301462E+05   0.146271E+06   0.401982E+06   0.407614E+06   0.402222E+06  -0.512709E+00   0.402933E+06   0.402319E+06   0.112838E+03
   0.726570E-02   0.407388E+06   0.403025E+06   0.295538E+05   0.297795E+05   0.144450E+06   0.401084E+06   0.406735E+06   0.401323E+06  -0.511538E+00   0.402027E+06   0.401401E+06   0.113767E+03
   0.734688E-02   0.406513E+06   0.402059E+06   0.294713E+05   0.293749E+05   0.142662E+06   0.400176E+06   0.405847E+06   0.400415E+06  -0.510356E+00   0.401112E+06   0.400474E+06   0.114702E+03
   0.742897E-02   0.405630E+06   0.401081E+06   0.293435E+05   0.289304E+05   0.140905E+06   0.399260E+06   0.404950E+06   0.399498E+06  -0.509165E+00   0.400189E+06   0.399538E+06   0.115642E+03
   0.751197E-02   0.404737E+06   0.400093E+06   0.291659E+05   0.284450E+05   0.139177E+06   0.398335E+06   0.404042E+06   0.398572E+06  -0.507964E+00   0.399256E+06   0.398593E+06   0.116586E+03
   0.759591E-02   0.403834E+06   0.399094E+06   0.289350E+05   0.279182E+05   0.137479E+06   0.397402E+06   0.403126E+06   0.397636E+06  -0.506752E+00   0.398315E+06   0.397640E+06   0.117536E+03
   0.768078E-02   0.402923E+06   0.398083E+06   0.286479E+05   0.273501E+05   0.135808E+06   0.396459E+06   0.402199E+06   0.396691E+06  -0.505530E+00   0.397366E+06   0.396677E+06   0.118491E+03
   0.776659E-02   0.402002E+06   0.397061E+06   0.283026E+05   0.267418E+05   0.134164E+06   0.395508E+06   0.401263E+06   0.395737E+06  -0.504297E+00   0.396407E+06   0.395705E+06   0.119450E+03
   0.785337E-02   0.401071E+06   0.396028E+06   0.278976E+05   0.260946E+05   0.132545E+06   0.394547E+06   0.400317E+06   0.394774E+06  -0.503053E+00   0.395440E+06   0.394724E+06   0.120415E+03
   0.794112E-02   0.400132E+06   0.394983E+06   0.274323E+05   0.254109E+05   0.130949E+06   0.393578E+06   0.399362E+06   0.393801E+06  -0.501799E+00   0.394464E+06   0.393734E+06   0.121384E+03
   0.802984E-02   0.399182E+06   0.393927E+06   0.269071E+05   0.246935E+05   0.129376E+06   0.392600E+06   0.398397E+06   0.392818E+06  -0.500534E+00   0.393479E+06   0.392735E+06   0.122358E+03
   0.811956E-02   0.398224E+06   0.392859E+06   0.263228E+05   0.239458E+05   0.127824E+06   0.391613E+06   0.397422E+06   0.391826E+06  -0.499257E+00   0.392485E+06   0.391727E+06   0.123337E+03
   0.821028E-02   0.397256E+06   0.391780E+06   0.256815E+05   0.231719E+05   0.126290E+06   0.390616E+06   0.396437E+06   0.390824E+06  -0.497969E+00   0.391482E+06   0.390709E+06   0.124320E+03
   0.830201E-02   0.396278E+06   0.390689E+06   0.249860E+05   0.223762E+05   0.124775E+06   0.389610E+06   0.395442E+06   0.389813E+06  -0.496670E+00   0.390471E+06   0.389683E+06   0.125308E+03
   0.839477E-02   0.395291E+06   0.389586E+06   0.242396E+05   0.215640E+05   0.123277E+06   0.388595E+06   0.394438E+06   0.388792E+06  -0.495359E+00   0.389450E+06   0.388648E+06   0.126300E+03
   0.848857E-02   0.394294E+06   0.388472E+06   0.234469E+05   0.207404E+05   0.121793E+06   0.387571E+06   0.393424E+06   0.387761E+06  -0.494036E+00   0.388421E+06   0.387603E+06   0.127297E+03
   0.858341E-02   0.393288E+06   0.387346E+06   0.226128E+05   0.199113E+05   0.120322E+06   0.386537E+06   0.392400E+06   0.386721E+06  -0.492702E+00   0.387383E+06   0.386549E+06   0.128298E+03
   0.867932E-02   0.392272E+06   0.386208E+06   0.217431E+05   0.190827E+05   0.118864E+06   0.385494E+06   0.391366E+06   0.385670E+06  -0.491355E+00   0.386335E+06   0.385486E+06   0.129303E+03
   0.877629E-02   0.391247E+06   0.385058E+06   0.208443E+05   0.182605E+05   0.117417E+06   0.384441E+06   0.390322E+06   0.384610E+06  -0.489997E+00   0.385279E+06   0.384413E+06   0.130312E+03
   0.887435E-02   0.390212E+06   0.383896E+06   0.199232E+05   0.174509E+05   0.115979E+06   0.383379E+06   0.389268E+06   0.383541E+06  -0.488626E+00   0.384213E+06   0.383331E+06   0.131324E+03
   0.897350E-02   0.389167E+06   0.382722E+06   0.189873E+05   0.166600E+05   0.114550E+06   0.382307E+06   0.388204E+06   0.382461E+06  -0.487244E+00   0.383139E+06   0.382240E+06   0.132341E+03
   0.907376E-02   0.388113E+06   0.381536E+06   0.180444E+05   0.158937E+05   0.113127E+06   0.381226E+06   0.387130E+06   0.381372E+06  -0.485849E+00   0.382055E+06   0.381139E+06   0.133361E+03
   0.917515E-02   0.387049E+06   0.380338E+06   0.171025E+05   0.151576E+05   0.111711E+06   0.380134E+06   0.386046E+06   0.380273E+06  -0.484441E+00   0.380962E+06   0.380028E+06   0.134385E+03
   0.927766E-02   0.385975E+06   0.379128E+06   0.161698E+05   0.144569E+05   0.110300E+06   0.379033E+06   0.384951E+06   0.379164E+06  -0.483021E+00   0.379859E+06   0.378908E+06   0.135412E+03
   0.938132E-02   0.384891E+06   0.377905E+06   0.152545E+05   0.137964E+05   0.108894E+06   0.377922E+06   0.383847E+06   0.378046E+06  -0.481589E+00   0.378748E+06   0.377778E+06   0.136442E+03
   0.948614E-02   0.383798E+06   0.376670E+06   0.143646E+05   0.131802E+05   0.107491E+06   0.376801E+06   0.382732E+06   0.376918E+06  -0.480144E+00   0.377626E+06   0.376639E+06   0.137475E+03
   0.959213E-02   0.382695E+06   0.375422E+06   0.135081E+05   0.126119E+05   0.106092E+06   0.375671E+06   0.381607E+06   0.375780E+06  -0.478687E+00   0.376496E+06   0.375490E+06   0.138511E+03
   0.969930E-02   0.381581E+06   0.374162E+06   0.126923E+05   0.120942E+05   0.104695E+06   0.374530E+06   0.380472E+06   0.374633E+06  -0.477217E+00   0.375355E+06   0.374331E+06   0.139550E+03
   0.980767E-02   0.380458E+06   0.372890E+06   0.119243E+05   0.116289E+05   0.103301E+06   0.373379E+06   0.379327E+06   0.373476E+06  -0.475734E+00   0.374206E+06   0.373162E+06   0.140591E+03
   0.991725E-02   0.379325E+06   0.371604E+06   0.112102E+05   0.112171E+05   0.101909E+06   0.372218E+06   0.378171E+06   0.372309E+06  -0.474238E+00   0.373046E+06   0.371983E+06   0.141634E+03
   0.100281E-01   0.378182E+06   0.370306E+06   0.105555E+05   0.108588E+05   0.100519E+06   0.371047E+06   0.377005E+06   0.371133E+06  -0.472730E+00   0.371877E+06   0.370794E+06   0.142680E+03
   0.101401E-01   0.377029E+06   0.368996E+06   0.996491E+04   0.105532E+05   0.991321E+05   0.369866E+06   0.375828E+06   0.369947E+06  -0.471210E+00   0.370698E+06   0.369594E+06   0.143728E+03
   0.102534E-01   0.375866E+06   0.367672E+06   0.944189E+04   0.102984E+05   0.977473E+05   0.368675E+06   0.374641E+06   0.368751E+06  -0.469676E+00   0.369509E+06   0.368385E+06   0.144777E+03
   0.103680E-01   0.374693E+06   0.366335E+06   0.898892E+04   0.100917E+05   0.963655E+05   0.367473E+06   0.373444E+06   0.367546E+06  -0.468130E+00   0.368310E+06   0.367166E+06   0.145828E+03
   0.104838E-01   0.373510E+06   0.364986E+06   0.860727E+04   0.992942E+04   0.949870E+05   0.366261E+06   0.372235E+06   0.366331E+06  -0.466571E+00   0.367101E+06   0.365936E+06   0.146881E+03
   0.106009E-01   0.372316E+06   0.363623E+06   0.829698E+04   0.980710E+04   0.936125E+05   0.365039E+06   0.371017E+06   0.365107E+06  -0.465000E+00   0.365883E+06   0.364695E+06   0.147934E+03
   0.107194E-01   0.371113E+06   0.362248E+06   0.805679E+04   0.971949E+04   0.922425E+05   0.363807E+06   0.369788E+06   0.363872E+06  -0.463416E+00   0.364654E+06   0.363445E+06   0.148988E+03
   0.108392E-01   0.369899E+06   0.360859E+06   0.788419E+04   0.966074E+04   0.908779E+05   0.362564E+06   0.368548E+06   0.362628E+06  -0.461819E+00   0.363415E+06   0.362183E+06   0.150044E+03
   0.109603E-01   0.368675E+06   0.359457E+06   0.777539E+04   0.962450E+04   0.895194E+05   0.361312E+06   0.367297E+06   0.361375E+06  -0.460210E+00   0.362165E+06   0.360912E+06   0.151099E+03
   0.110827E-01   0.367441E+06   0.358042E+06   0.772539E+04   0.960403E+04   0.881680E+05   0.360048E+06   0.366036E+06   0.360111E+06  -0.458588E+00   0.360906E+06   0.359629E+06   0.152155E+03
   0.112065E-01   0.366197E+06   0.356613E+06   0.772806E+04   0.959243E+04   0.868245E+05   0.358775E+06   0.364764E+06   0.358838E+06  -0.456954E+00   0.359636E+06   0.358336E+06   0.153211E+03
   0.113318E-01   0.364942E+06   0.355171E+06   0.777624E+04   0.958277E+04   0.854899E+05   0.357491E+06   0.363481E+06   0.357554E+06  -0.455307E+00   0.358356E+06   0.357033E+06   0.154266E+03
   0.114584E-01   0.363677E+06   0.353715E+06   0.786189E+04   0.956827E+04   0.841651E+05   0.356197E+06   0.362187E+06   0.356260E+06  -0.453647E+00   0.357066E+06   0.355719E+06   0.155321E+03
   0.115864E-01   0.362401E+06   0.352246E+06   0.797623E+04   0.954250E+04   0.828511E+05   0.354892E+06   0.360883E+06   0.354957E+06  -0.451975E+00   0.355765E+06   0.354394E+06   0.156376E+03
   0.117159E-01   0.361115E+06   0.350764E+06   0.810996E+04   0.949958E+04   0.815488E+05   0.353577E+06   0.359568E+06   0.353643E+06  -0.450290E+00   0.354454E+06   0.353058E+06   0.157429E+03
   0.118468E-01   0.359819E+06   0.349267E+06   0.825345E+04   0.943432E+04   0.802590E+05   0.352252E+06   0.358242E+06   0.352319E+06  -0.448592E+00   0.353132E+06   0.351711E+06   0.158480E+03
   0.119791E-01   0.358512E+06   0.347757E+06   0.839700E+04   0.934240E+04   0.789825E+05   0.350916E+06   0.356904E+06   0.350984E+06  -0.446882E+00   0.351800E+06   0.350354E+06   0.159531E+03
   0.121130E-01   0.357195E+06   0.346233E+06   0.853104E+04   0.922050E+04   0.777201E+05   0.349570E+06   0.355556E+06   0.349639E+06  -0.445159E+00   0.350458E+06   0.348985E+06   0.160579E+03
   0.122483E-01   0.355868E+06   0.344696E+06   0.864643E+04   0.906643E+04   0.764725E+05   0.348213E+06   0.354197E+06   0.348283E+06  -0.443423E+00   0.349105E+06   0.347606E+06   0.161624E+03
   0.123852E-01   0.354529E+06   0.343144E+06   0.873465E+04   0.887921E+04   0.752401E+05   0.346846E+06   0.352827E+06   0.346917E+06  -0.441674E+00   0.347741E+06   0.346216E+06   0.162668E+03
   0.125235E-01   0.353181E+06   0.341579E+06   0.878812E+04   0.865912E+04   0.740235E+05   0.345468E+06   0.351446E+06   0.345540E+06  -0.439912E+00   0.346367E+06   0.344815E+06   0.163708E+03
   0.126635E-01   0.351821E+06   0.340000E+06   0.880037E+04   0.840768E+04   0.728229E+05   0.344080E+06   0.350054E+06   0.344152E+06  -0.438138E+00   0.344982E+06   0.343403E+06   0.164745E+03
   0.128049E-01   0.350452E+06   0.338407E+06   0.876626E+04   0.812765E+04   0.716386E+05   0.342682E+06   0.348651E+06   0.342753E+06  -0.436350E+00   0.343587E+06   0.341980E+06   0.165778E+03
   0.129480E-01   0.349071E+06   0.336800E+06   0.868217E+04   0.782295E+04   0.704706E+05   0.341273E+06   0.347237E+06   0.341343E+06  -0.434549E+00   0.342182E+06   0.340547E+06   0.166807E+03
   0.130927E-01   0.347680E+06   0.335178E+06   0.854614E+04   0.749850E+04   0.693189E+05   0.339853E+06   0.345811E+06   0.339923E+06  -0.432735E+00   0.340765E+06   0.339102E+06   0.167831E+03
   0.132390E-01   0.346278E+06   0.333543E+06   0.835792E+04   0.716009E+04   0.681834E+05   0.338423E+06   0.344374E+06   0.338491E+06  -0.430908E+00   0.339339E+06   0.337646E+06   0.168851E+03
   0.133869E-01   0.344866E+06   0.331894E+06   0.811907E+04   0.681416E+04   0.670638E+05   0.336983E+06   0.342927E+06   0.337048E+06  -0.429067E+00   0.337901E+06   0.336180E+06   0.169865E+03
