#    L    TT             EE             BB             TE             PP             TP             EP          
   439    0.19555E+04    0.22577E+02    0.00000E+00   -0.62741E+02    0.10926E-07    0.18392E-04    0.97902E-06
   440    0.19625E+04    0.22427E+02    0.00000E+00   -0.64154E+02    0.10889E-07    0.18238E-04    0.97452E-06
   441    0.19698E+04    0.22274E+02    0.00000E+00   -0.65535E+02    0.10852E-07    0.18086E-04    0.96997E-06
   442    0.19773E+04    0.22117E+02    0.00000E+00   -0.66882E+02    0.10815E-07    0.17935E-04    0.96536E-06
   443    0.19851E+04    0.21958E+02    0.00000E+00   -0.68196E+02    0.10779E-07    0.17786E-04    0.96069E-06
   444    0.19932E+04    0.21797E+02    0.00000E+00   -0.69476E+02    0.10742E-07    0.17639E-04    0.95596E-06
   445    0.20014E+04    0.21630E+02    0.00000E+00   -0.70721E+02    0.10706E-07    0.17494E-04    0.95118E-06
   446    0.20099E+04    0.21463E+02    0.00000E+00   -0.71930E+02    0.10670E-07    0.17350E-04    0.94634E-06
   447    0.20186E+04    0.21293E+02    0.00000E+00   -0.73105E+02    0.10634E-07    0.17208E-04    0.94144E-06
   448    0.20275E+04    0.21119E+02    0.00000E+00   -0.74245E+02    0.10598E-07    0.17067E-04    0.93650E-06
   449    0.20366E+04    0.20944E+02    0.00000E+00   -0.75348E+02    0.10562E-07    0.16928E-04    0.93150E-06
   450    0.20460E+04    0.20766E+02    0.00000E+00   -0.76416E+02    0.10526E-07    0.16790E-04    0.92644E-06
   451    0.20556E+04    0.20586E+02    0.00000E+00   -0.77446E+02    0.10491E-07    0.16654E-04    0.92134E-06
   452    0.20653E+04    0.20403E+02    0.00000E+00   -0.78441E+02    0.10456E-07    0.16520E-04    0.91618E-06
   453    0.20753E+04    0.20219E+02    0.00000E+00   -0.79398E+02    0.10421E-07    0.16387E-04    0.91098E-06
   454    0.20854E+04    0.20032E+02    0.00000E+00   -0.80318E+02    0.10386E-07    0.16255E-04    0.90572E-06
   455    0.20956E+04    0.19843E+02    0.00000E+00   -0.81202E+02    0.10351E-07    0.16125E-04    0.90042E-06
   456    0.21061E+04    0.19652E+02    0.00000E+00   -0.82043E+02    0.10316E-07    0.15997E-04    0.89506E-06
   457    0.21167E+04    0.19460E+02    0.00000E+00   -0.82854E+02    0.10282E-07    0.15870E-04    0.88966E-06
   458    0.21274E+04    0.19265E+02    0.00000E+00   -0.83617E+02    0.10248E-07    0.15744E-04    0.88421E-06
   459    0.21383E+04    0.19070E+02    0.00000E+00   -0.84346E+02    0.10214E-07    0.15620E-04    0.87871E-06
   460    0.21493E+04    0.18872E+02    0.00000E+00   -0.85037E+02    0.10180E-07    0.15498E-04    0.87317E-06
   461    0.21604E+04    0.18673E+02    0.00000E+00   -0.85690E+02    0.10146E-07    0.15376E-04    0.86758E-06
   462    0.21717E+04    0.18472E+02    0.00000E+00   -0.86298E+02    0.10112E-07    0.15257E-04    0.86195E-06
   463    0.21830E+04    0.18271E+02    0.00000E+00   -0.86879E+02    0.10079E-07    0.15138E-04    0.85627E-06
   464    0.21944E+04    0.18069E+02    0.00000E+00   -0.87405E+02    0.10045E-07    0.15021E-04    0.85054E-06
   465    0.22059E+04    0.17866E+02    0.00000E+00   -0.87904E+02    0.10012E-07    0.14906E-04    0.84478E-06
   466    0.22175E+04    0.17661E+02    0.00000E+00   -0.88355E+02    0.99788E-08    0.14791E-04    0.83896E-06
   467    0.22292E+04    0.17455E+02    0.00000E+00   -0.88771E+02    0.99458E-08    0.14678E-04    0.83311E-06
   468    0.22410E+04    0.17249E+02    0.00000E+00   -0.89145E+02    0.99130E-08    0.14567E-04    0.82721E-06
   469    0.22528E+04    0.17042E+02    0.00000E+00   -0.89485E+02    0.98804E-08    0.14457E-04    0.82128E-06
   470    0.22647E+04    0.16834E+02    0.00000E+00   -0.89782E+02    0.98478E-08    0.14348E-04    0.81529E-06
   471    0.22765E+04    0.16627E+02    0.00000E+00   -0.90037E+02    0.98155E-08    0.14240E-04    0.80927E-06
   472    0.22885E+04    0.16419E+02    0.00000E+00   -0.90257E+02    0.97832E-08    0.14134E-04    0.80321E-06
   473    0.23005E+04    0.16211E+02    0.00000E+00   -0.90435E+02    0.97511E-08    0.14028E-04    0.79711E-06
   474    0.23125E+04    0.16003E+02    0.00000E+00   -0.90577E+02    0.97191E-08    0.13925E-04    0.79097E-06
   475    0.23246E+04    0.15794E+02    0.00000E+00   -0.90676E+02    0.96873E-08    0.13822E-04    0.78479E-06
   476    0.23367E+04    0.15586E+02    0.00000E+00   -0.90734E+02    0.96556E-08    0.13721E-04    0.77858E-06
   477    0.23487E+04    0.15378E+02    0.00000E+00   -0.90760E+02    0.96241E-08    0.13621E-04    0.77232E-06
   478    0.23607E+04    0.15170E+02    0.00000E+00   -0.90737E+02    0.95927E-08    0.13522E-04    0.76603E-06
   479    0.23728E+04    0.14962E+02    0.00000E+00   -0.90688E+02    0.95614E-08    0.13424E-04    0.75971E-06
   480    0.23848E+04    0.14756E+02    0.00000E+00   -0.90594E+02    0.95303E-08    0.13328E-04    0.75335E-06
   481    0.23968E+04    0.14549E+02    0.00000E+00   -0.90459E+02    0.94993E-08    0.13232E-04    0.74695E-06
   482    0.24088E+04    0.14344E+02    0.00000E+00   -0.90287E+02    0.94684E-08    0.13138E-04    0.74052E-06
   483    0.24207E+04    0.14140E+02    0.00000E+00   -0.90082E+02    0.94377E-08    0.13045E-04    0.73406E-06
   484    0.24325E+04    0.13936E+02    0.00000E+00   -0.89837E+02    0.94071E-08    0.12954E-04    0.72756E-06
   485    0.24444E+04    0.13733E+02    0.00000E+00   -0.89554E+02    0.93767E-08    0.12863E-04    0.72104E-06
   486    0.24562E+04    0.13532E+02    0.00000E+00   -0.89235E+02    0.93463E-08    0.12774E-04    0.71448E-06
   487    0.24679E+04    0.13333E+02    0.00000E+00   -0.88879E+02    0.93162E-08    0.12685E-04    0.70789E-06
   488    0.24795E+04    0.13134E+02    0.00000E+00   -0.88486E+02    0.92861E-08    0.12598E-04    0.70127E-06
   489    0.24911E+04    0.12937E+02    0.00000E+00   -0.88056E+02    0.92562E-08    0.12512E-04    0.69462E-06
   490    0.25027E+04    0.12742E+02    0.00000E+00   -0.87590E+02    0.92264E-08    0.12427E-04    0.68795E-06
   491    0.25140E+04    0.12548E+02    0.00000E+00   -0.87090E+02    0.91968E-08    0.12343E-04    0.68124E-06
   492    0.25253E+04    0.12356E+02    0.00000E+00   -0.86556E+02    0.91673E-08    0.12260E-04    0.67451E-06
   493    0.25365E+04    0.12165E+02    0.00000E+00   -0.85984E+02    0.91379E-08    0.12179E-04    0.66775E-06
   494    0.25477E+04    0.11978E+02    0.00000E+00   -0.85381E+02    0.91086E-08    0.12098E-04    0.66096E-06
   495    0.25586E+04    0.11792E+02    0.00000E+00   -0.84742E+02    0.90795E-08    0.12019E-04    0.65415E-06
   496    0.25694E+04    0.11609E+02    0.00000E+00   -0.84071E+02    0.90505E-08    0.11940E-04    0.64731E-06
   497    0.25802E+04    0.11428E+02    0.00000E+00   -0.83366E+02    0.90216E-08    0.11863E-04    0.64045E-06
   498    0.25908E+04    0.11248E+02    0.00000E+00   -0.82630E+02    0.89929E-08    0.11786E-04    0.63356E-06
   499    0.26013E+04    0.11072E+02    0.00000E+00   -0.81860E+02    0.89643E-08    0.11711E-04    0.62664E-06
   500    0.26117E+04    0.10898E+02    0.00000E+00   -0.81060E+02    0.89358E-08    0.11636E-04    0.61971E-06
   501    0.26218E+04    0.10727E+02    0.00000E+00   -0.80229E+02    0.89074E-08    0.11563E-04    0.61275E-06
   502    0.26319E+04    0.10559E+02    0.00000E+00   -0.79366E+02    0.88791E-08    0.11491E-04    0.60576E-06
   503    0.26418E+04    0.10394E+02    0.00000E+00   -0.78474E+02    0.88510E-08    0.11419E-04    0.59875E-06
   504    0.26514E+04    0.10231E+02    0.00000E+00   -0.77552E+02    0.88230E-08    0.11349E-04    0.59172E-06
   505    0.26611E+04    0.10072E+02    0.00000E+00   -0.76602E+02    0.87951E-08    0.11280E-04    0.58467E-06
   506    0.26705E+04    0.99169E+01    0.00000E+00   -0.75622E+02    0.87673E-08    0.11211E-04    0.57760E-06
   507    0.26797E+04    0.97643E+01    0.00000E+00   -0.74616E+02    0.87397E-08    0.11144E-04    0.57051E-06
   508    0.26887E+04    0.96156E+01    0.00000E+00   -0.73581E+02    0.87122E-08    0.11077E-04    0.56340E-06
   509    0.26976E+04    0.94699E+01    0.00000E+00   -0.72520E+02    0.86847E-08    0.11012E-04    0.55627E-06
   510    0.27062E+04    0.93280E+01    0.00000E+00   -0.71434E+02    0.86574E-08    0.10947E-04    0.54911E-06
   511    0.27148E+04    0.91896E+01    0.00000E+00   -0.70322E+02    0.86303E-08    0.10883E-04    0.54195E-06
   512    0.27230E+04    0.90551E+01    0.00000E+00   -0.69185E+02    0.86032E-08    0.10821E-04    0.53476E-06
   513    0.27311E+04    0.89243E+01    0.00000E+00   -0.68024E+02    0.85762E-08    0.10759E-04    0.52756E-06
   514    0.27390E+04    0.87975E+01    0.00000E+00   -0.66841E+02    0.85494E-08    0.10698E-04    0.52034E-06
   515    0.27467E+04    0.86748E+01    0.00000E+00   -0.65634E+02    0.85227E-08    0.10638E-04    0.51310E-06
   516    0.27542E+04    0.85561E+01    0.00000E+00   -0.64406E+02    0.84961E-08    0.10579E-04    0.50585E-06
   517    0.27614E+04    0.84418E+01    0.00000E+00   -0.63156E+02    0.84696E-08    0.10520E-04    0.49858E-06
   518    0.27684E+04    0.83315E+01    0.00000E+00   -0.61886E+02    0.84432E-08    0.10463E-04    0.49130E-06
   519    0.27753E+04    0.82257E+01    0.00000E+00   -0.60595E+02    0.84169E-08    0.10407E-04    0.48401E-06
   520    0.27819E+04    0.81242E+01    0.00000E+00   -0.59285E+02    0.83908E-08    0.10351E-04    0.47670E-06
   521    0.27882E+04    0.80272E+01    0.00000E+00   -0.57957E+02    0.83647E-08    0.10296E-04    0.46938E-06
   522    0.27943E+04    0.79348E+01    0.00000E+00   -0.56611E+02    0.83388E-08    0.10242E-04    0.46205E-06
   523    0.28002E+04    0.78470E+01    0.00000E+00   -0.55248E+02    0.83130E-08    0.10189E-04    0.45471E-06
   524    0.28059E+04    0.77638E+01    0.00000E+00   -0.53868E+02    0.82872E-08    0.10137E-04    0.44735E-06
   525    0.28112E+04    0.76854E+01    0.00000E+00   -0.52472E+02    0.82616E-08    0.10085E-04    0.43999E-06
   526    0.28163E+04    0.76118E+01    0.00000E+00   -0.51061E+02    0.82362E-08    0.10035E-04    0.43262E-06
   527    0.28214E+04    0.75430E+01    0.00000E+00   -0.49637E+02    0.82108E-08    0.99847E-05    0.42524E-06
   528    0.28261E+04    0.74791E+01    0.00000E+00   -0.48200E+02    0.81855E-08    0.99355E-05    0.41785E-06
   529    0.28305E+04    0.74203E+01    0.00000E+00   -0.46749E+02    0.81603E-08    0.98872E-05    0.41046E-06
   530    0.28346E+04    0.73665E+01    0.00000E+00   -0.45288E+02    0.81353E-08    0.98396E-05    0.40306E-06
   531    0.28388E+04    0.73177E+01    0.00000E+00   -0.43814E+02    0.81104E-08    0.97927E-05    0.39565E-06
   532    0.28424E+04    0.72741E+01    0.00000E+00   -0.42331E+02    0.80855E-08    0.97466E-05    0.38824E-06
   533    0.28458E+04    0.72357E+01    0.00000E+00   -0.40839E+02    0.80608E-08    0.97013E-05    0.38083E-06
   534    0.28490E+04    0.72026E+01    0.00000E+00   -0.39338E+02    0.80362E-08    0.96566E-05    0.37341E-06
   535    0.28519E+04    0.71748E+01    0.00000E+00   -0.37830E+02    0.80117E-08    0.96126E-05    0.36599E-06
   536    0.28546E+04    0.71522E+01    0.00000E+00   -0.36314E+02    0.79873E-08    0.95693E-05    0.35857E-06
   537    0.28571E+04    0.71349E+01    0.00000E+00   -0.34791E+02    0.79630E-08    0.95267E-05    0.35115E-06
   538    0.28592E+04    0.71232E+01    0.00000E+00   -0.33264E+02    0.79388E-08    0.94848E-05    0.34373E-06
   539    0.28611E+04    0.71167E+01    0.00000E+00   -0.31732E+02    0.79147E-08    0.94435E-05    0.33631E-06
   540    0.28628E+04    0.71159E+01    0.00000E+00   -0.30196E+02    0.78907E-08    0.94029E-05    0.32889E-06
   541    0.28642E+04    0.71205E+01    0.00000E+00   -0.28656E+02    0.78668E-08    0.93629E-05    0.32148E-06
   542    0.28653E+04    0.71305E+01    0.00000E+00   -0.27115E+02    0.78430E-08    0.93235E-05    0.31406E-06
   543    0.28662E+04    0.71463E+01    0.00000E+00   -0.25572E+02    0.78194E-08    0.92848E-05    0.30665E-06
   544    0.28668E+04    0.71676E+01    0.00000E+00   -0.24028E+02    0.77958E-08    0.92467E-05    0.29924E-06
   545    0.28671E+04    0.71944E+01    0.00000E+00   -0.22485E+02    0.77723E-08    0.92092E-05    0.29184E-06
   546    0.28673E+04    0.72266E+01    0.00000E+00   -0.20942E+02    0.77490E-08    0.91723E-05    0.28443E-06
   547    0.28671E+04    0.72645E+01    0.00000E+00   -0.19402E+02    0.77257E-08    0.91360E-05    0.27703E-06
   548    0.28667E+04    0.73080E+01    0.00000E+00   -0.17863E+02    0.77025E-08    0.91003E-05    0.26964E-06
   549    0.28660E+04    0.73572E+01    0.00000E+00   -0.16329E+02    0.76795E-08    0.90652E-05    0.26225E-06
   550    0.28651E+04    0.74121E+01    0.00000E+00   -0.14798E+02    0.76565E-08    0.90306E-05    0.25486E-06
   551    0.28640E+04    0.74728E+01    0.00000E+00   -0.13273E+02    0.76336E-08    0.89967E-05    0.24748E-06
   552    0.28626E+04    0.75393E+01    0.00000E+00   -0.11753E+02    0.76109E-08    0.89633E-05    0.24010E-06
   553    0.28609E+04    0.76100E+01    0.00000E+00   -0.10240E+02    0.75882E-08    0.89305E-05    0.23273E-06
   554    0.28590E+04    0.76881E+01    0.00000E+00   -0.87341E+01    0.75656E-08    0.88982E-05    0.22536E-06
   555    0.28568E+04    0.77714E+01    0.00000E+00   -0.72364E+01    0.75431E-08    0.88665E-05    0.21800E-06
   556    0.28544E+04    0.78605E+01    0.00000E+00   -0.57472E+01    0.75207E-08    0.88353E-05    0.21064E-06
   557    0.28517E+04    0.79548E+01    0.00000E+00   -0.42683E+01    0.74984E-08    0.88046E-05    0.20329E-06
   558    0.28488E+04    0.80558E+01    0.00000E+00   -0.27993E+01    0.74762E-08    0.87745E-05    0.19595E-06
   559    0.28456E+04    0.81613E+01    0.00000E+00   -0.13412E+01    0.74541E-08    0.87449E-05    0.18861E-06
   560    0.28422E+04    0.82721E+01    0.00000E+00    0.10449E+00    0.74321E-08    0.87159E-05    0.18128E-06
   561    0.28385E+04    0.83890E+01    0.00000E+00    0.15375E+01    0.74102E-08    0.86874E-05    0.17396E-06
   562    0.28347E+04    0.85119E+01    0.00000E+00    0.29570E+01    0.73884E-08    0.86595E-05    0.16665E-06
   563    0.28306E+04    0.86394E+01    0.00000E+00    0.43643E+01    0.73666E-08    0.86321E-05    0.15934E-06
   564    0.28263E+04    0.87738E+01    0.00000E+00    0.57540E+01    0.73450E-08    0.86053E-05    0.15205E-06
   565    0.28217E+04    0.89121E+01    0.00000E+00    0.71296E+01    0.73235E-08    0.85790E-05    0.14476E-06
   566    0.28169E+04    0.90566E+01    0.00000E+00    0.84881E+01    0.73020E-08    0.85533E-05    0.13749E-06
   567    0.28119E+04    0.92058E+01    0.00000E+00    0.98300E+01    0.72806E-08    0.85281E-05    0.13022E-06
   568    0.28067E+04    0.93613E+01    0.00000E+00    0.11154E+02    0.72594E-08    0.85036E-05    0.12297E-06
   569    0.28012E+04    0.95223E+01    0.00000E+00    0.12461E+02    0.72382E-08    0.84796E-05    0.11573E-06
   570    0.27955E+04    0.96881E+01    0.00000E+00    0.13747E+02    0.72171E-08    0.84561E-05    0.10850E-06
   571    0.27896E+04    0.98595E+01    0.00000E+00    0.15013E+02    0.71961E-08    0.84332E-05    0.10128E-06
   572    0.27834E+04    0.10036E+02    0.00000E+00    0.16260E+02    0.71752E-08    0.84109E-05    0.94072E-07
   573    0.27772E+04    0.10217E+02    0.00000E+00    0.17485E+02    0.71544E-08    0.83892E-05    0.86881E-07
   574    0.27707E+04    0.10404E+02    0.00000E+00    0.18689E+02    0.71337E-08    0.83681E-05    0.79703E-07
   575    0.27639E+04    0.10595E+02    0.00000E+00    0.19870E+02    0.71131E-08    0.83475E-05    0.72540E-07
   576    0.27571E+04    0.10792E+02    0.00000E+00    0.21029E+02    0.70925E-08    0.83275E-05    0.65394E-07
   577    0.27499E+04    0.10993E+02    0.00000E+00    0.22164E+02    0.70721E-08    0.83081E-05    0.58264E-07
   578    0.27426E+04    0.11199E+02    0.00000E+00    0.23275E+02    0.70517E-08    0.82892E-05    0.51152E-07
   579    0.27352E+04    0.11411E+02    0.00000E+00    0.24362E+02    0.70315E-08    0.82708E-05    0.44060E-07
   580    0.27276E+04    0.11627E+02    0.00000E+00    0.25422E+02    0.70113E-08    0.82530E-05    0.36987E-07
   581    0.27197E+04    0.11848E+02    0.00000E+00    0.26458E+02    0.69912E-08    0.82356E-05    0.29937E-07
   582    0.27116E+04    0.12073E+02    0.00000E+00    0.27467E+02    0.69712E-08    0.82188E-05    0.22908E-07
   583    0.27035E+04    0.12303E+02    0.00000E+00    0.28448E+02    0.69513E-08    0.82024E-05    0.15903E-07
   584    0.26952E+04    0.12537E+02    0.00000E+00    0.29403E+02    0.69314E-08    0.81866E-05    0.89228E-08
   585    0.26867E+04    0.12776E+02    0.00000E+00    0.30329E+02    0.69117E-08    0.81712E-05    0.19681E-08
   586    0.26780E+04    0.13018E+02    0.00000E+00    0.31227E+02    0.68920E-08    0.81563E-05   -0.49598E-08
   587    0.26693E+04    0.13266E+02    0.00000E+00    0.32096E+02    0.68724E-08    0.81418E-05   -0.11860E-07
   588    0.26603E+04    0.13517E+02    0.00000E+00    0.32935E+02    0.68529E-08    0.81277E-05   -0.18731E-07
   589    0.26512E+04    0.13773E+02    0.00000E+00    0.33745E+02    0.68335E-08    0.81141E-05   -0.25573E-07
   590    0.26419E+04    0.14032E+02    0.00000E+00    0.34525E+02    0.68142E-08    0.81009E-05   -0.32383E-07
   591    0.26325E+04    0.14296E+02    0.00000E+00    0.35273E+02    0.67949E-08    0.80882E-05   -0.39161E-07
   592    0.26231E+04    0.14562E+02    0.00000E+00    0.35990E+02    0.67757E-08    0.80758E-05   -0.45907E-07
   593    0.26134E+04    0.14834E+02    0.00000E+00    0.36677E+02    0.67566E-08    0.80638E-05   -0.52620E-07
   594    0.26035E+04    0.15108E+02    0.00000E+00    0.37330E+02    0.67376E-08    0.80521E-05   -0.59300E-07
   595    0.25936E+04    0.15386E+02    0.00000E+00    0.37952E+02    0.67187E-08    0.80408E-05   -0.65948E-07
   596    0.25837E+04    0.15668E+02    0.00000E+00    0.38541E+02    0.66998E-08    0.80299E-05   -0.72561E-07
   597    0.25736E+04    0.15951E+02    0.00000E+00    0.39097E+02    0.66810E-08    0.80192E-05   -0.79142E-07
   598    0.25635E+04    0.16239E+02    0.00000E+00    0.39619E+02    0.66623E-08    0.80089E-05   -0.85688E-07
   599    0.25533E+04    0.16530E+02    0.00000E+00    0.40109E+02    0.66437E-08    0.79988E-05   -0.92200E-07
   600    0.25429E+04    0.16824E+02    0.00000E+00    0.40564E+02    0.66251E-08    0.79890E-05   -0.98678E-07
   601    0.25324E+04    0.17122E+02    0.00000E+00    0.40985E+02    0.66066E-08    0.79794E-05   -0.10512E-06
   602    0.25219E+04    0.17421E+02    0.00000E+00    0.41371E+02    0.65882E-08    0.79701E-05   -0.11153E-06
   603    0.25112E+04    0.17724E+02    0.00000E+00    0.41723E+02    0.65699E-08    0.79610E-05   -0.11790E-06
   604    0.25006E+04    0.18029E+02    0.00000E+00    0.42040E+02    0.65517E-08    0.79521E-05   -0.12424E-06
   605    0.24898E+04    0.18336E+02    0.00000E+00    0.42322E+02    0.65335E-08    0.79433E-05   -0.13054E-06
   606    0.24790E+04    0.18646E+02    0.00000E+00    0.42568E+02    0.65154E-08    0.79348E-05   -0.13681E-06
   607    0.24680E+04    0.18958E+02    0.00000E+00    0.42779E+02    0.64974E-08    0.79264E-05   -0.14304E-06
   608    0.24571E+04    0.19273E+02    0.00000E+00    0.42954E+02    0.64795E-08    0.79181E-05   -0.14923E-06
   609    0.24461E+04    0.19589E+02    0.00000E+00    0.43093E+02    0.64616E-08    0.79100E-05   -0.15539E-06
   610    0.24351E+04    0.19906E+02    0.00000E+00    0.43196E+02    0.64438E-08    0.79020E-05   -0.16151E-06
   611    0.24240E+04    0.20226E+02    0.00000E+00    0.43263E+02    0.64261E-08    0.78943E-05   -0.16760E-06
   612    0.24129E+04    0.20549E+02    0.00000E+00    0.43295E+02    0.64085E-08    0.78868E-05   -0.17365E-06
   613    0.24017E+04    0.20870E+02    0.00000E+00    0.43289E+02    0.63909E-08    0.78795E-05   -0.17967E-06
   614    0.23906E+04    0.21195E+02    0.00000E+00    0.43246E+02    0.63734E-08    0.78725E-05   -0.18566E-06
   615    0.23794E+04    0.21520E+02    0.00000E+00    0.43168E+02    0.63560E-08    0.78659E-05   -0.19162E-06
   616    0.23682E+04    0.21848E+02    0.00000E+00    0.43053E+02    0.63387E-08    0.78595E-05   -0.19754E-06
   617    0.23571E+04    0.22176E+02    0.00000E+00    0.42902E+02    0.63214E-08    0.78534E-05   -0.20343E-06
   618    0.23459E+04    0.22506E+02    0.00000E+00    0.42713E+02    0.63042E-08    0.78478E-05   -0.20929E-06
   619    0.23346E+04    0.22837E+02    0.00000E+00    0.42490E+02    0.62871E-08    0.78425E-05   -0.21512E-06
   620    0.23235E+04    0.23167E+02    0.00000E+00    0.42230E+02    0.62700E-08    0.78376E-05   -0.22092E-06
   621    0.23123E+04    0.23499E+02    0.00000E+00    0.41933E+02    0.62530E-08    0.78331E-05   -0.22669E-06
   622    0.23012E+04    0.23832E+02    0.00000E+00    0.41599E+02    0.62361E-08    0.78291E-05   -0.23244E-06
   623    0.22901E+04    0.24163E+02    0.00000E+00    0.41231E+02    0.62193E-08    0.78256E-05   -0.23815E-06
   624    0.22790E+04    0.24495E+02    0.00000E+00    0.40826E+02    0.62025E-08    0.78226E-05   -0.24384E-06
   625    0.22678E+04    0.24828E+02    0.00000E+00    0.40384E+02    0.61858E-08    0.78201E-05   -0.24950E-06
   626    0.22568E+04    0.25160E+02    0.00000E+00    0.39906E+02    0.61691E-08    0.78180E-05   -0.25513E-06
   627    0.22459E+04    0.25493E+02    0.00000E+00    0.39393E+02    0.61526E-08    0.78164E-05   -0.26072E-06
   628    0.22349E+04    0.25824E+02    0.00000E+00    0.38844E+02    0.61361E-08    0.78151E-05   -0.26627E-06
   629    0.22241E+04    0.26155E+02    0.00000E+00    0.38260E+02    0.61197E-08    0.78142E-05   -0.27178E-06
   630    0.22132E+04    0.26486E+02    0.00000E+00    0.37639E+02    0.61033E-08    0.78136E-05   -0.27723E-06
   631    0.22024E+04    0.26816E+02    0.00000E+00    0.36985E+02    0.60870E-08    0.78132E-05   -0.28262E-06
   632    0.21917E+04    0.27145E+02    0.00000E+00    0.36295E+02    0.60708E-08    0.78130E-05   -0.28795E-06
   633    0.21810E+04    0.27474E+02    0.00000E+00    0.35571E+02    0.60546E-08    0.78129E-05   -0.29321E-06
   634    0.21705E+04    0.27800E+02    0.00000E+00    0.34813E+02    0.60386E-08    0.78129E-05   -0.29839E-06
   635    0.21601E+04    0.28126E+02    0.00000E+00    0.34021E+02    0.60225E-08    0.78130E-05   -0.30350E-06
   636    0.21496E+04    0.28452E+02    0.00000E+00    0.33196E+02    0.60066E-08    0.78131E-05   -0.30852E-06
   637    0.21393E+04    0.28774E+02    0.00000E+00    0.32337E+02    0.59907E-08    0.78131E-05   -0.31346E-06
   638    0.21291E+04    0.29096E+02    0.00000E+00    0.31445E+02    0.59749E-08    0.78130E-05   -0.31830E-06
   639    0.21190E+04    0.29416E+02    0.00000E+00    0.30520E+02    0.59591E-08    0.78128E-05   -0.32304E-06
   640    0.21090E+04    0.29734E+02    0.00000E+00    0.29562E+02    0.59434E-08    0.78123E-05   -0.32768E-06
   641    0.20991E+04    0.30051E+02    0.00000E+00    0.28573E+02    0.59278E-08    0.78116E-05   -0.33220E-06
   642    0.20893E+04    0.30365E+02    0.00000E+00    0.27552E+02    0.59123E-08    0.78107E-05   -0.33662E-06
   643    0.20796E+04    0.30678E+02    0.00000E+00    0.26499E+02    0.58968E-08    0.78095E-05   -0.34093E-06
   644    0.20701E+04    0.30986E+02    0.00000E+00    0.25416E+02    0.58813E-08    0.78082E-05   -0.34517E-06
   645    0.20606E+04    0.31293E+02    0.00000E+00    0.24302E+02    0.58660E-08    0.78069E-05   -0.34935E-06
   646    0.20512E+04    0.31598E+02    0.00000E+00    0.23158E+02    0.58507E-08    0.78055E-05   -0.35347E-06
   647    0.20421E+04    0.31900E+02    0.00000E+00    0.21984E+02    0.58354E-08    0.78042E-05   -0.35757E-06
   648    0.20330E+04    0.32200E+02    0.00000E+00    0.20781E+02    0.58203E-08    0.78031E-05   -0.36166E-06
   649    0.20241E+04    0.32495E+02    0.00000E+00    0.19550E+02    0.58052E-08    0.78022E-05   -0.36576E-06
   650    0.20154E+04    0.32788E+02    0.00000E+00    0.18290E+02    0.57901E-08    0.78016E-05   -0.36988E-06
   651    0.20067E+04    0.33079E+02    0.00000E+00    0.17003E+02    0.57751E-08    0.78013E-05   -0.37404E-06
   652    0.19982E+04    0.33366E+02    0.00000E+00    0.15688E+02    0.57602E-08    0.78016E-05   -0.37825E-06
   653    0.19899E+04    0.33648E+02    0.00000E+00    0.14346E+02    0.57453E-08    0.78023E-05   -0.38255E-06
   654    0.19817E+04    0.33928E+02    0.00000E+00    0.12980E+02    0.57305E-08    0.78036E-05   -0.38694E-06
   655    0.19736E+04    0.34204E+02    0.00000E+00    0.11587E+02    0.57158E-08    0.78057E-05   -0.39143E-06
   656    0.19658E+04    0.34477E+02    0.00000E+00    0.10169E+02    0.57011E-08    0.78084E-05   -0.39606E-06
   657    0.19581E+04    0.34745E+02    0.00000E+00    0.87269E+01    0.56864E-08    0.78120E-05   -0.40083E-06
   658    0.19505E+04    0.35011E+02    0.00000E+00    0.72605E+01    0.56719E-08    0.78165E-05   -0.40576E-06
   659    0.19432E+04    0.35272E+02    0.00000E+00    0.57709E+01    0.56574E-08    0.78219E-05   -0.41086E-06
   660    0.19360E+04    0.35528E+02    0.00000E+00    0.42587E+01    0.56429E-08    0.78280E-05   -0.41607E-06
   661    0.19290E+04    0.35780E+02    0.00000E+00    0.27254E+01    0.56285E-08    0.78347E-05   -0.42133E-06
   662    0.19221E+04    0.36029E+02    0.00000E+00    0.11693E+01    0.56141E-08    0.78417E-05   -0.42657E-06
   663    0.19154E+04    0.36273E+02    0.00000E+00   -0.40807E+00    0.55999E-08    0.78489E-05   -0.43173E-06
   664    0.19090E+04    0.36511E+02    0.00000E+00   -0.20046E+01    0.55856E-08    0.78559E-05   -0.43673E-06
   665    0.19026E+04    0.36746E+02    0.00000E+00   -0.36211E+01    0.55715E-08    0.78627E-05   -0.44152E-06
   666    0.18965E+04    0.36975E+02    0.00000E+00   -0.52561E+01    0.55573E-08    0.78689E-05   -0.44602E-06
   667    0.18906E+04    0.37200E+02    0.00000E+00   -0.69097E+01    0.55433E-08    0.78743E-05   -0.45017E-06
   668    0.18847E+04    0.37420E+02    0.00000E+00   -0.85813E+01    0.55293E-08    0.78789E-05   -0.45391E-06
   669    0.18792E+04    0.37635E+02    0.00000E+00   -0.10269E+02    0.55154E-08    0.78822E-05   -0.45716E-06
   670    0.18738E+04    0.37845E+02    0.00000E+00   -0.11973E+02    0.55015E-08    0.78842E-05   -0.45987E-06
   671    0.18687E+04    0.38051E+02    0.00000E+00   -0.13692E+02    0.54876E-08    0.78846E-05   -0.46195E-06
