#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.239592E+07   0.239592E+07   0.318562E+07   0.318550E+07   0.240221E+07   0.239603E+07   0.239592E+07   0.240241E+07  -0.600325E+00   0.239138E+07   0.239138E+07   0.409144E+00
   0.798228E-04   0.239590E+07   0.239590E+07   0.318336E+07   0.318322E+07   0.240204E+07   0.239601E+07   0.239590E+07   0.240238E+07  -0.600317E+00   0.239136E+07   0.239136E+07   0.457205E+00
   0.892035E-04   0.239587E+07   0.239587E+07   0.318055E+07   0.318037E+07   0.240184E+07   0.239598E+07   0.239587E+07   0.240235E+07  -0.600308E+00   0.239133E+07   0.239133E+07   0.510905E+00
   0.996866E-04   0.239584E+07   0.239584E+07   0.317704E+07   0.317682E+07   0.240158E+07   0.239594E+07   0.239584E+07   0.240230E+07  -0.600296E+00   0.239129E+07   0.239129E+07   0.570904E+00
   0.111402E-03   0.239579E+07   0.239579E+07   0.317267E+07   0.317239E+07   0.240127E+07   0.239589E+07   0.239579E+07   0.240224E+07  -0.600281E+00   0.239124E+07   0.239124E+07   0.637938E+00
   0.124493E-03   0.239574E+07   0.239574E+07   0.316721E+07   0.316687E+07   0.240087E+07   0.239583E+07   0.239574E+07   0.240217E+07  -0.600262E+00   0.239119E+07   0.239119E+07   0.712826E+00
   0.139124E-03   0.239567E+07   0.239567E+07   0.316041E+07   0.315998E+07   0.240038E+07   0.239575E+07   0.239567E+07   0.240208E+07  -0.600239E+00   0.239111E+07   0.239111E+07   0.796483E+00
   0.155474E-03   0.239559E+07   0.239558E+07   0.315193E+07   0.315140E+07   0.239976E+07   0.239566E+07   0.239559E+07   0.240197E+07  -0.600210E+00   0.239103E+07   0.239103E+07   0.889927E+00
   0.173745E-03   0.239548E+07   0.239548E+07   0.314138E+07   0.314071E+07   0.239899E+07   0.239554E+07   0.239548E+07   0.240183E+07  -0.600174E+00   0.239091E+07   0.239091E+07   0.994289E+00
   0.194163E-03   0.239535E+07   0.239534E+07   0.312824E+07   0.312742E+07   0.239803E+07   0.239539E+07   0.239535E+07   0.240166E+07  -0.600129E+00   0.239078E+07   0.239077E+07   0.111083E+01
   0.216981E-03   0.239518E+07   0.239518E+07   0.311190E+07   0.311088E+07   0.239683E+07   0.239521E+07   0.239518E+07   0.240145E+07  -0.600073E+00   0.239060E+07   0.239060E+07   0.124094E+01
   0.242480E-03   0.239498E+07   0.239497E+07   0.309162E+07   0.309035E+07   0.239534E+07   0.239498E+07   0.239498E+07   0.240118E+07  -0.600003E+00   0.239038E+07   0.239038E+07   0.138618E+01
   0.270976E-03   0.239472E+07   0.239471E+07   0.306645E+07   0.306489E+07   0.239347E+07   0.239470E+07   0.239472E+07   0.240084E+07  -0.599916E+00   0.239011E+07   0.239011E+07   0.154825E+01
   0.302821E-03   0.239440E+07   0.239439E+07   0.303529E+07   0.303336E+07   0.239115E+07   0.239434E+07   0.239440E+07   0.240042E+07  -0.599807E+00   0.238978E+07   0.238978E+07   0.172904E+01
   0.338408E-03   0.239400E+07   0.239399E+07   0.299679E+07   0.299442E+07   0.238825E+07   0.239390E+07   0.239400E+07   0.239990E+07  -0.599672E+00   0.238936E+07   0.238936E+07   0.193063E+01
   0.378178E-03   0.239350E+07   0.239349E+07   0.294934E+07   0.294644E+07   0.238465E+07   0.239335E+07   0.239350E+07   0.239926E+07  -0.599503E+00   0.238883E+07   0.238883E+07   0.215529E+01
   0.422621E-03   0.239288E+07   0.239286E+07   0.289107E+07   0.288754E+07   0.238017E+07   0.239266E+07   0.239288E+07   0.239845E+07  -0.599294E+00   0.238818E+07   0.238818E+07   0.240548E+01
   0.472287E-03   0.239211E+07   0.239208E+07   0.281980E+07   0.281553E+07   0.237460E+07   0.239181E+07   0.239211E+07   0.239746E+07  -0.599034E+00   0.238737E+07   0.238736E+07   0.268388E+01
   0.527790E-03   0.239115E+07   0.239112E+07   0.273310E+07   0.272798E+07   0.236768E+07   0.239074E+07   0.239115E+07   0.239622E+07  -0.598711E+00   0.238636E+07   0.238635E+07   0.299336E+01
   0.589815E-03   0.238996E+07   0.238992E+07   0.262832E+07   0.262224E+07   0.235911E+07   0.238942E+07   0.238995E+07   0.239469E+07  -0.598312E+00   0.238510E+07   0.238509E+07   0.333698E+01
   0.659130E-03   0.238848E+07   0.238842E+07   0.250274E+07   0.249563E+07   0.234850E+07   0.238778E+07   0.238847E+07   0.239280E+07  -0.597819E+00   0.238353E+07   0.238353E+07   0.371791E+01
