#           k/h    P           
    0.10000E-03    0.10147E+00
    0.10202E-03    0.10346E+00
    0.10408E-03    0.10548E+00
    0.10618E-03    0.10755E+00
    0.10833E-03    0.10965E+00
    0.11052E-03    0.11180E+00
    0.11275E-03    0.11399E+00
    0.11503E-03    0.11622E+00
    0.11735E-03    0.11850E+00
    0.11972E-03    0.12082E+00
    0.12214E-03    0.12319E+00
    0.12461E-03    0.12560E+00
    0.12712E-03    0.12806E+00
    0.12969E-03    0.13057E+00
    0.13231E-03    0.13312E+00
    0.13499E-03    0.13573E+00
    0.13771E-03    0.13839E+00
    0.14049E-03    0.14110E+00
    0.14333E-03    0.14386E+00
    0.14623E-03    0.14668E+00
    0.14918E-03    0.14955E+00
    0.15220E-03    0.15248E+00
    0.15527E-03    0.15547E+00
    0.15841E-03    0.15851E+00
    0.16161E-03    0.16161E+00
    0.16487E-03    0.16478E+00
    0.16820E-03    0.16800E+00
    0.17160E-03    0.17129E+00
    0.17507E-03    0.17465E+00
    0.17860E-03    0.17807E+00
    0.18221E-03    0.18155E+00
    0.18589E-03    0.18511E+00
    0.18965E-03    0.18873E+00
    0.19348E-03    0.19242E+00
    0.19739E-03    0.19619E+00
    0.20138E-03    0.20003E+00
    0.20544E-03    0.20395E+00
    0.20959E-03    0.20794E+00
    0.21383E-03    0.21201E+00
    0.21815E-03    0.21616E+00
    0.22255E-03    0.22039E+00
    0.22705E-03    0.22470E+00
    0.23164E-03    0.22910E+00
    0.23632E-03    0.23358E+00
    0.24109E-03    0.23816E+00
    0.24596E-03    0.24282E+00
    0.25093E-03    0.24757E+00
    0.25600E-03    0.25241E+00
    0.26117E-03    0.25735E+00
    0.26645E-03    0.26238E+00
    0.27183E-03    0.26752E+00
    0.27732E-03    0.27275E+00
    0.28292E-03    0.27809E+00
    0.28864E-03    0.28353E+00
    0.29447E-03    0.28907E+00
    0.30042E-03    0.29473E+00
    0.30649E-03    0.30049E+00
    0.31268E-03    0.30637E+00
    0.31899E-03    0.31236E+00
    0.32544E-03    0.31846E+00
    0.33201E-03    0.32469E+00
    0.33872E-03    0.33104E+00
    0.34556E-03    0.33751E+00
    0.35254E-03    0.34410E+00
    0.35966E-03    0.35083E+00
    0.36693E-03    0.35769E+00
    0.37434E-03    0.36468E+00
    0.38190E-03    0.37180E+00
