#    L    TT             EE             TE             PP             TP          
    26    0.13260E+04    0.18798E-01    0.24164E+01    0.72489E+07    0.25395E+05
    27    0.13469E+04    0.21477E-01    0.24936E+01    0.72954E+07    0.24781E+05
    28    0.13679E+04    0.24408E-01    0.25618E+01    0.73361E+07    0.24196E+05
    29    0.13894E+04    0.27605E-01    0.26200E+01    0.73710E+07    0.23638E+05
    30    0.14112E+04    0.31076E-01    0.26695E+01    0.74011E+07    0.23099E+05
    31    0.14332E+04    0.34836E-01    0.27090E+01    0.74259E+07    0.22579E+05
    32    0.14555E+04    0.38894E-01    0.27372E+01    0.74467E+07    0.22082E+05
    33    0.14781E+04    0.43263E-01    0.27526E+01    0.74633E+07    0.21608E+05
    34    0.15010E+04    0.47948E-01    0.27565E+01    0.74761E+07    0.21151E+05
    35    0.15241E+04    0.52963E-01    0.27484E+01    0.74852E+07    0.20709E+05
    36    0.15473E+04    0.58318E-01    0.27270E+01    0.74911E+07    0.20284E+05
    37    0.15709E+04    0.64021E-01    0.26911E+01    0.74940E+07    0.19877E+05
    38    0.15948E+04    0.70082E-01    0.26414E+01    0.74940E+07    0.19485E+05
    39    0.16189E+04    0.76505E-01    0.25772E+01    0.74912E+07    0.19107E+05
    40    0.16432E+04    0.83298E-01    0.24973E+01    0.74860E+07    0.18743E+05
    41    0.16678E+04    0.90475E-01    0.24008E+01    0.74785E+07    0.18394E+05
    42    0.16926E+04    0.98039E-01    0.22890E+01    0.74689E+07    0.18057E+05
    43    0.17177E+04    0.10600E+00    0.21626E+01    0.74572E+07    0.17729E+05
    44    0.17428E+04    0.11435E+00    0.20192E+01    0.74436E+07    0.17412E+05
    45    0.17683E+04    0.12310E+00    0.18574E+01    0.74283E+07    0.17109E+05
    46    0.17941E+04    0.13227E+00    0.16781E+01    0.74113E+07    0.16815E+05
    47    0.18201E+04    0.14184E+00    0.14828E+01    0.73928E+07    0.16530E+05
    48    0.18462E+04    0.15183E+00    0.12697E+01    0.73729E+07    0.16253E+05
    49    0.18727E+04    0.16224E+00    0.10374E+01    0.73516E+07    0.15987E+05
    50    0.18995E+04    0.17307E+00    0.78670E+00    0.73291E+07    0.15730E+05
    51    0.19263E+04    0.18433E+00    0.51886E+00    0.73055E+07    0.15480E+05
    52    0.19537E+04    0.19599E+00    0.23248E+00    0.72809E+07    0.15238E+05
    53    0.19813E+04    0.20809E+00   -0.73888E-01    0.72553E+07    0.15004E+05
    54    0.20090E+04    0.22060E+00   -0.39907E+00    0.72287E+07    0.14777E+05
    55    0.20369E+04    0.23353E+00   -0.74189E+00    0.72012E+07    0.14555E+05
    56    0.20652E+04    0.24688E+00   -0.11035E+01    0.71730E+07    0.14340E+05
    57    0.20938E+04    0.26065E+00   -0.14853E+01    0.71440E+07    0.14133E+05
    58    0.21228E+04    0.27483E+00   -0.18863E+01    0.71144E+07    0.13932E+05
    59    0.21519E+04    0.28942E+00   -0.23054E+01    0.70842E+07    0.13735E+05
    60    0.21812E+04    0.30439E+00   -0.27417E+01    0.70534E+07    0.13543E+05
    61    0.22111E+04    0.31974E+00   -0.31945E+01    0.70220E+07    0.13357E+05
    62    0.22412E+04    0.33548E+00   -0.36654E+01    0.69902E+07    0.13176E+05
    63    0.22714E+04    0.35158E+00   -0.41557E+01    0.69580E+07    0.13000E+05
    64    0.23021E+04    0.36810E+00   -0.46673E+01    0.69253E+07    0.12829E+05
    65    0.23330E+04    0.38503E+00   -0.52013E+01    0.68922E+07    0.12663E+05
    66    0.23642E+04    0.40234E+00   -0.57563E+01    0.68589E+07    0.12501E+05
    67    0.23956E+04    0.42001E+00   -0.63299E+01    0.68252E+07    0.12344E+05
    68    0.24274E+04    0.43805E+00   -0.69203E+01    0.67913E+07    0.12190E+05
    69    0.24596E+04    0.45638E+00   -0.75247E+01    0.67571E+07    0.12040E+05
    70    0.24921E+04    0.47502E+00   -0.81434E+01    0.67228E+07    0.11893E+05
    71    0.25249E+04    0.49394E+00   -0.87776E+01    0.66882E+07    0.11750E+05
    72    0.25581E+04    0.51311E+00   -0.94284E+01    0.66535E+07    0.11610E+05
    73    0.25915E+04    0.53251E+00   -0.10096E+02    0.66186E+07    0.11473E+05
    74    0.26251E+04    0.55215E+00   -0.10781E+02    0.65836E+07    0.11339E+05
    75    0.26592E+04    0.57206E+00   -0.11480E+02    0.65485E+07    0.11208E+05
    76    0.26935E+04    0.59223E+00   -0.12195E+02    0.65134E+07    0.11080E+05
    77    0.27281E+04    0.61266E+00   -0.12924E+02    0.64781E+07    0.10955E+05
    78    0.27632E+04    0.63335E+00   -0.13670E+02    0.64429E+07    0.10833E+05
    79    0.27986E+04    0.65423E+00   -0.14427E+02    0.64076E+07    0.10713E+05
    80    0.28343E+04    0.67530E+00   -0.15198E+02    0.63722E+07    0.10596E+05
    81    0.28704E+04    0.69648E+00   -0.15981E+02    0.63369E+07    0.10482E+05
    82    0.29068E+04    0.71780E+00   -0.16777E+02    0.63016E+07    0.10370E+05
    83    0.29436E+04    0.73922E+00   -0.17586E+02    0.62664E+07    0.10260E+05
    84    0.29807E+04    0.76074E+00   -0.18405E+02    0.62312E+07    0.10153E+05
    85    0.30181E+04    0.78232E+00   -0.19236E+02    0.61960E+07    0.10048E+05
    86    0.30558E+04    0.80397E+00   -0.20077E+02    0.61609E+07    0.99447E+04
    87    0.30941E+04    0.82567E+00   -0.20927E+02    0.61259E+07    0.98437E+04
    88    0.31324E+04    0.84740E+00   -0.21786E+02    0.60910E+07    0.97447E+04
    89    0.31712E+04    0.86915E+00   -0.22655E+02    0.60561E+07    0.96475E+04
    90    0.32104E+04    0.89087E+00   -0.23530E+02    0.60214E+07    0.95521E+04
    91    0.32497E+04    0.91255E+00   -0.24412E+02    0.59868E+07    0.94585E+04
    92    0.32895E+04    0.93417E+00   -0.25300E+02    0.59523E+07    0.93665E+04
    93    0.33296E+04    0.95572E+00   -0.26194E+02    0.59179E+07    0.92761E+04
    94    0.33699E+04    0.97714E+00   -0.27092E+02    0.58836E+07    0.91873E+04
    95    0.34106E+04    0.99844E+00   -0.27995E+02    0.58495E+07    0.91000E+04
    96    0.34513E+04    0.10196E+01   -0.28901E+02    0.58156E+07    0.90141E+04
    97    0.34926E+04    0.10406E+01   -0.29811E+02    0.57818E+07    0.89297E+04
    98    0.35342E+04    0.10614E+01   -0.30721E+02    0.57481E+07    0.88466E+04
    99    0.35759E+04    0.10819E+01   -0.31634E+02    0.57147E+07    0.87649E+04
   100    0.36180E+04    0.11023E+01   -0.32545E+02    0.56813E+07    0.86845E+04
   101    0.36603E+04    0.11225E+01   -0.33458E+02    0.56482E+07    0.86054E+04
   102    0.37032E+04    0.11423E+01   -0.34370E+02    0.56152E+07    0.85275E+04
   103    0.37460E+04    0.11618E+01   -0.35281E+02    0.55824E+07    0.84508E+04
   104    0.37892E+04    0.11811E+01   -0.36188E+02    0.55498E+07    0.83753E+04
   105    0.38326E+04    0.12001E+01   -0.37092E+02    0.55173E+07    0.83010E+04
   106    0.38762E+04    0.12187E+01   -0.37992E+02    0.54851E+07    0.82278E+04
   107    0.39199E+04    0.12369E+01   -0.38888E+02    0.54530E+07    0.81557E+04
   108    0.39639E+04    0.12548E+01   -0.39778E+02    0.54211E+07    0.80847E+04
   109    0.40082E+04    0.12721E+01   -0.40662E+02    0.53894E+07    0.80147E+04
   110    0.40526E+04    0.12891E+01   -0.41537E+02    0.53579E+07    0.79457E+04
   111    0.40972E+04    0.13056E+01   -0.42406E+02    0.53266E+07    0.78778E+04
   112    0.41419E+04    0.13216E+01   -0.43266E+02    0.52955E+07    0.78107E+04
   113    0.41870E+04    0.13372E+01   -0.44117E+02    0.52645E+07    0.77446E+04
   114    0.42322E+04    0.13522E+01   -0.44957E+02    0.52338E+07    0.76794E+04
   115    0.42776E+04    0.13668E+01   -0.45785E+02    0.52033E+07    0.76151E+04
   116    0.43231E+04    0.13807E+01   -0.46602E+02    0.51730E+07    0.75516E+04
   117    0.43689E+04    0.13941E+01   -0.47406E+02    0.51429E+07    0.74890E+04
   118    0.44149E+04    0.14070E+01   -0.48197E+02    0.51130E+07    0.74272E+04
   119    0.44609E+04    0.14194E+01   -0.48974E+02    0.50833E+07    0.73661E+04
   120    0.45070E+04    0.14310E+01   -0.49734E+02    0.50539E+07    0.73059E+04
   121    0.45532E+04    0.14422E+01   -0.50480E+02    0.50246E+07    0.72464E+04
   122    0.45995E+04    0.14527E+01   -0.51209E+02    0.49955E+07    0.71876E+04
   123    0.46459E+04    0.14625E+01   -0.51920E+02    0.49667E+07    0.71296E+04
   124    0.46923E+04    0.14717E+01   -0.52612E+02    0.49380E+07    0.70722E+04
   125    0.47387E+04    0.14803E+01   -0.53286E+02    0.49095E+07    0.70156E+04
   126    0.47852E+04    0.14882E+01   -0.53940E+02    0.48813E+07    0.69596E+04
   127    0.48317E+04    0.14954E+01   -0.54575E+02    0.48533E+07    0.69043E+04
   128    0.48782E+04    0.15020E+01   -0.55188E+02    0.48254E+07    0.68496E+04
   129    0.49247E+04    0.15079E+01   -0.55779E+02    0.47978E+07    0.67955E+04
   130    0.49712E+04    0.15130E+01   -0.56346E+02    0.47704E+07    0.67420E+04
   131    0.50177E+04    0.15175E+01   -0.56892E+02    0.47432E+07    0.66891E+04
   132    0.50642E+04    0.15212E+01   -0.57412E+02    0.47161E+07    0.66367E+04
   133    0.51106E+04    0.15243E+01   -0.57910E+02    0.46893E+07    0.65849E+04
   134    0.51570E+04    0.15267E+01   -0.58379E+02    0.46627E+07    0.65337E+04
   135    0.52033E+04    0.15283E+01   -0.58824E+02    0.46363E+07    0.64830E+04
   136    0.52494E+04    0.15292E+01   -0.59240E+02    0.46101E+07    0.64328E+04
   137    0.52955E+04    0.15294E+01   -0.59630E+02    0.45841E+07    0.63831E+04
   138    0.53415E+04    0.15289E+01   -0.59991E+02    0.45583E+07    0.63339E+04
   139    0.53871E+04    0.15278E+01   -0.60324E+02    0.45327E+07    0.62852E+04
   140    0.54328E+04    0.15258E+01   -0.60628E+02    0.45073E+07    0.62371E+04
   141    0.54783E+04    0.15232E+01   -0.60901E+02    0.44821E+07    0.61894E+04
   142    0.55236E+04    0.15199E+01   -0.61144E+02    0.44571E+07    0.61422E+04
   143    0.55688E+04    0.15159E+01   -0.61357E+02    0.44323E+07    0.60954E+04
   144    0.56138E+04    0.15112E+01   -0.61539E+02    0.44076E+07    0.60491E+04
   145    0.56585E+04    0.15060E+01   -0.61689E+02    0.43832E+07    0.60033E+04
   146    0.57032E+04    0.14999E+01   -0.61806E+02    0.43590E+07    0.59579E+04
   147    0.57474E+04    0.14933E+01   -0.61891E+02    0.43349E+07    0.59129E+04
   148    0.57914E+04    0.14860E+01   -0.61942E+02    0.43111E+07    0.58684E+04
   149    0.58353E+04    0.14781E+01   -0.61960E+02    0.42874E+07    0.58243E+04
   150    0.58788E+04    0.14696E+01   -0.61942E+02    0.42639E+07    0.57806E+04
   151    0.59220E+04    0.14605E+01   -0.61891E+02    0.42406E+07    0.57373E+04
   152    0.59649E+04    0.14507E+01   -0.61804E+02    0.42175E+07    0.56944E+04
   153    0.60074E+04    0.14404E+01   -0.61681E+02    0.41946E+07    0.56519E+04
   154    0.60497E+04    0.14296E+01   -0.61522E+02    0.41718E+07    0.56098E+04
   155    0.60915E+04    0.14183E+01   -0.61327E+02    0.41493E+07    0.55680E+04
   156    0.61329E+04    0.14065E+01   -0.61097E+02    0.41269E+07    0.55267E+04
   157    0.61741E+04    0.13942E+01   -0.60829E+02    0.41047E+07    0.54857E+04
   158    0.62148E+04    0.13816E+01   -0.60524E+02    0.40827E+07    0.54450E+04
   159    0.62550E+04    0.13684E+01   -0.60183E+02    0.40608E+07    0.54047E+04
   160    0.62949E+04    0.13548E+01   -0.59802E+02    0.40391E+07    0.53648E+04
   161    0.63343E+04    0.13410E+01   -0.59385E+02    0.40176E+07    0.53252E+04
   162    0.63733E+04    0.13267E+01   -0.58931E+02    0.39963E+07    0.52859E+04
   163    0.64120E+04    0.13121E+01   -0.58438E+02    0.39751E+07    0.52470E+04
   164    0.64500E+04    0.12973E+01   -0.57907E+02    0.39542E+07    0.52083E+04
   165    0.64876E+04    0.12821E+01   -0.57337E+02    0.39333E+07    0.51700E+04
   166    0.65248E+04    0.12668E+01   -0.56729E+02    0.39127E+07    0.51320E+04
   167    0.65615E+04    0.12511E+01   -0.56083E+02    0.38922E+07    0.50943E+04
   168    0.65975E+04    0.12354E+01   -0.55398E+02    0.38719E+07    0.50569E+04
   169    0.66330E+04    0.12194E+01   -0.54674E+02    0.38517E+07    0.50198E+04
   170    0.66681E+04    0.12034E+01   -0.53911E+02    0.38317E+07    0.49830E+04
   171    0.67024E+04    0.11875E+01   -0.53109E+02    0.38119E+07    0.49465E+04
   172    0.67362E+04    0.11714E+01   -0.52268E+02    0.37922E+07    0.49102E+04
   173    0.67692E+04    0.11553E+01   -0.51389E+02    0.37727E+07    0.48743E+04
   174    0.68018E+04    0.11394E+01   -0.50472E+02    0.37533E+07    0.48386E+04
   175    0.68338E+04    0.11236E+01   -0.49517E+02    0.37341E+07    0.48032E+04
   176    0.68650E+04    0.11079E+01   -0.48522E+02    0.37150E+07    0.47681E+04
   177    0.68956E+04    0.10924E+01   -0.47491E+02    0.36961E+07    0.47332E+04
   178    0.69255E+04    0.10773E+01   -0.46421E+02    0.36774E+07    0.46986E+04
   179    0.69547E+04    0.10622E+01   -0.45312E+02    0.36588E+07    0.46643E+04
   180    0.69834E+04    0.10476E+01   -0.44167E+02    0.36403E+07    0.46302E+04
   181    0.70114E+04    0.10333E+01   -0.42985E+02    0.36220E+07    0.45964E+04
   182    0.70387E+04    0.10194E+01   -0.41766E+02    0.36038E+07    0.45628E+04
   183    0.70652E+04    0.10059E+01   -0.40509E+02    0.35857E+07    0.45295E+04
   184    0.70911E+04    0.99294E+00   -0.39216E+02    0.35678E+07    0.44964E+04
   185    0.71162E+04    0.98060E+00   -0.37888E+02    0.35501E+07    0.44636E+04
   186    0.71404E+04    0.96879E+00   -0.36523E+02    0.35325E+07    0.44310E+04
   187    0.71641E+04    0.95765E+00   -0.35122E+02    0.35150E+07    0.43987E+04
   188    0.71870E+04    0.94720E+00   -0.33688E+02    0.34976E+07    0.43665E+04
   189    0.72091E+04    0.93750E+00   -0.32218E+02    0.34804E+07    0.43346E+04
   190    0.72308E+04    0.92860E+00   -0.30716E+02    0.34633E+07    0.43030E+04
   191    0.72514E+04    0.92055E+00   -0.29178E+02    0.34464E+07    0.42716E+04
   192    0.72713E+04    0.91339E+00   -0.27607E+02    0.34296E+07    0.42404E+04
   193    0.72904E+04    0.90718E+00   -0.26005E+02    0.34129E+07    0.42094E+04
   194    0.73088E+04    0.90197E+00   -0.24370E+02    0.33963E+07    0.41787E+04
   195    0.73263E+04    0.89782E+00   -0.22703E+02    0.33799E+07    0.41482E+04
   196    0.73430E+04    0.89477E+00   -0.21006E+02    0.33636E+07    0.41179E+04
   197    0.73590E+04    0.89289E+00   -0.19278E+02    0.33475E+07    0.40878E+04
   198    0.73742E+04    0.89222E+00   -0.17521E+02    0.33314E+07    0.40579E+04
   199    0.73885E+04    0.89281E+00   -0.15734E+02    0.33155E+07    0.40283E+04
   200    0.74021E+04    0.89471E+00   -0.13919E+02    0.32997E+07    0.39988E+04
   201    0.74148E+04    0.89800E+00   -0.12075E+02    0.32841E+07    0.39696E+04
   202    0.74267E+04    0.90270E+00   -0.10204E+02    0.32685E+07    0.39406E+04
   203    0.74378E+04    0.90889E+00   -0.83065E+01    0.32531E+07    0.39118E+04
   204    0.74479E+04    0.91659E+00   -0.63844E+01    0.32378E+07    0.38832E+04
   205    0.74572E+04    0.92588E+00   -0.44365E+01    0.32226E+07    0.38548E+04
   206    0.74656E+04    0.93680E+00   -0.24641E+01    0.32075E+07    0.38265E+04
   207    0.74731E+04    0.94939E+00   -0.46815E+00    0.31926E+07    0.37985E+04
   208    0.74797E+04    0.96372E+00    0.15506E+01    0.31777E+07    0.37707E+04
   209    0.74854E+04    0.97982E+00    0.35914E+01    0.31630E+07    0.37431E+04
   210    0.74903E+04    0.99777E+00    0.56531E+01    0.31484E+07    0.37157E+04
   211    0.74942E+04    0.10176E+01    0.77354E+01    0.31339E+07    0.36884E+04
   212    0.74972E+04    0.10394E+01    0.98369E+01    0.31195E+07    0.36614E+04
   213    0.74994E+04    0.10632E+01    0.11957E+02    0.31052E+07    0.36345E+04
   214    0.75007E+04    0.10889E+01    0.14095E+02    0.30910E+07    0.36078E+04
   215    0.75011E+04    0.11169E+01    0.16250E+02    0.30769E+07    0.35813E+04
   216    0.75006E+04    0.11469E+01    0.18421E+02    0.30629E+07    0.35550E+04
   217    0.74993E+04    0.11792E+01    0.20606E+02    0.30490E+07    0.35288E+04
   218    0.74971E+04    0.12136E+01    0.22805E+02    0.30352E+07    0.35028E+04
   219    0.74940E+04    0.12503E+01    0.25020E+02    0.30216E+07    0.34770E+04
   220    0.74901E+04    0.12894E+01    0.27244E+02    0.30080E+07    0.34514E+04
   221    0.74853E+04    0.13308E+01    0.29480E+02    0.29945E+07    0.34259E+04
   222    0.74798E+04    0.13746E+01    0.31726E+02    0.29811E+07    0.34006E+04
   223    0.74732E+04    0.14209E+01    0.33983E+02    0.29678E+07    0.33755E+04
   224    0.74659E+04    0.14696E+01    0.36246E+02    0.29546E+07    0.33506E+04
   225    0.74578E+04    0.15209E+01    0.38518E+02    0.29415E+07    0.33258E+04
   226    0.74488E+04    0.15748E+01    0.40795E+02    0.29285E+07    0.33012E+04
   227    0.74389E+04    0.16313E+01    0.43078E+02    0.29156E+07    0.32767E+04
   228    0.74283E+04    0.16904E+01    0.45365E+02    0.29028E+07    0.32524E+04
   229    0.74168E+04    0.17521E+01    0.47655E+02    0.28901E+07    0.32283E+04
   230    0.74045E+04    0.18166E+01    0.49948E+02    0.28774E+07    0.32043E+04
   231    0.73912E+04    0.18839E+01    0.52242E+02    0.28649E+07    0.31805E+04
   232    0.73772E+04    0.19539E+01    0.54536E+02    0.28525E+07    0.31569E+04
   233    0.73625E+04    0.20268E+01    0.56829E+02    0.28401E+07    0.31334E+04
   234    0.73467E+04    0.21025E+01    0.59120E+02    0.28278E+07    0.31101E+04
   235    0.73303E+04    0.21812E+01    0.61407E+02    0.28156E+07    0.30870E+04
   236    0.73129E+04    0.22627E+01    0.63691E+02    0.28035E+07    0.30640E+04
   237    0.72948E+04    0.23471E+01    0.65970E+02    0.27915E+07    0.30411E+04
   238    0.72759E+04    0.24346E+01    0.68243E+02    0.27796E+07    0.30184E+04
   239    0.72562E+04    0.25250E+01    0.70508E+02    0.27678E+07    0.29959E+04
   240    0.72356E+04    0.26183E+01    0.72765E+02    0.27560E+07    0.29735E+04
   241    0.72144E+04    0.27148E+01    0.75012E+02    0.27443E+07    0.29513E+04
   242    0.71923E+04    0.28142E+01    0.77249E+02    0.27327E+07    0.29292E+04
   243    0.71695E+04    0.29166E+01    0.79474E+02    0.27212E+07    0.29073E+04
   244    0.71459E+04    0.30222E+01    0.81688E+02    0.27098E+07    0.28855E+04
   245    0.71216E+04    0.31308E+01    0.83887E+02    0.26984E+07    0.28639E+04
   246    0.70965E+04    0.32425E+01    0.86072E+02    0.26871E+07    0.28424E+04
   247    0.70707E+04    0.33572E+01    0.88241E+02    0.26759E+07    0.28211E+04
   248    0.70442E+04    0.34753E+01    0.90393E+02    0.26648E+07    0.27999E+04
   249    0.70170E+04    0.35963E+01    0.92527E+02    0.26537E+07    0.27788E+04
   250    0.69891E+04    0.37207E+01    0.94642E+02    0.26428E+07    0.27579E+04
   251    0.69605E+04    0.38480E+01    0.96738E+02    0.26319E+07    0.27372E+04
   252    0.69311E+04    0.39786E+01    0.98814E+02    0.26210E+07    0.27165E+04
   253    0.69013E+04    0.41121E+01    0.10087E+03    0.26102E+07    0.26961E+04
   254    0.68707E+04    0.42490E+01    0.10290E+03    0.25995E+07    0.26757E+04
   255    0.68394E+04    0.43888E+01    0.10490E+03    0.25889E+07    0.26555E+04
   256    0.68075E+04    0.45319E+01    0.10689E+03    0.25784E+07    0.26355E+04
   257    0.67751E+04    0.46779E+01    0.10884E+03    0.25679E+07    0.26155E+04
   258    0.67420E+04    0.48271E+01    0.11077E+03    0.25574E+07    0.25957E+04
   259    0.67083E+04    0.49794E+01    0.11267E+03    0.25471E+07    0.25761E+04
   260    0.66741E+04    0.51348E+01    0.11454E+03    0.25368E+07    0.25566E+04
   261    0.66393E+04    0.52931E+01    0.11638E+03    0.25266E+07    0.25372E+04
   262    0.66039E+04    0.54546E+01    0.11819E+03    0.25164E+07    0.25179E+04
   263    0.65682E+04    0.56190E+01    0.11998E+03    0.25063E+07    0.24988E+04
   264    0.65318E+04    0.57865E+01    0.12173E+03    0.24963E+07    0.24798E+04
   265    0.64948E+04    0.59568E+01    0.12343E+03    0.24864E+07    0.24610E+04
   266    0.64574E+04    0.61303E+01    0.12512E+03    0.24765E+07    0.24422E+04
   267    0.64194E+04    0.63065E+01    0.12676E+03    0.24666E+07    0.24236E+04
   268    0.63809E+04    0.64858E+01    0.12837E+03    0.24569E+07    0.24051E+04
   269    0.63418E+04    0.66679E+01    0.12994E+03    0.24472E+07    0.23868E+04
   270    0.63025E+04    0.68529E+01    0.13148E+03    0.24375E+07    0.23686E+04
   271    0.62626E+04    0.70405E+01    0.13298E+03    0.24280E+07    0.23505E+04
   272    0.62225E+04    0.72312E+01    0.13443E+03    0.24185E+07    0.23325E+04
   273    0.61818E+04    0.74242E+01    0.13586E+03    0.24090E+07    0.23146E+04
   274    0.61408E+04    0.76202E+01    0.13723E+03    0.23996E+07    0.22969E+04
   275    0.60994E+04    0.78186E+01    0.13857E+03    0.23903E+07    0.22793E+04
   276    0.60577E+04    0.80197E+01    0.13985E+03    0.23810E+07    0.22618E+04
   277    0.60156E+04    0.82233E+01    0.14111E+03    0.23718E+07    0.22445E+04
   278    0.59731E+04    0.84294E+01    0.14231E+03    0.23626E+07    0.22272E+04
   279    0.59304E+04    0.86379E+01    0.14347E+03    0.23535E+07    0.22101E+04
   280    0.58873E+04    0.88487E+01    0.14460E+03    0.23444E+07    0.21931E+04
   281    0.58441E+04    0.90620E+01    0.14567E+03    0.23354E+07    0.21763E+04
   282    0.58004E+04    0.92774E+01    0.14670E+03    0.23265E+07    0.21595E+04
   283    0.57565E+04    0.94951E+01    0.14768E+03    0.23176E+07    0.21429E+04
   284    0.57124E+04    0.97150E+01    0.14861E+03    0.23088E+07    0.21264E+04
   285    0.56681E+04    0.99370E+01    0.14950E+03    0.23000E+07    0.21100E+04
   286    0.56235E+04    0.10161E+02    0.15033E+03    0.22912E+07    0.20937E+04
   287    0.55786E+04    0.10387E+02    0.15112E+03    0.22826E+07    0.20775E+04
   288    0.55337E+04    0.10615E+02    0.15186E+03    0.22739E+07    0.20615E+04
   289    0.54885E+04    0.10845E+02    0.15255E+03    0.22653E+07    0.20456E+04
   290    0.54432E+04    0.11076E+02    0.15320E+03    0.22568E+07    0.20297E+04
   291    0.53978E+04    0.11310E+02    0.15378E+03    0.22483E+07    0.20140E+04
   292    0.53520E+04    0.11545E+02    0.15433E+03    0.22399E+07    0.19985E+04
   293    0.53064E+04    0.11781E+02    0.15481E+03    0.22315E+07    0.19830E+04
   294    0.52606E+04    0.12019E+02    0.15526E+03    0.22232E+07    0.19676E+04
   295    0.52149E+04    0.12257E+02    0.15564E+03    0.22149E+07    0.19524E+04
   296    0.51689E+04    0.12498E+02    0.15598E+03    0.22066E+07    0.19372E+04
   297    0.51229E+04    0.12739E+02    0.15627E+03    0.21984E+07    0.19222E+04
   298    0.50768E+04    0.12982E+02    0.15650E+03    0.21903E+07    0.19073E+04
   299    0.50308E+04    0.13227E+02    0.15667E+03    0.21822E+07    0.18924E+04
   300    0.49847E+04    0.13471E+02    0.15680E+03    0.21741E+07    0.18777E+04
   301    0.49386E+04    0.13716E+02    0.15687E+03    0.21661E+07    0.18631E+04
   302    0.48926E+04    0.13962E+02    0.15690E+03    0.21582E+07    0.18486E+04
   303    0.48467E+04    0.14209E+02    0.15687E+03    0.21503E+07    0.18342E+04
   304    0.48007E+04    0.14458E+02    0.15677E+03    0.21424E+07    0.18199E+04
   305    0.47549E+04    0.14706E+02    0.15664E+03    0.21346E+07    0.18057E+04
   306    0.47091E+04    0.14954E+02    0.15644E+03    0.21268E+07    0.17916E+04
   307    0.46635E+04    0.15203E+02    0.15619E+03    0.21191E+07    0.17776E+04
   308    0.46179E+04    0.15454E+02    0.15590E+03    0.21114E+07    0.17637E+04
   309    0.45726E+04    0.15703E+02    0.15554E+03    0.21038E+07    0.17500E+04
   310    0.45273E+04    0.15952E+02    0.15514E+03    0.20962E+07    0.17363E+04
   311    0.44822E+04    0.16202E+02    0.15468E+03    0.20886E+07    0.17227E+04
   312    0.44373E+04    0.16451E+02    0.15417E+03    0.20811E+07    0.17092E+04
   313    0.43925E+04    0.16701E+02    0.15360E+03    0.20736E+07    0.16959E+04
   314    0.43480E+04    0.16950E+02    0.15299E+03    0.20662E+07    0.16826E+04
   315    0.43036E+04    0.17198E+02    0.15232E+03    0.20588E+07    0.16694E+04
   316    0.42595E+04    0.17446E+02    0.15160E+03    0.20514E+07    0.16564E+04
   317    0.42156E+04    0.17692E+02    0.15082E+03    0.20441E+07    0.16434E+04
   318    0.41720E+04    0.17939E+02    0.15000E+03    0.20369E+07    0.16305E+04
   319    0.41286E+04    0.18185E+02    0.14912E+03    0.20296E+07    0.16178E+04
   320    0.40855E+04    0.18430E+02    0.14820E+03    0.20224E+07    0.16051E+04
   321    0.40427E+04    0.18674E+02    0.14722E+03    0.20153E+07    0.15926E+04
   322    0.40002E+04    0.18916E+02    0.14620E+03    0.20081E+07    0.15801E+04
