#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.917679E+07   0.917678E+07   0.120984E+08   0.120980E+08   0.917881E+07   0.917681E+07   0.917679E+07   0.918382E+07  -0.589238E+00   0.868939E+07   0.868939E+07   0.133895E+00
   0.798228E-04   0.917665E+07   0.917665E+07   0.120643E+08   0.120637E+08   0.917810E+07   0.917667E+07   0.917665E+07   0.918366E+07  -0.589227E+00   0.868926E+07   0.868926E+07   0.149605E+00
   0.892035E-04   0.917648E+07   0.917648E+07   0.120218E+08   0.120211E+08   0.917720E+07   0.917649E+07   0.917648E+07   0.918346E+07  -0.589214E+00   0.868909E+07   0.868909E+07   0.167151E+00
   0.996866E-04   0.917627E+07   0.917627E+07   0.119690E+08   0.119681E+08   0.917608E+07   0.917627E+07   0.917627E+07   0.918320E+07  -0.589197E+00   0.868889E+07   0.868889E+07   0.186745E+00
   0.111402E-03   0.917601E+07   0.917601E+07   0.119033E+08   0.119021E+08   0.917469E+07   0.917599E+07   0.917601E+07   0.918289E+07  -0.589176E+00   0.868863E+07   0.868863E+07   0.208623E+00
   0.124493E-03   0.917568E+07   0.917568E+07   0.118217E+08   0.118203E+08   0.917295E+07   0.917565E+07   0.917568E+07   0.918250E+07  -0.589150E+00   0.868831E+07   0.868831E+07   0.233045E+00
   0.139124E-03   0.917527E+07   0.917527E+07   0.117206E+08   0.117188E+08   0.917078E+07   0.917522E+07   0.917527E+07   0.918201E+07  -0.589117E+00   0.868791E+07   0.868791E+07   0.260299E+00
   0.155474E-03   0.917476E+07   0.917476E+07   0.115954E+08   0.115933E+08   0.916807E+07   0.917468E+07   0.917476E+07   0.918140E+07  -0.589077E+00   0.868742E+07   0.868742E+07   0.290705E+00
   0.173745E-03   0.917413E+07   0.917412E+07   0.114409E+08   0.114383E+08   0.916470E+07   0.917401E+07   0.917413E+07   0.918064E+07  -0.589026E+00   0.868680E+07   0.868680E+07   0.324612E+00
   0.194163E-03   0.917333E+07   0.917333E+07   0.112506E+08   0.112474E+08   0.916049E+07   0.917317E+07   0.917333E+07   0.917969E+07  -0.588963E+00   0.868602E+07   0.868602E+07   0.362404E+00
   0.216981E-03   0.917234E+07   0.917234E+07   0.110172E+08   0.110133E+08   0.915524E+07   0.917213E+07   0.917234E+07   0.917851E+07  -0.588884E+00   0.868506E+07   0.868506E+07   0.404500E+00
   0.242480E-03   0.917111E+07   0.917110E+07   0.107321E+08   0.107274E+08   0.914870E+07   0.917083E+07   0.917111E+07   0.917705E+07  -0.588787E+00   0.868386E+07   0.868386E+07   0.451353E+00
   0.270976E-03   0.916958E+07   0.916957E+07   0.103859E+08   0.103802E+08   0.914056E+07   0.916922E+07   0.916958E+07   0.917523E+07  -0.588666E+00   0.868236E+07   0.868236E+07   0.503453E+00
