#    L    TT             EE             BB             TE          
    93    0.33334E+04    0.95971E+00    0.48605E-02   -0.26179E+02
    94    0.33737E+04    0.98120E+00    0.49661E-02   -0.27075E+02
    95    0.34144E+04    0.10026E+01    0.50729E-02   -0.27976E+02
    96    0.34552E+04    0.10238E+01    0.51809E-02   -0.28881E+02
    97    0.34965E+04    0.10448E+01    0.52901E-02   -0.29789E+02
    98    0.35381E+04    0.10657E+01    0.54005E-02   -0.30696E+02
    99    0.35798E+04    0.10863E+01    0.55121E-02   -0.31607E+02
   100    0.36219E+04    0.11067E+01    0.56250E-02   -0.32517E+02
   101    0.36642E+04    0.11270E+01    0.57391E-02   -0.33427E+02
   102    0.37071E+04    0.11469E+01    0.58545E-02   -0.34337E+02
   103    0.37500E+04    0.11665E+01    0.59711E-02   -0.35245E+02
   104    0.37931E+04    0.11859E+01    0.60890E-02   -0.36149E+02
   105    0.38365E+04    0.12049E+01    0.62081E-02   -0.37051E+02
   106    0.38802E+04    0.12236E+01    0.63285E-02   -0.37949E+02
   107    0.39238E+04    0.12419E+01    0.64502E-02   -0.38841E+02
   108    0.39679E+04    0.12598E+01    0.65733E-02   -0.39729E+02
   109    0.40121E+04    0.12772E+01    0.66976E-02   -0.40610E+02
   110    0.40565E+04    0.12942E+01    0.68232E-02   -0.41482E+02
   111    0.41011E+04    0.13108E+01    0.69502E-02   -0.42347E+02
   112    0.41458E+04    0.13270E+01    0.70785E-02   -0.43204E+02
   113    0.41909E+04    0.13426E+01    0.72081E-02   -0.44051E+02
   114    0.42360E+04    0.13577E+01    0.73391E-02   -0.44888E+02
   115    0.42814E+04    0.13724E+01    0.74715E-02   -0.45713E+02
   116    0.43269E+04    0.13864E+01    0.76052E-02   -0.46526E+02
   117    0.43726E+04    0.13999E+01    0.77403E-02   -0.47326E+02
   118    0.44186E+04    0.14129E+01    0.78769E-02   -0.48114E+02
   119    0.44646E+04    0.14254E+01    0.80148E-02   -0.48886E+02
   120    0.45107E+04    0.14371E+01    0.81541E-02   -0.49643E+02
   121    0.45568E+04    0.14484E+01    0.82949E-02   -0.50384E+02
   122    0.46031E+04    0.14590E+01    0.84371E-02   -0.51109E+02
   123    0.46494E+04    0.14689E+01    0.85807E-02   -0.51817E+02
   124    0.46957E+04    0.14782E+01    0.87259E-02   -0.52504E+02
   125    0.47421E+04    0.14869E+01    0.88724E-02   -0.53173E+02
   126    0.47886E+04    0.14949E+01    0.90205E-02   -0.53823E+02
   127    0.48350E+04    0.15023E+01    0.91700E-02   -0.54453E+02
   128    0.48814E+04    0.15090E+01    0.93211E-02   -0.55062E+02
   129    0.49278E+04    0.15150E+01    0.94736E-02   -0.55648E+02
   130    0.49743E+04    0.15202E+01    0.96277E-02   -0.56211E+02
   131    0.50207E+04    0.15249E+01    0.97833E-02   -0.56752E+02
   132    0.50671E+04    0.15287E+01    0.99404E-02   -0.57268E+02
   133    0.51134E+04    0.15320E+01    0.10099E-01   -0.57760E+02
   134    0.51597E+04    0.15345E+01    0.10259E-01   -0.58225E+02
   135    0.52059E+04    0.15363E+01    0.10421E-01   -0.58665E+02
   136    0.52519E+04    0.15373E+01    0.10585E-01   -0.59076E+02
   137    0.52979E+04    0.15377E+01    0.10750E-01   -0.59460E+02
   138    0.53438E+04    0.15374E+01    0.10916E-01   -0.59817E+02
   139    0.53893E+04    0.15364E+01    0.11084E-01   -0.60144E+02
   140    0.54349E+04    0.15347E+01    0.11254E-01   -0.60443E+02
   141    0.54802E+04    0.15322E+01    0.11426E-01   -0.60711E+02
   142    0.55255E+04    0.15291E+01    0.11599E-01   -0.60949E+02
   143    0.55705E+04    0.15254E+01    0.11773E-01   -0.61157E+02
   144    0.56153E+04    0.15209E+01    0.11950E-01   -0.61334E+02
   145    0.56599E+04    0.15159E+01    0.12128E-01   -0.61479E+02
   146    0.57045E+04    0.15101E+01    0.12307E-01   -0.61591E+02
   147    0.57486E+04    0.15037E+01    0.12488E-01   -0.61670E+02
   148    0.57925E+04    0.14967E+01    0.12671E-01   -0.61717E+02
   149    0.58362E+04    0.14890E+01    0.12856E-01   -0.61730E+02
   150    0.58795E+04    0.14808E+01    0.13042E-01   -0.61707E+02
   151    0.59226E+04    0.14719E+01    0.13230E-01   -0.61651E+02
   152    0.59653E+04    0.14624E+01    0.13420E-01   -0.61559E+02
   153    0.60077E+04    0.14524E+01    0.13611E-01   -0.61431E+02
   154    0.60497E+04    0.14419E+01    0.13805E-01   -0.61268E+02
   155    0.60914E+04    0.14309E+01    0.13999E-01   -0.61068E+02
   156    0.61326E+04    0.14195E+01    0.14196E-01   -0.60833E+02
   157    0.61736E+04    0.14075E+01    0.14394E-01   -0.60561E+02
   158    0.62141E+04    0.13952E+01    0.14594E-01   -0.60252E+02
   159    0.62542E+04    0.13824E+01    0.14795E-01   -0.59906E+02
   160    0.62938E+04    0.13692E+01    0.14999E-01   -0.59521E+02
   161    0.63331E+04    0.13557E+01    0.15204E-01   -0.59100E+02
   162    0.63719E+04    0.13418E+01    0.15411E-01   -0.58641E+02
   163    0.64103E+04    0.13276E+01    0.15619E-01   -0.58144E+02
   164    0.64481E+04    0.13132E+01    0.15829E-01   -0.57610E+02
   165    0.64856E+04    0.12984E+01    0.16041E-01   -0.57036E+02
   166    0.65225E+04    0.12835E+01    0.16255E-01   -0.56424E+02
   167    0.65590E+04    0.12682E+01    0.16470E-01   -0.55775E+02
   168    0.65948E+04    0.12530E+01    0.16687E-01   -0.55087E+02
   169    0.66301E+04    0.12375E+01    0.16906E-01   -0.54359E+02
   170    0.66649E+04    0.12220E+01    0.17126E-01   -0.53594E+02
   171    0.66990E+04    0.12065E+01    0.17348E-01   -0.52789E+02
   172    0.67326E+04    0.11909E+01    0.17572E-01   -0.51946E+02
   173    0.67654E+04    0.11753E+01    0.17797E-01   -0.51064E+02
   174    0.67978E+04    0.11600E+01    0.18024E-01   -0.50145E+02
   175    0.68295E+04    0.11446E+01    0.18253E-01   -0.49187E+02
   176    0.68605E+04    0.11295E+01    0.18483E-01   -0.48191E+02
   177    0.68908E+04    0.11145E+01    0.18715E-01   -0.47158E+02
   178    0.69205E+04    0.10999E+01    0.18949E-01   -0.46087E+02
   179    0.69495E+04    0.10855E+01    0.19184E-01   -0.44977E+02
   180    0.69780E+04    0.10714E+01    0.19421E-01   -0.43831E+02
   181    0.70057E+04    0.10577E+01    0.19659E-01   -0.42649E+02
   182    0.70327E+04    0.10444E+01    0.19899E-01   -0.41429E+02
   183    0.70589E+04    0.10315E+01    0.20141E-01   -0.40172E+02
   184    0.70846E+04    0.10192E+01    0.20384E-01   -0.38879E+02
   185    0.71095E+04    0.10075E+01    0.20629E-01   -0.37552E+02
   186    0.71334E+04    0.99628E+00    0.20875E-01   -0.36188E+02
   187    0.71569E+04    0.98580E+00    0.21123E-01   -0.34788E+02
   188    0.71796E+04    0.97601E+00    0.21372E-01   -0.33355E+02
   189    0.72014E+04    0.96697E+00    0.21623E-01   -0.31886E+02
   190    0.72229E+04    0.95875E+00    0.21875E-01   -0.30386E+02
   191    0.72431E+04    0.95138E+00    0.22129E-01   -0.28850E+02
   192    0.72628E+04    0.94492E+00    0.22384E-01   -0.27282E+02
   193    0.72816E+04    0.93942E+00    0.22640E-01   -0.25683E+02
   194    0.72998E+04    0.93492E+00    0.22898E-01   -0.24050E+02
   195    0.73171E+04    0.93148E+00    0.23158E-01   -0.22388E+02
   196    0.73335E+04    0.92916E+00    0.23418E-01   -0.20694E+02
   197    0.73492E+04    0.92801E+00    0.23680E-01   -0.18971E+02
   198    0.73641E+04    0.92808E+00    0.23943E-01   -0.17217E+02
   199    0.73782E+04    0.92942E+00    0.24208E-01   -0.15436E+02
   200    0.73916E+04    0.93208E+00    0.24474E-01   -0.13626E+02
   201    0.74040E+04    0.93613E+00    0.24741E-01   -0.11788E+02
   202    0.74157E+04    0.94159E+00    0.25009E-01   -0.99229E+01
   203    0.74265E+04    0.94854E+00    0.25279E-01   -0.80312E+01
   204    0.74363E+04    0.95702E+00    0.25550E-01   -0.61159E+01
   205    0.74454E+04    0.96708E+00    0.25821E-01   -0.41750E+01
   206    0.74535E+04    0.97878E+00    0.26094E-01   -0.22101E+01
   207    0.74608E+04    0.99215E+00    0.26368E-01   -0.22191E+00
   208    0.74672E+04    0.10073E+01    0.26644E-01    0.17886E+01
   209    0.74726E+04    0.10242E+01    0.26920E-01    0.38209E+01
   210    0.74772E+04    0.10429E+01    0.27197E-01    0.58736E+01
   211    0.74810E+04    0.10635E+01    0.27475E-01    0.79465E+01
   212    0.74837E+04    0.10861E+01    0.27754E-01    0.10038E+02
   213    0.74857E+04    0.11106E+01    0.28034E-01    0.12148E+02
   214    0.74867E+04    0.11372E+01    0.28315E-01    0.14276E+02
   215    0.74869E+04    0.11659E+01    0.28597E-01    0.16419E+02
   216    0.74862E+04    0.11967E+01    0.28880E-01    0.18579E+02
   217    0.74847E+04    0.12298E+01    0.29163E-01    0.20752E+02
   218    0.74823E+04    0.12650E+01    0.29447E-01    0.22940E+02
   219    0.74790E+04    0.13024E+01    0.29732E-01    0.25141E+02
   220    0.74749E+04    0.13422E+01    0.30018E-01    0.27353E+02
   221    0.74699E+04    0.13844E+01    0.30305E-01    0.29575E+02
   222    0.74641E+04    0.14290E+01    0.30592E-01    0.31808E+02
   223    0.74574E+04    0.14760E+01    0.30879E-01    0.34050E+02
   224    0.74499E+04    0.15255E+01    0.31168E-01    0.36299E+02
   225    0.74416E+04    0.15775E+01    0.31456E-01    0.38556E+02
   226    0.74324E+04    0.16321E+01    0.31746E-01    0.40818E+02
   227    0.74224E+04    0.16892E+01    0.32036E-01    0.43085E+02
   228    0.74116E+04    0.17490E+01    0.32326E-01    0.45356E+02
   229    0.73999E+04    0.18115E+01    0.32617E-01    0.47630E+02
   230    0.73874E+04    0.18766E+01    0.32908E-01    0.49906E+02
   231    0.73740E+04    0.19445E+01    0.33199E-01    0.52183E+02
   232    0.73599E+04    0.20151E+01    0.33491E-01    0.54460E+02
   233    0.73450E+04    0.20886E+01    0.33783E-01    0.56734E+02
   234    0.73291E+04    0.21650E+01    0.34076E-01    0.59007E+02
   235    0.73125E+04    0.22442E+01    0.34368E-01    0.61276E+02
   236    0.72951E+04    0.23262E+01    0.34661E-01    0.63541E+02
   237    0.72768E+04    0.24112E+01    0.34954E-01    0.65800E+02
   238    0.72578E+04    0.24992E+01    0.35247E-01    0.68053E+02
   239    0.72380E+04    0.25901E+01    0.35540E-01    0.70299E+02
   240    0.72173E+04    0.26839E+01    0.35833E-01    0.72535E+02
   241    0.71960E+04    0.27808E+01    0.36127E-01    0.74761E+02
   242    0.71739E+04    0.28806E+01    0.36420E-01    0.76978E+02
   243    0.71510E+04    0.29834E+01    0.36713E-01    0.79182E+02
   244    0.71274E+04    0.30893E+01    0.37006E-01    0.81374E+02
   245    0.71029E+04    0.31983E+01    0.37300E-01    0.83551E+02
   246    0.70778E+04    0.33103E+01    0.37592E-01    0.85714E+02
   247    0.70520E+04    0.34253E+01    0.37885E-01    0.87860E+02
   248    0.70254E+04    0.35437E+01    0.38178E-01    0.89990E+02
   249    0.69982E+04    0.36649E+01    0.38470E-01    0.92102E+02
   250    0.69702E+04    0.37894E+01    0.38762E-01    0.94194E+02
   251    0.69417E+04    0.39168E+01    0.39054E-01    0.96266E+02
   252    0.69123E+04    0.40475E+01    0.39346E-01    0.98318E+02
   253    0.68824E+04    0.41812E+01    0.39637E-01    0.10035E+03
   254    0.68518E+04    0.43180E+01    0.39927E-01    0.10235E+03
   255    0.68206E+04    0.44578E+01    0.40218E-01    0.10433E+03
   256    0.67887E+04    0.46009E+01    0.40508E-01    0.10629E+03
   257    0.67563E+04    0.47469E+01    0.40797E-01    0.10822E+03
   258    0.67233E+04    0.48960E+01    0.41086E-01    0.11013E+03
   259    0.66896E+04    0.50481E+01    0.41375E-01    0.11200E+03
   260    0.66555E+04    0.52033E+01    0.41663E-01    0.11385E+03
   261    0.66208E+04    0.53613E+01    0.41950E-01    0.11566E+03
   262    0.65854E+04    0.55225E+01    0.42237E-01    0.11745E+03
   263    0.65498E+04    0.56866E+01    0.42523E-01    0.11921E+03
   264    0.65135E+04    0.58537E+01    0.42808E-01    0.12094E+03
   265    0.64766E+04    0.60236E+01    0.43093E-01    0.12262E+03
   266    0.64393E+04    0.61966E+01    0.43377E-01    0.12428E+03
   267    0.64014E+04    0.63723E+01    0.43660E-01    0.12589E+03
   268    0.63631E+04    0.65511E+01    0.43943E-01    0.12748E+03
   269    0.63242E+04    0.67326E+01    0.44225E-01    0.12903E+03
   270    0.62849E+04    0.69168E+01    0.44506E-01    0.13054E+03
   271    0.62452E+04    0.71038E+01    0.44786E-01    0.13201E+03
   272    0.62053E+04    0.72936E+01    0.45066E-01    0.13344E+03
   273    0.61648E+04    0.74859E+01    0.45344E-01    0.13484E+03
   274    0.61240E+04    0.76810E+01    0.45622E-01    0.13618E+03
   275    0.60827E+04    0.78785E+01    0.45899E-01    0.13750E+03
   276    0.60412E+04    0.80785E+01    0.46175E-01    0.13876E+03
   277    0.59993E+04    0.82811E+01    0.46450E-01    0.13999E+03
   278    0.59571E+04    0.84861E+01    0.46724E-01    0.14117E+03
   279    0.59145E+04    0.86935E+01    0.46997E-01    0.14231E+03
   280    0.58717E+04    0.89032E+01    0.47269E-01    0.14341E+03
   281    0.58287E+04    0.91152E+01    0.47541E-01    0.14446E+03
   282    0.57852E+04    0.93293E+01    0.47811E-01    0.14546E+03
   283    0.57416E+04    0.95456E+01    0.48080E-01    0.14642E+03
   284    0.56978E+04    0.97641E+01    0.48348E-01    0.14733E+03
   285    0.56537E+04    0.99846E+01    0.48616E-01    0.14819E+03
   286    0.56094E+04    0.10207E+02    0.48882E-01    0.14900E+03
   287    0.55648E+04    0.10432E+02    0.49147E-01    0.14977E+03
   288    0.55202E+04    0.10658E+02    0.49411E-01    0.15049E+03
   289    0.54753E+04    0.10886E+02    0.49674E-01    0.15116E+03
   290    0.54303E+04    0.11116E+02    0.49936E-01    0.15178E+03
   291    0.53853E+04    0.11347E+02    0.50197E-01    0.15235E+03
   292    0.53398E+04    0.11581E+02    0.50457E-01    0.15287E+03
   293    0.52945E+04    0.11814E+02    0.50716E-01    0.15333E+03
   294    0.52490E+04    0.12050E+02    0.50974E-01    0.15376E+03
   295    0.52036E+04    0.12287E+02    0.51230E-01    0.15412E+03
   296    0.51580E+04    0.12526E+02    0.51486E-01    0.15444E+03
   297    0.51124E+04    0.12765E+02    0.51740E-01    0.15471E+03
   298    0.50667E+04    0.13006E+02    0.51994E-01    0.15492E+03
   299    0.50210E+04    0.13248E+02    0.52246E-01    0.15508E+03
   300    0.49753E+04    0.13489E+02    0.52498E-01    0.15519E+03
   301    0.49296E+04    0.13733E+02    0.52748E-01    0.15525E+03
   302    0.48840E+04    0.13976E+02    0.52997E-01    0.15526E+03
   303    0.48384E+04    0.14221E+02    0.53245E-01    0.15521E+03
   304    0.47929E+04    0.14467E+02    0.53492E-01    0.15510E+03
   305    0.47475E+04    0.14712E+02    0.53738E-01    0.15495E+03
   306    0.47021E+04    0.14958E+02    0.53983E-01    0.15474E+03
   307    0.46569E+04    0.15204E+02    0.54228E-01    0.15448E+03
   308    0.46118E+04    0.15452E+02    0.54471E-01    0.15418E+03
   309    0.45668E+04    0.15698E+02    0.54713E-01    0.15381E+03
   310    0.45220E+04    0.15944E+02    0.54954E-01    0.15339E+03
   311    0.44773E+04    0.16192E+02    0.55194E-01    0.15292E+03
   312    0.44328E+04    0.16438E+02    0.55433E-01    0.15240E+03
   313    0.43885E+04    0.16684E+02    0.55671E-01    0.15183E+03
   314    0.43444E+04    0.16930E+02    0.55908E-01    0.15121E+03
   315    0.43006E+04    0.17175E+02    0.56144E-01    0.15053E+03
   316    0.42569E+04    0.17420E+02    0.56380E-01    0.14980E+03
   317    0.42135E+04    0.17663E+02    0.56614E-01    0.14902E+03
   318    0.41703E+04    0.17907E+02    0.56848E-01    0.14819E+03
   319    0.41274E+04    0.18150E+02    0.57081E-01    0.14731E+03
   320    0.40848E+04    0.18391E+02    0.57313E-01    0.14639E+03
   321    0.40424E+04    0.18632E+02    0.57544E-01    0.14540E+03
   322    0.40004E+04    0.18871E+02    0.57774E-01    0.14438E+03
   323    0.39587E+04    0.19109E+02    0.58004E-01    0.14330E+03
   324    0.39173E+04    0.19347E+02    0.58233E-01    0.14216E+03
   325    0.38763E+04    0.19580E+02    0.58461E-01    0.14099E+03
   326    0.38355E+04    0.19814E+02    0.58688E-01    0.13976E+03
   327    0.37952E+04    0.20046E+02    0.58915E-01    0.13849E+03
   328    0.37552E+04    0.20275E+02    0.59141E-01    0.13718E+03
   329    0.37156E+04    0.20504E+02    0.59366E-01    0.13581E+03
   330    0.36764E+04    0.20729E+02    0.59591E-01    0.13440E+03
   331    0.36377E+04    0.20953E+02    0.59816E-01    0.13295E+03
   332    0.35993E+04    0.21175E+02    0.60039E-01    0.13146E+03
   333    0.35613E+04    0.21395E+02    0.60263E-01    0.12992E+03
   334    0.35238E+04    0.21612E+02    0.60485E-01    0.12834E+03
   335    0.34867E+04    0.21826E+02    0.60708E-01    0.12671E+03
   336    0.34500E+04    0.22038E+02    0.60930E-01    0.12505E+03
   337    0.34139E+04    0.22247E+02    0.61151E-01    0.12333E+03
   338    0.33782E+04    0.22453E+02    0.61372E-01    0.12159E+03
   339    0.33430E+04    0.22658E+02    0.61593E-01    0.11980E+03
   340    0.33083E+04    0.22858E+02    0.61813E-01    0.11798E+03
   341    0.32740E+04    0.23056E+02    0.62034E-01    0.11611E+03
   342    0.32403E+04    0.23251E+02    0.62254E-01    0.11421E+03
   343    0.32071E+04    0.23442E+02    0.62473E-01    0.11227E+03
   344    0.31745E+04    0.23630E+02    0.62693E-01    0.11030E+03
   345    0.31423E+04    0.23815E+02    0.62912E-01    0.10829E+03
   346    0.31106E+04    0.23997E+02    0.63132E-01    0.10626E+03
   347    0.30795E+04    0.24174E+02    0.63351E-01    0.10419E+03
   348    0.30489E+04    0.24348E+02    0.63570E-01    0.10208E+03
   349    0.30189E+04    0.24518E+02    0.63790E-01    0.99942E+02
   350    0.29894E+04    0.24684E+02    0.64009E-01    0.97778E+02
   351    0.29607E+04    0.24847E+02    0.64228E-01    0.95582E+02
   352    0.29323E+04    0.25005E+02    0.64448E-01    0.93355E+02
   353    0.29046E+04    0.25159E+02    0.64667E-01    0.91111E+02
   354    0.28774E+04    0.25310E+02    0.64887E-01    0.88830E+02
   355    0.28508E+04    0.25456E+02    0.65107E-01    0.86526E+02
   356    0.28248E+04    0.25598E+02    0.65327E-01    0.84206E+02
   357    0.27994E+04    0.25736E+02    0.65547E-01    0.81857E+02
   358    0.27746E+04    0.25868E+02    0.65768E-01    0.79493E+02
   359    0.27503E+04    0.25996E+02    0.65989E-01    0.77101E+02
   360    0.27267E+04    0.26120E+02    0.66211E-01    0.74692E+02
   361    0.27037E+04    0.26240E+02    0.66433E-01    0.72261E+02
   362    0.26813E+04    0.26355E+02    0.66655E-01    0.69813E+02
   363    0.26594E+04    0.26465E+02    0.66878E-01    0.67350E+02
   364    0.26383E+04    0.26570E+02    0.67101E-01    0.64869E+02
   365    0.26176E+04    0.26670E+02    0.67325E-01    0.62375E+02
   366    0.25977E+04    0.26766E+02    0.67550E-01    0.59867E+02
   367    0.25783E+04    0.26856E+02    0.67775E-01    0.57346E+02
   368    0.25595E+04    0.26942E+02    0.68001E-01    0.54816E+02
   369    0.25414E+04    0.27022E+02    0.68227E-01    0.52273E+02
   370    0.25239E+04    0.27098E+02    0.68455E-01    0.49725E+02
   371    0.25069E+04    0.27168E+02    0.68683E-01    0.47166E+02
   372    0.24906E+04    0.27233E+02    0.68912E-01    0.44603E+02
   373    0.24750E+04    0.27292E+02    0.69141E-01    0.42032E+02
   374    0.24599E+04    0.27347E+02    0.69372E-01    0.39458E+02
   375    0.24454E+04    0.27397E+02    0.69603E-01    0.36881E+02
   376    0.24316E+04    0.27442E+02    0.69836E-01    0.34301E+02
   377    0.24184E+04    0.27481E+02    0.70069E-01    0.31721E+02
   378    0.24057E+04    0.27514E+02    0.70303E-01    0.29140E+02
   379    0.23937E+04    0.27543E+02    0.70539E-01    0.26561E+02
   380    0.23823E+04    0.27567E+02    0.70775E-01    0.23983E+02
   381    0.23715E+04    0.27583E+02    0.71013E-01    0.21409E+02
   382    0.23612E+04    0.27595E+02    0.71251E-01    0.18841E+02
   383    0.23516E+04    0.27602E+02    0.71491E-01    0.16277E+02
   384    0.23427E+04    0.27603E+02    0.71732E-01    0.13721E+02
   385    0.23342E+04    0.27599E+02    0.71974E-01    0.11172E+02
   386    0.23264E+04    0.27590E+02    0.72217E-01    0.86327E+01
   387    0.23191E+04    0.27575E+02    0.72462E-01    0.61033E+01
   388    0.23124E+04    0.27555E+02    0.72708E-01    0.35857E+01
   389    0.23063E+04    0.27527E+02    0.72955E-01    0.10801E+01
   390    0.23008E+04    0.27497E+02    0.73204E-01   -0.14112E+01
   391    0.22959E+04    0.27460E+02    0.73453E-01   -0.38892E+01
   392    0.22914E+04    0.27420E+02    0.73705E-01   -0.63508E+01
   393    0.22876E+04    0.27373E+02    0.73957E-01   -0.87965E+01
   394    0.22843E+04    0.27322E+02    0.74211E-01   -0.11224E+02
   395    0.22815E+04    0.27264E+02    0.74467E-01   -0.13634E+02
