#           k/h    P           
    0.12429E-02    0.76906E+02
    0.12680E-02    0.78341E+02
    0.12936E-02    0.79800E+02
    0.13197E-02    0.81284E+02
    0.13464E-02    0.82793E+02
    0.13736E-02    0.84326E+02
    0.14013E-02    0.85886E+02
    0.14296E-02    0.87470E+02
    0.14585E-02    0.89081E+02
    0.14880E-02    0.90718E+02
    0.15180E-02    0.92381E+02
    0.15487E-02    0.94071E+02
    0.15800E-02    0.95787E+02
    0.16119E-02    0.97531E+02
    0.16445E-02    0.99302E+02
    0.16777E-02    0.10110E+03
    0.17116E-02    0.10293E+03
    0.17462E-02    0.10478E+03
    0.17814E-02    0.10667E+03
    0.18174E-02    0.10858E+03
    0.18541E-02    0.11052E+03
    0.18916E-02    0.11249E+03
    0.19298E-02    0.11449E+03
    0.19688E-02    0.11651E+03
    0.20086E-02    0.11857E+03
    0.20491E-02    0.12066E+03
    0.20905E-02    0.12277E+03
    0.21328E-02    0.12492E+03
    0.21758E-02    0.12710E+03
    0.22198E-02    0.12930E+03
    0.22646E-02    0.13154E+03
    0.23104E-02    0.13381E+03
    0.23571E-02    0.13611E+03
    0.24047E-02    0.13843E+03
    0.24533E-02    0.14079E+03
    0.25028E-02    0.14318E+03
    0.25534E-02    0.14560E+03
    0.26050E-02    0.14805E+03
    0.26576E-02    0.15053E+03
    0.27113E-02    0.15305E+03
    0.27660E-02    0.15559E+03
    0.28219E-02    0.15816E+03
    0.28789E-02    0.16076E+03
    0.29371E-02    0.16340E+03
    0.29964E-02    0.16606E+03
    0.30569E-02    0.16876E+03
    0.31187E-02    0.17148E+03
    0.31817E-02    0.17423E+03
    0.32460E-02    0.17701E+03
    0.33115E-02    0.17982E+03
    0.33784E-02    0.18266E+03
    0.34467E-02    0.18553E+03
    0.35163E-02    0.18843E+03
    0.35874E-02    0.19135E+03
    0.36598E-02    0.19430E+03
    0.37338E-02    0.19728E+03
    0.38092E-02    0.20028E+03
    0.38861E-02    0.20330E+03
    0.39646E-02    0.20636E+03
    0.40447E-02    0.20943E+03
    0.41264E-02    0.21253E+03
    0.42098E-02    0.21565E+03
    0.42948E-02    0.21880E+03
    0.43816E-02    0.22196E+03
    0.44701E-02    0.22515E+03
    0.45604E-02    0.22835E+03
    0.46525E-02    0.23157E+03
    0.47465E-02    0.23481E+03
    0.48424E-02    0.23807E+03
    0.49402E-02    0.24134E+03
    0.50400E-02    0.24462E+03
    0.51419E-02    0.24792E+03
    0.52457E-02    0.25123E+03
    0.53517E-02    0.25455E+03
    0.54598E-02    0.25788E+03
    0.55701E-02    0.26121E+03
    0.56826E-02    0.26456E+03
    0.57974E-02    0.26790E+03
    0.59145E-02    0.27125E+03
    0.60340E-02    0.27460E+03
    0.61559E-02    0.27795E+03
    0.62803E-02    0.28130E+03
    0.64072E-02    0.28464E+03
    0.65366E-02    0.28797E+03
    0.66686E-02    0.29130E+03
    0.68033E-02    0.29462E+03
    0.69408E-02    0.29792E+03
    0.70810E-02    0.30121E+03
    0.72240E-02    0.30448E+03
    0.73700E-02    0.30773E+03
    0.75189E-02    0.31096E+03
    0.76708E-02    0.31417E+03
    0.78257E-02    0.31735E+03
    0.79838E-02    0.32049E+03
    0.81451E-02    0.32361E+03
    0.83096E-02    0.32669E+03
    0.84775E-02    0.32973E+03
    0.86488E-02    0.33273E+03
    0.88235E-02    0.33569E+03
    0.90017E-02    0.33859E+03
    0.91836E-02    0.34145E+03
    0.93691E-02    0.34425E+03
    0.95583E-02    0.34699E+03
    0.97514E-02    0.34968E+03
    0.99484E-02    0.35229E+03
    0.10149E-01    0.35484E+03
    0.10354E-01    0.35732E+03
    0.10564E-01    0.35972E+03
    0.10777E-01    0.36204E+03
    0.10995E-01    0.36427E+03
    0.11217E-01    0.36642E+03
    0.11443E-01    0.36848E+03
    0.11675E-01    0.37044E+03
    0.11910E-01    0.37230E+03
    0.12151E-01    0.37406E+03
    0.12397E-01    0.37571E+03
    0.12647E-01    0.37725E+03
    0.12902E-01    0.37867E+03
    0.13163E-01    0.37996E+03
    0.13429E-01    0.38114E+03
    0.13700E-01    0.38218E+03
    0.13977E-01    0.38309E+03
    0.14259E-01    0.38387E+03
    0.14547E-01    0.38450E+03
    0.14841E-01    0.38498E+03
    0.15141E-01    0.38532E+03
    0.15447E-01    0.38550E+03
    0.15759E-01    0.38552E+03
    0.16077E-01    0.38539E+03
    0.16402E-01    0.38509E+03
    0.16734E-01    0.38462E+03
    0.17072E-01    0.38398E+03
    0.17416E-01    0.38316E+03
    0.17768E-01    0.38217E+03
    0.18127E-01    0.38101E+03
    0.18493E-01    0.37966E+03
    0.18867E-01    0.37813E+03
    0.19248E-01    0.37641E+03
    0.19637E-01    0.37451E+03
    0.20034E-01    0.37243E+03
    0.20438E-01    0.37016E+03
    0.20851E-01    0.36770E+03
    0.21272E-01    0.36507E+03
    0.21702E-01    0.36225E+03
    0.22141E-01    0.35925E+03
    0.22588E-01    0.35607E+03
    0.23044E-01    0.35272E+03
    0.23510E-01    0.34919E+03
    0.23985E-01    0.34551E+03
    0.24469E-01    0.34166E+03
    0.24964E-01    0.33765E+03
    0.25468E-01    0.33350E+03
    0.25982E-01    0.32921E+03
    0.26507E-01    0.32479E+03
    0.27043E-01    0.32024E+03
    0.27589E-01    0.31557E+03
    0.28146E-01    0.31081E+03
    0.28715E-01    0.30595E+03
    0.29295E-01    0.30100E+03
    0.29887E-01    0.29599E+03
    0.30490E-01    0.29092E+03
    0.31106E-01    0.28580E+03
    0.31735E-01    0.28066E+03
    0.32376E-01    0.27549E+03
    0.33030E-01    0.27032E+03
    0.33697E-01    0.26516E+03
    0.34378E-01    0.26003E+03
    0.35072E-01    0.25493E+03
    0.35781E-01    0.24988E+03
    0.36504E-01    0.24490E+03
    0.37241E-01    0.24000E+03
    0.37993E-01    0.23520E+03
    0.38761E-01    0.23049E+03
    0.39544E-01    0.22590E+03
    0.40343E-01    0.22144E+03
    0.41158E-01    0.21711E+03
    0.41989E-01    0.21292E+03
    0.42838E-01    0.20889E+03
    0.43703E-01    0.20501E+03
    0.44586E-01    0.20129E+03
    0.45486E-01    0.19773E+03
    0.46405E-01    0.19433E+03
    0.47343E-01    0.19109E+03
    0.48299E-01    0.18801E+03
    0.49275E-01    0.18508E+03
    0.50270E-01    0.18229E+03
    0.51286E-01    0.17964E+03
    0.52322E-01    0.17710E+03
    0.53379E-01    0.17467E+03
    0.54457E-01    0.17233E+03
    0.55557E-01    0.17005E+03
    0.56680E-01    0.16783E+03
    0.57825E-01    0.16563E+03
    0.58993E-01    0.16343E+03
    0.60184E-01    0.16122E+03
    0.61400E-01    0.15895E+03
    0.62641E-01    0.15662E+03
    0.63906E-01    0.15419E+03
    0.65197E-01    0.15165E+03
    0.66514E-01    0.14897E+03
    0.67858E-01    0.14614E+03
    0.69229E-01    0.14315E+03
    0.70627E-01    0.13999E+03
    0.72054E-01    0.13665E+03
    0.73510E-01    0.13315E+03
    0.74994E-01    0.12949E+03
    0.76509E-01    0.12569E+03
    0.78055E-01    0.12178E+03
    0.79632E-01    0.11777E+03
    0.81241E-01    0.11372E+03
    0.82882E-01    0.10964E+03
    0.84556E-01    0.10560E+03
    0.86264E-01    0.10162E+03
    0.88007E-01    0.97744E+02
    0.89785E-01    0.94021E+02
    0.91598E-01    0.90483E+02
    0.93449E-01    0.87163E+02
    0.95337E-01    0.84084E+02
    0.97263E-01    0.81266E+02
    0.99227E-01    0.78717E+02
    0.10123E+00    0.76439E+02
    0.10328E+00    0.74421E+02
    0.10536E+00    0.72646E+02
    0.10749E+00    0.71087E+02
    0.10966E+00    0.69706E+02
    0.11188E+00    0.68459E+02
    0.11414E+00    0.67297E+02
    0.11644E+00    0.66167E+02
    0.11880E+00    0.65015E+02
    0.12120E+00    0.63789E+02
    0.12365E+00    0.62445E+02
    0.12614E+00    0.60950E+02
    0.12869E+00    0.59282E+02
    0.13129E+00    0.57439E+02
    0.13394E+00    0.55433E+02
    0.13665E+00    0.53296E+02
    0.13941E+00    0.51071E+02
    0.14223E+00    0.48814E+02
    0.14510E+00    0.46585E+02
    0.14803E+00    0.44444E+02
    0.15102E+00    0.42445E+02
    0.15407E+00    0.40629E+02
    0.15718E+00    0.39025E+02
    0.16036E+00    0.37643E+02
    0.16360E+00    0.36473E+02
    0.16690E+00    0.35490E+02
    0.17028E+00    0.34652E+02
    0.17371E+00    0.33906E+02
    0.17722E+00    0.33193E+02
    0.18080E+00    0.32454E+02
    0.18446E+00    0.31640E+02
    0.18818E+00    0.30718E+02
    0.19198E+00    0.29675E+02
    0.19586E+00    0.28525E+02
    0.19982E+00    0.27298E+02
    0.20386E+00    0.26043E+02
    0.20797E+00    0.24815E+02
    0.21218E+00    0.23665E+02
    0.21646E+00    0.22632E+02
    0.22083E+00    0.21736E+02
    0.22530E+00    0.20976E+02
    0.22985E+00    0.20332E+02
    0.23449E+00    0.19766E+02
    0.23923E+00    0.19232E+02
    0.24406E+00    0.18686E+02
    0.24899E+00    0.18095E+02
    0.25402E+00    0.17444E+02
    0.25915E+00    0.16739E+02
    0.26439E+00    0.16005E+02
    0.26973E+00    0.15277E+02
    0.27518E+00    0.14592E+02
    0.28074E+00    0.13974E+02
    0.28641E+00    0.13434E+02
    0.29219E+00    0.12961E+02
    0.29810E+00    0.12535E+02
    0.30412E+00    0.12124E+02
    0.31026E+00    0.11706E+02
    0.31653E+00    0.11265E+02
    0.32292E+00    0.10804E+02
    0.32945E+00    0.10337E+02
    0.33610E+00    0.98855E+01
    0.34289E+00    0.94665E+01
    0.34982E+00    0.90878E+01
    0.35689E+00    0.87447E+01
    0.36409E+00    0.84242E+01
    0.37145E+00    0.81108E+01
    0.37895E+00    0.77943E+01
    0.38661E+00    0.74735E+01
    0.39442E+00    0.71557E+01
    0.40239E+00    0.68509E+01
    0.41052E+00    0.65664E+01
    0.41881E+00    0.63029E+01
    0.42727E+00    0.60549E+01
    0.43590E+00    0.58149E+01
    0.44471E+00    0.55780E+01
    0.45369E+00    0.53443E+01
    0.46286E+00    0.51176E+01
    0.47221E+00    0.49021E+01
    0.48174E+00    0.46990E+01
    0.49148E+00    0.45062E+01
    0.50141E+00    0.43204E+01
    0.51153E+00    0.41396E+01
    0.52187E+00    0.39640E+01
    0.53241E+00    0.37954E+01
    0.54317E+00    0.36347E+01
    0.55414E+00    0.34817E+01
    0.56533E+00    0.33348E+01
    0.57675E+00    0.31929E+01
    0.58840E+00    0.30561E+01
    0.60029E+00    0.29249E+01
    0.61242E+00    0.27996E+01
    0.62479E+00    0.26796E+01
    0.63741E+00    0.25643E+01
    0.65029E+00    0.24535E+01
    0.66342E+00    0.23472E+01
    0.67683E+00    0.22453E+01
    0.69050E+00    0.21476E+01
    0.70445E+00    0.20541E+01
    0.71868E+00    0.19645E+01
    0.73320E+00    0.18786E+01
    0.74801E+00    0.17962E+01
    0.76312E+00    0.17173E+01
    0.77854E+00    0.16417E+01
    0.79426E+00    0.15693E+01
    0.81031E+00    0.14999E+01
    0.82668E+00    0.14334E+01
    0.84338E+00    0.13698E+01
    0.86041E+00    0.13089E+01
    0.87780E+00    0.12505E+01
    0.89553E+00    0.11947E+01
    0.91362E+00    0.11413E+01
    0.93208E+00    0.10901E+01
    0.95091E+00    0.10412E+01
    0.97011E+00    0.99437E+00
    0.98971E+00    0.94957E+00
    0.10097E+01    0.90670E+00
    0.10301E+01    0.86570E+00
    0.10509E+01    0.82649E+00
    0.10721E+01    0.78898E+00
    0.10938E+01    0.75312E+00
    0.11159E+01    0.71882E+00
    0.11384E+01    0.68604E+00
    0.11614E+01    0.65470E+00
    0.11849E+01    0.62475E+00
    0.12088E+01    0.59612E+00
    0.12333E+01    0.56875E+00
    0.12582E+01    0.54260E+00
    0.12836E+01    0.51761E+00
    0.13095E+01    0.49374E+00
    0.13360E+01    0.47093E+00
    0.13630E+01    0.44915E+00
    0.13905E+01    0.42834E+00
    0.14186E+01    0.40847E+00
    0.14472E+01    0.38949E+00
    0.14765E+01    0.37136E+00
    0.15063E+01    0.35405E+00
    0.15367E+01    0.33753E+00
    0.15678E+01    0.32176E+00
    0.15994E+01    0.30670E+00
    0.16318E+01    0.29233E+00
    0.16647E+01    0.27861E+00
    0.16984E+01    0.26552E+00
    0.17327E+01    0.25302E+00
    0.17677E+01    0.24110E+00
    0.18034E+01    0.22973E+00
    0.18398E+01    0.21887E+00
    0.18770E+01    0.20852E+00
    0.19149E+01    0.19865E+00
    0.19536E+01    0.18923E+00
    0.19930E+01    0.18024E+00
    0.20333E+01    0.17167E+00
    0.20744E+01    0.16350E+00
    0.21163E+01    0.15571E+00
    0.21590E+01    0.14828E+00
    0.22026E+01    0.14120E+00
    0.22471E+01    0.13445E+00
    0.22925E+01    0.12801E+00
    0.23388E+01    0.12188E+00
    0.23861E+01    0.11603E+00
    0.24343E+01    0.11045E+00
    0.24835E+01    0.10514E+00
    0.25336E+01    0.10008E+00
    0.25848E+01    0.95255E-01
    0.26370E+01    0.90658E-01
    0.26903E+01    0.86279E-01
    0.27447E+01    0.82107E-01
    0.28001E+01    0.78132E-01
    0.28567E+01    0.74346E-01
    0.29144E+01    0.70740E-01
    0.29733E+01    0.67305E-01
    0.30333E+01    0.64033E-01
    0.30946E+01    0.60918E-01
    0.31571E+01    0.57951E-01
    0.32209E+01    0.55125E-01
    0.32860E+01    0.52435E-01
    0.33523E+01    0.49874E-01
    0.34201E+01    0.47435E-01
    0.34892E+01    0.45114E-01
    0.35596E+01    0.42904E-01
    0.36316E+01    0.40800E-01
    0.37049E+01    0.38798E-01
    0.37798E+01    0.36892E-01
    0.38561E+01    0.35078E-01
    0.39340E+01    0.33352E-01
    0.40135E+01    0.31709E-01
    0.40946E+01    0.30146E-01
    0.41773E+01    0.28658E-01
    0.42617E+01    0.27243E-01
    0.43478E+01    0.25896E-01
    0.44356E+01    0.24615E-01
    0.45252E+01    0.23396E-01
    0.46166E+01    0.22237E-01
    0.47099E+01    0.21134E-01
    0.48050E+01    0.20085E-01
    0.49021E+01    0.19087E-01
    0.50011E+01    0.18138E-01
    0.51021E+01    0.17236E-01
    0.52052E+01    0.16377E-01
    0.53104E+01    0.15561E-01
    0.54176E+01    0.14785E-01
    0.55271E+01    0.14047E-01
    0.56387E+01    0.13345E-01
    0.57526E+01    0.12678E-01
    0.58689E+01    0.12044E-01
    0.59874E+01    0.11441E-01
    0.61084E+01    0.10867E-01
    0.62318E+01    0.10323E-01
    0.63577E+01    0.98046E-02
    0.64861E+01    0.93122E-02
    0.66171E+01    0.88443E-02
    0.67508E+01    0.83995E-02
    0.68872E+01    0.79768E-02
    0.70263E+01    0.75751E-02
    0.71682E+01    0.71934E-02
    0.73130E+01    0.68306E-02
    0.74608E+01    0.64859E-02
    0.76115E+01    0.61584E-02
    0.77653E+01    0.58472E-02
    0.79221E+01    0.55515E-02
    0.80822E+01    0.52706E-02
    0.82454E+01    0.50037E-02
    0.84120E+01    0.47502E-02
    0.85819E+01    0.45094E-02
    0.87553E+01    0.42806E-02
    0.89322E+01    0.40633E-02
    0.91126E+01    0.38569E-02
    0.92967E+01    0.36608E-02
    0.94845E+01    0.34746E-02
    0.96761E+01    0.32978E-02
    0.98716E+01    0.31299E-02
    0.10071E+02    0.29704E-02
    0.10274E+02    0.28189E-02
    0.10482E+02    0.26751E-02
    0.10694E+02    0.25385E-02
    0.10910E+02    0.24089E-02
    0.11130E+02    0.22858E-02
    0.11355E+02    0.21689E-02
    0.11584E+02    0.20579E-02
    0.11818E+02    0.19525E-02
    0.12057E+02    0.18525E-02
    0.12301E+02    0.17576E-02
    0.12549E+02    0.16674E-02
    0.12803E+02    0.15818E-02
    0.13061E+02    0.15006E-02
    0.13325E+02    0.14235E-02
    0.13594E+02    0.13504E-02
    0.13869E+02    0.12809E-02
    0.14149E+02    0.12150E-02
    0.14435E+02    0.11525E-02
    0.14727E+02    0.10931E-02
    0.15024E+02    0.10368E-02
    0.15328E+02    0.98329E-03
    0.15637E+02    0.93256E-03
    0.15953E+02    0.88442E-03
    0.16275E+02    0.83875E-03
    0.16604E+02    0.79541E-03
    0.16940E+02    0.75428E-03
    0.17282E+02    0.71527E-03
    0.17631E+02    0.67825E-03
    0.17987E+02    0.64313E-03
    0.18351E+02    0.60981E-03
    0.18721E+02    0.57821E-03
    0.19099E+02    0.54822E-03
    0.19485E+02    0.51978E-03
    0.19879E+02    0.49280E-03
    0.20280E+02    0.46721E-03
    0.20690E+02    0.44293E-03
    0.21108E+02    0.41991E-03
    0.21535E+02    0.39807E-03
    0.21970E+02    0.37736E-03
    0.22413E+02    0.35771E-03
    0.22866E+02    0.33908E-03
    0.23328E+02    0.32141E-03
    0.23799E+02    0.30466E-03
    0.24280E+02    0.28877E-03
    0.24771E+02    0.27370E-03
    0.25271E+02    0.25941E-03
    0.25782E+02    0.24587E-03
    0.26302E+02    0.23302E-03
    0.26834E+02    0.22084E-03
    0.27376E+02    0.20929E-03
    0.27929E+02    0.19834E-03
    0.28493E+02    0.18796E-03
    0.29069E+02    0.17811E-03
    0.29656E+02    0.16878E-03
    0.30255E+02    0.15994E-03
    0.30866E+02    0.15155E-03
    0.31490E+02    0.14360E-03
    0.32126E+02    0.13606E-03
    0.32775E+02    0.12892E-03
    0.33437E+02    0.12214E-03
    0.34112E+02    0.11572E-03
    0.34801E+02    0.10964E-03
    0.35504E+02    0.10387E-03
    0.36222E+02    0.98407E-04
    0.36953E+02    0.93226E-04
    0.37700E+02    0.88316E-04
    0.38462E+02    0.83662E-04
    0.39239E+02    0.79252E-04
    0.40031E+02    0.75072E-04
    0.40840E+02    0.71111E-04
    0.41665E+02    0.67357E-04
    0.42507E+02    0.63800E-04
    0.43365E+02    0.60430E-04
    0.44241E+02    0.57236E-04
    0.45135E+02    0.54209E-04
    0.46047E+02    0.51341E-04
    0.46977E+02    0.48624E-04
    0.47926E+02    0.46049E-04
    0.48894E+02    0.43610E-04
    0.49882E+02    0.41299E-04
    0.50890E+02    0.39109E-04
    0.51918E+02    0.37035E-04
    0.52966E+02    0.35069E-04
    0.54036E+02    0.33207E-04
    0.55128E+02    0.31444E-04
    0.56242E+02    0.29773E-04
    0.57378E+02    0.28190E-04
    0.58537E+02    0.26690E-04
    0.59720E+02    0.25270E-04
    0.60926E+02    0.23925E-04
    0.62157E+02    0.22650E-04
    0.63412E+02    0.21443E-04
    0.64693E+02    0.20300E-04
    0.66000E+02    0.19217E-04
    0.67334E+02    0.18191E-04
    0.68694E+02    0.17220E-04
    0.70082E+02    0.16300E-04
    0.71497E+02    0.15429E-04
    0.72942E+02    0.14604E-04
    0.74415E+02    0.13822E-04
    0.75918E+02    0.13082E-04
    0.77452E+02    0.12382E-04
    0.79017E+02    0.11718E-04
    0.80613E+02    0.11090E-04
    0.82241E+02    0.10495E-04
    0.83903E+02    0.99313E-05
    0.85598E+02    0.93978E-05
    0.87327E+02    0.88927E-05
    0.89091E+02    0.84145E-05
    0.90891E+02    0.79617E-05
    0.92727E+02    0.75330E-05
    0.94600E+02    0.71272E-05
    0.96511E+02    0.67430E-05
    0.98461E+02    0.63792E-05
    0.10045E+03    0.60348E-05
    0.10248E+03    0.57089E-05
    0.10455E+03    0.54003E-05
    0.10666E+03    0.51081E-05
    0.10882E+03    0.48316E-05
    0.11101E+03    0.45699E-05
    0.11326E+03    0.43222E-05
    0.11554E+03    0.40877E-05
    0.11788E+03    0.38657E-05
    0.12026E+03    0.36557E-05
    0.12269E+03    0.34569E-05
    0.12517E+03    0.32687E-05
    0.12770E+03    0.30907E-05
    0.13028E+03    0.29222E-05
    0.13291E+03    0.27627E-05
    0.13559E+03    0.26118E-05
    0.13833E+03    0.24690E-05
    0.14113E+03    0.23339E-05
    0.14398E+03    0.22061E-05
    0.14689E+03    0.20851E-05
    0.14985E+03    0.19707E-05
    0.15288E+03    0.18624E-05
    0.15597E+03    0.17599E-05
    0.15912E+03    0.16630E-05
    0.16233E+03    0.15714E-05
    0.16561E+03    0.14846E-05
    0.16896E+03    0.14026E-05
    0.17237E+03    0.13250E-05
    0.17585E+03    0.12516E-05
    0.17941E+03    0.11822E-05
    0.18303E+03    0.11165E-05
    0.18673E+03    0.10544E-05
    0.19050E+03    0.99572E-06
    0.19435E+03    0.94020E-06
    0.19828E+03    0.88769E-06
    0.20228E+03    0.83804E-06
    0.20637E+03    0.79110E-06
    0.21054E+03    0.74672E-06
    0.21479E+03    0.70477E-06
    0.21913E+03    0.66510E-06
    0.22356E+03    0.62761E-06
    0.22807E+03    0.59217E-06
    0.23268E+03    0.55868E-06
    0.23738E+03    0.52702E-06
    0.24217E+03    0.49710E-06
    0.24707E+03    0.46883E-06
    0.25206E+03    0.44212E-06
    0.25715E+03    0.41688E-06
    0.26234E+03    0.39304E-06
    0.26764E+03    0.37052E-06
    0.27305E+03    0.34924E-06
    0.27857E+03    0.32914E-06
    0.28419E+03    0.31017E-06
    0.28994E+03    0.29224E-06
    0.29579E+03    0.27532E-06
    0.30177E+03    0.25935E-06
    0.30786E+03    0.24426E-06
    0.31408E+03    0.23003E-06
    0.32043E+03    0.21659E-06
    0.32690E+03    0.20391E-06
    0.33351E+03    0.19195E-06
    0.34024E+03    0.18066E-06
    0.34712E+03    0.17001E-06
    0.35413E+03    0.15997E-06
    0.36128E+03    0.15050E-06
    0.36858E+03    0.14156E-06
    0.37603E+03    0.13314E-06
    0.38362E+03    0.12521E-06
    0.39137E+03    0.11773E-06
    0.39928E+03    0.11068E-06
    0.40734E+03    0.10404E-06
    0.41557E+03    0.97781E-07
    0.42397E+03    0.91888E-07
    0.43253E+03    0.86340E-07
    0.44127E+03    0.81116E-07
    0.45019E+03    0.76198E-07
    0.45928E+03    0.71571E-07
    0.46856E+03    0.67216E-07
    0.47802E+03    0.63120E-07
    0.48768E+03    0.59266E-07
    0.49753E+03    0.55641E-07
    0.50758E+03    0.52233E-07
    0.51784E+03    0.49030E-07
    0.52830E+03    0.46022E-07
