#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.207302E+07   0.207302E+07   0.275730E+07   0.275721E+07   0.208159E+07   0.207312E+07   0.207302E+07   0.207790E+07  -0.600316E+00   0.206966E+07   0.206966E+07   0.345323E+00
   0.798228E-04   0.207300E+07   0.207300E+07   0.275560E+07   0.275549E+07   0.208143E+07   0.207310E+07   0.207300E+07   0.207788E+07  -0.600310E+00   0.206964E+07   0.206964E+07   0.385890E+00
   0.892035E-04   0.207298E+07   0.207298E+07   0.275349E+07   0.275335E+07   0.208124E+07   0.207308E+07   0.207298E+07   0.207785E+07  -0.600303E+00   0.206962E+07   0.206962E+07   0.431218E+00
   0.996866E-04   0.207296E+07   0.207296E+07   0.275086E+07   0.275068E+07   0.208099E+07   0.207305E+07   0.207296E+07   0.207782E+07  -0.600293E+00   0.206960E+07   0.206960E+07   0.481865E+00
   0.111402E-03   0.207293E+07   0.207293E+07   0.274757E+07   0.274735E+07   0.208068E+07   0.207302E+07   0.207293E+07   0.207778E+07  -0.600281E+00   0.206957E+07   0.206957E+07   0.538452E+00
   0.124493E-03   0.207289E+07   0.207289E+07   0.274347E+07   0.274320E+07   0.208029E+07   0.207298E+07   0.207289E+07   0.207773E+07  -0.600267E+00   0.206953E+07   0.206953E+07   0.601674E+00
   0.139124E-03   0.207284E+07   0.207284E+07   0.273836E+07   0.273802E+07   0.207981E+07   0.207293E+07   0.207284E+07   0.207767E+07  -0.600249E+00   0.206948E+07   0.206948E+07   0.672302E+00
   0.155474E-03   0.207279E+07   0.207278E+07   0.273198E+07   0.273156E+07   0.207921E+07   0.207286E+07   0.207279E+07   0.207760E+07  -0.600226E+00   0.206942E+07   0.206942E+07   0.751199E+00
   0.173745E-03   0.207271E+07   0.207271E+07   0.272405E+07   0.272352E+07   0.207846E+07   0.207278E+07   0.207271E+07   0.207750E+07  -0.600197E+00   0.206934E+07   0.206934E+07   0.839324E+00
   0.194163E-03   0.207262E+07   0.207262E+07   0.271416E+07   0.271350E+07   0.207753E+07   0.207268E+07   0.207262E+07   0.207738E+07  -0.600162E+00   0.206925E+07   0.206925E+07   0.937744E+00
   0.216981E-03   0.207251E+07   0.207251E+07   0.270186E+07   0.270105E+07   0.207636E+07   0.207256E+07   0.207251E+07   0.207724E+07  -0.600118E+00   0.206913E+07   0.206913E+07   0.104765E+01
   0.242480E-03   0.207237E+07   0.207236E+07   0.268658E+07   0.268557E+07   0.207491E+07   0.207240E+07   0.207237E+07   0.207705E+07  -0.600062E+00   0.206898E+07   0.206898E+07   0.117034E+01
   0.270976E-03   0.207219E+07   0.207219E+07   0.266760E+07   0.266635E+07   0.207310E+07   0.207220E+07   0.207219E+07   0.207682E+07  -0.599993E+00   0.206879E+07   0.206879E+07   0.130730E+01
   0.302821E-03   0.207197E+07   0.207196E+07   0.264408E+07   0.264253E+07   0.207084E+07   0.207196E+07   0.207197E+07   0.207654E+07  -0.599908E+00   0.206856E+07   0.206856E+07   0.146012E+01
   0.338408E-03   0.207170E+07   0.207169E+07   0.261497E+07   0.261307E+07   0.206802E+07   0.207165E+07   0.207170E+07   0.207618E+07  -0.599801E+00   0.206827E+07   0.206827E+07   0.163058E+01
   0.378178E-03   0.207136E+07   0.207134E+07   0.257904E+07   0.257670E+07   0.206452E+07   0.207127E+07   0.207136E+07   0.207574E+07  -0.599668E+00   0.206791E+07   0.206791E+07   0.182063E+01
   0.422621E-03   0.207093E+07   0.207091E+07   0.253481E+07   0.253196E+07   0.206016E+07   0.207080E+07   0.207093E+07   0.207519E+07  -0.599502E+00   0.206747E+07   0.206746E+07   0.203240E+01
   0.472287E-03   0.207040E+07   0.207038E+07   0.248056E+07   0.247710E+07   0.205475E+07   0.207021E+07   0.207040E+07   0.207451E+07  -0.599296E+00   0.206691E+07   0.206691E+07   0.226823E+01
   0.527790E-03   0.206974E+07   0.206971E+07   0.241434E+07   0.241016E+07   0.204804E+07   0.206948E+07   0.206974E+07   0.207366E+07  -0.599041E+00   0.206621E+07   0.206621E+07   0.253060E+01
   0.589815E-03   0.206892E+07   0.206889E+07   0.233396E+07   0.232897E+07   0.203971E+07   0.206857E+07   0.206892E+07   0.207261E+07  -0.598724E+00   0.206535E+07   0.206535E+07   0.282222E+01
   0.659130E-03   0.206790E+07   0.206786E+07   0.223709E+07   0.223119E+07   0.202943E+07   0.206744E+07   0.206790E+07   0.207131E+07  -0.598333E+00   0.206428E+07   0.206427E+07   0.314592E+01
   0.736590E-03   0.206664E+07   0.206659E+07   0.212141E+07   0.211455E+07   0.201674E+07   0.206603E+07   0.206663E+07   0.206971E+07  -0.597850E+00   0.206294E+07   0.206294E+07   0.350470E+01
   0.823153E-03   0.206508E+07   0.206501E+07   0.198486E+07   0.197702E+07   0.200113E+07   0.206430E+07   0.206507E+07   0.206774E+07  -0.597255E+00   0.206129E+07   0.206129E+07   0.390163E+01
   0.919889E-03   0.206314E+07   0.206306E+07   0.182602E+07   0.181729E+07   0.198202E+07   0.206216E+07   0.206313E+07   0.206532E+07  -0.596525E+00   0.205925E+07   0.205924E+07   0.433983E+01
   0.102799E-02   0.206076E+07   0.206065E+07   0.164466E+07   0.163526E+07   0.195879E+07   0.205952E+07   0.206074E+07   0.206237E+07  -0.595633E+00   0.205673E+07   0.205672E+07   0.482237E+01
   0.114880E-02   0.205782E+07   0.205769E+07   0.144249E+07   0.143282E+07   0.193059E+07   0.205628E+07   0.205781E+07   0.205878E+07  -0.594548E+00   0.205363E+07   0.205362E+07   0.535221E+01
   0.128381E-02   0.205423E+07   0.205407E+07   0.122399E+07   0.121466E+07   0.189673E+07   0.205232E+07   0.205421E+07   0.205444E+07  -0.593237E+00   0.204983E+07   0.204981E+07   0.593217E+01
   0.143468E-02   0.204985E+07   0.204964E+07   0.997177E+06   0.989019E+06   0.185634E+07   0.204750E+07   0.204982E+07   0.204923E+07  -0.591661E+00   0.204518E+07   0.204517E+07   0.656482E+01
   0.160328E-02   0.204453E+07   0.204427E+07   0.774003E+06   0.767955E+06   0.180873E+07   0.204166E+07   0.204449E+07   0.204300E+07  -0.589782E+00   0.203954E+07   0.203952E+07   0.725263E+01
   0.179170E-02   0.203810E+07   0.203778E+07   0.569689E+06   0.566593E+06   0.175341E+07   0.203464E+07   0.203806E+07   0.203563E+07  -0.587558E+00   0.203272E+07   0.203270E+07   0.799804E+01
   0.200226E-02   0.203040E+07   0.203000E+07   0.400441E+06   0.400679E+06   0.169017E+07   0.202626E+07   0.203034E+07   0.202696E+07  -0.584950E+00   0.202455E+07   0.202452E+07   0.880383E+01
   0.223756E-02   0.202122E+07   0.202073E+07   0.279015E+06   0.282079E+06   0.161931E+07   0.201633E+07   0.202115E+07   0.201682E+07  -0.581917E+00   0.201483E+07   0.201479E+07   0.967353E+01
   0.250052E-02   0.201038E+07   0.200977E+07   0.208774E+06   0.213027E+06   0.154178E+07   0.200468E+07   0.201030E+07   0.200504E+07  -0.578415E+00   0.200337E+07   0.200333E+07   0.106119E+02
   0.279438E-02   0.199768E+07   0.199692E+07   0.178907E+06   0.181957E+06   0.145919E+07   0.199112E+07   0.199757E+07   0.199143E+07  -0.574399E+00   0.199000E+07   0.198995E+07   0.116251E+02
   0.312277E-02   0.198293E+07   0.198198E+07   0.165740E+06   0.165745E+06   0.137375E+07   0.197549E+07   0.198279E+07   0.197577E+07  -0.569816E+00   0.197454E+07   0.197448E+07   0.127205E+02
   0.348976E-02   0.196591E+07   0.196473E+07   0.144426E+06   0.141830E+06   0.128792E+07   0.195762E+07   0.196574E+07   0.195787E+07  -0.564607E+00   0.195685E+07   0.195677E+07   0.139059E+02
   0.389987E-02   0.194645E+07   0.194499E+07   0.107318E+06   0.105150E+06   0.120376E+07   0.193734E+07   0.194624E+07   0.193753E+07  -0.558711E+00   0.193676E+07   0.193666E+07   0.151880E+02
