#           k/h    P           
    0.36504E-01    0.11179E+02
    0.37241E-01    0.10987E+02
    0.37993E-01    0.10796E+02
    0.38761E-01    0.10608E+02
    0.39544E-01    0.10422E+02
    0.40343E-01    0.10240E+02
    0.41158E-01    0.10061E+02
    0.41989E-01    0.98866E+01
    0.42838E-01    0.97163E+01
    0.43703E-01    0.95508E+01
    0.44586E-01    0.93903E+01
    0.45486E-01    0.92350E+01
    0.46405E-01    0.90852E+01
    0.47343E-01    0.89408E+01
    0.48299E-01    0.88020E+01
    0.49275E-01    0.86686E+01
    0.50270E-01    0.85405E+01
    0.51286E-01    0.84176E+01
    0.52322E-01    0.82994E+01
    0.53379E-01    0.81857E+01
    0.54457E-01    0.80758E+01
    0.55557E-01    0.79694E+01
    0.56680E-01    0.78656E+01
    0.57825E-01    0.77639E+01
    0.58993E-01    0.76633E+01
    0.60184E-01    0.75631E+01
    0.61400E-01    0.74623E+01
    0.62641E-01    0.73601E+01
    0.63906E-01    0.72555E+01
    0.65197E-01    0.71476E+01
    0.66514E-01    0.70357E+01
    0.67858E-01    0.69188E+01
    0.69229E-01    0.67964E+01
    0.70627E-01    0.66679E+01
    0.72054E-01    0.65329E+01
    0.73510E-01    0.63913E+01
    0.74994E-01    0.62431E+01
    0.76509E-01    0.60886E+01
    0.78055E-01    0.59283E+01
    0.79632E-01    0.57629E+01
    0.81241E-01    0.55935E+01
    0.82882E-01    0.54212E+01
    0.84556E-01    0.52475E+01
    0.86264E-01    0.50738E+01
    0.88007E-01    0.49017E+01
    0.89785E-01    0.47329E+01
    0.91598E-01    0.45690E+01
    0.93449E-01    0.44116E+01
    0.95337E-01    0.42619E+01
    0.97263E-01    0.41212E+01
    0.99227E-01    0.39903E+01
    0.10123E+00    0.38698E+01
    0.10328E+00    0.37601E+01
    0.10536E+00    0.36608E+01
    0.10749E+00    0.35716E+01
    0.10966E+00    0.34915E+01
    0.11188E+00    0.34192E+01
    0.11414E+00    0.33533E+01
    0.11644E+00    0.32917E+01
    0.11880E+00    0.32326E+01
    0.12120E+00    0.31737E+01
    0.12365E+00    0.31130E+01
    0.12614E+00    0.30485E+01
    0.12869E+00    0.29789E+01
    0.13129E+00    0.29030E+01
    0.13394E+00    0.28203E+01
    0.13665E+00    0.27310E+01
    0.13941E+00    0.26361E+01
    0.14223E+00    0.25370E+01
    0.14510E+00    0.24357E+01
    0.14803E+00    0.23345E+01
    0.15102E+00    0.22359E+01
    0.15407E+00    0.21421E+01
    0.15718E+00    0.20550E+01
    0.16036E+00    0.19761E+01
    0.16360E+00    0.19062E+01
    0.16690E+00    0.18453E+01
    0.17028E+00    0.17926E+01
    0.17371E+00    0.17468E+01
    0.17722E+00    0.17058E+01
    0.18080E+00    0.16675E+01
    0.18446E+00    0.16293E+01
    0.18818E+00    0.15892E+01
    0.19198E+00    0.15453E+01
    0.19586E+00    0.14970E+01
    0.19982E+00    0.14441E+01
    0.20386E+00    0.13876E+01
    0.20797E+00    0.13292E+01
    0.21218E+00    0.12711E+01
    0.21646E+00    0.12154E+01
    0.22083E+00    0.11639E+01
    0.22530E+00    0.11180E+01
    0.22985E+00    0.10778E+01
    0.23449E+00    0.10431E+01
    0.23923E+00    0.10124E+01
    0.24406E+00    0.98400E+00
    0.24899E+00    0.95608E+00
    0.25402E+00    0.92698E+00
    0.25915E+00    0.89573E+00
    0.26439E+00    0.86221E+00
    0.26973E+00    0.82712E+00
    0.27518E+00    0.79176E+00
    0.28074E+00    0.75766E+00
    0.28641E+00    0.72608E+00
    0.29219E+00    0.69772E+00
    0.29810E+00    0.67255E+00
    0.30412E+00    0.64985E+00
    0.31026E+00    0.62848E+00
    0.31653E+00    0.60730E+00
    0.32292E+00    0.58550E+00
    0.32945E+00    0.56287E+00
    0.33610E+00    0.53980E+00
    0.34289E+00    0.51708E+00
    0.34982E+00    0.49555E+00
    0.35689E+00    0.47571E+00
    0.36409E+00    0.45760E+00
    0.37145E+00    0.44079E+00
    0.37895E+00    0.42464E+00
    0.38661E+00    0.40861E+00
    0.39442E+00    0.39246E+00
    0.40239E+00    0.37636E+00
    0.41052E+00    0.36071E+00
    0.41881E+00    0.34589E+00
    0.42727E+00    0.33206E+00
    0.43590E+00    0.31907E+00
    0.44471E+00    0.30663E+00
    0.45369E+00    0.29445E+00
    0.46286E+00    0.28246E+00
    0.47221E+00    0.27076E+00
    0.48174E+00    0.25953E+00
    0.49148E+00    0.24888E+00
    0.50141E+00    0.23878E+00
    0.51153E+00    0.22909E+00
    0.52187E+00    0.21970E+00
    0.53241E+00    0.21057E+00
    0.54317E+00    0.20176E+00
    0.55414E+00    0.19333E+00
    0.56533E+00    0.18529E+00
    0.57675E+00    0.17759E+00
    0.58840E+00    0.17016E+00
    0.60029E+00    0.16299E+00
    0.61242E+00    0.15610E+00
    0.62479E+00    0.14950E+00
    0.63741E+00    0.14317E+00
    0.65029E+00    0.13710E+00
    0.66342E+00    0.13127E+00
    0.67683E+00    0.12566E+00
    0.69050E+00    0.12028E+00
    0.70445E+00    0.11512E+00
    0.71868E+00    0.11017E+00
    0.73320E+00    0.10543E+00
    0.74801E+00    0.10087E+00
    0.76312E+00    0.96509E-01
    0.77854E+00    0.92322E-01
    0.79426E+00    0.88308E-01
    0.81031E+00    0.84459E-01
    0.82668E+00    0.80771E-01
    0.84338E+00    0.77235E-01
    0.86041E+00    0.73848E-01
    0.87780E+00    0.70602E-01
    0.89553E+00    0.67492E-01
    0.91362E+00    0.64513E-01
    0.93208E+00    0.61661E-01
    0.95091E+00    0.58929E-01
    0.97011E+00    0.56312E-01
    0.98971E+00    0.53808E-01
    0.10097E+01    0.51409E-01
    0.10301E+01    0.49114E-01
    0.10509E+01    0.46916E-01
    0.10721E+01    0.44813E-01
    0.10938E+01    0.42800E-01
    0.11159E+01    0.40875E-01
    0.11384E+01    0.39032E-01
    0.11614E+01    0.37270E-01
    0.11849E+01    0.35584E-01
    0.12088E+01    0.33972E-01
    0.12333E+01    0.32430E-01
    0.12582E+01    0.30956E-01
    0.12836E+01    0.29546E-01
    0.13095E+01    0.28198E-01
    0.13360E+01    0.26909E-01
    0.13630E+01    0.25678E-01
    0.13905E+01    0.24500E-01
    0.14186E+01    0.23376E-01
    0.14472E+01    0.22301E-01
    0.14765E+01    0.21273E-01
    0.15063E+01    0.20292E-01
    0.15367E+01    0.19354E-01
    0.15678E+01    0.18459E-01
    0.15994E+01    0.17603E-01
    0.16318E+01    0.16786E-01
    0.16647E+01    0.16006E-01
    0.16984E+01    0.15261E-01
    0.17327E+01    0.14550E-01
    0.17677E+01    0.13870E-01
    0.18034E+01    0.13222E-01
    0.18398E+01    0.12603E-01
    0.18770E+01    0.12012E-01
    0.19149E+01    0.11448E-01
    0.19536E+01    0.10910E-01
    0.19930E+01    0.10397E-01
    0.20333E+01    0.99067E-02
    0.20744E+01    0.94392E-02
    0.21163E+01    0.89932E-02
    0.21590E+01    0.85677E-02
    0.22026E+01    0.81618E-02
    0.22471E+01    0.77747E-02
    0.22925E+01    0.74055E-02
    0.23388E+01    0.70534E-02
    0.23861E+01    0.67176E-02
    0.24343E+01    0.63974E-02
    0.24835E+01    0.60921E-02
    0.25336E+01    0.58010E-02
    0.25848E+01    0.55235E-02
    0.26370E+01    0.52590E-02
    0.26903E+01    0.50069E-02
    0.27447E+01    0.47665E-02
    0.28001E+01    0.45375E-02
    0.28567E+01    0.43192E-02
    0.29144E+01    0.41112E-02
    0.29733E+01    0.39130E-02
    0.30333E+01    0.37241E-02
    0.30946E+01    0.35442E-02
    0.31571E+01    0.33727E-02
    0.32209E+01    0.32094E-02
    0.32860E+01    0.30539E-02
    0.33523E+01    0.29057E-02
    0.34201E+01    0.27646E-02
    0.34892E+01    0.26302E-02
    0.35596E+01    0.25022E-02
    0.36316E+01    0.23803E-02
    0.37049E+01    0.22642E-02
    0.37798E+01    0.21537E-02
    0.38561E+01    0.20484E-02
    0.39340E+01    0.19483E-02
    0.40135E+01    0.18529E-02
    0.40946E+01    0.17621E-02
    0.41773E+01    0.16757E-02
    0.42617E+01    0.15934E-02
    0.43478E+01    0.15151E-02
    0.44356E+01    0.14406E-02
    0.45252E+01    0.13697E-02
    0.46166E+01    0.13022E-02
    0.47099E+01    0.12380E-02
    0.48050E+01    0.11769E-02
    0.49021E+01    0.11188E-02
    0.50011E+01    0.10634E-02
    0.51021E+01    0.10108E-02
    0.52052E+01    0.96076E-03
    0.53104E+01    0.91314E-03
    0.54176E+01    0.86784E-03
    0.55271E+01    0.82475E-03
    0.56387E+01    0.78377E-03
    0.57526E+01    0.74480E-03
    0.58689E+01    0.70773E-03
    0.59874E+01    0.67248E-03
    0.61084E+01    0.63896E-03
    0.62318E+01    0.60708E-03
    0.63577E+01    0.57677E-03
    0.64861E+01    0.54795E-03
    0.66171E+01    0.52055E-03
    0.67508E+01    0.49450E-03
    0.68872E+01    0.46974E-03
    0.70263E+01    0.44620E-03
    0.71682E+01    0.42382E-03
    0.73130E+01    0.40255E-03
    0.74608E+01    0.38233E-03
    0.76115E+01    0.36312E-03
    0.77653E+01    0.34485E-03
    0.79221E+01    0.32749E-03
    0.80822E+01    0.31100E-03
    0.82454E+01    0.29532E-03
    0.84120E+01    0.28043E-03
    0.85819E+01    0.26627E-03
    0.87553E+01    0.25282E-03
    0.89322E+01    0.24005E-03
    0.91126E+01    0.22790E-03
    0.92967E+01    0.21637E-03
    0.94845E+01    0.20541E-03
    0.96761E+01    0.19500E-03
    0.98716E+01    0.18512E-03
    0.10071E+02    0.17572E-03
    0.10274E+02    0.16680E-03
    0.10482E+02    0.15833E-03
    0.10694E+02    0.15028E-03
    0.10910E+02    0.14263E-03
    0.11130E+02    0.13537E-03
    0.11355E+02    0.12848E-03
    0.11584E+02    0.12193E-03
    0.11818E+02    0.11571E-03
    0.12057E+02    0.10981E-03
    0.12301E+02    0.10420E-03
    0.12549E+02    0.98878E-04
    0.12803E+02    0.93824E-04
    0.13061E+02    0.89025E-04
    0.13325E+02    0.84469E-04
    0.13594E+02    0.80144E-04
    0.13869E+02    0.76038E-04
    0.14149E+02    0.72140E-04
    0.14435E+02    0.68439E-04
    0.14727E+02    0.64927E-04
    0.15024E+02    0.61593E-04
    0.15328E+02    0.58429E-04
    0.15637E+02    0.55425E-04
    0.15953E+02    0.52574E-04
    0.16275E+02    0.49869E-04
    0.16604E+02    0.47301E-04
    0.16940E+02    0.44864E-04
    0.17282E+02    0.42552E-04
    0.17631E+02    0.40357E-04
    0.17987E+02    0.38275E-04
    0.18351E+02    0.36299E-04
    0.18721E+02    0.34424E-04
    0.19099E+02    0.32645E-04
    0.19485E+02    0.30957E-04
    0.19879E+02    0.29356E-04
    0.20280E+02    0.27837E-04
    0.20690E+02    0.26395E-04
    0.21108E+02    0.25028E-04
    0.21535E+02    0.23731E-04
    0.21970E+02    0.22500E-04
    0.22413E+02    0.21333E-04
    0.22866E+02    0.20225E-04
    0.23328E+02    0.19175E-04
    0.23799E+02    0.18179E-04
    0.24280E+02    0.17234E-04
    0.24771E+02    0.16337E-04
    0.25271E+02    0.15487E-04
    0.25782E+02    0.14681E-04
    0.26302E+02    0.13916E-04
    0.26834E+02    0.13191E-04
    0.27376E+02    0.12504E-04
    0.27929E+02    0.11852E-04
    0.28493E+02    0.11233E-04
    0.29069E+02    0.10647E-04
    0.29656E+02    0.10091E-04
    0.30255E+02    0.95636E-05
    0.30866E+02    0.90638E-05
    0.31490E+02    0.85898E-05
    0.32126E+02    0.81404E-05
    0.32775E+02    0.77143E-05
    0.33437E+02    0.73104E-05
    0.34112E+02    0.69274E-05
    0.34801E+02    0.65644E-05
    0.35504E+02    0.62202E-05
    0.36222E+02    0.58940E-05
    0.36953E+02    0.55847E-05
    0.37700E+02    0.52915E-05
    0.38462E+02    0.50136E-05
    0.39239E+02    0.47501E-05
    0.40031E+02    0.45005E-05
    0.40840E+02    0.42638E-05
    0.41665E+02    0.40395E-05
    0.42507E+02    0.38269E-05
    0.43365E+02    0.36254E-05
    0.44241E+02    0.34344E-05
    0.45135E+02    0.32534E-05
    0.46047E+02    0.30819E-05
    0.46977E+02    0.29193E-05
    0.47926E+02    0.27653E-05
    0.48894E+02    0.26193E-05
    0.49882E+02    0.24810E-05
    0.50890E+02    0.23499E-05
    0.51918E+02    0.22258E-05
    0.52966E+02    0.21081E-05
    0.54036E+02    0.19966E-05
    0.55128E+02    0.18909E-05
    0.56242E+02    0.17908E-05
    0.57378E+02    0.16960E-05
    0.58537E+02    0.16061E-05
    0.59720E+02    0.15210E-05
    0.60926E+02    0.14403E-05
    0.62157E+02    0.13639E-05
    0.63412E+02    0.12915E-05
    0.64693E+02    0.12229E-05
    0.66000E+02    0.11580E-05
    0.67334E+02    0.10964E-05
    0.68694E+02    0.10382E-05
    0.70082E+02    0.98294E-06
    0.71497E+02    0.93063E-06
    0.72942E+02    0.88109E-06
    0.74415E+02    0.83417E-06
    0.75918E+02    0.78973E-06
    0.77452E+02    0.74763E-06
    0.79017E+02    0.70776E-06
    0.80613E+02    0.67000E-06
    0.82241E+02    0.63424E-06
    0.83903E+02    0.60038E-06
    0.85598E+02    0.56830E-06
    0.87327E+02    0.53793E-06
    0.89091E+02    0.50916E-06
    0.90891E+02    0.48192E-06
    0.92727E+02    0.45613E-06
    0.94600E+02    0.43170E-06
    0.96511E+02    0.40857E-06
    0.98461E+02    0.38667E-06
    0.10045E+03    0.36594E-06
    0.10248E+03    0.34630E-06
    0.10455E+03    0.32771E-06
    0.10666E+03    0.31011E-06
    0.10882E+03    0.29344E-06
    0.11101E+03    0.27767E-06
    0.11326E+03    0.26273E-06
    0.11554E+03    0.24859E-06
    0.11788E+03    0.23520E-06
    0.12026E+03    0.22253E-06
    0.12269E+03    0.21053E-06
    0.12517E+03    0.19917E-06
    0.12770E+03    0.18842E-06
    0.13028E+03    0.17824E-06
    0.13291E+03    0.16861E-06
    0.13559E+03    0.15949E-06
    0.13833E+03    0.15086E-06
    0.14113E+03    0.14269E-06
    0.14398E+03    0.13496E-06
    0.14689E+03    0.12764E-06
    0.14985E+03    0.12071E-06
    0.15288E+03    0.11416E-06
    0.15597E+03    0.10795E-06
    0.15912E+03    0.10208E-06
    0.16233E+03    0.96529E-07
    0.16561E+03    0.91272E-07
    0.16896E+03    0.86297E-07
    0.17237E+03    0.81590E-07
    0.17585E+03    0.77136E-07
    0.17941E+03    0.72921E-07
    0.18303E+03    0.68933E-07
    0.18673E+03    0.65161E-07
    0.19050E+03    0.61591E-07
    0.19435E+03    0.58214E-07
    0.19828E+03    0.55019E-07
    0.20228E+03    0.51997E-07
    0.20637E+03    0.49137E-07
    0.21054E+03    0.46433E-07
    0.21479E+03    0.43874E-07
    0.21913E+03    0.41454E-07
    0.22356E+03    0.39166E-07
    0.22807E+03    0.37001E-07
    0.23268E+03    0.34953E-07
    0.23738E+03    0.33017E-07
    0.24217E+03    0.31185E-07
    0.24707E+03    0.29454E-07
    0.25206E+03    0.27816E-07
    0.25715E+03    0.26268E-07
    0.26234E+03    0.24804E-07
    0.26764E+03    0.23419E-07
    0.27305E+03    0.22111E-07
    0.27857E+03    0.20873E-07
    0.28419E+03    0.19704E-07
    0.28994E+03    0.18598E-07
    0.29579E+03    0.17553E-07
    0.30177E+03    0.16565E-07
    0.30786E+03    0.15632E-07
    0.31408E+03    0.14749E-07
    0.32043E+03    0.13916E-07
    0.32690E+03    0.13128E-07
    0.33351E+03    0.12384E-07
    0.34024E+03    0.11680E-07
    0.34712E+03    0.11016E-07
    0.35413E+03    0.10388E-07
    0.36128E+03    0.97954E-08
    0.36858E+03    0.92356E-08
    0.37603E+03    0.87068E-08
    0.38362E+03    0.82075E-08
    0.39137E+03    0.77360E-08
    0.39928E+03    0.72909E-08
    0.40734E+03    0.68706E-08
    0.41557E+03    0.64740E-08
    0.42397E+03    0.60996E-08
    0.43253E+03    0.57463E-08
    0.44127E+03    0.54129E-08
    0.45019E+03    0.50984E-08
    0.45928E+03    0.48017E-08
    0.46856E+03    0.45217E-08
    0.47802E+03    0.42576E-08
    0.48768E+03    0.40085E-08
    0.49753E+03    0.37738E-08
