#           k/h    P           
    0.59145E-02    0.23625E+01
    0.60340E-02    0.23969E+01
    0.61559E-02    0.24314E+01
    0.62803E-02    0.24660E+01
    0.64072E-02    0.25008E+01
    0.65366E-02    0.25357E+01
    0.66686E-02    0.25708E+01
    0.68033E-02    0.26059E+01
    0.69408E-02    0.26411E+01
    0.70810E-02    0.26763E+01
    0.72240E-02    0.27116E+01
    0.73700E-02    0.27470E+01
    0.75189E-02    0.27823E+01
    0.76708E-02    0.28176E+01
    0.78257E-02    0.28530E+01
    0.79838E-02    0.28882E+01
    0.81451E-02    0.29234E+01
    0.83096E-02    0.29585E+01
    0.84775E-02    0.29935E+01
    0.86488E-02    0.30283E+01
    0.88235E-02    0.30630E+01
    0.90017E-02    0.30975E+01
    0.91836E-02    0.31318E+01
    0.93691E-02    0.31658E+01
    0.95583E-02    0.31995E+01
    0.97514E-02    0.32330E+01
    0.99484E-02    0.32661E+01
    0.10149E-01    0.32988E+01
    0.10354E-01    0.33311E+01
    0.10564E-01    0.33629E+01
    0.10777E-01    0.33943E+01
    0.10995E-01    0.34251E+01
    0.11217E-01    0.34554E+01
    0.11443E-01    0.34850E+01
    0.11675E-01    0.35141E+01
    0.11910E-01    0.35424E+01
    0.12151E-01    0.35700E+01
    0.12397E-01    0.35968E+01
    0.12647E-01    0.36228E+01
    0.12902E-01    0.36480E+01
    0.13163E-01    0.36722E+01
    0.13429E-01    0.36955E+01
    0.13700E-01    0.37179E+01
    0.13977E-01    0.37393E+01
    0.14259E-01    0.37596E+01
    0.14547E-01    0.37788E+01
    0.14841E-01    0.37969E+01
    0.15141E-01    0.38138E+01
    0.15447E-01    0.38295E+01
    0.15759E-01    0.38440E+01
    0.16077E-01    0.38573E+01
    0.16402E-01    0.38692E+01
    0.16734E-01    0.38797E+01
    0.17072E-01    0.38889E+01
    0.17416E-01    0.38966E+01
    0.17768E-01    0.39029E+01
    0.18127E-01    0.39076E+01
    0.18493E-01    0.39108E+01
    0.18867E-01    0.39123E+01
    0.19248E-01    0.39122E+01
    0.19637E-01    0.39104E+01
    0.20034E-01    0.39069E+01
    0.20438E-01    0.39016E+01
    0.20851E-01    0.38946E+01
    0.21272E-01    0.38857E+01
    0.21702E-01    0.38751E+01
    0.22141E-01    0.38627E+01
    0.22588E-01    0.38484E+01
    0.23044E-01    0.38324E+01
    0.23510E-01    0.38146E+01
    0.23985E-01    0.37950E+01
    0.24469E-01    0.37737E+01
    0.24964E-01    0.37506E+01
    0.25468E-01    0.37258E+01
    0.25982E-01    0.36993E+01
    0.26507E-01    0.36711E+01
    0.27043E-01    0.36412E+01
    0.27589E-01    0.36098E+01
    0.28146E-01    0.35768E+01
    0.28715E-01    0.35423E+01
    0.29295E-01    0.35065E+01
    0.29887E-01    0.34693E+01
    0.30490E-01    0.34308E+01
    0.31106E-01    0.33913E+01
    0.31735E-01    0.33506E+01
    0.32376E-01    0.33091E+01
    0.33030E-01    0.32667E+01
    0.33697E-01    0.32236E+01
    0.34378E-01    0.31798E+01
    0.35072E-01    0.31356E+01
    0.35781E-01    0.30909E+01
    0.36504E-01    0.30460E+01
    0.37241E-01    0.30010E+01
    0.37993E-01    0.29559E+01
    0.38761E-01    0.29110E+01
    0.39544E-01    0.28664E+01
    0.40343E-01    0.28221E+01
    0.41158E-01    0.27784E+01
    0.41989E-01    0.27352E+01
    0.42838E-01    0.26928E+01
    0.43703E-01    0.26512E+01
    0.44586E-01    0.26104E+01
    0.45486E-01    0.25706E+01
    0.46405E-01    0.25319E+01
    0.47343E-01    0.24943E+01
    0.48299E-01    0.24578E+01
    0.49275E-01    0.24224E+01
    0.50270E-01    0.23882E+01
    0.51286E-01    0.23551E+01
    0.52322E-01    0.23232E+01
    0.53379E-01    0.22922E+01
    0.54457E-01    0.22622E+01
    0.55557E-01    0.22331E+01
    0.56680E-01    0.22047E+01
    0.57825E-01    0.21769E+01
    0.58993E-01    0.21496E+01
    0.60184E-01    0.21225E+01
    0.61400E-01    0.20955E+01
    0.62641E-01    0.20684E+01
    0.63906E-01    0.20409E+01
    0.65197E-01    0.20129E+01
    0.66514E-01    0.19842E+01
    0.67858E-01    0.19544E+01
    0.69229E-01    0.19236E+01
    0.70627E-01    0.18914E+01
    0.72054E-01    0.18578E+01
    0.73510E-01    0.18227E+01
    0.74994E-01    0.17859E+01
    0.76509E-01    0.17476E+01
    0.78055E-01    0.17077E+01
    0.79632E-01    0.16663E+01
    0.81241E-01    0.16237E+01
    0.82882E-01    0.15800E+01
    0.84556E-01    0.15354E+01
    0.86264E-01    0.14904E+01
    0.88007E-01    0.14452E+01
    0.89785E-01    0.14003E+01
    0.91598E-01    0.13559E+01
    0.93449E-01    0.13127E+01
    0.95337E-01    0.12708E+01
    0.97263E-01    0.12306E+01
    0.99227E-01    0.11925E+01
    0.10123E+00    0.11567E+01
    0.10328E+00    0.11234E+01
    0.10536E+00    0.10926E+01
    0.10749E+00    0.10644E+01
    0.10966E+00    0.10387E+01
    0.11188E+00    0.10152E+01
    0.11414E+00    0.99381E+00
    0.11644E+00    0.97405E+00
    0.11880E+00    0.95551E+00
    0.12120E+00    0.93772E+00
    0.12365E+00    0.92017E+00
    0.12614E+00    0.90234E+00
    0.12869E+00    0.88377E+00
    0.13129E+00    0.86406E+00
    0.13394E+00    0.84291E+00
    0.13665E+00    0.82018E+00
    0.13941E+00    0.79586E+00
    0.14223E+00    0.77012E+00
    0.14510E+00    0.74329E+00
    0.14803E+00    0.71580E+00
    0.15102E+00    0.68821E+00
    0.15407E+00    0.66110E+00
    0.15718E+00    0.63505E+00
    0.16036E+00    0.61057E+00
    0.16360E+00    0.58805E+00
    0.16690E+00    0.56773E+00
    0.17028E+00    0.54967E+00
    0.17371E+00    0.53375E+00
    0.17722E+00    0.51967E+00
    0.18080E+00    0.50698E+00
    0.18446E+00    0.49512E+00
    0.18818E+00    0.48351E+00
    0.19198E+00    0.47157E+00
    0.19586E+00    0.45887E+00
    0.19982E+00    0.44512E+00
    0.20386E+00    0.43027E+00
    0.20797E+00    0.41449E+00
    0.21218E+00    0.39816E+00
    0.21646E+00    0.38178E+00
    0.22083E+00    0.36590E+00
    0.22530E+00    0.35100E+00
    0.22985E+00    0.33744E+00
    0.23449E+00    0.32538E+00
    0.23923E+00    0.31473E+00
    0.24406E+00    0.30525E+00
    0.24899E+00    0.29650E+00
    0.25402E+00    0.28802E+00
    0.25915E+00    0.27937E+00
    0.26439E+00    0.27027E+00
    0.26973E+00    0.26062E+00
    0.27518E+00    0.25055E+00
    0.28074E+00    0.24035E+00
    0.28641E+00    0.23040E+00
    0.29219E+00    0.22105E+00
    0.29810E+00    0.21251E+00
    0.30412E+00    0.20482E+00
    0.31026E+00    0.19784E+00
    0.31653E+00    0.19131E+00
    0.32292E+00    0.18493E+00
    0.32945E+00    0.17845E+00
    0.33610E+00    0.17179E+00
    0.34289E+00    0.16501E+00
    0.34982E+00    0.15830E+00
    0.35689E+00    0.15186E+00
    0.36409E+00    0.14586E+00
    0.37145E+00    0.14032E+00
    0.37895E+00    0.13518E+00
    0.38661E+00    0.13027E+00
    0.39442E+00    0.12544E+00
    0.40239E+00    0.12061E+00
    0.41052E+00    0.11579E+00
    0.41881E+00    0.11109E+00
    0.42727E+00    0.10660E+00
    0.43590E+00    0.10238E+00
    0.44471E+00    0.98402E-01
    0.45369E+00    0.94607E-01
    0.46286E+00    0.90915E-01
    0.47221E+00    0.87288E-01
    0.48174E+00    0.83742E-01
    0.49148E+00    0.80323E-01
    0.50141E+00    0.77065E-01
    0.51153E+00    0.73970E-01
    0.52187E+00    0.71007E-01
    0.53241E+00    0.68140E-01
    0.54317E+00    0.65355E-01
    0.55414E+00    0.62662E-01
    0.56533E+00    0.60077E-01
    0.57675E+00    0.57607E-01
    0.58840E+00    0.55241E-01
    0.60029E+00    0.52962E-01
    0.61242E+00    0.50761E-01
    0.62479E+00    0.48642E-01
    0.63741E+00    0.46609E-01
    0.65029E+00    0.44661E-01
    0.66342E+00    0.42790E-01
    0.67683E+00    0.40990E-01
    0.69050E+00    0.39261E-01
    0.70445E+00    0.37599E-01
    0.71868E+00    0.36004E-01
    0.73320E+00    0.34474E-01
    0.74801E+00    0.33005E-01
    0.76312E+00    0.31596E-01
    0.77854E+00    0.30244E-01
    0.79426E+00    0.28946E-01
    0.81031E+00    0.27701E-01
    0.82668E+00    0.26506E-01
    0.84338E+00    0.25360E-01
    0.86041E+00    0.24262E-01
    0.87780E+00    0.23208E-01
    0.89553E+00    0.22198E-01
    0.91362E+00    0.21230E-01
    0.93208E+00    0.20303E-01
    0.95091E+00    0.19414E-01
    0.97011E+00    0.18562E-01
    0.98971E+00    0.17745E-01
    0.10097E+01    0.16963E-01
    0.10301E+01    0.16214E-01
    0.10509E+01    0.15497E-01
    0.10721E+01    0.14809E-01
    0.10938E+01    0.14151E-01
    0.11159E+01    0.13521E-01
    0.11384E+01    0.12918E-01
    0.11614E+01    0.12341E-01
    0.11849E+01    0.11789E-01
    0.12088E+01    0.11260E-01
    0.12333E+01    0.10754E-01
    0.12582E+01    0.10270E-01
    0.12836E+01    0.98066E-02
    0.13095E+01    0.93635E-02
    0.13360E+01    0.89397E-02
    0.13630E+01    0.85343E-02
    0.13905E+01    0.81467E-02
    0.14186E+01    0.77761E-02
    0.14472E+01    0.74217E-02
    0.14765E+01    0.70830E-02
    0.15063E+01    0.67591E-02
    0.15367E+01    0.64496E-02
    0.15678E+01    0.61537E-02
    0.15994E+01    0.58710E-02
    0.16318E+01    0.56008E-02
    0.16647E+01    0.53427E-02
    0.16984E+01    0.50961E-02
    0.17327E+01    0.48605E-02
    0.17677E+01    0.46354E-02
    0.18034E+01    0.44205E-02
    0.18398E+01    0.42152E-02
    0.18770E+01    0.40192E-02
    0.19149E+01    0.38320E-02
    0.19536E+01    0.36532E-02
    0.19930E+01    0.34826E-02
    0.20333E+01    0.33197E-02
    0.20744E+01    0.31642E-02
    0.21163E+01    0.30158E-02
    0.21590E+01    0.28742E-02
    0.22026E+01    0.27390E-02
    0.22471E+01    0.26101E-02
    0.22925E+01    0.24870E-02
    0.23388E+01    0.23696E-02
    0.23861E+01    0.22575E-02
    0.24343E+01    0.21507E-02
    0.24835E+01    0.20487E-02
    0.25336E+01    0.19515E-02
    0.25848E+01    0.18588E-02
    0.26370E+01    0.17704E-02
    0.26903E+01    0.16860E-02
    0.27447E+01    0.16056E-02
    0.28001E+01    0.15290E-02
    0.28567E+01    0.14559E-02
    0.29144E+01    0.13862E-02
    0.29733E+01    0.13198E-02
    0.30333E+01    0.12565E-02
    0.30946E+01    0.11962E-02
    0.31571E+01    0.11386E-02
    0.32209E+01    0.10838E-02
    0.32860E+01    0.10316E-02
    0.33523E+01    0.98186E-03
    0.34201E+01    0.93445E-03
    0.34892E+01    0.88928E-03
    0.35596E+01    0.84625E-03
    0.36316E+01    0.80526E-03
    0.37049E+01    0.76621E-03
    0.37798E+01    0.72901E-03
    0.38561E+01    0.69359E-03
    0.39340E+01    0.65986E-03
    0.40135E+01    0.62773E-03
    0.40946E+01    0.59714E-03
    0.41773E+01    0.56800E-03
    0.42617E+01    0.54027E-03
    0.43478E+01    0.51386E-03
    0.44356E+01    0.48872E-03
    0.45252E+01    0.46478E-03
    0.46166E+01    0.44200E-03
    0.47099E+01    0.42031E-03
    0.48050E+01    0.39967E-03
    0.49021E+01    0.38003E-03
    0.50011E+01    0.36133E-03
    0.51021E+01    0.34354E-03
    0.52052E+01    0.32661E-03
    0.53104E+01    0.31049E-03
    0.54176E+01    0.29516E-03
    0.55271E+01    0.28058E-03
    0.56387E+01    0.26670E-03
    0.57526E+01    0.25350E-03
    0.58689E+01    0.24094E-03
    0.59874E+01    0.22899E-03
    0.61084E+01    0.21763E-03
    0.62318E+01    0.20682E-03
    0.63577E+01    0.19654E-03
    0.64861E+01    0.18676E-03
    0.66171E+01    0.17746E-03
    0.67508E+01    0.16862E-03
    0.68872E+01    0.16021E-03
    0.70263E+01    0.15222E-03
    0.71682E+01    0.14462E-03
    0.73130E+01    0.13739E-03
    0.74608E+01    0.13052E-03
    0.76115E+01    0.12398E-03
    0.77653E+01    0.11777E-03
    0.79221E+01    0.11187E-03
    0.80822E+01    0.10626E-03
    0.82454E+01    0.10092E-03
    0.84120E+01    0.95851E-04
    0.85819E+01    0.91031E-04
    0.87553E+01    0.86451E-04
    0.89322E+01    0.82099E-04
    0.91126E+01    0.77962E-04
    0.92967E+01    0.74031E-04
    0.94845E+01    0.70296E-04
    0.96761E+01    0.66747E-04
    0.98716E+01    0.63375E-04
    0.10071E+02    0.60171E-04
    0.10274E+02    0.57127E-04
    0.10482E+02    0.54235E-04
    0.10694E+02    0.51487E-04
    0.10910E+02    0.48878E-04
    0.11130E+02    0.46398E-04
    0.11355E+02    0.44043E-04
    0.11584E+02    0.41807E-04
    0.11818E+02    0.39682E-04
    0.12057E+02    0.37664E-04
    0.12301E+02    0.35748E-04
    0.12549E+02    0.33927E-04
    0.12803E+02    0.32199E-04
    0.13061E+02    0.30558E-04
    0.13325E+02    0.28999E-04
    0.13594E+02    0.27519E-04
    0.13869E+02    0.26114E-04
    0.14149E+02    0.24779E-04
    0.14435E+02    0.23512E-04
    0.14727E+02    0.22309E-04
    0.15024E+02    0.21168E-04
    0.15328E+02    0.20083E-04
    0.15637E+02    0.19054E-04
    0.15953E+02    0.18077E-04
    0.16275E+02    0.17150E-04
    0.16604E+02    0.16269E-04
    0.16940E+02    0.15434E-04
    0.17282E+02    0.14641E-04
    0.17631E+02    0.13888E-04
    0.17987E+02    0.13174E-04
    0.18351E+02    0.12495E-04
    0.18721E+02    0.11852E-04
    0.19099E+02    0.11241E-04
    0.19485E+02    0.10662E-04
    0.19879E+02    0.10112E-04
    0.20280E+02    0.95900E-05
    0.20690E+02    0.90948E-05
    0.21108E+02    0.86250E-05
    0.21535E+02    0.81792E-05
    0.21970E+02    0.77562E-05
    0.22413E+02    0.73549E-05
    0.22866E+02    0.69742E-05
    0.23328E+02    0.66130E-05
    0.23799E+02    0.62704E-05
    0.24280E+02    0.59453E-05
    0.24771E+02    0.56370E-05
    0.25271E+02    0.53445E-05
    0.25782E+02    0.50670E-05
    0.26302E+02    0.48038E-05
    0.26834E+02    0.45542E-05
    0.27376E+02    0.43174E-05
    0.27929E+02    0.40929E-05
    0.28493E+02    0.38799E-05
    0.29069E+02    0.36779E-05
    0.29656E+02    0.34864E-05
    0.30255E+02    0.33047E-05
    0.30866E+02    0.31324E-05
    0.31490E+02    0.29690E-05
    0.32126E+02    0.28141E-05
    0.32775E+02    0.26672E-05
    0.33437E+02    0.25279E-05
    0.34112E+02    0.23958E-05
    0.34801E+02    0.22706E-05
    0.35504E+02    0.21519E-05
    0.36222E+02    0.20393E-05
    0.36953E+02    0.19326E-05
    0.37700E+02    0.18314E-05
    0.38462E+02    0.17354E-05
    0.39239E+02    0.16445E-05
    0.40031E+02    0.15583E-05
    0.40840E+02    0.14765E-05
    0.41665E+02    0.13991E-05
    0.42507E+02    0.13256E-05
    0.43365E+02    0.12560E-05
    0.44241E+02    0.11900E-05
    0.45135E+02    0.11275E-05
    0.46047E+02    0.10682E-05
    0.46977E+02    0.10120E-05
    0.47926E+02    0.95875E-06
    0.48894E+02    0.90828E-06
    0.49882E+02    0.86044E-06
    0.50890E+02    0.81511E-06
    0.51918E+02    0.77214E-06
    0.52966E+02    0.73143E-06
    0.54036E+02    0.69285E-06
    0.55128E+02    0.65628E-06
    0.56242E+02    0.62164E-06
    0.57378E+02    0.58881E-06
    0.58537E+02    0.55770E-06
    0.59720E+02    0.52822E-06
    0.60926E+02    0.50029E-06
    0.62157E+02    0.47383E-06
    0.63412E+02    0.44875E-06
    0.64693E+02    0.42500E-06
    0.66000E+02    0.40249E-06
    0.67334E+02    0.38117E-06
    0.68694E+02    0.36097E-06
    0.70082E+02    0.34183E-06
    0.71497E+02    0.32370E-06
    0.72942E+02    0.30652E-06
    0.74415E+02    0.29025E-06
    0.75918E+02    0.27483E-06
    0.77452E+02    0.26023E-06
    0.79017E+02    0.24640E-06
    0.80613E+02    0.23330E-06
    0.82241E+02    0.22089E-06
    0.83903E+02    0.20914E-06
    0.85598E+02    0.19801E-06
    0.87327E+02    0.18746E-06
    0.89091E+02    0.17748E-06
    0.90891E+02    0.16802E-06
    0.92727E+02    0.15906E-06
    0.94600E+02    0.15058E-06
    0.96511E+02    0.14254E-06
    0.98461E+02    0.13493E-06
    0.10045E+03    0.12773E-06
    0.10248E+03    0.12090E-06
    0.10455E+03    0.11444E-06
    0.10666E+03    0.10832E-06
    0.10882E+03    0.10253E-06
    0.11101E+03    0.97042E-07
    0.11326E+03    0.91847E-07
    0.11554E+03    0.86927E-07
    0.11788E+03    0.82269E-07
    0.12026E+03    0.77859E-07
    0.12269E+03    0.73684E-07
    0.12517E+03    0.69730E-07
    0.12770E+03    0.65987E-07
    0.13028E+03    0.62443E-07
    0.13291E+03    0.59088E-07
    0.13559E+03    0.55912E-07
    0.13833E+03    0.52905E-07
    0.14113E+03    0.50059E-07
    0.14398E+03    0.47364E-07
    0.14689E+03    0.44813E-07
    0.14985E+03    0.42398E-07
    0.15288E+03    0.40113E-07
    0.15597E+03    0.37949E-07
    0.15912E+03    0.35901E-07
    0.16233E+03    0.33962E-07
    0.16561E+03    0.32128E-07
    0.16896E+03    0.30391E-07
    0.17237E+03    0.28747E-07
    0.17585E+03    0.27192E-07
    0.17941E+03    0.25719E-07
    0.18303E+03    0.24326E-07
    0.18673E+03    0.23007E-07
    0.19050E+03    0.21759E-07
    0.19435E+03    0.20578E-07
    0.19828E+03    0.19461E-07
    0.20228E+03    0.18403E-07
    0.20637E+03    0.17402E-07
    0.21054E+03    0.16455E-07
    0.21479E+03    0.15559E-07
    0.21913E+03    0.14711E-07
    0.22356E+03    0.13909E-07
    0.22807E+03    0.13150E-07
    0.23268E+03    0.12432E-07
    0.23738E+03    0.11753E-07
    0.24217E+03    0.11110E-07
    0.24707E+03    0.10502E-07
    0.25206E+03    0.99265E-08
    0.25715E+03    0.93823E-08
    0.26234E+03    0.88675E-08
    0.26764E+03    0.83805E-08
    0.27305E+03    0.79199E-08
    0.27857E+03    0.74842E-08
    0.28419E+03    0.70722E-08
    0.28994E+03    0.66824E-08
    0.29579E+03    0.63138E-08
    0.30177E+03    0.59652E-08
    0.30786E+03    0.56355E-08
    0.31408E+03    0.53237E-08
    0.32043E+03    0.50289E-08
    0.32690E+03    0.47501E-08
    0.33351E+03    0.44865E-08
    0.34024E+03    0.42372E-08
    0.34712E+03    0.40016E-08
    0.35413E+03    0.37788E-08
    0.36128E+03    0.35682E-08
    0.36858E+03    0.33690E-08
    0.37603E+03    0.31808E-08
    0.38362E+03    0.30029E-08
    0.39137E+03    0.28347E-08
    0.39928E+03    0.26758E-08
    0.40734E+03    0.25256E-08
    0.41557E+03    0.23836E-08
    0.42397E+03    0.22495E-08
    0.43253E+03    0.21227E-08
    0.44127E+03    0.20030E-08
    0.45019E+03    0.18898E-08
    0.45928E+03    0.17830E-08
    0.46856E+03    0.16820E-08
    0.47802E+03    0.15866E-08
    0.48768E+03    0.14965E-08
    0.49753E+03    0.14113E-08
    0.50758E+03    0.13310E-08
    0.51784E+03    0.12552E-08
