#    L    TT             EE             BB             TE          
    67    0.18198E+04    0.32573E+00    0.17602E-02   -0.46519E+01
    68    0.18433E+04    0.33973E+00    0.18131E-02   -0.50998E+01
    69    0.18669E+04    0.35397E+00    0.18668E-02   -0.55577E+01
    70    0.18909E+04    0.36844E+00    0.19213E-02   -0.60258E+01
    71    0.19151E+04    0.38313E+00    0.19766E-02   -0.65054E+01
    72    0.19395E+04    0.39800E+00    0.20326E-02   -0.69979E+01
    73    0.19641E+04    0.41304E+00    0.20895E-02   -0.75039E+01
    74    0.19888E+04    0.42827E+00    0.21471E-02   -0.80226E+01
    75    0.20139E+04    0.44370E+00    0.22055E-02   -0.85528E+01
    76    0.20392E+04    0.45936E+00    0.22647E-02   -0.90947E+01
    77    0.20647E+04    0.47522E+00    0.23247E-02   -0.96482E+01
    78    0.20905E+04    0.49130E+00    0.23854E-02   -0.10214E+02
    79    0.21166E+04    0.50754E+00    0.24470E-02   -0.10789E+02
    80    0.21429E+04    0.52392E+00    0.25093E-02   -0.11374E+02
    81    0.21695E+04    0.54039E+00    0.25724E-02   -0.11969E+02
    82    0.21964E+04    0.55697E+00    0.26363E-02   -0.12574E+02
    83    0.22235E+04    0.57363E+00    0.27011E-02   -0.13188E+02
    84    0.22509E+04    0.59036E+00    0.27666E-02   -0.13810E+02
    85    0.22785E+04    0.60715E+00    0.28329E-02   -0.14442E+02
    86    0.23063E+04    0.62400E+00    0.29000E-02   -0.15082E+02
    87    0.23346E+04    0.64089E+00    0.29679E-02   -0.15728E+02
    88    0.23628E+04    0.65781E+00    0.30366E-02   -0.16382E+02
    89    0.23915E+04    0.67475E+00    0.31061E-02   -0.17043E+02
    90    0.24204E+04    0.69168E+00    0.31765E-02   -0.17709E+02
    91    0.24495E+04    0.70858E+00    0.32476E-02   -0.18381E+02
    92    0.24789E+04    0.72543E+00    0.33196E-02   -0.19057E+02
    93    0.25086E+04    0.74224E+00    0.33924E-02   -0.19738E+02
    94    0.25384E+04    0.75895E+00    0.34660E-02   -0.20422E+02
    95    0.25685E+04    0.77557E+00    0.35405E-02   -0.21110E+02
    96    0.25986E+04    0.79208E+00    0.36157E-02   -0.21801E+02
    97    0.26291E+04    0.80846E+00    0.36919E-02   -0.22495E+02
    98    0.26599E+04    0.82472E+00    0.37688E-02   -0.23188E+02
    99    0.26908E+04    0.84080E+00    0.38467E-02   -0.23885E+02
   100    0.27220E+04    0.85670E+00    0.39253E-02   -0.24581E+02
   101    0.27533E+04    0.87249E+00    0.40049E-02   -0.25278E+02
   102    0.27851E+04    0.88801E+00    0.40853E-02   -0.25974E+02
   103    0.28169E+04    0.90334E+00    0.41665E-02   -0.26670E+02
   104    0.28489E+04    0.91846E+00    0.42487E-02   -0.27363E+02
   105    0.28811E+04    0.93332E+00    0.43317E-02   -0.28054E+02
   106    0.29135E+04    0.94797E+00    0.44156E-02   -0.28743E+02
   107    0.29458E+04    0.96227E+00    0.45004E-02   -0.29428E+02
   108    0.29785E+04    0.97629E+00    0.45860E-02   -0.30109E+02
   109    0.30114E+04    0.98996E+00    0.46726E-02   -0.30786E+02
   110    0.30444E+04    0.10033E+01    0.47601E-02   -0.31457E+02
   111    0.30775E+04    0.10163E+01    0.48485E-02   -0.32122E+02
   112    0.31107E+04    0.10289E+01    0.49379E-02   -0.32782E+02
   113    0.31442E+04    0.10412E+01    0.50281E-02   -0.33435E+02
   114    0.31777E+04    0.10531E+01    0.51193E-02   -0.34079E+02
   115    0.32115E+04    0.10647E+01    0.52114E-02   -0.34716E+02
   116    0.32453E+04    0.10757E+01    0.53045E-02   -0.35343E+02
   117    0.32794E+04    0.10863E+01    0.53985E-02   -0.35961E+02
   118    0.33137E+04    0.10966E+01    0.54935E-02   -0.36570E+02
   119    0.33479E+04    0.11065E+01    0.55895E-02   -0.37167E+02
   120    0.33823E+04    0.11158E+01    0.56864E-02   -0.37753E+02
   121    0.34167E+04    0.11248E+01    0.57843E-02   -0.38327E+02
   122    0.34512E+04    0.11332E+01    0.58832E-02   -0.38889E+02
   123    0.34857E+04    0.11410E+01    0.59831E-02   -0.39439E+02
   124    0.35203E+04    0.11485E+01    0.60840E-02   -0.39973E+02
   125    0.35549E+04    0.11554E+01    0.61859E-02   -0.40494E+02
   126    0.35895E+04    0.11619E+01    0.62888E-02   -0.41000E+02
   127    0.36242E+04    0.11678E+01    0.63927E-02   -0.41492E+02
   128    0.36588E+04    0.11732E+01    0.64977E-02   -0.41968E+02
   129    0.36935E+04    0.11781E+01    0.66037E-02   -0.42427E+02
   130    0.37282E+04    0.11823E+01    0.67107E-02   -0.42868E+02
   131    0.37629E+04    0.11862E+01    0.68188E-02   -0.43294E+02
   132    0.37976E+04    0.11894E+01    0.69279E-02   -0.43700E+02
   133    0.38322E+04    0.11921E+01    0.70381E-02   -0.44090E+02
   134    0.38669E+04    0.11943E+01    0.71494E-02   -0.44458E+02
   135    0.39015E+04    0.11960E+01    0.72617E-02   -0.44808E+02
   136    0.39359E+04    0.11970E+01    0.73751E-02   -0.45136E+02
   137    0.39703E+04    0.11975E+01    0.74896E-02   -0.45444E+02
   138    0.40047E+04    0.11975E+01    0.76052E-02   -0.45731E+02
   139    0.40388E+04    0.11970E+01    0.77219E-02   -0.45996E+02
   140    0.40730E+04    0.11959E+01    0.78397E-02   -0.46239E+02
   141    0.41069E+04    0.11942E+01    0.79586E-02   -0.46460E+02
   142    0.41408E+04    0.11920E+01    0.80786E-02   -0.46658E+02
   143    0.41746E+04    0.11893E+01    0.81997E-02   -0.46833E+02
   144    0.42082E+04    0.11860E+01    0.83219E-02   -0.46985E+02
   145    0.42416E+04    0.11823E+01    0.84453E-02   -0.47113E+02
   146    0.42751E+04    0.11780E+01    0.85698E-02   -0.47216E+02
   147    0.43082E+04    0.11732E+01    0.86954E-02   -0.47295E+02
   148    0.43412E+04    0.11679E+01    0.88222E-02   -0.47349E+02
   149    0.43741E+04    0.11621E+01    0.89501E-02   -0.47378E+02
   150    0.44066E+04    0.11559E+01    0.90792E-02   -0.47380E+02
   151    0.44390E+04    0.11492E+01    0.92094E-02   -0.47356E+02
   152    0.44710E+04    0.11420E+01    0.93407E-02   -0.47306E+02
   153    0.45029E+04    0.11343E+01    0.94732E-02   -0.47228E+02
   154    0.45346E+04    0.11263E+01    0.96069E-02   -0.47124E+02
   155    0.45659E+04    0.11179E+01    0.97417E-02   -0.46993E+02
   156    0.45969E+04    0.11091E+01    0.98777E-02   -0.46834E+02
   157    0.46277E+04    0.10999E+01    0.10015E-01   -0.46648E+02
   158    0.46582E+04    0.10904E+01    0.10153E-01   -0.46433E+02
   159    0.46884E+04    0.10805E+01    0.10293E-01   -0.46191E+02
   160    0.47183E+04    0.10703E+01    0.10433E-01   -0.45919E+02
   161    0.47478E+04    0.10599E+01    0.10575E-01   -0.45619E+02
   162    0.47771E+04    0.10491E+01    0.10718E-01   -0.45292E+02
   163    0.48061E+04    0.10380E+01    0.10862E-01   -0.44935E+02
   164    0.48346E+04    0.10268E+01    0.11007E-01   -0.44550E+02
   165    0.48628E+04    0.10152E+01    0.11154E-01   -0.44136E+02
   166    0.48907E+04    0.10036E+01    0.11301E-01   -0.43692E+02
   167    0.49183E+04    0.99163E+00    0.11450E-01   -0.43221E+02
   168    0.49453E+04    0.97969E+00    0.11600E-01   -0.42720E+02
   169    0.49720E+04    0.96751E+00    0.11751E-01   -0.42189E+02
   170    0.49983E+04    0.95530E+00    0.11903E-01   -0.41629E+02
   171    0.50241E+04    0.94308E+00    0.12057E-01   -0.41039E+02
   172    0.50494E+04    0.93076E+00    0.12211E-01   -0.40420E+02
   173    0.50742E+04    0.91837E+00    0.12367E-01   -0.39773E+02
   174    0.50987E+04    0.90619E+00    0.12523E-01   -0.39096E+02
   175    0.51227E+04    0.89394E+00    0.12681E-01   -0.38390E+02
   176    0.51461E+04    0.88184E+00    0.12840E-01   -0.37655E+02
   177    0.51691E+04    0.86983E+00    0.13000E-01   -0.36891E+02
   178    0.51915E+04    0.85813E+00    0.13162E-01   -0.36099E+02
   179    0.52135E+04    0.84645E+00    0.13324E-01   -0.35278E+02
   180    0.52350E+04    0.83502E+00    0.13487E-01   -0.34428E+02
   181    0.52560E+04    0.82384E+00    0.13652E-01   -0.33552E+02
   182    0.52765E+04    0.81299E+00    0.13817E-01   -0.32646E+02
   183    0.52964E+04    0.80240E+00    0.13984E-01   -0.31713E+02
   184    0.53158E+04    0.79215E+00    0.14152E-01   -0.30752E+02
   185    0.53348E+04    0.78240E+00    0.14320E-01   -0.29766E+02
   186    0.53528E+04    0.77300E+00    0.14490E-01   -0.28751E+02
   187    0.53707E+04    0.76411E+00    0.14661E-01   -0.27709E+02
   188    0.53879E+04    0.75571E+00    0.14833E-01   -0.26641E+02
   189    0.54045E+04    0.74785E+00    0.15005E-01   -0.25547E+02
   190    0.54209E+04    0.74057E+00    0.15179E-01   -0.24428E+02
   191    0.54363E+04    0.73392E+00    0.15354E-01   -0.23282E+02
   192    0.54513E+04    0.72791E+00    0.15530E-01   -0.22111E+02
   193    0.54656E+04    0.72260E+00    0.15707E-01   -0.20917E+02
   194    0.54795E+04    0.71801E+00    0.15884E-01   -0.19697E+02
   195    0.54927E+04    0.71420E+00    0.16063E-01   -0.18454E+02
   196    0.55053E+04    0.71120E+00    0.16242E-01   -0.17187E+02
   197    0.55173E+04    0.70906E+00    0.16423E-01   -0.15898E+02
   198    0.55288E+04    0.70782E+00    0.16604E-01   -0.14586E+02
   199    0.55396E+04    0.70750E+00    0.16786E-01   -0.13252E+02
   200    0.55499E+04    0.70815E+00    0.16970E-01   -0.11896E+02
   201    0.55595E+04    0.70982E+00    0.17153E-01   -0.10519E+02
   202    0.55685E+04    0.71254E+00    0.17338E-01   -0.91219E+01
   203    0.55769E+04    0.71635E+00    0.17524E-01   -0.77036E+01
   204    0.55845E+04    0.72129E+00    0.17710E-01   -0.62676E+01
   205    0.55916E+04    0.72740E+00    0.17897E-01   -0.48116E+01
   206    0.55979E+04    0.73472E+00    0.18085E-01   -0.33372E+01
   207    0.56036E+04    0.74327E+00    0.18274E-01   -0.18448E+01
   208    0.56086E+04    0.75312E+00    0.18463E-01   -0.33513E+00
   209    0.56129E+04    0.76428E+00    0.18653E-01    0.11914E+01
   210    0.56165E+04    0.77682E+00    0.18844E-01    0.27337E+01
   211    0.56196E+04    0.79075E+00    0.19035E-01    0.42916E+01
   212    0.56218E+04    0.80612E+00    0.19228E-01    0.58641E+01
   213    0.56235E+04    0.82297E+00    0.19420E-01    0.74511E+01
   214    0.56244E+04    0.84130E+00    0.19614E-01    0.90513E+01
   215    0.56247E+04    0.86130E+00    0.19808E-01    0.10664E+02
   216    0.56243E+04    0.88278E+00    0.20002E-01    0.12289E+02
   217    0.56234E+04    0.90592E+00    0.20197E-01    0.13925E+02
   218    0.56217E+04    0.93070E+00    0.20393E-01    0.15572E+02
   219    0.56194E+04    0.95712E+00    0.20589E-01    0.17230E+02
   220    0.56165E+04    0.98534E+00    0.20785E-01    0.18895E+02
   221    0.56130E+04    0.10153E+01    0.20982E-01    0.20570E+02
   222    0.56088E+04    0.10471E+01    0.21180E-01    0.22252E+02
   223    0.56039E+04    0.10807E+01    0.21378E-01    0.23942E+02
   224    0.55985E+04    0.11160E+01    0.21576E-01    0.25637E+02
   225    0.55924E+04    0.11534E+01    0.21775E-01    0.27339E+02
   226    0.55857E+04    0.11926E+01    0.21974E-01    0.29045E+02
   227    0.55783E+04    0.12338E+01    0.22174E-01    0.30755E+02
   228    0.55704E+04    0.12769E+01    0.22373E-01    0.32469E+02
   229    0.55619E+04    0.13220E+01    0.22573E-01    0.34185E+02
   230    0.55527E+04    0.13692E+01    0.22774E-01    0.35903E+02
   231    0.55428E+04    0.14184E+01    0.22974E-01    0.37622E+02
   232    0.55323E+04    0.14696E+01    0.23175E-01    0.39342E+02
   233    0.55213E+04    0.15230E+01    0.23376E-01    0.41060E+02
   234    0.55095E+04    0.15785E+01    0.23577E-01    0.42777E+02
   235    0.54972E+04    0.16362E+01    0.23779E-01    0.44492E+02
   236    0.54843E+04    0.16960E+01    0.23980E-01    0.46204E+02
   237    0.54707E+04    0.17580E+01    0.24182E-01    0.47911E+02
   238    0.54565E+04    0.18222E+01    0.24384E-01    0.49615E+02
   239    0.54419E+04    0.18886E+01    0.24586E-01    0.51314E+02
   240    0.54264E+04    0.19572E+01    0.24787E-01    0.53005E+02
   241    0.54105E+04    0.20281E+01    0.24989E-01    0.54690E+02
   242    0.53941E+04    0.21012E+01    0.25191E-01    0.56367E+02
   243    0.53770E+04    0.21767E+01    0.25393E-01    0.58035E+02
   244    0.53593E+04    0.22544E+01    0.25595E-01    0.59695E+02
   245    0.53411E+04    0.23344E+01    0.25797E-01    0.61343E+02
   246    0.53223E+04    0.24167E+01    0.25999E-01    0.62982E+02
   247    0.53030E+04    0.25012E+01    0.26200E-01    0.64608E+02
   248    0.52831E+04    0.25883E+01    0.26402E-01    0.66222E+02
   249    0.52628E+04    0.26775E+01    0.26603E-01    0.67823E+02
   250    0.52418E+04    0.27692E+01    0.26805E-01    0.69409E+02
   251    0.52204E+04    0.28631E+01    0.27006E-01    0.70981E+02
   252    0.51984E+04    0.29595E+01    0.27207E-01    0.72537E+02
   253    0.51761E+04    0.30580E+01    0.27407E-01    0.74077E+02
   254    0.51532E+04    0.31590E+01    0.27608E-01    0.75599E+02
   255    0.51297E+04    0.32622E+01    0.27808E-01    0.77104E+02
   256    0.51059E+04    0.33679E+01    0.28008E-01    0.78592E+02
   257    0.50816E+04    0.34757E+01    0.28207E-01    0.80055E+02
   258    0.50568E+04    0.35859E+01    0.28407E-01    0.81504E+02
   259    0.50316E+04    0.36984E+01    0.28606E-01    0.82927E+02
   260    0.50060E+04    0.38132E+01    0.28804E-01    0.84336E+02
   261    0.49800E+04    0.39301E+01    0.29003E-01    0.85711E+02
   262    0.49534E+04    0.40495E+01    0.29200E-01    0.87072E+02
   263    0.49268E+04    0.41710E+01    0.29398E-01    0.88413E+02
   264    0.48996E+04    0.42948E+01    0.29595E-01    0.89726E+02
   265    0.48718E+04    0.44207E+01    0.29792E-01    0.91004E+02
   266    0.48439E+04    0.45489E+01    0.29988E-01    0.92269E+02
   267    0.48154E+04    0.46792E+01    0.30184E-01    0.93499E+02
   268    0.47866E+04    0.48118E+01    0.30379E-01    0.94709E+02
   269    0.47574E+04    0.49464E+01    0.30574E-01    0.95890E+02
   270    0.47279E+04    0.50831E+01    0.30768E-01    0.97044E+02
   271    0.46981E+04    0.52218E+01    0.30962E-01    0.98170E+02
   272    0.46681E+04    0.53628E+01    0.31155E-01    0.99260E+02
   273    0.46377E+04    0.55055E+01    0.31348E-01    0.10033E+03
   274    0.46070E+04    0.56505E+01    0.31540E-01    0.10136E+03
   275    0.45760E+04    0.57972E+01    0.31731E-01    0.10237E+03
   276    0.45449E+04    0.59459E+01    0.31922E-01    0.10333E+03
   277    0.45133E+04    0.60965E+01    0.32113E-01    0.10428E+03
   278    0.44816E+04    0.62489E+01    0.32302E-01    0.10518E+03
   279    0.44496E+04    0.64031E+01    0.32492E-01    0.10605E+03
   280    0.44174E+04    0.65591E+01    0.32680E-01    0.10690E+03
   281    0.43851E+04    0.67168E+01    0.32868E-01    0.10770E+03
   282    0.43524E+04    0.68761E+01    0.33056E-01    0.10847E+03
   283    0.43196E+04    0.70371E+01    0.33242E-01    0.10921E+03
   284    0.42867E+04    0.71997E+01    0.33428E-01    0.10991E+03
   285    0.42536E+04    0.73639E+01    0.33614E-01    0.11058E+03
   286    0.42202E+04    0.75296E+01    0.33799E-01    0.11121E+03
   287    0.41867E+04    0.76968E+01    0.33983E-01    0.11180E+03
   288    0.41531E+04    0.78653E+01    0.34166E-01    0.11236E+03
   289    0.41194E+04    0.80352E+01    0.34349E-01    0.11288E+03
   290    0.40856E+04    0.82063E+01    0.34531E-01    0.11337E+03
   291    0.40517E+04    0.83793E+01    0.34712E-01    0.11381E+03
   292    0.40174E+04    0.85530E+01    0.34893E-01    0.11423E+03
   293    0.39834E+04    0.87272E+01    0.35073E-01    0.11459E+03
   294    0.39491E+04    0.89032E+01    0.35253E-01    0.11493E+03
   295    0.39150E+04    0.90796E+01    0.35431E-01    0.11522E+03
   296    0.38807E+04    0.92579E+01    0.35609E-01    0.11548E+03
   297    0.38463E+04    0.94357E+01    0.35787E-01    0.11570E+03
   298    0.38119E+04    0.96154E+01    0.35964E-01    0.11588E+03
   299    0.37775E+04    0.97961E+01    0.36140E-01    0.11601E+03
   300    0.37431E+04    0.99764E+01    0.36315E-01    0.11611E+03
   301    0.37087E+04    0.10158E+02    0.36490E-01    0.11617E+03
   302    0.36744E+04    0.10339E+02    0.36664E-01    0.11620E+03
   303    0.36401E+04    0.10522E+02    0.36837E-01    0.11618E+03
   304    0.36058E+04    0.10706E+02    0.37010E-01    0.11612E+03
   305    0.35716E+04    0.10889E+02    0.37182E-01    0.11602E+03
   306    0.35375E+04    0.11072E+02    0.37353E-01    0.11588E+03
   307    0.35034E+04    0.11256E+02    0.37524E-01    0.11570E+03
   308    0.34694E+04    0.11441E+02    0.37694E-01    0.11549E+03
   309    0.34356E+04    0.11625E+02    0.37864E-01    0.11523E+03
   310    0.34018E+04    0.11808E+02    0.38032E-01    0.11494E+03
   311    0.33682E+04    0.11993E+02    0.38201E-01    0.11460E+03
   312    0.33347E+04    0.12177E+02    0.38368E-01    0.11422E+03
   313    0.33013E+04    0.12361E+02    0.38536E-01    0.11381E+03
   314    0.32681E+04    0.12545E+02    0.38702E-01    0.11336E+03
   315    0.32351E+04    0.12728E+02    0.38868E-01    0.11286E+03
   316    0.32022E+04    0.12911E+02    0.39033E-01    0.11233E+03
   317    0.31695E+04    0.13093E+02    0.39198E-01    0.11176E+03
   318    0.31370E+04    0.13275E+02    0.39363E-01    0.11115E+03
   319    0.31047E+04    0.13456E+02    0.39527E-01    0.11050E+03
   320    0.30726E+04    0.13637E+02    0.39690E-01    0.10983E+03
   321    0.30407E+04    0.13817E+02    0.39853E-01    0.10910E+03
   322    0.30090E+04    0.13996E+02    0.40015E-01    0.10835E+03
   323    0.29776E+04    0.14173E+02    0.40177E-01    0.10755E+03
   324    0.29464E+04    0.14351E+02    0.40339E-01    0.10671E+03
   325    0.29156E+04    0.14525E+02    0.40500E-01    0.10585E+03
   326    0.28849E+04    0.14700E+02    0.40660E-01    0.10493E+03
   327    0.28545E+04    0.14874E+02    0.40821E-01    0.10399E+03
   328    0.28244E+04    0.15045E+02    0.40981E-01    0.10302E+03
   329    0.27945E+04    0.15216E+02    0.41140E-01    0.10201E+03
   330    0.27650E+04    0.15384E+02    0.41299E-01    0.10096E+03
   331    0.27359E+04    0.15551E+02    0.41458E-01    0.99881E+02
   332    0.27069E+04    0.15717E+02    0.41617E-01    0.98775E+02
   333    0.26783E+04    0.15882E+02    0.41775E-01    0.97634E+02
   334    0.26501E+04    0.16044E+02    0.41933E-01    0.96458E+02
   335    0.26221E+04    0.16204E+02    0.42091E-01    0.95248E+02
   336    0.25946E+04    0.16362E+02    0.42249E-01    0.94010E+02
   337    0.25673E+04    0.16519E+02    0.42406E-01    0.92731E+02
   338    0.25404E+04    0.16673E+02    0.42563E-01    0.91433E+02
   339    0.25140E+04    0.16826E+02    0.42720E-01    0.90100E+02
   340    0.24878E+04    0.16976E+02    0.42877E-01    0.88748E+02
   341    0.24620E+04    0.17123E+02    0.43034E-01    0.87355E+02
   342    0.24366E+04    0.17269E+02    0.43191E-01    0.85936E+02
   343    0.24116E+04    0.17412E+02    0.43347E-01    0.84491E+02
   344    0.23871E+04    0.17553E+02    0.43504E-01    0.83020E+02
   345    0.23628E+04    0.17690E+02    0.43660E-01    0.81524E+02
   346    0.23390E+04    0.17827E+02    0.43817E-01    0.80009E+02
   347    0.23155E+04    0.17959E+02    0.43974E-01    0.78461E+02
   348    0.22926E+04    0.18089E+02    0.44130E-01    0.76888E+02
   349    0.22699E+04    0.18216E+02    0.44287E-01    0.75290E+02
   350    0.22477E+04    0.18340E+02    0.44444E-01    0.73675E+02
   351    0.22262E+04    0.18462E+02    0.44601E-01    0.72034E+02
   352    0.22048E+04    0.18580E+02    0.44758E-01    0.70369E+02
   353    0.21839E+04    0.18695E+02    0.44915E-01    0.68694E+02
   354    0.21634E+04    0.18807E+02    0.45072E-01    0.66988E+02
   355    0.21434E+04    0.18917E+02    0.45230E-01    0.65265E+02
   356    0.21239E+04    0.19023E+02    0.45388E-01    0.63532E+02
   357    0.21048E+04    0.19126E+02    0.45546E-01    0.61776E+02
   358    0.20861E+04    0.19224E+02    0.45704E-01    0.60010E+02
   359    0.20679E+04    0.19320E+02    0.45863E-01    0.58221E+02
   360    0.20501E+04    0.19413E+02    0.46022E-01    0.56420E+02
   361    0.20328E+04    0.19502E+02    0.46181E-01    0.54602E+02
   362    0.20159E+04    0.19588E+02    0.46341E-01    0.52770E+02
   363    0.19995E+04    0.19671E+02    0.46501E-01    0.50927E+02
   364    0.19836E+04    0.19748E+02    0.46662E-01    0.49070E+02
   365    0.19681E+04    0.19823E+02    0.46823E-01    0.47204E+02
   366    0.19531E+04    0.19895E+02    0.46984E-01    0.45327E+02
   367    0.19386E+04    0.19961E+02    0.47146E-01    0.43440E+02
   368    0.19244E+04    0.20025E+02    0.47309E-01    0.41546E+02
   369    0.19109E+04    0.20086E+02    0.47472E-01    0.39643E+02
   370    0.18977E+04    0.20142E+02    0.47635E-01    0.37735E+02
   371    0.18850E+04    0.20193E+02    0.47800E-01    0.35820E+02
   372    0.18727E+04    0.20242E+02    0.47964E-01    0.33901E+02
   373    0.18610E+04    0.20286E+02    0.48130E-01    0.31976E+02
   374    0.18497E+04    0.20327E+02    0.48296E-01    0.30049E+02
   375    0.18388E+04    0.20364E+02    0.48463E-01    0.28119E+02
   376    0.18284E+04    0.20397E+02    0.48630E-01    0.26187E+02
   377    0.18185E+04    0.20426E+02    0.48798E-01    0.24256E+02
   378    0.18091E+04    0.20450E+02    0.48967E-01    0.22323E+02
   379    0.18000E+04    0.20471E+02    0.49137E-01    0.20392E+02
   380    0.17916E+04    0.20489E+02    0.49307E-01    0.18461E+02
   381    0.17835E+04    0.20500E+02    0.49478E-01    0.16534E+02
   382    0.17758E+04    0.20509E+02    0.49651E-01    0.14611E+02
   383    0.17686E+04    0.20514E+02    0.49823E-01    0.12690E+02
   384    0.17619E+04    0.20514E+02    0.49997E-01    0.10776E+02
   385    0.17556E+04    0.20511E+02    0.50172E-01    0.88666E+01
   386    0.17498E+04    0.20504E+02    0.50347E-01    0.69647E+01
   387    0.17444E+04    0.20492E+02    0.50524E-01    0.50702E+01
   388    0.17394E+04    0.20476E+02    0.50701E-01    0.31846E+01
   389    0.17349E+04    0.20455E+02    0.50879E-01    0.13078E+01
   390    0.17308E+04    0.20432E+02    0.51058E-01   -0.55798E+00
   391    0.17271E+04    0.20404E+02    0.51239E-01   -0.24141E+01
   392    0.17238E+04    0.20374E+02    0.51420E-01   -0.42577E+01
   393    0.17211E+04    0.20338E+02    0.51602E-01   -0.60895E+01
   394    0.17187E+04    0.20299E+02    0.51785E-01   -0.79073E+01
   395    0.17166E+04    0.20256E+02    0.51969E-01   -0.97125E+01
