#    L    TT             EE             BB             TE             PP             TP             EP          
   129    0.39472E+04    0.11036E+01    0.00000E+00   -0.42485E+02    0.65320E-07    0.28400E-03   -0.12415E-05
   130    0.39846E+04    0.11084E+01    0.00000E+00   -0.42941E+02    0.64895E-07    0.28138E-03   -0.12353E-05
   131    0.40221E+04    0.11129E+01    0.00000E+00   -0.43383E+02    0.64473E-07    0.27881E-03   -0.12289E-05
   132    0.40596E+04    0.11168E+01    0.00000E+00   -0.43806E+02    0.64054E-07    0.27626E-03   -0.12223E-05
   133    0.40970E+04    0.11203E+01    0.00000E+00   -0.44213E+02    0.63640E-07    0.27375E-03   -0.12156E-05
   134    0.41344E+04    0.11233E+01    0.00000E+00   -0.44600E+02    0.63229E-07    0.27127E-03   -0.12087E-05
   135    0.41718E+04    0.11257E+01    0.00000E+00   -0.44970E+02    0.62821E-07    0.26881E-03   -0.12015E-05
   136    0.42090E+04    0.11277E+01    0.00000E+00   -0.45319E+02    0.62417E-07    0.26639E-03   -0.11942E-05
   137    0.42463E+04    0.11291E+01    0.00000E+00   -0.45649E+02    0.62017E-07    0.26400E-03   -0.11868E-05
   138    0.42834E+04    0.11301E+01    0.00000E+00   -0.45959E+02    0.61620E-07    0.26164E-03   -0.11791E-05
   139    0.43204E+04    0.11306E+01    0.00000E+00   -0.46248E+02    0.61227E-07    0.25931E-03   -0.11713E-05
   140    0.43573E+04    0.11305E+01    0.00000E+00   -0.46517E+02    0.60837E-07    0.25700E-03   -0.11633E-05
   141    0.43941E+04    0.11299E+01    0.00000E+00   -0.46763E+02    0.60450E-07    0.25473E-03   -0.11551E-05
   142    0.44309E+04    0.11288E+01    0.00000E+00   -0.46988E+02    0.60067E-07    0.25248E-03   -0.11467E-05
   143    0.44676E+04    0.11273E+01    0.00000E+00   -0.47191E+02    0.59688E-07    0.25025E-03   -0.11382E-05
   144    0.45040E+04    0.11253E+01    0.00000E+00   -0.47372E+02    0.59312E-07    0.24805E-03   -0.11295E-05
   145    0.45404E+04    0.11228E+01    0.00000E+00   -0.47529E+02    0.58939E-07    0.24588E-03   -0.11207E-05
   146    0.45768E+04    0.11197E+01    0.00000E+00   -0.47664E+02    0.58569E-07    0.24374E-03   -0.11117E-05
   147    0.46128E+04    0.11163E+01    0.00000E+00   -0.47774E+02    0.58203E-07    0.24162E-03   -0.11025E-05
   148    0.46486E+04    0.11123E+01    0.00000E+00   -0.47861E+02    0.57840E-07    0.23952E-03   -0.10932E-05
   149    0.46844E+04    0.11079E+01    0.00000E+00   -0.47923E+02    0.57481E-07    0.23744E-03   -0.10837E-05
   150    0.47200E+04    0.11030E+01    0.00000E+00   -0.47959E+02    0.57124E-07    0.23539E-03   -0.10741E-05
   151    0.47553E+04    0.10977E+01    0.00000E+00   -0.47970E+02    0.56771E-07    0.23336E-03   -0.10643E-05
   152    0.47903E+04    0.10919E+01    0.00000E+00   -0.47956E+02    0.56421E-07    0.23136E-03   -0.10544E-05
   153    0.48252E+04    0.10857E+01    0.00000E+00   -0.47915E+02    0.56074E-07    0.22937E-03   -0.10443E-05
   154    0.48599E+04    0.10792E+01    0.00000E+00   -0.47848E+02    0.55731E-07    0.22741E-03   -0.10341E-05
   155    0.48943E+04    0.10722E+01    0.00000E+00   -0.47755E+02    0.55390E-07    0.22547E-03   -0.10237E-05
   156    0.49283E+04    0.10649E+01    0.00000E+00   -0.47635E+02    0.55053E-07    0.22355E-03   -0.10132E-05
   157    0.49622E+04    0.10572E+01    0.00000E+00   -0.47487E+02    0.54718E-07    0.22165E-03   -0.10026E-05
   158    0.49957E+04    0.10492E+01    0.00000E+00   -0.47312E+02    0.54387E-07    0.21977E-03   -0.99179E-06
   159    0.50290E+04    0.10408E+01    0.00000E+00   -0.47110E+02    0.54058E-07    0.21791E-03   -0.98088E-06
   160    0.50620E+04    0.10321E+01    0.00000E+00   -0.46879E+02    0.53733E-07    0.21608E-03   -0.96984E-06
   161    0.50947E+04    0.10231E+01    0.00000E+00   -0.46621E+02    0.53410E-07    0.21425E-03   -0.95866E-06
   162    0.51271E+04    0.10138E+01    0.00000E+00   -0.46335E+02    0.53090E-07    0.21245E-03   -0.94736E-06
   163    0.51592E+04    0.10042E+01    0.00000E+00   -0.46021E+02    0.52774E-07    0.21067E-03   -0.93594E-06
   164    0.51909E+04    0.99441E+00    0.00000E+00   -0.45679E+02    0.52460E-07    0.20890E-03   -0.92439E-06
   165    0.52224E+04    0.98432E+00    0.00000E+00   -0.45307E+02    0.52149E-07    0.20716E-03   -0.91272E-06
   166    0.52535E+04    0.97410E+00    0.00000E+00   -0.44906E+02    0.51840E-07    0.20542E-03   -0.90093E-06
   167    0.52843E+04    0.96352E+00    0.00000E+00   -0.44478E+02    0.51535E-07    0.20371E-03   -0.88903E-06
   168    0.53147E+04    0.95296E+00    0.00000E+00   -0.44021E+02    0.51232E-07    0.20201E-03   -0.87701E-06
   169    0.53447E+04    0.94213E+00    0.00000E+00   -0.43533E+02    0.50932E-07    0.20033E-03   -0.86488E-06
   170    0.53743E+04    0.93124E+00    0.00000E+00   -0.43017E+02    0.50635E-07    0.19867E-03   -0.85264E-06
   171    0.54034E+04    0.92030E+00    0.00000E+00   -0.42471E+02    0.50340E-07    0.19702E-03   -0.84029E-06
   172    0.54321E+04    0.90924E+00    0.00000E+00   -0.41896E+02    0.50048E-07    0.19539E-03   -0.82784E-06
   173    0.54603E+04    0.89806E+00    0.00000E+00   -0.41291E+02    0.49759E-07    0.19377E-03   -0.81529E-06
   174    0.54881E+04    0.88705E+00    0.00000E+00   -0.40658E+02    0.49472E-07    0.19217E-03   -0.80263E-06
   175    0.55155E+04    0.87593E+00    0.00000E+00   -0.39995E+02    0.49188E-07    0.19058E-03   -0.78988E-06
   176    0.55424E+04    0.86491E+00    0.00000E+00   -0.39302E+02    0.48906E-07    0.18901E-03   -0.77703E-06
   177    0.55688E+04    0.85393E+00    0.00000E+00   -0.38581E+02    0.48627E-07    0.18745E-03   -0.76409E-06
   178    0.55947E+04    0.84321E+00    0.00000E+00   -0.37830E+02    0.48350E-07    0.18591E-03   -0.75105E-06
   179    0.56201E+04    0.83245E+00    0.00000E+00   -0.37050E+02    0.48076E-07    0.18438E-03   -0.73793E-06
   180    0.56452E+04    0.82187E+00    0.00000E+00   -0.36241E+02    0.47804E-07    0.18287E-03   -0.72471E-06
   181    0.56697E+04    0.81149E+00    0.00000E+00   -0.35404E+02    0.47535E-07    0.18136E-03   -0.71142E-06
   182    0.56937E+04    0.80138E+00    0.00000E+00   -0.34537E+02    0.47268E-07    0.17988E-03   -0.69804E-06
   183    0.57171E+04    0.79145E+00    0.00000E+00   -0.33643E+02    0.47003E-07    0.17840E-03   -0.68458E-06
   184    0.57401E+04    0.78180E+00    0.00000E+00   -0.32719E+02    0.46740E-07    0.17694E-03   -0.67104E-06
   185    0.57626E+04    0.77257E+00    0.00000E+00   -0.31769E+02    0.46480E-07    0.17549E-03   -0.65742E-06
   186    0.57842E+04    0.76362E+00    0.00000E+00   -0.30789E+02    0.46222E-07    0.17405E-03   -0.64373E-06
   187    0.58056E+04    0.75510E+00    0.00000E+00   -0.29782E+02    0.45967E-07    0.17262E-03   -0.62998E-06
   188    0.58265E+04    0.74700E+00    0.00000E+00   -0.28747E+02    0.45713E-07    0.17121E-03   -0.61615E-06
   189    0.58467E+04    0.73935E+00    0.00000E+00   -0.27685E+02    0.45462E-07    0.16981E-03   -0.60225E-06
   190    0.58667E+04    0.73221E+00    0.00000E+00   -0.26597E+02    0.45213E-07    0.16842E-03   -0.58829E-06
   191    0.58857E+04    0.72560E+00    0.00000E+00   -0.25480E+02    0.44966E-07    0.16705E-03   -0.57427E-06
   192    0.59043E+04    0.71955E+00    0.00000E+00   -0.24337E+02    0.44722E-07    0.16568E-03   -0.56019E-06
   193    0.59223E+04    0.71411E+00    0.00000E+00   -0.23168E+02    0.44479E-07    0.16433E-03   -0.54606E-06
   194    0.59398E+04    0.70931E+00    0.00000E+00   -0.21973E+02    0.44239E-07    0.16299E-03   -0.53187E-06
   195    0.59567E+04    0.70519E+00    0.00000E+00   -0.20753E+02    0.44001E-07    0.16166E-03   -0.51763E-06
   196    0.59729E+04    0.70179E+00    0.00000E+00   -0.19507E+02    0.43764E-07    0.16034E-03   -0.50333E-06
   197    0.59887E+04    0.69915E+00    0.00000E+00   -0.18237E+02    0.43530E-07    0.15903E-03   -0.48899E-06
   198    0.60038E+04    0.69730E+00    0.00000E+00   -0.16942E+02    0.43298E-07    0.15773E-03   -0.47461E-06
   199    0.60183E+04    0.69629E+00    0.00000E+00   -0.15624E+02    0.43068E-07    0.15645E-03   -0.46018E-06
   200    0.60323E+04    0.69614E+00    0.00000E+00   -0.14281E+02    0.42840E-07    0.15517E-03   -0.44572E-06
   201    0.60456E+04    0.69691E+00    0.00000E+00   -0.12915E+02    0.42614E-07    0.15391E-03   -0.43121E-06
   202    0.60583E+04    0.69862E+00    0.00000E+00   -0.11527E+02    0.42390E-07    0.15266E-03   -0.41667E-06
   203    0.60704E+04    0.70133E+00    0.00000E+00   -0.10115E+02    0.42167E-07    0.15141E-03   -0.40209E-06
   204    0.60817E+04    0.70506E+00    0.00000E+00   -0.86836E+01    0.41947E-07    0.15018E-03   -0.38749E-06
   205    0.60925E+04    0.70987E+00    0.00000E+00   -0.72295E+01    0.41729E-07    0.14896E-03   -0.37285E-06
   206    0.61025E+04    0.71578E+00    0.00000E+00   -0.57544E+01    0.41512E-07    0.14775E-03   -0.35819E-06
   207    0.61120E+04    0.72283E+00    0.00000E+00   -0.42588E+01    0.41297E-07    0.14654E-03   -0.34350E-06
   208    0.61206E+04    0.73107E+00    0.00000E+00   -0.27433E+01    0.41084E-07    0.14535E-03   -0.32879E-06
   209    0.61286E+04    0.74052E+00    0.00000E+00   -0.12082E+01    0.40873E-07    0.14417E-03   -0.31405E-06
   210    0.61360E+04    0.75125E+00    0.00000E+00    0.34546E+00    0.40664E-07    0.14299E-03   -0.29930E-06
   211    0.61427E+04    0.76327E+00    0.00000E+00    0.19176E+01    0.40456E-07    0.14183E-03   -0.28453E-06
   212    0.61486E+04    0.77663E+00    0.00000E+00    0.35073E+01    0.40251E-07    0.14067E-03   -0.26974E-06
   213    0.61539E+04    0.79138E+00    0.00000E+00    0.51145E+01    0.40046E-07    0.13953E-03   -0.25494E-06
   214    0.61585E+04    0.80750E+00    0.00000E+00    0.67380E+01    0.39844E-07    0.13839E-03   -0.24013E-06
   215    0.61624E+04    0.82520E+00    0.00000E+00    0.83770E+01    0.39643E-07    0.13726E-03   -0.22532E-06
   216    0.61657E+04    0.84428E+00    0.00000E+00    0.10032E+02    0.39444E-07    0.13614E-03   -0.21049E-06
   217    0.61683E+04    0.86492E+00    0.00000E+00    0.11701E+02    0.39246E-07    0.13503E-03   -0.19566E-06
   218    0.61703E+04    0.88711E+00    0.00000E+00    0.13384E+02    0.39050E-07    0.13393E-03   -0.18083E-06
   219    0.61716E+04    0.91085E+00    0.00000E+00    0.15082E+02    0.38856E-07    0.13284E-03   -0.16600E-06
   220    0.61722E+04    0.93629E+00    0.00000E+00    0.16790E+02    0.38663E-07    0.13175E-03   -0.15117E-06
   221    0.61722E+04    0.96338E+00    0.00000E+00    0.18511E+02    0.38472E-07    0.13067E-03   -0.13634E-06
   222    0.61716E+04    0.99224E+00    0.00000E+00    0.20243E+02    0.38282E-07    0.12961E-03   -0.12152E-06
   223    0.61702E+04    0.10228E+01    0.00000E+00    0.21988E+02    0.38094E-07    0.12855E-03   -0.10671E-06
   224    0.61683E+04    0.10551E+01    0.00000E+00    0.23740E+02    0.37907E-07    0.12749E-03   -0.91901E-07
   225    0.61657E+04    0.10893E+01    0.00000E+00    0.25503E+02    0.37722E-07    0.12645E-03   -0.77107E-07
   226    0.61624E+04    0.11253E+01    0.00000E+00    0.27274E+02    0.37539E-07    0.12541E-03   -0.62327E-07
   227    0.61584E+04    0.11632E+01    0.00000E+00    0.29053E+02    0.37356E-07    0.12439E-03   -0.47562E-07
   228    0.61539E+04    0.12030E+01    0.00000E+00    0.30840E+02    0.37176E-07    0.12336E-03   -0.32814E-07
   229    0.61487E+04    0.12447E+01    0.00000E+00    0.32632E+02    0.36996E-07    0.12235E-03   -0.18086E-07
   230    0.61428E+04    0.12884E+01    0.00000E+00    0.34430E+02    0.36819E-07    0.12135E-03   -0.33792E-08
