#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.452217E+07   0.452217E+07   0.599659E+07   0.599638E+07   0.452411E+07   0.452220E+07   0.452217E+07   0.452688E+07  -0.598370E+00   0.447993E+07   0.447993E+07   0.167249E+00
   0.798228E-04   0.452213E+07   0.452213E+07   0.598836E+07   0.598810E+07   0.452391E+07   0.452216E+07   0.452213E+07   0.452684E+07  -0.598363E+00   0.447989E+07   0.447989E+07   0.186889E+00
   0.892035E-04   0.452208E+07   0.452208E+07   0.597809E+07   0.597777E+07   0.452366E+07   0.452210E+07   0.452208E+07   0.452678E+07  -0.598355E+00   0.447984E+07   0.447984E+07   0.208831E+00
   0.996866E-04   0.452202E+07   0.452202E+07   0.596529E+07   0.596489E+07   0.452335E+07   0.452204E+07   0.452202E+07   0.452670E+07  -0.598344E+00   0.447977E+07   0.447977E+07   0.233343E+00
   0.111402E-03   0.452194E+07   0.452194E+07   0.594935E+07   0.594885E+07   0.452296E+07   0.452196E+07   0.452194E+07   0.452660E+07  -0.598331E+00   0.447969E+07   0.447969E+07   0.260724E+00
   0.124493E-03   0.452184E+07   0.452184E+07   0.592949E+07   0.592887E+07   0.452248E+07   0.452185E+07   0.452184E+07   0.452648E+07  -0.598315E+00   0.447959E+07   0.447959E+07   0.291306E+00
   0.139124E-03   0.452172E+07   0.452172E+07   0.590478E+07   0.590401E+07   0.452188E+07   0.452172E+07   0.452172E+07   0.452634E+07  -0.598295E+00   0.447947E+07   0.447947E+07   0.325460E+00
   0.155474E-03   0.452157E+07   0.452157E+07   0.587405E+07   0.587310E+07   0.452112E+07   0.452156E+07   0.452157E+07   0.452615E+07  -0.598269E+00   0.447932E+07   0.447932E+07   0.363596E+00
   0.173745E-03   0.452138E+07   0.452138E+07   0.583589E+07   0.583471E+07   0.452018E+07   0.452136E+07   0.452138E+07   0.452592E+07  -0.598238E+00   0.447912E+07   0.447912E+07   0.406171E+00
   0.194163E-03   0.452115E+07   0.452114E+07   0.578856E+07   0.578710E+07   0.451900E+07   0.452111E+07   0.452115E+07   0.452564E+07  -0.598198E+00   0.447888E+07   0.447888E+07   0.453687E+00
   0.216981E-03   0.452085E+07   0.452085E+07   0.572996E+07   0.572816E+07   0.451754E+07   0.452080E+07   0.452085E+07   0.452528E+07  -0.598149E+00   0.447858E+07   0.447858E+07   0.506704E+00
   0.242480E-03   0.452049E+07   0.452048E+07   0.565755E+07   0.565534E+07   0.451571E+07   0.452041E+07   0.452048E+07   0.452483E+07  -0.598088E+00   0.447821E+07   0.447821E+07   0.565833E+00
   0.270976E-03   0.452003E+07   0.452002E+07   0.556834E+07   0.556564E+07   0.451343E+07   0.451993E+07   0.452003E+07   0.452428E+07  -0.598012E+00   0.447774E+07   0.447774E+07   0.631749E+00
   0.302821E-03   0.451946E+07   0.451945E+07   0.545879E+07   0.545550E+07   0.451059E+07   0.451932E+07   0.451946E+07   0.452359E+07  -0.597918E+00   0.447716E+07   0.447716E+07   0.705187E+00
   0.338408E-03   0.451875E+07   0.451874E+07   0.532483E+07   0.532085E+07   0.450705E+07   0.451857E+07   0.451875E+07   0.452273E+07  -0.597800E+00   0.447643E+07   0.447643E+07   0.786946E+00
   0.378178E-03   0.451787E+07   0.451785E+07   0.516189E+07   0.515713E+07   0.450265E+07   0.451764E+07   0.451787E+07   0.452167E+07  -0.597654E+00   0.447553E+07   0.447553E+07   0.877887E+00
   0.422621E-03   0.451677E+07   0.451675E+07   0.496503E+07   0.495939E+07   0.449717E+07   0.451647E+07   0.451677E+07   0.452035E+07  -0.597473E+00   0.447440E+07   0.447440E+07   0.978933E+00
   0.472287E-03   0.451541E+07   0.451538E+07   0.472918E+07   0.472259E+07   0.449035E+07   0.451502E+07   0.451540E+07   0.451872E+07  -0.597250E+00   0.447300E+07   0.447300E+07   0.109106E+01
   0.527790E-03   0.451371E+07   0.451368E+07   0.444963E+07   0.444207E+07   0.448190E+07   0.451323E+07   0.451371E+07   0.451670E+07  -0.596973E+00   0.447127E+07   0.447127E+07   0.121529E+01
   0.589815E-03   0.451162E+07   0.451158E+07   0.412271E+07   0.411424E+07   0.447143E+07   0.451100E+07   0.451161E+07   0.451422E+07  -0.596632E+00   0.446911E+07   0.446911E+07   0.135266E+01
   0.659130E-03   0.450902E+07   0.450898E+07   0.374692E+07   0.373772E+07   0.445847E+07   0.450825E+07   0.450902E+07   0.451118E+07  -0.596214E+00   0.446645E+07   0.446644E+07   0.150425E+01
   0.736590E-03   0.450582E+07   0.450576E+07   0.332433E+07   0.331476E+07   0.444247E+07   0.450485E+07   0.450581E+07   0.450745E+07  -0.595702E+00   0.446315E+07   0.446315E+07   0.167110E+01
   0.823153E-03   0.450188E+07   0.450181E+07   0.286234E+07   0.285296E+07   0.442278E+07   0.450067E+07   0.450187E+07   0.450291E+07  -0.595078E+00   0.445909E+07   0.445908E+07   0.185423E+01
   0.919889E-03   0.449704E+07   0.449695E+07   0.237547E+07   0.236705E+07   0.439863E+07   0.449554E+07   0.449703E+07   0.449740E+07  -0.594322E+00   0.445409E+07   0.445408E+07   0.205465E+01
   0.102799E-02   0.449113E+07   0.449102E+07   0.188648E+07   0.187994E+07   0.436913E+07   0.448927E+07   0.449111E+07   0.449074E+07  -0.593409E+00   0.444797E+07   0.444796E+07   0.227329E+01
   0.114880E-02   0.448393E+07   0.448379E+07   0.142589E+07   0.142213E+07   0.433345E+07   0.448164E+07   0.448391E+07   0.448275E+07  -0.592314E+00   0.444051E+07   0.444050E+07   0.251112E+01
   0.128381E-02   0.447521E+07   0.447504E+07   0.102836E+07   0.102789E+07   0.429026E+07   0.447239E+07   0.447519E+07   0.447319E+07  -0.591009E+00   0.443146E+07   0.443145E+07   0.276919E+01
   0.143468E-02   0.446470E+07   0.446448E+07   0.724724E+06   0.727278E+06   0.423867E+07   0.446125E+07   0.446467E+07   0.446182E+07  -0.589461E+00   0.442053E+07   0.442052E+07   0.304872E+01
   0.160328E-02   0.445210E+07   0.445183E+07   0.530142E+06   0.534336E+06   0.417734E+07   0.444791E+07   0.445206E+07   0.444832E+07  -0.587635E+00   0.440743E+07   0.440742E+07   0.335132E+01
   0.179170E-02   0.443708E+07   0.443675E+07   0.432392E+06   0.435927E+06   0.410539E+07   0.443202E+07   0.443703E+07   0.443236E+07  -0.585488E+00   0.439182E+07   0.439180E+07   0.367900E+01
   0.200226E-02   0.441929E+07   0.441888E+07   0.389472E+06   0.390225E+06   0.402206E+07   0.441323E+07   0.441923E+07   0.441353E+07  -0.582972E+00   0.437336E+07   0.437334E+07   0.403424E+01
   0.223756E-02   0.439833E+07   0.439782E+07   0.346957E+06   0.344736E+06   0.392699E+07   0.439114E+07   0.439826E+07   0.439141E+07  -0.580031E+00   0.435167E+07   0.435165E+07   0.441979E+01
   0.250052E-02   0.437379E+07   0.437315E+07   0.274115E+06   0.271514E+06   0.382033E+07   0.436533E+07   0.437370E+07   0.436555E+07  -0.576603E+00   0.432635E+07   0.432632E+07   0.483836E+01
   0.279438E-02   0.434521E+07   0.434441E+07   0.190805E+06   0.190951E+06   0.370283E+07   0.433539E+07   0.434509E+07   0.433554E+07  -0.572629E+00   0.429698E+07   0.429695E+07   0.529246E+01
   0.312277E-02   0.431214E+07   0.431115E+07   0.141962E+06   0.144140E+06   0.357581E+07   0.430087E+07   0.431199E+07   0.430098E+07  -0.568053E+00   0.426312E+07   0.426307E+07   0.578455E+01
   0.348976E-02   0.427412E+07   0.427290E+07   0.129263E+06   0.129342E+06   0.344086E+07   0.426136E+07   0.427395E+07   0.426146E+07  -0.562822E+00   0.422433E+07   0.422428E+07   0.631739E+01
   0.389987E-02   0.423074E+07   0.422923E+07   0.106070E+06   0.104380E+06   0.329947E+07   0.421645E+07   0.423053E+07   0.421654E+07  -0.556882E+00   0.418023E+07   0.418017E+07   0.689405E+01
   0.435818E-02   0.418159E+07   0.417971E+07   0.718150E+05   0.727365E+05   0.315248E+07   0.416577E+07   0.418132E+07   0.416582E+07  -0.550179E+00   0.413044E+07   0.413036E+07   0.751731E+01
   0.487035E-02   0.412627E+07   0.412395E+07   0.631973E+05   0.635088E+05   0.299987E+07   0.410891E+07   0.412593E+07   0.410896E+07  -0.542663E+00   0.407457E+07   0.407448E+07   0.818966E+01
   0.492476E-02   0.412038E+07   0.411801E+07   0.628457E+05   0.628212E+05   0.298427E+07   0.410287E+07   0.412004E+07   0.410292E+07  -0.541864E+00   0.406864E+07   0.406854E+07   0.825968E+01
   0.497979E-02   0.411443E+07   0.411201E+07   0.623279E+05   0.619676E+05   0.296862E+07   0.409677E+07   0.411408E+07   0.409682E+07  -0.541057E+00   0.406264E+07   0.406254E+07   0.833022E+01
   0.503543E-02   0.410841E+07   0.410594E+07   0.615962E+05   0.609182E+05   0.295290E+07   0.409060E+07   0.410806E+07   0.409065E+07  -0.540242E+00   0.405657E+07   0.405647E+07   0.840129E+01
   0.509169E-02   0.410233E+07   0.409980E+07   0.606181E+05   0.596579E+05   0.293712E+07   0.408436E+07   0.410197E+07   0.408441E+07  -0.539417E+00   0.405044E+07   0.405034E+07   0.847287E+01
   0.514858E-02   0.409618E+07   0.409360E+07   0.593785E+05   0.581869E+05   0.292127E+07   0.407805E+07   0.409581E+07   0.407810E+07  -0.538584E+00   0.404424E+07   0.404414E+07   0.854497E+01
   0.520610E-02   0.408996E+07   0.408732E+07   0.578811E+05   0.565213E+05   0.290536E+07   0.407168E+07   0.408958E+07   0.407173E+07  -0.537742E+00   0.403798E+07   0.403787E+07   0.861760E+01
   0.526427E-02   0.408367E+07   0.408098E+07   0.561486E+05   0.546917E+05   0.288939E+07   0.406524E+07   0.408329E+07   0.406528E+07  -0.536891E+00   0.403165E+07   0.403154E+07   0.869075E+01
   0.532309E-02   0.407732E+07   0.407457E+07   0.542215E+05   0.527418E+05   0.287334E+07   0.405873E+07   0.407692E+07   0.405877E+07  -0.536031E+00   0.402525E+07   0.402514E+07   0.876443E+01
