#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.214503E+07   0.214503E+07   0.285282E+07   0.285272E+07   0.214652E+07   0.214507E+07   0.214503E+07   0.215018E+07  -0.600260E+00   0.214159E+07   0.214159E+07   0.363266E+00
   0.798228E-04   0.214501E+07   0.214501E+07   0.285101E+07   0.285089E+07   0.214646E+07   0.214505E+07   0.214501E+07   0.215016E+07  -0.600254E+00   0.214157E+07   0.214157E+07   0.405940E+00
   0.892035E-04   0.214499E+07   0.214499E+07   0.284874E+07   0.284859E+07   0.214639E+07   0.214503E+07   0.214499E+07   0.215014E+07  -0.600247E+00   0.214155E+07   0.214155E+07   0.453623E+00
   0.996866E-04   0.214497E+07   0.214497E+07   0.284592E+07   0.284573E+07   0.214630E+07   0.214501E+07   0.214497E+07   0.215011E+07  -0.600237E+00   0.214152E+07   0.214152E+07   0.506900E+00
   0.111402E-03   0.214494E+07   0.214493E+07   0.284240E+07   0.284216E+07   0.214618E+07   0.214497E+07   0.214494E+07   0.215007E+07  -0.600226E+00   0.214149E+07   0.214149E+07   0.566426E+00
   0.124493E-03   0.214490E+07   0.214490E+07   0.283800E+07   0.283771E+07   0.214604E+07   0.214493E+07   0.214490E+07   0.215002E+07  -0.600211E+00   0.214145E+07   0.214145E+07   0.632930E+00
   0.139124E-03   0.214485E+07   0.214485E+07   0.283252E+07   0.283216E+07   0.214586E+07   0.214488E+07   0.214485E+07   0.214996E+07  -0.600193E+00   0.214140E+07   0.214140E+07   0.707224E+00
   0.155474E-03   0.214479E+07   0.214479E+07   0.282569E+07   0.282524E+07   0.214564E+07   0.214481E+07   0.214479E+07   0.214988E+07  -0.600171E+00   0.214134E+07   0.214134E+07   0.790214E+00
   0.173745E-03   0.214471E+07   0.214471E+07   0.281718E+07   0.281662E+07   0.214536E+07   0.214473E+07   0.214471E+07   0.214978E+07  -0.600143E+00   0.214126E+07   0.214126E+07   0.882910E+00
   0.194163E-03   0.214462E+07   0.214462E+07   0.280659E+07   0.280589E+07   0.214501E+07   0.214463E+07   0.214462E+07   0.214966E+07  -0.600108E+00   0.214116E+07   0.214116E+07   0.986433E+00
   0.216981E-03   0.214450E+07   0.214450E+07   0.279341E+07   0.279254E+07   0.214458E+07   0.214450E+07   0.214450E+07   0.214951E+07  -0.600064E+00   0.214104E+07   0.214104E+07   0.110203E+01
   0.242480E-03   0.214436E+07   0.214435E+07   0.277704E+07   0.277596E+07   0.214403E+07   0.214435E+07   0.214436E+07   0.214932E+07  -0.600010E+00   0.214089E+07   0.214089E+07   0.123108E+01
   0.270976E-03   0.214417E+07   0.214417E+07   0.275671E+07   0.275538E+07   0.214336E+07   0.214415E+07   0.214417E+07   0.214909E+07  -0.599942E+00   0.214070E+07   0.214070E+07   0.137512E+01
   0.302821E-03   0.214395E+07   0.214394E+07   0.273153E+07   0.272988E+07   0.214251E+07   0.214390E+07   0.214394E+07   0.214880E+07  -0.599857E+00   0.214046E+07   0.214046E+07   0.153583E+01
   0.338408E-03   0.214366E+07   0.214365E+07   0.270037E+07   0.269835E+07   0.214146E+07   0.214360E+07   0.214366E+07   0.214844E+07  -0.599752E+00   0.214017E+07   0.214017E+07   0.171508E+01
   0.378178E-03   0.214331E+07   0.214329E+07   0.266193E+07   0.265944E+07   0.214015E+07   0.214321E+07   0.214331E+07   0.214799E+07  -0.599621E+00   0.213980E+07   0.213980E+07   0.191492E+01
   0.422621E-03   0.214287E+07   0.214285E+07   0.261463E+07   0.261160E+07   0.213851E+07   0.214274E+07   0.214287E+07   0.214742E+07  -0.599458E+00   0.213934E+07   0.213934E+07   0.213758E+01
   0.472287E-03   0.214232E+07   0.214230E+07   0.255666E+07   0.255298E+07   0.213647E+07   0.214214E+07   0.214232E+07   0.214673E+07  -0.599255E+00   0.213877E+07   0.213877E+07   0.238549E+01
   0.527790E-03   0.214164E+07   0.214161E+07   0.248595E+07   0.248152E+07   0.213394E+07   0.214141E+07   0.214163E+07   0.214586E+07  -0.599003E+00   0.213806E+07   0.213805E+07   0.266127E+01
   0.589815E-03   0.214079E+07   0.214075E+07   0.240021E+07   0.239493E+07   0.213078E+07   0.214049E+07   0.214078E+07   0.214479E+07  -0.598691E+00   0.213717E+07   0.213717E+07   0.296772E+01
   0.659130E-03   0.213973E+07   0.213969E+07   0.229703E+07   0.229080E+07   0.212686E+07   0.213935E+07   0.213973E+07   0.214346E+07  -0.598305E+00   0.213607E+07   0.213606E+07   0.330781E+01
   0.736590E-03   0.213842E+07   0.213837E+07   0.217401E+07   0.216678E+07   0.212200E+07   0.213793E+07   0.213842E+07   0.214183E+07  -0.597828E+00   0.213470E+07   0.213470E+07   0.368464E+01
   0.823153E-03   0.213680E+07   0.213673E+07   0.202911E+07   0.202088E+07   0.211597E+07   0.213618E+07   0.213679E+07   0.213982E+07  -0.597241E+00   0.213300E+07   0.213300E+07   0.410140E+01
   0.919889E-03   0.213480E+07   0.213471E+07   0.186101E+07   0.185188E+07   0.210851E+07   0.213401E+07   0.213478E+07   0.213735E+07  -0.596521E+00   0.213090E+07   0.213089E+07   0.456129E+01
   0.102799E-02   0.213232E+07   0.213221E+07   0.166973E+07   0.165997E+07   0.209931E+07   0.213133E+07   0.213231E+07   0.213433E+07  -0.595640E+00   0.212831E+07   0.212830E+07   0.506749E+01
   0.114880E-02   0.212928E+07   0.212914E+07   0.145745E+07   0.144750E+07   0.208799E+07   0.212804E+07   0.212926E+07   0.213066E+07  -0.594569E+00   0.212511E+07   0.212510E+07   0.562301E+01
   0.128381E-02   0.212555E+07   0.212538E+07   0.122935E+07   0.121986E+07   0.207410E+07   0.212401E+07   0.212553E+07   0.212621E+07  -0.593272E+00   0.212118E+07   0.212116E+07   0.623072E+01
   0.143468E-02   0.212100E+07   0.212078E+07   0.994360E+06   0.986230E+06   0.205716E+07   0.211908E+07   0.212096E+07   0.212086E+07  -0.591711E+00   0.211636E+07   0.211635E+07   0.689324E+01
   0.160328E-02   0.211546E+07   0.211519E+07   0.765476E+06   0.759671E+06   0.203659E+07   0.211309E+07   0.211542E+07   0.211447E+07  -0.589845E+00   0.211050E+07   0.211048E+07   0.761307E+01
   0.179170E-02   0.210877E+07   0.210843E+07   0.558826E+06   0.556167E+06   0.201193E+07   0.210586E+07   0.210872E+07   0.210686E+07  -0.587633E+00   0.210341E+07   0.210338E+07   0.839276E+01
   0.200226E-02   0.210072E+07   0.210029E+07   0.390972E+06   0.391737E+06   0.198231E+07   0.209716E+07   0.210065E+07   0.209786E+07  -0.585024E+00   0.209485E+07   0.209482E+07   0.923523E+01
   0.223756E-02   0.209110E+07   0.209058E+07   0.273980E+06   0.277470E+06   0.194719E+07   0.208678E+07   0.209102E+07   0.208727E+07  -0.581969E+00   0.208463E+07   0.208459E+07   0.101443E+02
   0.250052E-02   0.207970E+07   0.207904E+07   0.209207E+06   0.213564E+06   0.190606E+07   0.207448E+07   0.207960E+07   0.207486E+07  -0.578413E+00   0.207249E+07   0.207245E+07   0.111250E+02
   0.279438E-02   0.206626E+07   0.206545E+07   0.182974E+06   0.185709E+06   0.185849E+07   0.206002E+07   0.206614E+07   0.206035E+07  -0.574290E+00   0.205822E+07   0.205816E+07   0.121839E+02
   0.312277E-02   0.205055E+07   0.204953E+07   0.169455E+06   0.168930E+06   0.180433E+07   0.204314E+07   0.205039E+07   0.204344E+07  -0.569524E+00   0.204157E+07   0.204150E+07   0.133289E+02
   0.348976E-02   0.203228E+07   0.203102E+07   0.144501E+06   0.141646E+06   0.174372E+07   0.202359E+07   0.203209E+07   0.202384E+07  -0.564031E+00   0.202230E+07   0.202221E+07   0.145676E+02
   0.389987E-02   0.201120E+07   0.200964E+07   0.104437E+06   0.102596E+06   0.167717E+07   0.200112E+07   0.201096E+07   0.200131E+07  -0.557728E+00   0.200016E+07   0.200006E+07   0.159070E+02
   0.435818E-02   0.198704E+07   0.198510E+07   0.697578E+05   0.710786E+05   0.160555E+07   0.197550E+07   0.198674E+07   0.197563E+07  -0.550548E+00   0.197492E+07   0.197480E+07   0.173524E+02
   0.487035E-02   0.195955E+07   0.195715E+07   0.579907E+05   0.598273E+05   0.152996E+07   0.194653E+07   0.195918E+07   0.194663E+07  -0.542439E+00   0.194634E+07   0.194619E+07   0.189089E+02
   0.492476E-02   0.195661E+07   0.195416E+07   0.577661E+05   0.593939E+05   0.152222E+07   0.194344E+07   0.195624E+07   0.194354E+07  -0.541576E+00   0.194329E+07   0.194314E+07   0.190709E+02
   0.497979E-02   0.195363E+07   0.195113E+07   0.575994E+05   0.589797E+05   0.151446E+07   0.194031E+07   0.195325E+07   0.194042E+07  -0.540702E+00   0.194021E+07   0.194006E+07   0.192340E+02
   0.503543E-02   0.195062E+07   0.194806E+07   0.574558E+05   0.585556E+05   0.150667E+07   0.193715E+07   0.195023E+07   0.193726E+07  -0.539819E+00   0.193709E+07   0.193693E+07   0.193983E+02
   0.509169E-02   0.194757E+07   0.194496E+07   0.573007E+05   0.580944E+05   0.149885E+07   0.193396E+07   0.194718E+07   0.193406E+07  -0.538926E+00   0.193394E+07   0.193378E+07   0.195638E+02
   0.514858E-02   0.194449E+07   0.194182E+07   0.571005E+05   0.575705E+05   0.149102E+07   0.193073E+07   0.194409E+07   0.193083E+07  -0.538023E+00   0.193075E+07   0.193058E+07   0.197305E+02
   0.520610E-02   0.194137E+07   0.193865E+07   0.568242E+05   0.569616E+05   0.148315E+07   0.192746E+07   0.194096E+07   0.192756E+07  -0.537110E+00   0.192752E+07   0.192735E+07   0.198984E+02
   0.526427E-02   0.193822E+07   0.193543E+07   0.564434E+05   0.562488E+05   0.147527E+07   0.192415E+07   0.193779E+07   0.192425E+07  -0.536187E+00   0.192426E+07   0.192409E+07   0.200675E+02
   0.532309E-02   0.193502E+07   0.193218E+07   0.559341E+05   0.554176E+05   0.146736E+07   0.192081E+07   0.193459E+07   0.192091E+07  -0.535255E+00   0.192096E+07   0.192079E+07   0.202377E+02
   0.538256E-02   0.193179E+07   0.192889E+07   0.552766E+05   0.544581E+05   0.145942E+07   0.191744E+07   0.193135E+07   0.191754E+07  -0.534312E+00   0.191763E+07   0.191745E+07   0.204092E+02
   0.544270E-02   0.192853E+07   0.192556E+07   0.544569E+05   0.533655E+05   0.145147E+07   0.191402E+07   0.192808E+07   0.191412E+07  -0.533358E+00   0.191426E+07   0.191407E+07   0.205819E+02
   0.550352E-02   0.192522E+07   0.192220E+07   0.534668E+05   0.521404E+05   0.144350E+07   0.191057E+07   0.192477E+07   0.191067E+07  -0.532395E+00   0.191085E+07   0.191066E+07   0.207557E+02
   0.556501E-02   0.192188E+07   0.191879E+07   0.523043E+05   0.507888E+05   0.143551E+07   0.190709E+07   0.192142E+07   0.190718E+07  -0.531421E+00   0.190740E+07   0.190722E+07   0.209308E+02
   0.562719E-02   0.191851E+07   0.191535E+07   0.509742E+05   0.493218E+05   0.142749E+07   0.190356E+07   0.191803E+07   0.190365E+07  -0.530437E+00   0.190392E+07   0.190373E+07   0.211071E+02
   0.569006E-02   0.191509E+07   0.191187E+07   0.494873E+05   0.477555E+05   0.141946E+07   0.190000E+07   0.191460E+07   0.190009E+07  -0.529443E+00   0.190041E+07   0.190021E+07   0.212847E+02
   0.575363E-02   0.191164E+07   0.190835E+07   0.478610E+05   0.461104E+05   0.141141E+07   0.189640E+07   0.191114E+07   0.189649E+07  -0.528439E+00   0.189685E+07   0.189665E+07   0.214634E+02
   0.581792E-02   0.190815E+07   0.190479E+07   0.461183E+05   0.444106E+05   0.140334E+07   0.189277E+07   0.190764E+07   0.189285E+07  -0.527424E+00   0.189326E+07   0.189306E+07   0.216433E+02
   0.588292E-02   0.190462E+07   0.190119E+07   0.442871E+05   0.426832E+05   0.139526E+07   0.188909E+07   0.190410E+07   0.188917E+07  -0.526398E+00   0.188963E+07   0.188942E+07   0.218245E+02
   0.594865E-02   0.190105E+07   0.189755E+07   0.423995E+05   0.409569E+05   0.138715E+07   0.188538E+07   0.190052E+07   0.188546E+07  -0.525362E+00   0.188596E+07   0.188575E+07   0.220069E+02
   0.601512E-02   0.189745E+07   0.189387E+07   0.404905E+05   0.392615E+05   0.137903E+07   0.188163E+07   0.189691E+07   0.188171E+07  -0.524315E+00   0.188226E+07   0.188204E+07   0.221904E+02
   0.608233E-02   0.189381E+07   0.189015E+07   0.385969E+05   0.376259E+05   0.137089E+07   0.187785E+07   0.189325E+07   0.187792E+07  -0.523258E+00   0.187852E+07   0.187830E+07   0.223752E+02
   0.615028E-02   0.189012E+07   0.188639E+07   0.367558E+05   0.360774E+05   0.136273E+07   0.187402E+07   0.188956E+07   0.187409E+07  -0.522191E+00   0.187474E+07   0.187451E+07   0.225612E+02
   0.621900E-02   0.188640E+07   0.188259E+07   0.350028E+05   0.346406E+05   0.135455E+07   0.187016E+07   0.188583E+07   0.187022E+07  -0.521112E+00   0.187092E+07   0.187069E+07   0.227484E+02
   0.628849E-02   0.188264E+07   0.187875E+07   0.333711E+05   0.333358E+05   0.134636E+07   0.186626E+07   0.188206E+07   0.186632E+07  -0.520023E+00   0.186707E+07   0.186683E+07   0.229369E+02
   0.635875E-02   0.187885E+07   0.187487E+07   0.318897E+05   0.321784E+05   0.133815E+07   0.186232E+07   0.187824E+07   0.186237E+07  -0.518923E+00   0.186317E+07   0.186294E+07   0.231265E+02
   0.642980E-02   0.187501E+07   0.187095E+07   0.305821E+05   0.311782E+05   0.132992E+07   0.185834E+07   0.187440E+07   0.185839E+07  -0.517813E+00   0.185924E+07   0.185900E+07   0.233173E+02
   0.650164E-02   0.187113E+07   0.186699E+07   0.294650E+05   0.303382E+05   0.132167E+07   0.185432E+07   0.187051E+07   0.185437E+07  -0.516692E+00   0.185527E+07   0.185503E+07   0.235093E+02
   0.657428E-02   0.186722E+07   0.186299E+07   0.285476E+05   0.296551E+05   0.131340E+07   0.185026E+07   0.186658E+07   0.185032E+07  -0.515559E+00   0.185126E+07   0.185101E+07   0.237025E+02
   0.664773E-02   0.186326E+07   0.185894E+07   0.278311E+05   0.291189E+05   0.130512E+07   0.184617E+07   0.186261E+07   0.184622E+07  -0.514417E+00   0.184722E+07   0.184696E+07   0.238969E+02
   0.672201E-02   0.185927E+07   0.185486E+07   0.273081E+05   0.287133E+05   0.129682E+07   0.184204E+07   0.185860E+07   0.184208E+07  -0.513263E+00   0.184313E+07   0.184287E+07   0.240925E+02
   0.679711E-02   0.185524E+07   0.185073E+07   0.269629E+05   0.284164E+05   0.128850E+07   0.183786E+07   0.185456E+07   0.183791E+07  -0.512098E+00   0.183901E+07   0.183874E+07   0.242893E+02
   0.687306E-02   0.185116E+07   0.184657E+07   0.267722E+05   0.282019E+05   0.128016E+07   0.183365E+07   0.185047E+07   0.183370E+07  -0.510923E+00   0.183484E+07   0.183457E+07   0.244872E+02
   0.694985E-02   0.184705E+07   0.184236E+07   0.267060E+05   0.280400E+05   0.127180E+07   0.182940E+07   0.184634E+07   0.182944E+07  -0.509736E+00   0.183064E+07   0.183036E+07   0.246863E+02
