#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.635875E-02   0.199335E+07   0.198900E+07   0.302868E+05   0.314562E+05   0.110212E+07   0.197600E+07   0.199265E+07   0.197606E+07  -0.512119E+00   0.197696E+07   0.197670E+07   0.245337E+02
   0.642980E-02   0.198908E+07   0.198464E+07   0.295410E+05   0.308926E+05   0.109310E+07   0.197163E+07   0.198837E+07   0.197168E+07  -0.510984E+00   0.197263E+07   0.197237E+07   0.247341E+02
   0.650164E-02   0.198477E+07   0.198024E+07   0.290013E+05   0.304689E+05   0.108407E+07   0.196722E+07   0.198404E+07   0.196727E+07  -0.509839E+00   0.196827E+07   0.196799E+07   0.249358E+02
   0.657428E-02   0.198042E+07   0.197580E+07   0.286502E+05   0.301615E+05   0.107504E+07   0.196277E+07   0.197968E+07   0.196282E+07  -0.508683E+00   0.196386E+07   0.196358E+07   0.251387E+02
   0.664773E-02   0.197603E+07   0.197131E+07   0.284621E+05   0.299419E+05   0.106600E+07   0.195827E+07   0.197527E+07   0.195833E+07  -0.507517E+00   0.195941E+07   0.195913E+07   0.253428E+02
   0.672201E-02   0.197160E+07   0.196678E+07   0.284044E+05   0.297782E+05   0.105695E+07   0.195374E+07   0.197083E+07   0.195380E+07  -0.506341E+00   0.195492E+07   0.195463E+07   0.255481E+02
   0.679711E-02   0.196713E+07   0.196221E+07   0.284387E+05   0.296366E+05   0.104790E+07   0.194917E+07   0.196634E+07   0.194922E+07  -0.505154E+00   0.195039E+07   0.195010E+07   0.257547E+02
   0.687306E-02   0.196262E+07   0.195759E+07   0.285229E+05   0.294831E+05   0.103884E+07   0.194455E+07   0.196181E+07   0.194461E+07  -0.503956E+00   0.194582E+07   0.194552E+07   0.259625E+02
   0.694985E-02   0.195806E+07   0.195293E+07   0.286132E+05   0.292857E+05   0.102979E+07   0.193990E+07   0.195724E+07   0.193995E+07  -0.502748E+00   0.194121E+07   0.194090E+07   0.261714E+02
   0.702750E-02   0.195346E+07   0.194823E+07   0.286667E+05   0.290162E+05   0.102072E+07   0.193520E+07   0.195262E+07   0.193525E+07  -0.501529E+00   0.193656E+07   0.193624E+07   0.263816E+02
   0.710602E-02   0.194882E+07   0.194348E+07   0.286436E+05   0.286515E+05   0.101166E+07   0.193046E+07   0.194796E+07   0.193051E+07  -0.500299E+00   0.193186E+07   0.193154E+07   0.265930E+02
   0.718542E-02   0.194414E+07   0.193869E+07   0.284693E+05   0.281757E+05   0.100260E+07   0.192568E+07   0.194326E+07   0.192573E+07  -0.499058E+00   0.192712E+07   0.192680E+07   0.268055E+02
   0.726570E-02   0.193942E+07   0.193385E+07   0.281785E+05   0.275805E+05   0.993537E+06   0.192085E+07   0.193852E+07   0.192091E+07  -0.497807E+00   0.192235E+07   0.192202E+07   0.270192E+02
   0.734688E-02   0.193465E+07   0.192897E+07   0.277280E+05   0.268664E+05   0.984477E+06   0.191599E+07   0.193374E+07   0.191604E+07  -0.496545E+00   0.191752E+07   0.191719E+07   0.272341E+02
   0.742897E-02   0.192984E+07   0.192404E+07   0.271104E+05   0.260423E+05   0.975420E+06   0.191108E+07   0.192891E+07   0.191113E+07  -0.495272E+00   0.191266E+07   0.191232E+07   0.274501E+02
   0.751197E-02   0.192499E+07   0.191907E+07   0.263296E+05   0.251255E+05   0.966367E+06   0.190613E+07   0.192404E+07   0.190618E+07  -0.493988E+00   0.190776E+07   0.190741E+07   0.276673E+02
   0.759591E-02   0.192009E+07   0.191405E+07   0.254007E+05   0.241403E+05   0.957319E+06   0.190114E+07   0.191912E+07   0.190119E+07  -0.492693E+00   0.190281E+07   0.190245E+07   0.278856E+02
   0.768078E-02   0.191516E+07   0.190899E+07   0.243495E+05   0.231167E+05   0.948277E+06   0.189610E+07   0.191416E+07   0.189615E+07  -0.491386E+00   0.189782E+07   0.189745E+07   0.281050E+02
   0.776659E-02   0.191017E+07   0.190388E+07   0.232105E+05   0.220880E+05   0.939243E+06   0.189103E+07   0.190916E+07   0.189107E+07  -0.490069E+00   0.189278E+07   0.189241E+07   0.283255E+02
   0.785337E-02   0.190515E+07   0.189872E+07   0.220254E+05   0.210886E+05   0.930217E+06   0.188590E+07   0.190411E+07   0.188595E+07  -0.488740E+00   0.188770E+07   0.188733E+07   0.285471E+02
   0.794112E-02   0.190008E+07   0.189352E+07   0.208400E+05   0.201519E+05   0.921201E+06   0.188074E+07   0.189902E+07   0.188078E+07  -0.487401E+00   0.188258E+07   0.188220E+07   0.287698E+02
   0.802984E-02   0.189496E+07   0.188827E+07   0.197008E+05   0.193070E+05   0.912196E+06   0.187553E+07   0.189388E+07   0.187557E+07  -0.486050E+00   0.187742E+07   0.187703E+07   0.289935E+02
   0.811956E-02   0.188980E+07   0.188298E+07   0.186522E+05   0.185767E+05   0.903202E+06   0.187028E+07   0.188870E+07   0.187032E+07  -0.484687E+00   0.187221E+07   0.187181E+07   0.292182E+02
   0.821028E-02   0.188460E+07   0.187763E+07   0.177327E+05   0.179758E+05   0.894222E+06   0.186498E+07   0.188348E+07   0.186502E+07  -0.483314E+00   0.186696E+07   0.186655E+07   0.294440E+02
   0.830201E-02   0.187935E+07   0.187225E+07   0.169718E+05   0.175095E+05   0.885255E+06   0.185964E+07   0.187821E+07   0.185968E+07  -0.481928E+00   0.186166E+07   0.186125E+07   0.296707E+02
   0.839477E-02   0.187406E+07   0.186681E+07   0.163878E+05   0.171727E+05   0.876304E+06   0.185426E+07   0.187289E+07   0.185429E+07  -0.480532E+00   0.185632E+07   0.185590E+07   0.298984E+02
   0.848857E-02   0.186872E+07   0.186132E+07   0.159860E+05   0.169505E+05   0.867369E+06   0.184883E+07   0.186753E+07   0.184886E+07  -0.479124E+00   0.185094E+07   0.185051E+07   0.301270E+02
   0.858341E-02   0.186334E+07   0.185579E+07   0.157577E+05   0.168193E+05   0.858452E+06   0.184336E+07   0.186213E+07   0.184339E+07  -0.477705E+00   0.184551E+07   0.184507E+07   0.303566E+02
   0.867932E-02   0.185791E+07   0.185021E+07   0.156808E+05   0.167484E+05   0.849553E+06   0.183784E+07   0.185667E+07   0.183787E+07  -0.476274E+00   0.184004E+07   0.183959E+07   0.305870E+02
   0.877629E-02   0.185244E+07   0.184458E+07   0.157213E+05   0.167028E+05   0.840675E+06   0.183228E+07   0.185117E+07   0.183231E+07  -0.474832E+00   0.183452E+07   0.183406E+07   0.308183E+02
   0.887435E-02   0.184692E+07   0.183890E+07   0.158361E+05   0.166464E+05   0.831818E+06   0.182668E+07   0.184563E+07   0.182671E+07  -0.473378E+00   0.182895E+07   0.182849E+07   0.310505E+02
   0.897350E-02   0.184136E+07   0.183318E+07   0.159763E+05   0.165455E+05   0.822983E+06   0.182102E+07   0.184004E+07   0.182105E+07  -0.471912E+00   0.182334E+07   0.182287E+07   0.312835E+02
   0.907376E-02   0.183575E+07   0.182740E+07   0.160916E+05   0.163715E+05   0.814173E+06   0.181533E+07   0.183440E+07   0.181536E+07  -0.470435E+00   0.181769E+07   0.181721E+07   0.315173E+02
   0.917515E-02   0.183009E+07   0.182158E+07   0.161349E+05   0.161043E+05   0.805388E+06   0.180958E+07   0.182872E+07   0.180962E+07  -0.468946E+00   0.181199E+07   0.181150E+07   0.317518E+02
   0.927766E-02   0.182438E+07   0.181570E+07   0.160669E+05   0.157343E+05   0.796630E+06   0.180380E+07   0.182299E+07   0.180383E+07  -0.467445E+00   0.180624E+07   0.180574E+07   0.319870E+02
   0.938132E-02   0.181863E+07   0.180978E+07   0.158598E+05   0.152635E+05   0.787901E+06   0.179796E+07   0.181721E+07   0.179800E+07  -0.465932E+00   0.180045E+07   0.179994E+07   0.322230E+02
   0.948614E-02   0.181284E+07   0.180380E+07   0.155005E+05   0.147052E+05   0.779201E+06   0.179209E+07   0.181138E+07   0.179212E+07  -0.464408E+00   0.179461E+07   0.179409E+07   0.324595E+02
   0.959213E-02   0.180699E+07   0.179778E+07   0.149921E+05   0.140833E+05   0.770533E+06   0.178616E+07   0.180551E+07   0.178619E+07  -0.462872E+00   0.178873E+07   0.178820E+07   0.326968E+02
   0.969930E-02   0.180110E+07   0.179171E+07   0.143540E+05   0.134293E+05   0.761898E+06   0.178019E+07   0.179959E+07   0.178022E+07  -0.461324E+00   0.178280E+07   0.178226E+07   0.329346E+02
   0.980767E-02   0.179517E+07   0.178558E+07   0.136202E+05   0.127792E+05   0.753296E+06   0.177417E+07   0.179362E+07   0.177420E+07  -0.459764E+00   0.177682E+07   0.177627E+07   0.331729E+02
   0.991725E-02   0.178918E+07   0.177941E+07   0.128357E+05   0.121690E+05   0.744730E+06   0.176811E+07   0.178761E+07   0.176813E+07  -0.458191E+00   0.177080E+07   0.177024E+07   0.334117E+02
   0.100281E-01   0.178315E+07   0.177318E+07   0.120524E+05   0.116311E+05   0.736200E+06   0.176200E+07   0.178154E+07   0.176202E+07  -0.456607E+00   0.176472E+07   0.176416E+07   0.336510E+02
   0.101401E-01   0.177707E+07   0.176690E+07   0.113226E+05   0.111896E+05   0.727708E+06   0.175584E+07   0.177543E+07   0.175586E+07  -0.455011E+00   0.175861E+07   0.175803E+07   0.338907E+02
   0.102534E-01   0.177094E+07   0.176058E+07   0.106936E+05   0.108579E+05   0.719253E+06   0.174964E+07   0.176927E+07   0.174966E+07  -0.453402E+00   0.175244E+07   0.175185E+07   0.341307E+02
   0.103680E-01   0.176476E+07   0.175420E+07   0.102018E+05   0.106360E+05   0.710837E+06   0.174339E+07   0.176306E+07   0.174341E+07  -0.451782E+00   0.174623E+07   0.174563E+07   0.343711E+02
   0.104838E-01   0.175854E+07   0.174777E+07   0.986818E+04   0.105113E+05   0.702459E+06   0.173709E+07   0.175680E+07   0.173711E+07  -0.450149E+00   0.173997E+07   0.173936E+07   0.346117E+02
   0.106009E-01   0.175227E+07   0.174128E+07   0.969534E+04   0.104592E+05   0.694121E+06   0.173075E+07   0.175050E+07   0.173077E+07  -0.448504E+00   0.173366E+07   0.173304E+07   0.348525E+02
   0.107194E-01   0.174594E+07   0.173475E+07   0.966684E+04   0.104463E+05   0.685821E+06   0.172435E+07   0.174414E+07   0.172437E+07  -0.446847E+00   0.172731E+07   0.172667E+07   0.350935E+02
   0.108392E-01   0.173957E+07   0.172816E+07   0.974898E+04   0.104354E+05   0.677559E+06   0.171791E+07   0.173774E+07   0.171793E+07  -0.445177E+00   0.172090E+07   0.172026E+07   0.353345E+02
   0.109603E-01   0.173316E+07   0.172152E+07   0.989485E+04   0.103898E+05   0.669334E+06   0.171143E+07   0.173128E+07   0.171145E+07  -0.443495E+00   0.171445E+07   0.171380E+07   0.355756E+02
   0.110827E-01   0.172669E+07   0.171483E+07   0.100504E+05   0.102793E+05   0.661146E+06   0.170489E+07   0.172478E+07   0.170491E+07  -0.441801E+00   0.170795E+07   0.170728E+07   0.358167E+02
   0.112065E-01   0.172017E+07   0.170808E+07   0.101618E+05   0.100843E+05   0.652994E+06   0.169831E+07   0.171822E+07   0.169833E+07  -0.440094E+00   0.170140E+07   0.170072E+07   0.360576E+02
   0.113318E-01   0.171360E+07   0.170128E+07   0.101829E+05   0.979868E+04   0.644876E+06   0.169168E+07   0.171162E+07   0.169170E+07  -0.438375E+00   0.169481E+07   0.169411E+07   0.362984E+02
   0.114584E-01   0.170699E+07   0.169443E+07   0.100822E+05   0.943146E+04   0.636791E+06   0.168500E+07   0.170497E+07   0.168502E+07  -0.436643E+00   0.168816E+07   0.168746E+07   0.365390E+02
   0.115864E-01   0.170032E+07   0.168752E+07   0.984771E+04   0.900516E+04   0.628739E+06   0.167827E+07   0.169826E+07   0.167829E+07  -0.434899E+00   0.168147E+07   0.168075E+07   0.367794E+02
   0.117159E-01   0.169361E+07   0.168057E+07   0.948930E+04   0.855254E+04   0.620718E+06   0.167149E+07   0.169151E+07   0.167151E+07  -0.433142E+00   0.167472E+07   0.167399E+07   0.370193E+02
   0.118468E-01   0.168684E+07   0.167355E+07   0.903750E+04   0.811134E+04   0.612727E+06   0.166466E+07   0.168470E+07   0.166468E+07  -0.431373E+00   0.166793E+07   0.166719E+07   0.372588E+02
   0.119791E-01   0.168003E+07   0.166649E+07   0.853921E+04   0.771806E+04   0.604767E+06   0.165779E+07   0.167785E+07   0.165780E+07  -0.429590E+00   0.166109E+07   0.166033E+07   0.374978E+02
   0.121130E-01   0.167317E+07   0.165937E+07   0.805051E+04   0.740161E+04   0.596836E+06   0.165086E+07   0.167094E+07   0.165088E+07  -0.427795E+00   0.165419E+07   0.165343E+07   0.377362E+02
