#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.119647E+08   0.119647E+08   0.157151E+08   0.157145E+08   0.119647E+08   0.119647E+08   0.119647E+08   0.119702E+08  -0.570947E+00   0.103467E+08   0.103467E+08   0.812326E-01
   0.798228E-04   0.119646E+08   0.119646E+08   0.156562E+08   0.156555E+08   0.119643E+08   0.119646E+08   0.119646E+08   0.119700E+08  -0.570939E+00   0.103465E+08   0.103465E+08   0.907604E-01
   0.892035E-04   0.119644E+08   0.119644E+08   0.155830E+08   0.155821E+08   0.119639E+08   0.119644E+08   0.119644E+08   0.119698E+08  -0.570928E+00   0.103464E+08   0.103464E+08   0.101401E+00
   0.996866E-04   0.119641E+08   0.119641E+08   0.154920E+08   0.154909E+08   0.119633E+08   0.119641E+08   0.119641E+08   0.119695E+08  -0.570914E+00   0.103462E+08   0.103462E+08   0.113281E+00
   0.111402E-03   0.119639E+08   0.119639E+08   0.153791E+08   0.153777E+08   0.119627E+08   0.119638E+08   0.119639E+08   0.119692E+08  -0.570898E+00   0.103459E+08   0.103459E+08   0.126544E+00
   0.124493E-03   0.119635E+08   0.119635E+08   0.152391E+08   0.152374E+08   0.119618E+08   0.119635E+08   0.119635E+08   0.119687E+08  -0.570877E+00   0.103456E+08   0.103456E+08   0.141345E+00
   0.139124E-03   0.119630E+08   0.119630E+08   0.150660E+08   0.150638E+08   0.119607E+08   0.119630E+08   0.119630E+08   0.119682E+08  -0.570850E+00   0.103452E+08   0.103452E+08   0.157859E+00
   0.155474E-03   0.119625E+08   0.119625E+08   0.148524E+08   0.148498E+08   0.119594E+08   0.119624E+08   0.119625E+08   0.119676E+08  -0.570818E+00   0.103447E+08   0.103447E+08   0.176276E+00
   0.173745E-03   0.119618E+08   0.119618E+08   0.145897E+08   0.145864E+08   0.119578E+08   0.119617E+08   0.119618E+08   0.119667E+08  -0.570777E+00   0.103441E+08   0.103441E+08   0.196804E+00
   0.194163E-03   0.119609E+08   0.119609E+08   0.142677E+08   0.142638E+08   0.119557E+08   0.119608E+08   0.119609E+08   0.119657E+08  -0.570727E+00   0.103433E+08   0.103433E+08   0.219673E+00
   0.216981E-03   0.119598E+08   0.119598E+08   0.138750E+08   0.138703E+08   0.119531E+08   0.119597E+08   0.119598E+08   0.119645E+08  -0.570664E+00   0.103423E+08   0.103423E+08   0.245130E+00
   0.242480E-03   0.119584E+08   0.119584E+08   0.133989E+08   0.133933E+08   0.119499E+08   0.119583E+08   0.119584E+08   0.119629E+08  -0.570586E+00   0.103411E+08   0.103411E+08   0.273443E+00
   0.270976E-03   0.119567E+08   0.119567E+08   0.128261E+08   0.128195E+08   0.119459E+08   0.119565E+08   0.119567E+08   0.119610E+08  -0.570489E+00   0.103397E+08   0.103397E+08   0.304896E+00
   0.302821E-03   0.119546E+08   0.119546E+08   0.121434E+08   0.121358E+08   0.119410E+08   0.119544E+08   0.119546E+08   0.119586E+08  -0.570370E+00   0.103378E+08   0.103378E+08   0.339792E+00
   0.338408E-03   0.119520E+08   0.119520E+08   0.113395E+08   0.113308E+08   0.119348E+08   0.119517E+08   0.119520E+08   0.119556E+08  -0.570222E+00   0.103355E+08   0.103355E+08   0.378445E+00
   0.378178E-03   0.119488E+08   0.119488E+08   0.104071E+08   0.103976E+08   0.119271E+08   0.119483E+08   0.119488E+08   0.119519E+08  -0.570040E+00   0.103326E+08   0.103326E+08   0.421182E+00
   0.422621E-03   0.119448E+08   0.119448E+08   0.934662E+07   0.933654E+07   0.119175E+08   0.119442E+08   0.119448E+08   0.119475E+08  -0.569817E+00   0.103291E+08   0.103291E+08   0.468331E+00
   0.472287E-03   0.119398E+08   0.119398E+08   0.817012E+07   0.815999E+07   0.119057E+08   0.119391E+08   0.119398E+08   0.119420E+08  -0.569543E+00   0.103247E+08   0.103247E+08   0.520219E+00
   0.527790E-03   0.119337E+08   0.119337E+08   0.690623E+07   0.689677E+07   0.118910E+08   0.119329E+08   0.119337E+08   0.119352E+08  -0.569210E+00   0.103193E+08   0.103193E+08   0.577171E+00
   0.589815E-03   0.119262E+08   0.119262E+08   0.560419E+07   0.559635E+07   0.118729E+08   0.119251E+08   0.119262E+08   0.119271E+08  -0.568805E+00   0.103127E+08   0.103127E+08   0.639503E+00
   0.659130E-03   0.119171E+08   0.119170E+08   0.433506E+07   0.432983E+07   0.118506E+08   0.119157E+08   0.119171E+08   0.119172E+08  -0.568316E+00   0.103045E+08   0.103045E+08   0.707532E+00
   0.736590E-03   0.119059E+08   0.119058E+08   0.318665E+07   0.318478E+07   0.118232E+08   0.119042E+08   0.119059E+08   0.119053E+08  -0.567727E+00   0.102946E+08   0.102946E+08   0.781587E+00
