#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.431351E+07   0.431351E+07   0.572133E+07   0.572114E+07   0.431636E+07   0.431354E+07   0.431351E+07   0.431781E+07  -0.598490E+00   0.427588E+07   0.427588E+07   0.157769E+00
   0.798228E-04   0.431348E+07   0.431347E+07   0.571384E+07   0.571360E+07   0.431612E+07   0.431351E+07   0.431348E+07   0.431776E+07  -0.598484E+00   0.427585E+07   0.427585E+07   0.176296E+00
   0.892035E-04   0.431343E+07   0.431343E+07   0.570449E+07   0.570420E+07   0.431583E+07   0.431346E+07   0.431343E+07   0.431771E+07  -0.598476E+00   0.427580E+07   0.427580E+07   0.196996E+00
   0.996866E-04   0.431338E+07   0.431337E+07   0.569284E+07   0.569247E+07   0.431547E+07   0.431340E+07   0.431338E+07   0.431764E+07  -0.598466E+00   0.427575E+07   0.427575E+07   0.220120E+00
   0.111402E-03   0.431331E+07   0.431330E+07   0.567832E+07   0.567786E+07   0.431502E+07   0.431333E+07   0.431331E+07   0.431756E+07  -0.598454E+00   0.427568E+07   0.427568E+07   0.245952E+00
   0.124493E-03   0.431322E+07   0.431322E+07   0.566024E+07   0.565967E+07   0.431446E+07   0.431323E+07   0.431322E+07   0.431745E+07  -0.598439E+00   0.427559E+07   0.427559E+07   0.274805E+00
   0.139124E-03   0.431311E+07   0.431311E+07   0.563773E+07   0.563702E+07   0.431376E+07   0.431312E+07   0.431311E+07   0.431732E+07  -0.598420E+00   0.427548E+07   0.427548E+07   0.307028E+00
   0.155474E-03   0.431298E+07   0.431298E+07   0.560974E+07   0.560886E+07   0.431288E+07   0.431298E+07   0.431298E+07   0.431716E+07  -0.598396E+00   0.427534E+07   0.427534E+07   0.343011E+00
   0.173745E-03   0.431281E+07   0.431281E+07   0.557497E+07   0.557387E+07   0.431179E+07   0.431280E+07   0.431281E+07   0.431695E+07  -0.598367E+00   0.427517E+07   0.427517E+07   0.383183E+00
   0.194163E-03   0.431260E+07   0.431260E+07   0.553183E+07   0.553047E+07   0.431042E+07   0.431257E+07   0.431260E+07   0.431670E+07  -0.598330E+00   0.427495E+07   0.427495E+07   0.428022E+00
